Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mc_11,mc_12,mc_13,mc_14,mc_15,mc_16,mc_17,mc_18,mc_19,mc_20,mean
36,0.4639385011204249,0.3874295227524972,0.4328268895497898,0.4005763239875389,0.445920993227991,0.4456972684329431,0.3915688671556642,0.3987381818181818,0.3672570654277971,0.382761724301279,0.4139451744449479,0.4916752598752598,0.4331743842364532,0.4748821235487016,0.4760693454309786,0.4886923783287419,0.4967750807648651,0.4474362938479582,0.496506495539208,0.4692239148118021,0.4402547894301512
37,0.4705760219744708,0.3903607236268527,0.4367505514337276,0.4041836503623188,0.4492491410838967,0.4489678096571028,0.3947147112740605,0.4022347228801516,0.3683133222633797,0.3855408234473133,0.4192449738729962,0.4967877094972067,0.4386448598130841,0.4808201879148349,0.4801053205011803,0.4913437387872264,0.5002645907776077,0.4521379454052928,0.4992010525512927,0.4729768535262206,0.44412093553251086
38,0.4756801007556675,0.3933596753524135,0.4410752424806505,0.408779632721202,0.4506122004357298,0.4515795862872682,0.3972809001470089,0.4074959424994203,0.3679405063291139,0.3897945674503538,0.4240246228541703,0.5011266162093977,0.4436499200301063,0.4861891213389121,0.4835781737193764,0.4940228270412642,0.5027845157002825,0.4573756511081606,0.5029854350895444,0.4763305510362878,0.4477832894293165
39,0.4809295093296475,0.3969101476594407,0.4459553956834532,0.41307679684936,0.4524639307470343,0.4555588596242802,0.4007807271916128,0.4127028403304289,0.368535391566265,0.3930653463130805,0.4274165678468575,0.5058453735013834,0.4492138653916881,0.4916935221354166,0.4860305676855895,0.4950754652259669,0.50632738336714,0.4633606393606393,0.506749674243521,0.4801049968812808,0.45158985004670427
40,0.4861963764318335,0.4004238683127572,0.4506676669167291,0.417686519028166,0.4554624580536912,0.4601943884100495,0.4047125550660793,0.4169180201082753,0.3691642848266434,0.3966653858820946,0.4319466280513033,0.5107558530929763,0.4538911889118891,0.4973881896619964,0.4876699237164652,0.4968081708137189,0.5100732441206746,0.4691882513928258,0.5104328821206994,0.4836968030950926,0.455497132900698
41,0.4907874360847334,0.4043935105630243,0.454272343549275,0.4231181318681319,0.4582547364085667,0.4649875256170365,0.4093180335001087,0.42072733132789,0.3690981383306621,0.4016989559789043,0.4349805888062116,0.515316580348676,0.4586273127753303,0.5032022818378045,0.4895269531578505,0.4976989220768534,0.5135814943863725,0.4753156082631982,0.5133588231259858,0.4873555614653281,0.4592810134735972
42,0.4946772358879567,0.4071110118161056,0.458193337512313,0.4291830065359477,0.4601081244947453,0.4692480780858599,0.4134491634491634,0.4260804020100502,0.3700611995104039,0.4067094017094017,0.4388470057748596,0.5195384068278804,0.4635555075593952,0.5076677676024621,0.490222515246415,0.4983161622665808,0.5171990915972748,0.481342306973266,0.5165642308975642,0.4911450804193527,0.46296095180884994
43,0.4978982193584147,0.410015600624025,0.4615787398124616,0.434871533442088,0.4621387398131584,0.4737105439892545,0.4176716670188041,0.4323219199021706,0.3712712688381138,0.4115665147119767,0.4424578499613302,0.524123986416245,0.4684188685636856,0.5114688666130095,0.4907823733742629,0.4990819220165419,0.5204284658040665,0.4870829148023011,0.5195497045646387,0.4952064088679366,0.4665823054247243
44,0.5013842304571274,0.4133869731800766,0.4658929030048797,0.4412741564033243,0.4626259273721202,0.4787744176542705,0.4220038505567697,0.4380004967709885,0.3721311078858248,0.4161767692151488,0.4462518956627236,0.5287360632475167,0.4731402109809784,0.5152463933723754,0.491123417721519,0.4997227577697232,0.5233017913897717,0.4925216189712044,0.5229384634824362,0.4988406925328517,0.47017370688158155
45,0.5044550732286581,0.4178376727136009,0.469445932373619,0.4467334118570868,0.4633857060739605,0.4837376316629428,0.4262171322925225,0.4433539891556933,0.3732254571703561,0.4194165671047391,0.4490735795875982,0.5325079093066174,0.477939354417998,0.5187838214783822,0.4924300333359175,0.4995778214528687,0.5269068454481299,0.496608635097493,0.5263090841949779,0.502440214738897,0.473519293634603
46,0.5080357257804957,0.4222872291378515,0.4744122455652742,0.4533781965006729,0.4654549718574109,0.4899134435433562,0.4311387341772152,0.4494029497967288,0.3742311377245509,0.4233637250121891,0.4522861185690444,0.5364979106396657,0.482236,0.5221757807173053,0.4946331181162172,0.5009783735742853,0.5311912323092854,0.5015134882137691,0.5291470147014702,0.5052344728834796,0.47737559344101343
47,0.511241678181133,0.426510492040521,0.4789298834052068,0.4595252449133383,0.46811568879897,0.4957713981114834,0.4365210452822661,0.4557531651418538,0.3752564714302756,0.4288735818476499,0.4555972587174207,0.5401015801354402,0.4860658504042069,0.5260543152282573,0.4968458327120919,0.5019361980111781,0.5354542999864992,0.5065865744982093,0.5330543198314213,0.5083473438412143,0.48132711112593185
48,0.5144646470840744,0.4307339368122115,0.4840674990245805,0.465600110619469,0.4709093775335555,0.5010264703695442,0.4405527269166748,0.461250452079566,0.3764461830251304,0.4327531349429159,0.458906163242643,0.5431719180177424,0.4883859055239267,0.5294789154663364,0.4998214547051076,0.5037272079772079,0.5398772439281943,0.5115860017925528,0.5366510458338096,0.5109511164410941,0.48501807556681686
49,0.5170489791030477,0.4360861423220974,0.4872698497444894,0.4717907144792701,0.4746263000176273,0.5056121410396219,0.4450836779840338,0.4670660644704215,0.3779747879359095,0.4367314746881878,0.4619788129838381,0.5462328358208954,0.4912668778758391,0.5333818935288492,0.5026439715292257,0.50646634951728,0.5434159120310479,0.5160718839655722,0.53993842982114,0.5140221278497988,0.4887354613354097
50,0.5199736626477818,0.441403591278324,0.49060507652109,0.4777444208289054,0.4779679144385027,0.51031096737508,0.4486926411005371,0.4720670488101441,0.3798188829165693,0.4420677233429395,0.4647824356593261,0.5493700122327723,0.4935362608117099,0.5372897429498378,0.5057644482125194,0.5082854689110271,0.546716384824878,0.5201428125487747,0.5430758571971961,0.5173528446389497,0.4923484098623433
51,0.5219415335280307,0.446880664652568,0.4949298348194708,0.4840602451534382,0.4826161906371471,0.51421888053467,0.4532688221709006,0.4776003237624606,0.3801246087863684,0.4467453163662071,0.4680936790923825,0.552108029777803,0.4965842875779098,0.5413432198217991,0.5091872092215819,0.5106305302262749,0.5501174319885976,0.5244649954142464,0.5465621521335807,0.5207824876900021,0.49611302216777203
52,0.5245578593443542,0.4524973244422491,0.4996364677257764,0.489567795887021,0.4863045277708799,0.5188382393022622,0.4574907130560841,0.4822962591850367,0.3816422018348623,0.4522184626062814,0.4714204581508979,0.5546978935698448,0.5002616216985833,0.5444365860937034,0.5126831183015905,0.5128405469994689,0.5536743550834597,0.5289690374691497,0.5501283110445603,0.5239329842931937,0.49990473819296294
53,0.5269276514113456,0.457815628027123,0.5039048688087554,0.4955536968885915,0.4899736564805058,0.5236238165088678,0.4625646379386939,0.4863495575221239,0.3833216068996822,0.4556035141329259,0.4747553554796647,0.5570835136304629,0.5038267413370668,0.5475016054644171,0.5161883047210301,0.514453797963978,0.5573914336704342,0.5337461527187454,0.553491279362839,0.5273624711612407,0.5035719645064247
54,0.5296391973818337,0.4633218390804597,0.507547928262214,0.5008383258104226,0.4935698386199221,0.527200769682343,0.467663412933589,0.4906533976678729,0.3858700033590863,0.4601245847176079,0.4774957503642544,0.5592013925519569,0.507531349042304,0.5502394301733509,0.5185883207821377,0.5170089916506102,0.5604852050326188,0.538067374614336,0.556650327602345,0.5301840691075285,0.5070940754218396
55,0.5326001263091417,0.4682814930015552,0.5103398058252427,0.5059496981891348,0.4981195881113971,0.5313734577766414,0.4740663705475356,0.4946692192310729,0.3891027903385904,0.4635299131423005,0.4802079630287948,0.5615786493720404,0.5118087127637918,0.5530208801077683,0.5217140538786108,0.5198233584023257,0.5631953000228154,0.542896510566594,0.559738822167559,0.5325684174323196,0.5107292565107616
56,0.5357292150487691,0.4735580152671755,0.5129425584011646,0.5100718345437323,0.5030747148434509,0.5354777429467085,0.4797495392863126,0.4983945167286245,0.3916283483353215,0.466497975708502,0.4836971137127622,0.5636464616003216,0.515816299265197,0.5557819134270747,0.5244605120347315,0.5224386836386216,0.5658437639696021,0.5468850938079857,0.5626584399037327,0.5344506974506974,0.5141401719960244
57,0.5389484869952433,0.478368783702816,0.5163013565262543,0.5141815579794229,0.5078466054493451,0.5391240853471069,0.4854248687664041,0.5019295710374202,0.3957322019425766,0.4709481285913962,0.4872556860076003,0.5659084209491991,0.5201401131430076,0.558197532868041,0.5274737866515979,0.5253375656208034,0.5693177211722815,0.5510869272690574,0.5656115091287266,0.5366687862088455,0.5177901847678573
58,0.5422059772625726,0.4833623539783998,0.5195263827082008,0.5184113991208125,0.5118920416759033,0.542543595003922,0.4904359881057623,0.5057217495148529,0.3992187991197736,0.4747834181928718,0.4909680106631123,0.5684014128502091,0.5238149539976675,0.5609645397600594,0.5309197923747142,0.5277457322551662,0.5723155264147901,0.5547031918394209,0.5681266980619453,0.5386852304710931,0.5212373396685626
59,0.5451714397038768,0.4879125513661596,0.5232153750389045,0.5226511662457287,0.5156579710144927,0.5459948542024013,0.4957741326410195,0.508201083376034,0.402300544203717,0.4789971730397262,0.4940943704106608,0.5711457009741635,0.5277925107035594,0.5635064292779426,0.5333222127866069,0.5303106047223695,0.5752432846060478,0.5586546029288433,0.5709470486496075,0.5400729811559493,0.5245483018523907
60,0.5481443865602447,0.4919806387789712,0.5259000548813951,0.5271177670893455,0.5182952042628775,0.5491989334569906,0.50036632291827,0.5117825087958642,0.4065508397867847,0.4828847136081722,0.4971630846354861,0.5735827533760428,0.531690611216131,0.56653413736713,0.5360058430717863,0.5329874869655892,0.5780697843218582,0.5626734926052332,0.5734689619196661,0.5418828812884385,0.5278140203453139
61,0.5510908494280893,0.495814050159346,0.5290077565632458,0.5310380325993709,0.5208959335983818,0.5524493166287016,0.5041349116873356,0.5154611701753151,0.4104126452629505,0.4870284468586948,0.4999772239384261,0.5756960054163845,0.5348763898378781,0.5686912044930298,0.5381132185926707,0.5355321330902462,0.580699083503055,0.5661402586153561,0.5760155617139202,0.5433956339065275,0.5308234913034462
62,0.5537543714338303,0.5001476077366813,0.5319006428988895,0.53463661873027,0.5228216264277409,0.555423747763864,0.5088580882352941,0.5184298148659852,0.4133331730306819,0.4910654474108332,0.503191483897478,0.5773665236431194,0.5385747105311524,0.5714665978469252,0.5403480612127488,0.5373973524792461,0.582855893669115,0.569634471880119,0.5783803111408498,0.5450539346838239,0.5337320239759326
63,0.5561729370850458,0.5040935672514619,0.5346775671496478,0.5372277193705766,0.5233487406216506,0.5581056071173596,0.5131409564904711,0.5209807640205907,0.4179338726366287,0.4943216615173361,0.5057608476286579,0.5794490202878446,0.5418632902212015,0.5739807627404657,0.5429344076901329,0.5401496080379817,0.5850323815130998,0.5726538507320558,0.5799671835261301,0.5473152627189325,0.5364555004178636
64,0.5585765258632153,0.5076901802563936,0.5376975384961223,0.5402612842557765,0.5249033784672013,0.5613310285220398,0.5173327242057915,0.5237557297548662,0.4226571849397036,0.4981713881972949,0.5082679155515908,0.5814724891572413,0.5446049500237983,0.5762084792277846,0.5460622078789228,0.5427158380874763,0.5874146412037038,0.5753127735309564,0.5816408955464283,0.5491780906003192,0.5392627621883315
65,0.560659983473231,0.5114879168526429,0.5404250744293748,0.5433562003544935,0.5269396051103368,0.5642908328467541,0.5216824546952225,0.5270935078465846,0.4271725815168438,0.5014987122762993,0.5108550837553565,0.5828885459247518,0.5469994141769186,0.5783170890188434,0.5492235854740648,0.5453615746683783,0.5899419128455593,0.5781385776354905,0.5833558068725533,0.5507782062095835,0.5420233332991642
66,0.5624466268146883,0.5160496719775071,0.5426650790214332,0.5464807679958903,0.529394294770206,0.5669710008866635,0.5250247939422369,0.5295628589661774,0.4314115885875308,0.5047972272609484,0.5129184806008706,0.5842674742183663,0.5497222382463225,0.5802142010755628,0.5520240405347132,0.5476939677860827,0.5920021453222647,0.5811500532302347,0.5849483715694267,0.5518602955665025,0.5445802589186816
67,0.5644740591735814,0.51989983458923,0.5455830764324439,0.5504198089492207,0.5318254364089775,0.5697868246883178,0.5290590163934427,0.5322966043399412,0.4352757258203057,0.5081690230543879,0.5151302426180177,0.5861520385619603,0.5527994998863378,0.5823031143726508,0.5550833333333334,0.5495392420791054,0.5938097748842327,0.5841041002528307,0.5856125556782275,0.553268769813655,0.5472296040665101
68,0.566110882534458,0.5241635620718664,0.5478101503759398,0.5539136987144,0.5341198478900884,0.5725730166750884,0.5320277884492253,0.5348561107029145,0.4394585079631181,0.5122582764878904,0.5175587949914522,0.5880166120822318,0.5552756456944367,0.5842921872250572,0.5581655240985923,0.5514362081254455,0.5958085317460318,0.5869491434112704,0.5855412168976207,0.5549927896474517,0.549766424789229
69,0.5681233330639295,0.5285781599717282,0.5496345216722236,0.5576908477435681,0.5359504556152315,0.5751421683153553,0.5355612276855621,0.5377590339785462,0.4443216039279869,0.5162552352796255,0.5204636648359131,0.5897278436845778,0.5576440715389711,0.5864758071496581,0.5610880548538434,0.5534200780702632,0.5980670926517572,0.5896179840540683,0.5856281609616654,0.556916812642093,0.5524033078848284
70,0.569745547578438,0.5328695828270554,0.552078249470606,0.5615651198488605,0.5380024313585957,0.5777289610008797,0.53940787054064,0.5406571764015262,0.4491846522781775,0.5197718596618797,0.5229641439593276,0.5911935975609756,0.5604340381583954,0.5884556757217065,0.5634556435241576,0.5558150917408627,0.6001198742303157,0.5918003523498627,0.5858481709291032,0.5590088621965064,0.5550053450668935
71,0.5718120177694646,0.5367755044046604,0.5541795075063172,0.5649809259580372,0.5397427540449307,0.5798876809851364,0.542781516644634,0.5433550778780389,0.4531374843945068,0.5221564885496184,0.5252647238995362,0.5927580910997903,0.5628025273077747,0.5908095876634261,0.5656027287720525,0.5576600222555518,0.6022385332932124,0.5941432784218019,0.585851551480959,0.561145641912586,0.5573542822121018
72,0.5733528645833333,0.5402625411528374,0.5564641031881237,0.5681842910574635,0.5419957743261763,0.582376893939394,0.545470837502207,0.5461733543733093,0.4581766945925361,0.5245977922611708,0.5273126154374812,0.5944710086200545,0.5656731429174806,0.5928553451334736,0.5681219824613263,0.5586234711845048,0.6041182076150947,0.5970325690593935,0.5865898075058856,0.5629120918042078,0.5597382694357728
