Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mc_11,mc_12,mc_13,mc_14,mc_15,mc_16,mc_17,mc_18,mc_19,mc_20,mean
10,0.3262303601643703,0.3412440964454387,0.3485122075279755,0.3335058214747735,0.3367146562905317,0.3020004701457452,0.3275678391959799,0.3336830015313936,0.3496675126903553,0.3369453125,0.3505098296199213,0.3079619440623567,0.3319620842056292,0.3744436340904355,0.3387151629664619,0.3416782695176529,0.3173886639676114,0.3011773700305811,0.3259584584584584,0.2958945538818077,0.331088062438374
11,0.3266435338180216,0.3400269662921349,0.3494673378599859,0.3341203335980937,0.337073666586941,0.3029648513777391,0.3267476851851852,0.3323555452003728,0.3495681605975723,0.3384290460370194,0.351524346366035,0.3105548536534007,0.3308775252525253,0.3806973013776184,0.3434146868250539,0.338456986800182,0.3176595249184909,0.3008654882517784,0.3256344827586207,0.2967642069550466,0.3316923264855909
12,0.3322431229773462,0.3408107268585628,0.3456600086843248,0.3354278863887864,0.3369982178658944,0.3058407258064515,0.3275921137685843,0.3332866908780175,0.3511682444061962,0.3364254577157803,0.3528735248274326,0.314915949960907,0.3328246564737759,0.3859684101501813,0.3479662876521046,0.3368936035465485,0.3183030303030303,0.303180910543131,0.3271010014915832,0.2983385857790033,0.33319095780388214
13,0.3383701347305388,0.3393980861244018,0.343683569979716,0.3347435897435897,0.3368832116788322,0.3099416415662651,0.32903216080402,0.334215530903328,0.3524296623794212,0.3345426952650749,0.3522165591845225,0.3191004184100419,0.3331298188990496,0.3919337368588722,0.3505743494423791,0.3348753709198813,0.3202594244021078,0.3049627213420317,0.3288070560095674,0.3005535123207062,0.33448266254821746
14,0.3443862249346121,0.3394068696883852,0.3423278968329224,0.3349694631951141,0.3359608610567514,0.3147633763023132,0.329879803142154,0.3360358860525342,0.3521626231993934,0.3342751981879955,0.3509120361280189,0.3225531733877828,0.3347582527509169,0.3977406969875959,0.3535811399686247,0.3336951693503608,0.3217203682393555,0.3049912249912249,0.3307483120780194,0.3036647139903515,0.33592666452322134
15,0.3493833824010468,0.343092885375494,0.3425636234205375,0.3379971398464549,0.3356271905552481,0.3195192467922013,0.3332702606212067,0.3362138026703658,0.3514393666786614,0.333557336621455,0.3509452921473762,0.3269062051363853,0.3375506388282954,0.4030102040816327,0.3575592495062541,0.3348917219699615,0.3226150627615062,0.305364781959874,0.3346410891089108,0.3062422964644827,0.3381195388473675
16,0.3543745197479637,0.3474632127529123,0.3473634840871021,0.342094585041708,0.3371082969432313,0.3255012570710245,0.3379138513513513,0.3381196999347683,0.3506596035543404,0.3337684647302905,0.34937166251335,0.3321850629874025,0.3413898652606913,0.4077205692108667,0.3623180613994078,0.3377205153617443,0.3229323503902861,0.3042940069030436,0.3401568758344458,0.3081470678538532,0.3410301506464892
17,0.3615933429811866,0.3529225806451613,0.3518094861660079,0.3466564824654622,0.3397040343915344,0.3314485842026825,0.3425052074987982,0.3397734976887518,0.3513990228013028,0.3345196369895164,0.3478739553129797,0.3395737310900608,0.3472389502762431,0.4128222168028289,0.367454196217494,0.3398068467336684,0.3252805910675742,0.305933214072749,0.3467879647132955,0.3128289377823109,0.34489662399498044
18,0.3684850348503484,0.3579558567019991,0.3570965083170987,0.3521523510971787,0.3425368916797488,0.3378330498866214,0.3477281049740617,0.3437800612155662,0.352461430575035,0.3387655417406749,0.3464681304276585,0.345180336628373,0.351924882629108,0.417198131703379,0.3744301754385964,0.3437462686567164,0.3278887122416535,0.3086868973340895,0.354189552238806,0.3179130916136175,0.34932105049751655
19,0.3739090909090909,0.3617929736511919,0.3613338068181818,0.3587731836975783,0.3447096243077384,0.3435536631522032,0.3529679767103347,0.3479382511396602,0.3530647085134933,0.3430857062306174,0.3452712933753943,0.3521556621638682,0.3569197530864197,0.4218900043649061,0.3793670462156731,0.349953125,0.3315466198687623,0.3116837629909569,0.3625933551043589,0.3227069306930692,0.3537608268996749
20,0.3805843366168065,0.3647484128850223,0.3650297578790748,0.3660826529470977,0.346425917988284,0.3495795718338921,0.3586497772828508,0.3522537156385637,0.3555534105534106,0.3476978368937256,0.3446052831334447,0.3575566614702002,0.3610415200562984,0.4272542091041363,0.3857491690104833,0.3551409023167592,0.3341968225948808,0.3177572016460905,0.3709370355357383,0.3286161107614852,0.35847301530741227
21,0.387538187665097,0.3686857772877618,0.3696876613319566,0.3722430945073552,0.3490895440895441,0.3550615991129727,0.3642244136460554,0.357007262709742,0.3577503777991482,0.3523884615384615,0.3441386647101981,0.363204397858038,0.3656641408513483,0.4322207920792079,0.3914840406016877,0.3624198988195616,0.3396740362811791,0.3250907196273139,0.3795455719080816,0.3348741459906509,0.36359963942076806
22,0.3950293478260869,0.3724888358084952,0.3751259259259259,0.3791916348280715,0.3532851185822256,0.3614750235626766,0.3712765685019206,0.3632062298603652,0.3624699590650996,0.3580166912125675,0.3451705999431332,0.3702779885119757,0.3703592336349122,0.4366970441023703,0.3971558289396602,0.3708469197261979,0.3453168965988253,0.3328698501872659,0.3877766798418973,0.3416237612484337,0.36948300689540525
23,0.4018684996395839,0.3755668135095448,0.3816741519914903,0.3855101748351963,0.3578755150455737,0.3673976542235254,0.3779155884165127,0.3703806818181818,0.367722526423023,0.3636101019571077,0.3464153930882556,0.3769352837795927,0.3758511934992382,0.4415008127144663,0.4027010979161998,0.3794027181688125,0.3517039326581613,0.341542642608988,0.3951607375014774,0.3488252490255522,0.3754780384410241
24,0.4092635962763352,0.378741200444609,0.38825019929393,0.3917318537384027,0.3626647564469914,0.3752350404312669,0.3845967166309779,0.3788314010185285,0.3744830550098232,0.3677440188700438,0.3480601895102096,0.3846837007017891,0.3803239299610894,0.446291382141931,0.4076093481989708,0.3878809877672345,0.3581960859067226,0.3494143853998926,0.4024322493224932,0.3573148053015514,0.3816874451186397
25,0.4168952176750256,0.3825074469949185,0.3955517165734342,0.3990434744955399,0.3685454337376974,0.3829738225291146,0.3928351698806244,0.3861064223960478,0.3812144549763033,0.3734176941380056,0.3505163500064624,0.3919692671394799,0.3849672897196262,0.4499556862420277,0.4109528688524591,0.3961154985192497,0.3660460405156537,0.3571258223684211,0.409204767063922,0.36505857658889,0.3880501510206451
26,0.4241479142577604,0.3869552933355493,0.4034317245749287,0.4072331541959487,0.3743877326285652,0.3913648915187376,0.4015043170245738,0.3944382243174229,0.3886613272311213,0.3790708702449192,0.3537914425121981,0.3984112954401232,0.3891425489843609,0.4537761597835601,0.4155429243433947,0.4048827382210014,0.3727818787950946,0.3656380041416034,0.4154746572496883,0.3736078066914498,0.3947122452746
27,0.4300033990482664,0.3912346898459107,0.4114171341152473,0.4149936728883264,0.3787018266286558,0.3987555408846552,0.4102287791319222,0.4030951934788719,0.396654127019252,0.3844441093687173,0.3587686250757118,0.4054702712100139,0.3937103191765418,0.4579287901990811,0.4203333333333333,0.41301975157809,0.3805579969931768,0.3736380437873187,0.4216660029865605,0.3830531914893617,0.4013837399119507
28,0.4357490454139248,0.39623228821224,0.4192954076113678,0.4229451950812206,0.3831291105939492,0.4050946286950252,0.4199664429530201,0.4117885960193652,0.405969885328475,0.3905182127246236,0.362785219128187,0.4120540630735859,0.3979575353871773,0.461549233490566,0.4258026303936582,0.4205044699872286,0.3874506597496334,0.3819014341828811,0.4277785734746491,0.3923646301160919,0.40804186308084345
29,0.4419945482866043,0.4003655906247753,0.4257565820739473,0.4304163021289005,0.3873197127050373,0.4110210326695974,0.4294126731094948,0.4197830196786113,0.4148740632805994,0.3970376116596144,0.3686968660968661,0.418469273295409,0.4035064102564102,0.4660438428195836,0.4314565292691375,0.4282498345779374,0.3949692476661176,0.3905906412173454,0.4346424642464246,0.4005903398926654,0.41475982927775396
30,0.4482914610438163,0.4039181949309705,0.4329358809480066,0.4372199635496986,0.391990010269816,0.4160631283995385,0.438753958353325,0.4271903820816864,0.4238526251773769,0.4041213503649635,0.3749215989399293,0.4248277055611107,0.409065976514215,0.4704551686317522,0.437490854672431,0.4365659465864551,0.4017604880136987,0.3977800372818166,0.4408540454785827,0.4079591199875175,0.42130089483933536
31,0.4540939162951244,0.406206704642179,0.439610539389638,0.4436182701389826,0.3970880107768298,0.4210088272383354,0.4482084027392189,0.4344827586206897,0.4323452287066246,0.4100322751790609,0.3813769510369895,0.4307727239164143,0.4151684304665374,0.4739099933818663,0.4431922708399872,0.4437670269795237,0.409932805500573,0.4047209530026109,0.4467755500807068,0.4152840653575176,0.4275797852144706
32,0.4593364240243565,0.408655267443317,0.4469856336582863,0.4495712611498144,0.40290601243953,0.4255745481927711,0.4565038870520954,0.4401565349544073,0.4408769997126161,0.4166698080877313,0.3885195530726257,0.4364613526570048,0.4210038804254096,0.4774059285759918,0.4485413153456998,0.45053899568126,0.4175585878056204,0.4112051121216873,0.4526659581425768,0.4218269853841169,0.4336482022963459
33,0.4641187458305537,0.410777658045977,0.4529510224274407,0.455118823085628,0.4081111665834582,0.430511367737279,0.4643415602347256,0.4460258469626168,0.4483299199404207,0.422736256435808,0.3953028183090146,0.4413213285040661,0.4265893810216954,0.4807583040611327,0.4539810513898105,0.4566064716456937,0.424964409293129,0.4176147342995169,0.4591478034545311,0.4282486325555632,0.439377865090903
34,0.4686478836999871,0.4130501233010266,0.4594756078182107,0.4605231852391357,0.4134818852196216,0.4348366329779869,0.471893414573074,0.4505854086285514,0.4557484595868068,0.4288612828128763,0.4028015281942161,0.4466325859688342,0.4317530988274706,0.4843919562113279,0.4597473167957921,0.4623552610821896,0.4319012999518536,0.4239840738855356,0.4653937847513139,0.433953325787336,0.44500090576565726
35,0.4729083751782282,0.4146970030244707,0.4652677068991893,0.4659245028450753,0.4187230174081238,0.4395530726256983,0.4791536847203164,0.4548559213626876,0.4635593220338983,0.4340121545250445,0.4106882363942397,0.451244861822551,0.4369741960580913,0.4874968445209409,0.4648571526680859,0.4680785643526632,0.4386353404614519,0.430215683523883,0.4709591506869444,0.4388145848005634,0.4503309687956073
36,0.4768956750613148,0.4165606875461352,0.4705444960554449,0.4708990231712857,0.4239414666965688,0.4428929552276937,0.4855659640905542,0.4584092084842214,0.4714753957329662,0.4381541620007466,0.4190168082414603,0.4549293286219081,0.4420721144793824,0.4901249238269348,0.4695782172960775,0.4729492288392001,0.445030979498861,0.4356809404431195,0.4759932647997164,0.4433659002650557,0.45520403701893236
37,0.4807475582268971,0.4178977876778211,0.4758316126735493,0.4753478643769264,0.4292110966623321,0.4462562968423639,0.4920894394923704,0.4615254975124378,0.4780434782608695,0.4420213530807391,0.4258186573670444,0.4587106622827618,0.4467629197789518,0.4928486503856041,0.474210289966641,0.4772266571632217,0.4521260295810823,0.4414795383001049,0.4808878760879995,0.4477020291918832,0.45983726474558007
38,0.4836839163965575,0.4190601576949284,0.4814218857536132,0.4788915257852914,0.4339818562456385,0.4497648068161647,0.4984607498535442,0.4651981324075182,0.4849218559218559,0.4450796785145153,0.4323130939365907,0.4623850949277415,0.4502488395322874,0.4952785399948227,0.4773316383480094,0.4815254237288136,0.4595363753766681,0.4469206349206349,0.4859596394724634,0.4518465844185514,0.46419052150231055
39,0.487198397227637,0.4207663275352806,0.4867644317198216,0.4825068535664407,0.4388418498045031,0.4530799042516812,0.5041832245245529,0.4693648640849541,0.4910606300459079,0.448189044756179,0.437290243902439,0.4650546209307407,0.4541762898913476,0.4982184772795666,0.4795743344301525,0.4857528456366904,0.4662076484401208,0.4513162099053705,0.491200590349076,0.4546948330946347,0.4682720810688548
40,0.4902380453020133,0.4214743068725729,0.4915314937786087,0.4860579673776662,0.4444819731875569,0.4559582120696282,0.5099903832944086,0.4726158387168634,0.497448132780083,0.4520505636070853,0.4418897606904668,0.4673691154739286,0.4575472894722329,0.5006021578538102,0.4820240295748613,0.489888602704443,0.4733177036614205,0.4557748616318514,0.4952880735084125,0.4574099075156798,0.47214792095367975
41,0.4929199268367036,0.4224123226873205,0.4964327686441208,0.4895775572741865,0.4495057919919416,0.4591010700286047,0.5153769194974407,0.475708716459644,0.5032916635569818,0.4553477449455676,0.4456442810581369,0.4692498725140234,0.4600146988080603,0.5028961002260739,0.4841220030179399,0.4940091491877761,0.4802996195307545,0.4597815800103872,0.4991215728715728,0.4603963852947217,0.47576048722209796
42,0.4951182324252426,0.4230231189575452,0.5003150369562583,0.4930189170016553,0.4548175048828125,0.4622373739958041,0.5202018283654156,0.4779421839319078,0.508655991885234,0.4586376201923077,0.448567037470726,0.4708416769420468,0.4623215580648503,0.505215436578575,0.4857250608272506,0.4978978264796195,0.4876590174033575,0.4637260611490648,0.5030836541827092,0.4626378694703432,0.47908215035813634
43,0.4973564536161269,0.4238983705148523,0.5042161004517984,0.4966104851690043,0.4595679962125695,0.4647383907818604,0.5248801722523873,0.4797563479741573,0.5140548523206752,0.4617617664148751,0.4515619040892718,0.4726247676247677,0.4643248606017983,0.5075215851228692,0.4867370622059592,0.5013405247813411,0.4938510479041916,0.4676061891553815,0.5066835780284564,0.4644662894408746,0.4821779372331608
44,0.4987880543070293,0.4244080654036632,0.5081051163849525,0.4999202866099418,0.4644631681690302,0.466588440744462,0.5294954572986069,0.4813051060943706,0.518826704933716,0.4645093300359712,0.454525204359673,0.4743721434836804,0.4662297119461909,0.5092446135982454,0.4869868487607486,0.5047376455953861,0.4990125072716696,0.4717839408346539,0.5100344030384764,0.4667793462109955,0.4850058047540732
45,0.5004590392306656,0.4248587903931793,0.5112333002097825,0.5030027926866518,0.4693976340605993,0.4681461349863533,0.53349167598094,0.4831127473970547,0.5229119421789006,0.4673146887424432,0.456319362066693,0.4758045308022922,0.4681045566269616,0.5102670226969293,0.4874412685982772,0.5081641610885548,0.5042410430358278,0.4757208549555567,0.5132503875554605,0.4691139980221163,0.487617796565762
46,0.5024806793869798,0.4251218521527213,0.5139403512529449,0.505659892002211,0.474308458789126,0.4692951788352208,0.5377402114889969,0.4846715278724274,0.5270417498872495,0.4693364604195214,0.4577459721072406,0.4772461217572676,0.4704085799495297,0.5112684024820537,0.4881091081593928,0.5108165274304263,0.5094428434197886,0.4789714114354258,0.5157594805194805,0.4708430928642954,0.49001039511061506
47,0.503951499978784,0.4250462017836037,0.5167510395010395,0.5082203530289218,0.4774382942968175,0.470255721220527,0.5413477874632169,0.4861913881917845,0.5308676185108648,0.4711221054779149,0.4600726690479123,0.4787197618947102,0.471665182943114,0.5117853625871509,0.4881972413793103,0.5128732634405826,0.5137896349586997,0.4823426947184296,0.5181238960383547,0.4721933594572957,0.4920477537959518
48,0.5050458015267175,0.4244615999166348,0.5189087652015946,0.5102679364054555,0.4805720987150724,0.4705903826787512,0.5446178550223998,0.4874941246848694,0.5343600583977127,0.4726574083226253,0.4622865999046257,0.479859778597786,0.4730166969461026,0.5122203934777616,0.4877414829659319,0.5146849486601552,0.5180275407292475,0.4856078969794526,0.5196327461851724,0.4735134087105596,0.49377837620143133
49,0.5063882078694586,0.4235999730440056,0.521718006572816,0.5121855698493253,0.4838764379214597,0.4709345889435788,0.5471419212829516,0.4886339500539284,0.5376982437466737,0.4740158517312389,0.4635846331600231,0.4806342065451071,0.4746498463869366,0.5126818604651163,0.4879309971879731,0.516536028803581,0.5220783624262213,0.488873392042049,0.5214041030534351,0.4743616263892734,0.4954463903737575
50,0.5071134746226637,0.4227942042258127,0.5247013216279403,0.514006942579878,0.4868742460068522,0.4710968975440533,0.5497916029756446,0.4897866725756416,0.5408902691511387,0.4752172802822786,0.4654841149773071,0.4806585611010168,0.4765605304084472,0.5129579275136681,0.4882777030435513,0.5181136309945665,0.525119512195122,0.4920389353475407,0.5223377557174004,0.4747120067492426,0.4969266794819883
51,0.5075703086349279,0.4222757601753884,0.527338724670013,0.515655283456901,0.4901322900512241,0.4713783742448574,0.5523376687847498,0.4909207331401268,0.5439662317298538,0.4760775532250079,0.4658048409855639,0.4809758067545738,0.4779726610688846,0.5138400479785508,0.4884467268346469,0.5196544202066591,0.5287006754354782,0.494716964598668,0.5234056663358296,0.4756982292637465,0.49834344837878264
52,0.5075965133064367,0.4220522803114571,0.5297680318956144,0.517704519712083,0.4930776102991707,0.4711224035608308,0.5548893024604824,0.4919766467293992,0.5462649190691591,0.4770780014849107,0.4675376117832719,0.4811570791608801,0.4789894667544437,0.5148060522696011,0.4887599269377382,0.5206137610994601,0.5322251369270683,0.4969696775571215,0.5239914785206009,0.4769620069605568,0.49967712134001435
53,0.5076106242561939,0.4216878081038836,0.5321133884005477,0.5192229115413413,0.4960171689171063,0.4705924511993085,0.5573594235659791,0.4932473309608541,0.5479907137171663,0.4776975107077731,0.4685448142098816,0.4814774060511252,0.4797843284987756,0.5157223340040242,0.4892173240525908,0.5217640420175362,0.5354604082548228,0.4993230403800475,0.5241478268302064,0.4776470588235294,0.5008313957246349
54,0.5077506155469574,0.4208535087719298,0.5345293256394799,0.5205277361841418,0.4986962875714348,0.4700517735954663,0.55935466850195,0.4940643717976474,0.5499090063075173,0.4785255591712321,0.4687719992090172,0.4817476887919393,0.4803113888787068,0.516839332460733,0.4895812919273385,0.5229988176174992,0.5386657755469474,0.5014163989099931,0.5241895827266297,0.4781740309678305,0.5018479580062196
55,0.5078341401448827,0.4201948754448398,0.5363940309784662,0.5220086429835307,0.5013767622130415,0.4698161001667177,0.5611883067577829,0.4946057070565083,0.5523688189928928,0.4792821663195001,0.4688832997987927,0.4815790716502496,0.4804978771986157,0.517487630478501,0.489684218256591,0.5232214282780995,0.5415838740559515,0.5034868943606037,0.5242253178909856,0.4787207201177887,0.5027219941572171
56,0.5079129692261327,0.4196150217807497,0.5376629034237329,0.5234145246566687,0.5040115143201563,0.4695942546994969,0.5628275441803778,0.4951099880075381,0.5543566935325339,0.4797377036401902,0.4685781561731545,0.4818451167379152,0.4807749122380174,0.5180343279393882,0.4900250483074501,0.5236507333839575,0.5441517069627477,0.5053362811263673,0.5240271421808427,0.4791020454767886,0.5034884293997104
57,0.5077776870570561,0.4189787446929338,0.5388170221247758,0.5244102364250455,0.5064428466975384,0.4689258567379541,0.5646101141232871,0.4957854207730598,0.5562700163006999,0.4799141297342381,0.4684611753068657,0.4817616879368948,0.481043803527301,0.5183444989189683,0.4902309678319727,0.5242151977577079,0.546694589259503,0.5063598667020108,0.5239946927159449,0.4797233622856416,0.5041380958454701
58,0.5077573013646218,0.418140883686597,0.539798584648884,0.5244301388976977,0.5084853057982526,0.4678559330008469,0.5661758378154738,0.4964001173555874,0.5579206972288425,0.4796042926685351,0.4680796375359414,0.4815771119381978,0.4809403132728772,0.5187554351063196,0.4905533993803834,0.5246564016990292,0.5489066047981044,0.5074223464514457,0.5240042380827363,0.4798982945736434,0.5045681437652009
59,0.5076552035635299,0.4170311696327538,0.5411254696572925,0.5248245722787007,0.5104992039144112,0.4670606208750916,0.5674559138049312,0.4971623686723972,0.5590185682428435,0.479295101982189,0.4681440882017488,0.4811908247925817,0.4801607722206161,0.5192783069707827,0.4908851499634235,0.5248328464184017,0.5508117477130476,0.5088122986716855,0.5237874021508523,0.4796327888687235,0.5049332209298002
60,0.5075074563272263,0.4158145137006925,0.5421702442635086,0.5251176648976498,0.511959246458278,0.4662004641199571,0.5679536246705739,0.4978672720487623,0.5601966616354435,0.4787781507903203,0.4680031137332022,0.4806756595972515,0.4798547094188377,0.5198939264328486,0.4912296147098953,0.5251078487952676,0.5527296002254897,0.5101474284096138,0.5231992296169484,0.479662413609782,0.5052034421730773
61,0.5075227529593718,0.4150178873342971,0.5433081647398844,0.5255532142221166,0.5135527391659853,0.4651835633917179,0.5685603501228501,0.4987650135311825,0.5613238918918919,0.47822993632742,0.4678022284122562,0.4800672320157988,0.4794267603482511,0.5202552074607695,0.4917514851170622,0.5248039284708532,0.5545725946987068,0.5113894277400582,0.5229791789979458,0.4799119667494083,0.5054988761848914
62,0.5075458668915186,0.4139765983920367,0.5442028218694885,0.5263232942818106,0.5145427283632001,0.4643054142647225,0.568076865532074,0.4994747486764618,0.5625281514908692,0.4777404628307712,0.4681078780374554,0.479771277048297,0.4787550266599148,0.5207174507658643,0.491981442914426,0.5246134950355584,0.5559627607197207,0.512403640801383,0.5230200577936427,0.4798973201692524,0.5056973651269233
63,0.5075944885248699,0.4130500526254239,0.5451209927611168,0.5271568124857599,0.5159484139698814,0.4634306428492667,0.5674180671503044,0.4997650362266128,0.5634043122248282,0.4772849279585559,0.4682192605978465,0.4795622592356511,0.4780496206505625,0.5212115363996999,0.4923397036000121,0.5247979391132145,0.5570836246067808,0.5132434897993033,0.5229727665227499,0.480059722490414,0.5058856834896427
64,0.5075585861397162,0.4121925494229231,0.5457992990969133,0.5279211349419124,0.5172946876742889,0.4629302363137213,0.5668086127804843,0.5003011910867955,0.5640538532589052,0.4766101320194555,0.4682363183167772,0.479135250785397,0.4776396457765667,0.5216664915000394,0.4928480560107255,0.5250767590618337,0.5581790650059717,0.5136603057151202,0.5226374963496544,0.480032108358966,0.5060290889808083
65,0.5076837774508202,0.4112980683240923,0.546602769078622,0.5282142368615436,0.5190983158542001,0.4624177774272419,0.5657857687773078,0.5009022661308328,0.564241290120312,0.4756028106508876,0.4683461730508595,0.4786499152721881,0.477192103875926,0.5216279698319133,0.4936167046051479,0.5250702170637084,0.5594109805881863,0.5142996059489005,0.5222913101350066,0.4798325813345998,0.5061092321191148
66,0.5078518805221152,0.410184974512678,0.5469603985939566,0.5284729077253218,0.52039254745723,0.4617403144589456,0.5645977147493323,0.5013327316486161,0.5645472305217192,0.4747309659945832,0.4688893714603384,0.4781509722186262,0.47708238420653,0.5216181111307465,0.4939947952413635,0.5253173906225498,0.56072789835892,0.5149234050502849,0.5220439121137934,0.4797506392210542,0.5061655272904353
67,0.5079615495203492,0.408889578694982,0.547157896398245,0.528750756360001,0.5209247350634864,0.4609315770951687,0.5637198944242825,0.5016880278857756,0.5645888822385157,0.4740441608843938,0.4693408436388278,0.4776456728820429,0.4766587124827659,0.5220413247725526,0.494429964688078,0.5250858816673312,0.561707782906255,0.5156924742991367,0.5217657936219231,0.4795630184098725,0.5061294263966992
68,0.5081568702778845,0.4078400419287212,0.5476864794656111,0.5286971213371853,0.52136024685009,0.4601160560609786,0.5628806412154767,0.5020479093847731,0.5650896516393442,0.4732683137029589,0.4692060738243944,0.4770978535666485,0.4759200321635151,0.5224878933151631,0.4946071968136245,0.5252907430768307,0.5625561863286415,0.5163832999491763,0.5211324361976465,0.4795586085577661,0.5060691827828215
69,0.5085162821060032,0.4066212111884094,0.5483677798654464,0.5286437697659709,0.5220482041587902,0.4595877368256337,0.5621692655935614,0.5021604842864503,0.5657297703369821,0.4727622966937273,0.4690382941688425,0.4766666666666666,0.4752798497995635,0.5230148675781624,0.4948387140203021,0.5255250308841696,0.5634234131508932,0.517001405728343,0.520684983172798,0.4794317657627036,0.506075589587671
70,0.50878528014961,0.4050779492124718,0.5488884764987084,0.5286608494898593,0.5223799962933218,0.4590487862361537,0.5614263111001874,0.5019606728802001,0.5660885234429671,0.4722346445445555,0.4690432497088356,0.476137055354765,0.4746171333449278,0.523474647887324,0.4949231500554586,0.5258263676716435,0.5643138458105544,0.5179224137931034,0.5202966571047175,0.4792741916295891,0.5060190101104477
71,0.5089897710549806,0.4037811934188774,0.5494505238649592,0.5288398382302781,0.5226683420128375,0.4587606482443382,0.5609686823755711,0.501809264305177,0.5661410383654472,0.4716363880677237,0.4690576769353747,0.4753605870020964,0.4737760163392336,0.5238252254745923,0.4951049413106003,0.5256197238770152,0.5651633737219371,0.518650641477513,0.5198475660639778,0.47889828137024,0.5059174861756386
72,0.5091238845889844,0.4027022959675863,0.549912100456621,0.5290045443673762,0.5228164331512705,0.4581791750571305,0.5606776944566976,0.5016827963525836,0.5658711081352528,0.4708818270267427,0.4693028882276921,0.4747655144070505,0.4730382308131784,0.52424140745443,0.4955003559442693,0.5255678137371612,0.5657051327685627,0.5190778444770257,0.5189436466196147,0.4785260353541128,0.5057760364681672
