Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mc_11,mc_12,mc_13,mc_14,mc_15,mc_16,mc_17,mc_18,mc_19,mc_20,mean
10,0.3236920222634508,0.2949720995117414,0.3144489311163896,0.3311881693013768,0.3341988809766022,0.3246984810700521,0.3161100220534183,0.3070268292682926,0.3301261282110623,0.3190703756538278,0.3328683620044876,0.3222830007213272,0.3266587339362208,0.3796757518796992,0.3313597122302159,0.3491075485988386,0.3520725508317929,0.2932516810758885,0.3258879332152796,0.3248767818313602,0.32667869978756625
11,0.3237929195990617,0.2950597907324365,0.3169843512279939,0.3327453518474935,0.3291579070310675,0.3242363712026633,0.3089208230820846,0.306367955801105,0.3324525916561315,0.318463614770028,0.3329708494648143,0.3216162738995109,0.3299815096802262,0.3808166988624168,0.3323993875765529,0.3492086001829825,0.3552119542178888,0.2908073779544952,0.3274760793465577,0.3249888839484215,0.3266829646041966
12,0.3244295830055074,0.2953790434610042,0.3188216432865731,0.3341148899062569,0.3252338674750974,0.3228174450019297,0.306841237113402,0.3058905079943331,0.3338233024691358,0.320031746031746,0.3351859979101358,0.3201318795430944,0.332559070885062,0.3823016815034619,0.3349757918095622,0.3478915410385259,0.358261811023622,0.2884447194719472,0.3282125027132625,0.3245506081220367,0.3269949434882848
13,0.3227042588192286,0.2980088823094005,0.3203246993524514,0.3349776104213312,0.3224720585246901,0.3211859205776173,0.3042659492697925,0.3074920486435921,0.336535848381906,0.3240950807635829,0.3377938901778809,0.3189014855355747,0.3367716827279466,0.3835126987027225,0.3359190207156308,0.3475798383993843,0.3590472673559823,0.2858516003879728,0.3308918809475603,0.3232776597798802,0.32758046908970645
14,0.3218056270372277,0.300752427184466,0.3216913155631987,0.3356458373023433,0.3193827751196172,0.3211799660441425,0.3048741007194245,0.3075,0.3395835411471322,0.3278700545702592,0.3408957243370015,0.3194080044469149,0.3415308940283051,0.3856497703691104,0.3365828611898017,0.3486238367931281,0.3607013416971598,0.2853380847953217,0.3345814307458143,0.3233654545454545,0.3288481523817911
15,0.3223041511872073,0.3054923377893706,0.3248110185778347,0.337868411617067,0.3146873864049436,0.3207424947824691,0.3052062552831783,0.3069084839602671,0.3438662202149197,0.3327546810536337,0.3400448772226926,0.3180492957746479,0.3459416317316994,0.3886666135965611,0.3376048454469507,0.3477955377955378,0.3623389494549059,0.2899888181661792,0.3377386934673366,0.32533087605006,0.3304070789788731
16,0.3253893724232706,0.3117315055904426,0.3262717795979151,0.3421880819366852,0.3108688127379716,0.3227266514806378,0.3068440731901353,0.3099594987009017,0.3487135317402141,0.3377808198904838,0.343495518565941,0.3183641404805915,0.3536035628019323,0.3936955869108376,0.339972288202692,0.3486690535491905,0.3647447210841474,0.2955647786458333,0.3423595791617173,0.3301607664826242,0.3336552061587082
17,0.3274550464037122,0.3197172812725958,0.3288597222222222,0.3467770649558941,0.3066338680337357,0.3238156569290545,0.309730601831007,0.3126656604858415,0.3542501732501732,0.345742230854606,0.3480239611768275,0.3196116816431322,0.359353141882286,0.398885811674478,0.3418585204158505,0.350477548632441,0.3673602110022607,0.301464054304227,0.347489512746047,0.3361441788743253,0.33731579642953585
18,0.3324683020948181,0.3298042704626334,0.3307428052890847,0.3487021211658782,0.3027709320695102,0.3260450006839009,0.3138862054269071,0.3151423535791757,0.3610769129807062,0.3547995574645321,0.3540592133698314,0.3224523663183774,0.3670955832997717,0.404422663802363,0.3453062104657849,0.3544035620599199,0.3700705848458657,0.3082682425488181,0.3519268592501536,0.3430670178519169,0.34182553825149753
19,0.3375900222600498,0.3410730948678072,0.3334084848484848,0.3533231351981352,0.30022462562396,0.329647319104633,0.3164496281271128,0.318659383033419,0.3679523454951601,0.3633286396473613,0.361289636238847,0.3265221238938053,0.3746517539400101,0.4096560712015257,0.3501244328337687,0.3579820891619819,0.3735071122773097,0.3157542952926386,0.356041819515774,0.3505255087817117,0.3468855760671748
20,0.3435197655568025,0.3513227155331448,0.3372602272727272,0.3565895147796988,0.2985046457607433,0.333475670307845,0.3199987153134636,0.3221620959843291,0.3728421484695673,0.370071122932809,0.3678183006535948,0.3316647831614635,0.3825393298907169,0.4156740077444337,0.3542880642189762,0.3600093040565686,0.3764678656440095,0.3229413724183876,0.359995786516854,0.3569816220535357,0.35170635291348357
21,0.348984514592019,0.3617043995798809,0.3422401280683032,0.3615154749199573,0.2959373692286232,0.3381971580817051,0.3247327827037531,0.3265138418409064,0.3783955555555555,0.3784298513986014,0.3732307500622975,0.3377785289345593,0.389250998288648,0.4216885585896993,0.3595188548366755,0.3648524551463644,0.3805131295192185,0.3311423125794155,0.3648734858681022,0.3649200203123016,0.35722100850532934
22,0.3542337470112717,0.3715909846051611,0.3471050509123904,0.3670475764164215,0.2961913696060037,0.34368820861678,0.3290688539741219,0.3311205546857526,0.3832963901203293,0.3862289806933776,0.3789985736360395,0.3430773222625843,0.396063137339987,0.426398002853067,0.363919540229885,0.3699600090120536,0.3850438703387764,0.3399448417990059,0.3695447510962084,0.3718109284332688,0.36271663468212434
23,0.3598926898354941,0.3807040773434216,0.3535327743902439,0.3716556210112911,0.2980513946280992,0.3504625407166123,0.3352486522169656,0.3377188002142475,0.3862401319076646,0.3936664695446481,0.3848115991374418,0.3504962686567164,0.4028587675765095,0.4305199749660999,0.3676975287156283,0.3741143594153053,0.3882455524344569,0.3498864163189615,0.3749627745377838,0.3779881213239534,0.3684377257445772
24,0.365726647206005,0.3897059996013554,0.3588517717067893,0.3775411184210526,0.3026237376885675,0.3583094123764951,0.3404643605870021,0.3446963771099217,0.3906140850417616,0.4010132859281436,0.3905007052186178,0.3595925661186561,0.4078813559322033,0.4350607146411864,0.3681740386752611,0.3763266879046347,0.3928273105932681,0.3603993362831857,0.3826879026485326,0.3851731363034847,0.3744085274993062
25,0.373152859861765,0.3982397959183673,0.3634649459068063,0.3833183047790803,0.3085505319148936,0.3664116239657062,0.3459787830264211,0.3501793144442243,0.3944295787380221,0.4070119026470065,0.3959618988132417,0.370362962962963,0.4129523630201469,0.4398707715697453,0.3711365573072007,0.3803667649950836,0.3983000759136753,0.3713695812677987,0.3892945914844649,0.3933414069081719,0.3806847307722392
26,0.3797773824406193,0.4065777658045977,0.3683301002263174,0.3889095629597577,0.3150869360902256,0.3741865022464392,0.3514841277452767,0.3546093005526967,0.3997612068965517,0.4132612003381234,0.4029798383072163,0.3804750437828371,0.4172038170687792,0.4447792313982011,0.3738236493374108,0.3844749223675544,0.4038195967826178,0.3821050779286073,0.3971497504159733,0.4004275653923541,0.38696112890410783
27,0.3871843761569788,0.4153024072646278,0.3718774946269573,0.395119443290403,0.3226973158195316,0.3820818799339086,0.3580738871041762,0.3604151359294636,0.4041137055002878,0.4183338710978462,0.4094519892884468,0.3913965480951378,0.4225314167670856,0.4490769096920132,0.377551737602499,0.3901228989698175,0.409869109947644,0.3932041442824251,0.4046201177100053,0.4074204862112039,0.39352224376452294
28,0.3953051936462609,0.4225038747042988,0.3738004949414077,0.4004253835425383,0.3306517401906451,0.3899969133080518,0.3641516055448324,0.3648909284384145,0.4091880207514541,0.4234113660865548,0.4167568188079713,0.4015200242718446,0.4278716299777393,0.4538594958822061,0.3823992124507782,0.3952486956521739,0.4156423712342079,0.4039441391941392,0.413455494675902,0.4138371239911959,0.3999430263646308
29,0.4026876773583283,0.429914633195603,0.3759281271596406,0.4067129186602871,0.3390334051724137,0.3973344356821843,0.3701399042097303,0.3687302198272175,0.4132780363308812,0.4280673445328617,0.4225705218617772,0.4116213724158012,0.4332531886239404,0.4584124581806595,0.3877219573625978,0.4010989286909943,0.423255737704918,0.4136743717712985,0.4214900199600798,0.4210010509721492,0.4062963154836682
30,0.4093240102913105,0.436787392763894,0.3774814352369061,0.4140272660280029,0.347443885043004,0.4050654825243513,0.3761947863866763,0.3728828382838284,0.4169086869266055,0.4321093088857546,0.4281743880748708,0.4210309759283449,0.4391454877492011,0.4625505532239603,0.3926590594744122,0.4067548948513416,0.4313406255649973,0.42294469045033,0.4296649310577571,0.4279588673871156,0.4125224783066332
31,0.4155198237885462,0.4430401543298085,0.3790794494838911,0.4214505816534944,0.3547134115247323,0.4127419354838709,0.3825196728899861,0.3772356977579191,0.4212975161246055,0.436581974423168,0.4338052306692658,0.4296504341598783,0.4451054713249835,0.4656256402751353,0.398053867288319,0.412459296014886,0.4384248366013071,0.4315521099744245,0.4385492879084054,0.4352598860993021,0.41863331388879643
32,0.4225216249613839,0.4482638507953922,0.3817936697521648,0.4286898029134533,0.3632452137684753,0.4197279792746113,0.3889382039122703,0.3820047115161813,0.4247317554240631,0.4409642392717815,0.4391087872639301,0.4372408026755853,0.4513542107490478,0.4686376394638972,0.4040468536526561,0.4183984054839431,0.4453835501468737,0.4391365615214236,0.4471153500089976,0.4424815384615385,0.42468923755088356
33,0.4287314994767529,0.4538281816384367,0.3836648811898114,0.4355349896480331,0.370791750793193,0.4263079702130797,0.3938217286060088,0.3869518576661434,0.4279419924337957,0.4442848212053013,0.4443745786832447,0.4444171325221966,0.4567145769622833,0.4711781551108416,0.409718048024787,0.4236773360126309,0.4521961637653127,0.4454800817160367,0.4541883201529504,0.4489564575645756,0.43013802616927077
34,0.4346049400548895,0.457950985986938,0.385589740797212,0.4421581726538123,0.379586950434052,0.4329079885877318,0.3988127181874187,0.3912452024042291,0.4315752180232558,0.4481679297485865,0.4486934926576447,0.4506480679940191,0.4621047631527222,0.4736734495496079,0.4155594092638174,0.4283533969835339,0.4580087468070284,0.4516575954225106,0.4607947297750923,0.4553885495098735,0.4353741023996987
35,0.4397005153921159,0.4620858746035619,0.3864556632280921,0.4485413283847521,0.3876515837104072,0.4388045652023998,0.4041554588607595,0.3953269945968704,0.4355127010020974,0.4518252404681886,0.4532674056113612,0.455750415219689,0.4673698032019237,0.4763693075483469,0.4211387208297321,0.4333804884558921,0.4632883956502309,0.4574404761904762,0.4665244891339604,0.4615536800382696,0.44030715536645637
36,0.4445527908540685,0.4658136190196654,0.3874747827823829,0.454578601315003,0.3961902670414617,0.4440938187637527,0.4098551969957354,0.3998330272733456,0.4388112868843262,0.4553897992282311,0.4569822761194029,0.4593483618440128,0.4718128512093818,0.4786432853717026,0.4270054389512586,0.4382602527727624,0.4688275145171697,0.4630129645080547,0.4721213664498942,0.466958898695824,0.4449783200298718
37,0.4498001822442072,0.4700345413363533,0.3872762943822375,0.4599622003023975,0.4048125266297401,0.448909342962151,0.4145365134005409,0.4042893401015228,0.4417407047124946,0.4587913513513513,0.4608649220704252,0.4627747653806047,0.4769696969696969,0.4804273036362588,0.4330953667432122,0.4437914691943128,0.4727944827586207,0.467536540240518,0.4781291641429436,0.472105864432597,0.44943212864960935
38,0.4541830435878055,0.473892589963414,0.3870360410058382,0.4650889197638069,0.4127408692778053,0.4534021745922639,0.4194333076329992,0.4082549520766773,0.4436193971575824,0.462100047068668,0.4644077603812117,0.4660768203072812,0.4814848864347925,0.482214459968951,0.4380339948909412,0.4488294667068394,0.476301265487312,0.4720007111532535,0.4836881767632426,0.4775315370483772,0.45351602106345307
39,0.4576922608165752,0.4771798724234277,0.3862013245033113,0.4704392912275992,0.4201582151726347,0.4583151581243184,0.423605130554283,0.4124730383042023,0.4457163669245454,0.465143138940873,0.4680648247817247,0.4698527899202879,0.4855004679843638,0.4843182303911092,0.4427755893004638,0.4526054778554778,0.480238550226129,0.4762681924547686,0.4895908961996597,0.4823265161366591,0.4574232666121206
40,0.4606009431181845,0.479631402097546,0.3846001188606359,0.4751239535336491,0.4275145608449173,0.4632205778717406,0.4262936424500636,0.4170753808176289,0.4471141997768398,0.4681215713166144,0.4712852845904673,0.4733653726900657,0.4892209797657081,0.4865514220939818,0.4468656072924366,0.4564338131526954,0.4839252193116987,0.4801799075704225,0.4949842032967033,0.4865171037628278,0.46093126321074135
41,0.4635367802316955,0.4817025989367985,0.383450692713229,0.4797590663822311,0.4345907754917476,0.4676003420752566,0.4291877738591429,0.4218725868725869,0.4482658512582595,0.470769157814871,0.4745033001454301,0.4775857219795344,0.4930739670913498,0.4883748071467675,0.4503600239020018,0.4603262892806307,0.4878377818547671,0.4840559124940264,0.5004819156730833,0.4901944260850407,0.4643764885644225
42,0.4662109828186287,0.4840792046158981,0.3822075545937439,0.4835722953704265,0.4417481519432043,0.4717797078999778,0.4319460087832601,0.4272835854851553,0.4492960010869072,0.4733806765949623,0.4773222414914372,0.4816107770582793,0.4967590325321073,0.4901350312349832,0.4533695715196845,0.4640265016729513,0.4906378177663524,0.4873938105241584,0.5056080600297561,0.493484073718973,0.4675925543370424
43,0.4687860280724312,0.4858854214753947,0.3811842604538211,0.4867588087002403,0.4481006481943158,0.4754783403203267,0.4344023585848491,0.4321356617036586,0.4500207904757736,0.4755866619115549,0.4803768474201862,0.484945251396648,0.4995997384861252,0.4917758877114705,0.4564724719101123,0.4674320288362513,0.4930388799911636,0.4906279069767441,0.5105167861184459,0.4964192983359951,0.47047720385377545
44,0.4711893380442689,0.4872026313434171,0.380161420352523,0.4898296581826427,0.4540916019955653,0.4790038603996035,0.4359788385351241,0.4367671786580436,0.4505386699403124,0.4773212663812118,0.4827015367335477,0.4874300075667495,0.5021346785546692,0.4933130904183536,0.459969455656158,0.470749649929986,0.4954628937533369,0.4928483675127874,0.5153564018064202,0.4987762830094669,0.4730413414387094
45,0.4732052056587625,0.4880620037315051,0.3792157452987215,0.492547314718306,0.4600013491635186,0.4823119424168694,0.4372808411214953,0.4414939695857367,0.4505794342789307,0.4784115621982451,0.4854233930870555,0.4901051255230125,0.5044669761937275,0.494676407821959,0.4635165942105821,0.4739096996457858,0.4975365349857991,0.4954276391910028,0.5196601481481481,0.501084334442997,0.475445811071108
46,0.4750468704228103,0.4889424938957649,0.3785819054146675,0.4952704569606801,0.4652936732146376,0.4851693163360732,0.438230810981953,0.4460224604389994,0.4501288343558282,0.4796407600717664,0.4880028396784906,0.4926978417266187,0.5063942498785496,0.4956776371308017,0.4667669502449085,0.4765773360964582,0.4994084246335484,0.4975385166606951,0.5240107044198895,0.5033178269203796,0.47763599547417607
47,0.4767710654843757,0.4896105779048397,0.3776351082193599,0.4978827160493827,0.4703910650281618,0.488052616459999,0.4390489964063458,0.4506402605798398,0.4502290164185975,0.4804934262632663,0.4901808017963231,0.4946617906931081,0.5081771212965742,0.496639371043496,0.4703114490789539,0.4788851320478845,0.5006489253311339,0.4998758788299626,0.5273696868008948,0.5054618382886149,0.47964834220105584
48,0.4783526810392481,0.4903541683191877,0.3767815888542102,0.5001465082613687,0.474976279650437,0.4899302260675411,0.43956453394511,0.4544194548007553,0.4508291756646064,0.4814495628394253,0.4925089858501297,0.4964441274369948,0.5095781575656524,0.4972289085078586,0.4729846739554861,0.4812761190719133,0.5012682490345672,0.5016952717482753,0.5302665905755748,0.507542402671588,0.4813798832929965
49,0.4804753804834377,0.4907436233335902,0.3757900402508658,0.5025685114226124,0.4796709323583181,0.4915581773799837,0.4402180537824816,0.4584666352275407,0.450904307258327,0.4823420283337081,0.4947480628735887,0.4983075149838635,0.5107562497467688,0.4975984403211555,0.4753340619654058,0.4828374536997157,0.5022189971202633,0.5029323569009833,0.533416684288433,0.509388299006439,0.48301379053687404
50,0.482350661790317,0.4912557556246023,0.374958531343645,0.5048486491583762,0.4842096036132406,0.4932901964230786,0.4409301582227904,0.4626615497747954,0.4511532243893867,0.4831136545891958,0.4962302390695671,0.5002106063316044,0.5120290711415741,0.4977670681233453,0.4777365788132845,0.4839418011539426,0.5033681711267919,0.5042347908745247,0.5363943321503882,0.5109228889717149,0.4845803766343083
51,0.484080118694362,0.4918284954656371,0.3740893859674907,0.5069983484723369,0.4882655190401669,0.4943114936146585,0.4413344201210992,0.4668155735867665,0.4511142798592848,0.4837433515353521,0.4976869736456194,0.5015926150909013,0.5134178669935642,0.4978469982971631,0.480313262815297,0.4846124660146897,0.504639208586577,0.5050569208876582,0.5387510016025641,0.5115720726160287,0.48590351864536085
52,0.4857608471287619,0.4919106959265431,0.3732726493283795,0.5087020346243084,0.4922378690193417,0.4953416458852867,0.4422650766095554,0.4703814487168257,0.4509383716296984,0.4840983125711722,0.4988282428740366,0.5024294499199731,0.5144314244196877,0.4982898678414096,0.4824758608526961,0.4850319161511486,0.5053104835330595,0.5058664799253034,0.5412336585365853,0.5123453890715516,0.48705758622826617
53,0.4870878899967835,0.4923582496462712,0.3719078983936413,0.509983512669212,0.4960173423174638,0.4966585740875617,0.4431761768377763,0.4734015902872777,0.4505883207906722,0.4845253781512605,0.4995532557308013,0.5030026179081277,0.51564196904339,0.4986420958843082,0.4844740463596095,0.4853163538873994,0.5057947640990091,0.5064767779390421,0.5435029712384122,0.5131041896571407,0.488060698746258
54,0.4881655183213279,0.4928888402920297,0.370953527375027,0.5112744020958337,0.4997448759439051,0.4976863965952081,0.4436920298923731,0.4763855849088101,0.4502898436762809,0.4845083041242178,0.5006898288016113,0.5034365183506302,0.5163643104300544,0.4984834273507126,0.4860264692310919,0.4852275266254561,0.5061808337630399,0.5071816770186335,0.5458921363952679,0.512888777888778,0.48889804145401455
55,0.489153447223917,0.4936087042142575,0.3699569272109381,0.5127227804315598,0.5030694634763361,0.4984499443185746,0.443972743412121,0.4791594651883255,0.4498721012161872,0.4844638754148583,0.5006971916050129,0.504195637882362,0.5167667492089696,0.498473694478767,0.4872042152649887,0.4854377421340381,0.5064792808087044,0.507719623600522,0.5479697545956714,0.5126644227653984,0.48960188822257555
56,0.4903132319589545,0.4941323279864246,0.3692062025056479,0.5141907189594958,0.5066717325227963,0.4989540195454375,0.4443493975903614,0.4814314459895605,0.4495302333910345,0.484045856147337,0.5005127497516282,0.5048915621823111,0.5172918552794823,0.4981414890918315,0.4883474525474526,0.4850838471023428,0.5065017833677492,0.5082377446879706,0.5498692810457516,0.5125407023563601,0.4902121817004964
57,0.4913319315545243,0.494265596702679,0.3680617710366922,0.5154765260973413,0.5102712436407596,0.49932165942373,0.4441967565778587,0.4837699618290877,0.4486878216123499,0.4836912710938448,0.5001510368084954,0.5052550665151904,0.5176020725049851,0.4976716943809112,0.4899701136851975,0.4845728341732661,0.5061647291072604,0.5084031942633638,0.5511349534643226,0.5123578606710952,0.4906179047571477
58,0.4922799009200283,0.4943372741399798,0.3669061676588269,0.5169192537085181,0.5133019053714736,0.4997592057890421,0.4436265083564561,0.4860619098385623,0.4479285856037195,0.4835619036330232,0.5004875871003887,0.5055591259640103,0.5178689021472099,0.4977564682467885,0.490842906759284,0.4841415607379975,0.5063775655644241,0.5084354249404289,0.5524526714345814,0.5121205838447503,0.4910362705879746
59,0.4933030344922928,0.4944145659096997,0.3659564720721578,0.5182015825028925,0.5161405746186053,0.500203090738227,0.4434428989520722,0.4877972912635809,0.4472747504907246,0.4837749782797567,0.5005062901681936,0.5051774530271399,0.5182523772408417,0.4978577737215533,0.4917050708426547,0.4831763826606876,0.5063577159529019,0.5085124837370671,0.5539312851686039,0.5116734594856865,0.49138297656626706
60,0.4941545967115703,0.4944096939369254,0.3646405016256386,0.5190092568971173,0.5187235795320811,0.501026805456339,0.4435641450904511,0.489767589997452,0.4464811817078106,0.4837647824364851,0.5006968745826099,0.5048901508730294,0.518714311831561,0.4978479466620685,0.4922481975092855,0.4825378475961234,0.5061366331266728,0.5086609626315153,0.5549675025075226,0.5113359813378727,0.4916789271025065
61,0.495144238703502,0.4944691045582506,0.3634361747964714,0.5200639632255996,0.5213076214598203,0.5013480457325179,0.4432776611694153,0.4919529441099989,0.4456663857135332,0.4837241045498547,0.5008995856849248,0.5050433172409232,0.5192266015718028,0.4976981232642298,0.4928737411480018,0.482040444581661,0.5061095315237875,0.50871926199262,0.5561761016151795,0.5114238023445432,0.49203003774933185
62,0.4957810383747179,0.4941285857238158,0.3622895290858726,0.5212747352285396,0.5237819386237664,0.5012940832629733,0.4429501522961574,0.4938789315851872,0.4449449319369033,0.4835950994991201,0.5011006309349308,0.5056360469616823,0.5196126320076805,0.4973959246275197,0.4935404126509168,0.4815154527381168,0.506265826873385,0.5084691112456398,0.5572159570387418,0.511235809958556,0.49229534153271126
63,0.4962107086614173,0.4939020343777197,0.3611643924626381,0.5223332197614992,0.5262531416729133,0.5013717516995997,0.4424114854430018,0.4955841783604766,0.4441243683535711,0.4837263813435802,0.5013782790204997,0.5061565847511027,0.5197981450396881,0.4968200069598736,0.4943971679488052,0.4809764809642805,0.5062759718762808,0.5080114580107542,0.5582371242222056,0.5107479991791505,0.49249404400545294
64,0.496706288107409,0.4935000532367972,0.3603956088162435,0.5233257782814479,0.5285762989815295,0.5013901756567698,0.4416556800089383,0.4972953123431592,0.4429570579275782,0.4838705534366,0.5009135888926103,0.5063024886947427,0.5198294299479239,0.4963153558444276,0.4948937941137302,0.4799188600263776,0.5064308592546967,0.5075834686631251,0.5588986404778482,0.5103069233192976,0.4925533108015626
65,0.4969528568848215,0.4933224292975368,0.3596253700751536,0.5235954781246942,0.5307510023211648,0.5018447651231468,0.4406294335916185,0.4988852459016393,0.4421086073942393,0.4837437735081834,0.5008184958018222,0.5061771775380826,0.5197777989700554,0.4956167693763265,0.4951987100136816,0.4787572739480752,0.5067327910829944,0.5071605336776415,0.5600165004663176,0.5096773064538709,0.49256961597755333
66,0.4973345799346271,0.4931750165977223,0.3588174854085604,0.5238742377318731,0.533041701073493,0.5019990166572306,0.4397728242320819,0.5005436949392322,0.4413316098707402,0.4835206113711042,0.5005435225618632,0.5060862291617751,0.5200001334578941,0.4951285,0.4957470348169876,0.4773977725610088,0.5068662656996286,0.506836552123349,0.560921269796678,0.5089870784056066,0.49259625682007285
67,0.4974778812069512,0.4929852874943702,0.358007678419079,0.5244973884214806,0.5351208862294817,0.5024240920238234,0.4387596434528774,0.5021366833853822,0.4405966320826336,0.4831371640407785,0.5001941318900441,0.5059958958757856,0.5199555392823517,0.4947654568577577,0.4962708216357851,0.476208849793416,0.5066353199099983,0.5062489377591224,0.5615355142434968,0.5084555100072341,0.4925704657005926
68,0.497753365506731,0.4924378603852288,0.3573156442492664,0.5252325082710452,0.537228032644006,0.5025438445913083,0.4380192719486082,0.5034371615139418,0.4397995856602413,0.4828594142259414,0.4996007975682534,0.5058637295369668,0.5198997898405864,0.4941592094559027,0.49663153714565,0.4749820321858237,0.5065548969799605,0.505665102905569,0.5618025404933128,0.5076737603522382,0.4924730042730291
69,0.4979899358548993,0.4918367101400452,0.3563483060525314,0.5255478341788491,0.5390287155607295,0.5024518651383089,0.4371800817873529,0.5047149889094832,0.4389664299263311,0.4825617587774809,0.4987924636415727,0.5056937766176673,0.5198030744499146,0.4936464651195466,0.4969621445444487,0.4733878189635434,0.5063470098703309,0.5053031650730117,0.5618598684210526,0.506854398070954,0.49226384055490263
70,0.4979968044196501,0.4910532030401737,0.3552632560220747,0.5258065180304724,0.5407673003802281,0.5022012526784243,0.4364678608033578,0.5059267215658193,0.4380019442644199,0.4821101149425287,0.4978992438613835,0.5052246072735098,0.5196130747267894,0.4931098008626227,0.4970847124989015,0.472191354954238,0.5062649035334923,0.5048225611232148,0.5617218500386498,0.506122338687379,0.4919824711853664
71,0.4977599564859774,0.4905582839140103,0.3540826006689941,0.5260300862491707,0.5424486563047448,0.5018736876110483,0.4356287925844522,0.5072135302217925,0.4370851415144266,0.4819386604101338,0.4970943628413583,0.5044358109887794,0.5190188223938224,0.4925518187131873,0.4968692473118279,0.4704969480314194,0.506261790259585,0.5044509301442672,0.561535830259466,0.5053999310463714,0.49163674439774174
72,0.4972697248660737,0.4898093234792495,0.353108931836925,0.5263005853906847,0.5441725776965265,0.5014463093447339,0.4349978935542761,0.508318652849741,0.4359861638351276,0.4815971960753915,0.4963598256633764,0.5034514598163623,0.5186317607533242,0.4918853434407986,0.4966321774533202,0.4687852811794079,0.506217180662638,0.503658703785467,0.5617368811193131,0.5049374924580668,0.4912651732630401
