Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mc_11,mc_12,mc_13,mc_14,mc_15,mc_16,mc_17,mc_18,mc_19,mc_20,mean
18,0.3663318284424379,0.3044408267270668,0.3521102603369065,0.3624538140643624,0.2864394366197183,0.3596305418719211,0.3307314285714285,0.3479786066922655,0.3181648115864288,0.3225376527422562,0.3458136808716038,0.3197059611520428,0.3294503473641192,0.3395547594677585,0.329181946403385,0.3258252053388091,0.2859739609414122,0.3684248109773173,0.3947952736004044,0.3305900621118012,0.3360067607941723
19,0.3693697818475626,0.3097078486428667,0.357366234144919,0.3574697438784126,0.2876041386723999,0.3656463414634146,0.3358110449377369,0.3515991166536763,0.3219682214249103,0.3245019413576115,0.3510855263157894,0.3243707893733317,0.3371279608650876,0.3426411821839877,0.3362786182889276,0.3350984682713347,0.2922020848140251,0.3744806408544726,0.4032352241645855,0.3357569326542162,0.3406660920404634
20,0.3721636036499164,0.3173969137364027,0.3650152185943552,0.3546741452991453,0.2890115606936416,0.3708585511233379,0.3405795314426633,0.3553277476589453,0.3266983678979015,0.327263244405108,0.3581930661977138,0.3300169779286926,0.3455837811431362,0.34707992614086,0.3449302119020428,0.345508572086066,0.2984306569343066,0.3805381080045959,0.4104421997755331,0.3417615561881523,0.3460736970401258
21,0.3762576611914685,0.3243839146589956,0.3733193277310924,0.3525766404864454,0.291973231827112,0.3769833369400562,0.3460119280406726,0.3596928689103318,0.3319156683110171,0.3320151932049288,0.3655407025536506,0.3365945726545286,0.3543716005092003,0.3520308967596081,0.3533215186831671,0.3545269827397858,0.3064269030682662,0.3864699413489736,0.4177934621099554,0.3483064306170269,0.35202563911731416
22,0.3807828931993456,0.3326196430601341,0.3817120549656465,0.3506468889156336,0.2970021136683888,0.3841216909501334,0.3522801044678668,0.3648359181838616,0.3381388420460933,0.338282667876588,0.3733397903372835,0.3443940739096659,0.3627981752226009,0.3556830309498399,0.3618470319634703,0.3641091059946069,0.3139074111267322,0.3924909515469936,0.4253531187122736,0.3543247306439488,0.35843351188705536
23,0.3853693372015175,0.3404144124648344,0.39084511224611,0.3510304034746828,0.3033781351928917,0.3917254138266796,0.3582463716498976,0.3706970998925886,0.3451549220010759,0.3445214539197764,0.3807410617551462,0.3513076759515203,0.3703403743595106,0.3603189104360497,0.3697926167209555,0.3733751352414675,0.3220863891799219,0.3981728077052301,0.4319374880519976,0.3607818357721611,0.36501184785220075
24,0.3916386643981284,0.3467989472597791,0.4000039579328282,0.3538982035928144,0.3104819601507808,0.4000323954091078,0.3640697278911564,0.377409787190295,0.3520988420181969,0.350751453933272,0.3900821365843578,0.3586517483943318,0.3782925859670045,0.3655152671755725,0.3775788054749066,0.3817250421427233,0.3299629093540799,0.4041968605526287,0.4388165788038538,0.3684127818670405,0.37202093280464293
25,0.3980085348506401,0.3543506493506493,0.4086567728008634,0.3581642812694461,0.3173122223370183,0.407664372076604,0.3696133159481705,0.3838650457722217,0.3589698143183398,0.3590886174132247,0.3987604648872254,0.367294745082689,0.3859400738426584,0.3702304286576776,0.3863296975706495,0.3896384574183182,0.3373417993973311,0.4105614089453568,0.4454790782292299,0.3765264762334876,0.37918981282009007
26,0.4044181181278583,0.3610854460093897,0.4170555555555555,0.3630275274779682,0.3265253565768621,0.4143310867733782,0.3754811077211922,0.3911193889098453,0.3655478927203065,0.3678264081255771,0.4067710298000754,0.3750028216704289,0.393874513706686,0.3750363219269738,0.3948396888635933,0.3974814783275143,0.344339181766008,0.417403855709033,0.4520746441575637,0.3850928555822591,0.38641671397540345
27,0.4107218654007261,0.3677517501346257,0.425168776371308,0.3679139072847682,0.3352274457556147,0.4207841156984729,0.3808053363397218,0.3977579669585628,0.3732209098458983,0.3769194855532065,0.4141788485832882,0.3818028194469546,0.4014429646285566,0.3803075523202912,0.4035705198109778,0.4045751421608448,0.3520066588327458,0.4235449330783939,0.4581198036265737,0.3941754756871036,0.39349981387593175
28,0.4143893537475521,0.3747113154051035,0.4320652173913044,0.3743402305109357,0.3449872448979592,0.4262390614109811,0.385502886002886,0.4041237336565936,0.3801140413399857,0.3845242906457859,0.4206615864218912,0.387670261807428,0.4079221101372581,0.3847953875498526,0.4109459930313588,0.4113264989127058,0.3595419132519289,0.4306661138750691,0.4634416077805637,0.4024664618535586,0.4000217654815351
29,0.4194560776302349,0.3815936058009229,0.4400067258541835,0.3813563528694592,0.355025356299729,0.4312868383935862,0.389526951931092,0.4104980046558031,0.3865108593012275,0.3901030264005151,0.4270976055869637,0.3927161992465466,0.4142566231712139,0.3886392169819113,0.4185421021824567,0.4167406168710517,0.3662035309315344,0.4370390763765542,0.4681821490972626,0.4094893511639425,0.40621351353730956
30,0.4243865080658302,0.3878623388945995,0.447311855670103,0.3883717627401838,0.3648446031079377,0.4351724629418472,0.3932771535580525,0.4170440402106271,0.3928609891475437,0.3963591185761615,0.4331919143496324,0.3991333978546657,0.4205032541244135,0.3920609996064542,0.4260143763553128,0.4221305768684285,0.3721243719457636,0.4438088926891834,0.4730518663497833,0.4162867400670177,0.41228986115617705
31,0.4289101211410707,0.3939904979095401,0.454570921693209,0.3944626674151897,0.373928051738076,0.439259322613753,0.3959642512077295,0.4229569645455241,0.3990191387559808,0.4040436067997043,0.4398481595092024,0.4055495103373231,0.4259022392927024,0.3963116726835138,0.4333208407387374,0.426790740363043,0.3776919518963922,0.4507323003379213,0.4780657179297845,0.4230514195875335,0.4182185048247965
32,0.4333294524149327,0.3998971825832418,0.4616685179308156,0.4011214269204099,0.3825169405716956,0.4430014458464774,0.3984236804564907,0.4286530251729721,0.4047209231005136,0.4103950354609929,0.446225334417264,0.4114935162281688,0.4312402831760133,0.4009465687333477,0.4401479114018136,0.432274562145973,0.3831775403789902,0.4575952437763461,0.4825646161798914,0.4291528001431383,0.42392730035197446
33,0.4369283288779712,0.4067015577641503,0.4687410126969558,0.4071124260355029,0.3907864325378958,0.446078184110971,0.3996380793119923,0.4336490892338224,0.4105694895249336,0.4167723677032187,0.4524746970776906,0.4175887627449562,0.4362708763058087,0.4043655505695547,0.4468468597648408,0.4369138189074582,0.387702174444173,0.4640880430603614,0.4864958965431484,0.4348641985987371,0.42922939229070717
34,0.4406254348128565,0.4126123252341523,0.4750817679558011,0.4125964138323608,0.3987024697617151,0.4489680329357631,0.4011544668587896,0.4380607508532423,0.4170853215582936,0.4224694601339813,0.4580909840571743,0.4236962590731435,0.440686612965094,0.4076524935426187,0.452962271973466,0.4410806933652121,0.3918288669487541,0.4695568207189105,0.4899973058731964,0.4407660446824533,0.43418373985684894
35,0.4442669349429913,0.4173962771186996,0.4803850525717533,0.4177080617495711,0.405710390155223,0.4517634903079341,0.4029898686261411,0.4426206147567958,0.4237949405375679,0.427357625940206,0.4625083034409459,0.4279013800067317,0.4450018453589223,0.4107162814325628,0.4588175518091557,0.444983372513044,0.3952850517504666,0.475074127383951,0.4929718504845408,0.4468493649381118,0.43870511929126577
36,0.4482441709844559,0.4224881396672781,0.485141868274964,0.4228858504932795,0.4122265043948613,0.4539876114131958,0.4041112305212251,0.4457198628832603,0.4305217333510567,0.4319764892191496,0.4676670089199768,0.431914534355111,0.4492435009178658,0.4144028210294926,0.4646987022998843,0.4485450842232742,0.3985383777898748,0.4807217355027117,0.4959733132765056,0.4533185840707964,0.44311635617941103
37,0.4502590883581717,0.4273685656713684,0.4902196929592377,0.4277858282796042,0.4188664839467502,0.4557154436399006,0.4052516996211531,0.4487906137184115,0.4363538718806277,0.4359333881578947,0.4723329611018053,0.4366216385632796,0.4528933561448531,0.4174518666353604,0.4698996282527881,0.4515506111434467,0.4017301537331444,0.4859782681827356,0.4989587484517206,0.4590236417367583,0.4471492775089506
38,0.4527703596776133,0.4319328375826251,0.4949782358212776,0.4323174935368706,0.4251287066246057,0.4577733500026045,0.4065108924806746,0.452059621395294,0.4419136802742287,0.4401297009515179,0.4770209122047953,0.4406833313158214,0.4563904772377391,0.4209172834623425,0.4746698762035763,0.4547161928054621,0.4045642933049946,0.4906282552083333,0.5017698953833343,0.4653863353126604,0.45111308653931853
39,0.4544172277687485,0.4366547666647626,0.4997551235217634,0.4357937073315523,0.431188294232649,0.4599919460384576,0.4076436167629777,0.4555220609165955,0.4463634717527764,0.4439655737704918,0.4809486672098708,0.4448387473708811,0.4593683038082104,0.4238847805992061,0.4791334488734835,0.4580020632737276,0.4070853706238999,0.4946091780131115,0.5041623854135187,0.4711690200808912,0.45472488770137887
40,0.4560648433559379,0.440974550484094,0.5040205011389521,0.4387852848554251,0.4368972870512972,0.4619921742089146,0.4094262140943068,0.4586750632493674,0.4496239635641714,0.4475580168776371,0.4839117448151488,0.4484375706853653,0.4618507806501151,0.4264256587202008,0.4828414416424905,0.4605094303857454,0.4099974006333002,0.4986943918960151,0.5064115696029655,0.4764817357868717,0.4579789811849161
41,0.4557418831168831,0.4445957538065623,0.507822267323862,0.4418857442927422,0.4421991033452121,0.4629274076160961,0.4116514619349541,0.4614310784939374,0.4529773563543731,0.4507689758882602,0.486709154429827,0.4528507233669443,0.4636285262585841,0.4285133232780291,0.4861873550196903,0.4625510763746057,0.4127778285714286,0.5027152474312035,0.5082490069982977,0.4811636726546905,0.4608673473278092
42,0.455606993736952,0.4484381823853592,0.5113415866599292,0.444474415126589,0.446827819003515,0.4640792641380876,0.4133124695890653,0.4634002670501232,0.4560466201746198,0.4531436180706254,0.4894008242629187,0.4567958944905339,0.4656517175572519,0.4301682727228706,0.4897344786173045,0.4645265645011703,0.4151520912547529,0.5062774348422496,0.5097127542605828,0.4857462782754398,0.46349187733599706
43,0.4558109470288796,0.4520771326237199,0.5148695652173914,0.4463934045517881,0.4516121166142842,0.4647177401626731,0.4147249399244764,0.464715249528723,0.4591557818414458,0.4549699470495635,0.4915500843687682,0.4602510708572018,0.4673067694153476,0.4317997571682077,0.4928092640299035,0.4663714602998334,0.4173449338641326,0.5100096947537532,0.5112201615050137,0.4892630102835774,0.4658486515544342
44,0.4561791648394483,0.4556299906922059,0.5182819162937615,0.4486085458992662,0.4561747986736144,0.4656923568235044,0.4162351642860117,0.4658414130747816,0.4616152811546221,0.4560214904999078,0.493239108910891,0.4629371276968513,0.4684996429846483,0.4335544233023717,0.4954833186576655,0.4679728723844182,0.4191480099502487,0.5130905089113162,0.5129051349373736,0.493276674113882,0.4680193472043396
45,0.4566328261176803,0.4586265982223489,0.5212565698831454,0.4501869384600522,0.4604799774970592,0.4664122405183443,0.4179431532917645,0.4666395877820072,0.4641500250878073,0.4572948260481713,0.494718715499448,0.4658317938745746,0.4696652249134947,0.4343641114982579,0.4980767042760975,0.4694019541104393,0.4210132610006027,0.5163932888703626,0.5141574019894675,0.4969380344383273,0.47000916166897266
46,0.4567078283058416,0.4617096267553585,0.5237682486267135,0.4521285647498831,0.4641097287882557,0.4671166012653159,0.4197146851494506,0.4679870889378739,0.4664447964903728,0.458337361878453,0.4964171981935844,0.4681469059990552,0.470729315114427,0.4349444724886421,0.5006219248631996,0.4703910647051974,0.4223058488875034,0.5193774348596003,0.5152753411306042,0.4998368947488065,0.47180354659690693
47,0.456491688346047,0.4640525088561051,0.5263777692344659,0.4538789705016086,0.4674109734855816,0.4678808358579973,0.4210810914386449,0.469006194921909,0.4687338954149299,0.4595563218390804,0.4974574549722385,0.4696506830475841,0.4716310356039668,0.4351481300614495,0.5029894675770964,0.471645700726903,0.4233397610405323,0.5224158352582691,0.5161522666245459,0.5023435173440689,0.47336220510765126
48,0.4567552259222844,0.4664646486675099,0.5290862173649059,0.4554795182841069,0.4704967760154375,0.4683673815536542,0.4221145817802296,0.4698187010789084,0.4712734893146647,0.460819977335276,0.4979658011122301,0.4705840861554893,0.4718133816691622,0.4357326584472368,0.5053249989166703,0.4725593691682828,0.4242548156301595,0.5247199923547401,0.5168004838152287,0.5049486603561688,0.47476903824711725
49,0.4574879787763223,0.4687463928025802,0.531461594301529,0.4566912517053206,0.4737003759053819,0.4689095569388503,0.4230697362214723,0.4709791187109504,0.472878150320068,0.4616471971775774,0.4980947422110766,0.4716006486486486,0.4720538037654982,0.4364276448819197,0.5073114816218264,0.4736750799857803,0.4249900206714663,0.5269551878021569,0.5175888988495443,0.5071768425417228,0.47607228519198463
50,0.458167786855556,0.4705168567178978,0.5335461039820082,0.4581252068851373,0.4767281579417545,0.4692111447391846,0.4238646967340591,0.4717058964334157,0.4743050781080022,0.4624171732522796,0.4981982000577963,0.472974497096204,0.4725394052044609,0.4366765847347995,0.5089745374160799,0.4738536593789935,0.4253661874242161,0.5288760741745816,0.517967472287843,0.5095698897669503,0.47717923045956107
51,0.4587558667083855,0.4720452807405917,0.5357504400463659,0.4594070519256255,0.479421368861024,0.4693073780424471,0.425,0.4724262911161907,0.4752744251048151,0.4631758176923927,0.4982081897587948,0.4743154554759468,0.4728487236965797,0.4367961774303439,0.5101510327536116,0.4740356711003627,0.4258061310426141,0.530410449403583,0.518364353702983,0.5122763769889841,0.4781888240795821
52,0.4592377457504659,0.4738264605485149,0.5376674191121144,0.4600526808709904,0.4818448107396236,0.469657239057239,0.4262503780368964,0.4732790312252815,0.4764370565913216,0.4637465520329571,0.4987681667640756,0.4759077861499821,0.4728522687302146,0.4366355351490487,0.5113720858182945,0.4736909197881938,0.4263521754811633,0.5325452362576109,0.5179650161834585,0.5150242903410173,0.4791556427314232
53,0.4596461060572443,0.4753755023923445,0.5392722124903248,0.4605170974230521,0.4841993863758862,0.4697707534493494,0.4267978448134683,0.4733648420898366,0.4771096826034551,0.4641735105790646,0.4992506254264271,0.477315192479509,0.4726562767304205,0.4365756777744016,0.5120291057155784,0.4736794553668002,0.4270042793727844,0.5342263646242581,0.517609934307548,0.5175163565495801,0.47990451033106674
54,0.459734702687147,0.4768365212193663,0.5404906634882797,0.4610972909131173,0.4864613922258625,0.4698926395048336,0.4272444089456869,0.4737605191841392,0.4779075821035738,0.4640909398242056,0.4997991886409736,0.4784637949960255,0.472751449710058,0.4365172979176914,0.5129272058823529,0.47352156121152,0.4269084206924441,0.5358116367192275,0.51734483209199,0.519663685232868,0.48056128665956804
55,0.4599856522956327,0.4778018214936247,0.5415644742451843,0.4612556995655764,0.4886482483510407,0.4696755345599204,0.4278022835038682,0.4738382996457595,0.4785366783590056,0.4643586034584785,0.4997275405007364,0.4792663864926638,0.4732599090318388,0.4364671470016259,0.5140897684089769,0.4732536420238167,0.4267574122354938,0.5370856188886239,0.5170908598553633,0.5215788200096793,0.4811022199963455
56,0.4600981193785772,0.4790787648084243,0.5423037955542114,0.4615167517661047,0.4905750675414897,0.4692864062973054,0.4281185088173484,0.4736556412337662,0.4792926158534319,0.4644884256298759,0.4994645292122653,0.4803387485174136,0.4733662409279625,0.4364228550158198,0.5152387110303369,0.4732821344339623,0.4270018930430667,0.5382620072101407,0.5162631971183704,0.5234728894989705,0.48157636514444213
57,0.4604784744581273,0.4803902583179779,0.5429186805888647,0.462063172958975,0.4919742003621002,0.4692837323257667,0.4284376673609045,0.4737153121086283,0.4801658510059814,0.4645654743390358,0.498785283802649,0.4810467155332655,0.4732356032271027,0.4364726223913503,0.5158306643952301,0.4731193557664653,0.4273425191170105,0.5394693329297362,0.5154166035449175,0.5252234216141585,0.4819967473074123
58,0.4609383898524463,0.4812657604078165,0.5436902960881781,0.4624433517177221,0.4931762884317628,0.4692379278552495,0.4291940081442699,0.473212094935286,0.4811779475210411,0.4645748932691434,0.4983275804845669,0.4814723789977766,0.4731498793727383,0.4365555686297582,0.516321036889332,0.4730865878653452,0.4278374647887324,0.5405155210643016,0.5141520614748042,0.5265191577916514,0.4823424097790962
59,0.4614166850863621,0.4824943484042553,0.5444333180810249,0.4629824220016864,0.4941505457689398,0.4690163726896784,0.4299235935232349,0.4722585893985856,0.4819428246092267,0.4645424354243542,0.4978591772664013,0.4817222036727879,0.472711846946284,0.4366973661559649,0.5166748305057255,0.4731313075910487,0.4279199350452757,0.5414963318998229,0.5127546489837106,0.5281633466135458,0.4826146064833958
60,0.4618250786405971,0.4835918102047449,0.5447184018704442,0.4635782605941598,0.4954047484852754,0.4686814198192258,0.4304669488221863,0.4710375575404689,0.4825457640832012,0.4647935086254067,0.4972893848047726,0.4823977646713806,0.4723370518386475,0.4365127437540217,0.517019968304279,0.4728311897106109,0.4280261954709268,0.5417580360296715,0.5117053227123033,0.5297092480149462,0.4828115201998636
61,0.4622393746799602,0.4848212638743122,0.5451579035780278,0.4639782917929371,0.4966115688234686,0.4681803296290331,0.431234049514669,0.4699528820714052,0.4828110599078341,0.4650174289489219,0.4968206747804652,0.4832188684051325,0.4717374154243521,0.4364001091703056,0.5175065023532326,0.4726795348593578,0.4282538263293536,0.5419205000690703,0.5103151196987604,0.5309200517267609,0.48298883778186796
62,0.4622710417892878,0.4859064300171259,0.5455193141505715,0.4645135363790186,0.4976515534864892,0.4679128861383542,0.4319052451661147,0.4685586486878352,0.482994918960638,0.4650049416609472,0.4965765874210051,0.483741905354919,0.471202118318516,0.436012948260244,0.5180687734592566,0.4723685826892563,0.4284014042848691,0.5420536377761265,0.5090056368272715,0.5319429261944599,0.4830806518511154
63,0.46213673492867,0.4868945860260943,0.5457385159010602,0.4651468068765876,0.4983953549749274,0.467321396529184,0.4327743742800293,0.466872399445215,0.482826906759687,0.4649382699482004,0.49650713130422,0.4839491308715638,0.4708622632397918,0.4356581172124965,0.5183173503818149,0.4719112606639814,0.4285893756294058,0.5423870509303632,0.5076935390752112,0.5330207272727273,0.4830970646125616
64,0.4621709841644869,0.4875417810672078,0.5455847787833082,0.4652623595018637,0.4989665687824712,0.4668908215950674,0.4334071205047966,0.46564010396505,0.4825491340130206,0.4651107291857993,0.4957072652028969,0.484125219513647,0.4703476174241431,0.4352798943411561,0.5186875633415375,0.4714735374682058,0.4285761817912948,0.5428741227077202,0.5062894865149221,0.5337460881934566,0.4830115679031026
65,0.4620992597484796,0.4880514469453376,0.545614196961309,0.465404160307501,0.4996097229680639,0.4660405276190943,0.4336285355122565,0.4640233098344272,0.4821069220147686,0.4649135365353037,0.4952387908753792,0.484701657780497,0.4697156161009774,0.4345150447746384,0.518955496418764,0.4709217957308318,0.4286325219743069,0.5431706236150681,0.5044591611479029,0.5344482111192239,0.4828125268992066
66,0.4621878030384657,0.4885287043664996,0.5458401614652368,0.4656618338774832,0.5001360880861067,0.4653961797806733,0.433685066535239,0.4623853864415722,0.4817146881051581,0.4647966765399869,0.4945244110055467,0.4854830283479402,0.469130123748086,0.4334117290682176,0.5190767824497258,0.4705057996485061,0.4285124269870173,0.543543093563083,0.5028083065525109,0.5354808609181311,0.48264045752625934
67,0.4619601793248945,0.4891722579377333,0.5459840370599864,0.4660457746478873,0.5004035140866404,0.4644148873699293,0.433552548924861,0.460367569378237,0.4813586784924941,0.4648549156543549,0.493793372005586,0.485796499762364,0.4681598860062893,0.43163746981677,0.5189442079865535,0.4699575395914619,0.4280335673083605,0.5437992352976877,0.501352684249682,0.5364946975255119,0.4823041761213642
68,0.4617464930636286,0.489866494164281,0.5461748886704065,0.4663096312019103,0.5001129649971796,0.4634314041221936,0.4335544338594246,0.4584260519022424,0.4809751783006682,0.4648147300455345,0.4929279444999211,0.4860389147711701,0.4675178644467435,0.4298306397539941,0.5184588241536665,0.4695146995973637,0.4276872757007223,0.5438161373696563,0.4998295628068692,0.5370558640967004,0.48190449987621387
69,0.4616538364142821,0.4904065435698089,0.5462415356282759,0.4666740752294055,0.5004470858672564,0.4622983144041824,0.433515530549614,0.4564933865366141,0.4808957932361836,0.4648633144475921,0.4919111562283159,0.4861955529298029,0.4667503181111268,0.428229291445361,0.5180473418905576,0.4690889956582108,0.4271035641933258,0.5437305051210428,0.4984482044675515,0.5373320107513119,0.4815163178339912
70,0.4615606455617629,0.4907584745762712,0.5459225389248147,0.4669214897085795,0.500769581835815,0.4612478755104293,0.4333221216336396,0.4542792619179534,0.4812481150366221,0.4647570962592824,0.4908710521021927,0.4862817272248552,0.4659755478076151,0.4265933289153965,0.5180106651055056,0.4685507011516605,0.4265525672371638,0.543747112340644,0.4972311349451342,0.5378290525919653,0.48112150451936503
71,0.4615733209954707,0.490932119764211,0.545596568507491,0.4669648474559345,0.5012814450009794,0.4600046493523343,0.4330134672602403,0.452039907651715,0.4809000184565085,0.4645717267035659,0.4899336419373107,0.4863706553736507,0.4651319661369913,0.4250881190471048,0.5176631762652705,0.468010657005445,0.4260588839658383,0.5437289557581519,0.4960473666777079,0.538082503381286,0.4806496998348604
72,0.4614084927515464,0.4912752788956243,0.5452825159914712,0.4668632156324991,0.5016522156674441,0.4585829251224633,0.4328427583177776,0.4503666805036668,0.48051429383054,0.4644874246703284,0.4887568421306455,0.4861970422142875,0.4642978407048223,0.423693842187566,0.5172079444960179,0.4674660153814176,0.4255887909319898,0.5433818530701755,0.4948980695983379,0.5379857534411614,0.4801374897769892
