Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mc_11,mc_12,mc_13,mc_14,mc_15,mc_16,mc_17,mc_18,mc_19,mc_20,mean
28,0.4054472145925769,0.415078277886497,0.4471648239338474,0.417667774612219,0.4387161376101047,0.4446601598058056,0.4466616161616161,0.4307014610103855,0.3859084207077326,0.4147555989220333,0.3967145294284902,0.3974975967840601,0.3808669038401172,0.4378139840355664,0.4075746416409281,0.4291597933849871,0.419342126171937,0.4041429947038998,0.4139591587930509,0.4244335230212105,0.41791333685235327
29,0.4110178185745141,0.4239829783594218,0.4522831233806843,0.4243362664037017,0.444944976076555,0.4523706728899261,0.453774245472837,0.4355762223540377,0.3921488353730754,0.4226776321654631,0.4057330895795247,0.403316018766756,0.3866654767975522,0.44515078291127,0.4138796176894485,0.4358659843275228,0.4268471386115979,0.410483473303028,0.4202540008809279,0.4304780958666777,0.4245893224892261
30,0.4159497604557814,0.432205312216448,0.4572608620985746,0.4307859896704735,0.4504919225174182,0.460097800655124,0.4598408232482849,0.4409787841697266,0.3982195529876843,0.4303643915389227,0.4143266854924108,0.409402997099581,0.3926647064686534,0.4515436210565269,0.4196249545289195,0.4412153444435911,0.4343369477617408,0.4167895596643647,0.426417445482866,0.4370310151119551,0.4309774238334524
31,0.4206507126408166,0.4398055975192811,0.4618648693350975,0.4360212914485166,0.4559316861533936,0.4674344299233889,0.4651744400916549,0.4468026088323117,0.404172651326396,0.437586717080388,0.4220118368389678,0.4150704388884588,0.3991725214676034,0.457619893428064,0.424643156424581,0.4469199822839005,0.4413244729605866,0.4233548294640298,0.4317419641029141,0.4429480953103658,0.4370126097760358
32,0.4255025757757278,0.4469198715498127,0.4668273990100591,0.4410142253237603,0.4609324429368949,0.474376630151278,0.4702144277193978,0.45295953932414,0.4096600226180378,0.445042654028436,0.4292904181758314,0.4201788109074653,0.406007448433919,0.4621219096334186,0.4287307331456909,0.4522714356752149,0.4473810818157108,0.4293343502981556,0.4364226573794191,0.4485638878776847,0.4426876260890028
33,0.4299293010907831,0.453916114790287,0.4713198458574181,0.4458584522042212,0.4658082591863071,0.4799878467856843,0.4753412736331991,0.4579198947522292,0.4150661844978166,0.4517776257789938,0.4364356160025451,0.4251878540187854,0.4126995524058187,0.4668639901679639,0.4322781065088757,0.4571861293859649,0.4530986053820467,0.435650482832618,0.4406410256410256,0.4530201412686201,0.4479993151095602
34,0.4340510908281389,0.4605429463082488,0.475412884987353,0.4509372666168783,0.4701270132250884,0.4861731843575419,0.4798246190225959,0.4628592065393559,0.4202568831510999,0.457851282051282,0.4432251747177635,0.4291708091687379,0.4180380900309823,0.4713989596469105,0.4359307212162412,0.4616807778806721,0.4589446934781236,0.4412836217512476,0.4445236643083678,0.45780653401452,0.4530019711650575
35,0.4383707684040838,0.4662471794871795,0.479791816223977,0.4556080999879822,0.4739071658158442,0.4913081736409855,0.4840009472687085,0.4672867612132726,0.4255397148676171,0.4636164499717354,0.4504708153869003,0.4340370025289498,0.4232952016380308,0.4753742991362328,0.4386182099132295,0.4669337334014301,0.4641580871154432,0.4468295896599322,0.4487073027090694,0.4624543925475482,0.45782778554590753
36,0.442841080238899,0.4716807332190426,0.4844031093836757,0.4601930109711499,0.4780829031278469,0.4963950673324255,0.4875889219918526,0.4708690538421327,0.4302168578614809,0.4686351849324416,0.4578370221327967,0.4385878156930788,0.4288069169273549,0.4793410514052716,0.4409930273761216,0.4714862861378799,0.4688183530519748,0.4518797083839611,0.45191690837741,0.4664462784179383,0.4623509645402367
37,0.4471571780312547,0.4769436315052806,0.4883812466415905,0.4650409813057879,0.4821517281780902,0.5013348449385606,0.4909101044478348,0.4732556163866339,0.4355024291977722,0.4726981405776078,0.4651696329254727,0.4431042624580589,0.4341569841404461,0.4821181576368472,0.4421250343500961,0.4752944514125306,0.4733596950386891,0.4569935217903416,0.4550065948560123,0.4698221795025831,0.4665263207660745
38,0.4513220347225599,0.4818167004857652,0.4931380521761759,0.4694064113012768,0.486014541956657,0.5051845957988542,0.4937441254742087,0.4753871084994244,0.4406506279749957,0.4765951349974529,0.471702091881348,0.4473917228103946,0.4396340052875082,0.4854198396118337,0.4428365943945003,0.4792181355540134,0.4777130885433895,0.4615953196347032,0.4579320233669676,0.473617527568195,0.47051598410201123
39,0.4556475193359743,0.4859249345705448,0.4973885109599395,0.4729694736842105,0.4891890563564876,0.5093599397590362,0.4969474835886214,0.4775706445586174,0.4453598001110494,0.4802973405565132,0.4776870437956204,0.4515678336342983,0.4451224917398662,0.488329656783235,0.4434836607960908,0.4831749453995632,0.4814322359982899,0.4661355453387248,0.4605560119108738,0.4769296177807712,0.4742536873329164
40,0.45892821216278,0.4895194297539664,0.5005254650808173,0.4758479845079753,0.4919850651749433,0.512829919798502,0.499539828625833,0.4802426308966916,0.4498284761802344,0.4836358230256898,0.4833518916867013,0.455042248760703,0.4504481946624804,0.4913205304641561,0.4438018433179724,0.4870079210069444,0.4853266448903406,0.4697623400365631,0.4622751165327779,0.4805568237404206,0.47758881951532467
41,0.4622411344369979,0.4925795895729339,0.5039456869009584,0.4786211410224746,0.4949218829776371,0.5161496982924637,0.501627485051362,0.4825950813428369,0.453768557587123,0.4869051724137931,0.4886708627571384,0.4583765808983864,0.4553213711837172,0.4937569394158822,0.4446403251725115,0.4900972660357518,0.4889723340040241,0.4730432511491851,0.4635039520958084,0.4834516604389243,0.48065949863749546
42,0.4652893613351158,0.4951558984249437,0.5077396945688368,0.4811313029737106,0.4978904394299288,0.5192020252220911,0.502682962962963,0.4849695009728137,0.4576859337105901,0.4903561697158427,0.4934674535050072,0.4613202069256756,0.4605494997760191,0.4958516835605266,0.4445075239398084,0.4932319624451475,0.4922266653662343,0.4756954801400092,0.4645367796924217,0.4858460676446618,0.4834668306156174
43,0.4683461877017227,0.497296031869212,0.5111222556558565,0.4831429168796171,0.5009639363130635,0.5225724419862932,0.5036260271354863,0.4869607444320147,0.4613707226198646,0.493547344608424,0.4979163775156142,0.4636350861055752,0.4656566576780118,0.4974832630098453,0.4444563637164633,0.496285198198644,0.4946144566914234,0.4778189837859149,0.4656538996277526,0.4881570892575039,0.4860312992394151
44,0.4704192654192654,0.4994633022929808,0.5145772357723577,0.4857686408949433,0.5029983257371407,0.5247628896009321,0.5045583479626721,0.4888067818298144,0.4643096393567418,0.4965435190983093,0.5018296246347493,0.465428345052986,0.4705684487790987,0.4984814975819159,0.4447261382512032,0.4995109348714251,0.4967620882649784,0.4801125371133033,0.4667852483256501,0.4902753983825429,0.48833441046115056
45,0.4727353326193026,0.5016946072968651,0.517965989981545,0.487352503175507,0.5046226585420898,0.5272493224932249,0.5055370478021732,0.4902588179218303,0.4668668081964187,0.4994888348777153,0.5055582564046539,0.4676773961085755,0.4760274973894883,0.4998639134089954,0.445027595864739,0.5022276996402038,0.4987595657590319,0.4820226733088132,0.4668851146325016,0.4920628656328349,0.4904942250528256
46,0.4740346983673627,0.5040891163489529,0.5206277900354046,0.4893420099689004,0.5061265384783846,0.5299814045066725,0.5060278307612277,0.4914383055388737,0.469089482650408,0.5020248096290838,0.5084482575717392,0.4693431847846354,0.4810853898973418,0.5014616089146695,0.4452054084237396,0.5047587569851438,0.5009963721171288,0.4840613816534541,0.4667024408193302,0.4939569058781103,0.4924400846665282
47,0.475206440957886,0.506140738044319,0.5234318817419097,0.4915771812080537,0.5075972257680198,0.532771704521333,0.5064480494887009,0.4924067439881778,0.4712192257503262,0.5045624134142264,0.5115977201217311,0.4709034345445495,0.4848871556588118,0.5026457244304172,0.4450969898373199,0.5073581944383041,0.502076819915343,0.4860681025731562,0.4663572901792797,0.4951913058705074,0.49417721712261875
48,0.4761321030513429,0.507824043426453,0.52591669910471,0.4931369664234754,0.5089159566548102,0.5353417525773196,0.5064945063921905,0.4933784723731687,0.4726860411126588,0.5068289112959435,0.5145482608040958,0.47236763412489,0.488748702646601,0.5035645978770201,0.4446628582131485,0.5096287533339069,0.5030668782035636,0.4879731356114334,0.4655455524776855,0.4960075309534953,0.49563846783289567
49,0.4769268405508308,0.5094466343887913,0.5284803433394982,0.494743871347323,0.5102427692183917,0.5380806613226453,0.5063880963702647,0.4943024237817752,0.4739556339183204,0.5087378574978539,0.5174286133385488,0.4740633549931601,0.4921351659488218,0.5045477526786957,0.4448523528983926,0.512174923573014,0.5039653400782516,0.4899723618090452,0.4647657038227271,0.4965880893300248,0.4970899395103189
50,0.4772927133501957,0.5114032822392536,0.5312920308958883,0.4963420972179762,0.5106445870339215,0.5403570732657833,0.5058777935915683,0.4949950736893961,0.4754541648391084,0.5104188274589083,0.51976235831984,0.4755514232287555,0.495895264003957,0.5058469539375929,0.4451070822731128,0.5144308909921671,0.5046297148996586,0.4918818389678263,0.4638740568775392,0.496891565780477,0.49839743964314637
51,0.4776828033218554,0.5128808483082402,0.5337773063729915,0.4975622974634037,0.5108215033301617,0.5422595152433252,0.5059741134221158,0.4956941726245157,0.4770045779019242,0.5119017880058174,0.522050062636292,0.4765882257803654,0.5000785308686723,0.5067721629655534,0.4453799903799904,0.5167095376297062,0.5048182089663668,0.4935896312813569,0.462993236817077,0.4972897507142019,0.49959141320169653
52,0.478045980792001,0.5137751651462724,0.535552179656539,0.498494045890212,0.5107505739465303,0.5441268306161924,0.5064477611940298,0.4962863634598206,0.478714296508992,0.5132686778615776,0.5238682653660299,0.4776126799339259,0.5034322633939108,0.5074734742381801,0.4451506094506595,0.5187637660927563,0.5049106396890551,0.4949790217940251,0.4627178266972508,0.4976871240386812,0.500602877288332
53,0.4785222607133693,0.5144941113490364,0.5371145260989011,0.4997087962635341,0.5109684863344631,0.5459644874899112,0.5066659577484758,0.4966119278884311,0.4804913805805216,0.5148521527213648,0.5256696291081878,0.4784768959840741,0.506851105481345,0.5080914266853701,0.4450097538771661,0.5203756525686616,0.5053570292339779,0.4965689099526066,0.4624666977487678,0.4982820550839604,0.5016271621456063
54,0.4786848526559469,0.5153249581239531,0.5383602814895488,0.5007038290232365,0.5109945168886858,0.5474039133473095,0.5065714137895354,0.4965928487345497,0.4822604854926745,0.5159242100261345,0.5267107629077832,0.4791514428454254,0.5094081311769991,0.5080767073903465,0.4448128858635428,0.5219830771504581,0.505612631216658,0.4979619213262776,0.4616920509413785,0.4989930593211148,0.502361198985578
55,0.4788425346002261,0.5160840972499003,0.5395467184624821,0.5015326141918085,0.5110407953376757,0.5485666269571137,0.5060393098123468,0.4965636975753017,0.4838784522641245,0.5170003088683834,0.5279966203529853,0.4796906898180101,0.5122077601797556,0.5080107443164124,0.4447125585985689,0.5236003610108303,0.5056031650238048,0.4990187084657613,0.4610945438480229,0.4995816873589164,0.5030305997146216
56,0.4792471722326678,0.5168062762540153,0.5403690552186403,0.5024384982710357,0.5105229817817148,0.549987766950031,0.5052566114216599,0.4964700854700855,0.4853733616234899,0.5177714156558426,0.5289904862579281,0.4802330066168925,0.515029470074479,0.5074207819708084,0.4439979568535545,0.5250702262060204,0.5055340519353259,0.4995812182741116,0.4605683041619244,0.500113589425857,0.5035391158328042
57,0.4796459609215515,0.5173993259740706,0.541184968847352,0.5032450832072617,0.5099980438184664,0.5511916710510341,0.5042652775122667,0.4962525073946894,0.4869574596167352,0.5185597456536921,0.5299607485528507,0.480724972421401,0.5179849572828765,0.5063938012426927,0.4431490264968525,0.5266372735116479,0.5051031518624641,0.5002026445370338,0.4599385270480988,0.5005108275977841,0.5039652987275411
58,0.480171745389242,0.5181675726461311,0.5420722057368942,0.504103608847497,0.5097836737290832,0.5523141164856861,0.502779398981746,0.4960159719000596,0.4881439220558425,0.519419122133295,0.5303406015618959,0.4814141363193113,0.5206852193521935,0.5055925899434948,0.4422914644590351,0.5280959856848644,0.5049748337786615,0.5006399475259847,0.4594902201920824,0.5006510194715793,0.5043573678097288
59,0.480584603807241,0.5190679077084426,0.5426434966749638,0.5050055399956911,0.5097654113845389,0.5530483951758949,0.501366360004842,0.495404174205221,0.4889323723992457,0.5200420580400953,0.5308140061092884,0.4817864637985309,0.5229591223324317,0.504678496868476,0.4410226133452156,0.529646127400747,0.5050039409464335,0.5012376693410495,0.4587691516121656,0.5002364032139313,0.5046007157182223
60,0.4809560487498977,0.5198754083658959,0.542996081419397,0.5058539596507076,0.509332483767219,0.5538409561453039,0.500451458603992,0.4947635412068857,0.4895565624999999,0.5208458112043858,0.5312729649129266,0.4822685377796268,0.524822285322628,0.5031733441800555,0.4399720017396977,0.5307312969194926,0.5050976678110571,0.5015646499067704,0.457760487900187,0.5001454823889739,0.504764051523755
61,0.4812777792599311,0.5207698444979819,0.5427690400283387,0.5059685115909158,0.508683243435481,0.5545786454886389,0.4995526861886096,0.4941622553243875,0.4904053558327219,0.5213464566929134,0.5306763163565836,0.4828079194924524,0.5262922046867528,0.5021198415318586,0.4389353965389106,0.531659272404614,0.5050263249247859,0.5023015573383671,0.4568426721199727,0.4997071033914344,0.5047941213562825
62,0.4814059848029872,0.5215230825710527,0.542601924274936,0.5061081314878892,0.5081405078317265,0.5553111526300661,0.4985458896396396,0.4934800312528173,0.4910090960773166,0.5219725672708203,0.5307712542087542,0.483136426064398,0.5284074974291858,0.5006886959318219,0.437790950789085,0.5320947623184807,0.5052022344788574,0.5026226101413134,0.4560269665316563,0.4994507428844203,0.5048145254308612
63,0.4813539429272783,0.5222127124730668,0.5421301085082648,0.5065748009261875,0.507555671882516,0.5558010118043845,0.4975460645729058,0.4926367158834062,0.4912958080674927,0.5223082349923037,0.5308360172685535,0.4834164205376055,0.5305397688336607,0.4990763612425942,0.4363472341717698,0.532161751292186,0.5053014547264782,0.5031674003497558,0.4553764043479394,0.4991291225614557,0.5047383503684902
64,0.4813477389452586,0.5228715800574141,0.5416912128917215,0.5068121715076072,0.5069126318412092,0.5563627922971114,0.4965721005241231,0.4915845686268888,0.4916881850002869,0.5221848040907237,0.5307398727820556,0.4838447843091472,0.5328574938574938,0.4974963298262784,0.4347006550488196,0.5326293052079609,0.5052216688770401,0.5034964404927185,0.4548959236773634,0.4986601847627737,0.5046285222311997
65,0.4814309210526316,0.5236022430657143,0.5412875488013422,0.5072048460537728,0.5061787484091094,0.5565424475924492,0.4954426871239786,0.4906900224215246,0.4918829234012649,0.5217901310338479,0.5304782864810027,0.4839268891489908,0.5345599406269099,0.4959896796516136,0.4329617465224111,0.5328496569843818,0.5053211957385912,0.5037965160020835,0.4544357476343844,0.4984732877667736,0.5044422732756388
66,0.4813803843286274,0.5240419733662978,0.5409473866826483,0.5077804942864735,0.5055614909466876,0.5569613978459208,0.4946144256227026,0.4899638296706308,0.4922472792395646,0.5212335205261419,0.53025756703142,0.4838316765330057,0.5363835189689754,0.4940294597112249,0.4313618116558043,0.5330984544934173,0.5054845403610707,0.5040027496669218,0.4539748979541954,0.4982653284173153,0.5042711093654523
67,0.480941328934967,0.5244700784151878,0.5407688392609272,0.5083488808400866,0.5049968841689819,0.5574591274064042,0.4938597373849172,0.4892280889841865,0.4921191749014525,0.520748265318123,0.5299003535337734,0.4837410524015081,0.5384079425397753,0.4919380571169023,0.4298916759053954,0.5330477405963367,0.5053753208141692,0.5038024550781792,0.4532010430122961,0.4981706208040228,0.5040208333708798
68,0.4802379522940864,0.5247269071970208,0.5403750075423882,0.5087258761279109,0.5045987685731732,0.5580459770114943,0.4932591023303936,0.488065150165103,0.4919308555696739,0.5201957059805445,0.5295671532176628,0.4835271856863951,0.5400566207432239,0.4902516969109294,0.4281598806995345,0.5330783309938623,0.5051197619699724,0.5034930910673485,0.4525186737537172,0.4980145132557896,0.5036974105545112
69,0.4792378904481665,0.5249110875893094,0.5400686874058318,0.5089928752414641,0.504327119573344,0.5582830141986574,0.4925273823884197,0.4867304931815852,0.4917223967392715,0.5195273183239877,0.5293200119742554,0.483256883137296,0.5418136352724654,0.4886103896103895,0.4266929778013619,0.5332772870918078,0.5049136016401045,0.5032223643193989,0.4512580556383735,0.4980527963861297,0.503337313398081
70,0.4784206437291897,0.525089508094645,0.53995472822471,0.5091014846000443,0.5038682378800831,0.5584181741053843,0.4919555655402369,0.4853130404270784,0.4912003920270855,0.518749862076575,0.5290862483154626,0.4827308185783937,0.5432533589251439,0.4869698731501057,0.4251554415362299,0.5335248727195587,0.5050282431785543,0.502742129170365,0.4500261650758,0.4976265751150683,0.5029107681234857
71,0.4777895023412828,0.5249885472869795,0.5397581925388366,0.5090679522497704,0.5031585812411746,0.5586946061542117,0.491271158929648,0.4836997867699321,0.4909631034999251,0.5175690376569038,0.5283138435081686,0.4821019156317562,0.544491577452899,0.4852565029834939,0.4235102953962296,0.5340253873193594,0.5049424558436678,0.5023035778266878,0.4488387572337008,0.4972837267816177,0.5024014254323123
72,0.4771014492753623,0.5247656874500399,0.539517993608448,0.5087009013282732,0.5025081551712,0.5592130263733062,0.490347039024834,0.4822284967508332,0.4911191543568261,0.5165032645185166,0.527358696871145,0.4818599950702489,0.5458400391065654,0.4832605073835668,0.4217673282760054,0.534350400245518,0.5048922821423628,0.5017037928958459,0.4474563408218705,0.4968746673118799,0.5018684608991324
