Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mc_11,mc_12,mc_13,mc_14,mc_15,mc_16,mc_17,mc_18,mc_19,mc_20,mean
10,0.3112172647914646,0.333957422324511,0.3258104231412861,0.3343452082288007,0.3269917914051183,0.2817466606293864,0.3177103024574668,0.3408283582089552,0.345771343556878,0.3212493546721734,0.3153901734104046,0.3212022109626901,0.2839383950897931,0.3237037037037036,0.302318244170096,0.3539186432032645,0.3548653755314123,0.3007808022922635,0.325090782122905,0.2938305985671365,0.3207333529234855
11,0.3121659292035399,0.3353918264166842,0.3281795320358627,0.3341202749140893,0.329166296131614,0.2787601499063085,0.319293114612562,0.3390439158279963,0.3476839464882942,0.3211421800947868,0.3127337173238813,0.3232408774520144,0.2858214585079631,0.3228251949117768,0.3044181125687684,0.3565482527192779,0.3552811418685121,0.2999248784798939,0.3283347630280934,0.2966224814422057,0.3215349021967062
12,0.313629081322247,0.3343572669368848,0.3303696969696969,0.3326126984126983,0.3315971074380165,0.2789919121894859,0.3224940381558028,0.3352727849439628,0.3497896565032806,0.3196663740122915,0.3074014778325123,0.3257909604519774,0.2898953893839596,0.3196926736441485,0.3042977970102282,0.3590741525423729,0.3552842842842842,0.2984109165808445,0.3312735755409966,0.2978548957923712,0.3218878369974031
13,0.3132197967632669,0.3354241668151844,0.3333894004886299,0.329675478398106,0.3346686688626235,0.2803717672413793,0.3275923872875093,0.3358457907159716,0.3527444823254979,0.3201789387083505,0.3050399695470118,0.3287215650591446,0.2945526172794784,0.3166442477876106,0.3023289183222958,0.361199370821864,0.3587961237420798,0.2984057692307692,0.3351495016611295,0.3001374633431085,0.32320432122005055
14,0.3127492526815544,0.3375628722700199,0.3366748595505618,0.3279881217520416,0.3373413206511798,0.2804553077310079,0.3312465517241379,0.3363495575221239,0.3566453351296732,0.3204149738827626,0.3053214920071048,0.3325411522633745,0.3013052345343304,0.3162654473554127,0.3011597089901265,0.3624301470588236,0.3592852143482065,0.3006203853772736,0.3413664489515297,0.3034951790633609,0.3250609281422303
15,0.3131082865632221,0.3398666152659985,0.3407837481457062,0.3258081517919888,0.3412763749567624,0.2831132373873161,0.3353539107950872,0.33854336160637,0.3611415199111533,0.3205787752135198,0.3064856762158561,0.3374247329232762,0.3083536292260855,0.3177674992291088,0.3008326550545335,0.3627996545768566,0.3591498511412505,0.3064573459715639,0.3468178898345913,0.3087633538361929,0.327721313482322
16,0.3134676415681393,0.3444500577367205,0.3475435594275046,0.3242663316582914,0.3452685442934337,0.28714734950584,0.3399603537663921,0.3403145371577575,0.3658946262383669,0.3214594454968141,0.3101011764705882,0.3437144604096606,0.3144965779467681,0.319958273381295,0.3019005219527171,0.3636343683953828,0.3612398119122257,0.3139815697489672,0.3525554549569941,0.3150472849298353,0.33132009734768475
17,0.3150206367924528,0.3482511180376744,0.355459280997799,0.3236816,0.3494689440993788,0.2933997165131113,0.3453571945047,0.341179827267119,0.3712483994878361,0.3245196078431372,0.3158132977144554,0.349428840306935,0.3207992188630117,0.3219305071102764,0.305142008404579,0.3650061415630278,0.3625278893351182,0.3231561238223419,0.3588004817911293,0.3204013015184381,0.3355296067986261
18,0.3175189340813464,0.3535147002672775,0.3618324534592942,0.3243762421648066,0.3550014710208884,0.2984878081638152,0.3520862021481686,0.3437595196250733,0.377220870505542,0.3283038210624417,0.3220403713602475,0.3561926605504587,0.3277851933397551,0.3264664996869129,0.3094697177308852,0.3672872494917223,0.3634265684747202,0.333277423920736,0.3661323274135398,0.3270809327846365,0.3405630483626134
19,0.3230462690558973,0.3600227763126348,0.3670516196997629,0.3270955989507432,0.3583310085088576,0.306691063174114,0.3576277850589777,0.3465060830653055,0.3839082969432315,0.3349409419754909,0.3288484159871674,0.3633216328653146,0.3362562156503533,0.3326647900539526,0.3148827972392239,0.3720129690949227,0.3636900915455035,0.3442745281756123,0.3740068061507436,0.3344597416155552,0.3464819715561682
20,0.328818992989165,0.365104119511091,0.3740294778915813,0.3321353006681514,0.3636089378066569,0.3158158536585365,0.3633104052026013,0.3491308984270861,0.3909870589671591,0.3428387505276488,0.3351765976368949,0.3687895647873392,0.3446183586929409,0.3394744349352645,0.3201158755731814,0.3774970476315444,0.3665421160760144,0.3548689900788603,0.3826582052198784,0.3422173265483431,0.35288691564149693
21,0.3350402046783625,0.3703366209262435,0.381922711058264,0.3384417488669687,0.3693993917891536,0.3258085501858735,0.3695383972291891,0.3516221374045801,0.398705636743215,0.3515175933387053,0.342742209288226,0.3758808655768552,0.3523536049412044,0.3466527563111798,0.3255659042678613,0.3830980367637864,0.3709315169366716,0.3653878317779663,0.3904982468046601,0.3502949538024165,0.35978694593456917
22,0.3426478119180633,0.376518691588785,0.3902887228260869,0.3457440970006381,0.376757281553398,0.3347956690727373,0.3773822588020119,0.3563133640552995,0.4067505229549708,0.3584695707879564,0.3507296733842946,0.3820569087439668,0.3607327001356852,0.3538682727802603,0.3318702204228521,0.3886643672692673,0.3756296252789851,0.3755653425446171,0.399114745308311,0.3579151583710407,0.3670907502399614
23,0.3498878723641638,0.3820027011383369,0.3987448648648649,0.3528461725987323,0.3843481292121775,0.3424779560182726,0.3842364315535047,0.3614059245545013,0.4135793377206727,0.3656669936243256,0.3581535223748338,0.3880747003424658,0.3698353665119292,0.3608803591058996,0.3388263112639724,0.3941620428037595,0.3819014717447478,0.3855326611135466,0.4081999592750967,0.3651987684995139,0.3742980773342659
24,0.3591676467443601,0.3858943985307621,0.4059612610756233,0.3609334651622659,0.3901521545979565,0.3508182373295339,0.3912325728770595,0.3661096360216838,0.4192864231838031,0.3744324324324324,0.3642770320262128,0.3948371902518943,0.3785768912773873,0.368354117952715,0.3455901672995996,0.3993443594440254,0.386591740159174,0.3944960267670431,0.417194223686761,0.3730277174475127,0.3813138847133902
25,0.3689623998356277,0.3891982864137087,0.413256157635468,0.3675661552145874,0.3976159574468085,0.3601106541323932,0.3978212403729225,0.3728677790685394,0.4259528766086298,0.3814754929577464,0.3681806282722513,0.4016111492113255,0.3879989116453943,0.3744877469059913,0.3528614871493035,0.4031067513574429,0.3915294117647059,0.403845962361844,0.4257649012732976,0.3809863203806503,0.38826001350043193
26,0.3784997040836457,0.3927952952952953,0.4200554407066341,0.3748049401038906,0.4052866144933428,0.36872343440068,0.4045892682926829,0.3800403877221325,0.4308701134930643,0.3902318024263432,0.3717442083094007,0.4086772015380287,0.3968685909608811,0.3796593201924569,0.3609800882877806,0.4072041650447645,0.3987055787174905,0.4127140410958904,0.4334869289675205,0.3889776176024279,0.3952457370867176
27,0.3881868548157969,0.3962194149996015,0.4265810276679842,0.3825311518589808,0.4125842259006815,0.3772825888787602,0.4120529085612254,0.3876981368857998,0.4360103871576959,0.3991723237597911,0.3767870167760758,0.4157292321508756,0.4059629562209884,0.3846487740225315,0.3675886047554957,0.4119806427711401,0.4060908047076835,0.421582105837425,0.4410129564193168,0.3963339382940108,0.4023018026220931
28,0.3980963406882775,0.4001525553012967,0.4328290378006872,0.3912065627722388,0.4201851851851852,0.3858630245447347,0.4193659929302999,0.3952513166404878,0.4401313313149497,0.4079258214069744,0.3816492647698599,0.4221541706120341,0.4147387048850826,0.3893574325269193,0.3735586515307877,0.4172663489541964,0.4139301209267977,0.4296505751132799,0.4475712675148977,0.4030503253796095,0.4091967015399298
29,0.4069262616578053,0.4034712584909795,0.4383929307077531,0.3994759784826563,0.4275845932325414,0.3937437314067148,0.4255322862129144,0.4038166519043401,0.4443564472146474,0.4169605930550136,0.3870279603894482,0.4293527080581241,0.4235121194330286,0.3936723370323609,0.3800144187196176,0.4232491781168338,0.4218430900828655,0.4371333444314965,0.454109636602114,0.4099883643617021,0.41600819447964793
30,0.4158488508639489,0.406928141196246,0.4431211450260952,0.4077922077922078,0.4333410973084886,0.4019945803908687,0.4316448252688172,0.412590228123936,0.4489092936802973,0.4252265433264112,0.3931001273479784,0.4364609412137538,0.43114913834756,0.3968201379659515,0.3863454258675079,0.4282263513513513,0.4300696954052659,0.4436146496815286,0.4602310768774996,0.4175736816950773,0.42254940693653964
31,0.4237283003633428,0.4094032756074641,0.4477529626253418,0.4151985281533459,0.438558872305141,0.4093367953698565,0.4373272168781828,0.4210487764956215,0.4537750604294042,0.4329052141356954,0.397899520803225,0.4438837244742457,0.4383635307781649,0.3991448122023271,0.3914632674611555,0.4327504813246053,0.437235343035343,0.4495681645087586,0.4662684071992601,0.4232636287177919,0.42844379414341366
32,0.4313991593368101,0.4119173803850859,0.4522904027483371,0.4223444700460829,0.4434865595673612,0.4169623161764705,0.4431396978663759,0.4282861523944327,0.4584771348735773,0.4402203479643203,0.4017478551694052,0.4497371122680941,0.4453476314807907,0.4009297378104876,0.3962564121089517,0.4375591334463193,0.444015748031496,0.4553254761731008,0.4718213821860688,0.4287651465080414,0.4340014628270805
33,0.4388345356176736,0.4142822670461576,0.4566708914237432,0.4292981760507534,0.4477401022198489,0.424835835243659,0.4481610144057623,0.4350582980012114,0.4629879683515334,0.4464774281805745,0.4052978012802671,0.4562332250317841,0.4509857891337113,0.4030809413834818,0.4000484228002214,0.4423213781417678,0.4500069627108154,0.4603213062023634,0.4767162019989479,0.4344844996822258,0.43919215224532515
34,0.4450964187327823,0.4170217572226846,0.4605623984840282,0.436669343121511,0.4526132864056313,0.4319374776705966,0.4534474522292994,0.4417516201849559,0.4672960497393707,0.4518027210884354,0.4090344689912164,0.4621289355322339,0.4561816675869685,0.4049594630165833,0.4040683188655489,0.4454907933929055,0.455073781487554,0.4648321359027731,0.4800818118642997,0.4399639062925633,0.4440006903905971
35,0.451200335758254,0.420244327599017,0.4643734140152254,0.4438915164055572,0.4577081420803616,0.4385466078323221,0.4585243152599217,0.44745321370996,0.4712133752189935,0.4573963282067799,0.4124976097902989,0.4679239073196419,0.4611618781590849,0.4057521186440678,0.407539127115409,0.4478602903058579,0.4598319357844191,0.4693346449074372,0.4821922469315834,0.4457937237394958,0.4485219529391844
36,0.4570243161094225,0.4232485285219208,0.4676330303979943,0.451159549440365,0.463323912007083,0.4450784939799109,0.4629576705311404,0.4533296168660045,0.4746950829211521,0.4624339740584466,0.4165828393326407,0.4728795578706644,0.4660038461538461,0.4068804869767667,0.4110080595921358,0.450346436123896,0.4642734924796468,0.4738904755991556,0.4847713182828401,0.4512725488954997,0.4529396618070266
37,0.4613137996219281,0.4263763509218055,0.4708898816710939,0.4581743409732259,0.4685593665812471,0.4510206635436052,0.4673832140533507,0.4584025329677504,0.4779333183655141,0.4677676200591761,0.419851618969266,0.4770397277910612,0.4703959814528594,0.4079776223776223,0.4135288771621225,0.4526305724871519,0.46856758194269,0.4784125179511728,0.487505495744321,0.4565517662877398,0.4570141425462352
38,0.4655669876030457,0.4287137597791072,0.4743083187899942,0.4645329962746142,0.4728574604586165,0.4565479588038218,0.4701316614420062,0.4630165185045078,0.480599004813673,0.4722327090399645,0.4233196558945045,0.4805348258706468,0.4743961813842482,0.4092496185261646,0.4165356840620592,0.4549580073630925,0.472972027972028,0.482402897212443,0.4899317526782315,0.4614308510638297,0.4607119438768299
39,0.4694042048976119,0.4308732978093546,0.4758333333333333,0.4700733213275019,0.4767948560554907,0.461996996996997,0.4717119155354449,0.467278573605608,0.4828212552825168,0.4772389558232932,0.4267442812687667,0.4838396841743906,0.4786687993544297,0.4106854019959389,0.4194811679149028,0.4575040190697932,0.4770114051943222,0.4856574625619329,0.492640290037831,0.4665980117694109,0.4641428617004436
40,0.4726514751598334,0.4338872467222884,0.4763782310722573,0.4754092039800995,0.4807457546609666,0.4668015347052668,0.4730686046511628,0.47166863311899,0.4854064138765631,0.4821269985338267,0.4294871524852569,0.4868984400929306,0.4826190210725833,0.4116747208798534,0.4221409150326797,0.4598506066598963,0.4813221629398717,0.4883541274536165,0.4947418699186992,0.4710621475174168,0.4673147630267029
41,0.4762300709219858,0.4353618451339656,0.4772216435787939,0.4800683940946068,0.4844078456148412,0.4714250718026694,0.4745342066957787,0.4753777358706212,0.4876189201032183,0.4873475423210279,0.4322384001626264,0.4897019549193462,0.4853189655172414,0.4128290797842364,0.4237860455737043,0.4612069321229626,0.4855053083483204,0.4907765780730896,0.4966495503906442,0.4749341682723185,0.47012701296509996
42,0.4797611202635914,0.4368662927849735,0.4781970839617898,0.4845577237672353,0.4876127276765881,0.4759622105723023,0.4754463371246833,0.4786857538035962,0.4893028676366718,0.4920998677248677,0.4346579476861167,0.4922194945475218,0.4880952256717975,0.4134420741202118,0.4250617794425256,0.4622209487741678,0.488820887142055,0.4932145006016847,0.4987884121396632,0.4785750622923588,0.4726794158867202
43,0.4831697401286071,0.4381242735999311,0.4792013501044145,0.4890838764522527,0.490756517065305,0.4803871429328528,0.4758795430944963,0.4818613686297626,0.4912291191236878,0.4970687214464964,0.4376010160961018,0.494172,0.4904491259977771,0.4140371570696412,0.427196211159686,0.4631722759882517,0.4910648425175434,0.495598079161816,0.5011672730622209,0.4815669315096047,0.47513932825702243
44,0.4858329901153213,0.4397170282763503,0.4797332864180155,0.4932694739156726,0.4931176409294571,0.4846624646256753,0.4767209092729821,0.484568513422296,0.4930534030022583,0.5019806475856454,0.4402395857307249,0.4959195624818507,0.4932906862745098,0.414448764282846,0.4287272727272727,0.4642114093959731,0.4933582168293327,0.4975135046268025,0.50289046109896,0.4852493291046597,0.4774252575058303
45,0.4883147160025931,0.4402557745797557,0.4802081632653061,0.4962046266190502,0.495988377968671,0.4887304247761044,0.4773740277308082,0.4866735453996376,0.4937082510517729,0.5064732987488556,0.4429710080285459,0.4979131862975128,0.4957807222037204,0.4148283732616158,0.4296677799261733,0.465384076634585,0.4950506445672192,0.4994719254375994,0.5042362644499285,0.4878818375562396,0.4793558512252848
46,0.4905806529625151,0.4406120020289515,0.4802143578042037,0.499248822646587,0.4988776710448931,0.4925583377989964,0.4782896210565615,0.48910888671875,0.4947455014995002,0.5107284728829686,0.4450281202682241,0.4999180327868852,0.497704600036948,0.4149499193908002,0.430441395447777,0.4662945763602908,0.4968054521078504,0.5007628461978777,0.5054410652776611,0.490983436853002,0.4811646885585622
47,0.4926718757332582,0.4400527270665608,0.4803456554068408,0.5023032634384271,0.5015398533473002,0.4958924419983869,0.4791781069364162,0.4911401847028179,0.4956944669147387,0.5148000347765607,0.4468741335125824,0.501902486505619,0.4996319142254722,0.4146154741709077,0.4303537308515895,0.4670904338957121,0.4983738367327258,0.5017321321834173,0.5067938573234898,0.4939301368637624,0.4827458373293293
48,0.494271577414805,0.4392289813696424,0.480452000658653,0.5051299780112387,0.5041839755747791,0.4993105997597264,0.4798665530948324,0.4932291810364648,0.4961882588706825,0.5188016061531501,0.4484416459158264,0.5034172971114168,0.5011864702292739,0.4146881967107176,0.4304821343116924,0.468171204620462,0.4999213041034289,0.5027773631840796,0.5076941958983292,0.4968895993736135,0.48421660617014073
49,0.4962203195339394,0.4381054292705415,0.480742795561587,0.5077655529680148,0.5061954714946763,0.5026555755395683,0.4804408156358405,0.4947828806290207,0.4969823569846482,0.5228954053457036,0.4499208050494224,0.5049122367101304,0.5024685421344744,0.4147989507743536,0.4310380422175829,0.4691777528450072,0.5012571103526735,0.5039387229245511,0.5081762397568577,0.4995478790957582,0.4856011442412175
50,0.4977957311846391,0.4369960800495151,0.4804599636208831,0.5100461979118545,0.5080602883355178,0.5060926063899724,0.4806777786878532,0.4958901909722222,0.49784823053214,0.5264585242278877,0.4516458091927385,0.5064652297681984,0.5037923720087318,0.415025353575465,0.4312535623218839,0.4699746786131671,0.5020670144107506,0.5046750831865335,0.5091546924113157,0.5017364775725593,0.48680579324869144
51,0.4992069511585264,0.4352418117537188,0.479961150106978,0.5122376758189907,0.5089823422046776,0.5090458895915229,0.4808125967377069,0.4971458104801282,0.4989261053468782,0.5295346388713413,0.4529096342517761,0.507837859235215,0.5051857349165597,0.4151828398144845,0.4314101350613418,0.4706485831186544,0.5032682308452581,0.5055117075956597,0.5102360999781389,0.5040883179446005,0.4878687057416079
52,0.5002221817150727,0.4344941999870391,0.4794529484656316,0.5142321498927461,0.5098904024767802,0.5116276209929551,0.4804304967269927,0.498473442246121,0.4998209948252191,0.5321532170961272,0.454423746199216,0.5083404017426841,0.5064784001249902,0.4156551254957589,0.4311607269127422,0.4710869244663987,0.5036701194553505,0.5061756861873541,0.511212771999574,0.5058974158183243,0.48874494864135387
53,0.5014827586206896,0.4333092517392262,0.4790237943488422,0.5160249850771723,0.5104950216797817,0.5137699446434386,0.4801024758770289,0.4996179972828258,0.5004603751586023,0.534765244055698,0.4553204167558695,0.5086547270406248,0.5076379270983944,0.4157290315302612,0.4310104481715699,0.4713958953751211,0.5045040247174567,0.5065225225225225,0.5120754161907728,0.5076030849114234,0.48947526713986617
54,0.5028282071957916,0.4324289298938156,0.4791151158387552,0.5176115311124034,0.5116254838331313,0.5156650236514687,0.4801835429236025,0.500850732315363,0.5009568066327895,0.5368526698076168,0.4557136401557286,0.5091029863855951,0.5082660767835326,0.4157813273217133,0.4304790309106099,0.4718735808851783,0.5050858453991613,0.506374198296709,0.5125014338247698,0.5088468129493723,0.49010714880585543
55,0.5036645463049578,0.4315247150552034,0.4788999397227245,0.5190164266062469,0.5120669965740388,0.5177273080358876,0.4805787389044099,0.5020952796870847,0.5013774544980103,0.5388296239447429,0.4561726450563966,0.5095244720319635,0.5088229035166817,0.4153765589379107,0.4302126967607649,0.4722531809212764,0.5059970335554956,0.5060915973264221,0.5128184629556521,0.5102513458460644,0.49066509631209676
56,0.5042701874680866,0.4306110274527974,0.478445309699912,0.5206398721439565,0.5125389915904123,0.5186199901414326,0.480120616676417,0.5033901697679591,0.5021356751940944,0.5406925960637301,0.4566053909424239,0.5099083127457462,0.5094606188466948,0.4151883929038673,0.4302590082958648,0.4718353003580426,0.5067794382697507,0.5055838010161724,0.5127702182284981,0.5114985258072537,0.4910676721806556
57,0.5048790250845046,0.4294271625810087,0.4781837810376579,0.5217718596059113,0.5132369076406684,0.5195678418012146,0.4794542347896006,0.5044217416461738,0.5025461495431661,0.542925349209984,0.4568681106169019,0.5096611721611722,0.509790909714129,0.4149327881420905,0.4304196613097257,0.471208422140412,0.5073035805813868,0.5052754491017964,0.5127797274009087,0.5126848350275821,0.4913669354567999
58,0.5050885847286876,0.4284054929075095,0.4779604407849935,0.5228890224660004,0.5135465423191976,0.5206022854663147,0.4789991514083357,0.5055428409973864,0.5025640247602865,0.5447317029472364,0.4572042317728801,0.5090164666203749,0.5098264794383149,0.414475260871736,0.4305271940110039,0.4708631008631008,0.5078151215507085,0.5050985221674877,0.5129749043611324,0.5139606512890095,0.4916046010865848
59,0.505129579375848,0.4274102344731706,0.4781299069935982,0.5236228751465416,0.5138032134029112,0.5216398020501944,0.4786874264074086,0.5066086161068728,0.5025812145845077,0.5464806218524195,0.4571317413057491,0.5085242702789873,0.5093867939901574,0.4145340947918192,0.4298220301743079,0.4702416779265446,0.5083588690020197,0.5048468601713194,0.5129862481315396,0.5153055537124278,0.49176158149391724
60,0.505593032121192,0.4264134938628723,0.4779731003800713,0.5242451075095703,0.5140755513843266,0.5224531007082398,0.4782350384901911,0.5075393826952268,0.5025387782320025,0.5480397532556546,0.457227651537862,0.5083086753966256,0.5087647881948861,0.4146510906400649,0.42937492851424,0.4700323799244468,0.5085528283927114,0.5048821052631579,0.5128198498261607,0.5163272786247162,0.49190239574771094
61,0.5058212748049593,0.4254243256298782,0.4776854462795649,0.5248022983687869,0.5138927437567505,0.5234426949587783,0.4776752924065208,0.5081794364804746,0.5025620677927672,0.549024129697122,0.4570905709013152,0.5084558981768992,0.5080520891537841,0.4143080909472897,0.428523817492191,0.4701664568266331,0.5085253326255018,0.504737700102805,0.512463010568409,0.5168810875979568,0.4918856882284193
62,0.5057053430287701,0.4241717707739231,0.4775819787389617,0.5253087999454056,0.5130085639419697,0.5244895530282994,0.4766860379144116,0.5085971524288108,0.5025862833698335,0.5506307452396586,0.4573045408967197,0.5084828186951821,0.5075167388735723,0.4138853859685193,0.4280074860487273,0.4702894714248919,0.5081686856254454,0.5044993824855674,0.5121779826767253,0.5176281613123719,0.4918363441208883
63,0.5046700515448008,0.4229264926637935,0.4773722567515538,0.5260881019074296,0.5123004966111754,0.525421049224894,0.4757677426806029,0.5092112893567399,0.50251614478754,0.55228957311681,0.4572700899739327,0.5083240354689059,0.5072116637063351,0.4131976120203917,0.4275285246948057,0.470452510840677,0.5081080525233349,0.5043785628036281,0.5117460425950734,0.5182914435248296,0.4917535868398627
64,0.5041402551189651,0.4215305543069389,0.4771986006458557,0.5270775026910657,0.5119086522310112,0.5258604908946952,0.4749419243889374,0.509746107599815,0.5023273664081589,0.5537185039370079,0.4571640072380325,0.5082113937862516,0.5069212849081175,0.4126211328355921,0.4271848105873482,0.4704081129906388,0.5078027703057849,0.5043460714873992,0.5115136755339078,0.5191260095967574,0.491687461374614
65,0.5036238315690148,0.4201996301005664,0.4770871215115819,0.5275462136664967,0.5117449504003825,0.5263215681409342,0.47444612757519,0.5100491734041269,0.5022574102964118,0.5554933652214165,0.4567748035297588,0.5082867054296227,0.5067164453755343,0.4120192823284644,0.4267238133998067,0.4703716306735973,0.5073996372430472,0.5044196824373338,0.5112776380593105,0.5196507283183,0.4916204879340449
66,0.5031828666993454,0.418989331645684,0.4767585450793241,0.5280813119660784,0.51156786225847,0.5267454865965595,0.4739565943238731,0.5103552445074415,0.5018733297701764,0.5572666767508698,0.456464688894723,0.5082359408498708,0.5066535956768741,0.4112226423020374,0.426243967961793,0.4703651692759552,0.5069456759472719,0.5042541552703556,0.5111763875702445,0.5201020875035745,0.4915220780425261
67,0.5029441624365483,0.4178777662326178,0.4763716925873561,0.5285504836298172,0.5116265094717565,0.5272190768497274,0.4731197661557907,0.5105080554189686,0.5014628614157527,0.5588546802594996,0.4563788139732154,0.5078630995615098,0.5063467383045697,0.4105466112163386,0.425634047833386,0.4700385148667386,0.5065582687188983,0.5039262643160468,0.5111366265908748,0.5206609219560039,0.49138124808977074
68,0.5026459063439941,0.416856036012639,0.4761128150584976,0.5287517554606029,0.5112431728426183,0.5276892523364486,0.4723512817209841,0.5105091176803715,0.5010675282792993,0.5605020547696112,0.4562082987133973,0.5074474051449485,0.5057511088682903,0.4097241281885695,0.4250557023494965,0.4696450038982923,0.5062647258722247,0.5032873331654495,0.510668918585729,0.5213828208721458,0.4911582183081805
69,0.5023176661264181,0.4155893942924937,0.4754253308128544,0.5290937710487011,0.510955200965071,0.5281749169244871,0.4715513502609748,0.5103393050278711,0.5008095032811228,0.5622256728778467,0.4556123908646969,0.5066719942256135,0.5051461220457086,0.4090366082912833,0.4245954134427146,0.4692921913116329,0.5059357584495523,0.5023167784572894,0.5104108313378323,0.5220579198447565,0.4908779059944462
70,0.5013842106654681,0.4143160122852162,0.4746595795225086,0.529319088482622,0.5099781331329989,0.528463666750934,0.4705742843040474,0.5100201076028477,0.5009015391845846,0.5632415580776237,0.4549217164395477,0.5060613368349284,0.5046476522891137,0.408099842874047,0.423864450477994,0.4690042981672422,0.5052522126296357,0.5013586300178736,0.5101791987088199,0.5226169942594111,0.4904432256353733
71,0.5004575332539724,0.4131021586243343,0.4739825100724283,0.5293771100607697,0.5093713062435975,0.5287490356001322,0.4698045921450151,0.5099881425031308,0.5008533717579251,0.5643497834902742,0.4543407842394393,0.5052767062314539,0.5040647787433823,0.4073950842750066,0.4231965454829843,0.4683639397022978,0.5043618774251847,0.5003553851978043,0.5097917297259541,0.5231286853521053,0.4900155530063596
72,0.4992243279535838,0.411846834282982,0.473615704366892,0.5294353726485354,0.5085655126292504,0.5287119615155937,0.4688204721426373,0.5096874591855393,0.5008824594356062,0.565216650356022,0.4537567015573143,0.5045057034220533,0.5032883918958598,0.4065642614505954,0.4228931685728057,0.4679248874239822,0.5028624960965962,0.4994979938307395,0.5095306215722121,0.5235933314625373,0.4895212155900669
