Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mc_11,mc_12,mc_13,mc_14,mc_15,mc_16,mc_17,mc_18,mc_19,mc_20,mean
10,0.3434103594552355,0.3362134322208487,0.3484226467847158,0.3028281853281854,0.3292505483792347,0.3500218023255814,0.3223767209011264,0.3605032021957913,0.33575513741025,0.2848649906890131,0.3256875155125341,0.3552000500125031,0.3271113801452784,0.303079185520362,0.3259909480705097,0.3218981259010091,0.3496247213277186,0.3411049323017409,0.3201213227399613,0.3180765492102065,0.33007708782159034
11,0.3472767857142857,0.3381507105459985,0.3492175290390708,0.3040306345733042,0.3259786950732357,0.34894,0.3241634107101815,0.3625363221253632,0.3391710138353367,0.2844707401032703,0.3246231555051078,0.3529967875172097,0.3278710462287104,0.3049544324772162,0.3283282542446669,0.3234977973568281,0.3492925278219395,0.3440097690941385,0.3218145240431795,0.3139839213934792,0.33076540287012607
12,0.3512321527906545,0.3413764141241,0.3529146553388685,0.3065563112622524,0.3220016406890895,0.3514772493308626,0.3250213629566332,0.3624364896073904,0.3425152151101784,0.2862235862346549,0.3237821182368915,0.3505192878338279,0.3282240325865581,0.3038214971209212,0.3324683544303798,0.3256013815522145,0.3506120092378752,0.3458663518784644,0.3215059804276912,0.3107320613853173,0.33174440760674123
13,0.3555466072652501,0.3463988567799301,0.357955595026643,0.3114432512497685,0.3205200764818356,0.3529237693928365,0.3260803768290239,0.364294710327456,0.3437908878504673,0.2896611289409099,0.3229145728643216,0.3510011860051393,0.3304409538228614,0.3033288602612273,0.3368525414261776,0.3235470733093389,0.352783203125,0.3500304994281357,0.32281413391803,0.3065436893203883,0.3334435986812371
14,0.3603450199203187,0.3513998224326724,0.3620051096093621,0.3178997757460756,0.3177931960608774,0.3522828627944613,0.3267103526305864,0.363995588734306,0.3448800654188625,0.2937380361573911,0.325375790424571,0.3524903118656579,0.3335865350722594,0.3027913596784997,0.341705574912892,0.3227058509692335,0.3529742647058823,0.3554826599928495,0.3253251138683838,0.3063384671800513,0.3354912879087597
15,0.3646447230929989,0.3541425405180773,0.3666325588552084,0.3231760802718886,0.3165985820391627,0.3551816021724371,0.3250017828489926,0.3660163252240717,0.345168826739427,0.3002722110888443,0.3287584688346884,0.3551212331139591,0.3370256494574153,0.303025487728131,0.3440679356744339,0.3241397489539748,0.3529885753851479,0.3618569993302076,0.3278088732187454,0.3055739130434783,0.3378601058795645
16,0.3687487733071639,0.3575841377511088,0.3713221049587972,0.3282074897244634,0.317788430808565,0.3589031843036346,0.324971254649983,0.3679679185038771,0.3471678657074341,0.3085923707440101,0.3333809219971287,0.3592649698156306,0.33932045559489,0.3033025885153227,0.3483498990526479,0.328156819610308,0.3536423405654175,0.3689045518979367,0.3321487320082248,0.3066231404958678,0.3412173975006206
17,0.3742137657180675,0.3616113161131611,0.3763573671992353,0.3344804260218768,0.3178760255241568,0.3639075373817516,0.3255279302550856,0.3708634654324559,0.3503820697954272,0.3170626865671642,0.3376003306778897,0.3634215384615384,0.3418971528181289,0.3057266338721011,0.3514252992463426,0.3308464275126,0.3546657294595438,0.3740559024680345,0.3382849434737923,0.3111639962299717,0.3450685272114163
18,0.3789439088518843,0.3640163934426229,0.3824232811083776,0.3415822611552148,0.3203395240858967,0.3697493825366845,0.3240525502318392,0.3746968444260714,0.3545219180025535,0.3275549100184214,0.3421727674120495,0.3687350626639463,0.345960560670606,0.3078733484585613,0.3554930074869331,0.3355325112107623,0.358167803142603,0.3792050561797752,0.3446422548783425,0.3153638814016172,0.3495513613682381
19,0.3841551969625059,0.3663965004952129,0.3868918918918919,0.3489752442996743,0.3241436502428868,0.3765183028286189,0.323249223027971,0.3788394736842105,0.3608742764840489,0.3363907642452065,0.3457975626269464,0.3717807840971839,0.3505145909327774,0.3126002029426686,0.3598322964565864,0.3402249502322494,0.3596795869288442,0.3848740220129956,0.3507732426303855,0.3206227656227656,0.3541567264322815
20,0.3892614984744039,0.3689828649043987,0.393216791393826,0.3549415713575335,0.3282441783100465,0.3841410392364793,0.3245300113250283,0.3833761976802824,0.3662799592044875,0.3454684475416182,0.349013149413433,0.3752931553461589,0.3563940520446097,0.3183593937936011,0.3635439667489284,0.346031525851198,0.3634192764578833,0.3897065476938545,0.3573373983739837,0.3253585602846586,0.3591449792718207
21,0.3940943396226415,0.3721652605459057,0.4002908339845931,0.3627072184564157,0.3343793896054144,0.3902687626774848,0.3277771724325797,0.3883208413926499,0.3723023368446543,0.3554285714285714,0.3526190476190476,0.3773156853043048,0.3613588110403397,0.3238382453735435,0.368474195961107,0.3510305525719059,0.3682445364024311,0.3948830269754118,0.3642576064908722,0.3308684521465143,0.36453124434381945
22,0.4004128912685338,0.3764283002752207,0.406472909556314,0.3698158672425551,0.3397165867453584,0.3964207650273224,0.3304095563139931,0.392685335812224,0.3792302373818852,0.3650011774402449,0.3569032485875706,0.3799449906367041,0.3672322030092073,0.3299841996295086,0.3739152015309173,0.3569618961215696,0.3725983667409057,0.4010445302737703,0.3714687740940632,0.3377559253656076,0.3702201481526738
23,0.4051750417936867,0.3809183303085299,0.4123137674513401,0.3768211488250652,0.3452731465058531,0.4024499068033551,0.3355529486366518,0.3962964621585311,0.3849670112161865,0.3747593612954009,0.3630454852510695,0.3852082410279132,0.373163112206623,0.3364475735217708,0.3793517138599105,0.3619793580460391,0.3772494669509595,0.4080177835610497,0.3793979057591622,0.3461963115748604,0.37622920383769787
24,0.4102947249859208,0.3857539303396161,0.4185657856237199,0.3854624518279345,0.3529125384352579,0.4097861712874621,0.3415256834620571,0.4015132360886007,0.39047416954836,0.3831194833153929,0.369724349983817,0.389818935656555,0.3786986863711001,0.3438939589326456,0.3843658108404652,0.3689514963880289,0.3808907066575778,0.4157062733693394,0.3867316624309876,0.3546452742123687,0.3826417664878604
25,0.4150465908072753,0.3904171180931744,0.4248492509363296,0.3931409295352324,0.3607484111330265,0.4163091380427738,0.3466258907363421,0.4075015693659761,0.3954569086182763,0.3929229739470703,0.3760916985423344,0.3944994515903879,0.3834836306606547,0.351602879878742,0.3915214646464646,0.3760419539097892,0.3845820602357049,0.421970570689998,0.3937016574585635,0.3633177885155635,0.38899159686718393
26,0.4205051758063136,0.3952414647797234,0.4296022625246902,0.4014516129032258,0.3686073541842772,0.4240628250468067,0.3528150195807417,0.4127511670387659,0.4005844404090605,0.4018828864353312,0.3820492615720091,0.3993102956554806,0.3880874496203955,0.3587291817523534,0.3979262881919936,0.3832416031611628,0.3899002938706969,0.4275297874368506,0.4014390596164647,0.37244347073461,0.39540804501604765
27,0.4259915732635195,0.3989137110394595,0.4347863910422049,0.409793030330967,0.375510889476898,0.4313994783306581,0.3596689778573027,0.4182939322301024,0.4051719564620872,0.4101889287738522,0.3874505891296085,0.4055826386371873,0.3924472479123642,0.3650329517863336,0.4043244418672078,0.3899169136800502,0.3951141298858701,0.4335090044793857,0.4084407444435899,0.3808216892596454,0.4016179609944147
28,0.4310769411580349,0.4034446085672083,0.4392602569415665,0.4177837885775097,0.382822889085025,0.4385447689035003,0.3659676016525331,0.4241744876460448,0.4108716802524323,0.4184436606981371,0.3935470007315289,0.4123884412096005,0.3962879896685321,0.3713039134054954,0.4104841997961264,0.3970654414290622,0.4008412945993371,0.439486538630185,0.4144494058602111,0.3901359759157049,0.4079190442363888
29,0.436127193640318,0.4085480427046263,0.4442496415485105,0.4247972570065593,0.3910334561950666,0.4450597014925373,0.3728476331360946,0.429847891004106,0.4164708603145236,0.4267971190558833,0.4009904912836767,0.4185103734439834,0.4008106880317171,0.3776069914406847,0.4163158362989324,0.4042590460526316,0.4057483568075117,0.4450126368997473,0.4191992907801418,0.3992672205584002,0.4141749863847826
30,0.4403930727220466,0.4137917438112871,0.4490776027660391,0.4312111903006472,0.3993058973657825,0.4523671867953459,0.3801634053887921,0.4362358937022206,0.4221283210853589,0.4350833611203735,0.4074593220338983,0.425124193933604,0.4047663736437792,0.383750577011848,0.4215158757255036,0.4105749348906953,0.4117028887077786,0.4503254006799417,0.4233596193065941,0.4079292364990688,0.4203133048745302
31,0.4444129010003449,0.418884658677084,0.4538774756133609,0.4374934962554198,0.4078185735643302,0.4594652989960716,0.3879431072210065,0.4430063994311616,0.4276937698812941,0.4431649319455564,0.4136997384766263,0.4309170739156995,0.4088983050847457,0.3890008887572211,0.4264281037728128,0.4170028818443804,0.4169763086839125,0.456003120124805,0.428678770035983,0.4171115502065744,0.4264238676744195
32,0.4481347733898754,0.423943094629156,0.4588189452707992,0.4427467242293418,0.414875296912114,0.4668758445945946,0.3945454105812941,0.4488899018841712,0.4330485255692422,0.4501542663691621,0.4195263822067986,0.4364756625798399,0.4128417056074766,0.3952399143163155,0.4309000942507069,0.4224540011682243,0.4219093198992443,0.4619690149298522,0.4330577576443941,0.4258758237946584,0.43211412299136304
33,0.4513689036037183,0.4280476660903927,0.4633586187959085,0.4478282828282828,0.4211048842346396,0.4737143792990501,0.4015154367469879,0.4554252795662487,0.4383950484391819,0.4570199704142012,0.425764418675618,0.4416982332155477,0.4174450375781414,0.402031982354563,0.4355874811463047,0.4289525552583415,0.4267910206718346,0.4672876147783963,0.4372415570241921,0.4350796044913692,0.43778289876064597
34,0.4538340587261693,0.4328605898123324,0.4683344381836261,0.4529830993784482,0.4271915751205247,0.481000952154249,0.4077791017415215,0.4618844345459045,0.443014634819826,0.4631166429587482,0.4310513880685174,0.4467609035857658,0.4217759156642789,0.408460463258786,0.4407057035321367,0.4346919318721585,0.4306848569651741,0.4718848003345181,0.4413749707328495,0.4430852788586252,0.443123787015708
35,0.4564990243037076,0.4375396185097678,0.4723104022546758,0.4579038539008996,0.4328878290728729,0.4870965135072731,0.4128822479928635,0.467673211555484,0.4475405800957956,0.4691311048701966,0.4358422478961631,0.4519207036891164,0.4262700273544353,0.4142243767313019,0.4455896275670031,0.4407286004322484,0.4341329695791913,0.4764521119182136,0.4452768517995367,0.4509553116424931,0.44814286073366205
36,0.4589884788684195,0.4420382343105562,0.4761589363017934,0.4625794779012665,0.43916500774165,0.4931474014336918,0.4190194461324767,0.4723441798318006,0.451627765309394,0.4737845413176812,0.4399766162310866,0.4566960101329955,0.4308451677768003,0.4195463043749221,0.4504864701537635,0.445684350468473,0.4381617171208743,0.481199974012474,0.4491617077032265,0.4581773642233194,0.4529394575673332
37,0.4612791210001652,0.4458593455172785,0.4796343359445075,0.4671013051584836,0.4455473098330241,0.4982497826716894,0.4251419278533412,0.4773165014218737,0.4553907747480368,0.4782755335365853,0.4443588891841615,0.4601351846200793,0.4353172773598641,0.4244323460215962,0.4557212753548053,0.4503107206269516,0.4423191017466038,0.485402212166918,0.4524783663993246,0.464962491726116,0.45746169014457017
38,0.462238667162672,0.4487983000469311,0.4832156908123119,0.4707022168963451,0.4516754035039316,0.5030754372409918,0.4315629362016586,0.4831158005407029,0.4595534328358209,0.4818550067410221,0.4487103926987595,0.4634389927463584,0.4397195494015489,0.4287260514018691,0.4605604932089879,0.4549804479203697,0.446841594755502,0.4896441172892079,0.4556738131699847,0.4715285490531112,0.46178084468140435
39,0.4635852882295569,0.4517261454710419,0.4856503610007276,0.4741402505918355,0.4574229280661951,0.5078478809800041,0.4371869263309123,0.4880463479026107,0.4635570702402958,0.4852310055535861,0.4533133130018049,0.4662278603565123,0.4438324066719619,0.4326065814768743,0.464743062692703,0.4591326442721792,0.4501218254479825,0.4932819486938103,0.4586923533191636,0.4772095027929108,0.4656777851546335
40,0.4648958694897604,0.4541764132553606,0.4884835355285962,0.4766679665738161,0.462097439865867,0.512540766273366,0.442553455221568,0.4922914277522935,0.4672672110060958,0.4887506419400856,0.4575811316202195,0.4688486950776346,0.4479044137855218,0.4355733982601083,0.4684290224508886,0.463634184412978,0.4540535081722702,0.4965872835004558,0.4614641386574739,0.4825856541775195,0.469319307851094
41,0.4659274792695202,0.4559081493338355,0.4908530830536912,0.4793063848098542,0.4659293772985102,0.5163774459320288,0.4474810506566604,0.4964780843019185,0.4704835396507919,0.4919012454535435,0.4614029197080292,0.4710780768003403,0.4514051172707888,0.4391058268384497,0.4717977369165488,0.4677700471059613,0.4565344931013797,0.4997188034659749,0.4636511174997681,0.4879014740108611,0.47255057262392286
42,0.4658437977850888,0.4569523201750388,0.4927459994919989,0.4818753249454092,0.4691655629139072,0.5197162854643169,0.4519632860777898,0.5002450276809514,0.4736530014641288,0.4946914961636828,0.4650968180274034,0.4730188194158782,0.4547471561530506,0.4417663224944778,0.4748662940435092,0.4716405263157894,0.4595053034254912,0.5028909927257168,0.4656830035971223,0.4926787168723764,0.4754373027616564
43,0.4657215201218965,0.4580267337215458,0.4948651043717999,0.483435175879397,0.4731329685043954,0.5228402474526929,0.4568667606626718,0.5038246692503007,0.4762040506329114,0.4970005153311002,0.4691683157431838,0.4749492940942533,0.4576972661148734,0.4447704640509858,0.4780250583988107,0.4751858013000972,0.4621557321988356,0.5055660573327794,0.4674137630282151,0.497405900922778,0.4782127699556762
44,0.4655829285218598,0.4590921907040328,0.4966139044072005,0.48513618014688,0.4752685508388695,0.5258363251132953,0.4614664890346382,0.5073349226046634,0.4785528188018252,0.4991332867760762,0.4729774440109038,0.4767413486066323,0.4605164353542731,0.447251038346373,0.4808299845440494,0.4781060756972111,0.464650345871163,0.5081319346378858,0.4692814814814814,0.5014783427495292,0.4806991014124421
45,0.4655300961901962,0.4596399602714782,0.4981853942984079,0.4872189753499552,0.4772859010677707,0.5287011021643538,0.4668534968511766,0.5108322160505651,0.4808205115991045,0.5009661672305462,0.476693418523713,0.4784976219341602,0.4624674802516437,0.4500203775706188,0.4831882176734898,0.4811153659718856,0.4669359222286103,0.5106007257748136,0.4708684480986639,0.5054204993429697,0.48309209492220606
46,0.4644369176939664,0.4604583785086134,0.4997658637425849,0.4892175223826055,0.4787942291491154,0.531333407349839,0.4713358876939919,0.5140569328516258,0.4819601918907698,0.5024865484489777,0.4792994193385509,0.4790635436411228,0.4647355105795768,0.4523491839796335,0.4858621024049651,0.4843731132075471,0.4691582006570634,0.5131869701876369,0.4722227548737616,0.5093286895709608,0.48517126840764535
47,0.4638684303907266,0.4609337102749073,0.5010405759162304,0.4902888534467482,0.4806365026765231,0.5338295632456945,0.4757616784441248,0.5174699234414875,0.4830017897091722,0.5036470561573675,0.4816102027790052,0.4799945307372566,0.4667958124552613,0.4540829289810322,0.4882362078704576,0.4875637023093522,0.4711416283843221,0.5155967450271247,0.4736633797895881,0.512583490693283,0.4870873356364832
48,0.4633761861034589,0.4609544181116075,0.5026255823803473,0.4917324901049733,0.481835043409629,0.5367764712058376,0.4804032503499909,0.5199804456032235,0.4835396136314304,0.5038776675155879,0.4838534849281039,0.4809626485568761,0.4693127776326104,0.4559838806482037,0.4902666940902234,0.4903945249597424,0.4725986002080771,0.5180647709320695,0.4742261814887513,0.5152807072774017,0.48880227195690723
49,0.4622815678123376,0.4612379953637266,0.5038026023223257,0.4930651901379022,0.4828756749008553,0.5398858587406159,0.4848875406925125,0.5228990576400532,0.4840016428661695,0.5038450572364781,0.4864990238914196,0.4816037968949471,0.4715722643829227,0.4577634757977172,0.4924045293072824,0.4926307303468711,0.4743536713847281,0.5199527825361269,0.4749309559660656,0.5177335852139283,0.4904113501717493
50,0.4609989185291997,0.4616819320214669,0.5052124589112483,0.494615447088443,0.4838066892110993,0.5421370326173429,0.4895643655641351,0.5261058505241799,0.4842333796712731,0.5034164948453609,0.4885393868137831,0.4823438124950004,0.4731044160132067,0.45921926910299,0.4941658026611371,0.4947413243851675,0.4760834553440702,0.5220650451762087,0.4758119703957953,0.5204768893974825,0.49191619703842965
51,0.4599752986931081,0.4621576821284301,0.5065712279606803,0.4956887976632194,0.4846046898162706,0.54482852991039,0.4933147327687734,0.5295171236647946,0.4848204781952498,0.5035550798287383,0.4897119613016711,0.4831192892414168,0.4739935312788782,0.4602693005283494,0.4954335041586155,0.4967744273702522,0.4778159855303389,0.5239893928004676,0.4763802944349702,0.5224508284081,0.4932486077841357
52,0.4592791505003063,0.4620281804633518,0.5073358245760461,0.4965678145034358,0.4856205333798152,0.5467627646032719,0.4962418800152847,0.532618766122098,0.4854742427165734,0.5032193588449895,0.490625989135549,0.4836887166887167,0.4750946828905669,0.4615780182669429,0.4965061667891857,0.4988148372751162,0.4785859303199933,0.5257885728258213,0.4766459216550788,0.524395326882228,0.49434363392271863
53,0.459103793867628,0.4611152692142833,0.5081830277942047,0.4972149581589958,0.4856056117482754,0.5488937402334774,0.4990299697114618,0.5350874803562075,0.4859191479786994,0.5029306964292447,0.4921288655497207,0.4839794117647059,0.4761781302424889,0.4628451820288555,0.4976333982279788,0.500761328232835,0.4792946327225555,0.5273360916613622,0.4769436368441919,0.5266276502782504,0.4953406011522712
54,0.4589046055807666,0.4604469901168014,0.5085276316737517,0.4971956095078869,0.486046243725829,0.5505927650429799,0.5019062031144912,0.5383178286648946,0.4860903847557859,0.5027498168498168,0.493752537143785,0.483884239888424,0.4767565307866671,0.4637393979105237,0.498721047136615,0.5023494300677757,0.4804147302087436,0.5289125534395648,0.4764252148443786,0.5277959686450168,0.4961764864552249
55,0.4586684331002477,0.4595987316859829,0.5088181115095268,0.4962964927167303,0.4863461153584437,0.5521815481390879,0.5041098685204776,0.5413136354561788,0.4866179503591494,0.502535710469134,0.4954981206726014,0.4835610282847987,0.4772722501719208,0.4640461680189915,0.4994422693219892,0.503728893234553,0.4809347135586085,0.5303650286930415,0.4764144107406129,0.5289816553832715,0.4968365567697675
56,0.4587123203913176,0.4586185752107361,0.5092443057080132,0.4951537403267412,0.4864481873346817,0.5540477002429771,0.5067019396022588,0.5442920526572403,0.4866432380029084,0.5023309756604951,0.4972156635802469,0.4832802115828021,0.4772732402313444,0.4646409583649796,0.5001568225120914,0.5044982381441785,0.481425592134664,0.5317089030915576,0.4768098328537317,0.529382973294778,0.4974292735463872
57,0.4584078378781105,0.4582088688373749,0.5096671803289672,0.4948603810225332,0.4868757806290451,0.55570911360799,0.5087668182906392,0.5469113375553545,0.4865368797195253,0.5023693809314735,0.4987924670433145,0.4828988211207609,0.4773758255365987,0.4650770447128486,0.5008256585992718,0.5048965159164966,0.4819914424541301,0.5331121372991054,0.4771414050822122,0.5301800439232587,0.49803024702445053
58,0.4576859035829483,0.4576106348470806,0.5104353518821604,0.4940594527606561,0.4874260834345889,0.5576235308471268,0.5106515851893356,0.5492887048753257,0.4858551357384367,0.5020695102685624,0.5002440996985515,0.482803849620188,0.4773601275381775,0.4653168979431158,0.5011459564703428,0.5053430549727235,0.48222287006608,0.5343534605525491,0.4775618627479623,0.5308953657355078,0.498497671938571
59,0.4567672890047313,0.4572636119360769,0.511027944749968,0.49351870705014,0.4874977596157293,0.5592052585590594,0.5127334426528196,0.5511479359883615,0.4844845723421263,0.5012708386765837,0.5016157934427407,0.4827266019905183,0.4772189097103918,0.4655092503680942,0.5014874114736877,0.5057145296809892,0.4825353834498432,0.5356884045335658,0.4777013135351227,0.5317262068694181,0.4988420582814984
60,0.4556156778256546,0.4571915422885572,0.5115637995184943,0.4927506749837073,0.4877129833385727,0.560462025070827,0.5147695011791928,0.5532300609403497,0.4838676598927814,0.5006355733450076,0.5027356636484874,0.482305233536231,0.4770772158781946,0.4655959665334665,0.5019589348838747,0.5059627007713627,0.4825234899328859,0.5370894553406683,0.4779212385180221,0.5327432115835158,0.49918563045049263
61,0.4543479198103039,0.4570818688152273,0.5116470084947747,0.4921847835963291,0.488336171372135,0.5615521425862723,0.5160328944509626,0.5549865205670058,0.4828734200291687,0.5002341866780582,0.5039875763607661,0.4814293168739004,0.4773007937003937,0.4653629327157484,0.5024318049912943,0.5066351051325584,0.482549991818033,0.5383914033970987,0.4783348810531778,0.5334821328133789,0.49945914276282943
62,0.4529208858262539,0.4569394260018516,0.5116252352923601,0.491322695035461,0.4887281269714779,0.5625141850547005,0.5160602593440122,0.5566782949034289,0.4815184417123389,0.5000995054519454,0.5052511921552825,0.4803291654550741,0.4772062818595281,0.4650833060605159,0.5029360382763071,0.5068800472405759,0.4821909717788277,0.5394916729625858,0.4787191341528594,0.5338166135589496,0.4995155739547168
63,0.4516966419156753,0.4568710529040273,0.5116033601168737,0.4903069466882068,0.48865532204268,0.5634974055662397,0.5161717748273152,0.5582162184664058,0.4806838360760043,0.499872511351729,0.5065665186646933,0.4789964239087245,0.4765479525540919,0.4648811633785629,0.5029108241082411,0.5069837007431461,0.4815215495764823,0.540289722034335,0.4785367447208865,0.5344424949871097,0.4994626082315715
64,0.4504002560433768,0.4564717430402513,0.5111616305994683,0.4893233421601217,0.488336388054985,0.5643663921624308,0.5164572397641929,0.559247445344624,0.4797431265172472,0.4995721271393643,0.5078128018545947,0.4778348573011914,0.475413199092126,0.4645832741930905,0.5031861066041704,0.5069556383856283,0.4805834092980856,0.5413384508466009,0.4783250569534389,0.5349149189454151,0.49930137021502013
65,0.4491599391455843,0.4560001239618197,0.510863921217547,0.4884531284423882,0.4878996328407022,0.5651850951521045,0.5161302840483788,0.5602511360918441,0.4791202414753149,0.4992118712329528,0.508615217322785,0.476935832927555,0.4742262852593266,0.4642679948942783,0.5030605081509766,0.5067757512333683,0.4796339799489826,0.5422680204619439,0.4781723463477018,0.5354096170970615,0.49908204636263076
66,0.4482319282166934,0.4557054224035356,0.5104065151929921,0.4880103731644887,0.4871498508721719,0.5659072985008669,0.515897485195724,0.5616392002186902,0.4783803461362474,0.4989563304546195,0.5092819666059689,0.4762418421539355,0.4734186098218504,0.4637016687016687,0.5030780504626703,0.5066693024073098,0.478666521802115,0.5432806697108067,0.4781513007590832,0.5359022027022496,0.4989338442741844
67,0.4470458384160645,0.4553357285619111,0.5098533512064344,0.4866984461416908,0.4864216725559482,0.5663962703962704,0.5157380004506873,0.562676759943345,0.4776795151578892,0.4985982885540407,0.5097315923104824,0.4753431891542931,0.4726826285465811,0.4628828494081427,0.5030464292740507,0.5063863942845667,0.4775239119361593,0.5443573672400898,0.477993162886995,0.5363076418497869,0.4986349519137715
68,0.4456979357798165,0.4550011659632021,0.5095075160306949,0.4849487733930548,0.4855603336689199,0.5670157367201019,0.5157934411797073,0.5635003937450782,0.4765655034177931,0.4980372835525973,0.5099985192205176,0.4743692237765769,0.4715846464539101,0.4622835177393382,0.5025934065934066,0.5061158267517356,0.4766073897892582,0.5450232120820356,0.4779622022333971,0.5367976626212034,0.49824818453561737
69,0.4443993852504991,0.4543702713204873,0.5092192288871147,0.4834562304825224,0.485141241348264,0.5673307091653865,0.5157826554380935,0.5637523414257906,0.4751866505890924,0.4974723219057799,0.5104456250362887,0.4733703356135628,0.4702738942882387,0.4619127636298878,0.5022507934800151,0.5055376018498128,0.4756192536506219,0.5455642298479032,0.4774574642931549,0.5373393081761006,0.49779411528393086
70,0.4429921821815227,0.4539290918465711,0.5086327602312606,0.4817963939110301,0.4843613214039917,0.5670852144469526,0.5160714285714285,0.5642471028575542,0.4736210792621522,0.4969433087355405,0.5109013920122976,0.4724601639383901,0.468936913809318,0.4613555500186869,0.501901389912604,0.50507635029407,0.4748743452727369,0.5464048274101596,0.4768652108775593,0.5377012786935758,0.49730786528437
71,0.4416011441352316,0.4535613741834737,0.5075031536768162,0.4801817130187497,0.4837494276402618,0.5669685378068638,0.5163126949844012,0.5648479127703872,0.4725071481775151,0.496330402930403,0.5110511704472531,0.4715512344071768,0.4678695414304187,0.4607378529418942,0.5011516260372108,0.5045758521299945,0.4738490697854944,0.5469199241621592,0.4762983167082295,0.5381066348564008,0.49678373661151676
72,0.4402785738368173,0.452929003021148,0.5064760577039641,0.4787096013210663,0.482594699963121,0.5671167465268361,0.5164381517620629,0.5656315570790484,0.4714578284907658,0.4955040086155318,0.5111635065254864,0.4708351696782724,0.4667687571487673,0.4601646302097033,0.5003387499684591,0.5041820915642661,0.4730540006585446,0.5472939951786105,0.4757419467634075,0.5381783886143741,0.4962428732315128
