Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mc_11,mc_12,mc_13,mc_14,mc_15,mc_16,mc_17,mc_18,mc_19,mc_20,mean
10,0.3202990608007908,0.3147514619883041,0.3625563433780703,0.3301935983479607,0.3461710282844303,0.3516844512195122,0.327944658944659,0.3677907484180667,0.3293848902501275,0.3307527571172095,0.3294960449094157,0.3121577343154686,0.3458406725380304,0.3414036834245894,0.3423389494549059,0.3326524390243902,0.3327549467275494,0.3372948717948718,0.338015228426396,0.3669802931987503,0.33802319312817497
11,0.3160329171396141,0.3179439461883407,0.3623497076023392,0.3229703319990581,0.3451887248971691,0.352954704646276,0.3279292452830188,0.3704485776805251,0.3286028202115159,0.3304066088586829,0.335460358056266,0.3129052950781432,0.3493275141381853,0.3403579676674364,0.3422586872586872,0.3310258215962441,0.3316162086632511,0.333621742193003,0.3372613768961493,0.3684947183098591,0.33785786371818827
12,0.3124630021141649,0.3225535677137507,0.3613577165183416,0.3213770634231103,0.3452927927927928,0.3523041024527892,0.3261181619256017,0.3719256137779406,0.3291101601931095,0.3302511909917713,0.3413280085197017,0.3150868055555555,0.3522513148868054,0.3391227312013829,0.3433175005277601,0.3312306518421626,0.3340287071012302,0.3303252120948444,0.3381259484066767,0.369574576617017,0.3383572414328255
13,0.3091514670896114,0.3257108081791625,0.3613558631921823,0.3177993560072448,0.3454650179666032,0.3519398129320862,0.330015309246785,0.3745795744680851,0.3285885855060563,0.3317522231204526,0.34499212753395,0.3176853544586634,0.3528721578721578,0.3386311941510966,0.3449012052953961,0.3303822567457072,0.3359449929478139,0.3272534357316087,0.3376099290780142,0.3723540633346051,0.3389492367428641
14,0.3056685393258426,0.327592252616119,0.3598455783617878,0.3191396134359167,0.3455108760726402,0.3526968541468065,0.3320378191591476,0.3769684914067472,0.329843810258388,0.333100548100548,0.3470994879297733,0.3199501915708812,0.3533873581847649,0.3381485375645192,0.3458310249307479,0.3288976148923793,0.3381618759455371,0.3224454355665211,0.3365878508266051,0.374386326933429,0.33936500436145506
15,0.3042879971590909,0.3314629275915958,0.3584769230769231,0.3226962608541555,0.3453257575757575,0.3544011544011543,0.3343157415832574,0.3795424641148325,0.3326071493707825,0.3359629366909026,0.3511463498033852,0.3222304055282778,0.3547477373387252,0.3389402173913043,0.3502616026420997,0.3272596685082872,0.341782328742622,0.3211873209169054,0.3365087076076993,0.3769904972000679,0.34100670740489125
16,0.3041345344334062,0.3353778877887788,0.3577177819613212,0.3240314486450317,0.3440984493328525,0.3561183533447685,0.3356888773208398,0.382702511995484,0.3369506258692628,0.3395649622799665,0.3564975922953451,0.3251780466724287,0.3561665443873808,0.340513151108819,0.3499958928864794,0.326800315844885,0.3457935167989194,0.320970658478335,0.3371518765345493,0.3778746374476313,0.34266638327132426
17,0.3045969934431473,0.3397432878002825,0.3583791208791209,0.3262101910828025,0.3436973775017253,0.3592002940695964,0.3359717607973422,0.3857182910547396,0.3372577439125394,0.3428350515463917,0.3628846444209573,0.3268662723837687,0.3590930640913082,0.3435086856768272,0.3526780961327697,0.3251845947306594,0.3492394614521558,0.3204062398440038,0.3382184873949579,0.3796243842364531,0.34456570212257737
18,0.3082659267143074,0.3421222589366177,0.3582891327541533,0.3275083764849223,0.3417030603804797,0.3605783901603612,0.3370711096938775,0.3883004052684904,0.339481939163498,0.3459791259948941,0.3685094446811532,0.3294191879604953,0.3617929930941552,0.3446102676475192,0.3573381080274545,0.3242072973845657,0.3532796027501909,0.3196098849860118,0.339368429564936,0.381874446085672,0.34646546938668776
19,0.3126057971014492,0.3460025780578631,0.3604439487696071,0.3284956978270381,0.339835636017151,0.3647638146167557,0.337486213235294,0.3924585501633789,0.3427983040581466,0.3506767561393489,0.3731212202660932,0.3321169143028666,0.3648030987734021,0.3480324039186133,0.3620475241889585,0.3239707711442786,0.3578339903635567,0.3210071620411817,0.3406267627702914,0.3831853007945516,0.34911562222749143
20,0.318320399113082,0.3505982436882546,0.3635542825968357,0.3309840648588202,0.3377530920751259,0.3686460706150341,0.3403774697729284,0.3961017145505097,0.3467074592074591,0.3554296981234702,0.3780469148393676,0.3351632004621606,0.3705357695881078,0.3523048515568429,0.3671298063812381,0.3228181272509003,0.3599560485558811,0.3225104211585453,0.3426572470373746,0.3845021143090983,0.3522048497870519
21,0.3230846532676693,0.3551454783748362,0.3679904120238404,0.3323243425488874,0.3362806137503688,0.3722114332603939,0.3442825559834546,0.3993761804243973,0.3506658697792153,0.3617465173805494,0.3820318749242515,0.337879932829555,0.3762233646252422,0.3572641772328271,0.3728915032679738,0.3249433057130396,0.3635626584812492,0.3230993460414638,0.3445848667746209,0.3870799368919274,0.35563345117878814
22,0.3276588928754485,0.3593180674383492,0.3732041774811519,0.3337297650130548,0.3343569085983173,0.376572708113804,0.3487612022611333,0.4009574014909478,0.3539059110629067,0.3663454590756198,0.3860793357933579,0.342456568946797,0.3829661503155479,0.36325,0.3793115577889447,0.32555893589925,0.369001282051282,0.3252524298056156,0.3471299999999999,0.3897840447154471,0.3592800399363488
23,0.3324867169158531,0.3627716146147353,0.3797852253953269,0.3359083998479666,0.3352165815974616,0.3812517500318187,0.3536936215639177,0.4043232851430329,0.3593083158995816,0.3720407066969082,0.3894581497797357,0.346605992903141,0.3905688870500621,0.3695719111342081,0.3862285576226141,0.3263858246001103,0.3753666338582677,0.3281392904073587,0.3513681799250313,0.3931458666995195,0.36368127558433255
24,0.3360986653956148,0.3685964405408529,0.3877795346735939,0.3370700676090965,0.3363913740152223,0.386411230995586,0.3593670150987224,0.4072033227848101,0.364755634337807,0.377467324008255,0.3945389322641908,0.3505515968952792,0.3978702594810379,0.375332033706452,0.3937345607084595,0.3267782567695002,0.3828257271222511,0.3310061404630933,0.3549189627228524,0.3955538314633564,0.3682125455528017
25,0.3418977767591107,0.3746106489184692,0.3955179887299523,0.3378556073092082,0.3386899987061716,0.3920365969581749,0.3665590256089943,0.4079463349537699,0.3705165213118782,0.3828689609530112,0.3991729094958494,0.355336082728056,0.4060911655340428,0.3821194265581338,0.3988719855758395,0.3274257621750033,0.39057582668187,0.3337288346613546,0.3599403278688524,0.3994115264436986,0.37305866539657206
26,0.3473178954349508,0.3797048186363153,0.4039251119675034,0.3400394706292083,0.3432051282051281,0.3974047427190054,0.3743020442724084,0.4091099935406477,0.3764808196330712,0.3864953468697124,0.4024222999222999,0.3601152514033202,0.4134568666336142,0.3900111883170415,0.4053717026378896,0.3300200439674124,0.3987262649544507,0.337881561401382,0.366064672801636,0.4034097550011238,0.378273248947406
27,0.3549807979517815,0.3861172611726117,0.411171468587435,0.3427919584368646,0.348008199730755,0.4019843575418994,0.3819184820801124,0.4098084120477633,0.3824543141337034,0.3893181587752206,0.4051184480507367,0.3652412993039443,0.4205461077844311,0.3973132282385195,0.4118742071881607,0.3325523410734678,0.4061412237984332,0.344009900990099,0.3728089678300832,0.4087343084816068,0.38364467215988146
28,0.3617212776919113,0.3913766825019794,0.4177914139955722,0.3458369995600527,0.3531729278473465,0.4057502168256722,0.3893634917026597,0.411565734989648,0.3882640682915871,0.3931696168060689,0.4082810820494446,0.3715614074658848,0.4278685674547983,0.4051828052293375,0.41823753605274,0.3355483549351944,0.4149346872129809,0.3500647564469913,0.3798773117369757,0.4139868169253667,0.38917778778611056
29,0.3683018774212774,0.3967068965517242,0.4242636733185514,0.3498279927124638,0.3598578391551584,0.4107620151770658,0.3966953832560194,0.4127448442848794,0.3940996398559424,0.396352031308237,0.4119436304085502,0.3775885708017988,0.435003359462486,0.411316129032258,0.4248807376227701,0.3379333333333333,0.4227774498229044,0.3568830226587789,0.3883933615819209,0.418060103626943,0.3947195945696531
30,0.375440161104718,0.4024162101940395,0.4308355555555556,0.353659223706177,0.367398912674142,0.4137465466080016,0.4037768470790378,0.4151360434043242,0.4005083668714255,0.4009817433327367,0.4160454583229452,0.3841566780821918,0.4417932718393922,0.417803582586961,0.4305199374511337,0.3406293622141997,0.4295381259484067,0.3628985743824137,0.3966336803569386,0.4226569291418174,0.40032876054282784
31,0.3828158894966163,0.408746163567431,0.4373736207338979,0.3586059253246753,0.3748593421198361,0.4172210054753609,0.4108070578408853,0.4184268867924528,0.4063103945606264,0.4045906984726274,0.4202115723673665,0.390986862683766,0.4486642504464755,0.4250696617869762,0.4360437678401522,0.3445797821969696,0.4353702349392083,0.36873643905552,0.4049344881190317,0.4271164856860809,0.4060735264752978
32,0.3899820948970456,0.4149850968703428,0.4446999917580153,0.364436327739388,0.3811859459459459,0.4209277551810962,0.4176912928759894,0.4212377899877899,0.4116803155897333,0.4085494233937397,0.4244263817928472,0.3988675604306317,0.4548099979678927,0.4311134515528559,0.4415461288827075,0.3489841657934567,0.4407888712801549,0.3771281227324556,0.4118122176812218,0.4322682407586607,0.41185605865559854
33,0.397602014238583,0.4214683317705225,0.4513055048057828,0.3685219399538106,0.3875474883917265,0.4262774582822664,0.4248263614838201,0.4244813554306008,0.4164155605077028,0.412623346796547,0.4291767881241565,0.4061040634291377,0.4605112514804579,0.4377634081399772,0.4480694143167028,0.3536908173793419,0.4468482044316155,0.3844773095623987,0.4197985806720934,0.4381410984848484,0.41778251488410467
34,0.404882947368421,0.4275282204515271,0.4578055619574402,0.3735164990128796,0.3948297740637574,0.4304360571637962,0.4316262975778546,0.4274177796926612,0.4212256006006006,0.4157171132764921,0.4331469904041872,0.4120629167874746,0.4674085424248229,0.4447905710858935,0.4542490327119241,0.3576404430880524,0.4532414612171349,0.3911940077128448,0.427821551549524,0.4440758556891767,0.42353086119182326
35,0.411995662492839,0.4341182429694464,0.464501633986928,0.3780590717299578,0.4010549627541775,0.4356995188023525,0.4378942190574346,0.4292883046237534,0.4265738300772376,0.4189505538845279,0.4374834062985454,0.4185856348383448,0.4734359925788498,0.4507002060747245,0.4607960368978476,0.3621247216035634,0.4597688660608455,0.3969856991013624,0.4355996854109319,0.4506401915604952,0.42921282204020833
36,0.4183137503969514,0.4400699881376038,0.4704012812207586,0.3822688248971561,0.4073869000786782,0.4409420289855073,0.4436121777290181,0.4320371626203716,0.4321377034755829,0.4228306092124814,0.4422434842249657,0.4243715545755237,0.4793027745353326,0.4573812010443864,0.4677322540473225,0.3667868510591592,0.4636716007935297,0.4022679195391444,0.443458162389085,0.4566916828536111,0.4346953955908085
37,0.424290785615064,0.4456874759152216,0.4752850770195859,0.3868123853611669,0.4137425666602724,0.4468099509223219,0.4495976499910984,0.4357854406130268,0.4380076595744681,0.4261859323882225,0.4469261583656028,0.4302517018989609,0.4846839905980673,0.4635722733800794,0.4738587570621469,0.3709056481281108,0.4679842275943396,0.4063585149612116,0.4516567690451888,0.4631287813310284,0.4400765873212592
38,0.4290398442180947,0.451861286444244,0.4799989849089802,0.3917945439045183,0.4197321595804457,0.4530629999175394,0.4555087095935523,0.4396527465467394,0.4443226337448559,0.4293932916803682,0.4520939837398374,0.4345888617318436,0.4892512036489568,0.4701815344176113,0.4802947632486672,0.3746171075085324,0.4715199116620361,0.4107781785392245,0.4596628148415636,0.4691189873417721,0.4453237273609692
39,0.4336504537205081,0.4580769794721407,0.485436810299527,0.3956978099758514,0.4251937488576128,0.4587518083909339,0.4615689174342939,0.4432546432368207,0.4502257345330042,0.4330457142857142,0.4568284738473215,0.4394570846421597,0.4928673102094241,0.477262656962329,0.4866467453368862,0.3789034903280067,0.4750509676974998,0.4161568938193343,0.4661265377855887,0.4749744498475233,0.4504588615341241
40,0.4384843254667136,0.4641235344581069,0.4909605221267112,0.3997978853192354,0.4302089459146396,0.4646623315575055,0.4677273476112026,0.4464785257386536,0.4555070118662351,0.4366437852414808,0.461693339899052,0.4444280748220493,0.496762934791221,0.4841540315683073,0.4926342654238793,0.3842471782126954,0.4782237850809946,0.4209413686382393,0.4725229043582498,0.4811736541401786,0.4555687876117676
41,0.4420301497231148,0.470079852151475,0.4961973529593667,0.4046145304568528,0.4350477762334954,0.4700190810563273,0.4741885594922471,0.4491485078162008,0.4601271723726411,0.4406695528407069,0.4661519108661794,0.4496658605401047,0.5002710380835381,0.4916537966537966,0.4977776179516686,0.3885410504844467,0.4817583054339428,0.4255825079738123,0.4770378081279147,0.4872269403161122,0.46038946857669716
42,0.4461993366500829,0.4759596406452052,0.5012567551339018,0.4086410692212608,0.4409047780413418,0.4754740641512242,0.4805933531901551,0.4511275102134761,0.4644924445087123,0.4449455025240936,0.4705471896340396,0.4549599371563236,0.5029064405771233,0.4979579125820004,0.5030069735006973,0.3915409753645048,0.4847583006291658,0.4298268238761975,0.4815099911010436,0.4935757109915449,0.46500923548460477
43,0.4498955051122115,0.4804520074448284,0.5063294392523364,0.4134532509605966,0.4464336532097948,0.479862964037123,0.4867809582121536,0.4540191467920726,0.4691805175678519,0.4485896724042199,0.4751678234156332,0.4596086823601345,0.505027365692064,0.5030989602007888,0.5070736735383575,0.3959049414566382,0.4865549275449461,0.4333296071542638,0.4860830778904346,0.4996064293225176,0.4693226301784483
44,0.4522822972467921,0.4852032071674349,0.5104965344847177,0.4176948218876239,0.4523708427510494,0.4845742875327063,0.4927292772255026,0.4561676646706586,0.4743683207405895,0.4520822808620411,0.4790794584396848,0.4640903672800417,0.5071822240826008,0.5077508722958828,0.5112615475332504,0.3992769200703537,0.4873444670345628,0.4374828926905132,0.4899197983501375,0.5048796683542447,0.47331188753501935
45,0.4547733043162858,0.489832815176702,0.5139604644733204,0.4213140933829848,0.4576473369051371,0.4890589897319274,0.4983262804611119,0.458005082592122,0.4794905785123967,0.4550176926679502,0.4827937040242319,0.4679481320275662,0.5097351329409378,0.5128625331429737,0.5150171581087951,0.4037560084599116,0.4882285762388461,0.4415010995677562,0.4939079690752305,0.510073835125448,0.47716253934658176
46,0.457189515656151,0.4941971979418511,0.5175070028011204,0.4261584386565184,0.463357049457734,0.4930173340499866,0.5043452423315067,0.4600801174712762,0.4843827954223993,0.4571957618567104,0.4864947013233511,0.4722402574439494,0.5114302104504032,0.5181749602964532,0.5180535339829777,0.4063464262109338,0.4889801453835304,0.4450081372984169,0.4984754596785869,0.5151526396863184,0.48088934637000885
47,0.4592716513030613,0.4981199273167777,0.5209564875491481,0.4306955130387417,0.4682159747766684,0.4971089596324253,0.5100118203309693,0.4621886281588447,0.4895320227884555,0.4593456137775821,0.4901021665468734,0.476299275112185,0.5136683608640407,0.5233460149600206,0.5210519853865965,0.4100199203187251,0.4895320610286793,0.4487932029727974,0.5022016634947487,0.5200099349092155,0.4845235592133278
48,0.4615406928559589,0.5020683634211305,0.5240205790736864,0.4345415947989916,0.47243593498316,0.5017847533632287,0.5155541219611571,0.4643117586762337,0.4941469512195122,0.4611892777434825,0.4930957143571535,0.4804655706778062,0.516395893704914,0.5275414364640885,0.5228664268306835,0.414334910381221,0.4902337774175573,0.451495048114069,0.5058142964944776,0.5243510581301902,0.4879094080334351
49,0.4642566514377855,0.5059197662983744,0.5273597014925373,0.4398151499482937,0.475692949312041,0.5060508198773314,0.520429858259372,0.4670043822044393,0.4985775350273094,0.4631547042824874,0.4963276450511945,0.484036730402786,0.5191553003110791,0.5317858673688078,0.5241550405040504,0.4185732098325614,0.4908103076621595,0.45539045404814,0.5083898078975454,0.5284334904425242,0.491265968583041
50,0.4675180382725086,0.5098271570014145,0.5305886057552562,0.4448816344519297,0.4772975975558949,0.51007612350963,0.524680775444265,0.4695108418071226,0.5026630969609261,0.4644830827067669,0.4998168062428625,0.4875770882748894,0.5217195767195767,0.5364787596343431,0.525653680362307,0.4209530434782608,0.4904796663190824,0.4587599093997735,0.5112534042277266,0.53227488,0.4943246884062268
51,0.4700953082905505,0.513807994684974,0.5338704726826274,0.4494023341523341,0.4795504289671012,0.5140720171981369,0.5290392379510471,0.4726471388410265,0.506216429699842,0.4656090091655445,0.5028325901151988,0.4909308144626548,0.5239686934900543,0.5407014681892333,0.5270440701308332,0.4243519932145886,0.4902452466244144,0.4632696425095698,0.5138874857936608,0.536296840788239,0.4973919608475816
52,0.4721784232365145,0.5173118163110582,0.5370554070249839,0.4531404834742967,0.4815114749786282,0.5172738143848801,0.5336483990147783,0.4746450070821529,0.5096881188118811,0.4668770308477866,0.5056121522893315,0.494278564453125,0.5261203342312133,0.5446680332536158,0.5288306970992839,0.428975843812045,0.4906486174090869,0.4663324062954301,0.516168,0.5402805825836852,0.5002622603296889
53,0.4740583153347731,0.5206576366431639,0.5398204320432043,0.4575974710221285,0.4836795954941116,0.5208996006845408,0.5375405892964522,0.4765351028877745,0.5129834728482507,0.4676182176106303,0.5081565186563857,0.4977648424938962,0.5279956065152165,0.5482973874374653,0.5300731829573935,0.433000484144275,0.4910031888304748,0.4691793893129771,0.5180944254835039,0.5434555083477949,0.5029205484022207
54,0.4750792651652912,0.5238283520132836,0.5424072284923807,0.4613559467337258,0.4858737137511693,0.5240858864892014,0.5415463523602375,0.4781719250885777,0.5161437257574168,0.4681713249073003,0.5103981381251352,0.5006872203173127,0.5301696950710109,0.5514292306857049,0.5311938188554158,0.4355486225570991,0.4909907237171987,0.4705928652660562,0.5203602238283982,0.5465066166998478,0.5052270437940882
55,0.4757309557257443,0.5266620104637578,0.5440126842646555,0.4648448920381632,0.48888108699617,0.5271804880711907,0.5453478360693377,0.4797008899143046,0.5194175204918033,0.4690153541933232,0.5120576549158846,0.5031448733208638,0.532123441079155,0.5547247268484141,0.5314776713757466,0.438523715113619,0.490988320220618,0.4723810768426555,0.5229922692132788,0.5495156115726153,0.5074361539365652
56,0.4771450630900908,0.5299276515339864,0.5456549286939066,0.4685017971898486,0.4928319029298609,0.5303748798462031,0.5487157918349035,0.4813943140176377,0.5222924495215191,0.4700829021414812,0.513783086261717,0.5061255530973451,0.5334443783462225,0.557398133748056,0.532385880613565,0.4407685754500333,0.4913307707470924,0.4754692181581774,0.5249528798713898,0.5527825794140757,0.5097681368253556
57,0.4774449499935614,0.5331416532709825,0.5475825948462449,0.4717387837550499,0.4955112391930836,0.5332426428310072,0.5513964013385265,0.4832711237105284,0.5251572065233361,0.4706429228787042,0.5151894643289974,0.5091634745076882,0.5339214882015153,0.5598496526545307,0.5322388831437436,0.4423424460431654,0.4911847343438983,0.477939690212018,0.5273413578577224,0.5559254880395931,0.5117113098836948
58,0.4785514994570212,0.5363420285700635,0.5497997766432674,0.4750410304352342,0.4983886987262219,0.5357799314683169,0.5541059176672384,0.4849306999306999,0.527690005267947,0.4710538502961766,0.5169307400379507,0.511763513869151,0.5347983453981385,0.5620057476959667,0.532036810084475,0.4445596253320285,0.4909319323042589,0.4809881169039717,0.5296625540440789,0.5590957102823885,0.5137228267207298
59,0.4796410120815197,0.5386720359617906,0.5511421557166237,0.4779621165955718,0.5014201037967768,0.5384463785514205,0.5565908733280881,0.486319206594151,0.5296847352899874,0.4713447407096368,0.5186591973373582,0.5140897877370613,0.5355102507779609,0.5642714749963622,0.5314495530012772,0.4469771142257431,0.4906179044037891,0.4831530288035835,0.5319461447456406,0.5619867427243438,0.5154942278689343
60,0.4803940427557212,0.5410596877869606,0.5526176515382272,0.4806840487756518,0.5037893307778311,0.5410948136539497,0.5591323755772191,0.4878554092814591,0.5313041090875812,0.4716740637055751,0.5205177116878197,0.5161869763708423,0.5368737161739752,0.5650995355009953,0.5314822495023225,0.4492254908398451,0.4904121120523004,0.4856425743579332,0.5336109995985548,0.5650522990886495,0.5171854599056708
61,0.480839201423818,0.5431884090602063,0.5537773023255814,0.4828345181101601,0.5071621621621621,0.5438454161871884,0.5612636810924791,0.4884609445142754,0.5334699086512628,0.4721247709478594,0.5222759976264649,0.5181972155497818,0.5385020490016567,0.5663718763039547,0.530273204196933,0.4512962726983115,0.4900461885862871,0.4874259213455355,0.5342977734279423,0.5670129870129871,0.5186332900112424
62,0.4814241234856776,0.545769162800972,0.5546792631425659,0.4845990755153059,0.5085857461024499,0.546917434643596,0.5633942359710815,0.488988700961471,0.5346483468359974,0.4725940436323438,0.5242250962726149,0.5201974534488536,0.5395413175690044,0.566979932806683,0.5282229719127569,0.4536417919683188,0.4897415086163794,0.4897006074631183,0.5355970576996562,0.5692984985582181,0.5199373184703533
63,0.4821509552030036,0.5483803366886498,0.5557601339317518,0.4863839224157742,0.5105643329712649,0.5502035218734154,0.564448056639214,0.4887190734014118,0.5360252568493151,0.4729040965385837,0.5262302872806237,0.5219446394309514,0.5405496556873808,0.5677156762522779,0.5264197931376665,0.4556982753440298,0.4900307047470514,0.4922249434815373,0.5376471136808729,0.5706571901470159,0.5212328982850895
64,0.4829090745732255,0.5509357173265219,0.5568319679274882,0.4883178009767462,0.5124723318256184,0.5530033496288249,0.5656700593723495,0.4891171741533514,0.5373177116053105,0.4730515492695636,0.5281797540869079,0.5236753876412203,0.5412797763733592,0.5686831571161293,0.5246758280479211,0.4578749927015823,0.4892624663606142,0.4937921283737183,0.5388851705140464,0.5712599961919269,0.5223597697033213
65,0.4835326220475204,0.5532160898426084,0.5577814569536423,0.489805359169067,0.5147731116121759,0.5554128154994667,0.5670090439276485,0.4897225223455456,0.5391769555765208,0.473032021347565,0.5302379319802523,0.5254167599265859,0.5420010296214162,0.5695073062667746,0.5233648184937691,0.4599843883054215,0.4888096561949773,0.4959482758620689,0.5409654358380473,0.5720811615785555,0.5235889381194815
66,0.4843048220042527,0.5556224883129665,0.5583343360406431,0.4909070044202652,0.5167215294333394,0.5575902353966871,0.5684964308303967,0.4901295917061308,0.5407899176541474,0.4731903322367446,0.5320896426408237,0.5271074325805745,0.5427112676056338,0.5706846801767993,0.5226113203562252,0.4625797622338954,0.4880782446199289,0.497322306072306,0.5423963956120494,0.5728760981382858,0.5247271919036047
67,0.4851376515506732,0.5579189668372486,0.5586968328752782,0.4924553219720529,0.5186137504481894,0.5597233751230157,0.5698844723796034,0.4906538605931673,0.5424597741846651,0.4729984351454734,0.5338088706745547,0.5285592274678111,0.5434143019296254,0.571987493869544,0.5220941814934396,0.4657382478057186,0.4873111346640758,0.4982954983509658,0.5436264343391415,0.5733985749276331,0.5258388203315938
68,0.4852990250605248,0.5601263866877971,0.5590428804922604,0.4937994019235432,0.520399956169187,0.5616598128488104,0.5710748473166717,0.4907959620679106,0.5437135539036321,0.4723675412251374,0.5353380702095906,0.5298106792040971,0.5445859259259259,0.5731841462926653,0.5219073546657732,0.4687987098127655,0.4863100235781241,0.499747593135203,0.544796604541115,0.5739823567850142,0.5268370415922875
69,0.4854864640265925,0.5619203815456492,0.5593810870248194,0.4947670385115693,0.5226216401594719,0.5638893010220903,0.5718530222693531,0.4909992812003954,0.5453846444209574,0.4719141827256342,0.5368332749115707,0.5313418142956965,0.5452494109117274,0.5744116032928264,0.5216295957084914,0.4709515411746665,0.4849969133204254,0.5011441788112002,0.5457797160243407,0.5750349799505162,0.5277795035653998
70,0.4854873477038425,0.563718674675747,0.5598362953152431,0.4961434839504272,0.5246357463218342,0.5656157515969921,0.572598654149705,0.4914669130587821,0.5472761428835832,0.471830135424865,0.538262660110864,0.5323181433919729,0.5453918439716312,0.5756359337152525,0.5214029259566856,0.4731749900517309,0.4843043406729003,0.5026022431403966,0.5465765051162053,0.5752517009642275,0.5286765216086443
71,0.4851631281502978,0.5648702812453,0.5603559025156283,0.4975921472853654,0.5263285767007012,0.5676738647189584,0.5731246947745402,0.4915687288184272,0.5486419080810281,0.4712923678124252,0.5390329230769231,0.5338215806909608,0.5450971547536433,0.5758069316255415,0.5210706925622932,0.4751162340178225,0.4834899436846339,0.5038782666614426,0.5468721160184574,0.5757946695008789,0.5293296056347634
72,0.4847407639697757,0.566447324631143,0.5606983670687253,0.4994109438119721,0.5270673057639084,0.5697360012469314,0.5732200079713032,0.4915025600630169,0.5499597377609919,0.4704166775142537,0.5396982198446519,0.53508771251932,0.5449208559782609,0.5760300793504336,0.5205031245237006,0.4762763852242744,0.4827474170031992,0.5054849459894277,0.5478471195054424,0.5764102769329278,0.5299102913336831
