Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mean
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.3411893203883495,0.3429468599033816,0.3116284403669725,0.4060187667560321,0.3546410256410256,0.3182029339853301,0.3385483870967742,0.3296437346437346,0.3448177083333333,0.3624611398963731,0.34500983170113064
2,0.330184331797235,0.3473376623376623,0.306815107102593,0.374549436795995,0.3461779141104294,0.3223684210526316,0.3273995271867612,0.3234733727810651,0.3427522349936143,0.3659068010075567,0.33869648091655435
3,0.3185267520723437,0.3454992199687987,0.3034449404761905,0.3517639902676399,0.3308339984038308,0.3198009188361409,0.3224688473520248,0.3191027607361962,0.3262989175686927,0.3601221566975569,0.3297862502379415
4,0.3081111111111111,0.3444531704479348,0.3005232232792389,0.3355727923627685,0.3176285046728972,0.3190508474576271,0.3190567129629629,0.3198477886272258,0.3164338689740419,0.3550126262626263,0.32356906461584345
5,0.2999049933716305,0.3445914577530176,0.2969011235955057,0.3290911248220219,0.3087276478679504,0.3121307452030343,0.3175392428439519,0.321260949746427,0.3120868072584601,0.3494686234817814,0.3191702715943781
6,0.2960661764705882,0.3444767441860465,0.2958994708994709,0.3264257735996867,0.3002040434294271,0.3059616087751371,0.3118088347296268,0.3218449403616776,0.3103708958248884,0.3450587741393787,0.3158117262415928
7,0.2894771446462117,0.341238379814077,0.2977299317517062,0.3252384105960264,0.2927477763659466,0.3006554074992253,0.3022580645161289,0.320871224692997,0.3116482186094776,0.3420924793091039,0.3123957037800901
8,0.2864822948119682,0.3376547137073453,0.2975554292211484,0.3202893982808023,0.2898330113165885,0.2975086828746994,0.292827903091061,0.3159201741654571,0.3127280966767371,0.3385658184103047,0.30893655225561123
9,0.2819128005829487,0.335270684371808,0.2998062405636638,0.3155656565656565,0.2850097252613663,0.2957645259938837,0.2841144814090019,0.3142640247040658,0.3137154733172433,0.336072319201995,0.3061495931971633
10,0.2806440382941689,0.3332883295194507,0.2996298819255223,0.31297656602073,0.2836937622256032,0.2949726200505476,0.2788772389689821,0.3128439092172301,0.3147743813682677,0.3338982421391434,0.30455989697296454
11,0.2800236686390532,0.3328347107438016,0.3026754748142031,0.3097512234910277,0.2849921476246564,0.297625762195122,0.2767448738170347,0.3127355302070131,0.3151264418811003,0.3365375982042649,0.30490474316172766
12,0.279292656587473,0.3326000755287009,0.3054478458049887,0.311030235162374,0.284939220593493,0.2999293070343864,0.2780694842406876,0.31227010388611,0.3181733333333333,0.3380177392739274,0.30597700014454743
13,0.2793929870989083,0.3373023578363384,0.309400278940028,0.3115262252794497,0.2831410678971655,0.3004424066924066,0.2808144499178982,0.3148939179632249,0.3170627973358706,0.3399554333396548,0.3073931922300944
