Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mean
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.3594642857142857,0.3341282051282052,0.3478571428571429,0.3317951807228915,0.3010093896713614,0.3309712230215826,0.3540450928381963,0.3299746192893401,0.3507777777777778,0.3751038961038961,0.341512681312468
2,0.3563681592039801,0.3202905569007264,0.3323752969121141,0.3143247962747381,0.3134841628959276,0.334685681024447,0.3277594627594628,0.3316384522370012,0.3534204131227217,0.3740253164556961,0.33583722977868147
3,0.3484971334971335,0.3038819875776397,0.3150455580865604,0.2962793338380015,0.3147032640949556,0.3306330553449582,0.317890127388535,0.3279486166007905,0.3552559999999999,0.3709330543933054,0.3281068130821879
4,0.3367547055251972,0.3034234490608992,0.3028614958448753,0.2867565314063368,0.309831955922865,0.3244855850763143,0.3112048549437537,0.3234507042253521,0.350056784219964,0.3627292576419214,0.32115553238674793
5,0.3262242945958871,0.301212669683258,0.2999236141422959,0.2784305616020897,0.3078446005267778,0.3176504941599281,0.3029934518241347,0.3243904141461145,0.3398277489381783,0.3532277227722772,0.3151725572390941
6,0.3210149195131527,0.299418777943368,0.297744536008599,0.2722514204545455,0.3081638212858699,0.3104801631442344,0.2986046511627907,0.3229290397223293,0.3352235294117646,0.3421603427172583,0.3107991201363912
7,0.3184679572763684,0.2988093720114759,0.3021559074299634,0.2699864580198616,0.3076057213930347,0.3069405815423515,0.2956973684210526,0.3209392355439399,0.3291624874623872,0.3342425295343989,0.30840076186348336
8,0.3185797101449275,0.2952748473070516,0.3079108229690394,0.2647591297591297,0.307710712343665,0.3062278761061947,0.2935252004581902,0.3194656054576464,0.325035118525022,0.3272865761689292,0.3065775599239796
9,0.3126425269645608,0.2938508314718293,0.3118548009367681,0.261083805209513,0.3078019559902201,0.3031405060181774,0.2938293550025393,0.3200833333333334,0.3228383995843076,0.3212650925677488,0.3048390607078998
10,0.3101445755262548,0.2935393762620596,0.3154707352634868,0.2574090086466921,0.3092667844522968,0.3023384955752212,0.2973530751708428,0.3206781193490055,0.3181395891690009,0.3129025322503584,0.30372422916652186
11,0.3084809862097785,0.2939477993858752,0.3153038882597206,0.2546884005763688,0.306830843762616,0.3052249899558055,0.2991676992978108,0.3216208453016003,0.3155676020408162,0.3031406926406926,0.30239737474310846
12,0.3073811335108407,0.2917406564219312,0.3186805913701221,0.2528181818181818,0.3036833738544979,0.3068595650571323,0.3003538403472353,0.3227230884839376,0.3137657920310981,0.2980523601745339,0.3016058583069511
13,0.3073381608794277,0.2873194517659462,0.320119103959615,0.2532490387459332,0.2993123583754575,0.3121811397557665,0.3001674723756906,0.3222950391644909,0.3119597135183526,0.2980089139530653,0.3011950392493746
14,0.3075708306503542,0.2869918367346939,0.3217964989059081,0.2543730534867975,0.2975394758261436,0.3154474342928661,0.3008443208895949,0.3231297524672383,0.3120297688341925,0.3003732097725358,0.3020096181860325
15,0.3080669449828537,0.2878318042813456,0.3247221092585062,0.2557314941954811,0.2972751483792422,0.31952442902573,0.3014264705882353,0.3238086969651215,0.3132984658298465,0.3019441401971522,0.3033629703703514
16,0.3096324857579547,0.289184509268573,0.3268758690431045,0.2602691152691153,0.2978854374465659,0.3248577753924594,0.3030659670164917,0.3241083792567473,0.3142936910804931,0.3051821095571095,0.3055355339088614
17,0.3131922077922078,0.2893685636856368,0.3294971604353999,0.2629333333333333,0.3008345622737631,0.3302326458752515,0.3050482662263432,0.3245821763850324,0.316274629705123,0.3111127758104058,0.30830763215224966
18,0.3166608073705903,0.2922950924155513,0.3301788491446345,0.2663641838988155,0.3042839100783026,0.33501414427157,0.3078093883357041,0.3265012437810945,0.3182396166134185,0.3163122690788635,0.3113659504988545
19,0.3213021189336979,0.2934439908752552,0.33232865962122,0.2701028651949272,0.3072028639618138,0.3398219420482193,0.3122841706583492,0.3284120949818693,0.3193792731198273,0.3209484523666144,0.31452264317617934
20,0.3249571413264759,0.2959530261969286,0.3346127247579529,0.2733589065255732,0.3101250424352156,0.3439498334721065,0.3160669456066945,0.3310954901312162,0.3219440993788819,0.3257378817118855,0.31778010915429306
21,0.3282012502520669,0.2996231961517905,0.3377854266179638,0.2763804546208728,0.3140712372790573,0.3481935736677116,0.3192726287796711,0.3347141372141372,0.3252728817158632,0.3313795887608999,0.3214894375060034
22,0.3299580792682927,0.3050212658227847,0.3401552519517388,0.2807655539884031,0.3178035678086357,0.352609963885545,0.3217977684797767,0.3389479626902307,0.3274393422899538,0.3374905775695223,0.3251989333754884
23,0.3323935402381812,0.3110564329738058,0.342701371938389,0.2840915837910049,0.3224731182795699,0.356548256784052,0.3250333919156415,0.3431170035230855,0.3310267602960713,0.341462433349491,0.3289903893089292
24,0.3345524176294394,0.3160479671082686,0.3446691705290075,0.2871368665867926,0.328304814781105,0.3595715477680434,0.3275178779311491,0.3461096468107538,0.3337576521426,0.3454391954235099,0.33231071567106696
25,0.336587288686606,0.3204330093717459,0.3470867517471893,0.2890254606365158,0.3326822623886535,0.3618696547355084,0.3306201672715796,0.349821965897693,0.3367320010248527,0.3497206114918292,0.33545791732521735
26,0.3380824039653036,0.3244274872133312,0.3490115648717022,0.2906881727278517,0.3375595727198028,0.3628687537627935,0.3322056950168603,0.3536087441267818,0.3391041260558805,0.3538609504651748,0.3381417470925482
27,0.3397202719680733,0.3282139217684408,0.3515151410636683,0.2935309669969003,0.3414797313129735,0.36366638017476,0.3344917553001642,0.3557117356627421,0.340908108108108,0.3585066495753885,0.3407744661931219
28,0.3407643986448335,0.3314465150950428,0.3541511551155115,0.2938957837963231,0.3438850096568117,0.3647935686060771,0.3358539570301876,0.3576568506564155,0.3438901171788636,0.3624324739103744,0.34287698296904406
29,0.3421623262717581,0.3334087197330115,0.3568006451204857,0.2944518346081365,0.3450339558573854,0.3650103896103895,0.3375100610151888,0.3580767631980046,0.3452280887011615,0.3670875073659399,0.3444770291481462
30,0.3424948387096773,0.3337056353291791,0.3592957618383556,0.2954469451669409,0.3464552063000606,0.3639458036543821,0.338934375387669,0.3586506781343037,0.3461146967863385,0.3710885556655821,0.3456132496972488
31,0.3430580964153276,0.3344165641390921,0.3623947521865889,0.2967541717541718,0.347081491447242,0.3628163639590605,0.3407123344616663,0.3587311827956989,0.346201848998459,0.3744491237603586,0.3466615929917666
32,0.3443823721178353,0.3350272530195107,0.3648422588974964,0.2971133291034213,0.3479006420055029,0.3618051154368493,0.342704133925521,0.3592400921100473,0.3458500583072485,0.3775704041720991,0.34764356590955314
33,0.344597159090909,0.3356975638740344,0.3669023942063449,0.2980188148078638,0.3479378102189781,0.3595582427095168,0.3433291484716158,0.3601443340884011,0.3462552129221732,0.3800429224888777,0.34824836028787154
34,0.3445137109524069,0.3356861629494766,0.3692945809210869,0.2986963979416809,0.3473090665475659,0.356885776420028,0.3439370636711983,0.3599301341646718,0.3466854438936458,0.3819010181336225,0.3484839355595384
35,0.3447522392750511,0.3356342875874125,0.3708992552334944,0.2993268394503391,0.346398803163069,0.3546014492753623,0.3443608642972536,0.3593764014949279,0.3466637800389695,0.3831982763606917,0.34852121961765714
36,0.3451635549292939,0.335320142752178,0.371959860044708,0.2998035557046417,0.3452234836862022,0.3519085804026079,0.3448554744525547,0.3586760028726787,0.3461420685345277,0.3834846465656061,0.3482537369944999
37,0.3441036753668103,0.3351318314981311,0.3723724956599258,0.3003044923775543,0.344735989792914,0.3492203428571429,0.3449450884685784,0.3584980012831269,0.3455171895359326,0.383669798227821,0.3478498905067937
38,0.34302980055117,0.3341682879377431,0.3727109034833091,0.3001563479623824,0.3435357917570499,0.3466182353716974,0.3450914896507994,0.3569877428856478,0.344235736314572,0.3831130622304374,0.34696473981448084
39,0.341940311964656,0.3332162769994846,0.3725722365940281,0.3001025436900565,0.3424419343131917,0.3435962238591143,0.3455133254562163,0.3558106747230614,0.3432404488130564,0.3831639425458147,0.346159791895868
40,0.3401747522170057,0.3316892196662155,0.3722563176895307,0.29986936738588,0.3411759182425645,0.3408774327797951,0.3449005417301506,0.3544248764124293,0.3413767016291007,0.3832199503153067,0.3449965078067979
41,0.3388341860270066,0.330785810605072,0.3711162972406135,0.2999198108175385,0.3402476290832454,0.338204563335956,0.3436967910936477,0.3529724837074583,0.3396163765312701,0.3828239202657807,0.3438217868707588
42,0.3373334953816237,0.3295563247325361,0.3697019024118443,0.2990818084703126,0.3393066644940525,0.3353821317328876,0.3431965134706815,0.3516196197843799,0.3378919355506772,0.3820500200436506,0.34251204160726456
43,0.3353620547784177,0.3284534035656402,0.3674983636853655,0.2986237213344923,0.3381027022774653,0.3335614602078667,0.3422672879990794,0.3498118119311633,0.3362026681578527,0.3815807256919037,0.3411464199629246
44,0.3344431369571819,0.3275365299486817,0.3652381573552979,0.2980396833122424,0.3369710916698363,0.33219292010236,0.3413042104871975,0.3480778696404538,0.3345833976238235,0.3811413451120926,0.33995283422091677
45,0.3335573842924997,0.3264735086788448,0.3638725879887259,0.2973837740725565,0.3357328204939453,0.3299896736885584,0.3403636134423513,0.3459186595752594,0.3324997204100653,0.3803826582125116,0.33861744008553185
46,0.3327326661901358,0.3254411332941868,0.3622841802358225,0.2968110815032619,0.3350941512125534,0.3279059486871517,0.3392361814309159,0.3443149155350646,0.3303744858936431,0.3793460740972575,0.3373540818079993
