Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mean
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.35764631043257,0.3364832535885168,0.3577295285359801,0.3106553398058252,0.3105275229357798,0.2878438228438228,0.3857124010554089,0.3384272300469483,0.3805936675461741,0.3402658227848101,0.3405884899575836
2,0.3561264080100125,0.3163295454545455,0.3342553191489361,0.3036524822695036,0.3134738041002278,0.2967837235228539,0.356849568434032,0.3294358407079646,0.3665038560411311,0.3388978829389788,0.33123084306281864
3,0.3505618892508143,0.3074797047970479,0.3210986892829606,0.2953522205206738,0.3115465465465465,0.3008590308370044,0.3394844124700239,0.3205014326647564,0.3553497085761865,0.3362510288065843,0.3238484663752598
4,0.3470767356881852,0.299225352112676,0.3162422007941009,0.2939819004524887,0.306185595567867,0.3027127071823204,0.3224665113570181,0.3167493333333332,0.3449506477483035,0.3336634264884568,0.318325441072475
5,0.3429427462396894,0.2962537569772435,0.3105213903743315,0.2896444644464446,0.3007982456140351,0.3069478798586573,0.3098340154615734,0.3120933671313899,0.3360185185185185,0.3295885769603097,0.3134642961582193
6,0.3323242811501598,0.2938786699681641,0.3084963503649635,0.283666169895678,0.2975389351684173,0.3113378726536621,0.3047781065088757,0.3052141102141102,0.3271903993545784,0.3272802087515055,0.30917051040301147
7,0.3291689373297002,0.2911914829356689,0.3092861557478368,0.2787961502051119,0.2967475124378109,0.3128892405063291,0.3022020075282309,0.3028706199460916,0.323615652173913,0.3271061702861083,0.30738739290968015
8,0.326094395280236,0.2891026998411858,0.3118598382749326,0.2785686918445539,0.2963016133442713,0.3158539638386648,0.3025013564839935,0.2997882136279927,0.3169353855531849,0.3325856885147324,0.3069591846603748
9,0.321943356825894,0.2889560952825782,0.3129952038369305,0.2784240308210931,0.2936190826588178,0.3200424363454817,0.3054200477326969,0.2977408444133427,0.3112625169147496,0.3341765021459227,0.3064580116977508
10,0.3209441707717569,0.2894597989949748,0.314059662775616,0.2785837651122625,0.2913402176326893,0.3236515837104072,0.3061189559264013,0.297075827398408,0.305982404692082,0.3378026093259241,0.3065018996340522
11,0.3188282418286691,0.2904815515610217,0.3121028221827511,0.2836364520521299,0.2912929987859167,0.3251530506721821,0.3087468695819687,0.2973993128459629,0.2943178778421756,0.3393942054433714,0.3061353382796149
12,0.319250147029994,0.2907895649159299,0.3117965052784857,0.2871659311562224,0.292662192393736,0.3258675711828779,0.3095328415876361,0.2994706296166022,0.2780213464696223,0.3419610808630772,0.3056517810494183
13,0.3204642148909321,0.2939969701801945,0.3114321777179401,0.2920445017736214,0.2948754109707562,0.3262087524263279,0.3127907721884011,0.3007282502443793,0.2660182717929197,0.3411567025621982,0.30597160247476707
14,0.3204238696808511,0.2983023187121547,0.3129224636548382,0.2947551202137133,0.2965186802523047,0.3278498685939553,0.3163190364277321,0.3024693506886635,0.2549822095712507,0.3421810344827587,0.3066723952278222
15,0.3233225308641975,0.3019462719298245,0.3164498032930206,0.3007651098901098,0.298069127212222,0.3289024390243902,0.3206294890906626,0.3053460502056445,0.2461766666666666,0.3443361195949204,0.30859436077716584
16,0.3294912937113254,0.304407936710476,0.3214903190619034,0.3044392523364486,0.3018338068181818,0.3303287395923054,0.3244259515136289,0.3084335106382979,0.2397887323943662,0.3472188679245283,0.3111858410701462
17,0.3351419494389617,0.3077717911877394,0.3259078104993598,0.3104782191287651,0.3079355226271525,0.333250405624662,0.3292642748270606,0.3120313867700388,0.2367441345728198,0.3499062233589087,0.3148431718035468
18,0.3419806763285024,0.3111053579468708,0.3312554321583776,0.3165020297699594,0.3142200100806451,0.3367087155963302,0.3339023051591657,0.3165280555228797,0.2384233351986569,0.3519926421404682,0.3192618559901856
19,0.3466690647482013,0.3144776908437302,0.3359216695254431,0.3220079744816587,0.3209150909739564,0.3406609679749579,0.3393044510998658,0.3221983617445207,0.2382499338099021,0.3526694381456286,0.3233074643347865
20,0.3524753875749688,0.3184653170586483,0.3416142841660344,0.3268218419728234,0.326294250281849,0.3439255258669699,0.3447552890708785,0.3272089148094148,0.2423268819906999,0.3549964319695528,0.32788841247618394
21,0.3575642948992713,0.3220539380365808,0.345746636541029,0.3323946615824594,0.3330324716940825,0.3478685087624987,0.3495976161877483,0.3324231260438157,0.2452118745511131,0.3572267115600449,0.3323119839858644
22,0.3626503510735728,0.3254256631708822,0.3502575609756097,0.3362694534925805,0.3390874505427615,0.3504888594974056,0.3531859529432344,0.3371006137251255,0.2499470688673875,0.3594836352081347,0.33638966094966943
23,0.3681426909654904,0.3281548311990687,0.3544431576021495,0.3409788496259995,0.3437837316885119,0.3532098765432099,0.3564537298554577,0.3413574700493305,0.2548120138288678,0.3620290656743438,0.34033654170324296
24,0.3739712542748867,0.330823173129867,0.3587391074729336,0.3445749385749386,0.3491185103650706,0.3562017559904883,0.3588499841922226,0.345,0.2598538011695906,0.3645935268919562,0.3441726052061954
25,0.3774744808166139,0.3322657472978009,0.3616998410972651,0.3485783893349965,0.3549614677292231,0.3604421235857266,0.3615062603710967,0.3481896141019532,0.2666833999415148,0.3680793564714389,0.34798806807476296
26,0.3797147046501885,0.3337436152099886,0.3640112073762022,0.3512713247292686,0.3604600919348098,0.3644164939908828,0.3641195104391649,0.3512182779456194,0.2698769925366258,0.3693273850377487,0.3508159603850499
27,0.3814719029374202,0.3358604258195336,0.3650204081632652,0.3527638830012716,0.3653504150702427,0.3692151507955355,0.3655777166437414,0.3541681071737251,0.2732412498908964,0.3694093719492353,0.3532078631444867
28,0.3837148410702035,0.3379594472426707,0.3651244335754873,0.3538361923982509,0.3701934081025406,0.3725678331191898,0.3652391275785048,0.3574384202559515,0.2770349366669425,0.3703575570158485,0.35534661970255904
29,0.3856089743589744,0.3404066423402808,0.3658743319172262,0.3544983663271189,0.373912329367107,0.3766711278304275,0.3655120462980437,0.359820124958895,0.2821189108365468,0.3699264056520459,0.3574349259886666
30,0.388273904868027,0.3419940723177238,0.3666342387046226,0.354381033850666,0.3772197356458494,0.3802235294117647,0.3662350141574794,0.3621707961262734,0.2863686732554658,0.3713215163215163,0.3594822514659389
31,0.3900309896701099,0.343857614950715,0.3654476588315979,0.3539202124554952,0.3796837056416449,0.3831252487727212,0.3668587704586201,0.3640720346632966,0.289448492641806,0.3717216633132125,0.36081663913992196
32,0.3908428042395607,0.3462436993206224,0.3653850056706261,0.3543683269048018,0.3822635374412465,0.3850464140386572,0.3659446018780907,0.3656357646514853,0.2914303211758302,0.3731741194585231,0.36203345947794435
33,0.3914498164014688,0.3483878369112295,0.364101868251157,0.3550986965617121,0.3846888723943836,0.3869704734016593,0.3660825128424658,0.3665042431637916,0.2937994276795005,0.3748875368731563,0.36319712844805246
