Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mean
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.3470149253731343,0.3117892156862744,0.3077142857142857,0.3471791767554479,0.3309308510638297,0.3351463414634146,0.3225184275184276,0.2878444444444444,0.325780487804878,0.2904398148148148,0.3206357970638951
2,0.3429683698296837,0.3115186915887851,0.3083816964285714,0.3473730814639906,0.33653452685422,0.3266206896551724,0.3326555023923444,0.2996478873239436,0.3212691853600944,0.2928285077951003,0.3219798138691906
3,0.3376158680282796,0.30301191362621,0.3045718432510885,0.3437931034482758,0.330989847715736,0.3196560846560847,0.3266046511627907,0.3031196581196581,0.3165396458814473,0.2933793604651163,0.3179281976354687
4,0.3326918604651163,0.2939462248777837,0.3015301724137931,0.3402532391048292,0.3222698612862547,0.3162764771460423,0.3107511467889908,0.3015382557517388,0.3129328018223235,0.290850267379679,0.31230403070365514
5,0.3274215867158672,0.2897408666100254,0.3024273504273504,0.3365616180620884,0.3143593593593593,0.3154617414248021,0.302757909215956,0.2992696629213484,0.3079550612800726,0.2880029523407845,0.3083958108357655
6,0.3245927775643488,0.2878834782608696,0.3001447979978549,0.334069033530572,0.3096988448844884,0.3184070315331642,0.2973334602207842,0.2969592134013109,0.3022651515151514,0.2840380622837369,0.3055391851192281
7,0.3223990734612839,0.2893441176470588,0.3020189370800244,0.3331852103120759,0.3089929328621907,0.3221020788085634,0.2955580939947781,0.2936168872085696,0.3012065605716141,0.2821302298173246,0.30505541217634835
8,0.3209785755645628,0.2930173292558614,0.3030388504523682,0.3320362663495838,0.30375,0.324002980222162,0.2973319027181688,0.2903771221820206,0.3004877353108957,0.2820464459840903,0.3047067208039714
9,0.3205195473251028,0.2957537012113054,0.3027961693071648,0.3316453674121406,0.2997388465723613,0.3249014186102428,0.2991855722661229,0.2887521771584971,0.2962645717181956,0.2822344280860702,0.30417917996672034
10,0.3193108640259439,0.2997222779225987,0.3026358985290983,0.3288738521024649,0.2994574780058652,0.3258986822207821,0.3005838150289017,0.2873040326234708,0.2886708286038592,0.2839479018852626,0.30364056309482473
11,0.3189869004859497,0.3038747961587243,0.3053738317757009,0.3265976069133615,0.2976676963812886,0.3260789525497145,0.3045459367706344,0.2882853867000209,0.2838574358974358,0.2884590851102607,0.3043727628743091
12,0.3189623374102116,0.308006958250497,0.3075301421630377,0.3261440329218106,0.3005394232708206,0.3260235081374321,0.3081539816082959,0.2910916442048517,0.281587286705419,0.2939362410521059,0.3061975555724482
13,0.3225941872981701,0.3112663622526637,0.3088095238095238,0.3246200345423143,0.3013555719829976,0.3262985274431058,0.3136625588981515,0.2949250669045494,0.2833017894012388,0.3001163146617692,0.3086949937194484
14,0.324363184079602,0.312560872624912,0.31168875192604,0.3257471575527883,0.3032582071780915,0.327400372150721,0.3181826583767435,0.2974975041597338,0.2839531941808981,0.3047446808510638,0.31093965830805936
15,0.3270073834794647,0.3148156139662613,0.3143102953828506,0.3266737758061764,0.3058303192325837,0.3309465349411593,0.3222113118617439,0.3013748055987558,0.2845519976498237,0.3107806519730763,0.31385026898918955
