Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mean
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.3314603960396038,0.3343333333333333,0.3241581632653061,0.3395499999999999,0.3617018469656992,0.3443175853018372,0.3436849315068492,0.3572580645161289,0.3712344139650873,0.352146529562982,0.34598452644568267
2,0.3410024009603842,0.3313064133016627,0.3280450669914738,0.3224764150943396,0.3547442455242967,0.3436340206185566,0.3367179487179487,0.3437380952380953,0.3625179856115108,0.3402696078431373,0.34044521999014055
3,0.3356535433070866,0.3220556414219475,0.3278651237031125,0.3111042944785276,0.3466694214876032,0.341243654822335,0.3152479338842975,0.3268638824439289,0.3500587314017228,0.332366320830008,0.330912854778057
4,0.3334739884393063,0.3096228020419738,0.3261413364872856,0.2990721940214325,0.335835875533862,0.3356771159874608,0.3014918625678119,0.323262614678899,0.3433073367995378,0.3264628437682856,0.32343479703258554
5,0.3300643974241031,0.303353576248313,0.3247605633802817,0.2989093736117281,0.3231292517006803,0.329703557312253,0.2942028301886792,0.3201882086167801,0.3320609645131938,0.319050046339203,0.31754227693352155
6,0.3259274809160306,0.2910264900662251,0.3169743987587277,0.3025886006576543,0.315656,0.3240199267995121,0.2891292569659442,0.3174877681595785,0.3287769516728624,0.3117148288973383,0.3123301702893873
7,0.3195321160743397,0.2780807922037095,0.3129659351457583,0.3061951447245565,0.3088524311458687,0.3154358353510896,0.2865581854043392,0.313186760473297,0.3296427447277306,0.3065748792270531,0.30770248244777426
8,0.3152091690544412,0.2711085355876739,0.3103975972540045,0.3037290879654614,0.3083985765124555,0.3113121212121211,0.2856602162777462,0.3077394582518849,0.3301872096201147,0.3055885634588563,0.30493305351947597
9,0.3122708653353814,0.265378861003861,0.3080465587044534,0.3032530263470211,0.3071786090621707,0.3035233644859814,0.2866834423754403,0.3030774962742175,0.3309163442940038,0.3049157372986368,0.30252443051811667
10,0.3133477246207701,0.2624466230936819,0.3065550022634676,0.3037834963845172,0.3057054924242425,0.292967111534795,0.2900606196677144,0.2964890771288453,0.3346047516198703,0.3068282918149467,0.30127881905528514
11,0.3134059214760781,0.2610664819944598,0.3025821931794976,0.3050577589526376,0.3024645161290323,0.2813949236394923,0.2932485182914366,0.2931669361358125,0.3387356433716176,0.3097620984139894,0.3000884991584054
12,0.3154438280166435,0.2595060721406561,0.3011775631500742,0.307806553911205,0.2989382545022758,0.2733698630136986,0.2950861100711344,0.2891075388026607,0.3414079743681024,0.3129689545539554,0.29948127125304064
13,0.314036941738651,0.260106702234078,0.2990760962293124,0.3097556634304207,0.3002683823529412,0.2654859611231102,0.2962497830237805,0.2898024523160762,0.3441628440366972,0.3148416013925152,0.2993786427877583
14,0.3094772804919712,0.2594948166486152,0.2983333333333333,0.3108292208763272,0.3019147843942505,0.261091438071488,0.2980042084817093,0.2930034804619522,0.3454735883424408,0.3159710474951204,0.2993593198597208
15,0.3060956716179524,0.2632346175963196,0.2997901126224953,0.3139805013927577,0.3035998396150762,0.2585279579857892,0.2978698940998487,0.2931776461880089,0.3457370659107016,0.3183185705558949,0.3000331877584844
16,0.302671721677074,0.2665726724715338,0.3012329700272479,0.317670388160457,0.3041828442437924,0.25886718190926,0.3005490919409762,0.2964410540915395,0.3442084993359894,0.3215380184331798,0.30139344422910497
17,0.3037568020092088,0.2711683417085427,0.3026794806517311,0.3206562461987593,0.3059364832366671,0.2601861702127659,0.303122009569378,0.2984559207094417,0.3404679925419515,0.3246578516902944,0.30310872985287407
