Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mean
111,0.2159383232993077,0.3253534394625383,0.2587548753231955,0.2931731471391177,0.2531878139377822,0.1949006854105469,0.3087675216487093,0.2584043890604323,0.2830500739141656,0.2274913965246207,0.2619021665720417
112,0.2150295181021246,0.3239793096815302,0.257799250384557,0.2918809600461817,0.2523437418466067,0.1941403108357786,0.3075652517183727,0.2573427911184748,0.281616133518776,0.2263143864657235,0.2608011653718126
113,0.2140365210917141,0.322858576978366,0.2570552567865789,0.2905294337055972,0.2513447086997811,0.1935220553019714,0.3063862749598347,0.2563466076219413,0.2801723032537265,0.2250324577686062,0.25972841961681176
114,0.2130814364758666,0.3216508188061279,0.2562947521217193,0.2892710570269625,0.2505832618551648,0.1927270705625278,0.3052922822066399,0.2551869129017828,0.2785918136589778,0.2240251501424559,0.2586704555758225
115,0.21196881708065,0.3205025522041764,0.2555240595750925,0.2881181239143022,0.249710012425874,0.1917961211472071,0.3040791938179248,0.2539648636981036,0.2770860191029436,0.2228958031544718,0.2575645566120746
116,0.2111164367325654,0.3193471879837183,0.2546522974500431,0.2870436926666314,0.2489707896394189,0.1910941891163028,0.3026421213700422,0.2527682345347409,0.2755236376480456,0.2216683356197991,0.2564826922761308
117,0.2101696314643848,0.3181606681474095,0.2537833678724583,0.2860173918516342,0.2482073175558018,0.1902402666716605,0.3012463278817907,0.2515708757050517,0.2737579326136735,0.2205884741063471,0.25537422538702126
118,0.209211899258269,0.3171449700826927,0.2528992398331489,0.2849009243601581,0.2473056586407121,0.1893645190579428,0.300039939305262,0.2504238513059587,0.2722274421912377,0.2195450627803569,0.2543063506815739
119,0.2083650630306148,0.3160126862777686,0.2517625444250346,0.283908023563702,0.2464741595681793,0.1885885206959489,0.2988482727574786,0.2494135771391747,0.2708989763418868,0.2185001501836116,0.25327719739834
120,0.2074274060803375,0.3148156222611745,0.2508149814743073,0.2827811614946555,0.2456639744462883,0.1877969418238279,0.2975927103873799,0.2484862248251957,0.2693009337726733,0.2173250754707939,0.2522005032036634
121,0.2065040280840722,0.3138078185777903,0.2499974934879834,0.2818046570498654,0.2447739571268536,0.1871234840925231,0.2963023055873009,0.2474997782661397,0.2679371662902403,0.2162396890110932,0.25119903775738617
122,0.2057861293312419,0.3127313058573908,0.2492105621540646,0.2807492047713718,0.2439573054404316,0.1863835212859699,0.2950214716926332,0.2465875585023401,0.266602758052897,0.215102911929153,0.2502132729017494
