Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mean
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.3474289405684754,0.3196976744186047,0.3395566502463055,0.3568069306930692,0.3347014925373135,0.3299253731343283,0.365188679245283,0.3551546391752578,0.3475454545454545,0.3386363636363636,0.34346421982004555
2,0.3157645631067962,0.3191237113402062,0.346877990430622,0.3495583038869257,0.3279496402877697,0.2995184304399524,0.3513636363636364,0.3517769607843137,0.3471707317073171,0.3359101796407185,0.3345014147988258
3,0.2962961508248233,0.3188571428571428,0.3399018067556952,0.3471675634127594,0.3215490797546012,0.2865332326283987,0.3390549828178695,0.3333570300157977,0.3397460317460317,0.3302615144418424,0.32527245352549616
4,0.2854053271569195,0.3136614173228346,0.3328086956521738,0.3371993127147766,0.3083946488294314,0.2872412838959601,0.3305085281111813,0.3164709302325582,0.3260205278592376,0.3252852153667055,0.31629958871417785
5,0.2816513971598718,0.3065629198387819,0.3287557392102846,0.3328244972577697,0.3069692982456141,0.2854268563806135,0.323519259629815,0.3113143382352941,0.3177687296416938,0.3228915662650602,0.31176846018647986
6,0.2809323965058868,0.2986499068901304,0.3275777103866565,0.3325763286845081,0.3028270270270271,0.2879159015791407,0.3211653510594101,0.3055656795747912,0.3122407120743034,0.3224009996155325,0.30918520133973876
7,0.2833344198174707,0.2990006385696041,0.3307641357027464,0.3350675241157556,0.3011660079051383,0.2884183994959042,0.3210652250974831,0.3012706377468436,0.3085625,0.3221419098143236,0.30907913982652696
8,0.2872040699340785,0.2983651149747616,0.3325028280542986,0.3362814773363179,0.2992732788182538,0.2858275862068966,0.3153827160493827,0.2995879354290569,0.2981426953567384,0.3156262803628914,0.30681939825226767
9,0.2872100712105798,0.2994313921519619,0.3348043641835967,0.3383151364764268,0.3014828544949027,0.2805492888670918,0.3104851052200054,0.2961963882618509,0.295934858279463,0.3112714549775547,0.3055680914123434
10,0.2911868686868686,0.2989682179341658,0.334860328902906,0.3430362335048088,0.3033052609690163,0.2776129103326724,0.3081638696939782,0.2919568166402894,0.2959469026548671,0.308906362545018,0.30539437718645907
11,0.2953119765494138,0.2995705329153605,0.3343249897414854,0.3438492871690428,0.3042284644194757,0.2719546178343948,0.306381252816584,0.2910627177700348,0.2962467687413004,0.3084024255788313,0.30513330335359234
12,0.2990565124830655,0.2992165407708697,0.3359797998867283,0.3459380265867814,0.3065275885558583,0.2694999092394263,0.3040336658354114,0.2907999623989471,0.2973700887198985,0.3096149144254279,0.30580370089024145
13,0.3024169807933944,0.2997975526363146,0.3354030271031327,0.3481469979296067,0.3088785703137193,0.2676097846051094,0.303894696089818,0.2919713790112749,0.298469831188367,0.3088010252515663,0.30653898449223027
14,0.3068949657133299,0.3009999999999999,0.338071253071253,0.3508932270916334,0.3144243468274476,0.2668038121803812,0.3050362187613183,0.2936602254428341,0.2991357929003256,0.3105379408621304,0.3086457782850654
15,0.3089543607377305,0.3055155289295285,0.3390251187011793,0.3541913626209978,0.3168582426333952,0.2684632597083874,0.3079127038043478,0.2970180045011253,0.3001895085747226,0.3111395582329316,0.3109267648444346
16,0.312802133567149,0.3085327213503109,0.3411971022808779,0.3584069751285257,0.3196538319141059,0.2710973295377525,0.309424963808911,0.3012930310663309,0.3032975563656001,0.3145760835178741,0.3140281728537438
17,0.3156791729426262,0.3146068280397369,0.3434089688506982,0.3622300896453163,0.3233043227665706,0.2750369426751592,0.3116040903540903,0.3075518236683285,0.3040741209208197,0.3166235610704142,0.317411992093376
18,0.3178215980505323,0.3224663321890678,0.3466483238456673,0.3664710180224063,0.3283178629249865,0.2791778846153846,0.3130142049572402,0.3114952638700947,0.3070610959229763,0.3187668224961043,0.321124040689446
19,0.319532114505653,0.328704811767639,0.3490285884455032,0.3700045924225029,0.333244939271255,0.2832587008275706,0.3150275330396475,0.314800553377911,0.3105870808567904,0.3199892646269458,0.3244178179141418
20,0.3219355020896872,0.3355989367985823,0.3541116865570817,0.372782109594975,0.3371918460659172,0.2884015866209262,0.3189429244665532,0.3177229437229437,0.3135124841303428,0.3220842360137632,0.32822842560607723
21,0.3250265392781316,0.3424182713837886,0.3590586353944563,0.3754521631898058,0.3409809043415601,0.2937468212796257,0.3246373186593297,0.3210944030991946,0.3167846430713857,0.3265955001814443,0.3325795199878722
22,0.328614952896372,0.3495380116959065,0.3641275303643725,0.3783670984708289,0.3440578413834228,0.3002642217730292,0.3294350011970313,0.3245326923076924,0.3198060039648824,0.3297007567071772,0.3368444110760715
23,0.3306076093128904,0.356002931958346,0.3688993165848493,0.3801721584598296,0.3475392077607114,0.3065688961988304,0.3364465552758068,0.3277534917467802,0.3230314257655566,0.3356959826275787,0.34127175756911793
24,0.3324175873529147,0.3627747834456208,0.3727852041750595,0.3823613312202852,0.3511711123068645,0.3112622580925107,0.3430918960412326,0.3318143949153997,0.3274371029224905,0.3405132416341614,0.345562891210654
25,0.3347853492333901,0.3700285083685856,0.3759951244993905,0.3828970711297071,0.3536585722644821,0.3156438051273597,0.3495672520769797,0.3354346413193598,0.3304997989545637,0.3450320139697322,0.3493542136943551
26,0.3367605120311107,0.3764805057955743,0.378188898094449,0.3845230105465005,0.3555527252425152,0.3201549141109106,0.3571373814807343,0.337961505824269,0.333920489296636,0.3481799009719421,0.35288598433946416
27,0.339547981162665,0.3834204335405814,0.3804628020849787,0.3847194052611513,0.3574655160924901,0.3225147619403543,0.3644916238985185,0.3391589025016506,0.3375480909355873,0.3507392134733918,0.3560068730891369
28,0.3424826670600383,0.3888318733424415,0.3828320518619026,0.38584438292292,0.3585689270932823,0.32534539356312,0.3711802654785111,0.3398791393041777,0.340661073591868,0.35263270336894,0.3588258477587201
29,0.3448993170456946,0.3941058605513088,0.3848179070102202,0.386818372190423,0.3602232713981115,0.3277158726913379,0.3773449629695726,0.3422114422884577,0.3438942211557688,0.3539029897228278,0.3615934217023723
