Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mean
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.3534478371501272,0.3235714285714286,0.3373150357995226,0.325983606557377,0.3645912806539509,0.355875,0.3496153846153846,0.3167422434367541,0.344156010230179,0.3522938144329896,0.3423591641447713
2,0.3283048780487804,0.3165058823529412,0.3375407925407925,0.3265109573241061,0.3516709511568123,0.3307888493475681,0.3477068557919621,0.3139863325740319,0.3435660847880299,0.3497051597051597,0.3346286743630184
3,0.3118245341614907,0.3126756756756756,0.3236559139784946,0.3234888203546646,0.3390856672158155,0.3215414110429448,0.3369121048573632,0.3093736100815418,0.338367916999202,0.3443236714975844,0.3261249325864777
4,0.3039065155807365,0.3103846153846153,0.3127941176470588,0.3222890173410404,0.335042194092827,0.3141913439635534,0.3316932725199544,0.308030803080308,0.3350588235294117,0.3258170515097691,0.3199207754649275
5,0.2983836589698046,0.3095749542961609,0.3058456375838926,0.3170194986072422,0.3307034938621341,0.311961226330027,0.3301681818181818,0.3065418118466898,0.3344264569842738,0.3089551192145862,0.3153580039512993
6,0.2909359067734887,0.3055703422053231,0.3020702981229297,0.3173803967327888,0.3275156006240249,0.3114701492537313,0.3278094523630908,0.3070586107091172,0.3359934790947448,0.3012937331795463,0.3127097969058786
7,0.2872456575682382,0.3045180722891566,0.3001347962382445,0.3142938802958977,0.3303922214897824,0.3092367502380196,0.3240585241730279,0.3066303671437461,0.3339563505086971,0.2946244284781188,0.3105091048422929
8,0.2848873390557939,0.3065891032917139,0.2994575020497403,0.3083116691285081,0.3316829408385985,0.3062222838137473,0.31890625,0.3060960021756866,0.3338787706317586,0.2906642958748222,0.30866961568603696
9,0.2795211633956018,0.3093620776601109,0.2976374156219865,0.3020171277997365,0.333417174796748,0.3053764763779527,0.3147171215880893,0.3054501452081317,0.3329793398841018,0.2833706874842609,0.30638487298167194
10,0.275463140004249,0.3148441382426021,0.299732905982906,0.2923864447086801,0.3355532786885246,0.3058512524939037,0.3119242796515523,0.3057789657429632,0.3310177595628416,0.2767417893544734,0.3049293954432696
11,0.273592791411043,0.3173905447070915,0.3035908742331288,0.2853578399479505,0.3345210449927431,0.305370820668693,0.3113528932355338,0.3043229063551771,0.3305562487003534,0.2718518138962902,0.3037907778148004
12,0.2706038562664329,0.3200369388141693,0.3072569383836621,0.2804052443384982,0.3348258894776684,0.3068892630003741,0.3115404797601199,0.3032350813743218,0.3313963274674827,0.2712818590704647,0.3037471877953194
13,0.2687246703119975,0.3237249736564804,0.3123527996149526,0.2770514233241506,0.3367314734088927,0.3081949049031582,0.3123355263157894,0.305483413902317,0.3329559971611071,0.2706656346749226,0.3048220817273768
14,0.2648809523809524,0.3263186274509803,0.3164792284866469,0.274292894871358,0.3386835299822208,0.3067519908987485,0.313379592491577,0.3080956790123457,0.3345257698007575,0.2735611625678698,0.30569694279434567
15,0.2633768476308883,0.3269232526267702,0.3203226028339525,0.273087814190264,0.3412202470623681,0.3067596110013676,0.316063829787234,0.3111647361647361,0.3333830769230769,0.2767063373995835,0.3069008355620241
16,0.2619768942816574,0.3271234532783387,0.3246267795305887,0.2740902322811198,0.3408184377199156,0.3077406665713059,0.3170902845927379,0.3161020897111673,0.3349049265341401,0.2783808864265928,0.3082854650927564
17,0.2614978902953587,0.327073023940083,0.3295103928871801,0.2762203626220362,0.3408930693069307,0.3085311572700297,0.319636075949367,0.3194148606811146,0.3376589126318636,0.2792443064182194,0.3099680052002183
18,0.2614535543947309,0.3287332330450044,0.3343283750281722,0.2809905722142203,0.3371910669975186,0.3109849259070005,0.3209287405008098,0.3238210770121598,0.3403110657827639,0.2826246369796709,0.31213672478620513
19,0.2644204924201699,0.3321956547408194,0.3371502068526573,0.2868339483394834,0.334793055068397,0.3116751453488372,0.3244714537963507,0.3289945828819068,0.342216618635927,0.2853134193256393,0.3148064577410188
20,0.2673775084037894,0.3341875347801891,0.3397251870324189,0.2925453809688981,0.3334320634221537,0.3142288213627992,0.3283526980225673,0.3329088963619688,0.344540555870675,0.2880126984126984,0.3175311344638158
21,0.2699903809157368,0.3364288713910761,0.342226827430294,0.2994668117519042,0.3305873806558738,0.3178480596360447,0.3316567449771446,0.3372205162652337,0.3449989272688264,0.2924942803143339,0.3202918800606468
22,0.2729646340351837,0.3381712389818757,0.3461076456959543,0.306549773755656,0.3291697706332091,0.3238547544409613,0.3348496619917263,0.3419999094448973,0.3474444897127725,0.2971836065573771,0.3238295485249613
23,0.2761062176165804,0.3399555035128806,0.3484453283683142,0.3127757209664848,0.3288724900527435,0.3295185481451855,0.3385514466372868,0.3459697280656746,0.3493190361445784,0.3020871295886776,0.32716011490984065
24,0.2781495158378467,0.3424578527062999,0.3505938604950177,0.3191941442689572,0.3284226659660186,0.3352662325225053,0.3424397234100628,0.3490641971305828,0.3498038321167883,0.306773828485204,0.3302165852939284
25,0.2815266521197007,0.3452752988718639,0.352038961038961,0.3255696202531645,0.3267644610903037,0.3392496789579893,0.3468018018018018,0.3514584134800338,0.3499317671445845,0.3116435572555582,0.3330260212013961
26,0.283106943928704,0.3471405189620757,0.3533304246655032,0.3323571308865427,0.3248563195705375,0.3435513608428445,0.3498084054388133,0.3538208202353974,0.3510748276993765,0.3155146500683163,0.33545614022981113
27,0.2858611052147456,0.3489587441225542,0.3551707503297008,0.3381693813688518,0.323277852751537,0.3479244332493703,0.3515038095986175,0.356015260260609,0.350695621743526,0.3195731442627695,0.3377150102902281
28,0.2877855209742895,0.3499870410367171,0.3554274465691789,0.3439063100453463,0.3228616217756875,0.351998149489098,0.3535620964108725,0.3580520646319569,0.3489676203149257,0.3222064498346196,0.3394754321082692
29,0.2906626817447496,0.3526999656711294,0.3561054292929293,0.3498517917711251,0.322862486398259,0.3563569776407093,0.3566129959746981,0.3593748017509356,0.3483813708260105,0.3249993419753899,0.3417907843045936
30,0.2927192005445208,0.3541118528699522,0.3572159743636254,0.355495070572381,0.3222552198158475,0.3605025868440502,0.3576052269601101,0.3598707861768445,0.3483965424819084,0.3261003460207612,0.34342728066500017
31,0.2951033806666271,0.3557906918553735,0.3567744177963156,0.3604850822694067,0.3218814672532374,0.3642794388550375,0.3596261774586654,0.3594865490309517,0.3475641189638631,0.3271849397590361,0.34481762639085145
32,0.2971175799086758,0.3572749865261393,0.3567634623943034,0.3656132789366322,0.3230570749108205,0.3674118927745271,0.3613457524195078,0.3592647384751772,0.3469614069369809,0.329085239085239,0.3463895412368004
33,0.299124203821656,0.3584593073344437,0.3564371961318588,0.370533197917989,0.3244702628727832,0.3698347053443094,0.3634654638235829,0.3598710312184225,0.345304054054054,0.3296487294469357,0.3477148151966035
34,0.300585390348327,0.3590483550452639,0.3567706351247108,0.3750183902409121,0.3259724428861008,0.3730213567839196,0.3645058768493071,0.3588429351431341,0.3440001671029911,0.3300781748564135,0.348784372438108
35,0.3020564290439118,0.3594567121397101,0.3563683845734937,0.3790805925925926,0.327451259352935,0.375515114873035,0.3661146783823363,0.3581757551981169,0.3421542723204773,0.3306165713118104,0.3496989769788419
36,0.3031493108353362,0.3594553293535384,0.3558861846814602,0.3827682919841861,0.3285399442049201,0.3763192627478341,0.3678818068299039,0.3567352566822231,0.3409601328903655,0.331354023214637,0.35030495434244047
