Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mean
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.3759254498714653,0.3220243902439024,0.3314473684210526,0.3408629441624366,0.3595730027548209,0.3234428223844282,0.3232932692307692,0.3410651629072682,0.3365609756097561,0.2951932367149759,0.3349388622300875
2,0.3680461922596754,0.3145390070921985,0.3295977011494252,0.3403968253968255,0.3587150466045273,0.3170403321470937,0.3120261066969352,0.3219953051643192,0.3385217903415782,0.3009143518518519,0.330179265870443
3,0.3504204081632653,0.3070570107858243,0.3286191261335531,0.3341738113795792,0.3522608695652174,0.311486274509804,0.2947000731528895,0.3140847201210288,0.3300307219662058,0.2984391534391534,0.3221272169216521
4,0.3284868421052631,0.3057329545454545,0.3207334144856969,0.3213562753036437,0.3463810741687979,0.2978347826086957,0.2855437737901033,0.3038258208124652,0.3253479749001711,0.2947075365579303,0.31299504492782215
5,0.3180273069679849,0.3037715321849501,0.3121620325982742,0.3123832639852057,0.344387961557916,0.2923486238532109,0.2832717110920035,0.2992023862129916,0.3203908721192951,0.2973121907332434,0.30832578813050754
6,0.3143891050583657,0.3014036418816389,0.3099501793543244,0.3054240555127216,0.342758405977584,0.2912395437262357,0.2824091233071988,0.2989607558139535,0.3193251304996271,0.2978373831775701,0.30636973243092197
7,0.3095357737104825,0.2989157413455258,0.3098978201634877,0.303176722716782,0.3432060266292921,0.2905580939947781,0.2851435552840561,0.2981099444101296,0.3191041931385007,0.2972806451612904,0.30549285165543255
8,0.3088872748402091,0.2978124102269463,0.3059745260663507,0.3009215460051918,0.345,0.29453938015354,0.2857343124165554,0.2938623557821305,0.3183324068927182,0.2955108664973187,0.3046575078880961
9,0.3116752049180327,0.2984148853978883,0.3047240302004687,0.3000492483151892,0.3444722743102062,0.2992035958470498,0.2876736691334447,0.2915781990521327,0.3142869479397977,0.2946594892338507,0.30467375443480604
10,0.3154617505168849,0.2983900279589935,0.3033782527881041,0.3022550853401917,0.3463551177318597,0.3074329240563893,0.2871805976613252,0.2911953290870488,0.3126473204358461,0.294020618556701,0.3058317024133344
11,0.3184291068082449,0.2962794899043571,0.3050062932662051,0.3038236549957301,0.3437087673611111,0.3121652245570663,0.2892842981760508,0.2909452160493826,0.3129710436356323,0.2928490489680291,0.306546214372181
12,0.3205105533371363,0.2945993715632364,0.3070183486238532,0.3079530728450815,0.3427000592768228,0.3177775679758308,0.2879456939111355,0.2935759829968118,0.3128663713547435,0.293489448352462,0.30784364702371136
13,0.3198198040587823,0.2952697776157491,0.3082885085574572,0.3140425339366516,0.3416442709279099,0.3226501214855953,0.2860949399221526,0.2952172492649461,0.314161859518154,0.2950136682043397,0.3092202733491738
14,0.318248911114696,0.2968960506069413,0.3095804477371557,0.3206411539102884,0.3408840288252052,0.3264867029798141,0.2853468482736775,0.2966093868281605,0.316567635903919,0.2971930379746835,0.3108454204154541
15,0.3191887243906086,0.2997026591458501,0.3129659752275779,0.3267103639728563,0.3434677796848182,0.3308765799256505,0.2886012433392539,0.2968408517792099,0.3205373244641537,0.2972669616519174,0.3136158463581896
16,0.3201721734281332,0.3009209522356172,0.3165271004598021,0.332596843615495,0.3445325469637396,0.3358498544295022,0.2919291776819257,0.2998830523977526,0.3251107573030596,0.2993865915647754,0.31669090500798025
17,0.3219799008091881,0.3035274121220888,0.3213912420174638,0.3393071562583757,0.347497269251775,0.3405119032132171,0.2975496861924687,0.3025003049896304,0.3298809988294967,0.3001023803429741,0.32042482540266787
18,0.3249103964649563,0.305518498143309,0.3249388304379741,0.3439932296890671,0.3496884234870872,0.3437209586696014,0.3034958148695225,0.3055976141316816,0.3357744231713303,0.3025987078248384,0.3240236896889368
19,0.328672146330169,0.3101169170476812,0.3289346344843515,0.3493104259825841,0.3496985320878321,0.3477263303386316,0.3100620289855073,0.3104012312344746,0.3404973943254198,0.3043350498152917,0.3279754690631943
20,0.3323871603856267,0.3138146311221327,0.3334636413340622,0.353397783933518,0.3512942998050235,0.3521905590602567,0.3164575787509603,0.3158332482385377,0.345348493150685,0.3069203771608171,0.332110777294162
21,0.3365475075450099,0.3185620455078583,0.3378079991710703,0.3578060637741767,0.3522489414830094,0.3555014900832391,0.3228052582354774,0.3211368248139916,0.3481689848453393,0.3093285195009332,0.3359913634960105
22,0.3410286137148495,0.3255509795191452,0.342912022881941,0.3628055775316456,0.3536016862019329,0.3572385747482572,0.3286863403079353,0.3245929966083051,0.3499867269688329,0.3118184331797235,0.33982219516625684
23,0.3447553889409559,0.333197102675267,0.3471839188427579,0.3678450624823828,0.3563319652105932,0.3594495286903999,0.3328659050472891,0.327108009392121,0.3513601639649711,0.3140747485258411,0.3434171793772579
24,0.348447229904541,0.3398431669188099,0.3516106870229008,0.3723123163238044,0.3588366359661364,0.3606089327447417,0.3373836226079217,0.3294274619960343,0.3520060251639199,0.3166806928670642,0.34671567715158746
25,0.3512639972853749,0.345470565639105,0.3559565964761495,0.3772341686420589,0.3608585322723253,0.3625598360655738,0.3420178859031956,0.3321434187765372,0.3535292878213232,0.3190974101275609,0.35001316990092046
26,0.3521616495843757,0.3491930756548818,0.3591815195071868,0.3809825960841189,0.3633329117126233,0.3638854320603562,0.3462353559020764,0.3346997604073076,0.3537050532553856,0.3219947275922671,0.35253720817605794
27,0.3551660516605166,0.3527053898482469,0.3626681332495286,0.3852544392343762,0.365873755220045,0.3659731369792052,0.3507719623282384,0.3378341063146628,0.3548385007998781,0.3240374852215035,0.3555122960856202
28,0.357904338888481,0.3566869376874375,0.3662645841174257,0.3888978316795295,0.3693917050691244,0.3669155683980548,0.354444362455726,0.3411989778534924,0.3549949249619372,0.3257264674775251,0.3582425698588733
29,0.3608096710711274,0.3599021790997295,0.3690340376433259,0.3924359154929577,0.3720839448194893,0.3686087190527448,0.3585607826516917,0.3441086913998826,0.3548631651693158,0.3269937027707809,0.3607400809171046
30,0.3643301435406698,0.361536914788679,0.3716532982989904,0.395210725381602,0.3742287701060616,0.369315478104302,0.3625196158008659,0.3471883206202325,0.3553139220470884,0.3286860129776495,0.3629983201666141
31,0.3663150755716315,0.3651954963434943,0.3746670653907496,0.3980896363989889,0.3754481322225208,0.3705040905456112,0.3663965248962655,0.3497568443804034,0.3563083228247163,0.3286168015148907,0.3651297990089272
32,0.3683403582718651,0.3684777485096354,0.37772192,0.4006933897672102,0.3760404066400721,0.371279590154281,0.3693152727724617,0.351234073219948,0.3582449770031469,0.3289590424947842,0.36703067788334043
33,0.3703209972035461,0.37163853259786,0.3802454875870141,0.4025853191234582,0.3774930542693091,0.3713994127943086,0.3714680622651636,0.3528014970889936,0.359674039580908,0.3281240147136101,0.3685750417224171
34,0.3720580497569345,0.3746807967313585,0.3823504781136782,0.404936471267687,0.3787142179813904,0.3717556278817466,0.3730862533692722,0.3534077214312377,0.36148320268757,0.3272739174219536,0.3699746736642829
35,0.3742203072518033,0.3762224878916068,0.3847100618840248,0.4073489110455077,0.3797206242524349,0.3715707584050039,0.3754583103257868,0.3546059719870709,0.3626299892125135,0.326532184074557,0.37130196063303095
