Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mean
96,0.3068707189396892,0.2554243025030325,0.2916048288269496,0.3181106936617269,0.280311873879574,0.2641602340951516,0.3289108202972656,0.2311574493804775,0.2809400218392948,0.3321203477315947,0.2889611291154757
97,0.3058269582057163,0.2545878066991067,0.2906563771175531,0.3176121720016486,0.2789012974856341,0.2630440627333831,0.3275980853064364,0.2297732240437159,0.2797625742366111,0.3311575694193047,0.287892012724911
98,0.3045762091857472,0.2536865940878314,0.2897498919757008,0.3170759016371207,0.2775173444132395,0.2620084031548687,0.3262106690650515,0.2282861342479177,0.2784873503032817,0.3299809443150539,0.2867579442385813
99,0.3031871993586317,0.2530610196708149,0.2889247257849953,0.3165748653789482,0.2763386543886056,0.261107411854601,0.3248086548994051,0.2267761154348141,0.2771860215328747,0.3289003802380735,0.2856865048541764
100,0.3018494812197598,0.2524548472611054,0.2879872222291075,0.3159463338492269,0.2752995417597922,0.2601046916713555,0.3232933271294065,0.2253597491176189,0.2759731441984905,0.3279202523643026,0.28461885908001655
101,0.3005416184143755,0.2518631602134221,0.2872549992040458,0.3152512444636068,0.2741966123842749,0.2590813190709768,0.321768526520471,0.2240593814724157,0.2745270110434641,0.3269281299776999,0.2835472002764753
102,0.2991942069178029,0.2509940043033629,0.2865124748929167,0.3145734823456536,0.2729759455610064,0.258043874085227,0.3204545333404403,0.2229600845705258,0.2732304081783107,0.3258956369631148,0.28248346511583605
103,0.2981764064461322,0.2501309675955234,0.2857531690983018,0.313876918761793,0.2718093520855872,0.2571137021198115,0.3190843162780912,0.2217439059363349,0.2717555275254393,0.324773218679325,0.2814217484526339
104,0.29717082028804,0.2493930615375538,0.2848956548456094,0.3131858033633559,0.2705607382351195,0.2561550196962451,0.3175342554627082,0.2204553590646985,0.2704071918669396,0.3235366781624712,0.2803294582522742
105,0.2960554895848796,0.2487584698816257,0.2838895504266918,0.3125416651108372,0.2693319543893778,0.2552575638285907,0.3160602780090961,0.2192165210289,0.2689661389673803,0.3222885855598119,0.2792366216787191
106,0.2949618819562375,0.2478880030415797,0.2829634287032763,0.3119335990355992,0.2681713472090385,0.2543517880559197,0.314584608768246,0.2179706789270675,0.267702021086553,0.3210390123575055,0.2781566369141023
107,0.2937330180256268,0.2469154095747708,0.2819251998585879,0.3113316876231242,0.2670732209437976,0.2534821163835231,0.3132966978068641,0.2168753002839048,0.2661558020733633,0.3200086993573127,0.2770797151930875
108,0.2923572832886506,0.2459823357335733,0.2808754776100898,0.3107544062131813,0.2659876347853607,0.2525709029338021,0.3117828510816744,0.2156570303651366,0.2647229213406371,0.3189503140461069,0.27596411573982127
109,0.2907902043601538,0.2452944251646199,0.2798698665240546,0.3102541607227769,0.2649426937298227,0.2516047634373994,0.3103005724028742,0.214556777845288,0.2633282514036253,0.3177503294569163,0.2748692045047531
110,0.2895552689071723,0.244705228887569,0.2790678320830993,0.3096065435058524,0.2638219317228282,0.2506449696609665,0.3089127505474145,0.2135506421805691,0.2620405406907591,0.3164941622683757,0.27383998704546064
111,0.2882321608963174,0.2441220684854022,0.2781969758042553,0.3090373977314986,0.2626516937314476,0.2495443295509365,0.3075994508955632,0.212647181367443,0.2606980613982096,0.3154516143604106,0.27281809342214836
112,0.2869835957707492,0.2434637400473424,0.2774249313149813,0.3082321213165603,0.2617415415156223,0.2486456777833085,0.3062952436876101,0.2115980825275211,0.2594221083709621,0.3143372041089772,0.2718144246443635
113,0.285517260703878,0.2428875383174387,0.2766493867678242,0.3073858911734636,0.2606802858971623,0.2475999487310946,0.3049257454461074,0.2106343492561326,0.2582972833783958,0.3133530230093185,0.2707930712680816
114,0.2841560124969532,0.2421006895099742,0.2758177525768849,0.3067108249623587,0.2596514056648557,0.2465101858705903,0.3036020247881768,0.2096228808440382,0.2572101768268752,0.3122565888595322,0.2697638542400239
115,0.2828820566172041,0.2414613558015767,0.2749324500411763,0.3059535346350895,0.2587456320604157,0.2456039696310189,0.3022790410477776,0.2085182641584552,0.2560291064650744,0.3112965562670756,0.26877019667248636
116,0.2814294835721396,0.2405912106477666,0.2741198127217227,0.3051458024080487,0.2575721535700286,0.244748625528452,0.300876696072724,0.2073234799043203,0.25483156781857,0.3101535190803811,0.26767923513241537
117,0.2801815001444298,0.2399082718414936,0.2731963332891233,0.3044877096005484,0.2565837150231054,0.2437060509960629,0.2994448256019829,0.2063001178383957,0.2534943735011376,0.3090925567779504,0.266639545461423
118,0.2788173606777582,0.2390523370140674,0.272427068822805,0.3037643062479139,0.2556557426671644,0.2426716241026587,0.2979444900191413,0.2052901845928552,0.2522558082958278,0.3080890840652446,0.2655968006505437
119,0.2775304820662971,0.2382709674200468,0.2716197506692772,0.3029940767255797,0.254780692560317,0.2416666666666667,0.2965041797791693,0.2044201862495592,0.2511265000451141,0.3070853761972734,0.26459988783793004
120,0.2763132535103502,0.2375707626365378,0.2708403606417999,0.3024883735644911,0.2537625150575643,0.2407212041635745,0.29521391518263,0.2035631956234672,0.2500381853526937,0.3059634140101315,0.26364751797432406
121,0.2750554186562509,0.2369979474147199,0.2699473591514842,0.3016934162605528,0.2527317180401543,0.2397819905659489,0.2939873685546834,0.2026152611341322,0.2490040042004848,0.3049931131569086,0.26268075971353194
122,0.2738429802208469,0.236436186680082,0.269163364945897,0.3007958054089778,0.2519296210363495,0.2389315570218357,0.292813772386146,0.2017569564374174,0.2478528009477293,0.3039473578702589,0.26174704029555407
123,0.2726636327265453,0.2356331101981402,0.2682333624169439,0.2999626980071538,0.2509917715160503,0.23811432313766,0.2916331190010251,0.2007307354876444,0.2466194612044118,0.3030385153436319,0.26076207290392067
124,0.2713798442709725,0.2349313574909456,0.2676528674515761,0.2991275205131578,0.2500463094494005,0.2371231876118476,0.2903998074204585,0.1998621288606632,0.2454596302808535,0.301961648731443,0.25979443020813187
125,0.2701465262416067,0.2340562318731756,0.2668638188262059,0.2982471356461822,0.2491670338736744,0.2362676973148902,0.2893012507348321,0.1990666200917168,0.2443738711619507,0.3009939738543034,0.25884841596185376
126,0.2689295505846564,0.2332768295968708,0.2660009309253398,0.2973668580380957,0.2482921894721211,0.2355066599828129,0.2880565110565111,0.1983522812929544,0.2432426482224477,0.3001589371469266,0.2579183396318736
