Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mean
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.2935221674876846,0.3663172043010753,0.3547073170731707,0.3700928381962864,0.2903284671532846,0.3422817955112219,0.3240533980582525,0.376839378238342,0.3477941176470588,0.4033236994219653,0.3469260383088342
2,0.2999152542372881,0.3711707632600259,0.3361228070175439,0.3550770218228499,0.303962703962704,0.3264677804295942,0.3233491686460807,0.3748022249690976,0.3342714453584018,0.3795710455764075,0.34047102152799935
3,0.2983466773418735,0.3599617672047578,0.3231165919282512,0.339384236453202,0.2979434250764525,0.30947932618683,0.3208110236220471,0.3667514124293785,0.3245482388973966,0.3499492385786801,0.3290291937718869
4,0.2950534124629079,0.35044375,0.3121506849315068,0.3311599030890369,0.292375926982316,0.299592467678471,0.3174633431085044,0.358,0.3144193912063134,0.3297461773700306,0.3200405056829087
5,0.2952071563088512,0.3479688273132113,0.3044102453723633,0.3266794258373205,0.2910164458656921,0.2909043020193153,0.3134217942696101,0.3519342723004695,0.3103766816143498,0.3208105560791706,0.31527297069803534
6,0.2893888242142026,0.3441131998365345,0.3031626828398144,0.3212475208250694,0.2925607902735562,0.2840566714490674,0.3130306002353865,0.3477967416602017,0.308447378207512,0.3170958539368581,0.3120900263478203
7,0.2833536384590056,0.340079916608756,0.3062758201701093,0.3171636240703178,0.2904640522875817,0.2759951603145795,0.3136786684782609,0.3400769230769231,0.3073906150919467,0.325383631713555,0.3099862050271036
8,0.2809994272623139,0.3376175310888686,0.3064737121614445,0.3216450088600118,0.2853414911781445,0.273213248878332,0.3148355263157894,0.3373648648648648,0.3053343465045593,0.3324028122415219,0.3095227969355851
9,0.2800126454223571,0.3324993292192111,0.3037303080178696,0.3219511554621849,0.2793718338399189,0.2711930483795208,0.3159086050240514,0.3330113917781079,0.3031604120676968,0.3381510164569215,0.30789897456678406
10,0.2821612466124661,0.3283229441380964,0.3014524312896405,0.3234826932195354,0.2781742406942225,0.2691603214890017,0.3185528219971056,0.3295873786407767,0.3046861281826163,0.3426635915039691,0.30782437977674304
11,0.2863536760188408,0.3236708860759493,0.3015582552133155,0.3252993492407809,0.2801156490935611,0.267893166506256,0.3214554455445544,0.3288763708873379,0.3065444245676804,0.3458512284774617,0.30876184516257377
12,0.2883798882681564,0.3208583433373349,0.3037953073016984,0.322622475504899,0.2819147109330281,0.2683156404812456,0.3232339866639725,0.3280172884440401,0.3100463720676487,0.3485291023842917,0.3095713115386315
13,0.2911234313219873,0.3198350018539118,0.3071263532073033,0.3198091462290244,0.2831497797356828,0.2701906013802169,0.3267176997759521,0.3273589486020425,0.3151588894463957,0.3491835097850497,0.31096533613375665
14,0.2949936346276257,0.3196845915201655,0.309179617453676,0.3176960533059969,0.2826602354480051,0.2700122212037885,0.3294515240227312,0.3281747753331266,0.318072625698324,0.3485483394833949,0.3118473618096834
15,0.2980113888478036,0.3169312339331619,0.3090962018297755,0.3174705132291999,0.2833935072815534,0.2695442857142856,0.3321412573988162,0.3286002886002886,0.3227347587402485,0.348004765146358,0.3125928200721491
16,0.3010143230959923,0.3172364885040311,0.3073903254856555,0.3158019078849307,0.285538287651879,0.272012381839968,0.3371459419210723,0.3285740266738516,0.3285629067245119,0.3480514473517887,0.31413280371336805
17,0.3059469891919711,0.316922324671696,0.3099188018765788,0.3138165597992751,0.287326192666579,0.2745902864259028,0.3412737484398835,0.3302468746053795,0.3332778062532034,0.3501869765247138,0.3163506560455183
18,0.3124105848235862,0.3181364110589463,0.3147672842295526,0.3128771608171817,0.2880373372635716,0.2775927225927226,0.3456040530007794,0.3319941853565919,0.3391905339805825,0.3514496844902025,0.3192059957613717
19,0.3191857549857549,0.3203139506474468,0.3176694915254237,0.3127650957290133,0.2891746232600943,0.2808151575236836,0.3510960486322189,0.3328800448430493,0.3445397923875433,0.3523565616524098,0.3220796521186638
20,0.326019704963928,0.3215520393008111,0.3196744324970131,0.3135925583545182,0.2903320396722725,0.2850861263878801,0.3562367127671734,0.3345971589102088,0.3492087948239938,0.353694540088539,0.3249994107766338
21,0.3312808736476832,0.3220770053475935,0.3204175649076763,0.3161765348481538,0.293835207130558,0.2895693287604115,0.3603308189655172,0.335723763570567,0.3524867422273058,0.3547518656716417,0.32766497050771076
22,0.3366264651748523,0.3222210547383167,0.3218412656208456,0.3188371134020619,0.2974866361206567,0.295370988684845,0.3650600508905852,0.3368192263500574,0.3565260766495456,0.3570748028006736,0.33078636804324396
23,0.3428338087788718,0.3220265436746987,0.3235906152942164,0.322713560480328,0.3006965442764578,0.2976571403524151,0.369377358490566,0.3371230122463901,0.3592367951965475,0.3578941156634632,0.33331494944539547
24,0.3480986778740916,0.3219930069930069,0.3242216905901117,0.3268186012179369,0.3033223014256619,0.2987511406055578,0.3737574946960613,0.3389870933984477,0.361474204758086,0.3594993163355586,0.33569235278945203
25,0.3529759819864898,0.320502579464137,0.326640103217972,0.3307577346617724,0.3060514918190567,0.2988674424089945,0.3784467000615168,0.3406298028733712,0.3648131952110044,0.3619397015843716,0.3381624733288686
26,0.3581886942675159,0.3176962858486131,0.327587979724837,0.3350240504229558,0.3088093792684778,0.2997569780424265,0.3823093344495605,0.3428557707699696,0.3671087994819072,0.3649579335793358,0.34042952058556
27,0.3627461356887231,0.3146164060194747,0.3279557399723374,0.3381781232736169,0.3108320709803072,0.299969983755915,0.38531669865643,0.3443633992943702,0.3693949339717353,0.3676763955794843,0.34210498871923944
28,0.3656231799650553,0.3126053493069582,0.3286139793486894,0.3408082932692308,0.3118795007201151,0.2993863057751574,0.3886319131033428,0.3466833357846742,0.3707467962881131,0.370273543821448,0.34352521973827843
29,0.3678785137767882,0.311006328696684,0.3296894193630089,0.3426182299492022,0.3140486147412442,0.2994460010188487,0.3922012003220376,0.3486310529279279,0.3714957805907173,0.3720651391162029,0.3449080280502662
30,0.3695909694555113,0.308914130366852,0.3308133608397549,0.3427952809601746,0.3150049819404658,0.2995434122647238,0.3953732492997199,0.3500410995822665,0.3711292055604056,0.3743040408497762,0.345750973111965
31,0.3710010152928485,0.3077239227340267,0.3310615402512796,0.343781203154533,0.3152126648449567,0.298933163442604,0.3982721897466909,0.351082327892122,0.3707920092497431,0.3762501518649009,0.34641101884737047
32,0.372142770426126,0.3059900373599004,0.331257877418995,0.344954497288537,0.315816118047673,0.2988130851476373,0.4006506319319061,0.351827880512091,0.3700863075127465,0.3772378277153558,0.34687770333609685
33,0.3731864170252355,0.3036588921282799,0.3314197795140747,0.3458514449486506,0.3160373826705007,0.2982084172585604,0.402191018186317,0.3521915901687889,0.3686555731642895,0.3777171215880893,0.34691176366527865
34,0.3738353570235045,0.3020938935632065,0.3312700452302631,0.3462606580829757,0.3165932009564403,0.2979063864351711,0.4035321699905033,0.352382577049926,0.3672604588394062,0.3776349845032897,0.3468769731674686
35,0.3740853723688429,0.2998785784797631,0.3311950400158086,0.3457658571350255,0.3175362101688142,0.2971179963977997,0.4047609948091951,0.3527768057302204,0.3659535874076869,0.3778240230789405,0.3466894465592097
36,0.3737656346114414,0.2982552637804589,0.3302105587997911,0.3448775424396909,0.3182232357177147,0.2961242990654206,0.405960219478738,0.3530397518140708,0.3651971437441788,0.3785402718604179,0.34641939213119227
37,0.3730812062678624,0.2962626033245526,0.329138183147505,0.3434473207091055,0.3183633758550563,0.2953659578294295,0.4064228351032916,0.3527724350862985,0.3638791732909379,0.3787187975087048,0.3457451888122744
38,0.3721893070433216,0.2946903524479189,0.327916116539037,0.3420778749939575,0.3186736602966725,0.293651627123039,0.40714820473644,0.3526782146859621,0.3626203898337474,0.3791728734759713,0.3450818621176067
39,0.3710304925366322,0.2935217537376113,0.326585955389704,0.3405676328502416,0.3187176126842263,0.2927652793400824,0.4079162571260075,0.3523165923492138,0.3603487304283944,0.3799533783473428,0.3443723684789456
40,0.3696299392765995,0.2927523269931201,0.3247405303804193,0.3393011041079969,0.3182198540388124,0.2912574249478247,0.4082282866635026,0.3527582377736482,0.3578508946322067,0.3798032582569215,0.3434541857071052
41,0.3680721561969439,0.2913315503845703,0.3236382458492724,0.3378446606120605,0.3180138688472022,0.2900331485286706,0.408083979268908,0.3516296361091672,0.354722836252338,0.3795304678059727,0.3422900549855106
42,0.3668597023492272,0.2903906750593645,0.3227290411167899,0.3363027599086948,0.3178443322981366,0.2890383966402939,0.4076019503546099,0.3511784974421849,0.3517584173015483,0.3792258118513558,0.3412929584322206
43,0.3665032550015878,0.2885672663704566,0.3217851212221853,0.3342348062978246,0.317216961635291,0.2885426350958745,0.4068555684206012,0.3503572451024497,0.3494001266223487,0.3789265422077922,0.34023895279764116
44,0.3663236595973981,0.2872117282210318,0.320639696948038,0.3328841085271318,0.3165261643785731,0.2881290243130079,0.4054148326550951,0.3499027376094449,0.3465760100913573,0.3788081727548567,0.3392416135095934
