Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mean
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.3724226804123711,0.3380508474576271,0.3089240506329113,0.3660643564356435,0.277482269503546,0.3580412371134021,0.3782987012987013,0.3105825242718447,0.3430392156862744,0.354280205655527,0.34071860884678484
2,0.3621393341553637,0.335083135391924,0.3178947368421052,0.3522869147659064,0.2751362088535755,0.3323333333333333,0.3760929648241206,0.3106019070321811,0.3306740914419696,0.3472653316645807,0.333950795830506
3,0.3568334667734187,0.3344251968503937,0.322702492211838,0.3411785434612372,0.2730059523809524,0.3135136186770428,0.3670491803278689,0.3011868300153139,0.3223969465648855,0.333642972536349,0.32659351997993
4,0.3491235294117646,0.3335135135135135,0.3199334105385061,0.3276242774566473,0.2711547022815804,0.3066952054794521,0.3629199514857489,0.2935787089467723,0.3206784492588369,0.3192746268656716,0.32044963752384936
5,0.3443108298171589,0.3322397550635892,0.3169615032080659,0.3186981304149567,0.266916890080429,0.3004344889689329,0.3603987433542774,0.2873659305993691,0.3200136736554239,0.3006996745699675,0.31480396197321703
6,0.3343276331130975,0.3287281399046105,0.3118911719939117,0.3130461946232488,0.2649174484052533,0.2908994126284875,0.3562589928057554,0.2865822784810126,0.3196730038022813,0.2866018133736305,0.30929260891312893
7,0.325902479338843,0.3254671934043284,0.3105519268451992,0.3043101225016119,0.2640985732814526,0.2848663350948088,0.3533321941216678,0.2833955696202531,0.3179519450800914,0.2773809523809524,0.30472572916692087
8,0.3195459770114942,0.3264592145015106,0.3094774414620216,0.2955617663499161,0.2641901910464784,0.2802688462577681,0.3459069283377936,0.2808409028351225,0.3181428571428571,0.2743121122201241,0.3014706237165086
9,0.315,0.3247307485191169,0.3056019221041983,0.284960736196319,0.2650966921119593,0.2771745384799808,0.3391886195995785,0.2786916342412451,0.3185845161290322,0.2731650943396226,0.29821945017210527
10,0.3139574759945129,0.3247477564879942,0.3037411951829129,0.2773719912472647,0.2683448673587082,0.2774403354117393,0.3344884488448845,0.2757580364900087,0.3198801489411217,0.2731106669471913,0.29688409229063384
11,0.3146903574397339,0.3255393358591486,0.3020953163516844,0.2734568145800317,0.2678319524113023,0.279755082284608,0.327400513478819,0.2752103400825633,0.3231295116772824,0.2770630100588347,0.2966172234224008
12,0.3155793786925862,0.3281400866515371,0.3030591428036683,0.272180227313729,0.2704438565549676,0.2811055232045173,0.3215067029337479,0.2723807816421656,0.3277819988310929,0.2809153218809648,0.2973093020508977
13,0.3173179975321699,0.3317972350230414,0.3047695218438253,0.2716317713526088,0.2726675163874726,0.2827422496347995,0.3153386809269162,0.2715861327155386,0.3321205317046883,0.2854474272930649,0.2985419064414126
14,0.3198396072013094,0.3348723021582734,0.3049889064976229,0.2735635018495684,0.2756816250212476,0.2836125693715314,0.3126177967493022,0.271892534110072,0.3347074067881626,0.2876118518518518,0.29993881015989415
