Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mean
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.3588541666666667,0.3463527851458886,0.373415300546448,0.3579545454545454,0.332537688442211,0.3010481927710843,0.3217892156862744,0.3519761273209549,0.34235368956743,0.3885733333333334,0.34748550449348364
2,0.3583074935400516,0.3562055837563451,0.3751058201058201,0.3562742718446601,0.3306085918854415,0.3078181818181818,0.3240108564535585,0.3467816813048934,0.3444409937888198,0.3485804020100502,0.34481338765078223
3,0.3542983939137785,0.3540217391304348,0.3689740259740259,0.352296,0.3209800153727902,0.2995579710144928,0.3205119999999999,0.326340373679935,0.3417771333885666,0.3406680161943319,0.33794256686683555
4,0.34436875,0.3502713661883967,0.3631217948717949,0.3420927467300832,0.312696661007357,0.2989830058417419,0.3183432835820895,0.3117300832342449,0.3410732009925559,0.3353959208158368,0.3318076813264101
5,0.3310600098376783,0.3455171556439582,0.3482980866062437,0.3342625645843118,0.3112841774988794,0.3031927710843374,0.3174988123515439,0.2958574091332711,0.3387283950617283,0.3328171373863092,0.32585165191882615
6,0.3194516653127539,0.3415711913657119,0.3386759220886863,0.327399688352162,0.3137643359230485,0.3037107776261938,0.3134150197628459,0.2915638256845352,0.336952931461602,0.3345188866799205,0.32210242442574605
7,0.3134684373922042,0.3449111900532859,0.3347782470960929,0.324007684597394,0.316054945054945,0.3043622522263717,0.3050746521886664,0.2888236261928266,0.3352166193181818,0.3342893573614416,0.320098701148141
8,0.3118957203134418,0.3463510140405615,0.3318480934809348,0.3178865979381443,0.3197418738049712,0.3078503858600946,0.3014003564003563,0.2897152356172304,0.3310474555104589,0.3355167805167805,0.3193253513482975
9,0.3089256087770938,0.3476017401066517,0.3333214285714285,0.3115121822033899,0.3241192084942085,0.3094736266141387,0.2971898968526845,0.2893374422187982,0.3261617565314063,0.337202538339503,0.3184845428709303
10,0.3078407460545193,0.3502810989570084,0.3328515046867291,0.3056060606060606,0.3264174589455488,0.3128689167974882,0.2942744630071598,0.2891538107299102,0.3228060453400503,0.3380229775011967,0.3180123082625671
11,0.3090641247833622,0.3496679095781869,0.3326864501679731,0.3005184611983196,0.3316086105675147,0.3155030216850338,0.2954474370112945,0.2874282744282744,0.3147405281285879,0.339532751091703,0.31761975686402505
12,0.3106271052110165,0.3501700238249945,0.3345754716981132,0.2939281339322173,0.336766702393712,0.3199342639181951,0.2945239047809562,0.2870932445290199,0.3052251683501683,0.3397879396984924,0.31726319583368856
