Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mean
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.3517609254498714,0.3280331753554502,0.3425550122249389,0.3106626506024096,0.3397058823529411,0.3869607843137255,0.3044964028776978,0.3207004830917874,0.3094444444444444,0.2996330275229357,0.3293952788236202
2,0.3345880149812734,0.3338528389339514,0.3409484777517563,0.3066530849825378,0.3365006305170239,0.3846244784422809,0.2985747126436782,0.3030116959064327,0.3129334098737084,0.3002237136465324,0.32519110576791754
3,0.3238032128514057,0.3311068702290076,0.3295707656612529,0.3029051987767583,0.3315257048092869,0.3641032608695652,0.2932566765578634,0.2973323170731707,0.3156315789473685,0.2956873614190687,0.31849229471947477
4,0.3162574139976274,0.3268550228310502,0.3178900402993668,0.2996928327645051,0.3278194103194103,0.3557599999999999,0.2876077348066297,0.2936629213483145,0.3153133743704532,0.2944072022160665,0.3135265952953424
5,0.3021348576761549,0.3256482320942884,0.3130109739368998,0.2917784322609877,0.3296206558981889,0.3467473684210526,0.2862990409764603,0.2902728873239437,0.3120960502692997,0.2946850044365572,0.30922935032938337
6,0.2906797235023042,0.3241892911010558,0.3124379232505643,0.2910807242549981,0.3261645774363121,0.3461639058413251,0.2831101511879049,0.2903192265596497,0.310648769574944,0.2975961538461538,0.3072390446555212
7,0.2826545632973503,0.3267220251531764,0.3154407979407979,0.290815394651011,0.3213457556935817,0.3439191203876258,0.2866870415647922,0.2877769159168477,0.3098817135549872,0.3021145866581551,0.3067357914818325
8,0.2737630318399549,0.3271301272984441,0.3183211576285474,0.2909775410308091,0.3114763897190676,0.3424659753726507,0.2858135502800746,0.2839591781562585,0.3070970002803476,0.3057142857142857,0.304671823732044
9,0.2702251803931327,0.328076923076923,0.3217347956131606,0.2890946714950853,0.308929889298893,0.3419704861111111,0.2831226503759398,0.2847528197744181,0.3064008459815875,0.3067079332996462,0.3041016195419897
10,0.2702601027014958,0.3310009119927041,0.321993288590604,0.2894570082449941,0.305211714890614,0.3414072327044025,0.2835135989879822,0.2856861690686169,0.3097800848403662,0.3079123770304278,0.3046222489052207
11,0.2727164239482201,0.3329680696661829,0.3209495729971533,0.2897665580890336,0.3032934068263727,0.3427343562694797,0.2849520337682271,0.2885882926829268,0.3141287571080423,0.3106972361809045,0.30607947075365427
12,0.2771321209871961,0.3381703619480765,0.3221191497296288,0.2899779027721976,0.3053118383060635,0.3450814619110524,0.2886358857543368,0.2887719298245613,0.3168997559602027,0.3135084680523479,0.30856088752456634
13,0.2811343105505369,0.3418404478656403,0.3238665511265165,0.2909703731483218,0.3072136467286441,0.3472780944625407,0.2917741935483871,0.2900881529082221,0.3220006922810661,0.3155730096394144,0.31117394722592895
14,0.286232985121874,0.3465857815289726,0.3255125709651257,0.2922519616390583,0.3088849500483402,0.3450716710675216,0.2939197716346153,0.2926453532733098,0.3278959203340828,0.3180941704035874,0.31370951360164884
15,0.2907935103244837,0.3509262059579616,0.3286240692903814,0.2965438653814736,0.3128839285714285,0.3444206196394188,0.296783260900042,0.2960463463178845,0.3337285223367698,0.3218679536679537,0.3172618282387797
16,0.2954001661589588,0.3557121661721068,0.3312801312223648,0.2971180076628353,0.316231724137931,0.3439874244651315,0.301675845790716,0.3019332979006113,0.3409824292288384,0.3252254451464675,0.32095466378859616
17,0.3014046408551688,0.3591162452005825,0.3366121244635192,0.300262169579662,0.3207376626723361,0.3463846859238881,0.3067692686530411,0.3082685842360851,0.3477961899791232,0.3286294517807123,0.32559810233441183
18,0.3068100049285363,0.3630438028870084,0.340807390534042,0.3019920916280338,0.3249349162347836,0.3489708821010562,0.3103193693175279,0.3145531118390267,0.3536286065070595,0.3313764149769872,0.3296436590954062
19,0.3116347053320861,0.3669146685472496,0.3455774496963924,0.3024472465259907,0.3295828144458281,0.3518883514711809,0.3143242078034059,0.3202848939929329,0.3583128621089223,0.3356434782608696,0.33366106781848587
