Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mean
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.3265972222222222,0.3496272493573265,0.3751288659793814,0.3595812807881773,0.3332133995037221,0.3670320855614973,0.3294902912621358,0.3405667506297229,0.3651856763925729,0.3147176470588235,0.3461140468755582
2,0.331062639821029,0.347807881773399,0.3574721878862793,0.3512162162162163,0.3179330254041571,0.3604533678756476,0.3187614678899082,0.3177479091995221,0.3615250965250965,0.3209977194982896,0.33849775120895453
3,0.3156373626373626,0.3377630522088353,0.3535435313262814,0.344000768639508,0.3067965850037119,0.3498026868178002,0.3072970007315288,0.3165485362095532,0.3555606694560669,0.3091063515509601,0.32960565445816087
4,0.3071992378878606,0.3362130177514792,0.3499524375743162,0.3414204545454545,0.3000081037277147,0.3423612823674476,0.2948488120950324,0.3183202906651761,0.3525731176104543,0.3042631004366812,0.32471598546616165
5,0.3010370849504096,0.3270866325104798,0.3474601686972821,0.3329609929078014,0.2971840542832909,0.3418753056234719,0.2850425350914504,0.3220601140851251,0.348315244203256,0.2956145251396648,0.3198636657492232
6,0.2917465141222739,0.3226129283489096,0.3490710699111626,0.330040590405904,0.2929141960237181,0.342395706763872,0.2737443161944736,0.324880650994575,0.342668988119623,0.2904718981972428,0.31605468590817554
7,0.2882546736132393,0.32179718875502,0.3509902120717781,0.3259344314222363,0.2949175257731958,0.3400668036998972,0.2662570747691392,0.3254836722119532,0.3423312236286919,0.2869460269865067,0.31429788329316577
8,0.2868003756372417,0.3213383614315292,0.3493241711533013,0.317021481685486,0.2954438173422268,0.3398109556415599,0.2563809154383243,0.3234841141626279,0.3401969230769231,0.2858657894736842,0.3115666905042904
9,0.2843973320628871,0.3143909833904561,0.3499094517489456,0.3110288015621186,0.2957240749200548,0.3401734933472475,0.2522243868897547,0.3224952107279694,0.3383938893476466,0.285291011499648,0.3094028635496728
10,0.2833808510638297,0.3124970287615878,0.3475422222222222,0.3053179824561404,0.296534532080098,0.3392436287117138,0.2486652325343168,0.3249870186066637,0.3367164366373902,0.2908498942917548,0.30857348273657176
11,0.2854542829643888,0.3060437783049386,0.3505329027048849,0.3030766938207829,0.2967628502505103,0.3414798820307563,0.2482494914000369,0.3268894373149063,0.3379157070474436,0.2943522815158546,0.3090757307354503
12,0.2872056501140551,0.3021054718477398,0.3496158108607314,0.3019088917290487,0.3002457627118645,0.3427088948787062,0.2492079459002536,0.3273725418790968,0.3373941855493801,0.2998918056048243,0.30976569610757004
13,0.2898042532624456,0.2986542347969869,0.3494590219798944,0.3023736859952526,0.3004240199906294,0.3446463479651679,0.2549642190416925,0.3281267890217208,0.337518,0.303470297029703,0.31094408690834935
14,0.2906352765321375,0.2966097477261026,0.3515685809207404,0.302317304650427,0.3003812887415308,0.3473374689826302,0.2611233607148004,0.3291827521793274,0.3381614602935642,0.3091502159161011,0.31264674566573614
15,0.2926509040333796,0.2948255162477988,0.3533269513991163,0.3039386132783748,0.2994177622752885,0.3525107825015404,0.2668699731903486,0.3304500936194728,0.3399893390191897,0.3151304347826087,0.31491103703471185
16,0.2934677524429968,0.2968679838347553,0.3540053726408597,0.3061743625086147,0.2988496127904072,0.3568310061897222,0.2729691613388492,0.3321441960101754,0.339424303457536,0.3223812124522119,0.3173114963666129
17,0.2981863043743146,0.2992398316970546,0.3569465254456213,0.3058937540244688,0.2992360219446713,0.3612467970330411,0.2799322812389589,0.33315664160401,0.3380173098300779,0.3291336760925449,0.3200989143284763
18,0.3021952892750971,0.3027714961872206,0.3586826747720364,0.307440706679574,0.3009255599472991,0.3651612084285351,0.2869560146617795,0.3344617463861793,0.3375798673899939,0.336043815997087,0.32322183797248016
19,0.3065827415536906,0.3048728395061728,0.3607683945531525,0.308826768078102,0.3032422116773262,0.3690972222222222,0.2936578449905482,0.3363174778761062,0.3390671908506075,0.3432105505114354,0.32656432418193637
20,0.3096680812367384,0.3096518397764322,0.3614594127806563,0.3128617964327672,0.3047314977543447,0.3729528718703976,0.3013873667430506,0.3391269675805274,0.3412019296100014,0.3501443512365181,0.33031861150214337
21,0.3130441610355001,0.315326409495549,0.3636441197506898,0.3176001412571889,0.3062919896640826,0.3772958579881657,0.308828679602461,0.3414473554614399,0.3432330972311655,0.3568946932006633,0.33436065046869057
22,0.3172165272907112,0.3205567106767856,0.3654029836287901,0.3209054066940021,0.3084627464665853,0.3812077418036972,0.3158739965725624,0.3438449367088607,0.3436881641626969,0.3630128395061729,0.3380172053510865
23,0.3216874253540351,0.3257383012190327,0.3662713107241063,0.3246035759436518,0.3106137303556659,0.3853430181712176,0.3210804063360881,0.3469680381423273,0.3459821841739935,0.3683201803833145,0.3416608170803433
24,0.3255524503847711,0.3304357349240376,0.3671300643366371,0.3274381474188854,0.3131982123255449,0.389926354793886,0.325952772073922,0.3481816663883786,0.347945054945055,0.373939774153074,0.34497002317441916
25,0.3298677126595908,0.3356168917129997,0.3651385110066782,0.3287478691452229,0.3151354368209554,0.3942125287559724,0.3309460095738836,0.3495819821244957,0.3488997504159734,0.3788228259012472,0.3476969518117019
26,0.3338064398097329,0.3411703554661301,0.3630042246909717,0.3311615693543405,0.3157431763541224,0.3983175395549538,0.3354662004662005,0.3505201380034501,0.3505778546712803,0.3834566440982135,0.35032241424693955
27,0.3367514124293785,0.3457702120873864,0.3622512660113196,0.3328310771041789,0.3171758138283562,0.402359103459477,0.3386213341000575,0.3516642933428267,0.3511908783783783,0.3888895389655979,0.35275049297069566
28,0.3402578005455392,0.3500915027716607,0.3611652105973435,0.3339215136650316,0.3191901340688947,0.4064360333671162,0.3416151839648544,0.3529483354803716,0.3505822863761918,0.3933436636546934,0.35495516644916975
29,0.3424868145135667,0.3542363925883033,0.3611552028218694,0.3359028755278504,0.3205664481343055,0.4103465866466617,0.3436515599343185,0.3546096426032443,0.3513303684879288,0.3980756001433178,0.3572361491401367
30,0.3441830780452224,0.357983452191373,0.3609724021767297,0.3375229034531359,0.3207938783870779,0.4137273383893102,0.3468472984048925,0.3551758499413833,0.3517503823553086,0.4007139910622206,0.3589670574406655
31,0.3455691672001397,0.3612789927104042,0.3603198465726305,0.3385968840090781,0.3216190716165519,0.4172895341550031,0.3497518632975823,0.3556140143918839,0.3530684952497701,0.4029377021051937,0.36060455713082373
32,0.3463865475858219,0.3641635994415534,0.360793932930442,0.3403898205354515,0.3215418053021359,0.4208852414906498,0.3524382428338383,0.356561281573148,0.3538129653964083,0.4043895643363728,0.3621363001425822
33,0.3470452963538041,0.3673855333658061,0.360728315168029,0.3415213955063791,0.3216008027168879,0.4239192522393872,0.3549640691668538,0.3569737555579655,0.3536421558387299,0.4053239333900571,0.36331045093039
34,0.3475434536665638,0.3693884345794392,0.3601168491583591,0.3417578844694917,0.3215287583312762,0.4263703099510604,0.3563374040851616,0.357838625715773,0.3542125565309922,0.4059287672831223,0.364102304377124
35,0.3480607291460273,0.3715272788504715,0.36056422883487,0.3431751329925941,0.3201844136167796,0.4286597781952608,0.3575352699255558,0.3587466846819797,0.3541854022036813,0.4053507985430092,0.3647989716990229
36,0.3482862393203189,0.3730629827688652,0.3595625976907175,0.3444139506854819,0.3190471423370949,0.4307061650257853,0.3584481203007519,0.3596833614254756,0.3543293909650674,0.4056661991584853,0.3653206149678044
37,0.348771352272204,0.3739076899047222,0.3588362947859015,0.3452194190710936,0.3178366121894579,0.432446314238767,0.3597730239303843,0.3597803293899326,0.3539042217284527,0.405919689793369,0.36563949473042845
38,0.3498952821379341,0.3749939713639789,0.3585184838558727,0.3462425373134328,0.3166673696642483,0.4330068954194713,0.360682486350273,0.3596042104322174,0.3542827857343442,0.4062128675546619,0.36601068898264344
39,0.3504910637566593,0.3759173822345122,0.3575445361475668,0.3466996172033326,0.3154274790531197,0.4337110593959909,0.3612827508455467,0.3595587474120083,0.3546282307235742,0.4069680334240186,0.36622289001963293
40,0.3505892255892256,0.3764497235498079,0.3563682836632585,0.3475444173488939,0.3140819170231974,0.4344428798197552,0.3618579401761576,0.3586159227181879,0.3549178964872168,0.4074432031543372,0.3662311409530038
41,0.3504812640720489,0.3767363940958073,0.3551169393850166,0.3489204689213123,0.3128297371220179,0.4347797181980551,0.3625195987524235,0.3579917075919813,0.3549183898262654,0.4079000045390586,0.36621942225039866
42,0.3507592030508211,0.3771889653359043,0.3546332438806213,0.3500124657702211,0.3103995370880635,0.4347376387487386,0.3630945576287102,0.3570380032707733,0.3550057920648711,0.4083664367007953,0.366123584353952
43,0.3505928622627985,0.3772829131652661,0.3535446323240268,0.3509579698651863,0.3080488585449115,0.4344523165843199,0.363227031732215,0.355533750188338,0.3551533013373095,0.4085001915464181,0.365729382755079
44,0.350178394993962,0.3774210915666611,0.3522220318982909,0.3522421628283139,0.3060316449158087,0.4346235634784182,0.3633135164160785,0.3542445465820384,0.355123845980635,0.4085994056708902,0.3654000204331097
45,0.3492386174101281,0.3773609507504877,0.3509147758716103,0.3531835886296393,0.3040392765375246,0.4346764835164835,0.363394399761692,0.3523813813813814,0.3545108151629891,0.4088708901363271,0.3648571179158263
46,0.3487891217427271,0.3769817732468335,0.3496446972949764,0.3541271084556814,0.3023537126388395,0.4344859533771668,0.3629828559027777,0.3503398424117849,0.3547492096944151,0.4089797507788162,0.36434340255440184
47,0.34818449788973,0.3765639632890054,0.3478566969549837,0.3552113625079792,0.3003093755895114,0.4344773952716715,0.3625124832969969,0.3485031423536063,0.3545428011593256,0.4094087690734921,0.3637570487386302
48,0.3474968219303106,0.3759538696426624,0.3463410941390216,0.3557139404819443,0.2983506350757205,0.434346993102892,0.3619626056313935,0.3466761960138257,0.3548907493171832,0.409655413871895,0.36313883192068486
49,0.3467968155290535,0.3752978858574806,0.3453243632083183,0.3563980014131422,0.296295290661444,0.4342136550912301,0.3618031831651849,0.3448249192055473,0.3544822217951182,0.4096365070260969,0.3625072842952616
50,0.3460043856939897,0.3745257378174331,0.3443577631453383,0.3565176462870637,0.2945303795641507,0.4339193838156033,0.3611781394896404,0.3429394438848701,0.3534557424745421,0.4094409558695273,0.36168695780421584
51,0.345021657392089,0.3734828967128316,0.3433693127264843,0.3565826670930604,0.2932047461058314,0.4335251517295305,0.3604602021478206,0.3411532064038969,0.3523509813862533,0.409126261425028,0.3608277083122826
52,0.343910870775814,0.3727506009224972,0.3421244570463321,0.3565249211947193,0.2915169986028546,0.432451421113689,0.3595738916256158,0.3394254186793162,0.3507056487046996,0.4087791833625857,0.3597763412028124
53,0.3424764218348099,0.3715538617243342,0.3412770868248508,0.3563091175036567,0.2898271347654163,0.4314601519703127,0.3586176470588235,0.3375945748007097,0.349727490175978,0.4084924890970764,0.35873359757559686
54,0.3414054219891783,0.3706602028547646,0.3402146869983948,0.3558170974746423,0.2876540814998047,0.43083088970918,0.3576191103692641,0.3352998792800701,0.348876329787234,0.408204097714736,0.3576581797677269
55,0.3398961650472225,0.3694521206295807,0.339421205681691,0.3553318706227659,0.2859444317402241,0.4297992062424324,0.35661629434954,0.3332297456177853,0.3485138021423254,0.4079837518463811,0.3566188593919949
56,0.3384358061430545,0.3684342575766458,0.3385621334060837,0.3550522756974829,0.2841844833573094,0.4288041802014634,0.3554021305669427,0.3310238734394954,0.3483481551561022,0.4075102151183752,0.3555757510662955
57,0.3372004153686397,0.3676383843007123,0.3380526680526681,0.354625062489585,0.2824973958964172,0.4276932436759526,0.3541194334740569,0.3292289886039886,0.3474393995324227,0.4070972002113048,0.35455921916057476
58,0.3361260278144351,0.3666967750942342,0.337089388967026,0.3539429944868418,0.2807832607872824,0.4264709193245778,0.3528195608782435,0.3267031835438327,0.3463938484621155,0.4066084437560948,0.3533634403114684
59,0.334939687267312,0.3659783438795548,0.336286856444467,0.3530485991236223,0.279008690426663,0.4249413364294662,0.3514780086872838,0.3249008677105046,0.3453793799947309,0.4056160100939296,0.3521577780057534
60,0.3338018063952218,0.3644149772224738,0.3352239808869643,0.3520212710697868,0.2772931735985533,0.4233141842490077,0.3501160426040316,0.3225070405869128,0.3442241305403938,0.4048390148918082,0.3507755622045154
61,0.3324745698260291,0.3629322192722161,0.3344550899661561,0.3508643731896946,0.2758047653780696,0.4219404834805937,0.3490324665639139,0.320357349302874,0.3428606493361597,0.404057049321097,0.34947790156368036
62,0.3313144060108399,0.3612984915163694,0.3341925332570447,0.3496197841547719,0.2740664533010401,0.4200493186612691,0.3476072896150947,0.318444386682639,0.3412463925946093,0.4027888352063858,0.34806278910000643
63,0.3302525229514545,0.359865154003085,0.3335160883575397,0.3483653752555241,0.2725117529964846,0.4175947497491918,0.346217765724617,0.3162032268758979,0.3399541357581559,0.4013982419164139,0.34658790135883644
64,0.3292042283392494,0.3583171847992794,0.3327689616536712,0.3470747342833992,0.2712232365145228,0.4149288692666176,0.3448134780178837,0.3143234823244343,0.3384859145787355,0.4001969693155788,0.3451337059093372
65,0.3281580329016451,0.3570641239570918,0.3318157688430955,0.3459098337691445,0.2700486029202424,0.4124280685848377,0.34348424029558,0.3123278966320694,0.3372106651783448,0.3985716924895928,0.3437018925571644
66,0.3272159066535111,0.3557629116198744,0.3309973661106234,0.3443062288484405,0.2687827603388142,0.4097733437663015,0.3422054978209856,0.3099151733864278,0.3360951494851755,0.39715979543097,0.34222141334611245
67,0.3260512588604,0.3543284998742081,0.329873515745999,0.3431891086669205,0.267342330017394,0.4071282947615524,0.3405611753371869,0.3076204012019816,0.3347664935191028,0.3953790617984166,0.3406240139783162
68,0.3251904585035697,0.3529855212138871,0.3288257751529213,0.3420092267135325,0.2659201678257371,0.404457501810825,0.3390931230554662,0.3053577963404932,0.3334814665305249,0.3936363004816599,0.3390957337628616
69,0.323893702301666,0.351757136892073,0.3277074841192659,0.340947198275862,0.2646210027635214,0.4017135037388202,0.3376351664072032,0.3030388145203717,0.3319907514988149,0.3919635563220477,0.33752683168396463
70,0.3227240488725539,0.3507253109707461,0.3267797625088805,0.3400282246981966,0.263093903293623,0.3988821896832232,0.3363538334537199,0.300545306979853,0.3310113830392714,0.3905771070133683,0.3360721070513436
71,0.3213947594166731,0.3492480607046987,0.3253376157753211,0.3388538447177913,0.2616105590849034,0.3962996203777476,0.3347082995951417,0.2981947356597274,0.3297228232984585,0.3892308027923211,0.33446011214227844
72,0.320210434649467,0.3484409427581485,0.3241205052499853,0.3381552152486458,0.2600215950091534,0.3934332093493135,0.3332740945304273,0.2958578246902249,0.3287247742527931,0.387878758694489,0.3330117354432648
73,0.3189580748260951,0.3472832240459413,0.3229198019041769,0.3371316063004717,0.2588375868449533,0.390664371850252,0.331789035540912,0.2937077609951933,0.3276421727294163,0.3865147951361908,0.33154484301736026
74,0.3177592893551008,0.346243326468177,0.3216500763531475,0.3361888262892366,0.2574216538877168,0.3877998412313391,0.330282459395864,0.2917074765034273,0.3263125367863449,0.3851913441514258,0.330055683042178
75,0.3164069275851432,0.3454079988999548,0.3204254018816209,0.3351945885483964,0.2561399618944848,0.3849332079631671,0.3288907151041569,0.2899398154571944,0.3249480508771568,0.3837231199125258,0.32860097881238015
76,0.3149327758064228,0.3441133185456649,0.3188772130938734,0.3345862801236229,0.2552178670911262,0.3821232586247111,0.3272909634220575,0.2881315883585088,0.3237075945267589,0.3814660653262338,0.32704469249189805
77,0.3133123893650208,0.3426761377637091,0.3174225090272067,0.3338191413971877,0.2539298694525482,0.3795016331370794,0.3256569528262564,0.2862503972834178,0.3224425304484313,0.3796018648564294,0.3254613425557286
78,0.3118478729086616,0.3413085548250107,0.3159568579210966,0.3327412079650885,0.2530678265052513,0.3773190359477124,0.3243207654752147,0.2839591139157299,0.3213852742064499,0.3776960737348381,0.32396025834050535
79,0.3100007624146519,0.3400141855655006,0.3144690479480448,0.3319827244202402,0.2519505615850581,0.3751151131076528,0.3230685898446394,0.2825664624981819,0.3202126762722255,0.3754807782774778,0.32248609019336727
80,0.3085789403509942,0.3387315313045512,0.3134767018998742,0.3313140803832846,0.2509443762908209,0.3733934729913485,0.3217594282762184,0.2808287793099066,0.3191432980765611,0.3736391375101708,0.321180974639373
81,0.3073303757400816,0.3378859333770167,0.3121428810188358,0.3306168235725639,0.2499777451475245,0.3714304660122747,0.3203746612466125,0.2791388198903313,0.3179803957832439,0.3717634439879285,0.3198641545776414
82,0.3057228274025659,0.3369990590203356,0.3112414672259231,0.3297279478760164,0.2490574733417675,0.3693998782251313,0.3191263519256087,0.2774397252485516,0.3170957125713661,0.3697503709132509,0.3185560813750517
83,0.3043163370661584,0.3361218960076828,0.3099902862323533,0.3286220139405833,0.2478936088162441,0.3671991173610591,0.3178656246412228,0.2756175563750681,0.3158208941883123,0.3679486300768,0.3171395964705484
84,0.3027568544035535,0.3352819659952387,0.308865502016354,0.3274967514077233,0.2467888233232064,0.3652888803131374,0.3166956542803159,0.2739233240140384,0.3147268124604458,0.3660102337159452,0.31578348019299585
85,0.3013959773920811,0.3343215888316436,0.3075357860371672,0.3264128633088802,0.2458547119288243,0.3633570305866199,0.3154388545260848,0.2722752019669828,0.3136893665588738,0.3639029779711721,0.31441843591083296
86,0.2998818622990598,0.3333917549403232,0.3062422523455492,0.3253468067906225,0.2446870744439401,0.3612871911469527,0.3140997353544527,0.2706572235511109,0.3126982884752799,0.3619079442613626,0.3130200133608653
87,0.2985456840281408,0.3326318676000903,0.3047058152099471,0.3242376538786171,0.2437303207404714,0.3594045018437286,0.312859929980413,0.2687902814024736,0.3118783183987941,0.3598014155213562,0.3116585788604032
88,0.2970939919342969,0.3316001144528517,0.3029774051932095,0.3232483252012112,0.242874043960587,0.3576961981765009,0.3115559775178489,0.2672563973628338,0.3110589768116898,0.3575757404018978,0.3102937171012928
89,0.2959029450166835,0.3305864661654135,0.3015601664649803,0.3222664161912271,0.2423397026446684,0.3561154210989904,0.3103802167534878,0.2656731602624952,0.3101162639646661,0.3553491077119184,0.30902898662745304
90,0.294420948786137,0.3292266672840364,0.3003484178687762,0.3210301913234218,0.2415276958550056,0.3542803655709544,0.3092396530871117,0.2639076939754464,0.309178180771445,0.3530345606222167,0.30761943751445514
91,0.2931889164505581,0.3280735766112471,0.2987564295436635,0.3199466982973484,0.2409833809675029,0.3523300931019195,0.308075547413417,0.2620422685642573,0.3082807625649913,0.3507130730050933,0.30623907465199984
92,0.2918071418646659,0.3267168900482744,0.297391203017077,0.3187686136356907,0.2404252915594676,0.3503038557917711,0.3068342720380642,0.2601696464985331,0.3072390561937287,0.3484898390357344,0.3048145809683007
93,0.2901151007216904,0.3252286634936588,0.2959973957970671,0.3177487632972902,0.2397846711094497,0.3484301862760706,0.3058078738377186,0.2584925903356713,0.3061971184729742,0.3463273859418034,0.30341297492833946
94,0.2885042723505351,0.3237086763313178,0.294702246882382,0.3168522302158273,0.2389518642429176,0.3466504351917196,0.3048989673769144,0.256583634667723,0.3050690341251658,0.3443052339728936,0.30202265953573965
95,0.2868311771282542,0.3223380736910148,0.2936657543156012,0.315862159515124,0.2381769388190686,0.3448625334012943,0.3038125317900004,0.2548270802634728,0.3039469539375929,0.342264257891983,0.3006587460753406
96,0.285113272431354,0.3208908338998414,0.2925514296025986,0.3148658545123574,0.2373555219552096,0.3430289493310605,0.3027395384156429,0.2530066300811998,0.3029490673582721,0.3401674497221109,0.2992668547309647
