Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mean
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.303090692124105,0.3796590909090909,0.3307553956834532,0.3079245283018867,0.3456561679790026,0.3379145728643216,0.3566971279373368,0.3389401496259351,0.335,0.330873417721519,0.3366511143146651
2,0.2977023945267959,0.3680344827586206,0.3261019929660023,0.3129152348224512,0.3347215189873418,0.319690366972477,0.348480934809348,0.3278902439024389,0.3328057553956834,0.3217654320987654,0.3290108357239924
3,0.2916443452380952,0.3617649687220732,0.3187412858249419,0.3113636363636364,0.322059301380991,0.3017328918322296,0.3424523809523809,0.3189408473221422,0.3166537867078826,0.31435170178282,0.3199705146127193
4,0.2903087100330761,0.3509210526315789,0.3187833140208574,0.310002829654782,0.3121647962197282,0.2836568787384448,0.3349645808736717,0.3070855301698887,0.305304054054054,0.3113701923076922,0.31245619387037743
5,0.2911975524475524,0.3333787956767885,0.3169703977798335,0.3078701180744776,0.30682966775854,0.2826386481802426,0.3250420757363254,0.3058833100883309,0.2938364918466284,0.3114529914529915,0.30751000490417113
6,0.2912060210373595,0.3164464882943143,0.3132423076923076,0.3019090909090909,0.3035493230174081,0.2799461979913917,0.3164618069018999,0.3050540331918178,0.285944625407166,0.3090500390930414,0.3022809933535797
7,0.2912875939849624,0.3088589065255732,0.310582001956309,0.2983495618305744,0.2997927631578947,0.2762335072108008,0.3089880755216959,0.3047490921096071,0.2735744876108901,0.3052702702702703,0.29776862601785775
8,0.2901536772777167,0.300722525804493,0.3082684044686336,0.2980051223676722,0.2906786941580756,0.2745099623047926,0.3072968299711816,0.3049941995359628,0.2663146037635833,0.300734664764622,0.2941678684416733
9,0.2884954998783751,0.2972757697456492,0.306563543003851,0.2943328240387063,0.2880951169888098,0.2731809478219243,0.3033106196965801,0.3044832041343669,0.2624541176470588,0.3006187374749498,0.2918810380430271
10,0.2880643044619422,0.2937497000239981,0.3048307050092764,0.2926065801668212,0.2833993588275704,0.2726080380293864,0.3014211015570532,0.3029390555943243,0.2613226218344329,0.3010125307675095,0.29019539962723145
11,0.2916421617325651,0.2918216380621334,0.3038518675721562,0.2920718348430587,0.285741127348643,0.2726855721393035,0.3008462190213937,0.302347239780868,0.2611255832037325,0.302580971659919,0.29047142153637734
12,0.2952814841893621,0.2924750896771621,0.3039212999216915,0.2915980582524271,0.2889030465606438,0.2740193548387097,0.3013457415708439,0.3028146078242436,0.2632485673352435,0.3027738712065136,0.2916381121376841
13,0.2964208481162359,0.2935979419331129,0.3026237982949392,0.2918752247393024,0.2924203257790368,0.2755968101526325,0.301929904002898,0.3037570721357849,0.2665640599001663,0.3060559428668594,0.2930841927920968
14,0.299563000156912,0.2963033135089209,0.3008647375504711,0.2940030211480362,0.29384495488105,0.277061690906185,0.3009999999999999,0.3064363099146422,0.2703856898960112,0.3103488372093024,0.29498115551715304
15,0.3014450951683748,0.297533185840708,0.3019373040752351,0.2986,0.2968361408882083,0.2792177684714327,0.3027310659738623,0.3080729325602685,0.2752658338175479,0.3147104839888872,0.2976349810784525
16,0.304240662197291,0.298552554315913,0.3028007629107981,0.3011885790172643,0.2973785642642212,0.2830699790062981,0.304676800472255,0.3113429222443749,0.2797639134576133,0.3181284916201117,0.300114322950614
17,0.3088817480719794,0.2983132777246,0.3037565265182742,0.3042786657400972,0.298486744718073,0.2869463440294582,0.3079000969932104,0.3153080821552415,0.2854044399081398,0.3227011201629328,0.30319770460220064
18,0.3135431263590238,0.2982347316078031,0.3037383900928792,0.3076651779850256,0.3008400707427994,0.2862561637080867,0.3107120500782473,0.3200400701227147,0.2915931695626124,0.3264876823726381,0.30591106326318307
19,0.3193029612756264,0.2986761722944756,0.3047354433438027,0.3124109911921597,0.3033955756422455,0.2871851851851852,0.3147262796121272,0.3242446382276691,0.2975781338147354,0.3298549910071942,0.30921103715952214
20,0.3251941643424157,0.3015029711851105,0.3042163967840561,0.3167892271662764,0.3073058823529412,0.2871209150326797,0.3196655092592593,0.3280275127579321,0.3043110803028688,0.334524315141219,0.3128657974324759
21,0.3306742822482815,0.3054367597292725,0.306765955187427,0.3218336651183366,0.3112743014979284,0.2894961957639317,0.3237527280663465,0.3323335427135678,0.3118076728924785,0.3398433734939759,0.3173218476711547
22,0.3363339703774487,0.3105358928214358,0.30936207413328,0.3273182341249084,0.3151523405972558,0.2930338719096748,0.3268471863706763,0.3351813701330705,0.318242131445518,0.3449733561709011,0.32169804280841696
23,0.341451875282422,0.3159025543992432,0.3115837338610875,0.3327180275821014,0.3194032289064001,0.2977579511834319,0.3307559162918052,0.3382913752913752,0.3245034495279593,0.3497965932771587,0.32621647056029845
24,0.3464724558091642,0.321053127524006,0.3147057512260366,0.3386267672007539,0.3232300722979775,0.3019860121404065,0.3333487854626368,0.3416025414754676,0.3301055579491598,0.3544705070714039,0.3305601578157013
25,0.3511644951140064,0.3252548150673257,0.3182259972954699,0.3432614531138154,0.3270419897203589,0.3069193020719739,0.3344892496709083,0.3441923752194633,0.3344244309808417,0.3578579634036268,0.334283207165779
26,0.3560162790697674,0.3285009718172983,0.3230427962352183,0.3479851127179922,0.3307044416770444,0.3103808039638775,0.3373825782811458,0.3469518589132507,0.3387465007776049,0.3616314553990609,0.338134279885226
27,0.3603638176848636,0.3323965955480243,0.3265527807568562,0.3515406411917098,0.3347762792542642,0.3134329156479218,0.3405038882717029,0.3500086812108403,0.3420549466824644,0.3647545828656939,0.34163851291143416
28,0.3649062852311161,0.3360886298658455,0.3297873039036848,0.3549283126493486,0.3380313588850174,0.3160421980905181,0.3428626473254759,0.3522215035216328,0.3453972573690535,0.368684586788676,0.3448950083630368
29,0.3689932705248991,0.3388341497550735,0.3328951399526528,0.3572679882525698,0.3405234369339999,0.3197674418604652,0.3455492451473759,0.3542388325568649,0.3488622044576925,0.3727694733955019,0.3479701182837095
30,0.3723491726224969,0.3407274549098196,0.3354203245544028,0.359820476858345,0.343685670689416,0.3231549840085287,0.3482324480131769,0.3558032390779077,0.3517450165573663,0.376396526772793,0.3507335314064253
31,0.3756380352955695,0.3422034980211924,0.3371363173957273,0.3623847702113384,0.3467867588407338,0.3263420935127894,0.3500344104345547,0.3567590165980281,0.3544437523358664,0.3794318110037268,0.35311604636495264
32,0.3788482946470866,0.3441016173329264,0.3401408536585366,0.3642450160771704,0.3496479142747799,0.328787934410181,0.3524734993414037,0.3587164339419978,0.3570487191764424,0.3825991497115092,0.35566094325720343
33,0.3813635846696235,0.3452331560801729,0.3419516119595108,0.365485263287705,0.3525981382815848,0.3309832169473622,0.3550126391814625,0.3583930814019865,0.3588130529702401,0.3846698802220274,0.3574503625001676
34,0.382948507707445,0.3468993442806703,0.344729000337344,0.366987445220893,0.3563782731776362,0.3331847905744405,0.3580925808130458,0.3581756276322266,0.3604464137816797,0.3864953323585648,0.3594337315883946
35,0.3838277637662883,0.3472072823105469,0.3473051948051948,0.3682025734456843,0.3593839427662956,0.3349897097053725,0.3607639468268536,0.3574618850526536,0.3623507502394381,0.3879678013876843,0.3609460850306012
