Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mean
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.3336977886977887,0.3795308310991956,0.3343638676844783,0.3328743961352657,0.3251466992665037,0.3396564885496183,0.3356490384615384,0.3271760391198045,0.3729088471849866,0.3692820512820512,0.34502860474812314
2,0.323133971291866,0.370630689206762,0.321117216117216,0.3244909502262443,0.3206568047337278,0.3237254901960784,0.3266284403669725,0.3346941176470588,0.3572366710013004,0.3460787878787879,0.3348393138666014
3,0.3140453834115806,0.3650510638297872,0.3164893617021276,0.297971386647102,0.3189969016266459,0.3114905362776025,0.3130473372781066,0.3335903426791277,0.3494892703862661,0.328680501174628,0.3248852085012974
4,0.3085743204164257,0.3619294342021615,0.3086310223266744,0.291400431732326,0.3188056680161943,0.3079562682215743,0.2977331536388139,0.3348962536023054,0.3432026768642447,0.3126220930232559,0.31857513220439765
5,0.3052677746999076,0.3538810837932765,0.2995091592296853,0.2852353444587078,0.3251293900184842,0.3040120036934441,0.2852758913412563,0.3353630514705882,0.3372479838709676,0.2998012791228872,0.31307229616992044
6,0.2980721729062138,0.3388205022643064,0.2971108490566037,0.2807613314447592,0.3285468930914705,0.3027064220183486,0.2744031413612565,0.3359930715935334,0.3262194110327665,0.2894779494911421,0.30721117442604007
7,0.2959927200529451,0.3261833505331957,0.2914721573857953,0.275079003342449,0.3313045618641287,0.3022822185970636,0.2698557835266132,0.3358616705183229,0.3211584507042254,0.2805118362124121,0.3029701752737151
8,0.2942470315667534,0.3189371479395197,0.2850262008733624,0.272426294820717,0.3331355447526451,0.300766818700114,0.2670425642356605,0.3368940052128583,0.3122376026772133,0.2781139380530973,0.29988271488319407
9,0.2937616339193381,0.3167110067814293,0.2812464479462672,0.2703853427895981,0.3356624365482233,0.3012883980705763,0.2634514496088357,0.3382909751037344,0.3075261744966442,0.2744882468168462,0.2982812112081493
10,0.2956170262120157,0.3174582947173309,0.2771901211556384,0.2704092754862149,0.3377049180327869,0.2992906178489703,0.2616735708367854,0.3386784037558685,0.3026466346153846,0.27319646799117,0.2973865330652165
11,0.2944747899159664,0.3179910060656766,0.273019843782985,0.2747330995519189,0.340931433292028,0.2992594910304547,0.262269288956127,0.3404999999999999,0.2981619256017505,0.2731258797506535,0.297446675794756
12,0.295886075949367,0.3199088145896657,0.2728878143133462,0.2798459333572197,0.3441650925576124,0.2970759785111282,0.2644020979020979,0.3424277854195323,0.2963758523866826,0.2745884090070136,0.29875638539936655
13,0.2955327940917883,0.3222328144131537,0.2721922594517111,0.2846951623591782,0.3457309027777778,0.296127182924678,0.2678511053315995,0.3444173343044429,0.2972508336420897,0.2784030256671767,0.3004433414963596
14,0.296986690472326,0.3224191976611986,0.2760336176618163,0.2880267609966164,0.3467942122186496,0.296870925684485,0.2722992257476848,0.3467465695409113,0.2960327022375215,0.282655020459553,0.3024864922680762
15,0.2974691358024691,0.3246313085524328,0.2796876475216365,0.2912758817649579,0.3457648555605448,0.2991381917145449,0.2754403591278324,0.349493741086991,0.2957807759859491,0.2870997951419373,0.30457816922592956
16,0.2988224586950434,0.3267555962269463,0.284163080575753,0.2956085679967969,0.3462337752965805,0.3021930811418929,0.2802881128274009,0.3516785980611483,0.2961835820895523,0.2908384416292058,0.30727652945403194
17,0.3039440669106116,0.3286307408869588,0.28811266620014,0.3004879420217418,0.3494565075212557,0.3053187985772625,0.2853911178400202,0.3546273465956851,0.2976229050279329,0.2962727504136438,0.31098648419952524
18,0.3104601002077477,0.3299347933070866,0.2909027227068463,0.3043147952598851,0.3522166851236619,0.309992596248766,0.2877340019102196,0.3571322751322751,0.2993180924931219,0.3018225304950968,0.3143828592884707
19,0.3172209488883796,0.3324516574585635,0.2947160015013136,0.3064111172261969,0.3555560704355885,0.316066419381013,0.2920241589523594,0.3616190833959429,0.3032779903715591,0.305951362305787,0.31852948099167033
20,0.323015234416908,0.3334393563019764,0.2993304843304842,0.3107221244435241,0.3584941472486599,0.321473282442748,0.2976352288488211,0.3657372558361124,0.3070469132920994,0.3109052865769679,0.32277993137383015
21,0.3278047671952327,0.3343164917999388,0.304855839621579,0.31348,0.3592042042042043,0.3265333127381321,0.3025268164339202,0.369706082229018,0.3115909592061742,0.3150290145072536,0.3265047487935453
22,0.3319285168195718,0.3379349922839506,0.3112128526982083,0.3179876474926253,0.3600190821019668,0.3327665172480998,0.3078631659639708,0.373822641509434,0.3159240096163897,0.3186928166351606,0.33081522423693777
23,0.3354211477632174,0.341276108464639,0.3173353109656301,0.3196180010465724,0.3620446767181575,0.3377128493681394,0.3118048736133842,0.3785885314972767,0.3207093322765999,0.3209743750559986,0.33454852067696156
24,0.3399533030588638,0.3432839721254355,0.3226446522501461,0.3218546190043754,0.3638838228846996,0.3430843046183507,0.3162885929257114,0.3825878312070657,0.3251223990208078,0.3245909516115315,0.3383294448706987
25,0.3441951775822744,0.3454457701549424,0.3282582290217896,0.321958622301878,0.365556711325622,0.3483980178229366,0.319995060915377,0.386291619902731,0.327550965665236,0.3263878372935964,0.34140380119863833
26,0.348231031543052,0.3472247724574595,0.3336369268897149,0.3223858186379399,0.3669961977186312,0.354276582228222,0.323437818752452,0.3903530201342282,0.3316587335316617,0.3279364471669218,0.3446137349060283
27,0.3513025023990551,0.3491962800544382,0.3383000423190859,0.3223816019587268,0.36934513474749,0.3585296349700235,0.3277955056179775,0.3944013000342115,0.3346560653880391,0.3299314168977091,0.3475839484386757
28,0.3534475848977008,0.3512324172257087,0.342730106047114,0.323482368596141,0.3708590371865091,0.3623453383677025,0.3310824152239233,0.3971691477179781,0.337955299930518,0.3322288904396371,0.35025326056329326
29,0.3566725978647686,0.3529404055731825,0.3476332920024798,0.3240012048956814,0.3718613691090471,0.3654549248747913,0.333970145165708,0.4001267010793055,0.3420586069798263,0.3342247543941722,0.35289440019389623
30,0.359643362035728,0.3546052631578948,0.3528171420083184,0.325188325057527,0.3732866535174227,0.3687412424100887,0.3371862082540515,0.4032416760194537,0.3459733455235951,0.3364820993199025,0.3557165317303982
31,0.362754850631352,0.3553126387215423,0.3580916221033868,0.3254546769248568,0.3742299943335642,0.371046615867324,0.3398976764687361,0.4059865213650703,0.349324979789814,0.3389127756560306,0.3581012351861677
32,0.3654461120302529,0.3565868664717348,0.3627905622902541,0.3251421145764211,0.3759385582970488,0.3737432266009852,0.3418763596809282,0.4093726366448951,0.3529466993611666,0.3406926265916493,0.3604535762545336
33,0.3676462743317632,0.3565581531268265,0.3681065400843881,0.3257909933774834,0.3776144816364482,0.3760926112460745,0.3435124542762585,0.412451757864129,0.3561740665056659,0.3428599532417175,0.3626807285690755
34,0.3694609584175728,0.3560065719260798,0.3721286059219723,0.3246546821044079,0.3789561668343956,0.3786212207644038,0.3456329608938547,0.4153558040536247,0.3591383610451306,0.343916707846044,0.36438720398074864
35,0.3706709113870763,0.3555916711736073,0.3748886100740559,0.3240598665302742,0.3804786260363949,0.3816310866574965,0.3473688172043011,0.4173926868044515,0.3613019793508641,0.344988358556461,0.3658372613774982
36,0.3716877786785569,0.3559317223061299,0.3771048901488306,0.3226675866585583,0.3820540582645272,0.3839725627553998,0.3481894856669771,0.4192813383600376,0.3627237823606845,0.3457973269397542,0.3669410532139456
37,0.3732292887846815,0.3553456244348437,0.3793497323767225,0.3217512621709341,0.3829741444104825,0.3852441771179933,0.3492823658487931,0.4206937581643665,0.3637428782443554,0.3462249114521842,0.3677838143005357
38,0.3740129625265143,0.3558862722294907,0.3817384615384616,0.3206522116595043,0.3838834011233779,0.3865811331948976,0.349794263439049,0.4223298228292468,0.3641827411167513,0.3471009601673163,0.36861622298246105
39,0.3744516187704619,0.3560221847795563,0.3842937493367293,0.319415432253745,0.3842313446792594,0.3875204183980513,0.3504457607433217,0.4227930669489283,0.3649691660140955,0.3467804004408523,0.36909231423650013
40,0.3753982067510549,0.3567836786392834,0.385506640685093,0.3181078189964881,0.3834790359705736,0.3885715604801477,0.3496931359353971,0.422546648944328,0.3656459533478138,0.3461567313240712,0.36918894110742506
41,0.3761260475603011,0.3572375207623044,0.3866001390130076,0.3172015842665938,0.3826042029996512,0.3894150623129494,0.3498230702515178,0.4231726917560952,0.3658996350364963,0.3455921730175078,0.3693672126976425
42,0.376437219453939,0.3578535770190802,0.387322320399539,0.3158772459610448,0.3821005817384706,0.3898389746249945,0.3493396543044135,0.4236321635467037,0.3657016150383902,0.3454801661474559,0.36935835182340315
43,0.377267300243581,0.3586095402016228,0.3882783150455644,0.3146602491506229,0.3814333551127082,0.3897633805176312,0.3495900105751241,0.4233253810163524,0.3659765057667663,0.3447969196123377,0.3693700957242311
44,0.3781857995504225,0.3592591930033791,0.3886839026146437,0.3131030942434327,0.3812239562703002,0.389679193214561,0.3495306524738814,0.4230638937497196,0.3657810690054608,0.3443264995907549,0.3692837253716556
45,0.378991039831338,0.3596064814814815,0.3884906318082788,0.311751638247504,0.3809210981658784,0.3894468904788112,0.3494445719092959,0.422420981696448,0.3658041228844149,0.3433679177533356,0.36902453742567864
46,0.3795108874656908,0.3594222630061051,0.3885440685839774,0.3100715712383489,0.380921347475351,0.3888856075905956,0.3497143812212153,0.4214734645702483,0.3656304449284381,0.3416192640375311,0.36857933001175014
47,0.3797310335006586,0.3592874813548222,0.3888130174604475,0.3085702741143005,0.3807598635258248,0.3876156859846245,0.3497929890363531,0.4197287803284045,0.3651916908795894,0.3401591563822599,0.3679649972567285
48,0.3800883820878968,0.3586573468594253,0.3886482188295165,0.307415493842674,0.380947024545294,0.3864140653031934,0.3498520958923313,0.4189220583571202,0.3649725113619703,0.339420565268468,0.367533776234789
49,0.3799542523380262,0.3574738197424892,0.3890340777374236,0.3062398082267077,0.3806774504073985,0.38448125696767,0.3493652470187393,0.4172978019016822,0.3639548042704627,0.3382783636730033,0.3666756882283603
50,0.379821311043833,0.3564839786381843,0.3885379765836085,0.3054994351626136,0.3805425603217158,0.3826137286758733,0.348618479880775,0.4158470139486182,0.3624549417096204,0.3369515381098555,0.3657370964074697
51,0.3795178674536473,0.3556775367026114,0.3880813274981765,0.3048271018564105,0.3801943809212675,0.3805585902793774,0.3474302134646961,0.4149516275686488,0.3609599663582842,0.3353551235626708,0.36475537356657906
52,0.3789979351770742,0.3546616434461188,0.387969632392115,0.3035446022647051,0.379497341018374,0.3789843149807938,0.3458599085270346,0.4134354439334984,0.3592991724183049,0.3342278684470821,0.36364778626051014
53,0.3786663818359375,0.3535886042864611,0.3870464521480662,0.3024734899606136,0.3789401186445942,0.3766314331081291,0.3442213689278967,0.4115296222390421,0.3574540502659829,0.3325866116846762,0.36231381331013995
54,0.3784059977962417,0.3522142044433798,0.385578637510513,0.301871487347729,0.3779578574241827,0.3746237797853634,0.3430351470893816,0.4095405242542934,0.3557608560794044,0.3312066135084427,0.36101951052389314
55,0.3781800721685484,0.35103718513762,0.3838281941213094,0.3008696279961145,0.3771095274705778,0.3724022907072853,0.3419246795335513,0.4077602621368719,0.3530840148474514,0.3294891481513254,0.35956850022706555
56,0.3774609130706692,0.3498837341682083,0.3830539400524062,0.2997566320645906,0.3765717585908172,0.3704269433332374,0.3410322252948812,0.4058490296350411,0.3505734140393147,0.3278492508579559,0.3582457841107122
57,0.3771710123978429,0.3486174936174936,0.3819028258092656,0.2987268698199665,0.3756871757274983,0.3690033707865169,0.3399105028363716,0.4037354898622504,0.3478542834267413,0.3261819345700199,0.35687909588539674
58,0.3766548816970356,0.3470137516580493,0.3804825973394885,0.2977054157281362,0.3743915198237885,0.3671546809910107,0.3387272238645525,0.4015249019015997,0.3454510230250321,0.3247840195765507,0.3553890015605244
59,0.3761272591764487,0.3453524345459828,0.3790538299825304,0.2965190843350415,0.3729999462134251,0.3656963482544442,0.3374406183564736,0.3994921046429413,0.3430815328169588,0.3234323102112951,0.3539195468535542
60,0.3755224075039083,0.3431964000206302,0.3776068622920517,0.2948316159250585,0.3713214736178263,0.3634944043510093,0.335943580015893,0.397353973138535,0.3412805072156197,0.3221120481621662,0.3522663272242698
61,0.3750995101041029,0.3410007552870091,0.376172573232964,0.2935634080388652,0.3700218430384951,0.3617337710446313,0.3346008519168129,0.3954460674157303,0.3391078408532007,0.3210227075103724,0.35077693284421835
62,0.3744409891345073,0.3391190651906518,0.3744536542380349,0.2914408679279117,0.3681407470672461,0.3601055432040169,0.3332701021332876,0.3937212206031668,0.3366831758225098,0.3198291449958684,0.3491204510317202
63,0.373553992906934,0.3374245850372865,0.3727674944173909,0.289411467930157,0.3663090935909728,0.3583810629199756,0.3316855870096277,0.3921728689866116,0.334254489836195,0.3187251123956326,0.3474685755030783
64,0.3725365339466245,0.3360527059155858,0.3716971753195519,0.287607892815734,0.3642845289916067,0.356680170168017,0.3298827456952091,0.3900863109292198,0.3311972204157332,0.3175926012152819,0.3457617885412564
65,0.3718001033664576,0.3346216415503018,0.3702515173336076,0.2856505329997266,0.3625206572659432,0.3551001638193307,0.3281410697098859,0.3883689990506248,0.3287771553651706,0.3163686634893849,0.3441600503950434
66,0.3710545768566494,0.3328929207730994,0.3689043954938644,0.2836209667449623,0.3606915984787369,0.3537130506570045,0.3262697309417041,0.3867064109644058,0.3261032642451289,0.3150185400285919,0.3424975455184147
67,0.3701588430535799,0.3313088716090837,0.3675341303224854,0.2819469687790298,0.3591148033523844,0.3524321470297474,0.3246820098383696,0.3850946294703207,0.3238486294279156,0.3135937807733549,0.34097148136562716
68,0.3693473733188576,0.3297224026677059,0.3657977955333076,0.2801584113351671,0.3575304884796706,0.3513274073094971,0.323042781208978,0.3828575036682462,0.3221212321523004,0.3121687871441138,0.33940741828178445
69,0.3683189814512797,0.3281764356351598,0.3642968234517862,0.2781219691973464,0.3560069881505274,0.3497805151901194,0.3211886991355682,0.3808691606398266,0.3199759475375887,0.3109808562112128,0.33777163766004153
70,0.3673261820898708,0.3269023628604142,0.3626159704592661,0.276041092243625,0.3544290458551539,0.3486149120948951,0.3191686991029722,0.3788621517438774,0.3179204511849943,0.3099075086098452,0.3361788376244914
71,0.3666205508741039,0.3254389188306386,0.361094170302222,0.2741765847106667,0.352892637075718,0.3474724703926864,0.3173824095653054,0.376778104501244,0.3159599105904753,0.3091450871616286,0.3346960844004689
72,0.3658667819356963,0.3236766384333513,0.3595959002770083,0.2720491593333212,0.3516567555929214,0.346404152898462,0.3158920617244671,0.3747315748642358,0.3140974531592181,0.3081769828803213,0.3332147461099002
73,0.3650936583392333,0.3220550556057688,0.3579981750238984,0.270180052418052,0.3502568413845875,0.3450994696287401,0.314070280184188,0.372819521098605,0.3125292900761841,0.3073479756135688,0.3317450319372826
74,0.3641101922350556,0.3203773457540164,0.3567547262303118,0.2687060348019251,0.3491168325057862,0.3440605042347069,0.3125034469551896,0.3705641260574034,0.311115373352855,0.3064155487746368,0.33037241309018867
75,0.3633443449704836,0.3185379081874113,0.355425923601523,0.2667824747264922,0.34812706559353,0.3430752669485798,0.310864506184443,0.3687244161980223,0.3097687678479023,0.3050888009049774,0.3289739475163365
76,0.362431448281163,0.31692207599078,0.3542757551489764,0.2649329874989369,0.3470431484206303,0.3418524384923269,0.3094342095547515,0.3667965496728138,0.3082362459546925,0.3037401137268702,0.3275664972741942
77,0.3616604311924872,0.3149625816814514,0.3529612335868009,0.2635468556718264,0.3461268135007141,0.3408725126349751,0.3076846197060582,0.3649712123042235,0.3062997616980399,0.3023856458981779,0.32614716678747546
