Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mean
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.3472716049382716,0.3523880597014925,0.3373690773067332,0.338002421307506,0.359455205811138,0.3363089005235602,0.3429427083333333,0.3174220623501199,0.3460173697270471,0.3210049019607842,0.3398182311959986
2,0.3447719087635053,0.3409999999999999,0.3359770808202654,0.3329448909299655,0.3518037602820212,0.3274368686868686,0.3392574257425743,0.3205466970387243,0.3499401913875599,0.3173013048635825,0.33609801285150664
3,0.338755905511811,0.3313214013709063,0.3305396825396825,0.3162295081967212,0.3425076219512195,0.3173114754098361,0.3348862713241267,0.3082105263157895,0.3445501183898973,0.319878431372549,0.3284190942382539
4,0.3324136922176711,0.3259561304836896,0.3237017543859649,0.3005682436106579,0.340952515545506,0.3095341981132076,0.3209928443649373,0.304537088678193,0.3400988372093023,0.3145603751465415,0.3213315679755671
5,0.3302105506709857,0.3274610591900311,0.3198670088660756,0.2940012970168613,0.3371559838637383,0.3037724965389939,0.3178154425612052,0.302235736399823,0.3314792626728111,0.3125209302325581,0.3176519768013083
6,0.3279425287356322,0.3238041085840058,0.3157674328009349,0.2860220014194463,0.3285505368382081,0.300130336229694,0.3149145299145299,0.3020482809070958,0.3190083745717548,0.3143764523625097,0.31325645823638115
7,0.3263462804476629,0.3226807039597738,0.3110233722871451,0.2826463524467126,0.319640378548896,0.2997321428571429,0.3138229442970822,0.300358596930786,0.3073246753246754,0.3141327551701134,0.309770820226999
8,0.3238978649740335,0.3231645569620254,0.3080870712401055,0.2809025787965616,0.3139759202878494,0.2986686879823594,0.3160283586364938,0.302401596476741,0.3018819031435854,0.3128781636256622,0.30818867021254176
9,0.3199041947177627,0.3265611918246738,0.3068393511250654,0.2779753966429064,0.3127146371463715,0.2961900746807998,0.3160643127364439,0.3005400440852314,0.2964624306606153,0.3126902678334659,0.3065941901453336
10,0.3178954802259886,0.3262001781340459,0.3078918791312559,0.2747865727310402,0.3080407663176653,0.293828308744922,0.3194328965205604,0.2998555040811824,0.2925528769615647,0.311078953741826,0.3051563416590052
11,0.3148508108108108,0.3283496232946447,0.3063131313131313,0.2745064983989452,0.3064810306350172,0.2912002297090352,0.3211671763506626,0.3004682173651494,0.2924057095228173,0.3083259275716507,0.30440683549718645
12,0.309394,0.3283958372398275,0.3065063341250989,0.2759130284130283,0.3043304656816906,0.2904360313315927,0.3219083472764454,0.3030963766783152,0.2904302213666987,0.3057871419740367,0.3036197784086734
13,0.3059621099554235,0.329257252708843,0.3071283659166359,0.2790368294635708,0.3041335301267581,0.2940551306564691,0.3226330652062296,0.3059329247531495,0.2898044293623861,0.3049846449136277,0.3042928283063093
