Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mean
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.346590909090909,0.2917365967365967,0.3000117096018735,0.3459390862944163,0.331004842615012,0.3295343137254902,0.3135071090047392,0.3768015665796344,0.3734097035040431,0.3222553699284009,0.3330791207081115
2,0.3384587378640776,0.2935681293302541,0.3036059907834101,0.3444868735083533,0.3310162601626017,0.3289033018867924,0.3203016241299303,0.3715692503176619,0.369317880794702,0.3237976878612717,0.3325025736639055
3,0.3256511254019292,0.2978614916286149,0.303319391634981,0.3286427457098284,0.326310606060606,0.3177322404371584,0.3151983218916857,0.36,0.3600688468158347,0.3224567343867569,0.3257241503967395
4,0.3141258121677495,0.2966279069767442,0.2974054206662901,0.3220232558139534,0.3187984496124031,0.3068912666281088,0.309094972067039,0.3522284644194757,0.3578325907065563,0.3182096683530073,0.3193237807411327
5,0.3001493930905695,0.2951129177958447,0.2939601075750784,0.3151572617946345,0.3103092334494773,0.3046132596685082,0.3106587091069849,0.3460740924912979,0.3584210526315789,0.3152567567567567,0.3149712784360731
6,0.2927215189873418,0.2953920090463626,0.2900705794947994,0.3119626524390244,0.2982323232323232,0.3014463125716469,0.3110138838143953,0.3365529219452391,0.3592255892255892,0.3125969868173259,0.31092147775740475
7,0.2852835723598436,0.2941869128603822,0.2854671115347951,0.3127037516170763,0.2935837971552257,0.3049184871209651,0.3130187207488299,0.3334107579462103,0.3553129496402877,0.3123911641405998,0.30902772251242155
8,0.2763715426290277,0.2934476843910806,0.2843601564682872,0.3125396825396825,0.2873318022156174,0.3030753854940035,0.3127382256297919,0.3272813918305597,0.3479695829413609,0.3106803394625177,0.3055795793601929
9,0.2723412298387096,0.2897036181678214,0.2849925298804781,0.3138866447866701,0.2841313711414214,0.3002209038121687,0.313757048296151,0.322409478168264,0.3451834352418009,0.3100386437297432,0.30366649030632287
