Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mean
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.3280147058823529,0.3269385342789598,0.3451298701298701,0.352866323907455,0.3601219512195122,0.3201776649746193,0.3200240384615384,0.3024689826302729,0.318892773892774,0.3139285714285714,0.32885634168059263
2,0.3114123957091776,0.3274517593643587,0.3453754693366708,0.3508897243107769,0.351148825065274,0.320453431372549,0.3161264367816092,0.3152014218009478,0.3210869565217391,0.3140919674039581,0.3273238387667061
3,0.2921516079632465,0.3253456048084148,0.3351137286758732,0.3429739625711961,0.3335545224006762,0.3229255740300871,0.3167205108940646,0.3114235294117647,0.3149199417758369,0.3095272867025365,0.3204656269233697
4,0.2841478555304741,0.3167006053935057,0.3318421052631579,0.332730282962071,0.3200186567164179,0.3252651738361816,0.3166518847006652,0.3011520603598374,0.3107471880021424,0.3100545663411831,0.31493103791056365
5,0.2824955357142857,0.3100660792951542,0.3224891982717234,0.324885659838018,0.3107225994180407,0.3265105882352941,0.3170298114861903,0.2990250115794349,0.3133734685255598,0.3078368469294226,0.3114434799293123
6,0.2809970728137577,0.3091326530612245,0.3223309608540926,0.32205112960761,0.3044684252597922,0.3286683613609699,0.3163963636363637,0.2962485549132948,0.3127067407922168,0.3070038095238095,0.3100004071823132
7,0.2820006222775357,0.3068371153248368,0.320910931174089,0.3210832480382122,0.2987833277084036,0.3310528074866311,0.3175701809107923,0.2939520958083833,0.3135806641198942,0.3069120521172638,0.3092683044966042
8,0.2898653742595584,0.2999402823018458,0.3175529411764705,0.3162671846981471,0.2952253438688907,0.3318305531167691,0.3212854000549903,0.2905270072992701,0.317571138211382,0.303947218259629,0.3084012443246953
9,0.2944862036156042,0.2922139063254467,0.3128109581926772,0.3132895442359249,0.289453044375645,0.3349035956227202,0.323260976207996,0.2891404421326398,0.3222477064220183,0.3009278218582032,0.30727341989888757
10,0.2962910798122065,0.2874028652051227,0.3090363551619668,0.312345948568656,0.2827767484946734,0.3379063458362822,0.3257842701621861,0.290079887218045,0.3253879224155169,0.2994563445867287,0.30664677674613844
11,0.2999054054054053,0.2840693069306931,0.3086,0.3116200931470392,0.2799496010079798,0.3400829205255223,0.3267099918765231,0.2942055674518201,0.3308083832335329,0.298101319710515,0.3074052589289031
12,0.3039459792363188,0.2820702267739575,0.3059494403705133,0.3123586446213512,0.278907804131599,0.3383386075949367,0.3290124387485865,0.2957666535277887,0.3369107113110111,0.2984732300451068,0.30817337363611697
13,0.3090478886911502,0.2830708594677064,0.3033046639475084,0.3114105482830582,0.2765465544450289,0.3395363271266886,0.3326101070363221,0.2964003656307129,0.3414177489177488,0.301317414200109,0.30946624777460335
14,0.3138807091346153,0.2821875491274957,0.3039556392208217,0.3144750889679716,0.2769802939751251,0.3386670606111768,0.3361326012129159,0.297069783197832,0.3441852598243847,0.3067832995267072,0.3114317284799046
15,0.318995228739826,0.2838944281524926,0.3078825947921424,0.3196643286573146,0.2766765843498959,0.3375671219971738,0.3393915181315304,0.2976405559065065,0.3451143549038073,0.3113568831989884,0.3138183598829678
16,0.3202446261374126,0.2895802994916884,0.308556942277691,0.3245353218210361,0.2752045860222435,0.3350628838841767,0.3445355902777777,0.2979025580363743,0.345799646286003,0.3171059661620659,0.3158528420396469
17,0.322567366198932,0.2948605911965922,0.3080355961360328,0.3289590443686006,0.2749465580862706,0.334103825136612,0.3484064885496182,0.299645286686103,0.3466549672813801,0.3224409833775666,0.31806207070177084
18,0.32493096993097,0.2991879927228623,0.3085033259423502,0.3344926212227688,0.2766733823180848,0.3342857142857143,0.353450867052023,0.3014679796530585,0.3471153415453527,0.3286215291485722,0.3208729723821756
19,0.3281948424068768,0.3041174791642882,0.3092959289585975,0.3389550651422493,0.2782081949058693,0.3369221556886228,0.3595958373668925,0.3058451050239529,0.3485505713076597,0.3332212850409327,0.3242906465005942
20,0.331336839912509,0.3086710766914058,0.3101619520621895,0.3454374684820978,0.2810157545605307,0.341079603111963,0.3643775696665143,0.3105564553447478,0.3513205938409068,0.3381431583880037,0.3282100472060868
21,0.3357340897878639,0.313631503920171,0.3116764705882353,0.3516306436119116,0.283840988711561,0.3435712762554644,0.3691654070395163,0.3154671167247386,0.3525745772373171,0.3421849064955184,0.3319476980372298
22,0.3388593691325573,0.3167894635461812,0.3158498231526623,0.358729667812142,0.2860390087195961,0.3456452587074693,0.3739318901255999,0.3203186022610482,0.3532134151846168,0.3473234862769746,0.3356699984918848
23,0.3430639971397926,0.3204710111950487,0.3195157209974703,0.3652920586304966,0.287793136320305,0.3483174269898835,0.3775987064388454,0.3245291262135922,0.3550068528353606,0.3531728763040239,0.3394760913064819
24,0.3482740425531915,0.3236547239686504,0.3240924642887691,0.3711596244131455,0.290259399113446,0.3509503758036766,0.3803206650831354,0.3279719059860448,0.3578932561363451,0.3581234684260131,0.3432699925772418
25,0.3530672882042966,0.3272362525458249,0.3272273687632049,0.3768355945730247,0.2935647535238688,0.354083699681062,0.3825134292150406,0.3309020954699591,0.3601605879150789,0.3632259076647243,0.3468816977556085
