,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4535,0.87,0.13,28,0.8529411764705882,0.8787878787878788,0.8787878787878788,9,9,7,22,20,20
2,4447,1.75,0.12497142857142862,28,1.7058823529411764,1.7575757575757576,1.7878787878787878,18,18,14,45,40,40
3,4362,2.63,0.12330798479087449,28,2.5588235294117645,2.6363636363636362,2.696969696969697,27,27,21,68,60,60
4,4275,3.5,0.12491428571428571,28,3.411764705882353,3.515151515151515,3.5757575757575757,36,36,28,90,80,80
5,4187,4.38,0.12392694063926939,28,4.264705882352941,4.393939393939394,4.484848484848484,45,45,35,113,100,100
6,4099,5.26,0.12326996197718629,28,5.117647058823529,5.2727272727272725,5.393939393939394,54,54,42,136,120,120
7,4012,6.13,0.12402936378466563,28,5.970588235294118,6.121212121212121,6.303030303030303,63,62,49,159,140,140
8,3923,7.02,0.12219373219373225,28,6.882352941176471,6.96969696969697,7.212121212121212,73,70,56,182,161,160
9,3834,7.91,0.120771175726928,28,7.794117647058823,7.818181818181818,8.121212121212121,83,78,63,205,182,180
10,3744,8.81,0.11858115777525541,28,8.705882352941176,8.696969696969697,9.030303030303031,93,86,70,228,203,201
11,3653,9.72,0.11590534979423865,28,9.617647058823529,9.606060606060606,9.93939393939394,103,95,77,251,224,222
12,3563,10.62,0.11442561205273066,28,10.5,10.515151515151516,10.848484848484848,113,104,84,274,244,243
13,3472,11.53,0.11249783174327846,28,11.411764705882353,11.424242424242424,11.757575757575758,123,113,91,297,265,264
14,3382,12.43,0.11159292035398223,28,12.323529411764707,12.303030303030303,12.666666666666666,133,122,98,320,286,284
15,3291,13.34,0.11011994002998506,28,13.235294117647058,13.212121212121213,13.575757575757576,143,131,105,343,307,305
16,3200,14.25,0.10883508771929826,28,14.147058823529411,14.121212121212121,14.484848484848484,153,140,112,366,328,326
17,3110,15.15,0.10820462046204625,28,15.058823529411764,15.030303030303031,15.363636363636363,163,149,119,388,349,347
18,3020,16.05,0.10769470404984417,28,15.970588235294118,15.93939393939394,16.242424242424242,173,158,126,410,370,368
19,2930,16.95,0.10723893805309728,28,16.88235294117647,16.848484848484848,17.12121212121212,183,167,133,432,391,389
20,2839,17.86,0.1063605823068309,28,17.794117647058822,17.757575757575758,18.03030303030303,193,176,140,455,412,410
21,2751,18.77,0.10551411827384129,28,18.705882352941178,18.696969696969695,18.90909090909091,203,185,147,477,433,432
22,2659,19.69,0.10432199085830376,28,19.61764705882353,19.636363636363637,19.818181818181817,213,194,154,500,454,454
23,2567,20.61,0.10323629306162062,28,20.529411764705884,20.575757575757574,20.727272727272727,223,203,161,523,475,476
24,2476,21.52,0.1025836431226766,28,21.441176470588236,21.515151515151516,21.606060606060606,233,212,168,545,496,498
25,2387,22.44,0.10165775401069524,28,22.352941176470587,22.454545454545453,22.515151515151516,243,221,175,568,517,520
26,2298,23.36,0.10080479452054789,28,23.264705882352942,23.393939393939394,23.424242424242426,253,230,182,591,538,542
27,2209,24.28,0.10001647446457994,28,24.176470588235293,24.333333333333332,24.333333333333332,263,239,189,614,559,564
28,2117,25.2,0.09928571428571431,28,25.08823529411765,25.272727272727273,25.242424242424242,273,248,196,637,580,586
29,2029,26.11,0.09891612409038686,28,26.0,26.21212121212121,26.12121212121212,283,257,203,659,601,608
30,1946,27.03,0.09827229004809468,28,26.91176470588235,27.151515151515152,27.03030303030303,293,266,210,682,622,630
31,1861,27.94,0.09800286327845384,28,27.823529411764707,28.060606060606062,27.939393939393938,303,275,217,705,643,651
32,1776,28.85,0.09775043327556332,28,28.735294117647058,28.96969696969697,28.848484848484848,313,284,224,728,664,672
33,1693,29.74,0.09798251513113655,28,29.647058823529413,29.848484848484848,29.727272727272727,323,292,231,750,685,693
34,1608,30.62,0.09843239712606135,28,30.558823529411764,30.727272727272727,30.575757575757574,333,300,237,772,706,714
35,1528,31.48,0.09929479034307491,28,31.470588235294116,31.606060606060606,31.363636363636363,343,309,242,793,727,734
36,1440,32.36,0.09974660074165641,28,32.38235294117647,32.484848484848484,32.21212121212121,353,318,248,815,748,754
37,1363,33.19,0.10111780656824351,28,33.26470588235294,33.333333333333336,32.96969696969697,363,327,254,834,768,773
38,1291,34.03,0.10218336761680874,28,34.11764705882353,34.18181818181818,33.78787878787879,373,336,259,856,787,792
39,1222,34.84,0.10371986222732488,28,34.94117647058823,35.03030303030303,34.54545454545455,383,344,264,876,805,812
40,1152,35.63,0.10554308167274769,28,35.705882352941174,35.878787878787875,35.303030303030305,392,352,270,895,822,832
41,1093,36.4,0.10764835164835163,28,36.470588235294116,36.696969696969695,36.03030303030303,402,360,276,913,838,851
42,1050,37.13,0.11022623215728515,28,37.205882352941174,37.484848484848484,36.696969696969695,412,368,281,930,853,869
43,986,37.86,0.11245113576333864,28,37.970588235294116,38.21212121212121,37.39393939393939,422,374,285,949,869,887
44,940,38.53,0.11531533869711907,28,38.705882352941174,38.84848484848485,38.03030303030303,432,380,289,966,884,902
45,902,39.18,0.11838182746299125,28,39.44117647058823,39.45454545454545,38.63636363636363,442,386,293,982,899,916
46,848,39.78,0.12177476118652591,28,40.088235294117645,40.03030303030303,39.21212121212121,451,392,297,997,912,929
47,813,40.37,0.12495169680455788,28,40.73529411764706,40.63636363636363,39.72727272727273,460,398,300,1011,925,943
48,769,40.93,0.12835817248961645,28,41.38235294117647,41.18181818181818,40.21212121212121,469,404,305,1022,938,955
49,731,41.49,0.13168715353097127,28,42.05882352941177,41.666666666666664,40.72727272727273,478,410,309,1035,952,965
50,682,42.04,0.13509039010466226,28,42.6764705882353,42.18181818181818,41.24242424242424,487,416,314,1047,964,976
51,641,42.63,0.13839315036359368,28,43.38235294117647,42.696969696969695,41.78787878787879,497,422,319,1060,978,987
52,617,43.14,0.1416365322206768,28,44.0,43.18181818181818,42.21212121212121,506,427,324,1069,990,998
53,575,43.65,0.1447766323024055,28,44.61764705882353,43.63636363636363,42.666666666666664,513,432,328,1080,1004,1008
54,539,44.13,0.14817357806480858,28,45.14705882352941,44.121212121212125,43.09090909090909,520,437,332,1090,1015,1019
55,514,44.56,0.1516786355475763,28,45.61764705882353,44.54545454545455,43.484848484848484,527,442,335,1100,1024,1028
56,489,45.02,0.15482452243447356,28,46.14705882352941,44.93939393939394,43.93939393939394,535,447,339,1111,1034,1036
57,473,45.39,0.1581427627230667,28,46.588235294117645,45.27272727272727,44.27272727272727,541,452,342,1119,1043,1042
58,450,45.77,0.16085427135678387,28,46.94117647058823,45.696969696969695,44.63636363636363,547,457,345,1128,1049,1051
59,428,46.11,0.16397093905877255,28,47.26470588235294,46.06060606060606,44.96969696969697,553,462,348,1136,1054,1058
60,415,46.45,0.16708073196986006,28,47.61764705882353,46.42424242424242,45.27272727272727,559,467,351,1143,1060,1065
61,402,46.79,0.17011540927548624,28,47.94117647058823,46.78787878787879,45.60606060606061,565,472,355,1150,1065,1072
62,375,47.12,0.1727164685908319,28,48.26470588235294,47.15151515151515,45.90909090909091,571,478,358,1157,1070,1078
63,369,47.42,0.17528890763390975,28,48.588235294117645,47.484848484848484,46.15151515151515,577,484,361,1162,1075,1083
64,356,47.76,0.17788525963149085,28,48.94117647058823,47.84848484848485,46.45454545454545,583,490,364,1169,1081,1089
65,337,48.07,0.18079675473268153,28,49.26470588235294,48.15151515151515,46.75757575757576,589,495,368,1175,1086,1094
66,318,48.38,0.18355932203389827,28,49.588235294117645,48.45454545454545,47.06060606060606,595,501,372,1181,1091,1098
67,305,48.66,0.18598849157418826,28,49.8235294117647,48.78787878787879,47.333333333333336,600,508,376,1186,1094,1102
68,284,48.96,0.18822303921568634,28,50.11764705882353,49.09090909090909,47.63636363636363,605,514,380,1192,1099,1106
69,276,49.22,0.1905770012190166,28,50.3235294117647,49.36363636363637,47.93939393939394,610,519,384,1198,1101,1110
70,280,49.48,0.1926151980598222,28,50.529411764705884,49.63636363636363,48.24242424242424,615,523,388,1204,1103,1115
71,269,49.74,0.19489344591877766,28,50.794117647058826,49.90909090909091,48.484848484848484,620,528,391,1209,1107,1119
72,255,50.0,0.19734800000000008,28,51.029411764705884,50.18181818181818,48.75757575757576,625,533,394,1215,1110,1123
73,255,50.27,0.1998070419733439,28,51.294117647058826,50.45454545454545,49.03030303030303,630,538,397,1221,1114,1127
74,247,50.53,0.20221056797941814,28,51.529411764705884,50.75757575757576,49.27272727272727,634,544,399,1227,1118,1131
75,233,50.79,0.2044359125812167,28,51.73529411764706,51.09090909090909,49.515151515151516,638,550,401,1233,1121,1136
76,237,51.05,0.20689324191968653,28,51.970588235294116,51.39393939393939,49.75757575757576,642,556,403,1239,1125,1140
77,224,51.3,0.20923976608187134,28,52.1764705882353,51.696969696969695,50.0,645,562,405,1245,1129,1144
78,214,51.55,0.21147817652764303,28,52.38235294117647,52.0,50.24242424242424,648,568,408,1250,1133,1148
79,212,51.84,0.2140625,28,52.705882352941174,52.303030303030305,50.484848484848484,654,574,411,1255,1138,1152
80,195,52.1,0.21647216890595003,28,52.94117647058823,52.60606060606061,50.72727272727273,659,580,414,1260,1141,1156
81,186,52.37,0.21871491311819738,28,53.26470588235294,52.878787878787875,50.93939393939394,664,585,417,1264,1147,1160
82,185,52.59,0.2207472903593839,28,53.470588235294116,53.15151515151515,51.121212121212125,668,590,419,1268,1150,1164
83,174,52.79,0.22247584769842774,28,53.6764705882353,53.36363636363637,51.303030303030305,673,594,421,1272,1152,1167
84,162,53.03,0.2245841976239865,28,53.88235294117647,53.666666666666664,51.515151515151516,676,599,423,1277,1156,1172
85,159,53.27,0.22664351417308054,28,54.11764705882353,53.90909090909091,51.75757575757576,681,603,426,1282,1159,1176
86,145,53.53,0.22865495983560621,28,54.35294117647059,54.18181818181818,52.03030303030303,686,608,430,1287,1162,1180
87,133,53.77,0.23064348149525757,28,54.529411764705884,54.42424242424242,52.333333333333336,690,612,433,1294,1164,1184
88,134,53.97,0.23250509542338335,28,54.705882352941174,54.666666666666664,52.515151515151516,693,616,434,1299,1167,1188
89,126,54.17,0.2342015875946096,28,54.911764705882355,54.878787878787875,52.696969696969695,697,620,435,1304,1170,1191
90,105,54.38,0.23580360426627436,28,55.11764705882353,55.121212121212125,52.878787878787875,701,624,436,1309,1173,1195
91,106,54.58,0.2375485525833639,28,55.3235294117647,55.333333333333336,53.06060606060606,705,628,437,1314,1176,1198
92,99,54.74,0.2391012056996712,28,55.44117647058823,55.54545454545455,53.21212121212121,707,632,437,1319,1178,1201
93,82,54.91,0.24070114733199788,28,55.588235294117645,55.75757575757576,53.36363636363637,709,636,437,1324,1181,1204
94,73,55.09,0.24229624251225274,28,55.73529411764706,56.0,53.515151515151516,712,640,437,1329,1183,1208
95,62,55.23,0.24369545536845919,28,55.8235294117647,56.18181818181818,53.666666666666664,714,643,437,1334,1184,1211
96,50,55.35,0.24495573622402886,28,55.85294117647059,56.36363636363637,53.81818181818182,715,646,437,1339,1184,1214
97,46,55.48,0.24620043258832014,28,55.911764705882355,56.54545454545455,53.96969696969697,717,649,437,1344,1184,1217
98,42,55.55,0.24691089108910888,28,55.94117647058823,56.696969696969695,54.0,718,652,437,1345,1184,1219
99,41,55.62,0.24734268248831356,28,56.029411764705884,56.81818181818182,54.0,720,655,437,1345,1185,1220
100,49,55.69,0.2480032321781289,28,56.088235294117645,56.93939393939394,54.03030303030303,722,658,438,1345,1185,1221
101,48,55.76,0.24869799139167867,28,56.14705882352941,57.06060606060606,54.06060606060606,724,662,439,1345,1185,1221
102,44,55.83,0.2493910084184131,28,56.205882352941174,57.18181818181818,54.09090909090909,726,666,440,1345,1185,1221
103,47,55.92,0.25024320457796845,28,56.294117647058826,57.303030303030305,54.15151515151515,728,670,441,1346,1186,1221
104,45,56.0,0.25105714285714287,28,56.35294117647059,57.42424242424242,54.21212121212121,730,674,442,1347,1186,1221
105,42,56.06,0.25174812700677845,28,56.38235294117647,57.515151515151516,54.27272727272727,731,677,443,1348,1186,1221
106,47,56.13,0.25251915196864416,28,56.44117647058823,57.60606060606061,54.333333333333336,733,680,444,1349,1186,1221
107,45,56.21,0.25333748443337484,28,56.5,57.72727272727273,54.39393939393939,735,684,445,1350,1186,1221
108,40,56.29,0.25416059690886483,28,56.55882352941177,57.84848484848485,54.45454545454545,737,688,446,1351,1186,1221
109,44,56.37,0.2549813730707824,28,56.61764705882353,57.96969696969697,54.515151515151516,739,692,447,1352,1186,1221
110,39,56.48,0.2561331444759207,28,56.6764705882353,58.15151515151515,54.60606060606061,741,696,448,1354,1186,1223
111,31,56.59,0.2570860576073511,28,56.76470588235294,58.333333333333336,54.666666666666664,744,700,449,1355,1186,1225
112,35,56.67,0.2578313040409388,28,56.8235294117647,58.484848484848484,54.696969696969695,746,704,450,1355,1186,1226
113,34,56.74,0.2585653859710962,28,56.88235294117647,58.60606060606061,54.72727272727273,748,708,451,1355,1186,1226
114,30,56.81,0.2593082203837352,28,56.94117647058823,58.72727272727273,54.75757575757576,750,712,452,1355,1186,1226
115,34,56.89,0.26003339778519946,28,57.029411764705884,58.84848484848485,54.78787878787879,753,716,453,1355,1186,1226
116,32,56.97,0.2608337721607863,28,57.11764705882353,58.96969696969697,54.81818181818182,755,720,454,1355,1187,1226
117,36,57.05,0.2616389132340052,28,57.205882352941174,59.09090909090909,54.84848484848485,757,724,455,1355,1188,1226
118,45,57.14,0.26249562478123906,28,57.294117647058826,59.24242424242424,54.878787878787875,759,729,456,1355,1189,1226
119,52,57.22,0.26330653617616223,28,57.35294117647059,59.39393939393939,54.90909090909091,761,734,457,1355,1189,1226
120,49,57.31,0.26422090385622055,28,57.411764705882355,59.57575757575758,54.93939393939394,763,739,458,1355,1189,1227
121,59,57.39,0.2650374629726433,28,57.470588235294116,59.72727272727273,54.96969696969697,765,744,459,1355,1189,1227
122,56,57.48,0.26594641614474596,28,57.55882352941177,59.878787878787875,55.0,768,749,460,1355,1189,1227
123,62,57.57,0.26685947542122634,28,57.64705882352941,60.03030303030303,55.03030303030303,771,754,461,1355,1189,1227
