,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4545,0.77,0.23,28,0.7647058823529411,0.8787878787878788,0.6666666666666666,8,9,4,18,18,20
2,4466,1.56,0.2198717948717949,28,1.5588235294117647,1.7575757575757576,1.3636363636363635,16,18,9,36,37,40
3,4386,2.36,0.21313559322033895,28,2.3823529411764706,2.6363636363636362,2.0606060606060606,25,27,14,54,56,60
4,4305,3.17,0.2072239747634069,28,3.235294117647059,3.515151515151515,2.757575757575758,34,36,19,72,76,80
5,4225,3.97,0.20556675062972288,28,4.088235294117647,4.363636363636363,3.4545454545454546,43,44,24,90,96,100
6,4147,4.75,0.20776842105263157,28,4.911764705882353,5.212121212121212,4.121212121212121,52,52,29,107,115,120
7,4069,5.53,0.20945750452079565,28,5.735294117647059,6.0606060606060606,4.787878787878788,61,60,34,124,134,140
8,3992,6.3,0.2118730158730159,28,6.5588235294117645,6.878787878787879,5.454545454545454,70,68,39,141,153,159
9,3916,7.06,0.21478753541076487,28,7.382352941176471,7.696969696969697,6.090909090909091,79,76,44,157,172,178
10,3843,7.82,0.2172122762148338,28,8.205882352941176,8.515151515151516,6.7272727272727275,88,84,49,173,191,197
11,3768,8.6,0.21746511627906984,28,9.029411764705882,9.363636363636363,7.393939393939394,97,92,54,190,210,217
12,3690,9.38,0.21767590618336882,28,9.852941176470589,10.212121212121213,8.06060606060606,106,100,59,207,229,237
13,3612,10.16,0.21785433070866148,28,10.676470588235293,11.06060606060606,8.727272727272727,115,108,64,224,248,257
14,3537,10.94,0.21791590493601462,28,11.470588235294118,11.909090909090908,9.424242424242424,123,116,69,242,267,277
15,3461,11.73,0.21714407502131294,28,12.235294117647058,12.757575757575758,10.181818181818182,130,124,74,262,286,297
16,3384,12.53,0.21587390263367923,28,13.0,13.636363636363637,10.93939393939394,137,133,79,282,305,317
17,3307,13.33,0.21478619654913728,28,13.764705882352942,14.515151515151516,11.696969696969697,144,142,84,302,324,337
18,3229,14.14,0.21329561527581334,28,14.558823529411764,15.393939393939394,12.454545454545455,152,151,89,322,343,357
19,3153,14.93,0.21288010716677833,28,15.323529411764707,16.242424242424242,13.212121212121213,160,160,94,342,361,376
20,3076,15.73,0.2120724729815639,28,16.08823529411765,17.12121212121212,13.969696969696969,168,169,99,362,379,396
21,3004,16.54,0.21094316807738822,28,16.88235294117647,18.0,14.727272727272727,176,178,104,382,398,416
22,2932,17.35,0.20991930835734876,28,17.676470588235293,18.87878787878788,15.484848484848484,184,187,109,402,417,436
23,2851,18.16,0.20898678414096922,28,18.470588235294116,19.757575757575758,16.242424242424242,192,196,114,422,436,456
24,2774,18.96,0.20858649789029543,28,19.264705882352942,20.636363636363637,16.96969696969697,200,205,119,441,455,476
25,2693,19.77,0.20779463834092055,28,20.058823529411764,21.515151515151516,17.727272727272727,208,214,124,461,474,496
26,2620,20.56,0.20782101167315176,28,20.823529411764707,22.393939393939394,18.454545454545453,216,223,129,480,492,516
27,2551,21.34,0.2081349578256794,28,21.58823529411765,23.242424242424242,19.181818181818183,224,231,134,499,510,536
28,2478,22.13,0.20816538635336643,28,22.352941176470587,24.12121212121212,19.90909090909091,232,240,139,518,528,556
29,2402,22.92,0.2081937172774869,28,23.11764705882353,25.0,20.636363636363637,240,249,144,537,546,576
30,2324,23.7,0.20852320675105487,28,23.88235294117647,25.848484848484848,21.363636363636363,248,258,149,556,564,595
31,2248,24.49,0.20854634544712128,28,24.647058823529413,26.727272727272727,22.09090909090909,256,267,154,575,582,615
32,2172,25.28,0.2085680379746836,28,25.41176470588235,27.606060606060606,22.818181818181817,264,276,159,594,600,635
33,2102,26.07,0.20859608745684696,28,26.176470588235293,28.484848484848484,23.545454545454547,272,285,164,613,618,655
