,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4539,0.83,0.17,28,0.8235294117647058,0.7575757575757576,0.9090909090909091,8,5,8,22,20,20
2,4456,1.66,0.17,28,1.6470588235294117,1.5151515151515151,1.8181818181818181,16,10,16,44,40,40
3,4372,2.5,0.16664,28,2.4705882352941178,2.272727272727273,2.757575757575758,24,15,25,66,60,60
4,4287,3.35,0.16241791044776122,28,3.323529411764706,3.0303030303030303,3.696969696969697,32,20,34,88,81,80
5,4202,4.2,0.15990476190476188,28,4.176470588235294,3.787878787878788,4.636363636363637,40,25,43,110,102,100
6,4117,5.05,0.15823762376237624,28,5.029411764705882,4.545454545454546,5.575757575757576,48,30,52,132,123,120
7,4032,5.9,0.15705084745762718,28,5.882352941176471,5.303030303030303,6.515151515151516,56,35,61,154,144,140
8,3947,6.75,0.15616296296296298,28,6.735294117647059,6.0606060606060606,7.454545454545454,64,40,70,176,165,160
9,3861,7.61,0.15433639947437583,28,7.588235294117647,6.848484848484849,8.393939393939394,72,46,79,198,186,180
10,3775,8.47,0.15288075560802838,28,8.441176470588236,7.636363636363637,9.333333333333334,80,52,88,220,207,200
11,3690,9.32,0.1525536480686695,28,9.294117647058824,8.393939393939394,10.272727272727273,88,58,97,242,228,219
12,3605,10.17,0.1522812192723697,28,10.147058823529411,9.151515151515152,11.212121212121213,96,64,106,264,249,238
13,3520,11.02,0.15206896551724142,28,11.0,9.909090909090908,12.151515151515152,104,70,115,286,270,257
14,3436,11.86,0.15256323777403039,28,11.823529411764707,10.666666666666666,13.090909090909092,112,76,124,308,290,276
15,3352,12.7,0.152992125984252,28,12.647058823529411,11.424242424242424,14.030303030303031,120,82,133,330,310,295
16,3268,13.54,0.1533825701624815,28,13.470588235294118,12.181818181818182,14.969696969696969,128,88,142,352,330,314
17,3184,14.38,0.15374130737134906,28,14.294117647058824,12.93939393939394,15.909090909090908,136,94,151,374,350,333
18,3099,15.23,0.15351936966513463,28,15.147058823529411,13.696969696969697,16.848484848484848,144,100,160,396,371,352
19,3014,16.08,0.1533333333333333,28,16.0,14.454545454545455,17.78787878787879,152,106,169,418,392,371
20,2930,16.92,0.15361702127659568,28,16.852941176470587,15.181818181818182,18.727272727272727,160,112,178,440,413,389
21,2845,17.77,0.15344400675295447,28,17.705882352941178,15.93939393939394,19.666666666666668,168,118,187,462,434,408
22,2761,18.61,0.15368619022031169,28,18.529411764705884,16.696969696969695,20.606060606060606,176,124,196,484,454,427
23,2677,19.45,0.1539177377892031,28,19.352941176470587,17.454545454545453,21.545454545454547,184,130,205,506,474,446
24,2593,20.29,0.15413997042878264,28,20.176470588235293,18.21212121212121,22.484848484848484,192,136,214,528,494,465
25,2509,21.13,0.1543539990534785,28,21.0,18.96969696969697,23.424242424242426,200,142,223,550,514,484
26,2424,21.98,0.1541583257506825,28,21.823529411764707,19.757575757575758,24.363636363636363,208,149,232,572,534,503
27,2342,22.8,0.15483333333333335,28,22.676470588235293,20.484848484848484,25.242424242424242,217,156,240,593,554,520
28,2260,23.62,0.15546994072819642,28,23.529411764705884,21.21212121212121,26.12121212121212,226,163,248,614,574,537
29,2176,24.46,0.15548650858544563,28,24.38235294117647,21.96969696969697,27.03030303030303,235,170,257,635,594,555
30,2091,25.31,0.15520742789411301,28,25.235294117647058,22.757575757575758,27.939393939393938,244,177,265,657,614,574
31,2005,26.17,0.15467711119602598,28,26.08823529411765,23.545454545454547,28.87878787878788,253,184,274,679,634,593
32,1920,27.02,0.15450777202072544,28,26.941176470588236,24.303030303030305,29.818181818181817,262,190,283,701,654,612
33,1835,27.87,0.15435593828489416,28,27.794117647058822,25.060606060606062,30.757575757575758,271,196,292,723,674,631
34,1750,28.72,0.15421309192200552,28,28.647058823529413,25.818181818181817,31.696969696969695,280,202,301,745,694,650
35,1666,29.56,0.15434370771312586,28,29.5,26.575757575757574,32.60606060606061,289,208,310,766,714,669
36,1582,30.4,0.15439473684210525,28,30.352941176470587,27.363636363636363,33.484848484848484,298,215,318,787,734,688
37,1500,31.22,0.1549839846252402,28,31.176470588235293,28.12121212121212,34.36363636363637,307,221,327,807,753,707
38,1418,32.04,0.15554307116104865,28,32.029411764705884,28.87878787878788,35.21212121212121,316,227,335,827,773,726
39,1336,32.86,0.15603773584905667,28,32.88235294117647,29.606060606060606,36.09090909090909,325,233,344,847,793,744
40,1254,33.68,0.15649643705463176,28,33.705882352941174,30.333333333333332,37.0,334,239,353,868,812,762
41,1176,34.49,0.15701652652942882,28,34.529411764705884,31.09090909090909,37.84848484848485,343,246,362,887,831,780
42,1098,35.27,0.15811454493904165,28,35.35294117647059,31.757575757575758,38.696969696969695,352,252,371,906,850,796
43,1021,36.04,0.15925638179800217,28,36.205882352941174,32.36363636363637,39.54545454545455,361,258,380,925,870,810
44,954,36.74,0.16148067501360913,28,36.970588235294116,32.96969696969697,40.27272727272727,370,263,388,941,887,825
45,887,37.44,0.16339209401709398,28,37.76470588235294,33.57575757575758,40.96969696969697,378,268,395,957,906,840
46,821,38.1,0.1653700787401574,28,38.470588235294116,34.18181818181818,41.63636363636363,386,273,403,971,922,855
47,753,38.78,0.1670809695719443,28,39.23529411764706,34.75757575757576,42.333333333333336,393,278,411,986,941,869
48,690,39.41,0.16885308297386445,28,39.94117647058823,35.27272727272727,43.0,400,282,418,1001,958,882
49,625,40.06,0.17072391412880678,28,40.6764705882353,35.81818181818182,43.666666666666664,408,287,426,1015,975,895
50,571,40.6,0.17257635467980292,28,41.38235294117647,36.21212121212121,44.18181818181818,415,289,430,1028,992,906
51,527,41.04,0.175,28,41.88235294117647,36.54545454545455,44.666666666666664,419,292,434,1040,1005,914
52,484,41.47,0.17727755003617077,28,42.411764705882355,36.81818181818182,45.15151515151515,424,295,438,1052,1018,920
53,443,41.88,0.17951766953199624,28,42.911764705882355,37.121212121212125,45.57575757575758,428,298,441,1063,1031,927
54,403,42.28,0.18150898770104062,28,43.411764705882355,37.39393939393939,46.0,432,299,443,1075,1044,935
55,363,42.68,0.1836035613870665,28,43.911764705882355,37.60606060606061,46.484848484848484,436,299,447,1087,1057,942
56,325,43.06,0.18607988852763582,28,44.38235294117647,37.84848484848485,46.90909090909091,439,301,450,1098,1070,948
57,289,43.42,0.18786734223859966,28,44.911764705882355,38.06060606060606,47.24242424242424,443,303,453,1106,1084,953
58,255,43.76,0.1896755027422303,28,45.3235294117647,38.303030303030305,47.60606060606061,447,305,457,1114,1094,959
59,223,44.08,0.19115698729582575,28,45.794117647058826,38.515151515151516,47.878787878787875,451,308,459,1121,1106,963
60,192,44.39,0.19269430051813471,28,46.23529411764706,38.696969696969695,48.18181818181818,454,309,461,1129,1118,968
61,163,44.68,0.19484333034914955,28,46.6764705882353,38.81818181818182,48.484848484848484,457,310,464,1136,1130,971
62,143,44.88,0.1967647058823529,28,46.94117647058823,38.90909090909091,48.72727272727273,459,311,465,1143,1137,973
63,125,45.06,0.19844651575676878,28,47.26470588235294,38.96969696969697,48.878787878787875,461,312,466,1147,1146,974
64,106,45.25,0.20058563535911603,28,47.529411764705884,39.03030303030303,49.121212121212125,463,312,467,1154,1153,976
65,92,45.42,0.20247908410391902,28,47.76470588235294,39.09090909090909,49.333333333333336,465,312,468,1160,1159,978
66,82,45.55,0.20344456641053782,28,47.911764705882355,39.15151515151515,49.515151515151516,466,312,470,1164,1163,980
67,76,45.67,0.20376395883512147,28,48.029411764705884,39.24242424242424,49.666666666666664,467,313,471,1168,1166,982
68,72,45.77,0.20376447454664628,28,48.11764705882353,39.27272727272727,49.84848484848485,468,314,473,1172,1168,982
69,67,45.85,0.20395419847328242,28,48.1764705882353,39.303030303030305,50.0,469,315,475,1175,1169,982
