,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4535,0.87,0.13,28,0.8529411764705882,0.8787878787878788,0.8787878787878788,8,8,7,22,21,21
2,4446,1.76,0.1198863636363636,28,1.7058823529411764,1.8181818181818181,1.7575757575757576,16,16,14,44,42,44
3,4356,2.66,0.11315789473684205,28,2.588235294117647,2.757575757575758,2.6363636363636362,25,24,21,66,63,67
4,4269,3.56,0.10983146067415732,28,3.4705882352941178,3.696969696969697,3.515151515151515,34,32,28,88,84,90
5,4185,4.46,0.10766816143497764,28,4.352941176470588,4.666666666666667,4.363636363636363,43,41,34,110,105,113
6,4100,5.37,0.10467411545623832,28,5.235294117647059,5.636363636363637,5.242424242424242,52,50,41,132,126,136
7,4013,6.3,0.09955555555555548,28,6.147058823529412,6.606060606060606,6.151515151515151,61,59,49,154,148,159
8,3925,7.21,0.09832177531206654,28,7.0588235294117645,7.545454545454546,7.03030303030303,70,67,56,176,170,182
9,3834,8.12,0.09736453201970448,28,7.970588235294118,8.484848484848484,7.909090909090909,79,75,63,198,192,205
10,3743,9.03,0.09662236987818389,28,8.882352941176471,9.424242424242424,8.787878787878787,88,83,70,220,214,228
11,3655,9.94,0.0960160965794769,28,9.794117647058824,10.363636363636363,9.666666666666666,97,91,77,242,236,251
12,3567,10.85,0.09538248847926269,28,10.676470588235293,11.303030303030303,10.575757575757576,105,99,85,264,258,274
13,3479,11.73,0.09709292412617217,28,11.558823529411764,12.212121212121213,11.424242424242424,113,107,92,285,280,296
14,3390,12.62,0.09797147385103017,28,12.441176470588236,13.121212121212121,12.303030303030303,121,115,99,307,302,318
15,3304,13.51,0.09866025166543295,28,13.323529411764707,14.030303030303031,13.181818181818182,129,123,106,329,324,340
16,3219,14.39,0.09982626824183455,28,14.205882352941176,14.93939393939394,14.030303030303031,137,131,113,350,346,362
17,3132,15.29,0.09973185088293007,28,15.088235294117647,15.878787878787879,14.909090909090908,145,139,121,371,368,385
18,3045,16.19,0.09969734403953055,28,15.970588235294118,16.818181818181817,15.787878787878787,153,147,129,392,390,408
19,2957,17.1,0.09916959064327485,28,16.852941176470587,17.757575757575758,16.696969696969695,161,155,137,414,412,431
20,2870,18.0,0.09917777777777773,28,17.735294117647058,18.696969696969695,17.575757575757574,169,163,145,435,434,454
21,2780,18.9,0.09918518518518525,28,18.61764705882353,19.636363636363637,18.454545454545453,177,171,153,456,456,477
22,2691,19.79,0.09956038403233962,28,19.5,20.575757575757574,19.303030303030305,185,179,161,476,478,500
23,2609,20.67,0.10035316884373487,28,20.38235294117647,21.484848484848484,20.151515151515152,193,187,169,496,500,522
24,2523,21.56,0.10070500927643777,28,21.264705882352942,22.424242424242426,21.0,201,195,177,516,522,545
25,2437,22.45,0.10103786191536741,28,22.147058823529413,23.333333333333332,21.87878787878788,209,203,185,537,544,567
26,2355,23.33,0.10171024432061727,28,23.029411764705884,24.242424242424242,22.727272727272727,217,211,193,557,566,589
27,2266,24.22,0.10198183319570603,28,23.91176470588235,25.181818181818183,23.575757575757574,225,219,201,577,588,612
28,2180,25.11,0.10218637992831546,28,24.794117647058822,26.09090909090909,24.454545454545453,233,226,209,598,610,635
