,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4546,0.76,0.24,28,0.7647058823529411,0.6666666666666666,0.8484848484848485,9,6,7,21,17,16
2,4470,1.52,0.24,28,1.5294117647058822,1.3333333333333333,1.696969696969697,18,12,14,42,34,32
3,4394,2.28,0.24,28,2.2941176470588234,2.0,2.5454545454545454,27,18,21,63,51,48
4,4318,3.04,0.24,28,3.0588235294117645,2.6666666666666665,3.393939393939394,36,24,28,84,68,64
5,4241,3.81,0.23797900262467195,28,3.8529411764705883,3.3333333333333335,4.242424242424242,45,30,35,105,86,80
6,4163,4.59,0.23492374727668847,28,4.647058823529412,4.0,5.121212121212121,54,36,42,127,104,96
7,4085,5.37,0.23275605214152706,28,5.4411764705882355,4.666666666666667,6.0,63,42,49,149,122,112
8,4006,6.16,0.2298376623376623,28,6.264705882352941,5.333333333333333,6.878787878787879,72,48,56,171,141,128
9,3927,6.95,0.2275827338129497,28,7.088235294117647,6.0,7.757575757575758,81,54,63,193,160,144
10,3848,7.74,0.22578811369509041,28,7.911764705882353,6.666666666666667,8.636363636363637,90,60,70,215,179,160
11,3768,8.54,0.2233723653395785,28,8.735294117647058,7.333333333333333,9.545454545454545,99,66,78,237,198,176
12,3688,9.34,0.22137044967880087,28,9.558823529411764,8.0,10.454545454545455,108,72,86,259,217,192
13,3608,10.14,0.21968441814595663,28,10.382352941176471,8.666666666666666,11.363636363636363,117,78,94,281,236,208
14,3528,10.94,0.2182449725776965,28,11.205882352941176,9.333333333333334,12.272727272727273,126,84,102,303,255,224
15,3448,11.74,0.21700170357751275,28,12.029411764705882,10.0,13.181818181818182,135,90,110,325,274,240
16,3369,12.53,0.2164964086193136,28,12.852941176470589,10.666666666666666,14.06060606060606,144,96,117,347,293,256
17,3291,13.31,0.21664162283997002,28,13.647058823529411,11.333333333333334,14.93939393939394,153,102,124,369,311,272
18,3213,14.09,0.21677075940383247,28,14.441176470588236,12.0,15.818181818181818,162,108,131,391,329,288
19,3136,14.86,0.21736204576043064,28,15.235294117647058,12.666666666666666,16.666666666666668,171,114,138,412,347,304
20,3059,15.63,0.21789507357645546,28,16.029411764705884,13.363636363636363,17.484848484848484,180,121,144,433,365,320
21,2981,16.41,0.217921998781231,28,16.823529411764707,14.06060606060606,18.333333333333332,189,128,151,454,383,336
22,2901,17.21,0.2170772806507844,28,17.647058823529413,14.757575757575758,19.21212121212121,198,135,158,476,402,352
23,2821,18.01,0.21621876735147139,28,18.441176470588236,15.484848484848484,20.09090909090909,207,142,165,498,420,369
24,2741,18.81,0.21543328017012228,28,19.235294117647058,16.21212121212121,20.96969696969697,216,149,172,520,438,386
25,2661,19.61,0.2147118816930137,28,20.029411764705884,16.939393939393938,21.848484848484848,225,156,179,542,456,403
26,2581,20.41,0.21405683488486033,28,20.823529411764707,17.666666666666668,22.727272727272727,234,163,186,564,474,420
