,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4537,0.85,0.15,28,0.9117647058823529,0.7272727272727273,0.9090909090909091,10,9,9,21,21,15
2,4452,1.7,0.15,28,1.8235294117647058,1.4545454545454546,1.8181818181818181,20,18,18,42,42,30
3,4367,2.55,0.15,28,2.735294117647059,2.1818181818181817,2.727272727272727,30,27,27,63,63,45
4,4281,3.41,0.14747800586510265,28,3.676470588235294,2.909090909090909,3.6363636363636362,40,36,36,84,85,60
5,4195,4.27,0.14597189695550356,28,4.617647058823529,3.6363636363636362,4.545454545454546,50,45,45,105,107,75
6,4109,5.13,0.14497076023391814,28,5.5588235294117645,4.363636363636363,5.454545454545454,60,54,54,126,129,90
7,4026,5.99,0.14425709515859764,28,6.5,5.090909090909091,6.363636363636363,70,63,63,147,151,105
8,3944,6.84,0.14494152046783626,28,7.411764705882353,5.818181818181818,7.2727272727272725,80,72,72,168,172,120
9,3859,7.69,0.14547464239271776,28,8.323529411764707,6.545454545454546,8.181818181818182,90,81,81,189,193,135
10,3774,8.54,0.14590163934426228,28,9.235294117647058,7.2727272727272725,9.090909090909092,100,90,90,210,214,150
11,3689,9.39,0.14627263045793398,28,10.147058823529411,8.0,10.0,110,99,99,231,235,165
12,3607,10.24,0.14658203125,28,11.058823529411764,8.727272727272727,10.909090909090908,120,108,108,252,256,180
13,3525,11.09,0.146844003606853,28,11.970588235294118,9.454545454545455,11.818181818181818,130,117,117,273,277,195
14,3446,11.94,0.147035175879397,28,12.911764705882353,10.181818181818182,12.696969696969697,140,126,125,294,299,210
15,3368,12.78,0.14779342723004688,28,13.852941176470589,10.878787878787879,13.575757575757576,150,134,134,314,321,225
16,3292,13.63,0.14790168745414534,28,14.794117647058824,11.575757575757576,14.484848484848484,160,142,143,335,343,240
17,3216,14.48,0.14799723756906075,28,15.735294117647058,12.272727272727273,15.393939393939394,170,150,152,356,365,255
18,3132,15.35,0.14693811074918572,28,16.676470588235293,13.030303030303031,16.303030303030305,180,158,161,377,387,272
19,3045,16.22,0.14599260172626388,28,17.61764705882353,13.787878787878787,17.21212121212121,190,166,170,398,409,289
20,2965,17.08,0.14566744730679163,28,18.558823529411764,14.515151515151516,18.12121212121212,200,174,179,419,431,305
21,2880,17.96,0.14435412026726055,28,19.5,15.272727272727273,19.060606060606062,210,182,188,441,453,322
22,2795,18.84,0.14320594479830148,28,20.441176470588236,16.03030303030303,20.0,220,191,197,463,475,338
23,2722,19.72,0.14198782961460452,28,21.38235294117647,16.78787878787879,20.939393939393938,230,200,206,485,497,354
24,2651,20.58,0.14180758017492706,28,22.323529411764707,17.484848484848484,21.87878787878788,240,209,215,507,519,368
25,2571,21.44,0.14164179104477612,28,23.264705882352942,18.181818181818183,22.818181818181817,250,218,224,529,541,382
26,2495,22.29,0.1418797667115298,28,24.176470588235293,18.87878787878788,23.757575757575758,260,227,233,551,562,396
27,2425,23.14,0.14204840103716507,28,25.11764705882353,19.575757575757574,24.666666666666668,270,236,241,573,584,410
28,2355,23.99,0.14222175906627768,28,26.058823529411764,20.272727272727273,25.575757575757574,280,245,249,595,606,424
29,2279,24.84,0.1423832528180354,28,27.0,20.96969696969697,26.484848484848484,290,254,257,617,628,438
30,2205,25.67,0.14310479158550835,28,27.88235294117647,21.666666666666668,27.393939393939394,300,263,265,639,648,452
31,2136,26.51,0.14349679366276874,28,28.764705882352942,22.393939393939394,28.303030303030305,310,272,273,661,668,467
32,2069,27.36,0.14360380116959065,28,29.676470588235293,23.12121212121212,29.21212121212121,320,281,281,683,689,482
33,1996,28.18,0.14442157558552168,28,30.529411764705884,23.848484848484848,30.09090909090909,329,290,289,704,709,497
34,1923,29.0,0.14528275862068965,28,31.38235294117647,24.545454545454547,31.0,338,298,297,726,729,512
35,1851,29.81,0.14630996309963096,28,32.23529411764706,25.242424242424242,31.87878787878788,348,306,305,747,748,527
36,1774,30.61,0.14747141457040186,28,33.05882352941177,25.939393939393938,32.75757575757576,357,314,313,768,767,542
37,1700,31.41,0.148637376631646,28,33.88235294117647,26.636363636363637,33.63636363636363,365,322,321,789,787,557
38,1631,32.22,0.14956548727498442,28,34.73529411764706,27.303030303030305,34.54545454545455,374,330,329,811,807,571
39,1559,33.03,0.15039963669391468,28,35.61764705882353,27.96969696969697,35.42424242424242,384,337,337,832,827,586
40,1483,33.82,0.15162034299231222,28,36.44117647058823,28.636363636363637,36.303030303030305,393,344,345,853,846,601
41,1408,34.57,0.1535290714492335,28,37.23529411764706,29.242424242424242,37.15151515151515,402,351,353,873,864,614
42,1332,35.33,0.1551797339371639,28,38.05882352941177,29.87878787878788,37.96969696969697,411,358,361,892,883,628
43,1262,36.06,0.15717138103161404,28,38.794117647058826,30.515151515151516,38.78787878787879,419,364,369,911,900,643
44,1194,36.8,0.15890760869565212,28,39.588235294117645,31.12121212121212,39.60606060606061,428,370,377,930,918,657
45,1131,37.49,0.16117097892771412,28,40.3235294117647,31.696969696969695,40.36363636363637,435,376,384,948,936,670
46,1062,38.18,0.1633734939759036,28,41.05882352941177,32.303030303030305,41.09090909090909,443,383,391,965,953,683
47,994,38.86,0.16566134843026248,28,41.794117647058826,32.878787878787875,41.81818181818182,451,390,399,981,970,695
48,929,39.51,0.1676765375854214,28,42.470588235294116,33.484848484848484,42.484848484848484,457,398,406,996,987,707
49,865,40.15,0.16970112079701125,28,43.11764705882353,34.03030303030303,43.21212121212121,463,406,413,1013,1003,717
50,808,40.72,0.17229862475442048,28,43.76470588235294,34.54545454545455,43.75757575757576,470,412,418,1026,1018,728
51,762,41.27,0.1747879815846862,28,44.35294117647059,35.06060606060606,44.303030303030305,476,418,424,1038,1032,739
52,713,41.82,0.17718794835007173,28,44.970588235294116,35.57575757575758,44.81818181818182,482,425,429,1050,1047,749
53,658,42.4,0.17948584905660384,28,45.64705882352941,36.09090909090909,45.36363636363637,489,431,434,1063,1063,760
54,604,42.97,0.18194787060740056,28,46.294117647058826,36.54545454545455,45.96969696969697,496,436,441,1076,1078,770
55,555,43.49,0.18421936077259132,28,46.85294117647059,37.0,46.515151515151516,502,441,447,1088,1091,780
56,514,43.93,0.18705440473480536,28,47.35294117647059,37.36363636363637,46.96969696969697,507,445,452,1098,1103,788
57,468,44.42,0.18954074741107604,28,47.88235294117647,37.78787878787879,47.484848484848484,511,450,457,1110,1117,797
58,429,44.87,0.19212614218854468,28,48.411764705882355,38.15151515151515,47.93939393939394,515,454,461,1121,1131,805
59,392,45.3,0.1947328918322296,28,48.94117647058823,38.484848484848484,48.36363636363637,519,458,466,1130,1145,812
60,355,45.7,0.19744857768052512,28,49.470588235294116,38.75757575757576,48.75757575757576,524,461,471,1138,1158,818
61,315,46.13,0.20009321482766096,28,50.029411764705884,39.06060606060606,49.18181818181818,530,465,476,1147,1171,824
62,277,46.54,0.20262140094542333,28,50.55882352941177,39.36363636363637,49.57575757575758,535,469,481,1155,1184,830
63,245,46.89,0.2052868415440392,28,51.0,39.63636363636363,49.90909090909091,539,472,484,1163,1195,836
64,216,47.24,0.2077984758679085,28,51.44117647058823,39.878787878787875,50.27272727272727,543,476,488,1171,1206,840
65,195,47.54,0.21000841396718556,28,51.8235294117647,40.06060606060606,50.60606060606061,547,478,492,1178,1215,844
66,181,47.83,0.21214927869537945,28,52.1764705882353,40.27272727272727,50.90909090909091,551,481,495,1185,1223,848
67,161,48.12,0.21353283458021607,28,52.55882352941177,40.45454545454545,51.21212121212121,557,483,498,1192,1230,852
68,141,48.35,0.21452533609100313,28,52.911764705882355,40.57575757575758,51.42424242424242,562,485,500,1197,1237,854
69,126,48.59,0.21605474377443912,28,53.23529411764706,40.696969696969695,51.696969696969695,567,487,502,1204,1243,856
70,120,48.77,0.21674184949764197,28,53.470588235294116,40.78787878787879,51.90909090909091,570,488,505,1208,1248,858
71,104,49.02,0.21761321909424722,28,53.8235294117647,40.93939393939394,52.15151515151515,575,489,509,1212,1255,862
72,101,49.2,0.21743902439024396,28,54.0,40.96969696969697,52.484848484848484,578,490,515,1217,1258,862
73,90,49.37,0.2169718452501519,28,54.1764705882353,41.03030303030303,52.75757575757576,581,491,520,1221,1261,863
74,92,49.53,0.21649303452453053,28,54.3235294117647,41.121212121212125,53.0,584,493,525,1224,1263,864
75,86,49.71,0.21629249647958163,28,54.55882352941177,41.18181818181818,53.24242424242424,589,495,529,1228,1266,864
76,77,49.89,0.2158929645219483,28,54.73529411764706,41.303030303030305,53.484848484848484,592,497,532,1233,1269,866
77,68,50.04,0.21568345323741014,28,54.88235294117647,41.36363636363637,53.72727272727273,594,497,535,1238,1272,868
78,64,50.17,0.2153298784133945,28,55.0,41.42424242424242,53.93939393939394,596,498,538,1242,1274,869
79,56,50.28,0.21506364359586314,28,55.14705882352941,41.45454545454545,54.09090909090909,598,498,541,1244,1277,870
80,59,50.4,0.21501984126984128,28,55.26470588235294,41.484848484848484,54.303030303030305,600,498,544,1248,1279,871
81,50,50.52,0.21493269992082348,28,55.38235294117647,41.54545454545455,54.484848484848484,602,498,547,1251,1281,873
82,45,50.6,0.21476284584980235,28,55.44117647058823,41.54545454545455,54.666666666666664,603,498,550,1254,1282,873
83,45,50.69,0.21472282501479584,28,55.529411764705884,41.54545454545455,54.84848484848485,605,498,553,1257,1283,873
84,39,50.78,0.21456872784560857,28,55.588235294117645,41.57575757575758,55.03030303030303,606,498,556,1260,1284,874
85,31,50.86,0.21459300039323637,28,55.64705882352941,41.57575757575758,55.21212121212121,607,498,559,1263,1285,874
86,33,50.93,0.2145788336933046,28,55.705882352941174,41.57575757575758,55.36363636363637,608,498,562,1265,1286,874
87,29,51.0,0.21463137254901965,28,55.76470588235294,41.60606060606061,55.484848484848484,609,498,565,1266,1287,875
88,24,51.05,0.21477962781586682,28,55.794117647058826,41.60606060606061,55.60606060606061,610,498,568,1267,1287,875
89,28,51.1,0.21499412915851265,28,55.8235294117647,41.60606060606061,55.72727272727273,611,498,571,1268,1287,875
90,27,51.14,0.21536566288619483,28,55.85294117647059,41.60606060606061,55.81818181818182,612,498,574,1268,1287,875
91,23,51.18,0.21578350918327474,28,55.88235294117647,41.60606060606061,55.90909090909091,613,498,577,1268,1287,875
92,27,51.23,0.21613702908452084,28,55.911764705882355,41.63636363636363,56.0,614,499,580,1268,1287,875
93,26,51.27,0.21665106299980494,28,55.94117647058823,41.63636363636363,56.09090909090909,615,499,583,1268,1287,875
94,22,51.31,0.2171837848372637,28,55.970588235294116,41.63636363636363,56.18181818181818,616,499,586,1268,1287,875
95,27,51.35,0.21773515092502435,28,56.0,41.63636363636363,56.27272727272727,617,499,589,1268,1287,875
96,25,51.4,0.21818677042801554,28,56.029411764705884,41.63636363636363,56.39393939393939,618,499,592,1269,1287,875
97,21,51.44,0.2187636080870918,28,56.05882352941177,41.63636363636363,56.484848484848484,619,499,595,1269,1287,875
98,26,51.48,0.21933954933954936,28,56.088235294117645,41.63636363636363,56.57575757575758,620,499,598,1269,1287,875
99,25,51.52,0.2199145962732919,28,56.11764705882353,41.63636363636363,56.666666666666664,621,499,601,1269,1287,875
100,21,51.56,0.220488750969744,28,56.14705882352941,41.63636363636363,56.75757575757576,622,499,604,1269,1287,875
101,25,51.61,0.22095524123231924,28,56.1764705882353,41.63636363636363,56.878787878787875,623,499,607,1270,1287,875
102,24,51.65,0.2215275895450145,28,56.205882352941174,41.63636363636363,56.96969696969697,624,499,610,1270,1287,875
103,20,51.69,0.22209905204101374,28,56.23529411764706,41.63636363636363,57.06060606060606,625,499,613,1270,1287,875
104,28,51.73,0.22266963077517887,28,56.26470588235294,41.63636363636363,57.15151515151515,626,499,616,1270,1287,875
105,26,51.78,0.22322518346852063,28,56.294117647058826,41.666666666666664,57.24242424242424,627,500,619,1270,1287,875
106,21,51.83,0.22378352305614513,28,56.3235294117647,41.696969696969695,57.333333333333336,628,501,622,1270,1287,875
107,25,51.88,0.22434849653045488,28,56.35294117647059,41.72727272727273,57.42424242424242,629,502,625,1270,1287,875
108,27,51.92,0.22491525423728817,28,56.38235294117647,41.72727272727273,57.515151515151516,630,502,628,1270,1287,875
109,22,51.97,0.22548585722532224,28,56.411764705882355,41.75757575757576,57.60606060606061,631,503,631,1270,1287,875
110,29,52.02,0.22606305267204918,28,56.44117647058823,41.78787878787879,57.696969696969695,632,504,634,1270,1287,875
111,26,52.08,0.22667818740399384,28,56.470588235294116,41.84848484848485,57.78787878787879,633,505,637,1270,1287,876
112,21,52.13,0.22728755035488205,28,56.5,41.878787878787875,57.878787878787875,634,505,640,1270,1287,877
113,25,52.18,0.2279072441548486,28,56.529411764705884,41.90909090909091,57.96969696969697,635,505,643,1270,1287,878
114,24,52.22,0.22846801991574112,28,56.55882352941177,41.90909090909091,58.06060606060606,636,505,646,1270,1287,878
115,23,52.26,0.22902793723689244,28,56.588235294117645,41.90909090909091,58.15151515151515,637,505,649,1270,1287,878
116,30,52.31,0.22962913400879373,28,56.64705882352941,41.90909090909091,58.24242424242424,638,505,652,1270,1288,878
117,30,52.37,0.23020240595760938,28,56.73529411764706,41.90909090909091,58.333333333333336,640,505,655,1270,1289,878
118,29,52.44,0.23078184591914563,28,56.8235294117647,41.90909090909091,58.45454545454545,642,505,659,1270,1290,878
119,36,52.52,0.23127570449352633,28,56.911764705882355,41.93939393939394,58.57575757575758,645,506,663,1270,1290,878
120,43,52.6,0.23179847908745244,28,57.0,41.96969696969697,58.696969696969695,648,507,667,1270,1290,878
121,43,52.69,0.2324330992598216,28,57.11764705882353,42.0,58.81818181818182,651,508,671,1270,1291,878
122,51,52.79,0.23292100776662253,28,57.23529411764706,42.03030303030303,58.96969696969697,654,509,675,1271,1292,878
123,52,52.9,0.23352362948960306,28,57.35294117647059,42.09090909090909,59.121212121212125,657,510,679,1272,1293,879
124,51,53.0,0.23438490566037742,28,57.470588235294116,42.15151515151515,59.24242424242424,660,511,683,1272,1294,880
125,56,53.1,0.23530696798493408,28,57.588235294117645,42.21212121212121,59.36363636363637,663,512,687,1272,1295,881
126,55,53.2,0.2362781954887218,28,57.705882352941174,42.27272727272727,59.484848484848484,666,513,691,1272,1296,882
127,45,53.3,0.2372908067542214,28,57.8235294117647,42.333333333333336,59.60606060606061,669,514,695,1272,1297,883
128,47,53.4,0.23834082397003742,28,57.94117647058823,42.39393939393939,59.72727272727273,672,515,699,1272,1298,884
129,52,53.5,0.2394242990654206,28,58.05882352941177,42.45454545454545,59.84848484848485,675,516,703,1272,1299,885
130,48,53.6,0.24053358208955217,28,58.1764705882353,42.515151515151516,59.96969696969697,678,517,707,1272,1300,886
131,49,53.71,0.2415025134984174,28,58.3235294117647,42.57575757575758,60.09090909090909,681,518,711,1272,1302,887
132,53,53.82,0.242493496841323,28,58.470588235294116,42.63636363636363,60.21212121212121,684,519,715,1272,1304,888
133,42,53.93,0.24349898015946592,28,58.61764705882353,42.696969696969695,60.333333333333336,687,520,719,1272,1306,889
134,41,54.03,0.24439940773644267,28,58.76470588235294,42.72727272727273,60.45454545454545,690,521,723,1272,1308,889
135,46,54.13,0.24532606687603917,28,58.911764705882355,42.75757575757576,60.57575757575758,693,522,727,1272,1310,889
136,38,54.21,0.24628112894299947,28,59.0,42.78787878787879,60.696969696969695,696,523,731,1272,1310,889
137,39,54.29,0.2472370602320869,28,59.088235294117645,42.81818181818182,60.81818181818182,699,524,735,1272,1310,889
138,46,54.37,0.24820489240389917,28,59.1764705882353,42.84848484848485,60.93939393939394,702,525,739,1272,1310,889
139,38,54.45,0.2491772268135904,28,59.26470588235294,42.878787878787875,61.06060606060606,705,526,743,1272,1310,889
140,39,54.53,0.25014670823399965,28,59.35294117647059,42.90909090909091,61.18181818181818,708,527,747,1272,1310,889
141,46,54.61,0.2511170115363487,28,59.44117647058823,42.93939393939394,61.303030303030305,711,528,751,1272,1310,889
142,41,54.69,0.25208447613823365,28,59.529411764705884,42.96969696969697,61.42424242424242,714,529,755,1272,1310,889
143,54,54.77,0.25305276611283545,28,59.61764705882353,43.0,61.54545454545455,717,530,759,1272,1310,889
144,54,54.86,0.25402479037550124,28,59.705882352941174,43.06060606060606,61.666666666666664,720,532,763,1272,1310,889
145,60,54.95,0.2550081892629663,28,59.794117647058826,43.121212121212125,61.78787878787879,723,534,767,1272,1310,889
146,60,55.04,0.2559992732558139,28,59.88235294117647,43.18181818181818,61.90909090909091,726,536,771,1272,1310,889
147,56,55.14,0.256797243380486,28,59.970588235294116,43.24242424242424,62.06060606060606,729,538,775,1273,1310,889
148,52,55.24,0.25791093410572047,28,60.088235294117645,43.303030303030305,62.18181818181818,732,540,779,1273,1311,889
149,57,55.34,0.2590422840621612,28,60.205882352941174,43.36363636363637,62.303030303030305,735,542,783,1273,1312,889
150,53,55.44,0.2601767676767676,28,60.3235294117647,43.42424242424242,62.42424242424242,738,544,787,1273,1313,889
151,58,55.54,0.26130716600648185,28,60.44117647058823,43.484848484848484,62.54545454545455,741,546,791,1273,1314,889
152,63,55.64,0.2624442846872753,28,60.55882352941177,43.54545454545455,62.666666666666664,744,548,795,1273,1315,889
153,61,55.75,0.26352466367713007,28,60.6764705882353,43.60606060606061,62.81818181818182,747,550,799,1274,1316,889
154,62,55.86,0.26460436806301474,28,60.794117647058826,43.666666666666664,62.96969696969697,750,552,803,1275,1317,889
155,65,55.98,0.2655305466237942,28,60.911764705882355,43.72727272727273,63.15151515151515,753,554,807,1277,1318,889
156,59,56.1,0.2664670231729055,28,61.029411764705884,43.78787878787879,63.333333333333336,756,556,811,1279,1319,889
