,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4534,0.88,0.12,28,0.8235294117647058,0.8787878787878788,0.9393939393939394,8,9,9,22,20,20
2,4446,1.76,0.12,28,1.6470588235294117,1.7575757575757576,1.878787878787879,16,18,18,44,40,40
3,4358,2.64,0.12,28,2.4705882352941178,2.6363636363636362,2.8181818181818183,24,27,27,66,60,60
4,4270,3.52,0.12,28,3.2941176470588234,3.515151515151515,3.757575757575758,32,36,36,88,80,80
5,4181,4.41,0.11789115646258509,28,4.147058823529412,4.393939393939394,4.696969696969697,41,44,45,110,100,101
6,4093,5.29,0.11809073724007561,28,5.0,5.2727272727272725,5.606060606060606,50,52,54,131,120,122
7,4005,6.17,0.11823338735818481,28,5.852941176470588,6.151515151515151,6.515151515151516,59,60,63,152,140,143
8,3918,7.04,0.11943181818181813,28,6.705882352941177,7.0,7.424242424242424,68,69,72,173,160,162
9,3832,7.9,0.12139240506329116,28,7.5588235294117645,7.848484848484849,8.303030303030303,77,78,81,193,180,181
10,3746,8.76,0.12299086757990864,28,8.411764705882353,8.666666666666666,9.212121212121213,86,87,90,214,200,199
11,3659,9.63,0.12349948078920037,28,9.264705882352942,9.515151515151516,10.121212121212121,95,96,99,235,220,218
12,3572,10.5,0.12396190476190469,28,10.117647058823529,10.363636363636363,11.030303030303031,104,105,108,256,240,237
13,3487,11.38,0.123585237258348,28,10.970588235294118,11.212121212121213,11.969696969696969,113,114,117,278,260,256
14,3399,12.26,0.12329526916802606,28,11.823529411764707,12.06060606060606,12.909090909090908,122,123,126,300,280,275
15,3312,13.13,0.1236785986290937,28,12.676470588235293,12.878787878787879,13.848484848484848,131,131,135,322,300,294
16,3224,14.01,0.1234332619557459,28,13.529411764705882,13.727272727272727,14.787878787878787,140,140,144,344,320,313
17,3137,14.88,0.12380376344086017,28,14.382352941176471,14.545454545454545,15.727272727272727,149,148,153,366,340,332
18,3050,15.75,0.12413333333333326,28,15.235294117647058,15.363636363636363,16.666666666666668,158,156,162,388,360,351
19,2963,16.62,0.12442839951865224,28,16.08823529411765,16.181818181818183,17.606060606060606,167,164,171,410,380,370
20,2876,17.49,0.12470554602630074,28,16.941176470588236,17.0,18.545454545454547,176,172,180,432,400,389
21,2789,18.36,0.12495642701525057,28,17.794117647058822,17.818181818181817,19.484848484848484,185,180,189,454,420,408
22,2701,19.24,0.12471933471933468,28,18.647058823529413,18.666666666666668,20.424242424242426,194,188,198,476,440,428
23,2613,20.12,0.12450298210735582,28,19.5,19.515151515151516,21.363636363636363,203,196,207,498,460,448
24,2528,21.0,0.12430476190476185,28,20.352941176470587,20.363636363636363,22.303030303030305,212,204,216,520,480,468
25,2444,21.87,0.12451303155006854,28,21.176470588235293,21.21212121212121,23.242424242424242,220,212,225,542,500,488
26,2356,22.75,0.12431208791208789,28,22.0,22.09090909090909,24.181818181818183,228,221,234,564,520,508
27,2272,23.62,0.12436071126164265,28,22.764705882352942,22.96969696969697,25.151515151515152,236,230,243,587,538,528
28,2193,24.47,0.12507968941561087,28,23.529411764705884,23.78787878787879,26.12121212121212,244,238,252,610,556,547
29,2112,25.34,0.12512233622730862,28,24.323529411764707,24.666666666666668,27.060606060606062,252,246,261,632,575,568
30,2034,26.21,0.12523082792827167,28,25.11764705882353,25.545454545454547,28.0,260,254,270,654,594,589
31,1963,27.1,0.12469372693726939,28,25.941176470588236,26.454545454545453,28.939393939393938,269,263,279,676,613,610
32,1888,27.97,0.12478727207722556,28,26.764705882352942,27.303030303030305,29.87878787878788,278,271,288,698,632,630
33,1813,28.84,0.12488210818307906,28,27.58823529411765,28.151515151515152,30.818181818181817,287,279,297,720,651,650
34,1733,29.7,0.12521212121212116,28,28.41176470588235,29.0,31.727272727272727,296,287,305,742,670,670
35,1662,30.56,0.1255301047120419,28,29.235294117647058,29.848484848484848,32.63636363636363,305,295,313,764,689,690
36,1591,31.42,0.12582431572246974,28,30.029411764705884,30.696969696969695,33.57575757575758,313,303,322,786,708,710
37,1519,32.29,0.12589965933725608,28,30.852941176470587,31.545454545454547,34.515151515151516,322,311,331,808,727,730
38,1456,33.13,0.12667370962873534,28,31.676470588235293,32.36363636363637,35.39393939393939,331,319,339,829,746,749
39,1385,33.96,0.1275795053003533,28,32.470588235294116,33.18181818181818,36.27272727272727,340,327,347,850,764,768
40,1316,34.8,0.12824712643678154,28,33.294117647058826,34.0,37.15151515151515,349,335,356,870,783,787
41,1250,35.61,0.12948890761022183,28,34.088235294117645,34.81818181818182,37.96969696969697,357,343,364,889,802,806
42,1188,36.41,0.13086240043943975,28,34.911764705882355,35.57575757575758,38.78787878787879,366,351,373,907,821,823
43,1130,37.17,0.1327871939736346,28,35.61764705882353,36.333333333333336,39.60606060606061,373,359,382,925,838,840
44,1071,37.88,0.13553854276663146,28,36.294117647058826,37.03030303030303,40.36363636363637,381,366,390,942,853,856
45,1020,38.6,0.1379740932642487,28,36.94117647058823,37.75757575757576,41.15151515151515,387,374,398,960,869,872
46,965,39.3,0.140615776081425,28,37.64705882352941,38.42424242424242,41.878787878787875,394,381,406,976,886,887
