,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4538,0.84,0.16,28,0.8235294117647058,0.8181818181818182,0.8787878787878788,9,6,8,21,19,21
2,4451,1.71,0.14473684210526316,28,1.6764705882352942,1.6666666666666667,1.7878787878787878,19,12,16,43,38,43
3,4364,2.58,0.13976744186046516,28,2.5294117647058822,2.515151515151515,2.696969696969697,29,18,24,65,57,65
4,4277,3.45,0.13730434782608697,28,3.3823529411764706,3.3636363636363638,3.606060606060606,39,24,32,87,76,87
5,4188,4.34,0.13170506912442392,28,4.264705882352941,4.242424242424242,4.515151515151516,49,31,40,109,96,109
6,4099,5.23,0.12801147227533463,28,5.147058823529412,5.121212121212121,5.424242424242424,59,38,48,131,116,131
7,4010,6.12,0.12539215686274516,28,6.029411764705882,6.0,6.333333333333333,69,45,56,153,136,153
8,3921,7.01,0.1234379457917261,28,6.911764705882353,6.878787878787879,7.242424242424242,79,52,64,175,156,175
9,3833,7.89,0.12305449936628648,28,7.764705882352941,7.757575757575758,8.151515151515152,89,59,72,197,175,197
10,3745,8.77,0.12263397947548454,28,8.647058823529411,8.606060606060606,9.06060606060606,99,66,80,219,195,218
11,3658,9.64,0.12315352697095434,28,9.529411764705882,9.454545454545455,9.93939393939394,109,73,88,240,215,239
12,3572,10.5,0.12441904761904767,28,10.411764705882353,10.303030303030303,10.787878787878787,119,80,96,260,235,260
13,3487,11.35,0.12601762114537451,28,11.264705882352942,11.121212121212121,11.666666666666666,129,88,105,280,254,279
14,3403,12.19,0.12819524200164067,28,12.117647058823529,11.909090909090908,12.545454545454545,139,95,114,300,273,298
15,3320,13.02,0.13053763440860208,28,12.941176470588236,12.696969696969697,13.424242424242424,148,102,123,320,292,317
16,3236,13.86,0.13202020202020207,28,13.764705882352942,13.484848484848484,14.333333333333334,157,109,132,341,311,336
17,3153,14.72,0.13220108695652172,28,14.617647058823529,14.303030303030303,15.242424242424242,166,117,141,362,331,355
18,3068,15.57,0.13300578034682076,28,15.470588235294118,15.090909090909092,16.151515151515152,175,124,150,383,351,374
19,2980,16.45,0.13204255319148941,28,16.352941176470587,15.93939393939394,17.060606060606062,184,132,159,404,372,394
20,2892,17.33,0.13120023081361792,28,17.235294117647058,16.78787878787879,17.96969696969697,193,140,168,425,393,414
21,2804,18.21,0.13045030203185065,28,18.11764705882353,17.636363636363637,18.87878787878788,202,148,177,446,414,434
22,2716,19.09,0.12979046621267684,28,19.0,18.484848484848484,19.78787878787879,211,156,186,467,435,454
23,2630,19.95,0.13002005012531329,28,19.88235294117647,19.333333333333332,20.636363636363637,220,164,194,487,456,474
24,2543,20.82,0.12987512007684912,28,20.764705882352942,20.181818181818183,21.515151515151516,229,172,202,508,477,494
25,2456,21.69,0.1297602581834947,28,21.647058823529413,21.03030303030303,22.393939393939394,238,180,210,529,498,514
26,2370,22.55,0.12999113082039912,28,22.529411764705884,21.87878787878788,23.242424242424242,247,188,217,550,519,534
27,2284,23.41,0.13023067065356686,28,23.41176470588235,22.727272727272727,24.09090909090909,256,196,224,571,540,554
28,2197,24.28,0.13010708401976942,28,24.294117647058822,23.575757575757574,24.96969696969697,265,204,232,592,561,574
29,2110,25.15,0.13000795228628234,28,25.176470588235293,24.424242424242426,25.848484848484848,274,212,240,613,582,594
30,2023,26.02,0.12993850883935437,28,26.058823529411764,25.272727272727273,26.727272727272727,283,220,248,634,603,614
31,1934,26.91,0.12924934968413226,28,26.941176470588236,26.151515151515152,27.636363636363637,292,228,257,655,624,635
32,1845,27.8,0.12861870503597117,28,27.823529411764707,27.03030303030303,28.545454545454547,301,236,266,676,645,656
33,1755,28.7,0.12767944250871083,28,28.735294117647058,27.90909090909091,29.454545454545453,310,244,275,697,667,677
34,1669,29.59,0.1270598175059142,28,29.647058823529413,28.78787878787879,30.333333333333332,319,252,283,718,689,698
35,1585,30.46,0.12694024950755092,28,30.558823529411764,29.606060606060606,31.21212121212121,328,260,291,739,711,717
36,1506,31.31,0.1273171510699457,28,31.470588235294116,30.424242424242426,32.03030303030303,337,268,298,759,733,736
37,1426,32.17,0.1274199564811937,28,32.38235294117647,31.242424242424242,32.878787878787875,346,276,306,779,755,755
38,1352,33.03,0.12750529821374512,28,33.294117647058826,32.06060606060606,33.72727272727273,355,284,314,799,777,774
39,1279,33.85,0.1282924667651403,28,34.1764705882353,32.81818181818182,34.54545454545455,363,292,322,818,799,791
40,1214,34.65,0.1293477633477633,28,35.029411764705884,33.60606060606061,35.303030303030305,370,300,329,836,821,809
41,1142,35.4,0.13096610169491527,28,35.88235294117647,34.303030303030305,36.0,378,306,336,852,842,826
42,1075,36.16,0.13245575221238937,28,36.705882352941174,35.0,36.75757575757576,386,312,343,870,862,843
43,1011,36.92,0.13377573131094253,28,37.55882352941177,35.696969696969695,37.484848484848484,394,319,350,887,883,859
44,948,37.64,0.13544102019128587,28,38.35294117647059,36.36363636363637,38.18181818181818,402,326,357,903,902,874
45,879,38.39,0.13685074238082834,28,39.1764705882353,37.09090909090909,38.878787878787875,411,333,364,919,921,891
46,816,39.11,0.13846842239836363,28,39.94117647058823,37.78787878787879,39.57575757575758,418,340,371,935,940,907
47,759,39.77,0.14076188081468444,28,40.705882352941174,38.45454545454545,40.121212121212125,425,347,377,947,959,922
48,703,40.39,0.14339935627630596,28,41.38235294117647,39.121212121212125,40.63636363636363,432,354,383,958,975,937
49,647,40.98,0.14624206930209852,28,42.029411764705884,39.72727272727273,41.15151515151515,439,360,389,969,990,951
50,595,41.56,0.1489509143407122,28,42.64705882352941,40.36363636363637,41.63636363636363,446,366,395,979,1004,966
51,540,42.14,0.15164214523018515,28,43.26470588235294,40.96969696969697,42.15151515151515,451,371,401,990,1020,981
52,487,42.7,0.15416861826697897,28,43.88235294117647,41.57575757575758,42.60606060606061,458,377,406,1000,1034,995
53,435,43.25,0.1571260115606937,28,44.5,42.15151515151515,43.06060606060606,466,383,412,1009,1047,1008
54,392,43.8,0.15992237442922375,28,45.029411764705884,42.696969696969695,43.63636363636363,473,387,419,1021,1058,1022
55,347,44.31,0.162204919882645,28,45.470588235294116,43.24242424242424,44.18181818181818,479,392,425,1033,1067,1035
56,318,44.72,0.16422182468694102,28,45.911764705882355,43.60606060606061,44.60606060606061,485,395,431,1041,1076,1044
57,285,45.14,0.1665573770491804,28,46.38235294117647,43.93939393939394,45.06060606060606,491,398,437,1050,1086,1052
58,247,45.55,0.16957409440175625,28,46.85294117647059,44.303030303030305,45.45454545454545,496,401,443,1057,1097,1061
59,217,45.94,0.1723073574227253,28,47.294117647058826,44.63636363636363,45.84848484848485,501,404,448,1065,1107,1069
60,190,46.27,0.1742965204236006,28,47.588235294117645,45.0,46.18181818181818,503,408,453,1071,1115,1077
61,163,46.54,0.1760292221744736,28,47.85294117647059,45.27272727272727,46.45454545454545,504,411,457,1076,1123,1083
62,145,46.78,0.17688328345446777,28,48.11764705882353,45.515151515151516,46.666666666666664,507,413,461,1079,1129,1089
63,132,46.97,0.17819246327443053,28,48.294117647058826,45.72727272727273,46.84848484848485,510,415,464,1082,1132,1094
64,124,47.11,0.17945871364890678,28,48.44117647058823,45.878787878787875,46.96969696969697,512,416,467,1083,1135,1098
65,119,47.25,0.18039153439153438,28,48.529411764705884,46.09090909090909,47.09090909090909,514,418,470,1084,1136,1103
66,108,47.39,0.18101076176408526,28,48.61764705882353,46.24242424242424,47.27272727272727,516,419,473,1087,1137,1107
67,100,47.47,0.181329260585633,28,48.6764705882353,46.27272727272727,47.42424242424242,518,420,477,1088,1137,1107
68,91,47.56,0.18169890664423888,28,48.76470588235294,46.303030303030305,47.57575757575758,520,421,480,1090,1138,1107
69,84,47.66,0.18199328577423415,28,48.8235294117647,46.36363636363637,47.75757575757576,521,422,483,1093,1139,1108
