,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
62,175,44.59,0.19693429019959638,28,44.35294117647059,46.42424242424242,43.0,319,390,377,1042,1189,1142
63,157,44.77,0.19836721018539194,28,44.5,46.696969696969695,43.121212121212125,320,394,379,1044,1193,1147
64,141,44.93,0.19980191408858217,28,44.64705882352941,46.878787878787875,43.27272727272727,321,396,381,1047,1197,1151
65,124,45.1,0.20175609756097557,28,44.76470588235294,47.09090909090909,43.45454545454545,322,398,383,1051,1200,1156
66,108,45.26,0.20309323906319052,28,44.911764705882355,47.303030303030305,43.57575757575758,323,401,385,1053,1204,1160
67,94,45.4,0.2043832599118943,28,45.0,47.484848484848484,43.72727272727273,323,404,387,1056,1207,1163
68,82,45.52,0.20540861159929705,28,45.029411764705884,47.666666666666664,43.878787878787875,323,407,389,1059,1208,1166
69,74,45.6,0.2060526315789474,28,45.05882352941177,47.78787878787879,43.96969696969697,323,409,391,1060,1209,1168
70,66,45.68,0.2065192644483362,28,45.088235294117645,47.93939393939394,44.03030303030303,323,411,391,1062,1210,1171
71,58,45.76,0.20698426573426573,28,45.11764705882353,48.03030303030303,44.15151515151515,323,413,393,1064,1211,1172
72,50,45.84,0.20751745200698082,28,45.14705882352941,48.121212121212125,44.27272727272727,323,415,395,1066,1212,1173
73,42,45.92,0.20811411149825787,28,45.205882352941174,48.21212121212121,44.36363636363637,323,417,396,1068,1214,1174
74,35,45.99,0.20871276364427047,28,45.26470588235294,48.27272727272727,44.45454545454545,323,418,398,1069,1216,1175
75,29,46.05,0.20889250814332244,28,45.38235294117647,48.303030303030305,44.484848484848484,324,419,399,1069,1219,1175
76,24,46.1,0.20897180043383956,28,45.44117647058823,48.36363636363637,44.515151515151516,324,419,400,1069,1221,1177
77,22,46.12,0.20921942758022552,28,45.470588235294116,48.36363636363637,44.54545454545455,324,419,400,1070,1222,1177
78,21,46.13,0.20910687188380664,28,45.470588235294116,48.36363636363637,44.57575757575758,324,419,400,1071,1222,1177
79,23,46.14,0.208998699609883,28,45.470588235294116,48.36363636363637,44.60606060606061,324,419,400,1072,1222,1177
80,21,46.16,0.20876516464471406,28,45.5,48.36363636363637,44.63636363636363,325,419,400,1073,1222,1177
81,20,46.2,0.20868831168831165,28,45.588235294117645,48.36363636363637,44.666666666666664,326,419,400,1074,1224,1177
82,19,46.24,0.20846020761245668,28,45.6764705882353,48.36363636363637,44.696969696969695,328,419,400,1075,1225,1177
83,18,46.28,0.2083491789109766,28,45.73529411764706,48.36363636363637,44.75757575757576,329,419,401,1076,1226,1177
84,16,46.33,0.20797539391323114,28,45.8235294117647,48.39393939393939,44.78787878787879,331,419,402,1076,1227,1178
85,15,46.37,0.20784774638775075,28,45.911764705882355,48.39393939393939,44.81818181818182,333,419,403,1076,1228,1178
86,14,46.41,0.20776341305753065,28,46.0,48.39393939393939,44.84848484848485,335,419,404,1076,1229,1178
87,21,46.46,0.2075979337064142,28,46.11764705882353,48.39393939393939,44.878787878787875,337,419,405,1076,1231,1178
88,24,46.52,0.20755374032674112,28,46.23529411764706,48.42424242424242,44.90909090909091,340,420,406,1076,1232,1178
89,28,46.57,0.2072514494309641,28,46.3235294117647,48.42424242424242,44.96969696969697,343,420,407,1077,1232,1178
90,32,46.62,0.206992706992707,28,46.411764705882355,48.42424242424242,45.03030303030303,346,420,408,1078,1232,1178
91,30,46.67,0.20677308763659738,28,46.5,48.42424242424242,45.09090909090909,349,420,409,1079,1232,1178
92,31,46.72,0.20659246575342466,28,46.588235294117645,48.42424242424242,45.15151515151515,352,420,410,1080,1232,1178
93,32,46.77,0.20645926876202694,28,46.6764705882353,48.42424242424242,45.21212121212121,355,420,411,1081,1232,1178
94,30,46.82,0.20639897479709532,28,46.76470588235294,48.42424242424242,45.27272727272727,358,420,412,1082,1232,1178
95,33,46.88,0.20646757679180894,28,46.88235294117647,48.42424242424242,45.333333333333336,361,420,413,1083,1233,1178
96,34,46.93,0.2065011719582357,28,46.970588235294116,48.42424242424242,45.39393939393939,364,420,414,1084,1233,1178
97,29,46.98,0.20659003831417622,28,47.05882352941177,48.42424242424242,45.45454545454545,367,420,415,1085,1233,1178
98,33,47.03,0.20671698915585793,28,47.14705882352941,48.42424242424242,45.515151515151516,370,420,416,1086,1233,1178
99,37,47.08,0.20689464740866612,28,47.23529411764706,48.42424242424242,45.57575757575758,373,420,417,1087,1233,1178
100,35,47.13,0.20710163377890936,28,47.3235294117647,48.42424242424242,45.63636363636363,376,420,418,1088,1233,1178
101,36,47.18,0.2073548113607461,28,47.411764705882355,48.42424242424242,45.696969696969695,379,420,419,1089,1233,1178
102,30,47.24,0.2077773073666384,28,47.5,48.42424242424242,45.78787878787879,382,420,420,1091,1233,1178
103,33,47.3,0.20825369978858346,28,47.588235294117645,48.42424242424242,45.878787878787875,385,420,421,1093,1233,1178
104,28,47.38,0.2086027859856479,28,47.73529411764706,48.42424242424242,45.96969696969697,389,420,422,1095,1234,1178
105,23,47.46,0.20872734934681844,28,47.88235294117647,48.42424242424242,46.06060606060606,394,420,423,1097,1234,1178
106,21,47.54,0.20889777029869577,28,48.029411764705884,48.42424242424242,46.15151515151515,399,420,424,1099,1234,1178
107,30,47.6,0.20926890756302527,28,48.14705882352941,48.42424242424242,46.21212121212121,403,420,425,1100,1234,1178
108,30,47.66,0.2099370541334453,28,48.23529411764706,48.42424242424242,46.303030303030305,406,420,426,1102,1234,1178
109,30,47.72,0.21063285834031859,28,48.3235294117647,48.42424242424242,46.39393939393939,409,420,427,1104,1234,1178
110,36,47.78,0.21136877354541653,28,48.411764705882355,48.42424242424242,46.484848484848484,412,420,428,1106,1234,1178
111,33,47.84,0.2121279264214047,28,48.5,48.42424242424242,46.57575757575758,415,420,429,1108,1234,1178
112,36,47.9,0.2129060542797495,28,48.588235294117645,48.42424242424242,46.666666666666664,418,420,430,1110,1234,1178
113,39,47.96,0.2136989157631359,28,48.6764705882353,48.42424242424242,46.75757575757576,421,420,431,1112,1234,1178
114,42,48.02,0.2145022907122032,28,48.76470588235294,48.42424242424242,46.84848484848485,424,420,432,1114,1234,1178
115,39,48.08,0.21531613976705485,28,48.85294117647059,48.42424242424242,46.93939393939394,427,420,433,1116,1234,1178
116,36,48.14,0.21613211466555882,28,48.94117647058823,48.42424242424242,47.03030303030303,430,420,434,1118,1234,1178
117,35,48.21,0.2168118647583489,28,49.029411764705884,48.42424242424242,47.15151515151515,433,420,435,1121,1234,1178
118,34,48.28,0.21749378624689314,28,49.11764705882353,48.42424242424242,47.27272727272727,436,420,436,1124,1234,1178
119,33,48.35,0.21819855222337126,28,49.205882352941174,48.42424242424242,47.39393939393939,439,420,437,1127,1234,1178
120,27,48.41,0.21878330923362937,28,49.294117647058826,48.42424242424242,47.484848484848484,442,420,438,1129,1234,1178
121,30,48.47,0.2193748710542603,28,49.38235294117647,48.42424242424242,47.57575757575758,445,420,439,1131,1234,1178
122,36,48.53,0.21998557593241286,28,49.470588235294116,48.42424242424242,47.666666666666664,448,420,440,1133,1234,1178
123,42,48.59,0.22060712080675032,28,49.55882352941177,48.42424242424242,47.75757575757576,451,420,441,1135,1234,1178
124,42,48.65,0.2212353545734841,28,49.64705882352941,48.42424242424242,47.84848484848485,454,420,442,1137,1234,1178
125,36,48.71,0.22188667624717723,28,49.73529411764706,48.42424242424242,47.93939393939394,457,420,443,1139,1234,1178
126,36,48.77,0.2225486979700635,28,49.8235294117647,48.42424242424242,48.03030303030303,460,420,444,1141,1234,1178
127,39,48.83,0.22322547614171612,28,49.911764705882355,48.42424242424242,48.121212121212125,463,420,445,1143,1234,1178
128,39,48.89,0.22390468398445493,28,50.0,48.42424242424242,48.21212121212121,466,420,446,1145,1234,1178
129,38,48.96,0.22471405228758173,28,50.088235294117645,48.42424242424242,48.333333333333336,469,420,447,1148,1234,1178
130,40,49.03,0.22553334693045074,28,50.1764705882353,48.42424242424242,48.45454545454545,472,420,448,1151,1234,1178
131,42,49.1,0.2263665987780041,28,50.26470588235294,48.42424242424242,48.57575757575758,475,420,449,1154,1234,1178
132,41,49.17,0.2272096806996136,28,50.35294117647059,48.42424242424242,48.696969696969695,478,420,450,1157,1234,1178
133,43,49.24,0.22806661251015442,28,50.44117647058823,48.42424242424242,48.81818181818182,481,420,451,1160,1234,1178
134,39,49.31,0.22893733522612053,28,50.529411764705884,48.42424242424242,48.93939393939394,484,420,452,1163,1234,1178
135,31,49.39,0.22979752986434504,28,50.64705882352941,48.42424242424242,49.06060606060606,487,420,453,1166,1235,1178
136,27,49.46,0.2306833805095026,28,50.73529411764706,48.42424242424242,49.18181818181818,490,420,454,1169,1235,1178
137,26,49.53,0.23157480314960638,28,50.8235294117647,48.42424242424242,49.303030303030305,493,420,455,1172,1235,1178
138,28,49.6,0.23247177419354842,28,50.911764705882355,48.42424242424242,49.42424242424242,496,420,456,1175,1235,1178
139,27,49.67,0.2333823233340044,28,51.0,48.42424242424242,49.54545454545455,499,420,457,1178,1235,1178
140,28,49.72,0.2340305711987128,28,51.05882352941177,48.42424242424242,49.63636363636363,501,420,458,1180,1235,1178
141,29,49.77,0.2346815350612819,28,51.11764705882353,48.42424242424242,49.72727272727273,503,420,459,1182,1235,1178
142,26,49.83,0.23547461368653416,28,51.205882352941174,48.42424242424242,49.81818181818182,506,420,460,1184,1235,1178
143,32,49.89,0.23626979354580072,28,51.294117647058826,48.42424242424242,49.90909090909091,509,420,461,1186,1235,1178
144,32,49.95,0.23706706706706712,28,51.38235294117647,48.42424242424242,50.0,512,420,462,1188,1235,1178
145,35,50.01,0.23786642671465713,28,51.470588235294116,48.42424242424242,50.09090909090909,515,420,463,1190,1235,1178
146,29,50.07,0.23866387058118632,28,51.55882352941177,48.42424242424242,50.18181818181818,518,420,464,1192,1235,1178
147,26,50.13,0.23947536405346098,28,51.64705882352941,48.42424242424242,50.27272727272727,521,420,465,1194,1235,1178
148,22,50.2,0.24028685258964144,28,51.73529411764706,48.45454545454545,50.36363636363637,524,421,466,1196,1235,1178
149,17,50.25,0.24096915422885573,28,51.794117647058826,48.45454545454545,50.45454545454545,526,421,467,1198,1235,1178
150,14,50.31,0.24179089644205917,28,51.88235294117647,48.45454545454545,50.54545454545455,529,421,468,1200,1235,1178
151,11,50.37,0.2426146515783205,28,51.970588235294116,48.45454545454545,50.63636363636363,532,421,469,1202,1235,1178
152,8,50.4,0.2430119047619047,28,52.0,48.45454545454545,50.696969696969695,533,421,469,1204,1235,1178
153,5,50.43,0.24340868530636528,28,52.029411764705884,48.45454545454545,50.75757575757576,534,421,469,1206,1235,1178
154,2,50.46,0.24380499405469677,28,52.05882352941177,48.45454545454545,50.81818181818182,535,421,469,1208,1235,1178
155,1,50.47,0.24392906677233994,28,52.05882352941177,48.45454545454545,50.84848484848485,535,421,469,1209,1235,1178
156,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
157,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
158,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
159,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
160,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
161,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
162,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
163,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
164,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
165,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
166,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
167,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
168,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
169,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
170,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
171,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
172,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
173,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
174,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
175,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
176,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
177,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
178,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
179,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
180,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
181,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
182,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
183,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
184,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
185,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
186,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
187,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
188,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
189,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
190,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
191,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
192,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
193,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
194,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
195,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
196,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
197,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
198,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
199,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
200,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
201,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
202,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
203,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
204,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
205,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
206,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
207,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
208,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
209,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
210,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
211,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
212,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
213,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
214,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
215,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
216,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
217,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
218,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
219,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
220,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
221,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
222,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
223,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
224,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
225,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
226,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
227,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
228,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
229,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
230,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
231,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
232,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
233,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
234,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
235,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
236,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
237,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
238,0,50.48,0.24405309033280503,28,52.05882352941177,48.45454545454545,50.878787878787875,535,421,469,1210,1235,1178
