,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4540,0.85,0.15,28,0.7352941176470589,0.9090909090909091,0.9090909090909091,9,7,8,22,16,23
2,4458,1.7,0.15,28,1.4705882352941178,1.8181818181818181,1.8181818181818181,18,14,16,44,32,46
3,4376,2.55,0.15,28,2.2058823529411766,2.727272727272727,2.727272727272727,27,21,24,66,48,69
4,4291,3.4,0.15,28,2.9411764705882355,3.6363636363636362,3.6363636363636362,36,28,32,88,64,92
5,4209,4.25,0.15,28,3.676470588235294,4.545454545454546,4.545454545454546,45,35,40,110,80,115
6,4123,5.11,0.14831702544031317,28,4.411764705882353,5.484848484848484,5.454545454545454,54,43,48,132,96,138
7,4037,5.97,0.14711892797319934,28,5.147058823529412,6.424242424242424,6.363636363636363,63,51,56,154,112,161
8,3950,6.84,0.14494152046783626,28,5.882352941176471,7.363636363636363,7.303030303030303,72,59,64,177,128,184
9,3863,7.71,0.1432555123216602,28,6.617647058823529,8.303030303030303,8.242424242424242,81,67,72,200,144,207
10,3776,8.58,0.14191142191142192,28,7.352941176470588,9.242424242424242,9.181818181818182,90,75,80,223,160,230
11,3689,9.45,0.14081481481481475,28,8.088235294117647,10.181818181818182,10.121212121212121,99,83,88,246,176,253
12,3602,10.32,0.13990310077519383,28,8.823529411764707,11.121212121212121,11.06060606060606,108,91,96,269,192,276
13,3514,11.2,0.13833928571428572,28,9.558823529411764,12.06060606060606,12.030303030303031,117,99,105,292,208,299
14,3426,12.08,0.1369536423841059,28,10.323529411764707,12.969696969696969,13.0,126,106,114,315,225,322
15,3337,12.97,0.1350732459521974,28,11.117647058823529,13.909090909090908,13.93939393939394,135,114,122,338,243,345
16,3249,13.85,0.13404332129963906,28,11.882352941176471,14.848484848484848,14.878787878787879,144,122,130,361,260,368
17,3163,14.71,0.1343099932019035,28,12.588235294117647,15.787878787878787,15.818181818181818,152,130,138,384,276,391
18,3077,15.57,0.13454720616570326,28,13.294117647058824,16.727272727272727,16.757575757575758,160,138,146,407,292,414
19,2990,16.44,0.13420924574209253,28,14.029411764705882,17.666666666666668,17.696969696969695,168,146,154,430,309,437
20,2905,17.29,0.1348814343551186,28,14.735294117647058,18.606060606060606,18.606060606060606,176,154,162,452,325,460
21,2819,18.15,0.13498071625344352,28,15.441176470588236,19.545454545454547,19.545454545454547,184,162,170,475,341,483
22,2735,18.99,0.13588730911005797,28,16.147058823529413,20.454545454545453,20.454545454545453,192,170,178,497,357,505
23,2650,19.84,0.13636088709677424,28,16.852941176470587,21.393939393939394,21.363636363636363,200,178,186,519,373,528
24,2563,20.71,0.13605504587155962,28,17.58823529411765,22.333333333333332,22.303030303030305,208,186,194,542,390,551
25,2478,21.59,0.1353450671607226,28,18.323529411764707,23.272727272727273,23.272727272727273,216,194,203,565,407,574
26,2393,22.47,0.13469069870939024,28,19.058823529411764,24.21212121212121,24.242424242424242,224,202,212,588,424,597
27,2312,23.34,0.13439588688946016,28,19.794117647058822,25.151515151515152,25.181818181818183,232,210,221,610,441,620
28,2230,24.22,0.13382328654004952,28,20.529411764705884,26.09090909090909,26.151515151515152,240,218,230,633,458,643
29,2154,25.1,0.13329880478087644,28,21.264705882352942,27.03030303030303,27.12121212121212,248,226,239,656,475,666
30,2070,25.97,0.13310358105506354,28,22.0,27.96969696969697,28.060606060606062,256,234,248,678,492,689
31,1995,26.84,0.13290611028315952,28,22.735294117647058,28.90909090909091,29.0,264,242,257,700,509,712
32,1907,27.72,0.13246753246753243,28,23.470588235294116,29.848484848484848,29.96969696969697,272,250,266,723,526,735
33,1822,28.6,0.13206293706293706,28,24.205882352941178,30.78787878787879,30.939393939393938,280,258,275,746,543,758
34,1738,29.47,0.13198167628096372,28,24.91176470588235,31.727272727272727,31.90909090909091,288,266,284,769,559,781
