,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
35,1712,30.57,0.12481844946025518,28,29.852941176470587,28.575757575757574,33.303030303030305,350,253,279,820,665,690
36,1636,31.42,0.1254360280076385,28,30.676470588235293,29.363636363636363,34.24242424242424,360,260,287,843,683,709
37,1558,32.26,0.126224426534408,28,31.5,30.151515151515152,35.15151515151515,370,267,295,865,701,728
38,1481,33.09,0.1270867331520097,28,32.3235294117647,30.90909090909091,36.06060606060606,380,274,303,887,719,746
39,1405,33.91,0.1280536714833383,28,33.14705882352941,31.666666666666668,36.93939393939394,390,281,311,908,737,764
40,1338,34.7,0.1294236311239193,28,33.94117647058823,32.42424242424242,37.75757575757576,400,289,319,927,754,781
41,1267,35.5,0.13047887323943655,28,34.76470588235294,33.18181818181818,38.57575757575758,410,297,328,945,772,798
42,1194,36.29,0.1317194819509507,28,35.588235294117645,33.90909090909091,39.39393939393939,420,305,336,964,790,814
43,1130,37.05,0.1332118758434548,28,36.35294117647059,34.63636363636363,40.18181818181818,429,312,345,981,807,831
44,1059,37.82,0.13478582760444213,28,37.1764705882353,35.27272727272727,41.03030303030303,439,318,354,1000,825,846
45,999,38.54,0.13692786715101193,28,37.970588235294116,35.90909090909091,41.75757575757576,449,324,363,1015,842,861
46,941,39.27,0.13907053730583144,28,38.76470588235294,36.54545454545455,42.515151515151516,459,330,372,1031,859,876
47,881,39.99,0.14108277069267317,28,39.5,37.21212121212121,43.27272727272727,467,335,381,1047,876,893
48,830,40.68,0.14359882005899707,28,40.26470588235294,37.81818181818182,43.96969696969697,476,340,390,1061,893,908
49,778,41.35,0.14623216444981865,28,41.029411764705884,38.39393939393939,44.63636363636363,485,345,398,1075,910,922
50,722,42.0,0.14876666666666666,28,41.73529411764706,39.0,45.27272727272727,494,350,407,1087,925,937
51,664,42.64,0.1513883677298311,28,42.44117647058823,39.54545454545455,45.93939393939394,503,355,416,1100,940,950
52,613,43.24,0.15412580943570775,28,43.088235294117645,40.121212121212125,46.515151515151516,511,360,425,1110,954,964
53,577,43.81,0.15700296735905042,28,43.76470588235294,40.63636363636363,47.03030303030303,519,365,433,1119,969,976
54,523,44.38,0.15982875168995037,28,44.411764705882355,41.15151515151515,47.57575757575758,526,370,441,1129,984,988
55,472,44.92,0.16280053428317004,28,45.088235294117645,41.57575757575758,48.09090909090909,533,374,449,1138,1000,998
56,438,45.44,0.16577024647887328,28,45.73529411764706,42.06060606060606,48.515151515151516,540,379,456,1145,1015,1009
57,404,45.93,0.16881994339211842,28,46.35294117647059,42.515151515151516,48.90909090909091,547,384,463,1151,1029,1019
58,367,46.42,0.17126238690219736,28,46.88235294117647,43.03030303030303,49.333333333333336,553,389,470,1158,1041,1031
59,341,46.89,0.17365962891874603,28,47.38235294117647,43.515151515151516,49.75757575757576,559,394,476,1166,1052,1042
60,327,47.33,0.17595816606803297,28,47.8235294117647,43.90909090909091,50.24242424242424,566,398,483,1175,1060,1051
61,294,47.78,0.17841774801172036,28,48.35294117647059,44.24242424242424,50.72727272727273,573,402,490,1184,1071,1058
62,279,48.2,0.18060165975103729,28,48.794117647058826,44.60606060606061,51.18181818181818,579,406,496,1193,1080,1066
63,253,48.55,0.18272090628218338,28,49.088235294117645,44.96969696969697,51.57575757575758,585,410,501,1201,1084,1074
64,231,48.89,0.18502965841685423,28,49.44117647058823,45.36363636363637,51.84848484848485,591,414,505,1206,1090,1083
65,219,49.25,0.1872832487309644,28,49.8235294117647,45.75757575757576,52.15151515151515,598,418,510,1211,1096,1092
66,192,49.61,0.18958476113686756,28,50.205882352941174,46.15151515151515,52.45454545454545,605,422,515,1216,1102,1101
67,177,49.97,0.19188112867720633,28,50.588235294117645,46.515151515151516,52.78787878787879,612,426,520,1222,1108,1109
68,169,50.26,0.19368881814564262,28,50.85294117647059,46.78787878787879,53.121212121212125,619,430,524,1229,1110,1114
69,154,50.53,0.1953077379774392,28,51.11764705882353,47.0,53.45454545454545,625,433,528,1236,1113,1118
70,137,50.76,0.19693853427895988,28,51.294117647058826,47.24242424242424,53.72727272727273,630,437,532,1241,1114,1122
71,146,50.97,0.19847949774377086,28,51.5,47.45454545454545,53.93939393939394,635,441,535,1245,1116,1125
72,143,51.18,0.20016412661195773,28,51.73529411764706,47.666666666666664,54.121212121212125,640,444,538,1248,1119,1129
73,134,51.39,0.20187001362132706,28,52.0,47.84848484848485,54.303030303030305,646,447,541,1251,1122,1132
74,142,51.58,0.203408297789841,28,52.23529411764706,48.03030303030303,54.45454545454545,651,450,544,1253,1125,1135
75,131,51.75,0.20501062801932363,28,52.411764705882355,48.21212121212121,54.60606060606061,656,453,547,1255,1126,1138
76,126,51.92,0.20676425269645604,28,52.588235294117645,48.39393939393939,54.75757575757576,661,456,550,1257,1127,1141
77,135,52.07,0.20834069521797574,28,52.76470588235294,48.54545454545455,54.878787878787875,666,459,553,1258,1128,1143
78,125,52.23,0.20987363584147048,28,52.970588235294116,48.696969696969695,55.0,671,462,556,1259,1130,1145
79,119,52.41,0.21138523182598745,28,53.1764705882353,48.878787878787875,55.15151515151515,676,465,559,1261,1132,1148
80,116,52.59,0.21306522152500476,28,53.411764705882355,49.03030303030303,55.303030303030305,681,468,562,1263,1135,1150
81,119,52.77,0.21471859010801594,28,53.61764705882353,49.18181818181818,55.484848484848484,685,471,566,1265,1138,1152
82,117,52.94,0.21626747261050241,28,53.8235294117647,49.333333333333336,55.63636363636363,690,474,569,1267,1140,1154
83,117,53.12,0.21793674698795187,28,54.05882352941177,49.484848484848484,55.78787878787879,696,477,572,1269,1142,1156
84,112,53.29,0.21943516607243382,28,54.26470588235294,49.63636363636363,55.93939393939394,701,480,574,1272,1144,1158
85,117,53.45,0.22099719363891482,28,54.470588235294116,49.78787878787879,56.06060606060606,706,483,576,1274,1146,1160
86,119,53.64,0.22227815063385534,28,54.6764705882353,49.96969696969697,56.24242424242424,711,486,578,1278,1148,1163
87,109,53.83,0.22349804941482446,28,54.911764705882355,50.15151515151515,56.39393939393939,716,489,580,1281,1151,1166
88,107,54.0,0.2248222222222222,28,55.11764705882353,50.303030303030305,56.54545454545455,721,492,582,1284,1153,1168
89,98,54.18,0.22628276116648208,28,55.3235294117647,50.45454545454545,56.72727272727273,726,495,584,1288,1155,1170
90,97,54.34,0.2277438351122562,28,55.529411764705884,50.60606060606061,56.84848484848485,731,498,586,1290,1157,1172
91,102,54.5,0.2292220183486239,28,55.73529411764706,50.75757575757576,56.96969696969697,736,501,588,1292,1159,1174
92,95,54.66,0.23043541895353087,28,55.94117647058823,50.878787878787875,57.121212121212125,741,504,590,1295,1161,1175
93,91,54.82,0.2316709230207954,28,56.14705882352941,51.0,57.27272727272727,746,507,592,1298,1163,1176
94,88,54.97,0.23284882663270878,28,56.3235294117647,51.121212121212125,57.42424242424242,751,510,594,1301,1164,1177
95,88,55.12,0.23404208998548626,28,56.5,51.24242424242424,57.57575757575758,756,513,596,1304,1165,1178
96,94,55.27,0.2349719558530849,28,56.64705882352941,51.39393939393939,57.72727272727273,760,517,598,1307,1166,1179
97,95,55.44,0.23628787878787874,28,56.8235294117647,51.54545454545455,57.90909090909091,765,521,600,1311,1167,1180
98,87,55.61,0.23741233591080743,28,57.0,51.696969696969695,58.09090909090909,770,525,602,1315,1168,1181
99,88,55.78,0.2385586231624238,28,57.1764705882353,51.84848484848485,58.27272727272727,775,529,604,1319,1169,1182
100,102,55.94,0.2395959957096889,28,57.35294117647059,52.0,58.42424242424242,780,533,605,1323,1170,1183
101,93,56.09,0.24056159743269745,28,57.529411764705884,52.15151515151515,58.54545454545455,785,537,606,1326,1171,1184
102,94,56.26,0.2415926057589762,28,57.73529411764706,52.303030303030305,58.696969696969695,790,541,608,1329,1173,1185
103,102,56.42,0.24283232896136128,28,57.911764705882355,52.45454545454545,58.84848484848485,795,545,610,1332,1174,1186
104,95,56.58,0.2440721102863202,28,58.088235294117645,52.60606060606061,59.0,800,549,612,1335,1175,1187
105,96,56.75,0.24521762114537438,28,58.26470588235294,52.75757575757576,59.18181818181818,805,553,614,1339,1176,1188
106,103,56.92,0.24636683063949405,28,58.44117647058823,52.90909090909091,59.36363636363637,810,557,616,1343,1177,1189
107,101,57.09,0.24751970572779824,28,58.61764705882353,53.06060606060606,59.54545454545455,815,561,618,1347,1178,1190
108,96,57.26,0.24867272092210968,28,58.794117647058826,53.21212121212121,59.72727272727273,820,565,620,1351,1179,1191
109,88,57.43,0.24955075744384472,28,58.94117647058823,53.39393939393939,59.90909090909091,824,569,622,1355,1180,1193
110,90,57.59,0.2506251085257857,28,59.088235294117645,53.54545454545455,60.09090909090909,828,573,624,1359,1181,1194
111,92,57.75,0.2517177489177489,28,59.23529411764706,53.696969696969695,60.27272727272727,832,577,626,1363,1182,1195
112,90,57.92,0.2529419889502762,28,59.411764705882355,53.84848484848485,60.45454545454545,837,581,628,1367,1183,1196
113,97,58.09,0.25417627818901706,28,59.588235294117645,54.0,60.63636363636363,842,585,630,1371,1184,1197
114,92,58.26,0.255447991761071,28,59.76470588235294,54.15151515151515,60.81818181818182,847,589,632,1375,1185,1198
115,84,58.43,0.2567465343145645,28,59.94117647058823,54.303030303030305,61.0,852,593,634,1379,1186,1199
116,83,58.59,0.25795698924731186,28,60.11764705882353,54.45454545454545,61.15151515151515,857,597,635,1383,1187,1200
117,76,58.75,0.2592731914893616,28,60.294117647058826,54.60606060606061,61.303030303030305,862,601,637,1386,1188,1201
118,73,58.9,0.26071986417657045,28,60.470588235294116,54.72727272727273,61.45454545454545,867,604,639,1389,1189,1202
119,78,59.06,0.2620216728750424,28,60.64705882352941,54.878787878787875,61.60606060606061,872,608,641,1392,1190,1203
120,77,59.22,0.2633232016210739,28,60.8235294117647,55.03030303030303,61.75757575757576,877,612,643,1395,1191,1204
121,69,59.39,0.2644637144300387,28,61.0,55.21212121212121,61.90909090909091,882,616,645,1398,1192,1206
122,84,59.54,0.26592206919717837,28,61.1764705882353,55.333333333333336,62.06060606060606,887,619,647,1401,1193,1207
123,84,59.69,0.2673730943206567,28,61.35294117647059,55.45454545454545,62.21212121212121,892,622,649,1404,1194,1208
124,71,59.85,0.2686800334168755,28,61.529411764705884,55.60606060606061,62.36363636363637,897,626,651,1407,1195,1209
125,100,60.01,0.26999333444425927,28,61.705882352941174,55.75757575757576,62.515151515151516,902,630,653,1410,1196,1210
126,99,60.17,0.27130629882001,28,61.88235294117647,55.90909090909091,62.666666666666664,907,634,655,1413,1197,1211
127,92,60.33,0.27241007790485666,28,62.05882352941177,56.09090909090909,62.78787878787879,912,639,657,1415,1198,1212
128,95,60.51,0.2736060155346223,28,62.23529411764706,56.27272727272727,62.96969696969697,917,644,659,1419,1199,1213
129,106,60.7,0.2746392092257001,28,62.411764705882355,56.484848484848484,63.15151515151515,922,649,661,1423,1200,1215
130,102,60.89,0.2756889472819839,28,62.588235294117645,56.696969696969695,63.333333333333336,927,654,663,1427,1201,1217
131,101,61.08,0.2767387033398822,28,62.76470588235294,56.90909090909091,63.515151515151516,932,659,665,1431,1202,1219
132,106,61.27,0.27782764811490124,28,62.94117647058823,57.121212121212125,63.696969696969695,937,664,667,1435,1203,1221
133,113,61.47,0.27888238164958523,28,63.11764705882353,57.333333333333336,63.90909090909091,942,669,669,1440,1204,1223
134,110,61.68,0.2799221789883268,28,63.294117647058826,57.57575757575758,64.12121212121212,947,674,671,1445,1205,1226
135,95,61.89,0.28100662465664883,28,63.470588235294116,57.81818181818182,64.33333333333333,952,679,673,1450,1206,1229
136,98,62.1,0.2821384863123994,28,63.64705882352941,58.06060606060606,64.54545454545455,957,684,675,1455,1207,1232
137,94,62.29,0.28310322684218975,28,63.8235294117647,58.303030303030305,64.6969696969697,962,689,675,1460,1208,1235
138,90,62.48,0.2842285531370038,28,64.0,58.515151515151516,64.87878787878788,967,693,676,1465,1209,1238
139,92,62.67,0.2852289771820648,28,64.17647058823529,58.75757575757576,65.03030303030303,972,698,676,1470,1210,1241
140,85,62.86,0.2862647152402164,28,64.3529411764706,59.0,65.18181818181819,977,703,676,1475,1211,1244
141,84,63.05,0.28735765265662166,28,64.52941176470588,59.24242424242424,65.33333333333333,982,708,676,1480,1212,1247
142,81,63.23,0.2884026569666298,28,64.70588235294117,59.45454545454545,65.48484848484848,987,712,676,1485,1213,1250
143,75,63.41,0.28953004258003473,28,64.88235294117646,59.696969696969695,65.60606060606061,992,717,676,1489,1214,1253
144,65,63.57,0.29051282051282057,28,65.05882352941177,59.90909090909091,65.6969696969697,997,722,676,1492,1215,1255
145,57,63.74,0.2915751490429871,28,65.23529411764706,60.121212121212125,65.81818181818181,1002,727,676,1496,1216,1257
146,57,63.89,0.29248552199092187,28,65.41176470588235,60.303030303030305,65.9090909090909,1007,731,676,1499,1217,1259
147,58,64.03,0.29335155395908175,28,65.58823529411765,60.484848484848484,65.96969696969697,1012,735,676,1501,1218,1261
148,52,64.18,0.2943097538173886,28,65.73529411764706,60.696969696969695,66.06060606060606,1016,740,676,1504,1219,1263
149,44,64.32,0.29521455223880594,28,65.88235294117646,60.90909090909091,66.12121212121212,1020,745,676,1506,1220,1265
150,38,64.44,0.2961204220980757,28,66.02941176470588,61.06060606060606,66.18181818181819,1024,749,676,1508,1221,1266
151,47,64.53,0.2968433286843329,28,66.17647058823529,61.15151515151515,66.21212121212122,1028,751,676,1509,1222,1267
152,48,64.64,0.29773824257425746,28,66.29411764705883,61.303030303030305,66.27272727272727,1031,755,676,1511,1223,1268
153,56,64.74,0.2985295026258882,28,66.38235294117646,61.45454545454545,66.33333333333333,1033,759,676,1513,1224,1269
154,52,64.84,0.29932449105490433,28,66.47058823529412,61.60606060606061,66.39393939393939,1035,763,676,1515,1225,1270
155,51,64.94,0.30012319063751147,28,66.55882352941177,61.75757575757576,66.45454545454545,1037,767,676,1517,1226,1271
156,47,65.04,0.30093173431734316,28,66.6470588235294,61.90909090909091,66.51515151515152,1039,771,676,1519,1227,1272
157,46,65.14,0.30174086582744863,28,66.73529411764706,62.06060606060606,66.57575757575758,1041,775,676,1521,1228,1273
158,49,65.23,0.30246665644642035,28,66.79411764705883,62.21212121212121,66.63636363636364,1043,779,676,1523,1228,1274
159,44,65.31,0.30313428265196746,28,66.8529411764706,62.333333333333336,66.6969696969697,1045,783,676,1525,1228,1274
160,42,65.39,0.3038033338430952,28,66.91176470588235,62.45454545454545,66.75757575757575,1047,787,676,1527,1228,1274
161,43,65.47,0.3044738047960898,28,66.97058823529412,62.57575757575758,66.81818181818181,1049,791,676,1529,1228,1274
162,46,65.56,0.30521964612568636,28,67.02941176470588,62.696969696969695,66.9090909090909,1051,795,677,1531,1228,1274
163,49,65.65,0.3057867479055598,28,67.11764705882354,62.78787878787879,67.0,1053,798,678,1533,1229,1274
164,52,65.74,0.3063766352296928,28,67.20588235294117,62.878787878787875,67.0909090909091,1055,801,679,1535,1230,1274
165,55,65.83,0.3069922527722923,28,67.29411764705883,63.0,67.15151515151516,1057,805,680,1536,1231,1274
166,61,65.92,0.307621359223301,28,67.38235294117646,63.121212121212125,67.21212121212122,1059,809,681,1537,1232,1274
167,64,66.01,0.30826086956521737,28,67.47058823529412,63.24242424242424,67.27272727272727,1061,813,682,1538,1233,1274
168,67,66.1,0.3089167927382753,28,67.55882352941177,63.36363636363637,67.33333333333333,1063,817,683,1539,1234,1274
169,72,66.2,0.3096555891238671,28,67.6470588235294,63.484848484848484,67.42424242424242,1065,821,684,1541,1235,1274
170,71,66.3,0.3104012066365007,28,67.73529411764706,63.60606060606061,67.51515151515152,1067,825,685,1543,1236,1274
171,73,66.4,0.311144578313253,28,67.82352941176471,63.72727272727273,67.60606060606061,1069,829,686,1545,1237,1274
172,75,66.5,0.31188872180451127,28,67.91176470588235,63.84848484848485,67.6969696969697,1071,833,687,1547,1238,1274
173,79,66.61,0.3127383275784416,28,68.02941176470588,63.96969696969697,67.78787878787878,1074,837,688,1549,1239,1274
174,79,66.73,0.3136235576202607,28,68.1470588235294,64.12121212121212,67.87878787878788,1077,842,689,1551,1240,1274
175,73,66.85,0.31451159311892296,28,68.26470588235294,64.27272727272727,67.96969696969697,1080,847,690,1553,1241,1274
176,68,66.96,0.3153793309438471,28,68.38235294117646,64.39393939393939,68.06060606060606,1083,851,691,1555,1242,1274
177,69,67.07,0.3161159982108245,28,68.5,64.51515151515152,68.15151515151516,1085,855,692,1557,1244,1274
178,67,67.18,0.31687109258707946,28,68.61764705882354,64.63636363636364,68.24242424242425,1087,859,693,1559,1246,1274
179,58,67.3,0.3176879643387815,28,68.73529411764706,64.78787878787878,68.33333333333333,1089,863,694,1561,1248,1275
180,64,67.42,0.31837436962325727,28,68.8529411764706,64.93939393939394,68.42424242424242,1091,867,695,1563,1250,1276
181,54,67.55,0.3191250925240563,28,68.97058823529412,65.12121212121212,68.51515151515152,1093,871,696,1565,1252,1278
182,48,67.67,0.3198330131520615,28,69.08823529411765,65.27272727272727,68.60606060606061,1095,875,697,1567,1254,1279
183,61,67.78,0.32056063735615226,28,69.17647058823529,65.42424242424242,68.6969696969697,1097,879,698,1569,1255,1280
184,52,67.9,0.3213755522827688,28,69.29411764705883,65.57575757575758,68.78787878787878,1100,883,699,1571,1256,1281
185,50,68.01,0.32216585796206443,28,69.38235294117646,65.72727272727273,68.87878787878788,1103,887,700,1573,1256,1282
186,57,68.12,0.32291837933059314,28,69.5,65.87878787878788,68.93939393939394,1106,891,700,1575,1257,1283
187,53,68.22,0.32359425388449137,28,69.58823529411765,66.03030303030303,69.0,1108,895,700,1577,1258,1284
188,52,68.32,0.32426814988290403,28,69.67647058823529,66.18181818181819,69.06060606060606,1110,899,700,1579,1259,1285
189,57,68.42,0.32494884536685176,28,69.76470588235294,66.33333333333333,69.12121212121212,1112,903,700,1581,1260,1286
190,47,68.52,0.3256479859894921,28,69.8529411764706,66.48484848484848,69.18181818181819,1114,907,700,1583,1261,1287
191,42,68.63,0.3263980766428675,28,69.94117647058823,66.66666666666667,69.24242424242425,1116,911,700,1585,1262,1289
192,46,68.74,0.32715449519930173,28,70.02941176470588,66.84848484848484,69.3030303030303,1118,915,700,1587,1263,1291
193,39,68.84,0.32787623474724,28,70.11764705882354,67.0,69.36363636363636,1120,919,700,1589,1264,1292
194,36,68.93,0.3285318438996083,28,70.20588235294117,67.15151515151516,69.39393939393939,1122,923,700,1590,1265,1293
195,49,69.01,0.3290986813505289,28,70.29411764705883,67.27272727272727,69.42424242424242,1124,926,700,1591,1266,1294
196,44,69.09,0.3296671008829064,28,70.38235294117646,67.39393939393939,69.45454545454545,1126,929,700,1592,1267,1295
197,38,69.18,0.33030066493206134,28,70.47058823529412,67.51515151515152,69.51515151515152,1128,932,700,1594,1268,1296
198,44,69.27,0.3309383571531687,28,70.55882352941177,67.63636363636364,69.57575757575758,1130,935,700,1596,1269,1297
199,35,69.36,0.3315772779700116,28,70.6470588235294,67.75757575757575,69.63636363636364,1132,938,700,1598,1270,1298
200,29,69.45,0.3322174226061915,28,70.73529411764706,67.87878787878788,69.6969696969697,1134,941,700,1600,1271,1299
201,36,69.53,0.3327786566949518,28,70.82352941176471,68.0,69.72727272727273,1136,944,700,1601,1272,1300
202,32,69.6,0.3332873563218391,28,70.91176470588235,68.0909090909091,69.75757575757575,1138,946,700,1602,1273,1301
203,31,69.67,0.3337691976460457,28,71.0,68.18181818181819,69.78787878787878,1140,948,700,1603,1274,1302
204,38,69.75,0.3343354838709678,28,71.08823529411765,68.3030303030303,69.81818181818181,1142,951,700,1604,1275,1303
205,30,69.83,0.33490333667478156,28,71.17647058823529,68.42424242424242,69.84848484848484,1144,954,700,1605,1276,1304
206,29,69.9,0.33541917024320456,28,71.26470588235294,68.51515151515152,69.87878787878788,1146,956,700,1606,1277,1305
207,37,69.97,0.3359025296555667,28,71.3529411764706,68.60606060606061,69.9090909090909,1148,958,700,1607,1278,1306
208,33,70.04,0.33638777841233575,28,71.44117647058823,68.6969696969697,69.93939393939394,1150,960,700,1608,1279,1307
209,28,70.12,0.3369566457501426,28,71.52941176470588,68.81818181818181,69.96969696969697,1152,963,700,1609,1280,1308
210,36,70.19,0.33747114973642967,28,71.61764705882354,68.9090909090909,70.0,1154,965,700,1610,1281,1309
211,31,70.27,0.33803756937526686,28,71.70588235294117,69.03030303030303,70.03030303030303,1156,968,700,1611,1282,1310
212,30,70.34,0.3385186238271254,28,71.79411764705883,69.12121212121212,70.06060606060606,1158,970,700,1612,1283,1311
213,37,70.42,0.33908264697529106,28,71.88235294117646,69.24242424242425,70.0909090909091,1160,973,700,1613,1284,1312
214,33,70.49,0.3395928500496524,28,71.97058823529412,69.33333333333333,70.12121212121212,1162,975,700,1614,1285,1313
215,28,70.57,0.3401544565679467,28,72.05882352941177,69.45454545454545,70.15151515151516,1164,978,700,1615,1286,1314
216,39,70.64,0.340634201585504,28,72.1470588235294,69.54545454545455,70.18181818181819,1166,980,700,1616,1287,1315
217,31,70.72,0.34119909502262447,28,72.23529411764706,69.66666666666667,70.21212121212122,1168,983,700,1617,1288,1316
218,27,70.79,0.3417135188585958,28,72.32352941176471,69.75757575757575,70.24242424242425,1170,985,700,1618,1289,1317
219,43,70.87,0.3422788203753352,28,72.41176470588235,69.87878787878788,70.27272727272727,1172,988,700,1619,1290,1318
220,40,70.96,0.34291431792559196,28,72.5,70.0,70.33333333333333,1174,991,701,1620,1291,1319
221,37,71.05,0.3435510204081632,28,72.58823529411765,70.12121212121212,70.39393939393939,1176,994,702,1621,1292,1320
222,50,71.13,0.3441318712217067,28,72.67647058823529,70.21212121212122,70.45454545454545,1178,996,703,1622,1293,1321
223,44,71.22,0.3447655153046897,28,72.76470588235294,70.33333333333333,70.51515151515152,1180,999,704,1623,1294,1322
224,38,71.31,0.3454031692609732,28,72.8529411764706,70.45454545454545,70.57575757575758,1182,1002,705,1624,1295,1323
225,47,71.4,0.34603921568627455,28,72.94117647058823,70.57575757575758,70.63636363636364,1184,1005,706,1625,1296,1324
226,45,71.48,0.346617235590375,28,73.02941176470588,70.66666666666667,70.6969696969697,1186,1007,707,1626,1297,1325
227,42,71.57,0.3472502445158587,28,73.11764705882354,70.78787878787878,70.75757575757575,1188,1010,708,1627,1298,1326
228,42,71.66,0.34788166341054977,28,73.20588235294117,70.9090909090909,70.81818181818181,1190,1013,709,1628,1299,1327
229,39,71.75,0.3485142857142857,28,73.29411764705883,71.03030303030303,70.87878787878788,1192,1016,710,1629,1300,1328
230,40,71.83,0.3490895169149381,28,73.38235294117646,71.12121212121212,70.93939393939394,1194,1018,711,1630,1301,1329
231,35,71.91,0.3496662494785149,28,73.47058823529412,71.21212121212122,71.0,1196,1020,712,1631,1302,1330
232,45,71.99,0.35024170023614387,28,73.55882352941177,71.3030303030303,71.06060606060606,1198,1022,713,1632,1303,1331
233,45,72.08,0.3508740288568258,28,73.6470588235294,71.42424242424242,71.12121212121212,1200,1025,714,1633,1304,1332
234,39,72.17,0.35150755161424413,28,73.73529411764706,71.54545454545455,71.18181818181819,1202,1028,715,1634,1305,1333
235,50,72.24,0.3519795127353267,28,73.82352941176471,71.63636363636364,71.21212121212122,1204,1030,715,1635,1306,1334
236,56,72.33,0.3526102585372598,28,73.91176470588235,71.75757575757575,71.27272727272727,1206,1033,716,1636,1307,1335
237,49,72.43,0.35331630539831566,28,74.0,71.9090909090909,71.33333333333333,1208,1037,717,1637,1308,1336
