,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4538,0.84,0.16,28,0.8529411764705882,0.8181818181818182,0.8484848484848485,9,7,8,20,20,20
2,4453,1.69,0.15497041420118352,28,1.7058823529411764,1.6666666666666667,1.696969696969697,18,15,16,40,40,40
3,4368,2.54,0.1533070866141732,28,2.5588235294117645,2.515151515151515,2.5454545454545454,27,23,24,60,60,60
4,4283,3.39,0.15247787610619468,28,3.411764705882353,3.3636363636363638,3.393939393939394,36,31,32,80,80,80
5,4198,4.24,0.15198113207547168,28,4.264705882352941,4.212121212121212,4.242424242424242,45,39,40,100,100,100
6,4113,5.09,0.1516502946954813,28,5.117647058823529,5.0606060606060606,5.090909090909091,54,47,48,120,120,120
7,4033,5.92,0.15415540540540548,28,5.970588235294118,5.878787878787879,5.909090909090909,63,54,55,140,140,140
8,3949,6.79,0.15097201767304866,28,6.882352941176471,6.696969696969697,6.787878787878788,73,61,63,161,161,160
9,3863,7.65,0.1494248366013072,28,7.764705882352941,7.545454545454546,7.636363636363637,83,69,71,181,181,180
10,3778,8.5,0.14891764705882352,28,8.647058823529411,8.363636363636363,8.484848484848484,93,76,79,201,201,200
11,3695,9.33,0.15036441586280816,28,9.529411764705882,9.181818181818182,9.272727272727273,103,83,87,219,221,220
12,3611,10.17,0.15086529006882984,28,10.411764705882353,10.030303030303031,10.06060606060606,113,91,95,237,241,240
13,3530,11.01,0.15130790190735696,28,11.294117647058824,10.878787878787879,10.848484848484848,123,99,103,255,261,260
14,3452,11.85,0.15168776371308013,28,12.176470588235293,11.727272727272727,11.636363636363637,133,107,111,273,281,280
15,3376,12.67,0.1532991318074191,28,13.058823529411764,12.515151515151516,12.424242424242424,143,115,119,291,301,298
16,3297,13.49,0.15489251297257225,28,13.911764705882353,13.333333333333334,13.212121212121213,153,123,127,309,320,317
17,3223,14.32,0.1556843575418995,28,14.764705882352942,14.181818181818182,14.0,163,131,135,327,339,337
18,3147,15.17,0.15529993408042186,28,15.647058823529411,15.06060606060606,14.787878787878787,173,139,143,345,359,358
19,3072,16.01,0.15543410368519672,28,16.529411764705884,15.93939393939394,15.545454545454545,183,147,150,363,379,379
20,2991,16.85,0.15556676557863497,28,17.41176470588235,16.818181818181817,16.303030303030305,193,155,157,381,399,400
21,2922,17.66,0.15704416761041898,28,18.294117647058822,17.636363636363637,17.03030303030303,203,163,164,398,419,419
22,2843,18.48,0.15804112554112548,28,19.176470588235293,18.454545454545453,17.78787878787879,213,171,171,416,439,438
23,2764,19.3,0.15895336787564773,28,20.058823529411764,19.272727272727273,18.545454545454547,223,179,178,434,459,457
24,2686,20.14,0.15887785501489574,28,20.941176470588236,20.09090909090909,19.363636363636363,233,187,185,454,479,476
25,2605,20.98,0.15881792183031465,28,21.823529411764707,20.90909090909091,20.181818181818183,243,195,192,474,499,495
26,2523,21.83,0.15841960604672464,28,22.705882352941178,21.727272727272727,21.03030303030303,253,203,200,494,519,514
27,2446,22.66,0.15872903795233895,28,23.58823529411765,22.515151515151516,21.848484848484848,263,211,207,514,539,532
28,2369,23.52,0.15795918367346942,28,24.5,23.333333333333332,22.696969696969695,273,219,215,534,560,551
29,2292,24.35,0.15818069815195074,28,25.38235294117647,24.151515151515152,23.484848484848484,282,227,222,553,581,570
30,2221,25.18,0.15846703733121528,28,26.264705882352942,24.96969696969697,24.272727272727273,291,235,230,571,602,589
31,2142,26.03,0.1580445639646561,28,27.147058823529413,25.818181818181817,25.09090909090909,300,243,238,590,623,609
32,2066,26.88,0.1576636904761905,28,28.029411764705884,26.666666666666668,25.90909090909091,309,251,246,609,644,629
33,1987,27.73,0.15733501622791196,28,28.91176470588235,27.484848484848484,26.757575757575758,318,259,254,629,665,648
34,1912,28.6,0.1563636363636364,28,29.794117647058822,28.333333333333332,27.636363636363637,327,267,262,650,686,668
35,1831,29.47,0.1554631828978623,28,30.676470588235293,29.181818181818183,28.515151515151516,336,275,270,671,707,688
36,1751,30.33,0.15486646884273,28,31.558823529411764,30.0,29.393939393939394,345,283,278,692,728,707
37,1677,31.19,0.15440525809554345,28,32.44117647058823,30.848484848484848,30.242424242424242,354,291,286,712,749,727
38,1597,32.05,0.15391263650546022,28,33.35294117647059,31.666666666666668,31.09090909090909,363,299,294,732,771,746
39,1512,32.9,0.15364133738601823,28,34.26470588235294,32.484848484848484,31.90909090909091,372,307,302,751,793,765
40,1440,33.74,0.15359217545939544,28,35.14705882352941,33.303030303030305,32.72727272727273,381,315,310,770,814,784
41,1375,34.57,0.1536968469771479,28,36.0,34.121212121212125,33.54545454545455,389,323,318,789,835,803
42,1291,35.41,0.15364303868963575,28,36.88235294117647,34.93939393939394,34.36363636363637,398,331,326,808,856,822
43,1209,36.26,0.15343077771649205,28,37.794117647058826,35.75757575757576,35.18181818181818,407,339,334,827,878,841
44,1139,37.08,0.1535976267529665,28,38.6764705882353,36.57575757575758,35.93939393939394,417,347,341,845,898,860
45,1066,37.9,0.15385751978891818,28,39.5,37.39393939393939,36.75757575757576,426,355,349,864,917,879
46,996,38.72,0.15401859504132231,28,40.35294117647059,38.18181818181818,37.57575757575758,435,362,356,884,937,898
47,932,39.51,0.15451531257909396,28,41.1764705882353,38.96969696969697,38.333333333333336,444,370,363,902,956,916
48,864,40.28,0.15522840119165834,28,42.0,39.666666666666664,39.121212121212125,452,377,371,920,976,932
49,802,40.99,0.1566455232983654,28,42.76470588235294,40.333333333333336,39.81818181818182,460,384,377,937,994,947
50,753,41.66,0.15863658185309645,28,43.529411764705884,40.96969696969697,40.42424242424242,469,391,383,951,1011,961
51,710,42.27,0.16069316299976336,28,44.14705882352941,41.60606060606061,41.0,478,398,388,965,1023,975
52,668,42.87,0.1626008864007464,28,44.76470588235294,42.21212121212121,41.57575757575758,487,405,393,979,1035,988
53,618,43.49,0.16423775580593244,28,45.38235294117647,42.878787878787875,42.15151515151515,496,412,398,993,1047,1003
54,568,44.11,0.1652890501020177,28,46.029411764705884,43.515151515151516,42.72727272727273,506,419,403,1007,1059,1017
55,514,44.71,0.1665824200402595,28,46.73529411764706,44.09090909090909,43.24242424242424,515,425,407,1020,1074,1030
56,473,45.27,0.16832560194389218,28,47.411764705882355,44.666666666666664,43.666666666666664,524,431,411,1030,1088,1043
57,434,45.72,0.17044619422572183,28,48.0,45.03030303030303,44.06060606060606,533,435,414,1040,1099,1051
58,395,46.14,0.17257910706545304,28,48.529411764705884,45.39393939393939,44.42424242424242,540,440,417,1049,1110,1058
59,361,46.57,0.17464247369551217,28,49.029411764705884,45.78787878787879,44.81818181818182,546,445,420,1059,1121,1066
60,324,46.97,0.17687672982754946,28,49.470588235294116,46.15151515151515,45.21212121212121,552,449,423,1069,1130,1074
61,291,47.33,0.17906824424255233,28,49.85294117647059,46.45454545454545,45.60606060606061,556,452,426,1079,1139,1081
62,256,47.71,0.18110459023265563,28,50.294117647058826,46.72727272727273,46.03030303030303,561,455,431,1088,1149,1087
63,229,48.01,0.18224328264944803,28,50.55882352941177,46.93939393939394,46.45454545454545,565,457,436,1097,1154,1092
64,208,48.25,0.18337202072538858,28,50.8235294117647,47.121212121212125,46.72727272727273,569,459,440,1102,1159,1096
65,188,48.48,0.18478547854785476,28,51.088235294117645,47.303030303030305,46.96969696969697,573,461,444,1106,1164,1100
66,171,48.68,0.18556696795398522,28,51.3235294117647,47.42424242424242,47.21212121212121,576,463,447,1111,1169,1102
67,156,48.86,0.18659435120753173,28,51.55882352941177,47.54545454545455,47.39393939393939,579,465,448,1116,1174,1104
68,140,49.08,0.18784026079869606,28,51.76470588235294,47.666666666666664,47.72727272727273,581,467,451,1124,1179,1106
69,121,49.3,0.18903042596348882,28,51.970588235294116,47.81818181818182,48.03030303030303,584,469,455,1130,1183,1109
70,108,49.46,0.1903639304488476,28,52.11764705882353,47.93939393939394,48.24242424242424,587,470,457,1135,1185,1112
71,98,49.59,0.19160516233111508,28,52.294117647058826,48.03030303030303,48.36363636363637,590,472,458,1138,1188,1113
72,89,49.71,0.1924059545363106,28,52.411764705882355,48.09090909090909,48.54545454545455,592,474,460,1142,1190,1113
73,87,49.82,0.19347250100361307,28,52.529411764705884,48.18181818181818,48.666666666666664,594,476,461,1145,1192,1114
74,84,49.91,0.1942436385493889,28,52.6764705882353,48.24242424242424,48.72727272727273,597,477,462,1146,1194,1115
75,89,50.01,0.19512697460507894,28,52.8235294117647,48.333333333333336,48.78787878787879,601,479,463,1147,1195,1116
76,86,50.13,0.19629563135846795,28,52.970588235294116,48.45454545454545,48.878787878787875,605,481,465,1148,1196,1118
77,80,50.25,0.19733134328358204,28,53.14705882352941,48.57575757575758,48.93939393939394,610,482,467,1148,1197,1121
78,78,50.39,0.19850962492558055,28,53.35294117647059,48.72727272727273,49.0,615,483,469,1148,1199,1125
79,78,50.51,0.19960997822213428,28,53.529411764705884,48.84848484848485,49.06060606060606,619,484,469,1150,1201,1128
80,71,50.64,0.20065165876777258,28,53.76470588235294,48.93939393939394,49.121212121212125,624,485,469,1152,1204,1130
81,69,50.72,0.20128154574132495,28,53.94117647058823,49.0,49.121212121212125,627,486,469,1152,1207,1131
82,63,50.81,0.20192678606573508,28,54.11764705882353,49.09090909090909,49.121212121212125,630,487,469,1152,1210,1133
83,56,50.91,0.2027951286584168,28,54.26470588235294,49.18181818181818,49.18181818181818,632,488,469,1154,1213,1135
84,53,51.0,0.20361176470588233,28,54.411764705882355,49.27272727272727,49.21212121212121,634,489,469,1155,1216,1137
85,46,51.07,0.204270608968083,28,54.529411764705884,49.333333333333336,49.24242424242424,635,490,469,1156,1219,1138
86,42,51.14,0.2047673054360578,28,54.64705882352941,49.36363636363637,49.303030303030305,636,491,470,1157,1222,1138
87,42,51.2,0.20531640624999994,28,54.76470588235294,49.42424242424242,49.303030303030305,637,493,470,1157,1225,1138
88,41,51.24,0.20583918813427005,28,54.8235294117647,49.484848484848484,49.303030303030305,638,495,470,1157,1226,1138
89,40,51.28,0.20636115444617786,28,54.88235294117647,49.54545454545455,49.303030303030305,639,497,470,1157,1227,1138
90,37,51.34,0.20714842228282038,28,54.970588235294116,49.63636363636363,49.303030303030305,641,499,470,1157,1228,1139
91,39,51.38,0.207683923705722,28,55.05882352941177,49.666666666666664,49.303030303030305,643,500,470,1157,1229,1139
92,38,51.42,0.2082185919875535,28,55.14705882352941,49.696969696969695,49.303030303030305,645,501,470,1157,1230,1139
93,37,51.46,0.2087602020987174,28,55.23529411764706,49.72727272727273,49.303030303030305,647,502,470,1157,1231,1139
94,37,51.49,0.20916100213633712,28,55.294117647058826,49.75757575757576,49.303030303030305,648,503,470,1157,1232,1139
95,40,51.52,0.2095729813664596,28,55.35294117647059,49.78787878787879,49.303030303030305,649,504,470,1157,1233,1139
96,40,51.55,0.20998836081474295,28,55.411764705882355,49.81818181818182,49.303030303030305,650,505,470,1157,1234,1139
97,39,51.59,0.21051560379918585,28,55.470588235294116,49.84848484848485,49.333333333333336,651,506,471,1157,1235,1139
98,35,51.63,0.21092194460584934,28,55.529411764705884,49.90909090909091,49.333333333333336,652,507,471,1157,1236,1140
99,31,51.67,0.21135475130636736,28,55.588235294117645,49.96969696969697,49.333333333333336,653,508,471,1157,1237,1141
100,28,51.7,0.21165570599613148,28,55.64705882352941,50.0,49.333333333333336,654,508,471,1157,1238,1142
101,27,51.71,0.21179849158770067,28,55.6764705882353,50.0,49.333333333333336,654,508,471,1157,1239,1142
102,27,51.71,0.21179849158770067,28,55.6764705882353,50.0,49.333333333333336,654,508,471,1157,1239,1142
103,27,51.71,0.21179849158770067,28,55.6764705882353,50.0,49.333333333333336,654,508,471,1157,1239,1142
104,27,51.71,0.21179849158770067,28,55.6764705882353,50.0,49.333333333333336,654,508,471,1157,1239,1142
105,30,51.71,0.21179849158770067,28,55.6764705882353,50.0,49.333333333333336,654,508,471,1157,1239,1142
106,35,51.72,0.21180201082753286,28,55.705882352941174,50.0,49.333333333333336,655,508,471,1157,1239,1142
107,35,51.75,0.21205990338164254,28,55.794117647058826,50.0,49.333333333333336,658,508,471,1157,1239,1142
108,35,51.78,0.21233680957898798,28,55.88235294117647,50.0,49.333333333333336,661,508,471,1157,1239,1142
109,35,51.81,0.2127292028565914,28,55.970588235294116,50.0,49.333333333333336,664,508,471,1157,1239,1142
110,35,51.84,0.21316743827160495,28,56.029411764705884,50.03030303030303,49.333333333333336,666,509,471,1157,1239,1142
111,34,51.88,0.2136892829606785,28,56.088235294117645,50.06060606060606,49.36363636363637,668,510,472,1157,1239,1142
