,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4543,0.82,0.18,28,0.8235294117647058,0.7878787878787878,0.8484848484848485,9,7,7,21,19,19
2,4466,1.65,0.174969696969697,28,1.6470588235294117,1.606060606060606,1.696969696969697,18,14,14,42,38,39
3,4386,2.48,0.1733064516129032,28,2.4705882352941178,2.4242424242424243,2.5454545454545454,27,21,21,63,57,59
4,4303,3.31,0.17247734138972817,28,3.2941176470588234,3.242424242424242,3.393939393939394,36,28,28,84,76,79
5,4230,4.13,0.17392251815980628,28,4.117647058823529,4.03030303030303,4.242424242424242,45,34,35,105,95,99
6,4154,4.95,0.1749292929292929,28,4.9411764705882355,4.818181818181818,5.090909090909091,54,40,42,126,114,119
7,4075,5.77,0.17558058925476602,28,5.764705882352941,5.636363636363637,5.909090909090909,63,47,49,146,133,139
8,3998,6.6,0.17487878787878786,28,6.588235294117647,6.454545454545454,6.757575757575758,72,54,56,167,152,159
9,3915,7.43,0.1743337819650067,28,7.411764705882353,7.2727272727272725,7.606060606060606,81,61,63,188,171,179
10,3844,8.26,0.17389830508474574,28,8.235294117647058,8.090909090909092,8.454545454545455,90,68,70,209,190,199
11,3761,9.09,0.1735423542354235,28,9.058823529411764,8.909090909090908,9.303030303030303,99,75,77,230,209,219
12,3678,9.92,0.1732459677419355,28,9.882352941176471,9.727272727272727,10.151515151515152,108,82,84,251,228,239
13,3601,10.75,0.17299534883720924,28,10.705882352941176,10.545454545454545,11.0,117,89,91,272,247,259
14,3518,11.58,0.17278065630397235,28,11.529411764705882,11.363636363636363,11.848484848484848,126,96,98,293,266,279
15,3436,12.4,0.1732096774193549,28,12.352941176470589,12.181818181818182,12.666666666666666,135,103,105,313,285,299
16,3356,13.23,0.17297808012093724,28,13.176470588235293,13.030303030303031,13.484848484848484,144,110,112,333,304,320
17,3275,14.07,0.17217484008528786,28,14.0,13.878787878787879,14.333333333333334,153,117,120,353,323,341
18,3197,14.88,0.17302419354838705,28,14.794117647058824,14.696969696969697,15.151515151515152,162,124,127,373,341,361
19,3118,15.7,0.17331210191082802,28,15.588235294117647,15.515151515151516,16.0,171,131,134,394,359,381
