,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4543,0.85,0.15,28,0.8235294117647058,0.8484848484848485,0.8787878787878788,9,9,8,21,19,19
2,4461,1.7,0.15,28,1.6470588235294117,1.696969696969697,1.7575757575757576,18,18,16,42,38,38
3,4379,2.55,0.15,28,2.4705882352941178,2.5454545454545454,2.6363636363636362,27,27,24,63,57,57
4,4296,3.41,0.14747800586510265,28,3.2941176470588234,3.4242424242424243,3.515151515151515,36,36,32,84,76,77
5,4216,4.27,0.14597189695550356,28,4.117647058823529,4.303030303030303,4.393939393939394,45,45,40,105,95,97
6,4136,5.13,0.14497076023391814,28,4.9411764705882355,5.181818181818182,5.2727272727272725,54,54,48,126,114,117
7,4056,5.99,0.14425709515859764,28,5.764705882352941,6.0606060606060606,6.151515151515151,63,63,56,147,133,137
8,3984,6.86,0.14244897959183675,28,6.617647058823529,6.9393939393939394,7.03030303030303,73,72,64,168,152,157
9,3910,7.72,0.1421243523316062,28,7.470588235294118,7.787878787878788,7.909090909090909,83,80,72,189,171,177
10,3832,8.59,0.14089639115250294,28,8.323529411764707,8.666666666666666,8.787878787878787,93,89,80,210,190,197
11,3752,9.42,0.14337579617834392,28,9.147058823529411,9.484848484848484,9.636363636363637,103,97,88,230,208,216
12,3677,10.26,0.1446783625730994,28,10.0,10.303030303030303,10.484848484848484,113,105,96,250,227,235
13,3607,11.11,0.14501350135013497,28,10.852941176470589,11.151515151515152,11.333333333333334,123,113,104,270,246,255
14,3531,11.96,0.1452675585284281,28,11.705882352941176,12.0,12.181818181818182,133,121,112,290,265,275
15,3449,12.81,0.14548790007806403,28,12.558823529411764,12.818181818181818,13.06060606060606,143,129,120,311,284,294
16,3363,13.67,0.14512801755669344,28,13.411764705882353,13.666666666666666,13.93939393939394,153,137,128,332,303,314
17,3281,14.52,0.14537190082644627,28,14.264705882352942,14.484848484848484,14.818181818181818,163,145,136,353,322,333
18,3208,15.34,0.14704041720990874,28,15.117647058823529,15.272727272727273,15.636363636363637,173,152,144,372,341,352
