,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4534,0.88,0.12,28,0.8235294117647058,0.9090909090909091,0.9090909090909091,10,9,9,21,18,21
2,4445,1.77,0.11497175141242934,28,1.6764705882352942,1.8181818181818181,1.8181818181818181,20,18,18,42,37,42
3,4353,2.69,0.10301115241635685,28,2.5294117647058822,2.757575757575758,2.787878787878788,30,27,27,65,56,64
4,4261,3.61,0.09714681440443215,28,3.3823529411764706,3.696969696969697,3.757575757575758,40,36,36,88,75,86
5,4171,4.54,0.09158590308370038,28,4.264705882352941,4.636363636363637,4.7272727272727275,50,45,45,111,95,108
6,4081,5.47,0.08791590493601462,28,5.147058823529412,5.575757575757576,5.696969696969697,60,54,54,134,115,130
7,3987,6.41,0.08382215288611547,28,6.0588235294117645,6.515151515151516,6.666666666666667,70,63,63,157,136,152
8,3894,7.34,0.08190735694822891,28,6.970588235294118,7.424242424242424,7.636363636363637,80,72,72,180,157,173
9,3804,8.27,0.08044740024183795,28,7.882352941176471,8.333333333333334,8.606060606060606,90,81,81,203,178,194
10,3718,9.19,0.08022850924918387,28,8.794117647058824,9.242424242424242,9.545454545454545,100,90,90,225,199,215
11,3627,10.13,0.0783514313919052,28,9.705882352941176,10.181818181818182,10.515151515151516,110,99,99,248,220,237
12,3536,11.07,0.07679313459801264,28,10.617647058823529,11.121212121212121,11.484848484848484,120,108,108,271,241,259
13,3447,11.99,0.07687239366138442,28,11.529411764705882,12.030303030303031,12.424242424242424,130,116,117,293,262,281
14,3358,12.91,0.07698683191324548,28,12.441176470588236,12.93939393939394,13.363636363636363,140,124,126,315,283,303
15,3266,13.83,0.07712942877801879,28,13.323529411764707,13.848484848484848,14.333333333333334,150,132,135,338,303,325
16,3172,14.77,0.07603926878808394,28,14.235294117647058,14.787878787878787,15.303030303030303,160,141,144,361,324,347
17,3078,15.71,0.07507956715467856,28,15.147058823529411,15.727272727272727,16.272727272727273,170,150,153,384,345,369
18,2988,16.64,0.07475961538461533,28,16.058823529411764,16.636363636363637,17.242424242424242,180,158,162,407,366,391
19,2901,17.57,0.07448491747296529,28,16.970588235294116,17.545454545454547,18.21212121212121,190,166,171,430,387,413
20,2815,18.49,0.07466197944835046,28,17.852941176470587,18.454545454545453,19.181818181818183,199,174,180,453,408,435
21,2732,19.38,0.07609907120743031,28,18.705882352941178,19.333333333333332,20.12121212121212,208,182,189,475,428,456
22,2648,20.28,0.07704142011834321,28,19.61764705882353,20.181818181818183,21.060606060606062,218,190,198,497,449,476
23,2563,21.19,0.07745634733364795,28,20.529411764705884,21.060606060606062,22.0,228,199,207,519,470,496
24,2479,22.09,0.07823902218198285,28,21.41176470588235,21.939393939393938,22.939393939393938,238,208,216,541,490,516
25,2397,23.0,0.07864347826086955,28,22.294117647058822,22.848484848484848,23.87878787878788,248,217,225,563,510,537
26,2319,23.9,0.07933891213389117,28,23.176470588235293,23.727272727272727,24.818181818181817,258,226,234,585,530,557
27,2247,24.8,0.08,28,24.058823529411764,24.606060606060606,25.757575757575758,268,235,243,607,550,577
28,2164,25.69,0.08093032308291156,28,24.941176470588236,25.454545454545453,26.696969696969695,278,244,252,629,570,596
29,2081,26.58,0.08183596689240033,28,25.823529411764707,26.303030303030305,27.636363636363637,288,253,261,651,590,615
30,2004,27.47,0.08269748816891152,28,26.705882352941178,27.151515151515152,28.575757575757574,298,262,270,673,610,634
31,1926,28.37,0.08321113852661256,28,27.58823529411765,28.03030303030303,29.515151515151516,308,270,279,695,630,655
32,1846,29.26,0.08393028024606977,28,28.470588235294116,28.90909090909091,30.424242424242426,318,278,288,716,650,676
33,1756,30.16,0.08433023872679044,28,29.352941176470587,29.818181818181817,31.333333333333332,328,287,297,737,670,697
34,1670,31.05,0.08493719806763281,28,30.235294117647058,30.696969696969695,32.24242424242424,338,295,306,758,690,718
35,1596,31.94,0.08551033187226054,28,31.11764705882353,31.606060606060606,33.121212121212125,348,304,315,778,710,739
36,1522,32.8,0.08663414634146335,28,32.0,32.484848484848484,33.93939393939394,358,313,324,796,730,759
37,1438,33.67,0.08752301752301747,28,32.88235294117647,33.333333333333336,34.81818181818182,368,321,333,816,750,779
38,1360,34.51,0.0887945523036801,28,33.73529411764706,34.15151515151515,35.666666666666664,377,329,342,835,770,798
39,1294,35.26,0.0914690867838911,28,34.55882352941177,34.878787878787875,36.36363636363637,386,336,348,852,789,815
40,1225,36.01,0.09433212996389898,28,35.35294117647059,35.63636363636363,37.06060606060606,395,344,354,869,807,832
41,1169,36.75,0.09716734693877555,28,36.1764705882353,36.303030303030305,37.78787878787879,404,352,360,887,826,846
42,1102,37.48,0.100042689434365,28,36.970588235294116,36.96969696969697,38.515151515151516,413,360,367,904,844,860
43,1039,38.17,0.10333507990568506,28,37.705882352941174,37.63636363636363,39.18181818181818,421,367,374,919,861,875
44,981,38.87,0.10645999485464372,28,38.529411764705884,38.303030303030305,39.78787878787879,431,374,380,933,879,890
45,918,39.59,0.10938368274816866,28,39.35294117647059,39.0,40.42424242424242,441,382,387,947,897,905
46,873,40.28,0.11229890764647464,28,40.14705882352941,39.696969696969695,41.0,451,390,392,961,914,920
47,828,40.94,0.11547142159257447,28,40.911764705882355,40.36363636363637,41.54545454545455,461,398,397,974,930,934
48,786,41.57,0.11864084676449366,28,41.6764705882353,41.0,42.03030303030303,471,406,402,985,946,947
49,752,42.21,0.12166074389954985,28,42.411764705882355,41.63636363636363,42.57575757575758,480,413,407,998,962,961
50,707,42.81,0.12491240364400838,28,43.14705882352941,42.21212121212121,43.06060606060606,489,419,411,1010,978,974
51,665,43.38,0.1284831719686491,28,43.8235294117647,42.81818181818182,43.484848484848484,498,426,415,1020,992,987
52,624,44.0,0.13179545454545447,28,44.588235294117645,43.45454545454545,43.93939393939394,508,433,419,1031,1008,1001
53,575,44.58,0.1349214894571557,28,45.26470588235294,44.09090909090909,44.36363636363637,517,441,423,1041,1022,1014
54,538,45.13,0.13818524263239523,28,45.94117647058823,44.666666666666664,44.75757575757576,526,447,427,1050,1036,1027
55,500,45.66,0.14142794568550157,28,46.588235294117645,45.18181818181818,45.18181818181818,534,453,431,1060,1050,1038
56,456,46.22,0.14432713111207263,28,47.205882352941174,45.78787878787879,45.63636363636363,542,459,435,1071,1063,1052
57,412,46.81,0.1470732749412518,28,47.88235294117647,46.39393939393939,46.121212121212125,551,465,440,1082,1077,1066
58,367,47.38,0.14967074715069642,28,48.529411764705884,46.96969696969697,46.60606060606061,560,471,445,1093,1090,1079
59,331,47.92,0.1519449081803005,28,49.05882352941177,47.515151515151516,47.15151515151515,568,477,451,1105,1100,1091
60,310,48.43,0.1540346892422052,28,49.61764705882353,48.0,47.63636363636363,575,483,457,1115,1112,1101
61,275,48.9,0.1566216768916155,28,50.14705882352941,48.45454545454545,48.06060606060606,582,489,463,1123,1123,1110
62,249,49.31,0.15893936321233013,28,50.64705882352941,48.78787878787879,48.45454545454545,590,495,468,1131,1132,1115
63,229,49.66,0.16146999597261386,28,51.088235294117645,49.06060606060606,48.78787878787879,597,501,471,1139,1140,1118
64,218,49.98,0.16358543417366944,28,51.55882352941177,49.333333333333336,49.0,604,506,473,1144,1149,1122
65,194,50.31,0.1659848936593123,28,52.029411764705884,49.60606060606061,49.24242424242424,611,512,475,1150,1158,1125
66,186,50.54,0.16810842896715472,28,52.38235294117647,49.75757575757576,49.42424242424242,617,516,477,1154,1164,1126
67,184,50.74,0.17011036657469447,28,52.64705882352941,49.93939393939394,49.57575757575758,623,521,479,1157,1167,1127
68,178,50.95,0.17214720314033372,28,52.911764705882355,50.121212121212125,49.75757575757576,628,526,481,1161,1171,1128
69,179,51.15,0.17429325513196475,28,53.1764705882353,50.303030303030305,49.90909090909091,633,531,483,1164,1175,1129
70,168,51.32,0.17627045985970383,28,53.44117647058823,50.45454545454545,50.0,638,535,485,1165,1179,1130
71,161,51.48,0.178069153069153,28,53.64705882352941,50.60606060606061,50.121212121212125,643,539,487,1167,1181,1131
72,171,51.65,0.18000193610842202,28,53.85294117647059,50.75757575757576,50.27272727272727,648,543,489,1170,1183,1132
73,159,51.83,0.18203164190623197,28,54.05882352941177,50.90909090909091,50.45454545454545,653,547,491,1174,1185,1133
74,149,52.02,0.18395232602845055,28,54.26470588235294,51.09090909090909,50.63636363636363,658,552,493,1178,1187,1134
75,154,52.21,0.18580923194790272,28,54.5,51.27272727272727,50.78787878787879,664,556,495,1181,1189,1136
76,150,52.37,0.18752911972503342,28,54.73529411764706,51.39393939393939,50.90909090909091,669,560,497,1183,1192,1136
77,143,52.53,0.1893679802017894,28,54.94117647058823,51.515151515151516,51.06060606060606,674,564,499,1186,1194,1136
78,142,52.69,0.1911539191497438,28,55.14705882352941,51.666666666666664,51.18181818181818,679,568,501,1188,1196,1137
79,136,52.87,0.19315112540192927,28,55.38235294117647,51.84848484848485,51.303030303030305,684,572,503,1190,1199,1139
80,141,53.03,0.19498208561191774,28,55.61764705882353,52.0,51.39393939393939,689,576,505,1191,1202,1140
81,136,53.2,0.19690601503759397,28,55.85294117647059,52.18181818181818,51.484848484848484,694,581,507,1192,1205,1141
82,133,53.35,0.1986710402999063,28,56.05882352941177,52.333333333333336,51.57575757575758,699,586,509,1193,1207,1141
83,137,53.49,0.20035333707234998,28,56.26470588235294,52.45454545454545,51.666666666666664,704,590,511,1194,1209,1141
84,140,53.64,0.20211409395973148,28,56.470588235294116,52.60606060606061,51.75757575757576,709,595,513,1195,1211,1141
85,138,53.78,0.20379695053923386,28,56.6764705882353,52.72727272727273,51.84848484848485,714,599,515,1196,1213,1141
86,135,53.93,0.20541257185240128,28,56.88235294117647,52.84848484848485,51.96969696969697,719,603,517,1198,1215,1141
87,137,54.09,0.20703457200961367,28,57.11764705882353,52.96969696969697,52.09090909090909,725,607,519,1200,1217,1141
88,134,54.24,0.20860988200589972,28,57.35294117647059,53.09090909090909,52.18181818181818,730,611,521,1201,1220,1141
89,135,54.38,0.21027583670467082,28,57.55882352941177,53.21212121212121,52.27272727272727,735,615,523,1202,1222,1141
90,141,54.53,0.21196589033559504,28,57.794117647058826,53.333333333333336,52.36363636363637,741,619,525,1203,1224,1141
91,135,54.68,0.21366130212143375,28,58.029411764705884,53.45454545454545,52.45454545454545,747,623,527,1204,1226,1141
92,127,54.82,0.21530463334549438,28,58.23529411764706,53.57575757575758,52.54545454545455,752,627,529,1205,1228,1141
93,133,54.97,0.21698562852464975,28,58.470588235294116,53.696969696969695,52.63636363636363,758,631,531,1206,1230,1141
94,129,55.13,0.2185216760384546,28,58.73529411764706,53.81818181818182,52.72727272727273,764,635,533,1207,1233,1141
95,122,55.29,0.21995478386688375,28,59.0,53.93939393939394,52.81818181818182,769,639,535,1208,1237,1141
96,131,55.44,0.22142496392496397,28,59.23529411764706,54.06060606060606,52.90909090909091,774,643,537,1209,1240,1141
97,128,55.59,0.2228872099298435,28,59.470588235294116,54.18181818181818,53.0,779,647,539,1210,1243,1141
98,124,55.75,0.22427802690582965,28,59.73529411764706,54.303030303030305,53.09090909090909,785,651,541,1211,1246,1141
99,123,55.91,0.22570023251654447,28,59.970588235294116,54.45454545454545,53.18181818181818,790,656,543,1212,1249,1141
100,128,56.07,0.2271285892634208,28,60.205882352941174,54.60606060606061,53.27272727272727,795,661,545,1213,1252,1141
101,116,56.25,0.22836088888888895,28,60.5,54.75757575757576,53.36363636363637,800,666,547,1214,1257,1141
102,117,56.42,0.229542715349167,28,60.794117647058826,54.878787878787875,53.45454545454545,805,670,549,1215,1262,1141
103,118,56.59,0.2307669199505213,28,61.088235294117645,55.0,53.54545454545455,810,674,551,1216,1267,1141
104,113,56.76,0.23200140944326988,28,61.38235294117647,55.121212121212125,53.63636363636363,815,678,553,1217,1272,1141
105,114,56.93,0.23324609169155097,28,61.6764705882353,55.24242424242424,53.72727272727273,820,682,555,1218,1277,1141
106,117,57.11,0.23459464191910342,28,61.970588235294116,55.39393939393939,53.81818181818182,825,687,557,1219,1282,1141
107,114,57.29,0.23595915517542324,28,62.26470588235294,55.54545454545455,53.90909090909091,830,692,559,1220,1287,1141
108,111,57.47,0.23734296154515405,28,62.55882352941177,55.696969696969695,54.0,835,697,561,1221,1292,1141
109,102,57.65,0.2387285342584562,28,62.85294117647059,55.84848484848485,54.09090909090909,840,702,563,1222,1297,1141
110,99,57.83,0.24012969047207336,28,63.14705882352941,56.0,54.18181818181818,845,707,565,1223,1302,1141
111,111,58.01,0.24166695397345278,28,63.411764705882355,56.18181818181818,54.27272727272727,850,712,567,1224,1306,1142
112,116,58.17,0.24299982809008086,28,63.6764705882353,56.333333333333336,54.333333333333336,855,716,569,1224,1310,1143
113,109,58.33,0.24434939139379394,28,63.94117647058823,56.484848484848484,54.39393939393939,860,720,571,1224,1314,1144
114,119,58.5,0.24580170940170945,28,64.20588235294117,56.666666666666664,54.45454545454545,865,725,573,1224,1318,1145
115,117,58.67,0.24726947332537919,28,64.47058823529412,56.84848484848485,54.515151515151516,870,730,575,1224,1322,1146
116,117,58.85,0.2489022939677146,28,64.73529411764706,57.0,54.63636363636363,875,735,577,1226,1326,1146
117,121,59.02,0.25047441545238897,28,65.0,57.15151515151515,54.72727272727273,880,740,579,1227,1330,1146
118,117,59.18,0.25199053734369714,28,65.23529411764706,57.303030303030305,54.81818181818182,884,745,581,1228,1334,1146
119,121,59.35,0.2535652906486942,28,65.47058823529412,57.45454545454545,54.93939393939394,888,750,583,1230,1338,1146
120,112,59.53,0.25496556358138744,28,65.73529411764706,57.60606060606061,55.06060606060606,892,755,585,1232,1343,1146
121,108,59.69,0.256232199698442,28,66.0,57.75757575757576,55.121212121212125,896,760,587,1232,1348,1146
122,99,59.87,0.2576131618506764,28,66.29411764705883,57.93939393939394,55.18181818181818,901,765,589,1232,1353,1147
123,103,60.07,0.258989512235725,28,66.61764705882354,58.121212121212125,55.27272727272727,906,770,591,1233,1359,1148
124,98,60.27,0.2604164592666335,28,66.94117647058823,58.303030303030305,55.36363636363637,911,775,593,1234,1365,1149
125,88,60.46,0.26178299702282504,28,67.26470588235294,58.484848484848484,55.42424242424242,916,780,594,1235,1371,1150
126,94,60.64,0.26308707124010555,28,67.58823529411765,58.666666666666664,55.45454545454545,921,785,595,1235,1377,1151
127,89,60.81,0.2643167242229896,28,67.88235294117646,58.84848484848485,55.484848484848484,926,790,596,1235,1382,1152
128,77,60.99,0.2655402525004099,28,68.17647058823529,59.06060606060606,55.515151515151516,931,795,597,1235,1387,1154
129,83,61.17,0.2667794670590159,28,68.47058823529412,59.27272727272727,55.54545454545455,935,800,598,1235,1393,1156
130,75,61.34,0.2679426149331594,28,68.73529411764706,59.484848484848484,55.57575757575758,939,805,599,1235,1398,1158
131,65,61.5,0.26901788617886185,28,69.0,59.696969696969695,55.57575757575758,943,810,599,1235,1403,1160
132,78,61.64,0.27,28,69.26470588235294,59.81818181818182,55.60606060606061,947,813,600,1235,1408,1161
133,82,61.81,0.27107102410613165,28,69.52941176470588,60.0,55.666666666666664,951,818,601,1236,1413,1162
134,77,61.98,0.272352371732817,28,69.79411764705883,60.18181818181818,55.72727272727273,955,823,603,1236,1418,1163
135,90,62.15,0.2736202735317779,28,70.08823529411765,60.36363636363637,55.75757575757576,960,828,604,1236,1423,1164
136,87,62.33,0.2749831541793679,28,70.38235294117646,60.54545454545455,55.81818181818182,965,833,606,1236,1428,1165
137,75,62.51,0.2763797792353223,28,70.6470588235294,60.72727272727273,55.90909090909091,970,838,608,1237,1432,1166
138,81,62.69,0.2777875259211996,28,70.91176470588235,60.90909090909091,56.0,975,843,610,1238,1436,1167
139,80,62.85,0.279005568814638,28,71.17647058823529,61.06060606060606,56.06060606060606,980,847,611,1239,1440,1168
140,79,63.01,0.2802396445008729,28,71.44117647058823,61.21212121212121,56.121212121212125,985,851,612,1240,1444,1169
141,95,63.18,0.2815701171256727,28,71.70588235294117,61.39393939393939,56.18181818181818,990,856,614,1240,1448,1170
142,86,63.36,0.2829671717171718,28,71.97058823529412,61.57575757575758,56.27272727272727,995,861,616,1241,1452,1171
143,80,63.54,0.28435631098520614,28,72.23529411764706,61.75757575757576,56.36363636363637,1000,866,618,1242,1456,1172
144,86,63.72,0.28553358443188953,28,72.5,61.93939393939394,56.45454545454545,1005,871,619,1244,1460,1173
145,85,63.91,0.28680801126584254,28,72.76470588235294,62.121212121212125,56.57575757575758,1010,876,621,1246,1464,1174
146,76,64.09,0.2882087689187081,28,73.02941176470588,62.303030303030305,56.666666666666664,1015,881,623,1247,1468,1175
147,85,64.27,0.28962035164151234,28,73.29411764705883,62.484848484848484,56.75757575757576,1020,886,625,1248,1472,1176
148,79,64.45,0.2907757951900699,28,73.55882352941177,62.696969696969695,56.81818181818182,1025,891,626,1249,1476,1178
149,72,64.64,0.29197400990099015,28,73.8529411764706,62.90909090909091,56.878787878787875,1030,896,627,1250,1481,1180
150,79,64.81,0.29332356117883035,28,74.11764705882354,63.06060606060606,56.96969696969697,1035,900,629,1251,1485,1181
151,81,64.97,0.29458057565030016,28,74.38235294117646,63.18181818181818,57.06060606060606,1040,903,631,1252,1489,1182
152,79,65.14,0.29576911268038075,28,74.61764705882354,63.333333333333336,57.18181818181818,1045,907,633,1254,1492,1183
153,79,65.32,0.2970391916717698,28,74.8529411764706,63.515151515151516,57.303030303030305,1050,912,635,1256,1495,1184
154,68,65.49,0.29824247976790347,28,75.05882352941177,63.696969696969695,57.42424242424242,1055,917,637,1258,1497,1185
155,64,65.65,0.2993678598629094,28,75.26470588235294,63.84848484848485,57.54545454545455,1060,921,639,1260,1499,1186
156,69,65.81,0.30050296307552044,28,75.47058823529412,64.0,57.666666666666664,1065,925,641,1262,1501,1187
157,67,65.98,0.301721733858745,28,75.67647058823529,64.18181818181819,57.78787878787879,1070,930,643,1264,1503,1188
158,69,66.14,0.30284850317508316,28,75.8529411764706,64.36363636363636,57.90909090909091,1074,935,645,1266,1505,1189
159,77,66.3,0.30399396681749624,28,76.05882352941177,64.51515151515152,58.03030303030303,1079,939,647,1268,1507,1190
160,76,66.46,0.3051369244658442,28,76.26470588235294,64.66666666666667,58.15151515151515,1084,943,649,1270,1509,1191
161,72,66.62,0.30627439207445206,28,76.47058823529412,64.81818181818181,58.27272727272727,1089,947,651,1272,1511,1192
162,72,66.77,0.307322150666467,28,76.6470588235294,64.96969696969697,58.39393939393939,1093,951,653,1274,1513,1193
163,73,66.91,0.30829322971155276,28,76.82352941176471,65.0909090909091,58.515151515151516,1097,954,655,1276,1515,1194
164,77,67.05,0.30928113348247577,28,77.0,65.21212121212122,58.63636363636363,1101,957,657,1278,1517,1195
165,75,67.22,0.3104581969651889,28,77.20588235294117,65.39393939393939,58.75757575757576,1106,961,659,1280,1519,1197
166,80,67.38,0.31162659542891064,28,77.41176470588235,65.54545454545455,58.878787878787875,1111,965,661,1282,1521,1198
167,79,67.54,0.3127894580989043,28,77.61764705882354,65.6969696969697,59.0,1116,969,663,1284,1523,1199
168,77,67.71,0.31400531679220206,28,77.8529411764706,65.84848484848484,59.121212121212125,1121,973,665,1286,1526,1200
169,79,67.87,0.31516281125681445,28,78.08823529411765,66.0,59.21212121212121,1126,977,666,1288,1529,1201
170,83,68.04,0.316384479717813,28,78.32352941176471,66.15151515151516,59.333333333333336,1131,981,668,1290,1532,1202
171,87,68.21,0.3176059228852074,28,78.55882352941177,66.3030303030303,59.45454545454545,1136,985,670,1292,1535,1203
172,92,68.37,0.3187348252157379,28,78.79411764705883,66.42424242424242,59.57575757575758,1141,988,672,1294,1538,1204
173,84,68.54,0.3199562299387219,28,79.02941176470588,66.57575757575758,59.696969696969695,1146,992,674,1296,1541,1205
174,94,68.71,0.3211715907437055,28,79.26470588235294,66.72727272727273,59.81818181818182,1151,996,676,1298,1544,1206
175,83,68.88,0.3223867595818815,28,79.5,66.87878787878788,59.93939393939394,1156,1000,678,1300,1547,1207
176,90,69.05,0.32359594496741495,28,79.73529411764706,67.03030303030303,60.06060606060606,1161,1004,680,1302,1550,1208
177,90,69.23,0.3248663874043045,28,79.97058823529412,67.21212121212122,60.18181818181818,1166,1009,682,1304,1553,1209
178,87,69.41,0.3261302405993372,28,80.20588235294117,67.39393939393939,60.303030303030305,1171,1014,684,1306,1556,1210
179,87,69.59,0.32738755568328787,28,80.44117647058823,67.57575757575758,60.42424242424242,1176,1019,686,1308,1559,1211
180,87,69.77,0.3286412498208399,28,80.67647058823529,67.75757575757575,60.54545454545455,1181,1024,688,1310,1562,1212
181,87,69.95,0.3298884917798428,28,80.91176470588235,67.93939393939394,60.666666666666664,1186,1029,690,1312,1565,1213
182,81,70.13,0.33112933124197924,28,81.1470588235294,68.12121212121212,60.78787878787879,1191,1034,692,1314,1568,1214
183,93,70.31,0.3323666619257574,28,81.38235294117646,68.3030303030303,60.90909090909091,1196,1039,694,1316,1571,1215
184,90,70.49,0.3335976734288552,28,81.61764705882354,68.48484848484848,61.03030303030303,1201,1044,696,1318,1574,1216
185,96,70.67,0.33482241403707375,28,81.8529411764706,68.66666666666667,61.15151515151515,1206,1049,698,1320,1577,1217
186,96,70.85,0.3360409315455188,28,82.08823529411765,68.84848484848484,61.27272727272727,1211,1054,700,1322,1580,1218
187,92,71.04,0.337088963963964,28,82.32352941176471,69.06060606060606,61.39393939393939,1216,1059,702,1324,1583,1220
188,88,71.23,0.3381342131124526,28,82.55882352941177,69.27272727272727,61.515151515151516,1221,1064,704,1326,1586,1222
189,88,71.41,0.33908836297437334,28,82.76470588235294,69.48484848484848,61.63636363636363,1225,1069,706,1328,1589,1224
190,79,71.59,0.3400405084509009,28,82.97058823529412,69.6969696969697,61.75757575757576,1229,1074,708,1330,1592,1226
191,70,71.77,0.3409878779434304,28,83.17647058823529,69.9090909090909,61.878787878787875,1233,1079,710,1332,1595,1228
192,71,71.94,0.3418765638031694,28,83.38235294117646,70.12121212121212,61.96969696969697,1237,1084,712,1333,1598,1230
193,64,72.1,0.3427045769764216,28,83.58823529411765,70.33333333333333,62.03030303030303,1241,1089,712,1335,1601,1232
194,58,72.25,0.34344775086505197,28,83.79411764705883,70.51515151515152,62.09090909090909,1245,1093,712,1337,1604,1234
195,57,72.38,0.34407847471677255,28,83.94117647058823,70.6969696969697,62.15151515151515,1248,1097,712,1339,1606,1236
196,55,72.52,0.3448207391064534,28,84.11764705882354,70.87878787878788,62.21212121212121,1252,1101,712,1341,1608,1238
197,61,72.67,0.3456213017751479,28,84.29411764705883,71.0909090909091,62.27272727272727,1256,1106,712,1343,1610,1240
198,62,72.84,0.34654585392641407,28,84.5,71.3030303030303,62.36363636363637,1261,1111,713,1345,1612,1242
199,64,73.0,0.34736986301369865,28,84.6470588235294,71.51515151515152,62.484848484848484,1265,1116,715,1347,1613,1244
200,71,73.14,0.3480858627290128,28,84.79411764705883,71.6969696969697,62.57575757575758,1269,1120,716,1349,1614,1246
201,71,73.29,0.3488538681948424,28,84.94117647058823,71.9090909090909,62.666666666666664,1273,1125,717,1351,1615,1248
202,65,73.44,0.34962145969498903,28,85.08823529411765,72.12121212121212,62.75757575757576,1277,1130,718,1353,1616,1250
203,74,73.59,0.35021742084522356,28,85.23529411764706,72.3030303030303,62.878787878787875,1281,1134,719,1356,1617,1252
204,71,73.74,0.3508299430431245,28,85.38235294117646,72.48484848484848,63.0,1285,1138,720,1359,1618,1254
205,74,73.89,0.3514372716199756,28,85.5,72.66666666666667,63.15151515151515,1288,1142,722,1362,1619,1256
206,63,74.06,0.35215500945179584,28,85.67647058823529,72.84848484848484,63.303030303030305,1292,1146,724,1365,1621,1258
207,72,74.21,0.352770516102951,28,85.8529411764706,73.0,63.42424242424242,1296,1149,725,1368,1623,1260
208,70,74.38,0.3535063189029309,28,86.02941176470588,73.18181818181819,63.57575757575758,1300,1153,727,1371,1625,1262
209,77,74.55,0.3542575452716298,28,86.20588235294117,73.36363636363636,63.72727272727273,1304,1157,729,1374,1627,1264
210,72,74.72,0.3550080299785867,28,86.41176470588235,73.54545454545455,63.84848484848485,1309,1161,730,1377,1629,1266
211,73,74.89,0.35577380157564437,28,86.61764705882354,73.72727272727273,63.96969696969697,1314,1165,731,1380,1631,1268
