,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4532,0.9,0.1,28,0.9117647058823529,0.9090909090909091,0.8787878787878788,9,9,9,20,22,21
2,4442,1.8,0.1,28,1.8235294117647058,1.8181818181818181,1.7575757575757576,18,18,18,40,44,42
3,4352,2.7,0.1,28,2.735294117647059,2.727272727272727,2.6363636363636362,27,27,27,60,66,63
4,4262,3.6,0.1,28,3.6470588235294117,3.6363636363636362,3.515151515151515,36,36,36,80,88,84
5,4172,4.5,0.1,28,4.5588235294117645,4.545454545454546,4.393939393939394,45,45,45,100,110,105
6,4082,5.4,0.1,28,5.470588235294118,5.454545454545454,5.2727272727272725,54,54,54,120,132,126
7,3994,6.28,0.10280254777070069,28,6.382352941176471,6.333333333333333,6.121212121212121,63,63,63,139,154,146
8,3905,7.17,0.10361227336122739,28,7.264705882352941,7.212121212121212,7.03030303030303,72,72,72,160,175,166
9,3814,8.08,0.10207920792079207,28,8.176470588235293,8.121212121212121,7.9393939393939394,81,81,81,181,197,187
10,3724,8.98,0.10178173719376389,28,9.088235294117647,9.0,8.848484848484848,90,90,90,202,219,207
11,3634,9.88,0.1015789473684211,28,10.0,9.878787878787879,9.757575757575758,99,99,99,223,241,227
12,3550,10.78,0.10142857142857138,28,10.911764705882353,10.757575757575758,10.666666666666666,108,108,108,244,263,247
13,3470,11.67,0.1019965724078834,28,11.823529411764707,11.606060606060606,11.575757575757576,117,117,117,265,285,266
14,3379,12.58,0.10109697933227352,28,12.735294117647058,12.515151515151516,12.484848484848484,126,126,126,286,307,287
15,3300,13.49,0.1003187546330615,28,13.647058823529411,13.424242424242424,13.393939393939394,135,135,135,307,329,308
16,3210,14.39,0.1002432244614316,28,14.558823529411764,14.303030303030303,14.303030303030303,144,144,144,328,351,328
17,3119,15.3,0.09956862745098036,28,15.470588235294118,15.181818181818182,15.242424242424242,153,153,153,350,373,348
18,3040,16.21,0.09901912399753243,28,16.38235294117647,16.09090909090909,16.151515151515152,162,162,162,371,395,369
19,2955,17.12,0.09849299065420566,28,17.264705882352942,17.03030303030303,17.060606060606062,171,171,171,392,416,391
20,2866,18.04,0.09754988913525495,28,18.176470588235293,17.96969696969697,17.96969696969697,180,180,180,413,438,413
21,2777,18.96,0.09669831223628692,28,19.08823529411765,18.90909090909091,18.87878787878788,189,189,189,434,460,435
22,2695,19.87,0.09637141419224961,28,20.0,19.848484848484848,19.757575757575758,198,198,198,454,482,457
23,2609,20.76,0.09688824662813104,28,20.88235294117647,20.757575757575758,20.636363636363637,207,207,207,474,503,478
24,2521,21.67,0.09658975542224268,28,21.794117647058822,21.666666666666668,21.545454545454547,216,216,216,495,525,499
25,2437,22.57,0.0966548515728843,28,22.705882352941178,22.545454545454547,22.454545454545453,225,225,225,516,547,519
26,2361,23.48,0.09638841567291308,28,23.61764705882353,23.454545454545453,23.363636363636363,234,234,234,537,569,540
27,2277,24.38,0.09648892534864643,28,24.529411764705884,24.333333333333332,24.272727272727273,243,243,243,558,591,560
28,2190,25.28,0.09659018987341766,28,25.441176470588236,25.21212121212121,25.181818181818183,252,252,252,579,613,580
29,2105,26.19,0.09627720504009162,28,26.352941176470587,26.12121212121212,26.09090909090909,261,261,261,600,635,601
30,2029,27.1,0.09601476014760152,28,27.264705882352942,27.03030303030303,27.0,270,270,270,621,657,622
31,1944,28.01,0.09570510531952876,28,28.176470588235293,27.939393939393938,27.90909090909091,279,278,279,642,679,644
32,1868,28.92,0.095491009681881,28,29.08823529411765,28.848484848484848,28.818181818181817,288,287,288,663,701,665
33,1786,29.83,0.09529668119342943,28,30.0,29.757575757575758,29.727272727272727,297,296,297,684,723,686
