,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4537,0.85,0.15,28,0.8823529411764706,0.7575757575757576,0.9090909090909091,7,5,8,22,23,20
2,4452,1.7,0.15,28,1.7647058823529411,1.5151515151515151,1.8181818181818181,14,10,16,44,46,40
3,4365,2.57,0.14322957198443576,28,2.676470588235294,2.303030303030303,2.727272727272727,22,15,24,66,69,61
4,4278,3.44,0.13988372093023257,28,3.588235294117647,3.090909090909091,3.6363636363636362,30,20,32,88,92,82
5,4191,4.31,0.13788863109048718,28,4.5,3.878787878787879,4.545454545454546,38,25,40,110,115,103
6,4104,5.18,0.13656370656370653,28,5.411764705882353,4.666666666666667,5.454545454545454,46,30,48,132,138,124
7,4017,6.05,0.13561983471074385,28,6.323529411764706,5.454545454545454,6.363636363636363,54,35,56,154,161,145
8,3930,6.92,0.1349132947976878,28,7.235294117647059,6.242424242424242,7.2727272727272725,62,40,64,176,184,166
9,3843,7.79,0.13436456996148904,28,8.147058823529411,7.03030303030303,8.181818181818182,70,45,72,198,207,187
10,3757,8.65,0.13492485549132952,28,9.029411764705882,7.818181818181818,9.090909090909092,77,50,80,220,230,208
11,3669,9.53,0.13354669464847846,28,9.941176470588236,8.636363636363637,10.0,85,56,88,242,253,229
12,3581,10.41,0.13240153698366952,28,10.852941176470589,9.454545454545455,10.909090909090908,93,62,96,264,276,250
13,3494,11.28,0.13219858156028366,28,11.735294117647058,10.272727272727273,11.818181818181818,100,68,104,286,299,271
14,3407,12.15,0.13202469135802475,28,12.617647058823529,11.090909090909092,12.727272727272727,107,74,112,308,322,292
15,3320,13.02,0.13187403993855612,28,13.5,11.909090909090908,13.636363636363637,114,80,120,330,345,313
16,3236,13.89,0.13171346292296618,28,14.411764705882353,12.727272727272727,14.515151515151516,122,86,128,351,368,334
17,3150,14.75,0.13208813559322038,28,15.264705882352942,13.545454545454545,15.424242424242424,129,92,136,373,390,355
18,3064,15.61,0.1324471492632928,28,16.11764705882353,14.363636363636363,16.333333333333332,136,98,144,395,412,376
19,2975,16.5,0.13123636363636365,28,17.058823529411764,15.181818181818182,17.242424242424242,144,104,152,417,436,397
20,2887,17.38,0.1306674338319908,28,17.970588235294116,16.0,18.151515151515152,152,110,160,439,459,418
21,2799,18.26,0.13015334063526837,28,18.88235294117647,16.818181818181817,19.060606060606062,160,116,168,461,482,439
22,2712,19.13,0.13009409304756928,28,19.794117647058822,17.636363636363637,19.939393939393938,168,122,176,482,505,460
23,2623,20.02,0.12920079920079913,28,20.735294117647058,18.454545454545453,20.848484848484848,176,128,184,504,529,481
24,2535,20.9,0.1288133971291866,28,21.647058823529413,19.272727272727273,21.757575757575758,184,134,192,526,552,502
25,2448,21.77,0.12880569591180518,28,22.558823529411764,20.09090909090909,22.636363636363637,192,140,199,548,575,523
26,2360,22.65,0.12846357615894036,28,23.470588235294116,20.90909090909091,23.545454545454547,200,146,207,570,598,544
27,2273,23.52,0.12846088435374156,28,24.38235294117647,21.696969696969695,24.454545454545453,208,152,215,592,621,564
28,2184,24.41,0.12777959852519458,28,25.323529411764707,22.515151515151516,25.363636363636363,217,158,223,614,644,585
29,2097,25.28,0.12777689873417727,28,26.264705882352942,23.303030303030305,26.242424242424242,226,164,231,635,667,605
30,2009,26.16,0.12748470948012225,28,27.205882352941178,24.09090909090909,27.151515151515152,235,170,239,657,690,625
31,1921,27.04,0.12721893491124261,28,28.147058823529413,24.90909090909091,28.03030303030303,244,176,247,678,713,646
32,1833,27.92,0.12696991404011457,28,29.08823529411765,25.727272727272727,28.90909090909091,253,182,255,699,736,667
33,1752,28.79,0.1269850642584231,28,30.029411764705884,26.545454545454547,29.757575757575758,262,188,263,719,759,688
34,1668,29.69,0.12612664196699228,28,31.0,27.393939393939394,30.636363636363637,272,195,271,740,782,709
35,1582,30.58,0.1254480052321779,28,31.970588235294116,28.242424242424242,31.484848484848484,282,203,279,760,805,729
36,1499,31.47,0.12482681919288212,28,32.94117647058823,29.09090909090909,32.333333333333336,292,211,286,781,828,749
37,1418,32.34,0.12471861471861473,28,33.88235294117647,29.90909090909091,33.18181818181818,302,218,293,802,850,769
38,1340,33.18,0.12520192887281495,28,34.76470588235294,30.757575757575758,33.96969696969697,310,226,300,821,872,789
39,1259,34.02,0.1255144032921811,28,35.6764705882353,31.545454545454547,34.78787878787879,319,234,307,841,894,807
40,1180,34.87,0.1256925724118153,28,36.55882352941177,32.36363636363637,35.63636363636363,328,242,315,861,915,826
41,1102,35.68,0.12644618834080718,28,37.411764705882355,33.15151515151515,36.42424242424242,337,249,323,879,935,845
42,1028,36.45,0.1276351165980796,28,38.26470588235294,33.90909090909091,37.121212121212125,346,255,329,896,955,864
43,954,37.22,0.1289736700698549,28,39.11764705882353,34.60606060606061,37.878787878787875,355,260,336,914,975,882
44,886,37.93,0.13077511204851036,28,39.85294117647059,35.303030303030305,38.57575757575758,363,265,344,929,992,900
45,817,38.62,0.1329829104091145,28,40.55882352941177,35.96969696969697,39.27272727272727,371,270,352,944,1008,917
46,755,39.27,0.1355411255411255,28,41.294117647058826,36.60606060606061,39.84848484848485,379,274,360,955,1025,934
47,693,39.92,0.13815130260521044,28,41.970588235294116,37.27272727272727,40.45454545454545,387,279,367,968,1040,951
48,631,40.57,0.14045600197190042,28,42.64705882352941,37.90909090909091,41.09090909090909,395,285,372,984,1055,966
49,572,41.19,0.14281864530225788,28,43.3235294117647,38.54545454545455,41.63636363636363,403,291,376,998,1070,981
50,520,41.77,0.14497725640411774,28,44.0,39.03030303030303,42.21212121212121,411,295,381,1012,1085,993
51,464,42.36,0.1472426817752597,28,44.6764705882353,39.60606060606061,42.72727272727273,419,300,386,1024,1100,1007
52,419,42.87,0.14946349428504788,28,45.3235294117647,40.09090909090909,43.121212121212125,427,303,389,1034,1114,1020
53,373,43.36,0.1521309963099631,28,45.911764705882355,40.54545454545455,43.54545454545455,435,305,394,1043,1126,1033
54,331,43.81,0.15473864414517238,28,46.44117647058823,40.90909090909091,44.0,442,307,399,1053,1137,1043
55,294,44.21,0.15645102917891876,28,46.88235294117647,41.21212121212121,44.45454545454545,449,309,403,1064,1145,1051
56,264,44.54,0.1583385720700494,28,47.3235294117647,41.42424242424242,44.78787878787879,456,311,406,1072,1153,1056
57,231,44.9,0.16051224944320708,28,47.794117647058826,41.666666666666664,45.15151515151515,462,313,409,1081,1163,1062
58,203,45.21,0.16235567352355673,28,48.14705882352941,41.90909090909091,45.484848484848484,467,316,412,1089,1170,1067
59,171,45.56,0.16394205443371376,28,48.55882352941177,42.18181818181818,45.84848484848485,472,320,415,1098,1179,1072
60,144,45.83,0.16543966833951557,28,48.8235294117647,42.42424242424242,46.15151515151515,477,323,419,1104,1183,1077
61,123,46.07,0.16610592576513994,28,49.05882352941177,42.57575757575758,46.484848484848484,482,325,423,1111,1186,1080
62,104,46.29,0.16699719161806,28,49.294117647058826,42.81818181818182,46.666666666666664,486,327,426,1114,1190,1086
63,86,46.47,0.16767161609640624,28,49.470588235294116,42.96969696969697,46.878787878787875,489,329,429,1118,1193,1089
64,86,46.59,0.16809830435715825,28,49.61764705882353,43.03030303030303,47.03030303030303,492,330,431,1121,1195,1090
65,76,46.72,0.16822773972602748,28,49.6764705882353,43.15151515151515,47.24242424242424,493,332,435,1124,1196,1092
66,66,46.85,0.16824119530416226,28,49.73529411764706,43.27272727272727,47.45454545454545,494,335,439,1127,1197,1093
67,55,46.99,0.16840391572675031,28,49.8235294117647,43.39393939393939,47.666666666666664,496,337,443,1130,1198,1095
68,44,47.13,0.16884998939104606,28,49.911764705882355,43.515151515151516,47.878787878787875,498,338,447,1133,1199,1098
69,42,47.18,0.1695379398050021,28,49.94117647058823,43.54545454545455,47.96969696969697,499,338,450,1133,1199,1099
70,41,47.25,0.1703470899470899,28,50.0,43.57575757575758,48.09090909090909,500,338,452,1135,1200,1100
71,32,47.34,0.17142374313476977,28,50.05882352941177,43.666666666666664,48.21212121212121,502,338,455,1136,1200,1103
72,28,47.38,0.17201350780920222,28,50.11764705882353,43.666666666666664,48.27272727272727,504,338,456,1137,1200,1103
73,25,47.41,0.17245095971314073,28,50.14705882352941,43.666666666666664,48.333333333333336,505,338,457,1138,1200,1103
74,23,47.43,0.17272823107737723,28,50.1764705882353,43.666666666666664,48.36363636363637,506,338,457,1139,1200,1103
75,20,47.46,0.17309734513274336,28,50.23529411764706,43.666666666666664,48.39393939393939,507,338,457,1140,1201,1103
