,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
106,5,49.08,0.20825590872045638,28,51.088235294117645,48.60606060606061,47.484848484848484,514,435,520,1047,1223,1169
107,7,49.09,0.20837034019148504,28,51.088235294117645,48.60606060606061,47.515151515151516,514,435,521,1047,1223,1169
108,12,49.1,0.20848065173116084,28,51.088235294117645,48.60606060606061,47.54545454545455,514,435,522,1047,1223,1169
109,11,49.14,0.20865282865282864,28,51.11764705882353,48.63636363636363,47.60606060606061,514,436,524,1047,1224,1169
110,11,49.17,0.2089668497051048,28,51.11764705882353,48.666666666666664,47.666666666666664,514,437,526,1047,1224,1169
111,11,49.2,0.20930894308943096,28,51.11764705882353,48.696969696969695,47.72727272727273,514,438,528,1047,1224,1169
112,14,49.23,0.2096709323583181,28,51.11764705882353,48.72727272727273,47.78787878787879,514,439,530,1047,1224,1169
113,17,49.26,0.21004466098254157,28,51.11764705882353,48.75757575757576,47.84848484848485,514,440,532,1047,1224,1169
114,17,49.29,0.21044633799959428,28,51.11764705882353,48.78787878787879,47.90909090909091,514,441,534,1047,1224,1169
115,17,49.32,0.21085969180859693,28,51.11764705882353,48.81818181818182,47.96969696969697,514,442,536,1047,1224,1169
116,17,49.35,0.21128064842958466,28,51.11764705882353,48.84848484848485,48.03030303030303,514,443,538,1047,1224,1169
117,17,49.38,0.21171324422843255,28,51.11764705882353,48.878787878787875,48.09090909090909,514,444,540,1047,1224,1169
118,17,49.41,0.21215341024084197,28,51.11764705882353,48.90909090909091,48.15151515151515,514,445,542,1047,1224,1169
119,17,49.44,0.21260113268608422,28,51.11764705882353,48.93939393939394,48.21212121212121,514,446,544,1047,1224,1169
120,17,49.47,0.2130483121083485,28,51.11764705882353,48.96969696969697,48.27272727272727,514,447,546,1047,1224,1169
121,17,49.5,0.21350303030303025,28,51.11764705882353,49.0,48.333333333333336,514,448,548,1047,1224,1169
122,17,49.53,0.21396123561477892,28,51.11764705882353,49.03030303030303,48.39393939393939,514,449,550,1047,1224,1169
123,17,49.56,0.21441888619854724,28,51.11764705882353,49.06060606060606,48.45454545454545,514,450,552,1047,1224,1169
124,17,49.59,0.214875983061101,28,51.11764705882353,49.09090909090909,48.515151515151516,514,451,554,1047,1224,1169
125,17,49.62,0.2153325272067714,28,51.11764705882353,49.121212121212125,48.57575757575758,514,452,556,1047,1224,1169
126,17,49.65,0.21578851963746218,28,51.11764705882353,49.15151515151515,48.63636363636363,514,453,558,1047,1224,1169
127,17,49.68,0.21624396135265697,28,51.11764705882353,49.18181818181818,48.696969696969695,514,454,560,1047,1224,1169
128,17,49.71,0.21669885334942662,28,51.11764705882353,49.21212121212121,48.75757575757576,514,455,562,1047,1224,1169
129,20,49.74,0.21715319662243673,28,51.11764705882353,49.24242424242424,48.81818181818182,514,456,564,1047,1224,1169
130,23,49.77,0.21760699216395424,28,51.11764705882353,49.27272727272727,48.878787878787875,514,457,566,1047,1224,1169
131,23,49.8,0.21806024096385543,28,51.11764705882353,49.303030303030305,48.93939393939394,514,458,568,1047,1224,1169
132,22,49.84,0.21833065810593894,28,51.11764705882353,49.333333333333336,49.03030303030303,514,459,570,1048,1224,1169
133,21,49.88,0.21860064153969533,28,51.11764705882353,49.36363636363637,49.121212121212125,514,460,572,1049,1224,1169
134,20,49.92,0.21887419871794875,28,51.11764705882353,49.39393939393939,49.21212121212121,514,461,574,1050,1224,1169
135,19,49.96,0.21915132105684548,28,51.11764705882353,49.42424242424242,49.303030303030305,514,462,576,1051,1224,1169
136,18,50.0,0.21942800000000007,28,51.11764705882353,49.45454545454545,49.39393939393939,514,463,578,1052,1224,1169
137,20,50.04,0.21970823341326934,28,51.11764705882353,49.484848484848484,49.484848484848484,514,464,580,1053,1224,1169
138,19,50.08,0.2199960063897764,28,51.11764705882353,49.515151515151516,49.57575757575758,514,465,582,1054,1224,1169
139,15,50.12,0.22028731045490815,28,51.11764705882353,49.54545454545455,49.666666666666664,514,466,584,1055,1224,1169
140,14,50.16,0.22058213716108455,28,51.11764705882353,49.57575757575758,49.75757575757576,514,467,586,1056,1224,1169
141,16,50.2,0.2208804780876494,28,51.11764705882353,49.60606060606061,49.84848484848485,514,468,588,1057,1224,1169
142,15,50.24,0.2209275477707007,28,51.14705882352941,49.63636363636363,49.90909090909091,515,469,589,1058,1224,1169
143,20,50.28,0.22099840891010344,28,51.1764705882353,49.666666666666664,49.96969696969697,516,470,590,1059,1224,1169
144,23,50.34,0.22129519268970996,28,51.205882352941174,49.72727272727273,50.06060606060606,517,472,592,1060,1224,1169
145,24,50.39,0.22169279618972013,28,51.205882352941174,49.78787878787879,50.15151515151515,517,474,594,1061,1224,1169
146,22,50.44,0.22209754163362405,28,51.205882352941174,49.84848484848485,50.24242424242424,517,476,596,1062,1224,1169
147,20,50.49,0.22250544662309366,28,51.205882352941174,49.90909090909091,50.333333333333336,517,478,598,1063,1224,1169
148,19,50.53,0.2227884425094004,28,51.205882352941174,49.93939393939394,50.42424242424242,517,479,600,1064,1224,1169
149,18,50.57,0.2230749456199328,28,51.205882352941174,49.96969696969697,50.515151515151516,517,480,602,1065,1224,1169
150,16,50.62,0.22351244567364673,28,51.205882352941174,50.0,50.63636363636363,517,481,605,1066,1224,1169
151,19,50.68,0.2239265982636148,28,51.205882352941174,50.06060606060606,50.75757575757576,517,483,608,1067,1224,1169
152,17,50.73,0.22427163414153356,28,51.205882352941174,50.09090909090909,50.878787878787875,517,484,611,1068,1224,1169
153,18,50.78,0.22463568333989756,28,51.205882352941174,50.121212121212125,51.0,517,485,614,1069,1224,1169
154,20,50.85,0.2250717797443461,28,51.23529411764706,50.18181818181818,51.121212121212125,517,487,617,1070,1225,1169
155,21,50.9,0.22539882121807467,28,51.26470588235294,50.21212121212121,51.21212121212121,517,488,619,1071,1226,1169
156,19,50.95,0.22571736997055936,28,51.294117647058826,50.27272727272727,51.27272727272727,517,489,620,1072,1227,1170
157,19,51.01,0.22621642815134294,28,51.3235294117647,50.303030303030305,51.39393939393939,517,490,623,1073,1228,1170
158,13,51.07,0.22676130800861558,28,51.35294117647059,50.333333333333336,51.515151515151516,517,491,626,1074,1229,1170
159,9,51.11,0.22708863236157315,28,51.38235294117647,50.333333333333336,51.60606060606061,517,491,628,1075,1230,1170
160,8,51.15,0.2274467253176931,28,51.411764705882355,50.333333333333336,51.696969696969695,517,491,630,1076,1231,1170
161,10,51.19,0.2277886305919125,28,51.44117647058823,50.36363636363637,51.75757575757576,517,492,632,1076,1232,1170
162,9,51.23,0.2279191879757954,28,51.5,50.39393939393939,51.78787878787879,518,493,633,1076,1233,1170
163,11,51.27,0.22807684805929399,28,51.55882352941177,50.42424242424242,51.81818181818182,519,494,634,1076,1234,1170
164,10,51.31,0.2280471642954589,28,51.61764705882353,50.45454545454545,51.84848484848485,520,495,635,1076,1235,1170
165,9,51.35,0.22805647517039915,28,51.6764705882353,50.484848484848484,51.878787878787875,521,496,636,1076,1236,1170
166,8,51.39,0.22808912239735363,28,51.73529411764706,50.515151515151516,51.90909090909091,522,497,637,1076,1237,1170
167,11,51.42,0.22828860365616493,28,51.76470588235294,50.54545454545455,51.93939393939394,523,498,638,1076,1237,1170
168,17,51.45,0.22852672497570453,28,51.794117647058826,50.57575757575758,51.96969696969697,524,499,639,1076,1237,1170
169,28,51.49,0.2286871237133424,28,51.8235294117647,50.60606060606061,52.03030303030303,525,500,641,1076,1237,1170
170,30,51.53,0.22887056083834664,28,51.85294117647059,50.63636363636363,52.09090909090909,526,501,643,1076,1237,1170
171,35,51.57,0.2290808609656777,28,51.88235294117647,50.666666666666664,52.15151515151515,527,502,645,1076,1237,1170
172,34,51.61,0.22931408641736098,28,51.911764705882355,50.696969696969695,52.21212121212121,528,503,647,1076,1237,1170
173,30,51.65,0.22958954501452083,28,51.94117647058823,50.72727272727273,52.27272727272727,529,504,649,1076,1237,1170
174,37,51.7,0.22996905222437136,28,52.0,50.75757575757576,52.333333333333336,530,505,651,1076,1238,1170
175,44,51.75,0.23038260869565222,28,52.05882352941177,50.78787878787879,52.39393939393939,531,506,653,1076,1239,1170
176,39,51.8,0.23082239382239378,28,52.11764705882353,50.81818181818182,52.45454545454545,532,507,655,1076,1240,1170
177,34,51.85,0.2312883317261331,28,52.1764705882353,50.84848484848485,52.515151515151516,533,508,657,1076,1241,1170
178,32,51.9,0.23177263969171477,28,52.23529411764706,50.878787878787875,52.57575757575758,534,509,659,1076,1242,1170
179,30,51.95,0.23229066410009622,28,52.294117647058826,50.90909090909091,52.63636363636363,535,510,661,1076,1243,1170
180,31,52.0,0.23283461538461536,28,52.35294117647059,50.93939393939394,52.696969696969695,536,511,663,1076,1244,1170
181,31,52.06,0.2332155205532078,28,52.411764705882355,50.96969696969697,52.78787878787879,537,512,666,1076,1245,1170
182,39,52.13,0.23346441588336844,28,52.470588235294116,51.0,52.90909090909091,538,513,669,1077,1246,1170
183,38,52.2,0.2337547892720306,28,52.529411764705884,51.03030303030303,53.03030303030303,539,514,672,1078,1247,1170
184,38,52.26,0.23421354764638352,28,52.588235294117645,51.06060606060606,53.121212121212125,540,515,674,1079,1248,1170
185,32,52.32,0.2346406727828746,28,52.64705882352941,51.121212121212125,53.18181818181818,541,516,676,1079,1249,1171
186,38,52.38,0.23507827415043905,28,52.705882352941174,51.18181818181818,53.24242424242424,542,517,678,1079,1250,1172
187,37,52.45,0.235490943755958,28,52.794117647058826,51.24242424242424,53.303030303030305,543,518,680,1079,1252,1173
188,30,52.52,0.23593678598629098,28,52.88235294117647,51.303030303030305,53.36363636363637,544,519,682,1079,1254,1174
189,29,52.59,0.23640045636052476,28,52.970588235294116,51.36363636363637,53.42424242424242,545,520,684,1079,1256,1175
190,22,52.66,0.2368932776300798,28,53.05882352941177,51.42424242424242,53.484848484848484,546,521,686,1079,1258,1176
191,18,52.73,0.2373999620709273,28,53.14705882352941,51.484848484848484,53.54545454545455,547,522,688,1079,1260,1177
192,23,52.8,0.23793939393939398,28,53.23529411764706,51.54545454545455,53.60606060606061,548,523,690,1079,1262,1178
193,20,52.86,0.23837684449489216,28,53.3235294117647,51.60606060606061,53.63636363636363,549,524,691,1079,1264,1179
194,17,52.92,0.2388170823885109,28,53.411764705882355,51.666666666666664,53.666666666666664,550,525,692,1079,1266,1180
195,14,52.98,0.23926009815024543,28,53.5,51.72727272727273,53.696969696969695,551,526,693,1079,1268,1181
196,13,53.02,0.2394756695586571,28,53.55882352941177,51.75757575757576,53.72727272727273,551,526,694,1079,1270,1182
197,15,53.06,0.23968714662646065,28,53.64705882352941,51.78787878787879,53.72727272727273,552,526,694,1079,1272,1183
198,21,53.12,0.24015060240963862,28,53.73529411764706,51.84848484848485,53.75757575757576,553,527,695,1079,1274,1184
199,29,53.19,0.24076518142507994,28,53.8235294117647,51.90909090909091,53.81818181818182,554,528,697,1079,1276,1185
200,31,53.26,0.24138565527600447,28,53.911764705882355,51.96969696969697,53.878787878787875,555,529,699,1079,1278,1186
201,30,53.33,0.24202700168760544,28,54.0,52.03030303030303,53.93939393939394,556,530,701,1079,1280,1187
202,29,53.4,0.242689138576779,28,54.088235294117645,52.09090909090909,54.0,557,531,703,1079,1282,1188
203,28,53.47,0.24336824387507008,28,54.1764705882353,52.15151515151515,54.06060606060606,558,532,705,1079,1284,1189
204,27,53.54,0.24406798655211062,28,54.26470588235294,52.21212121212121,54.121212121212125,559,533,707,1079,1286,1190
205,29,53.61,0.2447882857675806,28,54.35294117647059,52.27272727272727,54.18181818181818,560,534,709,1079,1288,1191
206,22,53.68,0.24551788375558872,28,54.44117647058823,52.333333333333336,54.24242424242424,561,535,711,1079,1290,1192
207,25,53.74,0.24611834759955342,28,54.529411764705884,52.39393939393939,54.27272727272727,562,536,712,1079,1292,1193
208,31,53.8,0.24673605947955393,28,54.61764705882353,52.45454545454545,54.303030303030305,563,537,713,1079,1294,1194
209,28,53.86,0.24736353509097653,28,54.705882352941174,52.515151515151516,54.333333333333336,564,538,714,1079,1296,1195
210,25,53.92,0.24799703264094958,28,54.794117647058826,52.57575757575758,54.36363636363637,565,539,715,1079,1298,1196
211,28,53.98,0.2486328269729529,28,54.88235294117647,52.63636363636363,54.39393939393939,566,540,716,1079,1300,1197
212,27,54.05,0.2492007400555042,28,55.0,52.696969696969695,54.42424242424242,568,541,717,1079,1302,1198
213,23,54.12,0.24977457501847752,28,55.11764705882353,52.75757575757576,54.45454545454545,570,542,718,1079,1304,1199
214,29,54.18,0.250251015134736,28,55.205882352941174,52.81818181818182,54.484848484848484,572,543,719,1079,1305,1200
215,30,54.23,0.25078554305734824,28,55.26470588235294,52.878787878787875,54.515151515151516,573,544,720,1079,1306,1201
216,26,54.3,0.2514217311233885,28,55.35294117647059,52.93939393939394,54.57575757575758,575,545,722,1079,1307,1202
217,37,54.37,0.2520857090307155,28,55.44117647058823,53.0,54.63636363636363,577,546,724,1079,1308,1203
218,33,54.44,0.25276634827332845,28,55.529411764705884,53.06060606060606,54.696969696969695,579,547,726,1079,1309,1204
219,29,54.51,0.25345991561181436,28,55.61764705882353,53.121212121212125,54.75757575757576,581,548,728,1079,1310,1205
220,37,54.58,0.25416269695859284,28,55.705882352941174,53.18181818181818,54.81818181818182,583,549,730,1079,1311,1206
221,39,54.65,0.25488563586459295,28,55.794117647058826,53.24242424242424,54.878787878787875,585,550,732,1079,1312,1207
222,50,54.72,0.25562134502923983,28,55.88235294117647,53.303030303030305,54.93939393939394,587,551,734,1079,1313,1208
223,46,54.82,0.25619481940897487,28,56.0,53.36363636363637,55.06060606060606,589,552,738,1079,1315,1209
224,44,54.93,0.2567504096122337,28,56.14705882352941,53.42424242424242,55.18181818181818,592,553,742,1079,1317,1210
225,39,55.04,0.25734375,28,56.294117647058826,53.484848484848484,55.303030303030305,595,554,746,1079,1319,1211
226,37,55.15,0.25798186763372627,28,56.44117647058823,53.54545454545455,55.42424242424242,598,555,750,1079,1321,1212
227,41,55.26,0.25866811436844017,28,56.588235294117645,53.60606060606061,55.54545454545455,601,556,754,1079,1323,1213
228,43,55.36,0.25927023121387277,28,56.73529411764706,53.666666666666664,55.63636363636363,604,557,757,1079,1325,1214
229,50,55.47,0.26001983053903005,28,56.88235294117647,53.72727272727273,55.75757575757576,607,558,761,1079,1327,1215
230,51,55.58,0.26081324217344376,28,57.029411764705884,53.78787878787879,55.878787878787875,610,559,765,1079,1329,1216
231,49,55.69,0.26162865864607654,28,57.1764705882353,53.84848484848485,56.0,613,560,769,1079,1331,1217
232,61,55.81,0.26225945171116294,28,57.35294117647059,53.90909090909091,56.121212121212125,617,561,773,1079,1333,1218
233,56,55.95,0.2629472743521001,28,57.529411764705884,54.03030303030303,56.24242424242424,621,564,777,1079,1335,1219
234,57,56.09,0.26368514886789085,28,57.705882352941174,54.15151515151515,56.36363636363637,625,567,781,1079,1337,1220
235,64,56.23,0.2644442468433221,28,57.88235294117647,54.27272727272727,56.484848484848484,629,570,785,1079,1339,1221
236,59,56.37,0.2652279581337591,28,58.05882352941177,54.39393939393939,56.60606060606061,633,573,789,1079,1341,1222
237,68,56.52,0.2661217268223638,28,58.23529411764706,54.54545454545455,56.72727272727273,637,577,793,1079,1343,1223
238,83,56.67,0.2670354685018528,28,58.411764705882355,54.696969696969695,56.84848484848485,641,581,797,1079,1345,1224
239,74,56.82,0.26776135163674764,28,58.55882352941177,54.84848484848485,57.0,644,585,801,1080,1347,1225
