,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
23,2653,19.87,0.13512330145948667,28,19.323529411764707,19.303030303030305,21.0,225,138,189,504,432,499
24,2568,20.72,0.13572393822393822,28,20.11764705882353,20.151515151515152,21.90909090909091,234,144,197,526,450,521
25,2483,21.57,0.1362865090403338,28,20.91176470588235,21.0,22.818181818181817,243,150,205,548,468,543
26,2400,22.43,0.13631297369594292,28,21.764705882352942,21.848484848484848,23.696969696969695,252,156,213,569,488,565
27,2312,23.31,0.13567996567996574,28,22.647058823529413,22.696969696969695,24.606060606060606,262,162,221,591,508,587
28,2231,24.18,0.13543424317617864,28,23.529411764705884,23.515151515151516,25.515151515151516,272,168,229,613,528,608
29,2148,25.04,0.13555111821086258,28,24.38235294117647,24.333333333333332,26.424242424242426,282,174,237,635,547,629
30,2064,25.91,0.13527981474334239,28,25.235294117647058,25.151515151515152,27.363636363636363,291,180,245,658,567,650
31,1978,26.8,0.13441791044776125,28,26.11764705882353,26.0,28.303030303030305,301,186,253,681,587,672
32,1893,27.68,0.13385838150289017,28,26.970588235294116,26.848484848484848,29.242424242424242,310,192,261,704,607,694
33,1807,28.57,0.13309415470773545,28,27.852941176470587,27.696969696969695,30.181818181818183,320,198,269,727,627,716
34,1718,29.46,0.1323761031907671,28,28.735294117647058,28.545454545454547,31.12121212121212,330,204,277,750,647,738
35,1631,30.33,0.13220243982855265,28,29.58823529411765,29.363636363636363,32.06060606060606,340,210,285,773,666,759
36,1543,31.21,0.13176225568727973,28,30.441176470588236,30.21212121212121,33.0,350,216,293,796,685,781
37,1464,32.06,0.13197754210854654,28,31.264705882352942,31.03030303030303,33.90909090909091,360,222,301,818,703,802
38,1384,32.92,0.13194410692588093,28,32.088235294117645,31.87878787878788,34.81818181818182,370,229,309,840,721,823
39,1311,33.77,0.132214983713355,28,32.88235294117647,32.72727272727273,35.72727272727273,380,236,317,862,738,844
40,1239,34.58,0.13298438403701568,28,33.64705882352941,33.515151515151516,36.60606060606061,389,242,325,883,755,864
41,1162,35.38,0.13390616167326172,28,34.44117647058823,34.303030303030305,37.42424242424242,399,248,333,902,772,884
42,1085,36.18,0.13491431730237707,28,35.23529411764706,35.03030303030303,38.303030303030305,409,254,341,923,789,902
43,1010,36.96,0.13602272727272735,28,36.029411764705884,35.81818181818182,39.06060606060606,419,261,349,940,806,921
44,941,37.68,0.13739915074309977,28,36.73529411764706,36.54545454545455,39.78787878787879,427,268,357,956,822,938
45,872,38.4,0.13888541666666668,28,37.470588235294116,37.24242424242424,40.515151515151516,436,274,365,972,838,955
46,803,39.12,0.1402351738241309,28,38.205882352941174,37.84848484848485,41.333333333333336,445,279,373,991,854,970
47,736,39.82,0.14162230035158216,28,38.970588235294116,38.42424242424242,42.09090909090909,454,284,381,1008,871,984
48,677,40.44,0.14350148367952528,28,39.61764705882353,38.96969696969697,42.75757575757576,462,287,388,1023,885,999
49,620,41.04,0.14563352826510723,28,40.26470588235294,39.54545454545455,43.333333333333336,470,291,395,1035,899,1014
50,570,41.57,0.14822949242242003,28,40.8235294117647,40.06060606060606,43.84848484848485,476,294,402,1045,912,1028
51,522,42.08,0.15073193916349809,28,41.35294117647059,40.54545454545455,44.36363636363637,481,297,409,1055,925,1041
52,477,42.56,0.1529276315789474,28,41.85294117647059,41.03030303030303,44.81818181818182,486,300,415,1064,937,1054
53,431,43.05,0.15510104529616725,28,42.35294117647059,41.484848484848484,45.333333333333336,491,302,422,1074,949,1067
54,389,43.47,0.15793190706234184,28,42.8235294117647,41.81818181818182,45.78787878787879,496,303,429,1082,960,1077
55,347,43.89,0.160084301663249,28,43.35294117647059,42.18181818181818,46.15151515151515,501,305,435,1088,973,1087
56,306,44.3,0.16251467268623032,28,43.88235294117647,42.515151515151516,46.515151515151516,506,307,441,1094,986,1096
57,269,44.67,0.16458697112155804,28,44.38235294117647,42.81818181818182,46.81818181818182,511,309,446,1099,998,1104
58,239,44.97,0.16695797198132084,28,44.794117647058826,43.06060606060606,47.06060606060606,514,311,450,1103,1009,1110
59,215,45.21,0.16916390179163898,28,45.14705882352941,43.24242424242424,47.24242424242424,518,311,452,1107,1017,1116
60,189,45.47,0.17085770837915107,28,45.44117647058823,43.42424242424242,47.54545454545455,521,312,455,1114,1024,1121
61,161,45.75,0.17268852459016387,28,45.705882352941174,43.63636363636363,47.90909090909091,524,313,459,1122,1030,1127
62,136,46.0,0.17469130434782612,28,45.94117647058823,43.84848484848485,48.21212121212121,527,313,462,1129,1035,1134
63,118,46.18,0.17645734084019055,28,46.1764705882353,43.90909090909091,48.45454545454545,531,313,464,1135,1039,1136
64,105,46.31,0.17794644785143604,28,46.294117647058826,44.03030303030303,48.60606060606061,533,313,465,1139,1041,1140
65,94,46.42,0.17917277035760448,28,46.3235294117647,44.18181818181818,48.75757575757576,534,313,466,1143,1041,1145
66,86,46.5,0.18024516129032264,28,46.35294117647059,44.24242424242424,48.90909090909091,534,313,468,1146,1042,1147
67,78,46.58,0.18109918419922708,28,46.411764705882355,44.303030303030305,49.03030303030303,534,313,468,1150,1044,1149
68,73,46.63,0.18188505254128245,28,46.411764705882355,44.36363636363637,49.121212121212125,534,313,468,1153,1044,1151
69,66,46.7,0.18239400428265526,28,46.470588235294116,44.42424242424242,49.21212121212121,535,313,468,1156,1045,1153
70,63,46.73,0.1828011983736357,28,46.470588235294116,44.45454545454545,49.27272727272727,535,313,468,1158,1045,1154
71,60,46.76,0.18262617621899055,28,46.529411764705884,44.45454545454545,49.303030303030305,536,313,468,1159,1046,1154
72,57,46.79,0.1827206668091472,28,46.529411764705884,44.484848484848484,49.36363636363637,536,314,468,1161,1046,1154
73,53,46.83,0.1827567798419817,28,46.55882352941177,44.54545454545455,49.39393939393939,536,316,468,1162,1047,1154
74,49,46.87,0.182925112011948,28,46.55882352941177,44.60606060606061,49.45454545454545,536,318,469,1163,1047,1154
75,44,46.92,0.183231031543052,28,46.588235294117645,44.666666666666664,49.515151515151516,536,320,470,1164,1048,1154
76,39,46.97,0.18357888013625726,28,46.61764705882353,44.696969696969695,49.60606060606061,536,321,471,1166,1049,1154
77,34,47.02,0.18386643981284564,28,46.64705882352941,44.75757575757576,49.666666666666664,536,322,471,1168,1050,1155
78,29,47.07,0.18451030380284678,28,46.64705882352941,44.81818181818182,49.75757575757576,536,323,472,1170,1050,1156
79,24,47.12,0.18527589134125633,28,46.64705882352941,44.84848484848485,49.878787878787875,536,324,473,1173,1050,1156
80,20,47.16,0.1858481764206955,28,46.64705882352941,44.878787878787875,49.96969696969697,536,325,474,1175,1050,1156
81,17,47.19,0.18603729603729605,28,46.64705882352941,44.90909090909091,50.03030303030303,536,326,474,1177,1050,1156
82,16,47.2,0.18593220338983044,28,46.64705882352941,44.90909090909091,50.06060606060606,536,326,474,1178,1050,1156
83,14,47.22,0.18595510376958913,28,46.6764705882353,44.90909090909091,50.09090909090909,536,326,474,1179,1051,1156
84,14,47.22,0.18595510376958913,28,46.6764705882353,44.90909090909091,50.09090909090909,536,326,474,1179,1051,1156
85,13,47.23,0.18612534406097822,28,46.6764705882353,44.90909090909091,50.121212121212125,536,326,474,1180,1051,1156
86,12,47.24,0.18629551227773078,28,46.6764705882353,44.90909090909091,50.15151515151515,536,326,474,1181,1051,1156
87,11,47.25,0.18646560846560845,28,46.6764705882353,44.90909090909091,50.18181818181818,536,326,474,1182,1051,1156
88,9,47.27,0.18671250264438327,28,46.6764705882353,44.93939393939394,50.21212121212121,536,326,475,1182,1051,1157
89,8,47.28,0.1868062605752961,28,46.6764705882353,44.96969696969697,50.21212121212121,536,326,475,1182,1051,1158
90,8,47.28,0.1868062605752961,28,46.6764705882353,44.96969696969697,50.21212121212121,536,326,475,1182,1051,1158
91,7,47.29,0.186751956016071,28,46.6764705882353,44.96969696969697,50.24242424242424,536,326,475,1183,1051,1158
92,6,47.3,0.1867103594080338,28,46.6764705882353,44.96969696969697,50.27272727272727,536,326,475,1184,1051,1158
93,6,47.3,0.1867103594080338,28,46.6764705882353,44.96969696969697,50.27272727272727,536,326,475,1184,1051,1158
94,9,47.3,0.1867103594080338,28,46.6764705882353,44.96969696969697,50.27272727272727,536,326,475,1184,1051,1158
95,8,47.31,0.18677023885013738,28,46.6764705882353,44.96969696969697,50.303030303030305,536,326,476,1184,1051,1158
96,7,47.32,0.18683854606931533,28,46.6764705882353,44.96969696969697,50.333333333333336,536,326,477,1184,1051,1158
97,6,47.33,0.1869195013733362,28,46.6764705882353,44.96969696969697,50.36363636363637,536,326,478,1184,1051,1158
98,6,47.33,0.1869195013733362,28,46.6764705882353,44.96969696969697,50.36363636363637,536,326,478,1184,1051,1158
99,9,47.33,0.1869195013733362,28,46.6764705882353,44.96969696969697,50.36363636363637,536,326,478,1184,1051,1158
100,8,47.34,0.18689480354879592,28,46.705882352941174,44.96969696969697,50.36363636363637,537,326,478,1184,1051,1158
101,6,47.36,0.18699324324324323,28,46.73529411764706,45.0,50.36363636363637,538,326,478,1184,1051,1159
102,4,47.38,0.18710848459265506,28,46.76470588235294,45.03030303030303,50.36363636363637,539,326,478,1184,1051,1160
103,4,47.38,0.18710848459265506,28,46.76470588235294,45.03030303030303,50.36363636363637,539,326,478,1184,1051,1160
104,3,47.39,0.1872779067313779,28,46.76470588235294,45.03030303030303,50.39393939393939,539,326,478,1185,1051,1160
105,3,47.39,0.1872779067313779,28,46.76470588235294,45.03030303030303,50.39393939393939,539,326,478,1185,1051,1160
106,3,47.39,0.1872779067313779,28,46.76470588235294,45.03030303030303,50.39393939393939,539,326,478,1185,1051,1160
107,3,47.39,0.1872779067313779,28,46.76470588235294,45.03030303030303,50.39393939393939,539,326,478,1185,1051,1160
108,2,47.4,0.18734177215189873,28,46.794117647058826,45.03030303030303,50.39393939393939,540,326,478,1185,1051,1160
109,2,47.4,0.18734177215189873,28,46.794117647058826,45.03030303030303,50.39393939393939,540,326,478,1185,1051,1160
110,2,47.4,0.18734177215189873,28,46.794117647058826,45.03030303030303,50.39393939393939,540,326,478,1185,1051,1160
111,2,47.4,0.18734177215189873,28,46.794117647058826,45.03030303030303,50.39393939393939,540,326,478,1185,1051,1160
112,2,47.4,0.18734177215189873,28,46.794117647058826,45.03030303030303,50.39393939393939,540,326,478,1185,1051,1160
113,2,47.4,0.18734177215189873,28,46.794117647058826,45.03030303030303,50.39393939393939,540,326,478,1185,1051,1160
114,2,47.4,0.18734177215189873,28,46.794117647058826,45.03030303030303,50.39393939393939,540,326,478,1185,1051,1160
115,2,47.4,0.18734177215189873,28,46.794117647058826,45.03030303030303,50.39393939393939,540,326,478,1185,1051,1160
116,2,47.4,0.18734177215189873,28,46.794117647058826,45.03030303030303,50.39393939393939,540,326,478,1185,1051,1160
117,2,47.4,0.18734177215189873,28,46.794117647058826,45.03030303030303,50.39393939393939,540,326,478,1185,1051,1160
118,2,47.4,0.18734177215189873,28,46.794117647058826,45.03030303030303,50.39393939393939,540,326,478,1185,1051,1160
119,2,47.4,0.18734177215189873,28,46.794117647058826,45.03030303030303,50.39393939393939,540,326,478,1185,1051,1160
120,2,47.4,0.18734177215189873,28,46.794117647058826,45.03030303030303,50.39393939393939,540,326,478,1185,1051,1160
121,2,47.4,0.18734177215189873,28,46.794117647058826,45.03030303030303,50.39393939393939,540,326,478,1185,1051,1160
122,2,47.4,0.18734177215189873,28,46.794117647058826,45.03030303030303,50.39393939393939,540,326,478,1185,1051,1160
123,2,47.4,0.18734177215189873,28,46.794117647058826,45.03030303030303,50.39393939393939,540,326,478,1185,1051,1160
124,2,47.4,0.18734177215189873,28,46.794117647058826,45.03030303030303,50.39393939393939,540,326,478,1185,1051,1160
125,2,47.4,0.18734177215189873,28,46.794117647058826,45.03030303030303,50.39393939393939,540,326,478,1185,1051,1160
126,2,47.4,0.18734177215189873,28,46.794117647058826,45.03030303030303,50.39393939393939,540,326,478,1185,1051,1160
127,2,47.4,0.18734177215189873,28,46.794117647058826,45.03030303030303,50.39393939393939,540,326,478,1185,1051,1160
128,2,47.4,0.18734177215189873,28,46.794117647058826,45.03030303030303,50.39393939393939,540,326,478,1185,1051,1160
129,2,47.4,0.18734177215189873,28,46.794117647058826,45.03030303030303,50.39393939393939,540,326,478,1185,1051,1160
130,2,47.4,0.18734177215189873,28,46.794117647058826,45.03030303030303,50.39393939393939,540,326,478,1185,1051,1160
131,2,47.4,0.18734177215189873,28,46.794117647058826,45.03030303030303,50.39393939393939,540,326,478,1185,1051,1160
132,2,47.4,0.18734177215189873,28,46.794117647058826,45.03030303030303,50.39393939393939,540,326,478,1185,1051,1160
133,2,47.4,0.18734177215189873,28,46.794117647058826,45.03030303030303,50.39393939393939,540,326,478,1185,1051,1160
134,11,47.4,0.18734177215189873,28,46.794117647058826,45.03030303030303,50.39393939393939,540,326,478,1185,1051,1160
135,14,47.43,0.18704828167826265,28,46.794117647058826,45.06060606060606,50.45454545454545,540,327,480,1185,1051,1160
136,20,47.46,0.1867762326169405,28,46.794117647058826,45.09090909090909,50.515151515151516,540,328,482,1185,1051,1160
137,25,47.5,0.1866610526315789,28,46.794117647058826,45.121212121212125,50.60606060606061,540,329,485,1185,1051,1160
138,28,47.56,0.18668208578637505,28,46.794117647058826,45.21212121212121,50.696969696969695,540,330,488,1185,1051,1162
139,31,47.62,0.18678286434271313,28,46.794117647058826,45.303030303030305,50.78787878787879,540,331,491,1185,1051,1164
140,34,47.68,0.18692953020134226,28,46.794117647058826,45.39393939393939,50.878787878787875,540,332,494,1185,1051,1166
141,40,47.74,0.18712191034771677,28,46.794117647058826,45.484848484848484,50.96969696969697,540,333,497,1185,1051,1168
142,40,47.8,0.18736820083682004,28,46.794117647058826,45.57575757575758,51.06060606060606,540,334,500,1185,1051,1170
143,37,47.86,0.18765148349352273,28,46.794117647058826,45.666666666666664,51.15151515151515,540,335,503,1185,1051,1172
144,37,47.92,0.18795075125208682,28,46.794117647058826,45.75757575757576,51.24242424242424,540,336,506,1185,1051,1174
145,33,47.99,0.1882704730152115,28,46.8235294117647,45.84848484848485,51.333333333333336,540,337,509,1185,1052,1176
146,30,48.05,0.18861810613943802,28,46.8235294117647,45.93939393939394,51.42424242424242,540,338,512,1185,1052,1178
147,36,48.11,0.18900644356682605,28,46.8235294117647,46.03030303030303,51.515151515151516,540,339,515,1185,1052,1180
148,36,48.17,0.1894228773095287,28,46.8235294117647,46.121212121212125,51.60606060606061,540,340,518,1185,1052,1182
149,33,48.23,0.18987559610201118,28,46.8235294117647,46.21212121212121,51.696969696969695,540,341,521,1185,1052,1184
150,33,48.29,0.19033547318285357,28,46.8235294117647,46.303030303030305,51.78787878787879,540,342,524,1185,1052,1186
151,27,48.35,0.1908190279214064,28,46.8235294117647,46.39393939393939,51.878787878787875,540,343,527,1185,1052,1188
152,30,48.41,0.19130964676719686,28,46.8235294117647,46.484848484848484,51.96969696969697,540,344,530,1185,1052,1190
153,30,48.47,0.1918114297503611,28,46.8235294117647,46.57575757575758,52.06060606060606,540,345,533,1185,1052,1192
154,33,48.53,0.19232021430043275,28,46.8235294117647,46.666666666666664,52.15151515151515,540,346,536,1185,1052,1194
155,33,48.59,0.19284420662687793,28,46.8235294117647,46.75757575757576,52.24242424242424,540,347,539,1185,1052,1196
156,27,48.65,0.1933792394655704,28,46.8235294117647,46.84848484848485,52.333333333333336,540,348,542,1185,1052,1198
157,27,48.71,0.19392527201806614,28,46.8235294117647,46.93939393939394,52.42424242424242,540,349,545,1185,1052,1200
158,37,48.76,0.19431501230516815,28,46.8235294117647,47.03030303030303,52.484848484848484,540,350,547,1185,1052,1202
159,34,48.82,0.1948709545268332,28,46.8235294117647,47.121212121212125,52.57575757575758,540,351,550,1185,1052,1204
160,34,48.88,0.19542553191489362,28,46.8235294117647,47.21212121212121,52.666666666666664,540,352,553,1185,1052,1206
161,37,48.94,0.19599100939926445,28,46.8235294117647,47.303030303030305,52.75757575757576,540,353,556,1185,1052,1208
162,31,49.0,0.19656326530612248,28,46.8235294117647,47.39393939393939,52.84848484848485,540,354,559,1185,1052,1210
163,24,49.07,0.196937028734461,28,46.8235294117647,47.515151515151516,52.93939393939394,540,356,562,1185,1052,1212
164,24,49.13,0.1975106859352738,28,46.8235294117647,47.60606060606061,53.03030303030303,540,357,565,1185,1052,1214
165,22,49.18,0.19827165514436756,28,46.8235294117647,47.696969696969695,53.09090909090909,540,358,567,1185,1052,1216
166,17,49.23,0.19903107861060335,28,46.8235294117647,47.78787878787879,53.15151515151515,540,359,569,1185,1052,1218
167,15,49.28,0.19978896103896104,28,46.8235294117647,47.878787878787875,53.21212121212121,540,360,571,1185,1052,1220
168,9,49.34,0.20048236724766924,28,46.8235294117647,47.96969696969697,53.303030303030305,540,361,573,1186,1052,1222
169,5,49.38,0.20108545970028346,28,46.8235294117647,48.06060606060606,53.333333333333336,540,362,574,1186,1052,1224
170,3,49.4,0.2013846153846154,28,46.8235294117647,48.121212121212125,53.333333333333336,540,362,574,1186,1052,1226
171,2,49.41,0.2015320785266141,28,46.8235294117647,48.15151515151515,53.333333333333336,540,362,574,1186,1052,1227
172,1,49.42,0.20167948199109673,28,46.8235294117647,48.18181818181818,53.333333333333336,540,362,574,1186,1052,1228
173,0,49.43,0.20182682581428282,28,46.8235294117647,48.21212121212121,53.333333333333336,540,362,574,1186,1052,1229
174,0,49.43,0.20182682581428282,28,46.8235294117647,48.21212121212121,53.333333333333336,540,362,574,1186,1052,1229
175,3,49.43,0.20182682581428282,28,46.8235294117647,48.21212121212121,53.333333333333336,540,362,574,1186,1052,1229
176,2,49.44,0.20171521035598702,28,46.8235294117647,48.24242424242424,53.333333333333336,540,363,574,1186,1052,1229
177,1,49.45,0.20162790697674424,28,46.8235294117647,48.27272727272727,53.333333333333336,540,364,574,1186,1052,1229
178,3,49.46,0.20156085725839062,28,46.8235294117647,48.303030303030305,53.333333333333336,540,365,574,1186,1052,1229
179,2,49.47,0.20164746310895496,28,46.8235294117647,48.303030303030305,53.36363636363637,540,365,575,1186,1052,1229
180,1,49.48,0.2017461600646726,28,46.8235294117647,48.303030303030305,53.39393939393939,540,365,576,1186,1052,1229
181,0,49.49,0.2018569407961205,28,46.8235294117647,48.303030303030305,53.42424242424242,540,365,577,1186,1052,1229
182,0,49.49,0.2018569407961205,28,46.8235294117647,48.303030303030305,53.42424242424242,540,365,577,1186,1052,1229
183,0,49.49,0.2018569407961205,28,46.8235294117647,48.303030303030305,53.42424242424242,540,365,577,1186,1052,1229
184,0,49.49,0.2018569407961205,28,46.8235294117647,48.303030303030305,53.42424242424242,540,365,577,1186,1052,1229
185,0,49.49,0.2018569407961205,28,46.8235294117647,48.303030303030305,53.42424242424242,540,365,577,1186,1052,1229
186,6,49.49,0.2018569407961205,28,46.8235294117647,48.303030303030305,53.42424242424242,540,365,577,1186,1052,1229
187,10,49.51,0.2018481114926277,28,46.8235294117647,48.333333333333336,53.45454545454545,540,366,578,1186,1052,1229
188,10,49.54,0.20183689947517153,28,46.8235294117647,48.39393939393939,53.484848484848484,540,368,579,1186,1052,1229
189,9,49.58,0.20177087535296492,28,46.85294117647059,48.45454545454545,53.515151515151516,540,370,580,1186,1053,1229
190,8,49.62,0.20173720274083023,28,46.88235294117647,48.515151515151516,53.54545454545455,540,372,581,1186,1054,1229
191,12,49.64,0.20170427074939568,28,46.911764705882355,48.54545454545455,53.54545454545455,540,373,581,1186,1055,1229
192,11,49.68,0.20175925925925925,28,46.94117647058823,48.60606060606061,53.57575757575758,540,375,582,1186,1056,1229
193,13,49.72,0.20183024939662103,28,46.970588235294116,48.666666666666664,53.60606060606061,540,377,583,1186,1057,1229
194,15,49.76,0.20194131832797424,28,47.0,48.72727272727273,53.63636363636363,540,379,584,1186,1058,1229
195,14,49.8,0.20210441767068274,28,47.029411764705884,48.78787878787879,53.666666666666664,540,381,585,1186,1059,1229
196,12,49.85,0.2021123370110331,28,47.05882352941177,48.84848484848485,53.72727272727273,540,383,586,1187,1060,1229
197,11,49.89,0.20234716376027265,28,47.088235294117645,48.90909090909091,53.75757575757576,540,385,587,1187,1061,1229
198,9,49.94,0.20243492190628756,28,47.11764705882353,48.96969696969697,53.81818181818182,540,387,588,1188,1062,1229
199,11,49.98,0.2024209683873549,28,47.14705882352941,49.03030303030303,53.84848484848485,540,389,588,1189,1063,1229
200,13,50.02,0.20248700519792082,28,47.1764705882353,49.06060606060606,53.90909090909091,540,390,589,1190,1064,1229
201,14,50.07,0.2026622728180547,28,47.205882352941174,49.121212121212125,53.96969696969697,540,392,590,1191,1065,1229
202,12,50.12,0.20286113328012775,28,47.23529411764706,49.18181818181818,54.03030303030303,540,394,591,1192,1066,1229
203,10,50.17,0.20309547538369543,28,47.26470588235294,49.24242424242424,54.09090909090909,540,396,592,1193,1067,1229
204,9,50.21,0.20329615614419438,28,47.26470588235294,49.303030303030305,54.15151515151515,540,398,593,1194,1067,1229
205,8,50.25,0.20353233830845766,28,47.26470588235294,49.36363636363637,54.21212121212121,540,400,594,1195,1067,1229
206,7,50.29,0.20380393716444614,28,47.26470588235294,49.42424242424242,54.27272727272727,540,402,595,1196,1067,1229
207,9,50.33,0.20405126167295848,28,47.294117647058826,49.45454545454545,54.333333333333336,540,403,596,1197,1068,1229
208,8,50.37,0.20449275362318844,28,47.3235294117647,49.515151515151516,54.36363636363637,540,405,597,1197,1069,1229
209,8,50.4,0.2048134920634921,28,47.35294117647059,49.57575757575758,54.36363636363637,540,407,597,1197,1070,1229
210,5,50.43,0.2051497124727345,28,47.38235294117647,49.63636363636363,54.36363636363637,540,409,597,1197,1071,1229
211,6,50.45,0.2053736372646185,28,47.411764705882355,49.666666666666664,54.36363636363637,540,410,597,1197,1072,1229
212,3,50.48,0.20573296354992082,28,47.44117647058823,49.72727272727273,54.36363636363637,540,412,597,1197,1073,1229
213,4,50.5,0.20596435643564362,28,47.470588235294116,49.75757575757576,54.36363636363637,540,413,597,1197,1074,1229
214,8,50.52,0.2062232779097387,28,47.470588235294116,49.78787878787879,54.39393939393939,540,414,598,1197,1074,1229
215,8,50.55,0.2066132542037586,28,47.470588235294116,49.84848484848485,54.42424242424242,540,416,599,1197,1074,1229
216,8,50.58,0.20700672202451556,28,47.470588235294116,49.90909090909091,54.45454545454545,540,418,600,1197,1074,1229
217,8,50.61,0.2074036751630112,28,47.470588235294116,49.96969696969697,54.484848484848484,540,420,601,1197,1074,1229
218,8,50.64,0.20780410742496044,28,47.470588235294116,50.03030303030303,54.515151515151516,540,422,602,1197,1074,1229
219,8,50.67,0.20820801263074798,28,47.470588235294116,50.09090909090909,54.54545454545455,540,424,603,1197,1074,1229
220,8,50.7,0.20861143984220903,28,47.470588235294116,50.15151515151515,54.57575757575758,540,426,604,1197,1074,1229
221,8,50.73,0.20901438990735272,28,47.470588235294116,50.21212121212121,54.60606060606061,540,428,605,1197,1074,1229
222,8,50.76,0.20941686367218282,28,47.470588235294116,50.27272727272727,54.63636363636363,540,430,606,1197,1074,1229
223,8,50.79,0.20981886198070485,28,47.470588235294116,50.333333333333336,54.666666666666664,540,432,607,1197,1074,1229
224,14,50.82,0.21022038567493112,28,47.470588235294116,50.39393939393939,54.696969696969695,540,434,608,1197,1074,1229
225,14,50.88,0.21073899371069188,28,47.5,50.484848484848484,54.75757575757576,541,437,609,1198,1074,1229
226,17,50.94,0.2109697683549274,28,47.529411764705884,50.54545454545455,54.84848484848485,542,439,611,1199,1074,1229
227,16,51.01,0.21135267594589294,28,47.55882352941177,50.63636363636363,54.93939393939394,543,442,613,1200,1074,1229
228,15,51.08,0.2117501957713391,28,47.588235294117645,50.72727272727273,55.03030303030303,544,445,615,1201,1074,1229
229,14,51.15,0.2121661779081134,28,47.61764705882353,50.81818181818182,55.121212121212125,545,448,617,1202,1074,1229
230,14,51.21,0.21262058191759423,28,47.64705882352941,50.90909090909091,55.18181818181818,546,451,619,1202,1074,1229
231,14,51.27,0.21308172420518814,28,47.6764705882353,51.0,55.24242424242424,547,454,621,1202,1074,1229
232,13,51.34,0.21353720296065448,28,47.705882352941174,51.09090909090909,55.333333333333336,548,457,623,1203,1074,1229
233,16,51.4,0.21387937743190663,28,47.73529411764706,51.18181818181818,55.39393939393939,549,460,624,1204,1074,1229
234,16,51.46,0.21424795958025655,28,47.76470588235294,51.24242424242424,55.484848484848484,550,462,626,1205,1074,1229
235,13,51.52,0.21463897515527947,28,47.794117647058826,51.303030303030305,55.57575757575758,551,464,628,1206,1074,1229
236,10,51.58,0.21505622334238084,28,47.8235294117647,51.36363636363637,55.666666666666664,552,466,630,1207,1074,1229
237,11,51.63,0.21536122409451863,28,47.85294117647059,51.42424242424242,55.72727272727273,553,468,631,1208,1074,1229
238,18,51.68,0.21566563467492258,28,47.88235294117647,51.484848484848484,55.78787878787879,554,470,632,1209,1074,1229
