,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4534,0.88,0.12,28,0.9411764705882353,0.9090909090909091,0.7878787878787878,10,9,8,18,22,21
2,4445,1.77,0.11497175141242934,28,1.8823529411764706,1.8181818181818181,1.606060606060606,20,18,16,37,44,42
3,4356,2.66,0.11330827067669176,28,2.823529411764706,2.727272727272727,2.4242424242424243,30,27,24,56,66,63
4,4267,3.55,0.11247887323943657,28,3.764705882352941,3.6363636363636362,3.242424242424242,40,36,32,75,88,84
5,4177,4.45,0.10995505617977529,28,4.705882352941177,4.545454545454546,4.090909090909091,50,45,40,95,110,105
6,4087,5.35,0.10828037383177573,28,5.647058823529412,5.454545454545454,4.9393939393939394,60,54,48,115,132,126
7,3997,6.25,0.10708799999999996,28,6.588235294117647,6.363636363636363,5.787878787878788,70,63,56,135,154,147
8,3910,7.15,0.10619580419580416,28,7.529411764705882,7.2727272727272725,6.636363636363637,80,72,64,155,176,168
9,3824,8.04,0.10661691542288551,28,8.470588235294118,8.181818181818182,7.454545454545454,90,81,72,174,198,189
10,3738,8.93,0.10695408734602467,28,9.411764705882353,9.090909090909092,8.272727272727273,100,90,80,193,220,210
11,3649,9.82,0.10723014256619137,28,10.352941176470589,10.0,9.090909090909092,110,99,88,212,242,231
12,3560,10.71,0.10746031746031746,28,11.294117647058824,10.909090909090908,9.909090909090908,120,108,96,231,264,252
13,3472,11.59,0.10839516824849013,28,12.205882352941176,11.818181818181818,10.727272727272727,130,117,104,250,285,273
14,3384,12.47,0.10916599839615074,28,13.117647058823529,12.696969696969697,11.575757575757576,140,126,112,270,306,293
15,3295,13.36,0.10920658682634737,28,14.029411764705882,13.606060606060606,12.424242424242424,150,135,120,290,327,314
16,3206,14.25,0.10924210526315789,28,14.941176470588236,14.515151515151516,13.272727272727273,160,144,128,310,348,335
17,3118,15.13,0.10982815598149372,28,15.882352941176471,15.393939393939394,14.090909090909092,170,153,136,329,370,355
18,3029,16.02,0.10981273408239701,28,16.823529411764707,16.272727272727273,14.93939393939394,180,162,144,349,392,375
19,2940,16.91,0.10982259018332342,28,17.764705882352942,17.181818181818183,15.757575757575758,190,171,152,368,414,396
20,2857,17.8,0.10983146067415732,28,18.705882352941178,18.09090909090909,16.575757575757574,200,180,160,387,436,417
21,2774,18.69,0.10983948635634036,28,19.647058823529413,19.0,17.393939393939394,210,189,168,406,458,438
22,2685,19.58,0.10984678243105207,28,20.58823529411765,19.90909090909091,18.21212121212121,220,198,176,425,480,459
23,2603,20.46,0.11023460410557191,28,21.5,20.78787878787879,19.060606060606062,230,206,184,445,501,480
24,2519,21.36,0.10980337078651686,28,22.441176470588236,21.696969696969695,19.90909090909091,240,215,192,465,523,501
25,2432,22.26,0.10940700808625337,28,23.38235294117647,22.606060606060606,20.757575757575758,250,224,200,485,545,522
26,2345,23.16,0.10904145077720201,28,24.323529411764707,23.515151515151516,21.606060606060606,260,233,208,505,567,543
27,2255,24.06,0.10870324189526187,28,25.264705882352942,24.424242424242426,22.454545454545453,270,242,216,525,589,564
28,2171,24.96,0.10838942307692306,28,26.205882352941178,25.333333333333332,23.303030303030305,280,251,224,545,611,585
29,2084,25.86,0.1080974477958236,28,27.147058823529413,26.242424242424242,24.151515151515152,290,260,232,565,633,606
30,2001,26.75,0.10811588785046723,28,28.058823529411764,27.151515151515152,25.0,300,269,240,585,654,627
31,1912,27.64,0.10815484804630969,28,28.970588235294116,28.060606060606062,25.848484848484848,310,278,248,605,675,648
32,1826,28.5,0.10903859649122807,28,29.852941176470587,28.939393939393938,26.666666666666668,320,287,256,624,695,668
33,1742,29.4,0.10872789115646256,28,30.764705882352942,29.848484848484848,27.545454545454547,330,296,264,645,716,689
34,1659,30.29,0.10858699240673488,28,31.735294117647058,30.666666666666668,28.424242424242426,340,305,272,666,739,707
35,1571,31.2,0.10801282051282059,28,32.705882352941174,31.545454545454547,29.303030303030305,350,314,280,687,762,727
36,1487,32.07,0.10842843779232922,28,33.64705882352941,32.36363636363637,30.151515151515152,360,322,288,707,784,746
37,1403,32.94,0.10873102610807535,28,34.588235294117645,33.18181818181818,31.0,370,330,295,728,806,765
38,1321,33.82,0.1089000591366056,28,35.529411764705884,34.0,31.87878787878788,380,338,303,749,828,784
39,1238,34.68,0.10944636678200695,28,36.411764705882355,34.81818181818182,32.75757575757576,390,346,311,770,848,803
40,1159,35.5,0.11054084507042247,28,37.35294117647059,35.57575757575758,33.515151515151516,399,353,318,788,871,821
41,1081,36.31,0.11179014045717438,28,38.26470588235294,36.27272727272727,34.333333333333336,408,360,324,809,893,837
42,1005,37.1,0.1131159029649595,28,39.14705882352941,37.0,35.09090909090909,417,367,331,827,914,854
43,932,37.86,0.11509244585314321,28,40.0,37.696969696969695,35.81818181818182,426,374,337,845,934,870
44,864,38.57,0.11738916256157637,28,40.794117647058826,38.42424242424242,36.42424242424242,435,380,342,860,952,888
45,794,39.3,0.11956743002544527,28,41.588235294117645,39.09090909090909,37.15151515151515,444,385,349,877,970,905
46,735,39.92,0.12225951903807612,28,42.26470588235294,39.72727272727273,37.696969696969695,451,390,354,890,986,921
47,678,40.52,0.12478282329713722,28,42.911764705882355,40.303030303030305,38.27272727272727,458,393,359,904,1001,937
48,624,41.12,0.12745136186770423,28,43.529411764705884,40.84848484848485,38.90909090909091,465,395,365,919,1015,953
49,570,41.69,0.13004317582153987,28,44.11764705882353,41.39393939393939,39.484848484848484,473,399,370,933,1027,967
50,525,42.23,0.13280843002604784,28,44.705882352941174,41.93939393939394,39.96969696969697,481,403,374,945,1039,981
51,484,42.73,0.13598174584600983,28,45.26470588235294,42.45454545454545,40.39393939393939,490,407,377,956,1049,994
52,444,43.19,0.13929844871498034,28,45.8235294117647,42.93939393939394,40.72727272727273,498,412,379,965,1060,1005
53,409,43.6,0.1425642201834863,28,46.3235294117647,43.39393939393939,41.0,506,417,380,973,1069,1015
54,375,43.97,0.14612008187400505,28,46.76470588235294,43.78787878787879,41.27272727272727,514,422,381,981,1076,1023
55,344,44.34,0.14955796120884074,28,47.1764705882353,44.121212121212125,41.63636363636363,521,425,383,991,1083,1031
56,313,44.68,0.1524574753804835,28,47.529411764705884,44.484848484848484,41.93939393939394,526,428,385,999,1090,1040
57,285,44.99,0.15534785507890647,28,47.85294117647059,44.81818181818182,42.21212121212121,531,430,387,1006,1096,1049
58,260,45.24,0.15809902740937218,28,48.14705882352941,45.121212121212125,42.36363636363637,536,432,387,1011,1101,1057
59,232,45.52,0.16067223198594022,28,48.470588235294116,45.484848484848484,42.515151515151516,541,434,387,1016,1107,1067
60,205,45.79,0.16329984712819395,28,48.73529411764706,45.81818181818182,42.72727272727273,546,437,387,1023,1111,1075
61,186,46.01,0.16549228428602475,28,48.970588235294116,46.0,42.96969696969697,551,438,387,1031,1114,1080
62,167,46.23,0.16759896171317323,28,49.205882352941174,46.21212121212121,43.18181818181818,557,439,387,1038,1116,1086
63,149,46.44,0.16962962962962963,28,49.411764705882355,46.45454545454545,43.36363636363637,562,441,388,1043,1118,1092
64,130,46.66,0.1719117016716673,28,49.64705882352941,46.72727272727273,43.515151515151516,568,443,389,1047,1120,1099
65,112,46.87,0.17404523149135911,28,49.911764705882355,46.93939393939394,43.666666666666664,574,445,389,1052,1123,1104
66,95,47.07,0.17612279583598892,28,50.14705882352941,47.18181818181818,43.78787878787879,580,447,390,1055,1125,1110
67,83,47.22,0.1777848369335028,28,50.35294117647059,47.36363636363637,43.84848484848485,586,450,390,1057,1126,1113
68,70,47.38,0.1792655128746307,28,50.55882352941177,47.54545454545455,43.93939393939394,592,452,390,1060,1127,1117
69,68,47.49,0.1806927774268267,28,50.73529411764706,47.666666666666664,43.96969696969697,598,454,390,1061,1127,1119
70,74,47.61,0.182081495484142,28,50.911764705882355,47.81818181818182,44.0,604,457,390,1062,1127,1121
71,83,47.73,0.18315315315315317,28,51.029411764705884,47.96969696969697,44.09090909090909,608,460,390,1065,1127,1123
72,83,47.85,0.1844493207941484,28,51.23529411764706,48.121212121212125,44.09090909090909,614,463,390,1065,1128,1125
73,73,47.98,0.18601917465610668,28,51.411764705882355,48.27272727272727,44.15151515151515,620,466,390,1067,1128,1127
74,88,48.1,0.1872224532224533,28,51.588235294117645,48.39393939393939,44.21212121212121,625,469,390,1069,1129,1128
75,82,48.22,0.18873081708834505,28,51.73529411764706,48.54545454545455,44.27272727272727,630,472,390,1071,1129,1130
76,73,48.31,0.18981784309666735,28,51.88235294117647,48.63636363636363,44.303030303030305,635,475,390,1072,1129,1130
77,75,48.41,0.1908097500516422,28,52.088235294117645,48.72727272727273,44.303030303030305,640,478,390,1072,1131,1130
78,79,48.49,0.19182718086203338,28,52.23529411764706,48.81818181818182,44.303030303030305,645,481,390,1072,1131,1130
79,70,48.58,0.19293948126801155,28,52.411764705882355,48.90909090909091,44.303030303030305,650,484,390,1072,1132,1130
80,78,48.68,0.19407148726376333,28,52.588235294117645,49.0,44.333333333333336,655,487,391,1072,1133,1130
81,72,48.77,0.19521632150912452,28,52.76470588235294,49.09090909090909,44.333333333333336,660,490,391,1072,1134,1130
82,66,48.86,0.19638149815800246,28,52.94117647058823,49.18181818181818,44.333333333333336,665,493,391,1072,1135,1130
83,81,48.95,0.19753421859039832,28,53.088235294117645,49.27272727272727,44.36363636363637,670,496,392,1072,1135,1130
84,72,49.07,0.1989627063378846,28,53.26470588235294,49.42424242424242,44.39393939393939,675,499,393,1072,1136,1132
85,70,49.18,0.20040666937779592,28,53.44117647058823,49.57575757575758,44.39393939393939,680,502,393,1072,1137,1134
86,78,49.28,0.20174918831168825,28,53.61764705882353,49.696969696969695,44.39393939393939,685,505,393,1072,1138,1135
87,76,49.39,0.20315650941486127,28,53.794117647058826,49.84848484848485,44.39393939393939,690,509,393,1072,1139,1136
88,80,49.5,0.20458181818181814,28,53.970588235294116,50.0,44.39393939393939,695,513,393,1072,1140,1137
89,83,49.62,0.20580814187827484,28,54.14705882352941,50.15151515151515,44.42424242424242,700,517,393,1073,1141,1138
90,78,49.76,0.20722266881028945,28,54.35294117647059,50.333333333333336,44.45454545454545,705,521,393,1074,1143,1140
91,74,49.89,0.2088414511926237,28,54.55882352941177,50.515151515151516,44.45454545454545,710,525,393,1074,1145,1142
92,83,50.04,0.21048361310951236,28,54.794117647058826,50.696969696969695,44.484848484848484,715,529,393,1075,1148,1144
93,87,50.18,0.21203268234356315,28,55.0,50.878787878787875,44.515151515151516,720,533,393,1076,1150,1146
94,76,50.32,0.21365659777424484,28,55.205882352941174,51.06060606060606,44.54545454545455,725,537,393,1077,1152,1148
95,68,50.46,0.21529528339278642,28,55.411764705882355,51.24242424242424,44.57575757575758,730,541,393,1078,1154,1150
96,60,50.6,0.21688932806324104,28,55.61764705882353,51.42424242424242,44.60606060606061,735,545,393,1079,1156,1152
97,53,50.73,0.21842893751232012,28,55.794117647058826,51.60606060606061,44.63636363636363,740,549,393,1080,1157,1154
98,51,50.87,0.21943974837821897,28,55.970588235294116,51.78787878787879,44.696969696969695,745,554,393,1082,1158,1155
99,49,50.98,0.22043154178109062,28,56.14705882352941,51.90909090909091,44.72727272727273,750,557,393,1083,1159,1156
100,49,51.07,0.22151752496573338,28,56.294117647058826,52.03030303030303,44.72727272727273,754,560,393,1083,1160,1157
101,63,51.17,0.22274574946257572,28,56.470588235294116,52.15151515151515,44.72727272727273,759,563,393,1083,1161,1158
102,61,51.28,0.224075663026521,28,56.64705882352941,52.303030303030305,44.72727272727273,764,567,393,1083,1162,1159
103,64,51.4,0.22549805447470816,28,56.8235294117647,52.484848484848484,44.72727272727273,769,571,393,1083,1163,1161
104,70,51.52,0.2269138198757764,28,57.0,52.666666666666664,44.72727272727273,774,575,393,1083,1164,1163
105,70,51.64,0.22834624322230823,28,57.1764705882353,52.84848484848485,44.72727272727273,779,579,393,1083,1165,1165
106,60,51.77,0.22988410276221757,28,57.35294117647059,53.06060606060606,44.72727272727273,784,583,393,1083,1166,1168
107,61,51.91,0.2313330764785205,28,57.529411764705884,53.303030303030305,44.72727272727273,789,587,393,1083,1167,1172
108,55,52.06,0.23284671532846715,28,57.73529411764706,53.54545454545455,44.72727272727273,794,591,393,1083,1169,1176
109,46,52.21,0.23437847155717292,28,57.94117647058823,53.78787878787879,44.72727272727273,799,595,393,1083,1171,1180
110,50,52.32,0.23568807339449535,28,58.088235294117645,53.96969696969697,44.72727272727273,803,599,393,1083,1172,1182
111,45,52.43,0.23699980926950218,28,58.23529411764706,54.15151515151515,44.72727272727273,807,603,393,1083,1173,1184
112,41,52.53,0.23816676185037125,28,58.35294117647059,54.333333333333336,44.72727272727273,810,607,393,1083,1174,1186
113,46,52.63,0.23933688010640325,28,58.470588235294116,54.515151515151516,44.72727272727273,813,611,393,1083,1175,1188
114,48,52.73,0.2402711928693344,28,58.55882352941177,54.696969696969695,44.75757575757576,815,615,394,1083,1176,1190
115,46,52.84,0.24126419379258138,28,58.705882352941174,54.84848484848485,44.78787878787879,818,618,395,1083,1178,1192
116,57,52.97,0.2425467245610723,28,58.88235294117647,55.03030303030303,44.81818181818182,822,622,396,1083,1180,1194
117,56,53.1,0.24367231638418077,28,59.029411764705884,55.24242424242424,44.84848484848485,825,626,397,1083,1182,1197
118,49,53.23,0.24481871125305277,28,59.1764705882353,55.45454545454545,44.878787878787875,828,630,398,1083,1184,1200
119,54,53.36,0.2460307346326836,28,59.35294117647059,55.63636363636363,44.90909090909091,832,634,399,1083,1186,1202
120,44,53.49,0.24726303982052728,28,59.529411764705884,55.81818181818182,44.93939393939394,836,638,400,1083,1188,1204
121,32,53.61,0.24842193620593178,28,59.6764705882353,56.0,44.96969696969697,840,642,401,1083,1189,1206
122,44,53.7,0.24939292364990692,28,59.76470588235294,56.18181818181818,44.96969696969697,843,646,401,1083,1189,1208
123,42,53.78,0.2501301599107475,28,59.8235294117647,56.333333333333336,45.0,845,649,402,1083,1189,1210
124,36,53.87,0.2509838500092816,28,59.88235294117647,56.515151515151516,45.03030303030303,847,653,403,1083,1189,1212
125,45,53.96,0.2518495181616012,28,59.94117647058823,56.696969696969695,45.06060606060606,849,657,404,1083,1189,1214
126,45,54.05,0.252804810360777,28,60.029411764705884,56.878787878787875,45.06060606060606,851,661,404,1083,1190,1216
127,34,54.16,0.2538884785819793,28,60.14705882352941,57.06060606060606,45.09090909090909,854,665,405,1083,1191,1218
128,44,54.27,0.2549824949327437,28,60.26470588235294,57.24242424242424,45.121212121212125,857,669,406,1083,1192,1220
129,42,54.38,0.2561051857300478,28,60.38235294117647,57.42424242424242,45.15151515151515,861,673,407,1083,1192,1222
130,47,54.48,0.2571842878120411,28,60.5,57.60606060606061,45.15151515151515,865,676,407,1083,1192,1225
131,58,54.61,0.25852224867240436,28,60.64705882352941,57.81818181818182,45.18181818181818,870,680,408,1083,1192,1228
132,62,54.75,0.25991050228310497,28,60.794117647058826,58.06060606060606,45.21212121212121,875,684,409,1083,1192,1232
133,60,54.89,0.2612698123519766,28,60.94117647058823,58.303030303030305,45.24242424242424,879,688,410,1083,1193,1236
134,71,55.02,0.262635405307161,28,61.088235294117645,58.54545454545455,45.24242424242424,884,692,410,1083,1193,1240
135,62,55.17,0.2641236179082834,28,61.23529411764706,58.78787878787879,45.303030303030305,889,696,411,1084,1193,1244
136,57,55.31,0.26553426143554515,28,61.38235294117647,59.03030303030303,45.333333333333336,894,700,412,1084,1193,1248
137,62,55.44,0.2668326118326118,28,61.5,59.27272727272727,45.36363636363637,898,704,413,1084,1193,1252
138,58,55.57,0.2681968688141083,28,61.64705882352941,59.515151515151516,45.36363636363637,903,708,413,1084,1193,1256
139,66,55.7,0.2695619389587074,28,61.794117647058826,59.75757575757576,45.36363636363637,908,712,413,1084,1193,1260
140,75,55.85,0.27102059086839747,28,62.0,60.0,45.36363636363637,913,716,413,1084,1195,1264
141,68,56.01,0.2725888234243885,28,62.23529411764706,60.24242424242424,45.36363636363637,919,720,413,1084,1197,1268
142,72,56.18,0.27419366322534716,28,62.470588235294116,60.484848484848484,45.39393939393939,925,724,414,1084,1199,1272
143,81,56.33,0.27564530445588503,28,62.64705882352941,60.72727272727273,45.42424242424242,929,728,415,1084,1201,1276
144,76,56.5,0.27725663716814153,28,62.88235294117647,60.96969696969697,45.45454545454545,935,732,416,1084,1203,1280
145,81,56.66,0.2787998588069185,28,63.11764705882353,61.18181818181818,45.484848484848484,941,736,417,1084,1205,1283
146,70,56.83,0.28040647545310576,28,63.35294117647059,61.42424242424242,45.515151515151516,947,740,418,1084,1207,1287
147,82,56.98,0.2818532818532819,28,63.529411764705884,61.666666666666664,45.54545454545455,951,744,419,1084,1209,1291
148,80,57.15,0.28344881889763784,28,63.76470588235294,61.90909090909091,45.57575757575758,957,748,420,1084,1211,1295
149,78,57.32,0.28503838101884155,28,64.0,62.15151515151515,45.60606060606061,963,752,421,1084,1213,1299
150,76,57.49,0.28661854235519213,28,64.23529411764706,62.39393939393939,45.63636363636363,969,756,422,1084,1215,1303
151,82,57.64,0.2880360860513532,28,64.41176470588235,62.63636363636363,45.666666666666664,973,760,423,1084,1217,1307
152,82,57.79,0.2894566534002422,28,64.58823529411765,62.878787878787875,45.696969696969695,977,764,424,1084,1219,1311
153,86,57.96,0.2908385093167702,28,64.82352941176471,63.121212121212125,45.72727272727273,982,768,425,1084,1222,1315
154,86,58.14,0.2923013415892673,28,65.08823529411765,63.36363636363637,45.75757575757576,988,772,426,1084,1225,1319
155,83,58.32,0.29376543209876543,28,65.3529411764706,63.60606060606061,45.78787878787879,994,776,427,1084,1228,1323
156,84,58.49,0.2951427594460591,28,65.58823529411765,63.84848484848485,45.81818181818182,999,780,428,1084,1231,1327
