,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
84,111,51.71,0.16743569909108488,28,50.76470588235294,53.45454545454545,50.93939393939394,485,576,559,1122,1241,1188
85,100,51.88,0.16930223592906712,28,50.85294117647059,53.696969696969695,51.121212121212125,487,580,564,1123,1242,1192
86,93,52.07,0.1710831572882658,28,50.970588235294116,53.96969696969697,51.303030303030305,489,584,569,1124,1244,1197
87,84,52.25,0.17284784688995217,28,51.088235294117645,54.21212121212121,51.484848484848484,491,588,574,1125,1246,1201
88,81,52.4,0.17429770992366414,28,51.205882352941174,54.42424242424242,51.60606060606061,493,592,577,1126,1248,1204
89,88,52.54,0.17551579748762847,28,51.3235294117647,54.60606060606061,51.72727272727273,494,596,580,1127,1251,1206
90,82,52.69,0.17691592332510908,28,51.411764705882355,54.84848484848485,51.84848484848485,495,600,583,1128,1253,1210
91,76,52.84,0.17836487509462529,28,51.5,55.09090909090909,51.96969696969697,496,604,586,1129,1255,1214
92,72,53.0,0.17974339622641508,28,51.588235294117645,55.333333333333336,52.121212121212125,497,608,589,1131,1257,1218
93,64,53.14,0.18105758374106132,28,51.6764705882353,55.515151515151516,52.27272727272727,498,612,592,1133,1259,1220
94,55,53.29,0.18245637080127608,28,51.76470588235294,55.72727272727273,52.42424242424242,499,616,595,1135,1261,1223
95,48,53.42,0.1837214526394608,28,51.85294117647059,55.90909090909091,52.54545454545455,500,620,597,1137,1263,1225
96,44,53.55,0.18499159663865541,28,51.911764705882355,56.09090909090909,52.696969696969695,501,624,600,1139,1264,1227
97,52,53.68,0.18631147540983606,28,51.970588235294116,56.27272727272727,52.84848484848485,502,628,603,1141,1265,1229
98,53,53.82,0.18766629505759938,28,52.05882352941177,56.45454545454545,53.0,503,632,606,1143,1267,1231
99,46,53.95,0.18904355885078772,28,52.11764705882353,56.63636363636363,53.15151515151515,504,636,609,1145,1268,1233
100,48,54.08,0.19042899408284028,28,52.1764705882353,56.81818181818182,53.303030303030305,505,640,612,1147,1269,1235
101,44,54.21,0.19183729939125627,28,52.23529411764706,57.0,53.45454545454545,506,644,615,1149,1270,1237
102,44,54.33,0.19313270752806916,28,52.294117647058826,57.18181818181818,53.57575757575758,507,648,617,1151,1271,1239
103,53,54.45,0.1944407713498623,28,52.35294117647059,57.36363636363637,53.696969696969695,508,652,619,1153,1272,1241
104,47,54.57,0.1955268462525197,28,52.411764705882355,57.54545454545455,53.81818181818182,509,656,621,1155,1273,1243
105,43,54.7,0.19672394881170022,28,52.470588235294116,57.72727272727273,53.96969696969697,510,660,623,1158,1274,1245
106,38,54.81,0.1976956759715381,28,52.529411764705884,57.878787878787875,54.09090909090909,511,663,625,1160,1275,1247
107,42,54.92,0.19872541879096872,28,52.588235294117645,58.06060606060606,54.18181818181818,512,667,626,1162,1276,1249
108,37,55.03,0.19978375431582776,28,52.64705882352941,58.24242424242424,54.27272727272727,513,671,627,1164,1277,1251
109,35,55.14,0.20085600290170474,28,52.705882352941174,58.42424242424242,54.36363636363637,514,675,628,1166,1278,1253
110,28,55.24,0.2018139029688632,28,52.76470588235294,58.57575757575758,54.45454545454545,515,678,629,1168,1279,1255
111,27,55.31,0.20245344422346775,28,52.76470588235294,58.72727272727273,54.515151515151516,515,681,629,1170,1279,1257
112,31,55.39,0.20323704639826687,28,52.76470588235294,58.878787878787875,54.60606060606061,515,684,630,1172,1279,1259
113,24,55.46,0.2039740353407862,28,52.76470588235294,59.03030303030303,54.666666666666664,515,687,631,1173,1279,1261
114,24,55.52,0.20458933717579256,28,52.76470588235294,59.15151515151515,54.72727272727273,515,689,632,1174,1279,1263
115,34,55.57,0.2050908763721432,28,52.76470588235294,59.27272727272727,54.75757575757576,515,691,632,1175,1279,1265
116,33,55.64,0.20580158159597417,28,52.76470588235294,59.39393939393939,54.84848484848485,515,693,634,1176,1279,1267
117,34,55.72,0.2066618808327351,28,52.76470588235294,59.54545454545455,54.93939393939394,515,696,636,1177,1279,1269
118,35,55.8,0.20753763440860212,28,52.76470588235294,59.696969696969695,55.03030303030303,515,699,638,1178,1279,1271
119,31,55.87,0.20819581170574553,28,52.76470588235294,59.84848484848485,55.09090909090909,515,702,638,1180,1279,1273
120,23,55.95,0.20895621090259156,28,52.76470588235294,60.0,55.18181818181818,515,705,639,1182,1279,1275
121,24,56.03,0.20974299482420136,28,52.76470588235294,60.15151515151515,55.27272727272727,515,708,640,1184,1279,1277
122,16,56.11,0.21054892176082687,28,52.76470588235294,60.303030303030305,55.36363636363637,515,711,641,1186,1279,1279
123,18,56.15,0.21099020480854846,28,52.76470588235294,60.39393939393939,55.39393939393939,515,712,641,1187,1279,1281
124,16,56.2,0.2115338078291815,28,52.76470588235294,60.484848484848484,55.45454545454545,515,713,642,1188,1279,1283
125,10,56.26,0.2120440810522574,28,52.76470588235294,60.60606060606061,55.515151515151516,515,715,643,1189,1279,1285
126,4,56.32,0.21257102272727266,28,52.76470588235294,60.72727272727273,55.57575757575758,515,717,644,1190,1279,1287
127,3,56.36,0.21288857345635206,28,52.76470588235294,60.81818181818182,55.60606060606061,515,719,644,1191,1279,1288
128,5,56.37,0.21300869256696828,28,52.76470588235294,60.84848484848485,55.60606060606061,515,719,644,1191,1279,1289
129,15,56.39,0.21325589643553827,28,52.76470588235294,60.90909090909091,55.60606060606061,515,720,644,1191,1279,1290
130,22,56.44,0.213532955350815,28,52.794117647058826,61.0,55.63636363636363,516,722,645,1191,1279,1291
131,22,56.5,0.21380176991150449,28,52.85294117647059,61.09090909090909,55.666666666666664,518,724,646,1191,1279,1292
132,18,56.57,0.21405161746508752,28,52.911764705882355,61.18181818181818,55.72727272727273,520,726,647,1192,1279,1293
133,20,56.64,0.2143679378531074,28,52.970588235294116,61.27272727272727,55.78787878787879,522,728,648,1193,1279,1294
134,20,56.7,0.21462786596119926,28,53.029411764705884,61.36363636363637,55.81818181818182,524,730,648,1194,1279,1295
135,19,56.77,0.21488638365333798,28,53.088235294117645,61.484848484848484,55.84848484848485,526,733,648,1195,1279,1296
136,21,56.84,0.21533427163969038,28,53.14705882352941,61.63636363636363,55.84848484848485,528,737,648,1195,1279,1297
137,28,56.92,0.21591707659873507,28,53.205882352941174,61.78787878787879,55.878787878787875,530,741,649,1195,1279,1298
138,32,57.0,0.21650526315789478,28,53.26470588235294,61.90909090909091,55.93939393939394,532,744,650,1196,1279,1299
139,31,57.07,0.21701594533029606,28,53.3235294117647,62.0,56.0,534,747,651,1197,1279,1299
140,36,57.14,0.21755337766888347,28,53.38235294117647,62.09090909090909,56.06060606060606,536,750,652,1198,1279,1299
141,35,57.21,0.21798811396608983,28,53.44117647058823,62.18181818181818,56.121212121212125,538,753,653,1199,1279,1299
142,39,57.29,0.21857392215046262,28,53.5,62.303030303030305,56.18181818181818,540,757,654,1200,1279,1299
143,40,57.37,0.21918249956423225,28,53.55882352941177,62.42424242424242,56.24242424242424,542,761,655,1201,1279,1299
144,39,57.44,0.2197945682451254,28,53.61764705882353,62.515151515151516,56.303030303030305,544,764,656,1202,1279,1299
145,38,57.51,0.22042253521126767,28,53.6764705882353,62.60606060606061,56.36363636363637,546,767,657,1203,1279,1299
146,40,57.58,0.22105244876693292,28,53.73529411764706,62.696969696969695,56.42424242424242,548,770,658,1204,1279,1299
147,42,57.65,0.22168083261058114,28,53.794117647058826,62.78787878787879,56.484848484848484,550,773,659,1205,1279,1299
148,40,57.73,0.22234366880304862,28,53.85294117647059,62.90909090909091,56.54545454545455,552,777,660,1206,1279,1299
149,42,57.8,0.2228996539792388,28,53.911764705882355,63.0,56.60606060606061,554,780,661,1207,1279,1299
150,44,57.87,0.22347157421807495,28,53.970588235294116,63.09090909090909,56.666666666666664,556,783,662,1208,1279,1299
151,46,57.94,0.22404901622367973,28,54.029411764705884,63.18181818181818,56.72727272727273,558,786,663,1209,1279,1299
152,46,58.03,0.22487506462174736,28,54.088235294117645,63.333333333333336,56.78787878787879,560,790,664,1210,1279,1300
153,46,58.12,0.22570543702684107,28,54.14705882352941,63.484848484848484,56.84848484848485,562,794,665,1211,1279,1301
154,44,58.2,0.22642268041237115,28,54.205882352941174,63.60606060606061,56.90909090909091,564,797,666,1212,1279,1302
155,46,58.27,0.22702419770036045,28,54.26470588235294,63.696969696969695,56.96969696969697,566,799,667,1213,1279,1303
156,40,58.36,0.22780328992460597,28,54.3235294117647,63.81818181818182,57.06060606060606,568,802,668,1215,1279,1304
157,36,58.43,0.228411774773233,28,54.38235294117647,63.878787878787875,57.15151515151515,570,803,669,1217,1279,1305
158,32,58.5,0.229025641025641,28,54.44117647058823,63.93939393939394,57.24242424242424,572,804,670,1219,1279,1306
159,33,58.55,0.22951494449188728,28,54.5,64.0,57.27272727272727,574,805,671,1219,1279,1307
160,40,58.6,0.23001706484641646,28,54.55882352941177,64.06060606060606,57.303030303030305,576,806,672,1219,1279,1308
161,43,58.66,0.23064439140811457,28,54.61764705882353,64.15151515151516,57.333333333333336,578,808,673,1219,1279,1309
162,52,58.72,0.23128065395095362,28,54.6764705882353,64.24242424242425,57.36363636363637,580,810,674,1219,1279,1310
163,63,58.79,0.23204796734138455,28,54.73529411764706,64.36363636363636,57.39393939393939,582,813,675,1219,1279,1311
164,58,58.87,0.23287412943774413,28,54.794117647058826,64.51515151515152,57.42424242424242,584,817,676,1219,1279,1312
165,56,58.95,0.23370483460559796,28,54.85294117647059,64.66666666666667,57.45454545454545,586,821,677,1219,1279,1313
166,56,59.04,0.2345934959349593,28,54.911764705882355,64.81818181818181,57.515151515151516,588,825,678,1220,1279,1314
167,60,59.12,0.23542963464140726,28,54.970588235294116,64.93939393939394,57.57575757575758,590,828,679,1221,1279,1315
168,58,59.2,0.2362027027027027,28,55.029411764705884,65.06060606060606,57.63636363636363,592,831,680,1222,1279,1316
169,53,59.28,0.2369905533063428,28,55.088235294117645,65.18181818181819,57.696969696969695,594,834,681,1223,1279,1317
170,48,59.36,0.23777964959568734,28,55.14705882352941,65.3030303030303,57.75757575757576,596,837,682,1224,1279,1318
171,45,59.42,0.23838438236284076,28,55.205882352941174,65.39393939393939,57.78787878787879,598,839,683,1224,1279,1319
172,46,59.47,0.2389221456196401,28,55.26470588235294,65.45454545454545,57.81818181818182,600,840,684,1224,1279,1320
173,50,59.52,0.23945900537634415,28,55.3235294117647,65.51515151515152,57.84848484848485,602,841,685,1224,1279,1321
174,48,59.57,0.2399983213026691,28,55.38235294117647,65.57575757575758,57.878787878787875,604,842,686,1224,1279,1322
175,43,59.62,0.24053673264005368,28,55.44117647058823,65.63636363636364,57.90909090909091,606,843,687,1224,1279,1323
176,47,59.67,0.24107424166247696,28,55.5,65.6969696969697,57.93939393939394,608,844,688,1224,1279,1324
177,51,59.72,0.2416108506363028,28,55.55882352941177,65.75757575757575,57.96969696969697,610,845,689,1224,1279,1325
178,47,59.79,0.2420521826392374,28,55.6764705882353,65.81818181818181,58.0,613,846,690,1224,1280,1326
179,40,59.86,0.24250250584697625,28,55.794117647058826,65.87878787878788,58.03030303030303,616,847,691,1224,1281,1327
180,45,59.93,0.24297180043383945,28,55.911764705882355,65.93939393939394,58.06060606060606,619,848,692,1224,1282,1328
181,41,60.0,0.24346999999999994,28,56.029411764705884,66.0,58.09090909090909,622,849,693,1224,1283,1329
182,35,60.06,0.24386946386946393,28,56.14705882352941,66.06060606060606,58.09090909090909,625,850,693,1224,1284,1330
183,43,60.13,0.24439880259437885,28,56.26470588235294,66.12121212121212,58.121212121212125,628,851,694,1224,1285,1331
184,42,60.2,0.244936877076412,28,56.38235294117647,66.18181818181819,58.15151515151515,631,852,695,1224,1286,1332
185,41,60.27,0.24549029367844696,28,56.5,66.24242424242425,58.18181818181818,634,853,696,1224,1287,1333
186,46,60.34,0.24604905535299962,28,56.61764705882353,66.3030303030303,58.21212121212121,637,854,697,1224,1288,1334
187,42,60.41,0.24661314351928482,28,56.73529411764706,66.36363636363636,58.24242424242424,640,855,698,1224,1289,1335
188,47,60.48,0.2471891534391534,28,56.85294117647059,66.42424242424242,58.27272727272727,643,856,699,1224,1290,1336
189,43,60.55,0.2477803468208093,28,56.970588235294116,66.48484848484848,58.303030303030305,646,857,700,1224,1291,1337
190,42,60.62,0.24837347410095675,28,57.088235294117645,66.54545454545455,58.333333333333336,649,858,701,1224,1292,1338
191,38,60.69,0.24898171033119126,28,57.205882352941174,66.60606060606061,58.36363636363637,652,859,702,1224,1293,1339
192,40,60.76,0.24959183673469382,28,57.3235294117647,66.66666666666667,58.39393939393939,655,860,703,1224,1294,1340
193,44,60.84,0.25022353714661405,28,57.470588235294116,66.72727272727273,58.42424242424242,658,861,704,1224,1296,1341
194,39,60.92,0.250876559422193,28,57.61764705882353,66.78787878787878,58.45454545454545,661,862,705,1224,1298,1342
195,34,61.0,0.2515344262295082,28,57.76470588235294,66.84848484848484,58.484848484848484,664,863,706,1224,1300,1343
196,38,61.08,0.25220039292730845,28,57.911764705882355,66.9090909090909,58.515151515151516,667,864,707,1224,1302,1344
197,40,61.15,0.2528454619787408,28,58.029411764705884,66.96969696969697,58.54545454545455,670,865,708,1224,1303,1345
198,39,61.22,0.25349885658281607,28,58.14705882352941,67.03030303030303,58.57575757575758,673,866,709,1224,1304,1346
199,50,61.29,0.2541507586882037,28,58.26470588235294,67.0909090909091,58.60606060606061,676,867,710,1224,1305,1347
200,54,61.37,0.2549144533159524,28,58.38235294117647,67.18181818181819,58.63636363636363,679,869,711,1224,1306,1348
201,55,61.45,0.25567941415785184,28,58.5,67.27272727272727,58.666666666666664,682,871,712,1224,1307,1349
202,47,61.53,0.2564521371688608,28,58.61764705882353,67.36363636363636,58.696969696969695,685,873,713,1224,1308,1350
203,48,61.61,0.2572228534328843,28,58.73529411764706,67.45454545454545,58.72727272727273,688,875,714,1224,1309,1351
204,52,61.69,0.2580012968066137,28,58.85294117647059,67.54545454545455,58.75757575757576,691,877,715,1224,1310,1352
205,52,61.78,0.2587633538361929,28,58.970588235294116,67.66666666666667,58.78787878787879,694,880,716,1224,1311,1353
206,49,61.87,0.25954258930014545,28,59.088235294117645,67.78787878787878,58.81818181818182,697,883,717,1224,1312,1354
207,52,61.96,0.2603324725629439,28,59.205882352941174,67.9090909090909,58.84848484848485,700,886,718,1224,1313,1355
208,58,62.05,0.2611297340854149,28,59.3235294117647,68.03030303030303,58.878787878787875,703,889,719,1224,1314,1356
209,51,62.15,0.2619131134352374,28,59.44117647058823,68.15151515151516,58.93939393939394,706,892,720,1225,1315,1357
210,53,62.25,0.2627164658634538,28,59.55882352941177,68.27272727272727,59.0,709,895,721,1226,1316,1358
211,58,62.35,0.26352686447473944,28,59.6764705882353,68.39393939393939,59.06060606060606,712,898,722,1227,1317,1359
212,57,62.45,0.26434427542033634,28,59.794117647058826,68.51515151515152,59.121212121212125,715,901,723,1228,1318,1360
213,61,62.56,0.2652813299232737,28,59.911764705882355,68.66666666666667,59.18181818181818,718,905,724,1229,1319,1361
214,65,62.67,0.26622466890059043,28,60.029411764705884,68.81818181818181,59.24242424242424,721,909,725,1230,1320,1362
215,78,62.78,0.26717425931825417,28,60.14705882352941,68.96969696969697,59.303030303030305,724,913,726,1231,1321,1363
216,76,62.89,0.2681268882175226,28,60.26470588235294,69.12121212121212,59.36363636363637,727,917,727,1232,1322,1364
217,74,63.0,0.26907936507936514,28,60.38235294117647,69.27272727272727,59.42424242424242,730,921,728,1233,1323,1365
218,75,63.11,0.2700348597686579,28,60.5,69.42424242424242,59.484848484848484,733,925,729,1234,1324,1366
219,82,63.22,0.270990192976906,28,60.61764705882353,69.57575757575758,59.54545454545455,736,929,730,1235,1325,1367
220,77,63.33,0.271945365545555,28,60.73529411764706,69.72727272727273,59.60606060606061,739,933,731,1236,1326,1368
221,72,63.44,0.2729035308953341,28,60.85294117647059,69.87878787878788,59.666666666666664,742,937,732,1237,1327,1369
222,85,63.55,0.2738583792289536,28,60.970588235294116,70.03030303030303,59.72727272727273,745,941,733,1238,1328,1370
223,81,63.68,0.2748115577889447,28,61.11764705882353,70.18181818181819,59.81818181818182,748,945,734,1240,1330,1371
224,74,63.81,0.27578279266572636,28,61.26470588235294,70.33333333333333,59.90909090909091,751,949,735,1242,1332,1372
225,79,63.94,0.2767594619956209,28,61.411764705882355,70.48484848484848,60.0,754,953,736,1244,1334,1373
226,79,64.06,0.27768654386512653,28,61.55882352941177,70.63636363636364,60.06060606060606,757,957,737,1245,1336,1374
227,76,64.18,0.2786288563415394,28,61.705882352941174,70.78787878787878,60.121212121212125,760,961,738,1246,1338,1375
228,76,64.3,0.27957698289269045,28,61.85294117647059,70.93939393939394,60.18181818181818,763,965,739,1247,1340,1376
229,76,64.42,0.280524681775846,28,62.0,71.0909090909091,60.24242424242424,766,969,740,1248,1342,1377
230,70,64.54,0.2814812519367834,28,62.14705882352941,71.24242424242425,60.303030303030305,769,973,741,1249,1344,1378
231,67,64.66,0.28244973708629756,28,62.294117647058826,71.39393939393939,60.36363636363637,772,977,742,1250,1346,1379
232,72,64.79,0.28344960642074396,28,62.44117647058823,71.54545454545455,60.45454545454545,775,981,743,1252,1348,1380
233,68,64.92,0.2844701170671595,28,62.588235294117645,71.6969696969697,60.54545454545455,778,985,744,1254,1350,1381
234,76,65.05,0.28550192159877014,28,62.73529411764706,71.84848484848484,60.63636363636363,781,989,745,1256,1352,1382
235,69,65.18,0.28653267873580857,28,62.88235294117647,72.0,60.72727272727273,784,993,746,1258,1354,1383
236,74,65.31,0.28757464400551214,28,63.029411764705884,72.15151515151516,60.81818181818182,787,997,747,1260,1356,1384
237,79,65.44,0.28861858190709044,28,63.1764705882353,72.3030303030303,60.90909090909091,790,1001,748,1262,1358,1385
238,69,65.57,0.2896644807076407,28,63.3235294117647,72.45454545454545,61.0,793,1005,749,1264,1360,1386
239,71,65.7,0.2907123287671233,28,63.470588235294116,72.60606060606061,61.09090909090909,796,1009,750,1266,1362,1387
240,73,65.83,0.291762114537445,28,63.61764705882353,72.75757575757575,61.18181818181818,799,1013,751,1268,1364,1388
