,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4541,0.84,0.16,28,0.9117647058823529,0.8484848484848485,0.7575757575757576,9,9,8,17,22,19
2,4463,1.68,0.16,28,1.8235294117647058,1.696969696969697,1.5151515151515151,18,18,16,34,44,38
3,4378,2.53,0.1566403162055336,28,2.735294117647059,2.5757575757575757,2.272727272727273,27,27,24,51,66,58
4,4292,3.39,0.15241887905604712,28,3.6470588235294117,3.4545454545454546,3.0606060606060606,36,36,32,69,88,78
5,4206,4.25,0.1499058823529411,28,4.5588235294117645,4.333333333333333,3.8484848484848486,45,45,40,87,110,98
6,4120,5.11,0.1482387475538161,28,5.470588235294118,5.212121212121212,4.636363636363637,54,54,48,105,132,118
7,4034,5.97,0.14705192629815741,28,6.382352941176471,6.090909090909091,5.424242424242424,63,63,56,123,154,138
8,3948,6.83,0.1461639824304538,28,7.294117647058823,6.96969696969697,6.212121212121212,72,72,64,141,176,158
9,3864,7.67,0.14757496740547593,28,8.147058823529411,7.848484848484849,7.0,79,81,72,159,198,178
10,3780,8.51,0.14870740305522914,28,9.0,8.727272727272727,7.787878787878788,86,90,80,177,220,198
11,3694,9.37,0.14786552828175034,28,9.882352941176471,9.636363636363637,8.575757575757576,94,99,88,195,242,219
12,3617,10.2,0.1496666666666667,28,10.735294117647058,10.515151515151516,9.333333333333334,101,108,96,212,264,239
13,3536,11.04,0.15038043478260874,28,11.588235294117647,11.424242424242424,10.090909090909092,108,117,104,229,286,260
14,3458,11.88,0.15090909090909094,28,12.411764705882353,12.363636363636363,10.848484848484848,114,126,112,246,308,282
15,3375,12.74,0.15003139717425426,28,13.264705882352942,13.303030303030303,11.636363636363637,121,135,120,264,330,304
16,3293,13.59,0.14982339955849894,28,14.088235294117647,14.242424242424242,12.424242424242424,127,144,128,282,352,326
17,3212,14.43,0.15016632016632017,28,14.911764705882353,15.151515151515152,13.212121212121213,133,153,136,300,374,347
18,3129,15.29,0.14938521909744934,28,15.764705882352942,16.060606060606062,14.030303030303031,140,162,144,319,396,368
19,3043,16.15,0.14872445820433441,28,16.61764705882353,16.96969696969697,14.848484848484848,147,171,152,338,418,389
20,2962,17.02,0.1475793184488836,28,17.470588235294116,17.87878787878788,15.696969696969697,154,180,160,358,440,410
21,2878,17.89,0.14654555617663503,28,18.323529411764707,18.78787878787879,16.545454545454547,161,189,168,378,462,431
22,2793,18.77,0.14511987213638788,28,19.176470588235293,19.727272727272727,17.393939393939394,168,198,176,398,484,453
23,2704,19.66,0.14342828077314337,28,20.029411764705884,20.696969696969695,18.242424242424242,175,207,184,418,506,476
24,2617,20.53,0.14267413541159285,28,20.852941176470587,21.636363636363637,19.09090909090909,181,216,192,438,528,498
25,2530,21.4,0.14199065420560741,28,21.676470588235293,22.575757575757574,19.939393939393938,187,225,200,458,550,520
26,2447,22.26,0.14177897574123988,28,22.5,23.515151515151516,20.757575757575758,193,234,208,477,572,542
27,2359,23.14,0.1408297320656871,28,23.352941176470587,24.454545454545453,21.606060606060606,200,243,216,497,594,564
