,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4534,0.88,0.12,28,0.8823529411764706,0.9393939393939394,0.8181818181818182,8,8,8,19,22,23
2,4445,1.77,0.11497175141242934,28,1.7647058823529411,1.878787878787879,1.6666666666666667,16,16,16,39,44,46
3,4355,2.67,0.10992509363295881,28,2.676470588235294,2.8181818181818183,2.515151515151515,25,24,24,59,66,69
4,4265,3.57,0.10742296918767508,28,3.588235294117647,3.757575757575758,3.3636363636363638,34,32,32,79,88,92
5,4175,4.47,0.10592841163310965,28,4.5,4.696969696969697,4.212121212121212,43,40,40,99,110,115
6,4085,5.37,0.10493482309124773,28,5.411764705882353,5.636363636363637,5.0606060606060606,52,48,48,119,132,138
7,3995,6.27,0.10422647527910683,28,6.323529411764706,6.575757575757576,5.909090909090909,61,56,56,139,154,161
8,3905,7.17,0.10369595536959551,28,7.235294117647059,7.515151515151516,6.757575757575758,70,64,64,159,176,184
9,3818,8.04,0.10639303482587067,28,8.147058823529411,8.424242424242424,7.545454545454546,79,71,72,177,198,207
10,3729,8.93,0.10673012318029108,28,9.058823529411764,9.333333333333334,8.393939393939394,88,78,80,197,220,230
11,3641,9.81,0.10783893985728853,28,9.970588235294118,10.242424242424242,9.212121212121213,97,85,88,216,242,253
12,3552,10.7,0.10801869158878503,28,10.882352941176471,11.151515151515152,10.06060606060606,106,92,96,236,264,276
13,3464,11.58,0.10884283246977546,28,11.764705882352942,12.06060606060606,10.909090909090908,115,99,104,256,285,299
14,3376,12.46,0.10961476725521663,28,12.647058823529411,12.969696969696969,11.757575757575758,124,106,112,276,306,322
15,3289,13.33,0.11087021755438854,28,13.5,13.878787878787879,12.606060606060606,133,113,120,296,326,345
16,3200,14.22,0.11081575246132204,28,14.411764705882353,14.787878787878787,13.454545454545455,142,120,128,316,348,368
17,3112,15.1,0.11125827814569533,28,15.323529411764707,15.696969696969697,14.272727272727273,151,127,135,336,370,391
18,3023,15.99,0.11118824265165728,28,16.235294117647058,16.606060606060606,15.121212121212121,160,134,143,356,392,414
19,2935,16.87,0.11162418494368709,28,17.147058823529413,17.515151515151516,15.93939393939394,169,141,151,375,414,437
20,2849,17.73,0.11288776085730405,28,17.970588235294116,18.424242424242426,16.78787878787879,176,148,159,395,435,460
21,2763,18.59,0.11401291016675628,28,18.823529411764707,19.303030303030305,17.636363636363637,184,155,167,415,456,482
22,2675,19.47,0.11421160760143806,28,19.735294117647058,20.181818181818183,18.484848484848484,193,162,175,435,478,504
23,2588,20.34,0.11467059980334313,28,20.61764705882353,21.060606060606062,19.333333333333332,202,169,183,455,499,526
24,2501,21.21,0.11519566242338514,28,21.470588235294116,21.96969696969697,20.181818181818183,211,176,191,475,519,549
25,2415,22.07,0.11611690077027646,28,22.294117647058822,22.87878787878788,21.03030303030303,219,183,199,495,539,572
26,2331,22.94,0.11659982563208374,28,23.147058823529413,23.78787878787879,21.87878787878788,227,190,207,515,560,595
27,2243,23.82,0.11667506297229224,28,24.058823529411764,24.666666666666668,22.727272727272727,236,197,215,535,582,617
28,2155,24.7,0.11675303643724703,28,24.970588235294116,25.545454545454547,23.575757575757574,245,204,223,555,604,639
29,2068,25.57,0.1171411810715682,28,25.88235294117647,26.393939393939394,24.424242424242426,254,211,231,575,626,660
30,1982,26.43,0.11763526295875906,28,26.794117647058822,27.21212121212121,25.272727272727273,263,218,239,595,648,680
31,1896,27.29,0.1182008061561011,28,27.705882352941178,28.03030303030303,26.12121212121212,272,225,247,615,670,700
32,1810,28.15,0.11868916518650095,28,28.61764705882353,28.848484848484848,26.96969696969697,281,232,255,635,692,720
33,1725,29.03,0.11866000688942478,28,29.558823529411764,29.696969696969695,27.818181818181817,290,239,263,655,715,741
34,1642,29.89,0.11912679826028778,28,30.5,30.515151515151516,28.636363636363637,299,246,271,674,738,761
35,1562,30.75,0.1196325203252033,28,31.441176470588236,31.333333333333332,29.454545454545453,308,253,279,693,761,781
36,1484,31.59,0.12045900601456154,28,32.35294117647059,32.15151515151515,30.242424242424242,317,260,287,711,783,801
37,1404,32.45,0.12081047765793528,28,33.294117647058826,33.0,31.03030303030303,326,267,295,729,806,822
38,1330,33.28,0.12176081730769227,28,34.205882352941174,33.84848484848485,31.757575757575758,335,274,303,745,828,843
39,1259,34.11,0.1227997654646731,28,35.11764705882353,34.666666666666664,32.515151515151516,344,281,311,762,850,863
40,1193,34.92,0.12408934707903782,28,36.029411764705884,35.484848484848484,33.21212121212121,353,288,319,777,872,883
41,1127,35.73,0.12527008116428776,28,36.94117647058823,36.333333333333336,33.878787878787875,362,295,327,791,894,904
42,1060,36.52,0.12655531215772187,28,37.794117647058826,37.15151515151515,34.57575757575758,369,302,335,806,916,924
43,991,37.3,0.12812868632707775,28,38.64705882352941,37.90909090909091,35.303030303030305,376,309,343,822,938,942
44,922,38.05,0.12996320630749011,28,39.5,38.696969696969695,35.90909090909091,383,316,350,835,960,961
45,865,38.77,0.1320944028888316,28,40.3235294117647,39.45454545454545,36.484848484848484,389,323,356,848,982,979
46,801,39.5,0.13418734177215186,28,41.14705882352941,40.21212121212121,37.09090909090909,397,330,363,861,1002,997
47,745,40.21,0.1363267843819945,28,41.911764705882355,40.93939393939394,37.72727272727273,404,337,370,875,1021,1014
48,695,40.86,0.13915810083210972,28,42.64705882352941,41.60606060606061,38.27272727272727,411,344,377,886,1039,1029
49,642,41.48,0.14188524590163937,28,43.26470588235294,42.24242424242424,38.878787878787875,417,351,384,899,1054,1043
50,584,42.09,0.14457353290567837,28,43.88235294117647,42.878787878787875,39.45454545454545,423,358,391,911,1069,1057
51,537,42.68,0.1475070290534208,28,44.470588235294116,43.54545454545455,39.96969696969697,428,365,398,921,1084,1072
52,499,43.24,0.1505365402405181,28,45.0,44.18181818181818,40.484848484848484,433,372,404,932,1097,1086
53,454,43.75,0.1536571428571429,28,45.44117647058823,44.75757575757576,41.0,436,378,411,942,1109,1099
54,406,44.26,0.1561816538635337,28,45.94117647058823,45.27272727272727,41.515151515151516,441,384,417,953,1121,1110
55,368,44.73,0.15875027945450484,28,46.44117647058823,45.75757575757576,41.93939393939394,446,390,420,964,1133,1120
56,327,45.2,0.16121238938053095,28,46.911764705882355,46.24242424242424,42.39393939393939,450,397,424,975,1145,1129
57,282,45.68,0.16368651488616465,28,47.38235294117647,46.78787878787879,42.81818181818182,454,404,428,985,1157,1140
58,249,46.07,0.16559800303885397,28,47.794117647058826,47.24242424242424,43.121212121212125,458,411,431,992,1167,1148
59,208,46.48,0.1674741824440619,28,48.205882352941174,47.78787878787879,43.39393939393939,461,418,432,1000,1178,1159
60,169,46.87,0.16930445914230843,28,48.6764705882353,48.15151515151515,43.72727272727273,464,422,435,1008,1191,1167
61,145,47.14,0.17083580823080183,28,49.029411764705884,48.42424242424242,43.90909090909091,466,426,435,1014,1201,1172
62,125,47.37,0.17222925902469924,28,49.3235294117647,48.60606060606061,44.121212121212125,468,428,435,1021,1209,1176
63,109,47.56,0.17323801513877213,28,49.61764705882353,48.696969696969695,44.303030303030305,470,428,435,1027,1217,1179
64,96,47.69,0.17421052631578945,28,49.76470588235294,48.81818181818182,44.42424242424242,471,429,436,1030,1221,1182
65,85,47.8,0.17515481171548117,28,49.85294117647059,48.93939393939394,44.54545454545455,472,429,436,1034,1223,1186
66,72,47.93,0.17637179219695384,28,49.970588235294116,49.09090909090909,44.666666666666664,473,430,436,1038,1226,1190
67,65,48.0,0.17687083333333334,28,50.029411764705884,49.121212121212125,44.78787878787879,474,430,436,1042,1227,1191
