,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4539,0.83,0.17,28,0.8235294117647058,0.8181818181818182,0.8484848484848485,9,8,7,21,19,19
2,4454,1.68,0.1598809523809524,28,1.6764705882352942,1.6666666666666667,1.696969696969697,18,17,14,42,39,38
3,4367,2.55,0.14968627450980393,28,2.5294117647058822,2.5454545454545454,2.5757575757575757,27,26,22,63,59,58
4,4280,3.42,0.1446783625730994,28,3.3823529411764706,3.4242424242424243,3.4545454545454546,36,35,30,84,79,78
5,4193,4.29,0.14170163170163164,28,4.235294117647059,4.303030303030303,4.333333333333333,45,44,38,105,99,98
6,4107,5.15,0.14126213592233014,28,5.0588235294117645,5.181818181818182,5.212121212121212,54,53,46,126,118,118
7,4021,6.01,0.1409151414309484,28,5.882352941176471,6.0606060606060606,6.090909090909091,62,62,54,147,138,138
8,3937,6.85,0.14302189781021896,28,6.676470588235294,6.909090909090909,6.96969696969697,70,70,62,168,157,158
9,3855,7.67,0.1467144719687093,28,7.470588235294118,7.757575757575758,7.787878787878788,78,78,70,187,176,178
10,3776,8.49,0.14983510011778564,28,8.264705882352942,8.606060606060606,8.606060606060606,86,86,78,206,195,198
11,3696,9.32,0.15163090128755372,28,9.058823529411764,9.454545454545455,9.454545454545455,94,94,86,226,214,218
12,3618,10.16,0.15232283464566934,28,9.852941176470589,10.303030303030303,10.333333333333334,102,102,94,247,233,238
13,3535,10.99,0.15351228389444954,28,10.647058823529411,11.151515151515152,11.181818181818182,109,110,102,267,253,258
14,3453,11.81,0.1551651143099069,28,11.411764705882353,12.0,12.030303030303031,115,118,110,287,273,278
15,3371,12.63,0.1566349960411718,28,12.205882352941176,12.818181818181818,12.878787878787879,122,126,118,307,293,297
16,3290,13.44,0.1584672619047619,28,13.0,13.636363636363637,13.696969696969697,129,134,125,327,313,316
17,3207,14.27,0.15905395935529085,28,13.823529411764707,14.484848484848484,14.515151515151516,137,142,132,347,333,336
18,3125,15.09,0.16013916500994044,28,14.647058823529411,15.303030303030303,15.333333333333334,145,150,139,367,353,355
19,3042,15.92,0.1605527638190955,28,15.5,16.12121212121212,16.151515151515152,154,158,146,387,373,374
20,2959,16.75,0.16096119402985082,28,16.352941176470587,16.939393939393938,16.96969696969697,163,166,153,407,393,393
21,2877,17.57,0.1616903813318156,28,17.205882352941178,17.727272727272727,17.78787878787879,172,174,160,427,413,411
22,2794,18.4,0.16197826086956524,28,18.058823529411764,18.515151515151516,18.636363636363637,181,182,168,447,433,429
23,2712,19.22,0.16269510926118627,28,18.91176470588235,19.303030303030305,19.454545454545453,190,190,175,467,453,447
24,2630,20.04,0.16335329341317362,28,19.764705882352942,20.09090909090909,20.272727272727273,199,198,182,487,473,465
25,2548,20.86,0.16396931927133265,28,20.61764705882353,20.87878787878788,21.09090909090909,208,206,189,507,493,483
26,2466,21.68,0.164409594095941,28,21.441176470588236,21.696969696969695,21.90909090909091,217,215,196,527,512,501
27,2387,22.5,0.1648533333333333,28,22.264705882352942,22.515151515151516,22.727272727272727,226,224,203,547,531,519
28,2305,23.32,0.16530874785591762,28,23.08823529411765,23.333333333333332,23.545454545454547,235,233,210,567,550,537
29,2222,24.15,0.16538716356107655,28,23.91176470588235,24.181818181818183,24.363636363636363,244,242,217,587,569,556
30,2137,25.0,0.164808,28,24.794117647058822,25.03030303030303,25.181818181818183,253,251,224,607,590,575
31,2054,25.83,0.16478900503290744,28,25.647058823529413,25.87878787878788,25.96969696969697,262,260,231,626,610,594
32,1970,26.67,0.16451068616422945,28,26.529411764705884,26.727272727272727,26.757575757575758,271,269,238,645,631,613
