,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4532,0.9,0.1,28,0.8823529411764706,0.8787878787878788,0.9393939393939394,10,8,9,22,20,21
2,4442,1.8,0.1,28,1.7647058823529411,1.7575757575757576,1.878787878787879,20,16,18,44,40,42
3,4352,2.7,0.1,28,2.6470588235294117,2.6363636363636362,2.8181818181818183,30,24,27,66,60,63
4,4262,3.6,0.1,28,3.5294117647058822,3.515151515151515,3.757575757575758,40,32,36,88,80,84
5,4179,4.49,0.10198218262806236,28,4.411764705882353,4.393939393939394,4.666666666666667,50,40,45,109,100,105
6,4091,5.4,0.09996296296296293,28,5.323529411764706,5.2727272727272725,5.606060606060606,60,48,54,131,121,126
7,4002,6.29,0.1012559618441972,28,6.205882352941177,6.121212121212121,6.545454545454546,70,56,63,153,141,146
8,3913,7.18,0.10228412256267404,28,7.088235294117647,6.96969696969697,7.484848484848484,80,64,72,175,161,166
9,3829,8.08,0.10178217821782183,28,8.029411764705882,7.787878787878788,8.424242424242424,90,72,81,197,183,185
10,3740,8.97,0.10224080267558534,28,8.941176470588236,8.606060606060606,9.363636363636363,99,80,90,219,205,204
11,3650,9.87,0.10175278622087135,28,9.882352941176471,9.454545454545455,10.272727272727273,108,88,98,241,228,224
12,3560,10.77,0.10145775301764161,28,10.794117647058824,10.303030303030303,11.212121212121213,117,96,107,263,250,244
13,3474,11.66,0.10195540308747851,28,11.705882352941176,11.121212121212121,12.151515151515152,127,104,116,285,271,263
14,3385,12.55,0.10238247011952196,28,12.617647058823529,11.93939393939394,13.090909090909092,137,112,125,307,292,282
15,3294,13.46,0.10144130757800894,28,13.558823529411764,12.787878787878787,14.030303030303031,147,120,134,329,314,302
16,3203,14.37,0.10066109951287401,28,14.5,13.636363636363637,14.969696969696969,157,128,143,351,336,322
17,3114,15.26,0.10099606815203145,28,15.441176470588236,14.484848484848484,15.848484848484848,167,136,152,371,358,342
18,3023,16.17,0.10032776747062457,28,16.38235294117647,15.333333333333334,16.78787878787879,177,144,161,393,380,362
19,2932,17.08,0.09974238875878214,28,17.323529411764707,16.181818181818183,17.727272727272727,187,152,170,415,402,382
20,2842,17.98,0.09975528364849837,28,18.235294117647058,17.03030303030303,18.666666666666668,197,160,179,437,423,402
21,2751,18.89,0.09928533615669664,28,19.176470588235293,17.87878787878788,19.606060606060606,207,168,188,459,445,422
22,2660,19.8,0.09885858585858585,28,20.11764705882353,18.727272727272727,20.545454545454547,217,176,197,481,467,442
23,2569,20.71,0.0984693384838242,28,21.058823529411764,19.575757575757574,21.484848484848484,227,184,206,503,489,462
24,2479,21.61,0.098533086534012,28,21.970588235294116,20.424242424242426,22.424242424242426,237,192,215,525,510,482
25,2392,22.51,0.09859173700577514,28,22.88235294117647,21.272727272727273,23.363636363636363,247,200,224,547,531,502
