,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4535,0.87,0.13,28,0.8529411764705882,0.8181818181818182,0.9393939393939394,7,6,8,23,22,21
2,4447,1.75,0.12497142857142862,28,1.7058823529411764,1.6666666666666667,1.878787878787879,14,13,16,46,44,42
3,4359,2.63,0.12330798479087449,28,2.5588235294117645,2.515151515151515,2.8181818181818183,21,20,24,69,66,63
4,4271,3.51,0.1224786324786325,28,3.411764705882353,3.3636363636363638,3.757575757575758,28,27,32,92,88,84
5,4183,4.39,0.12198177676537583,28,4.264705882352941,4.212121212121212,4.696969696969697,35,34,40,115,110,105
6,4095,5.27,0.12165085388994314,28,5.117647058823529,5.0606060606060606,5.636363636363637,42,41,48,138,132,126
7,4008,6.14,0.12280130293159615,28,5.970588235294118,5.878787878787879,6.575757575757576,49,48,56,161,154,146
8,3921,7.01,0.12369472182596297,28,6.823529411764706,6.696969696969697,7.515151515151516,56,55,64,184,176,166
9,3835,7.87,0.12545108005082597,28,7.676470588235294,7.515151515151516,8.424242424242424,63,62,72,206,198,186
10,3752,8.73,0.1268384879725086,28,8.5,8.333333333333334,9.363636363636363,70,69,80,229,219,206
11,3670,9.58,0.1288517745302714,28,9.323529411764707,9.121212121212121,10.303030303030303,77,76,88,252,240,225
12,3590,10.41,0.13213256484149852,28,10.147058823529411,9.878787878787879,11.212121212121213,84,82,96,274,261,244
13,3512,11.25,0.13414222222222222,28,10.970588235294118,10.666666666666666,12.121212121212121,91,88,104,296,282,264
14,3429,12.08,0.13652317880794698,28,11.764705882352942,11.454545454545455,13.030303030303031,98,94,112,318,302,284
15,3343,12.94,0.1367233384853168,28,12.588235294117647,12.272727272727273,13.969696969696969,105,100,120,341,323,305
16,3260,13.8,0.13691304347826092,28,13.411764705882353,13.090909090909092,14.909090909090908,112,106,128,364,344,326
17,3181,14.65,0.13761774744027305,28,14.205882352941176,13.909090909090908,15.848484848484848,118,112,136,387,365,347
18,3098,15.51,0.13774983881366865,28,15.029411764705882,14.727272727272727,16.78787878787879,125,118,144,410,386,368
19,3015,16.37,0.13786805131337815,28,15.852941176470589,15.545454545454545,17.727272727272727,132,124,152,433,407,389
20,2932,17.23,0.13797446314567607,28,16.676470588235293,16.363636363636363,18.666666666666668,139,130,160,456,428,410
21,2853,18.08,0.13848451327433622,28,17.5,17.181818181818183,19.575757575757574,146,136,167,479,449,431
22,2774,18.93,0.1389910195456946,28,18.323529411764707,18.0,20.484848484848484,153,142,175,501,470,452
23,2689,19.78,0.13945399393326596,28,19.147058823529413,18.818181818181817,21.393939393939394,160,148,183,523,491,473
24,2607,20.63,0.1398885118759088,28,19.970588235294116,19.636363636363637,22.303030303030305,167,154,191,545,512,494
25,2528,21.48,0.14028864059590318,28,20.794117647058822,20.454545454545453,23.21212121212121,174,160,199,567,533,515
26,2446,22.33,0.1406583072100314,28,21.61764705882353,21.272727272727273,24.12121212121212,181,166,207,589,554,536
27,2361,23.18,0.14100086281276958,28,22.441176470588236,22.09090909090909,25.03030303030303,188,172,215,611,575,557
28,2275,24.04,0.1409400998336106,28,23.294117647058822,22.90909090909091,25.939393939393938,196,178,223,633,596,578
29,2195,24.9,0.14088353413654617,28,24.147058823529413,23.727272727272727,26.848484848484848,204,184,231,655,617,599
30,2112,25.76,0.14083074534161497,28,25.0,24.545454545454547,27.757575757575758,212,190,239,677,638,620
31,2030,26.61,0.1410559939872229,28,25.852941176470587,25.333333333333332,28.666666666666668,220,196,247,699,659,640
32,1946,27.45,0.14154826958105646,28,26.676470588235293,26.12121212121212,29.575757575757574,228,202,255,721,679,660
33,1867,28.3,0.1417597173144877,28,27.529411764705884,26.90909090909091,30.484848484848484,236,208,263,743,700,680
34,1784,29.16,0.1416529492455419,28,28.41176470588235,27.696969696969695,31.393939393939394,244,214,271,765,722,700
35,1701,30.02,0.1415722851432379,28,29.264705882352942,28.484848484848484,32.333333333333336,252,220,279,788,743,720
36,1618,30.88,0.14145077720207255,28,30.11764705882353,29.303030303030305,33.24242424242424,260,226,287,810,764,741
37,1535,31.74,0.14136105860113418,28,30.970588235294116,30.12121212121212,34.15151515151515,268,232,295,832,785,762
38,1450,32.59,0.14145136544952436,28,31.852941176470587,30.939393939393938,35.0,276,238,303,852,807,783
39,1368,33.44,0.14155502392344502,28,32.705882352941174,31.757575757575758,35.878787878787875,284,244,311,873,828,804
40,1292,34.26,0.14220665499124338,28,33.55882352941177,32.515151515151516,36.72727272727273,292,249,319,893,849,824
41,1210,35.08,0.14288483466362606,28,34.38235294117647,33.303030303030305,37.57575757575758,300,254,327,913,869,845
42,1133,35.88,0.14387402452619838,28,35.205882352941174,34.09090909090909,38.36363636363637,308,259,335,931,889,866
43,1054,36.67,0.14479683665121357,28,36.029411764705884,34.878787878787875,39.121212121212125,316,265,343,948,909,886
44,979,37.42,0.14623730625334047,28,36.8235294117647,35.666666666666664,39.78787878787879,324,271,349,964,928,906
45,904,38.17,0.14771548336389842,28,37.588235294117645,36.45454545454545,40.484848484848484,332,276,355,981,946,927
46,832,38.89,0.14916688094625868,28,38.294117647058826,37.24242424242424,41.15151515151515,340,281,360,998,962,948
47,771,39.5,0.15170126582278484,28,38.88235294117647,37.878787878787875,41.75757575757576,348,284,364,1014,974,966
48,707,40.14,0.15397110114598903,28,39.529411764705884,38.515151515151516,42.39393939393939,356,287,368,1031,988,984
49,652,40.69,0.15638486114524455,28,40.0,39.06060606060606,43.03030303030303,361,289,372,1048,999,1000
50,604,41.17,0.15895797911100318,28,40.5,39.484848484848484,43.54545454545455,366,291,376,1061,1011,1012
51,556,41.65,0.16152460984393754,28,40.911764705882355,39.96969696969697,44.09090909090909,371,293,379,1076,1020,1026
52,512,42.09,0.1638845331432644,28,41.294117647058826,40.42424242424242,44.57575757575758,374,295,381,1090,1030,1039
53,473,42.48,0.16648305084745757,28,41.61764705882353,40.81818181818182,45.03030303030303,377,297,383,1103,1038,1050
54,433,42.88,0.16930037313432833,28,41.970588235294116,41.21212121212121,45.484848484848484,381,299,386,1115,1046,1061
55,399,43.22,0.17198981952799627,28,42.3235294117647,41.515151515151516,45.84848484848485,384,300,389,1124,1055,1070
56,365,43.56,0.17439853076216708,28,42.64705882352941,41.78787878787879,46.27272727272727,387,301,392,1135,1063,1078
57,334,43.87,0.17650102575792118,28,42.970588235294116,42.0,46.666666666666664,390,302,395,1145,1071,1084
58,305,44.16,0.17831974637681156,28,43.26470588235294,42.18181818181818,47.06060606060606,392,303,397,1156,1079,1089
59,274,44.47,0.18074432201484142,28,43.55882352941177,42.39393939393939,47.484848484848484,396,304,400,1167,1085,1095
60,246,44.75,0.1831843575418995,28,43.794117647058826,42.57575757575758,47.90909090909091,399,305,403,1178,1090,1100
61,216,45.05,0.18516093229744726,28,44.1764705882353,42.78787878787879,48.21212121212121,405,306,406,1185,1097,1106
62,193,45.28,0.18693904593639574,28,44.44117647058823,43.0,48.42424242424242,410,307,409,1189,1101,1112
63,167,45.54,0.1886473429951691,28,44.6764705882353,43.27272727272727,48.696969696969695,414,308,413,1194,1105,1120
64,147,45.74,0.19010056843025794,28,44.8235294117647,43.515151515151516,48.90909090909091,416,309,415,1199,1108,1127
65,130,45.91,0.19128947941624916,28,45.0,43.63636363636363,49.121212121212125,419,310,416,1205,1111,1130
66,118,46.03,0.1917901368672605,28,45.14705882352941,43.696969696969695,49.27272727272727,422,311,416,1210,1113,1131
67,109,46.12,0.19263660017346054,28,45.23529411764706,43.72727272727273,49.42424242424242,423,311,416,1215,1115,1132
68,101,46.2,0.19336363636363643,28,45.294117647058826,43.75757575757576,49.57575757575758,424,311,416,1220,1116,1133
69,93,46.28,0.19412273120138296,28,45.35294117647059,43.78787878787879,49.72727272727273,425,311,416,1225,1117,1134
70,85,46.36,0.19489214840379632,28,45.411764705882355,43.81818181818182,49.878787878787875,425,311,416,1230,1119,1135
71,79,46.42,0.19504523912106847,28,45.44117647058823,43.878787878787875,49.96969696969697,426,312,416,1233,1119,1136
72,72,46.49,0.1953516885351688,28,45.529411764705884,43.93939393939394,50.03030303030303,427,313,416,1235,1121,1137
73,65,46.56,0.19588058419243992,28,45.61764705882353,44.0,50.09090909090909,427,314,416,1237,1124,1138
74,60,46.61,0.19636773224629905,28,45.64705882352941,44.06060606060606,50.15151515151515,427,315,416,1239,1125,1139
75,53,46.68,0.1964652956298201,28,45.705882352941174,44.15151515151515,50.21212121212121,428,316,416,1241,1126,1141
76,47,46.74,0.19628583654257598,28,45.76470588235294,44.18181818181818,50.303030303030305,428,316,416,1244,1128,1142
77,46,46.75,0.196455614973262,28,45.76470588235294,44.21212121212121,50.303030303030305,428,316,416,1244,1128,1143
78,45,46.76,0.19639435414884518,28,45.76470588235294,44.21212121212121,50.333333333333336,428,316,416,1245,1128,1143
79,44,46.77,0.1965597605302544,28,45.76470588235294,44.21212121212121,50.36363636363637,428,316,416,1246,1128,1143
80,44,46.77,0.1965597605302544,28,45.76470588235294,44.21212121212121,50.36363636363637,428,316,416,1246,1128,1143
81,44,46.77,0.1965597605302544,28,45.76470588235294,44.21212121212121,50.36363636363637,428,316,416,1246,1128,1143
82,43,46.78,0.1963360410431808,28,45.76470588235294,44.24242424242424,50.36363636363637,428,317,416,1246,1128,1143
83,40,46.81,0.19606280709250157,28,45.794117647058826,44.27272727272727,50.39393939393939,429,318,416,1247,1128,1143
84,37,46.84,0.19578992314261312,28,45.8235294117647,44.303030303030305,50.42424242424242,430,319,416,1248,1128,1143
85,35,46.86,0.19572769953051647,28,45.8235294117647,44.333333333333336,50.45454545454545,430,320,416,1249,1128,1143
86,34,46.87,0.19551312139961596,28,45.8235294117647,44.36363636363637,50.45454545454545,430,321,416,1249,1128,1143
87,33,46.88,0.19530290102389075,28,45.8235294117647,44.39393939393939,50.45454545454545,430,322,416,1249,1128,1143
88,33,46.88,0.19530290102389075,28,45.8235294117647,44.39393939393939,50.45454545454545,430,322,416,1249,1128,1143
89,30,46.91,0.19505222767000646,28,45.85294117647059,44.45454545454545,50.45454545454545,431,323,416,1249,1128,1144
90,35,46.92,0.1952216538789429,28,45.85294117647059,44.484848484848484,50.45454545454545,431,323,416,1249,1128,1145
91,36,46.94,0.1952535151256923,28,45.88235294117647,44.484848484848484,50.484848484848484,432,323,417,1249,1128,1145
92,35,46.98,0.19548744146445302,28,45.911764705882355,44.54545454545455,50.515151515151516,433,324,418,1249,1128,1146
93,35,47.01,0.19557753669432032,28,45.94117647058823,44.57575757575758,50.54545454545455,434,325,419,1249,1128,1146
94,35,47.04,0.19570153061224488,28,45.970588235294116,44.60606060606061,50.57575757575758,435,326,420,1249,1128,1146
95,35,47.07,0.19585935840237936,28,46.0,44.63636363636363,50.60606060606061,436,327,421,1249,1128,1146
96,34,47.11,0.1958756102738272,28,46.029411764705884,44.696969696969695,50.63636363636363,437,329,422,1249,1128,1146
97,34,47.14,0.1960967331353416,28,46.05882352941177,44.72727272727273,50.666666666666664,438,330,423,1249,1128,1146
98,34,47.17,0.19635149459402157,28,46.088235294117645,44.75757575757576,50.696969696969695,439,331,424,1249,1128,1146
99,32,47.22,0.1963998305802626,28,46.11764705882353,44.81818181818182,50.75757575757576,440,333,426,1249,1128,1146
100,30,47.27,0.19653691559128406,28,46.14705882352941,44.878787878787875,50.81818181818182,441,335,428,1249,1128,1146
