,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4539,0.83,0.17,28,0.8823529411764706,0.8181818181818182,0.7878787878787878,9,7,8,18,21,20
2,4456,1.66,0.17,28,1.7647058823529411,1.6363636363636365,1.5757575757575757,18,14,16,36,42,40
3,4372,2.5,0.16664,28,2.676470588235294,2.4545454545454546,2.3636363636363638,27,21,24,54,64,60
4,4287,3.35,0.16241791044776122,28,3.588235294117647,3.303030303030303,3.1515151515151514,36,29,32,72,86,80
5,4202,4.2,0.15990476190476188,28,4.5,4.151515151515151,3.9393939393939394,45,37,40,90,108,100
6,4116,5.06,0.15652173913043485,28,5.411764705882353,5.0,4.757575757575758,54,45,48,109,130,120
7,4030,5.92,0.15405405405405403,28,6.323529411764706,5.848484848484849,5.575757575757576,63,52,56,128,152,141
8,3943,6.79,0.15088365243004417,28,7.235294117647059,6.696969696969697,6.424242424242424,72,59,65,147,174,162
9,3856,7.66,0.14845953002610968,28,8.147058823529411,7.545454545454546,7.2727272727272725,81,66,74,166,196,183
10,3769,8.53,0.14655334114888632,28,9.058823529411764,8.393939393939394,8.121212121212121,90,73,83,185,218,204
11,3686,9.36,0.14852564102564103,28,9.941176470588236,9.242424242424242,8.878787878787879,99,80,91,202,239,225
12,3602,10.2,0.14931372549019614,28,10.823529411764707,10.121212121212121,9.636363636363637,108,88,98,220,260,246
13,3518,11.04,0.14981884057971015,28,11.647058823529411,11.0,10.454545454545455,115,96,107,238,281,267
14,3432,11.9,0.14904201680672272,28,12.529411764705882,11.878787878787879,11.272727272727273,124,104,116,256,302,288
15,3346,12.76,0.14838557993730406,28,13.411764705882353,12.757575757575758,12.090909090909092,133,112,125,274,323,309
16,3261,13.61,0.14838354151359298,28,14.264705882352942,13.636363636363637,12.909090909090908,141,120,134,292,344,330
17,3177,14.45,0.1490173010380623,28,15.117647058823529,14.515151515151516,13.696969696969697,149,128,142,310,365,351
18,3091,15.31,0.1484585238406271,28,16.0,15.393939393939394,14.515151515151516,157,136,151,328,387,372
19,3006,16.16,0.14839108910891086,28,16.88235294117647,16.272727272727273,15.303030303030303,165,144,160,345,409,393
20,2922,17.0,0.14876470588235294,28,17.735294117647058,17.151515151515152,16.09090909090909,173,152,169,362,430,414
21,2840,17.82,0.15001122334455672,28,18.58823529411765,18.0,16.848484848484848,181,159,178,378,451,435
22,2758,18.64,0.1512017167381974,28,19.441176470588236,18.848484848484848,17.606060606060606,189,166,187,394,472,456
23,2676,19.46,0.15217882836587876,28,20.294117647058822,19.666666666666668,18.393939393939394,197,172,196,411,493,477
24,2593,20.29,0.15275998028585505,28,21.147058823529413,20.515151515151516,19.181818181818183,205,179,205,428,514,498
25,2509,21.13,0.1529342167534311,28,22.029411764705884,21.333333333333332,20.0,213,185,214,446,536,519
26,2426,21.96,0.15352459016393438,28,22.91176470588235,22.151515151515152,20.78787878787879,221,191,223,463,558,540
27,2343,22.79,0.15407196138657311,28,23.794117647058822,22.96969696969697,21.575757575757574,229,197,232,480,580,561
28,2261,23.61,0.15489623041084286,28,24.676470588235293,23.78787878787879,22.333333333333332,237,203,241,496,602,582
29,2178,24.44,0.15531914893617027,28,25.558823529411764,24.606060606060606,23.12121212121212,245,209,250,513,624,603
30,2096,25.26,0.15597783056215364,28,26.41176470588235,25.424242424242426,23.90909090909091,252,215,259,530,646,624
31,2013,26.09,0.15637025680337288,28,27.294117647058822,26.242424242424242,24.696969696969695,260,221,268,547,668,645
32,1928,26.94,0.1561024498886414,28,28.176470588235293,27.12121212121212,25.484848484848484,268,228,277,564,690,667
33,1847,27.78,0.15614110871130307,28,29.058823529411764,27.96969696969697,26.272727272727273,276,234,286,581,712,689
34,1763,28.62,0.15618448637316562,28,29.941176470588236,28.818181818181817,27.060606060606062,284,240,295,598,734,711
35,1681,29.47,0.15596538853070924,28,30.823529411764707,29.696969696969695,27.848484848484848,292,247,304,615,756,733
36,1606,30.28,0.15664464993394986,28,31.676470588235293,30.515151515151516,28.606060606060606,299,254,313,631,778,753
37,1534,31.06,0.15778493238892466,28,32.470588235294116,31.333333333333332,29.333333333333332,305,260,322,646,799,774
38,1470,31.79,0.159449512425291,28,33.23529411764706,32.15151515151515,29.939393939393938,313,267,330,658,817,794
39,1408,32.53,0.16130033814940048,28,34.0,32.96969696969697,30.575757575757574,321,273,339,670,835,815
40,1347,33.23,0.1637285585314474,28,34.705882352941174,33.72727272727273,31.21212121212121,327,278,348,682,853,835
41,1290,33.89,0.166701091767483,28,35.38235294117647,34.484848484848484,31.757575757575758,334,283,357,691,869,855
42,1229,34.56,0.16946759259259253,28,36.088235294117645,35.24242424242424,32.303030303030305,341,288,366,700,886,875
43,1168,35.26,0.17171298922291556,28,36.794117647058826,36.0,32.93939393939394,348,293,375,712,903,895
44,1098,35.96,0.17385428253615132,28,37.529411764705884,36.75757575757576,33.54545454545455,356,298,384,723,920,915
45,1028,36.66,0.17584288052373154,28,38.26470588235294,37.54545454545455,34.121212121212125,364,304,393,733,937,935
46,964,37.36,0.17753747323340477,28,39.029411764705884,38.333333333333336,34.666666666666664,372,310,401,743,955,955
