,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4535,0.87,0.13,28,0.7941176470588235,0.9393939393939394,0.8787878787878788,8,9,9,20,19,22
2,4450,1.75,0.12497142857142862,28,1.6176470588235294,1.878787878787879,1.7575757575757576,16,18,18,40,39,44
3,4364,2.64,0.11992424242424249,28,2.4411764705882355,2.8181818181818183,2.6666666666666665,24,27,27,61,59,66
4,4275,3.53,0.11742209631728046,28,3.264705882352941,3.757575757575758,3.5757575757575757,32,36,36,82,79,88
5,4186,4.42,0.11592760180995469,28,4.088235294117647,4.696969696969697,4.484848484848484,40,45,45,103,99,110
6,4097,5.31,0.11493408662900194,28,4.911764705882353,5.636363636363637,5.393939393939394,48,54,54,124,119,132
7,4009,6.19,0.11558966074313404,28,5.705882352941177,6.575757575757576,6.303030303030303,56,63,63,145,138,154
8,3921,7.07,0.11605374823196599,28,6.529411764705882,7.515151515151516,7.181818181818182,64,72,72,165,158,176
9,3834,7.94,0.11748110831234257,28,7.323529411764706,8.454545454545455,8.06060606060606,71,81,81,185,178,198
10,3747,8.81,0.11869466515323496,28,8.117647058823529,9.393939393939394,8.93939393939394,78,90,90,205,198,220
11,3660,9.68,0.11962809917355371,28,8.941176470588236,10.303030303030303,9.818181818181818,86,99,99,225,218,241
12,3572,10.56,0.11960227272727267,28,9.764705882352942,11.212121212121213,10.727272727272727,94,108,108,246,238,262
13,3483,11.45,0.11873362445414841,28,10.588235294117647,12.181818181818182,11.606060606060606,102,117,117,266,258,285
14,3394,12.34,0.11802269043760134,28,11.411764705882353,13.151515151515152,12.484848484848484,110,126,126,286,278,308
15,3307,13.21,0.11870552611657828,28,12.235294117647058,14.06060606060606,13.363636363636363,118,135,135,306,298,329
16,3223,14.08,0.11940340909090906,28,13.058823529411764,14.969696969696969,14.242424242424242,126,144,144,326,318,350
17,3135,14.96,0.11929144385026731,28,13.911764705882353,15.878787878787879,15.121212121212121,135,153,153,346,338,371
18,3045,15.86,0.11818411097099628,28,14.764705882352942,16.818181818181817,16.03030303030303,144,162,162,367,358,393
19,2956,16.75,0.1176298507462687,28,15.588235294117647,17.757575757575758,16.939393939393938,153,171,171,388,377,415
20,2868,17.63,0.11756664775950085,28,16.41176470588235,18.666666666666668,17.848484848484848,162,180,180,409,396,436
21,2782,18.52,0.11712742980561558,28,17.264705882352942,19.575757575757574,18.757575757575758,171,189,189,430,416,457
22,2705,19.41,0.11676970633693969,28,18.11764705882353,20.484848484848484,19.666666666666668,180,198,198,451,436,478
23,2626,20.29,0.11688023656973882,28,18.970588235294116,21.393939393939394,20.545454545454547,189,207,207,471,456,499
24,2540,21.15,0.11772576832151302,28,19.794117647058822,22.303030303030305,21.393939393939394,197,216,216,490,476,520
25,2456,22.02,0.11814713896457761,28,20.61764705882353,23.21212121212121,22.272727272727273,205,225,225,510,496,541
26,2378,22.89,0.11859764089121881,28,21.441176470588236,24.12121212121212,23.151515151515152,213,234,234,530,516,562
27,2296,23.77,0.1186411442995373,28,22.264705882352942,25.03030303030303,24.060606060606062,221,243,243,551,536,583
28,2211,24.65,0.11868965517241378,28,23.08823529411765,25.939393939393938,24.96969696969697,229,252,252,572,556,604
29,2128,25.54,0.11836335160532499,28,23.941176470588236,26.848484848484848,25.87878787878788,238,261,261,593,576,625
30,2045,26.43,0.11805902383654938,28,24.794117647058822,27.757575757575758,26.78787878787879,247,270,270,614,596,646
