,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
28,2203,24.22,0.13369942196531795,28,24.08823529411765,26.606060606060606,21.96969696969697,221,252,196,529,598,626
29,2118,25.07,0.13421220582369373,28,24.941176470588236,27.545454545454547,22.727272727272727,229,261,203,547,619,648
30,2033,25.92,0.13469907407407405,28,25.794117647058822,28.484848484848484,23.484848484848484,237,270,210,565,640,670
31,1947,26.78,0.13480209111277078,28,26.647058823529413,29.424242424242426,24.272727272727273,245,279,217,584,661,692
32,1860,27.65,0.13460759493670893,28,27.5,30.393939393939394,25.060606060606062,253,288,224,603,682,715
33,1773,28.52,0.13442496493688638,28,28.352941176470587,31.363636363636363,25.848484848484848,261,297,231,622,703,738
34,1687,29.38,0.13450646698434313,28,29.176470588235293,32.333333333333336,26.636363636363637,269,306,238,641,723,761
35,1602,30.23,0.1348230234866027,28,30.0,33.303030303030305,27.393939393939394,277,315,245,659,743,784
36,1517,31.08,0.13510939510939507,28,30.852941176470587,34.27272727272727,28.12121212121212,285,324,252,676,764,807
37,1433,31.92,0.13558897243107765,28,31.705882352941178,35.21212121212121,28.848484848484848,293,333,259,693,785,829
38,1350,32.75,0.1361862595419848,28,32.588235294117645,36.15151515151515,29.515151515151516,301,342,264,710,807,851
39,1272,33.53,0.1376468833880108,28,33.411764705882355,36.93939393939394,30.242424242424242,309,350,270,728,827,869
40,1194,34.31,0.13902943748178373,28,34.205882352941174,37.75757575757576,30.96969696969697,317,358,276,746,846,888
41,1117,35.08,0.14058722919042183,28,35.029411764705884,38.57575757575758,31.636363636363637,325,366,282,762,866,907
42,1041,35.84,0.1422544642857143,28,35.85294117647059,39.39393939393939,32.27272727272727,333,373,287,778,886,927
43,969,36.59,0.14383438097840937,28,36.61764705882353,40.18181818181818,32.96969696969697,340,381,293,795,905,945
44,895,37.33,0.14552638628448974,28,37.35294117647059,40.96969696969697,33.666666666666664,346,389,298,813,924,963
45,826,38.05,0.14741918528252299,28,38.05882352941177,41.78787878787879,34.303030303030305,352,397,303,829,942,982
46,759,38.75,0.1496954838709678,28,38.76470588235294,42.60606060606061,34.878787878787875,358,405,308,843,960,1001
47,694,39.43,0.15193761095612474,28,39.44117647058823,43.39393939393939,35.45454545454545,364,414,313,857,977,1018
48,623,40.14,0.15346287992027896,28,40.1764705882353,44.15151515151515,36.09090909090909,370,422,319,872,996,1035
49,559,40.78,0.15535556645414417,28,40.76470588235294,44.84848484848485,36.72727272727273,374,429,325,887,1012,1051
50,504,41.33,0.15792160658117596,28,41.35294117647059,45.39393939393939,37.24242424242424,378,434,330,899,1028,1064
51,447,41.9,0.16057279236276856,28,41.911764705882355,46.0,37.78787878787879,383,440,336,911,1042,1078
52,395,42.42,0.1630787364450731,28,42.411764705882355,46.54545454545455,38.303030303030305,388,446,342,922,1054,1090
53,350,42.87,0.16588523442967115,28,42.8235294117647,47.03030303030303,38.75757575757576,392,450,347,932,1064,1102
54,310,43.27,0.16836376242200146,28,43.205882352941174,47.515151515151516,39.09090909090909,395,455,351,939,1074,1113
55,270,43.67,0.17130982367758193,28,43.61764705882353,47.96969696969697,39.42424242424242,398,460,354,947,1085,1123
56,232,44.05,0.17366401816118043,28,44.029411764705884,48.36363636363637,39.75757575757576,401,465,358,954,1096,1131
57,203,44.34,0.17549391069012174,28,44.38235294117647,48.666666666666664,39.96969696969697,404,468,362,957,1105,1138
58,181,44.56,0.17733842010771994,28,44.64705882352941,48.90909090909091,40.121212121212125,405,471,364,960,1113,1143
59,165,44.72,0.17933810375670844,28,44.8235294117647,49.09090909090909,40.24242424242424,406,473,365,963,1118,1147
60,149,44.88,0.18126559714795007,28,45.0,49.24242424242424,40.39393939393939,407,475,366,967,1123,1150
61,135,45.02,0.18228342958685034,28,45.14705882352941,49.333333333333336,40.57575757575758,407,476,367,972,1128,1152
62,122,45.18,0.1833466135458167,28,45.3235294117647,49.45454545454545,40.75757575757576,408,479,369,976,1133,1153
63,119,45.3,0.18440618101545256,28,45.44117647058823,49.54545454545455,40.90909090909091,410,481,371,979,1135,1154
64,116,45.42,0.18579920739762215,28,45.61764705882353,49.63636363636363,41.0,412,483,372,981,1139,1155
65,112,45.55,0.1871811196487377,28,45.794117647058826,49.72727272727273,41.121212121212125,414,485,372,985,1143,1156
66,112,45.67,0.18855047076855697,28,45.911764705882355,49.84848484848485,41.24242424242424,416,488,372,989,1145,1157
67,117,45.77,0.1897684072536596,28,46.029411764705884,49.96969696969697,41.303030303030305,418,491,372,991,1147,1158
68,119,45.9,0.19140305010893244,28,46.1764705882353,50.121212121212125,41.39393939393939,421,495,372,994,1149,1159
69,108,46.04,0.19249348392702004,28,46.294117647058826,50.36363636363637,41.45454545454545,424,499,372,996,1150,1163
70,103,46.18,0.1933607622347337,28,46.411764705882355,50.60606060606061,41.515151515151516,426,502,372,998,1152,1168
71,101,46.29,0.1941650464463167,28,46.470588235294116,50.81818181818182,41.57575757575758,428,505,372,1000,1152,1172
72,92,46.41,0.19504201680672267,28,46.55882352941177,50.96969696969697,41.696969696969695,430,508,372,1004,1153,1174
73,90,46.52,0.19610920034393814,28,46.64705882352941,51.09090909090909,41.81818181818182,432,511,372,1008,1154,1175
74,90,46.61,0.1971787170135164,28,46.705882352941174,51.21212121212121,41.90909090909091,434,514,372,1011,1154,1176
75,79,46.72,0.19817208904109593,28,46.8235294117647,51.333333333333336,42.0,438,517,372,1014,1154,1177
76,77,46.83,0.19931027119367925,28,46.911764705882355,51.45454545454545,42.121212121212125,441,520,372,1018,1154,1178
77,77,46.92,0.2002216538789429,28,46.94117647058823,51.60606060606061,42.21212121212121,442,524,372,1021,1154,1179
78,73,47.02,0.20115270097830718,28,46.970588235294116,51.72727272727273,42.36363636363637,443,527,372,1026,1154,1180
79,71,47.13,0.20222575854020788,28,47.029411764705884,51.84848484848485,42.515151515151516,445,530,372,1031,1154,1181
80,73,47.23,0.2034067330086809,28,47.088235294117645,51.96969696969697,42.63636363636363,447,533,372,1035,1154,1182
81,69,47.33,0.20459961969152757,28,47.14705882352941,52.09090909090909,42.75757575757576,449,536,372,1039,1154,1183
82,66,47.45,0.20573867228661755,28,47.205882352941174,52.24242424242424,42.90909090909091,451,540,373,1043,1154,1184
83,74,47.55,0.20698002103049418,28,47.26470588235294,52.36363636363637,43.03030303030303,453,543,373,1047,1154,1185
84,63,47.66,0.2083843894250944,28,47.3235294117647,52.484848484848484,43.18181818181818,455,546,373,1052,1154,1186
85,63,47.75,0.20953089005235598,28,47.38235294117647,52.60606060606061,43.27272727272727,457,549,373,1055,1154,1187
86,73,47.86,0.2109444212285834,28,47.44117647058823,52.72727272727273,43.42424242424242,459,552,373,1060,1154,1188
87,65,47.97,0.21230977694392322,28,47.5,52.84848484848485,43.57575757575758,461,555,374,1064,1154,1189
88,61,48.07,0.21356147285209076,28,47.55882352941177,52.96969696969697,43.696969696969695,463,558,375,1067,1154,1190
89,66,48.17,0.21484533942287726,28,47.61764705882353,53.09090909090909,43.81818181818182,465,561,376,1070,1154,1191
90,59,48.27,0.21610731303086808,28,47.705882352941174,53.21212121212121,43.90909090909091,467,564,377,1072,1155,1192
91,52,48.37,0.21739714699193713,28,47.794117647058826,53.333333333333336,44.0,469,567,378,1074,1156,1193
92,65,48.45,0.21843343653250769,28,47.85294117647059,53.42424242424242,44.09090909090909,471,569,379,1076,1156,1194
93,60,48.53,0.2194827941479497,28,47.911764705882355,53.515151515151516,44.18181818181818,473,571,380,1078,1156,1195
94,55,48.61,0.2205492696975931,28,47.970588235294116,53.60606060606061,44.27272727272727,475,573,381,1080,1156,1196
95,55,48.7,0.2216919917864476,28,48.029411764705884,53.72727272727273,44.36363636363637,477,575,382,1082,1156,1198
96,58,48.79,0.22285509325681488,28,48.088235294117645,53.84848484848485,44.45454545454545,479,577,383,1084,1156,1200
97,52,48.88,0.22402209492635022,28,48.14705882352941,53.96969696969697,44.54545454545455,481,579,384,1086,1156,1202
98,54,48.98,0.22501020824826454,28,48.23529411764706,54.09090909090909,44.63636363636363,483,581,385,1088,1157,1204
99,55,49.06,0.22605381165919283,28,48.294117647058826,54.18181818181818,44.72727272727273,485,583,386,1090,1157,1205
100,55,49.15,0.22713530010172944,28,48.35294117647059,54.27272727272727,44.84848484848485,487,585,387,1093,1157,1206
101,55,49.24,0.22823720552396423,28,48.411764705882355,54.36363636363637,44.96969696969697,489,587,388,1096,1157,1207
102,58,49.33,0.22936752483275896,28,48.470588235294116,54.45454545454545,45.09090909090909,491,589,389,1099,1157,1208
103,51,49.43,0.23063524175601857,28,48.529411764705884,54.57575757575758,45.21212121212121,493,592,390,1102,1157,1209
104,47,49.53,0.23190591560670298,28,48.588235294117645,54.696969696969695,45.333333333333336,495,595,391,1105,1157,1210
105,44,49.62,0.23305118903667876,28,48.64705882352941,54.81818181818182,45.42424242424242,497,598,392,1107,1157,1211
106,41,49.71,0.23421243210621612,28,48.705882352941174,54.93939393939394,45.515151515151516,499,600,393,1109,1157,1213
107,47,49.8,0.23537349397590362,28,48.76470588235294,55.09090909090909,45.57575757575758,501,603,394,1110,1157,1215
108,42,49.91,0.23678020436786212,28,48.8235294117647,55.24242424242424,45.696969696969695,503,606,395,1113,1157,1217
109,45,50.0,0.23793599999999998,28,48.88235294117647,55.39393939393939,45.75757575757576,505,609,395,1115,1157,1219
110,42,50.09,0.23907167099221396,28,48.911764705882355,55.54545454545455,45.84848484848485,506,612,396,1117,1157,1221
111,43,50.17,0.24010165437512454,28,48.94117647058823,55.696969696969695,45.90909090909091,507,615,397,1118,1157,1223
112,41,50.25,0.2411323383084577,28,48.970588235294116,55.84848484848485,45.96969696969697,508,618,398,1119,1157,1225
113,39,50.33,0.24215974567852172,28,49.0,56.0,46.03030303030303,509,621,399,1120,1157,1227
114,38,50.4,0.24307539682539683,28,49.029411764705884,56.15151515151515,46.06060606060606,510,624,399,1121,1157,1229
115,40,50.47,0.24398850802456906,28,49.05882352941177,56.303030303030305,46.09090909090909,511,627,399,1122,1157,1231
116,38,50.55,0.24478140454995057,28,49.088235294117645,56.484848484848484,46.121212121212125,512,630,399,1123,1157,1234
117,36,50.63,0.2455717953782343,28,49.11764705882353,56.666666666666664,46.15151515151515,513,633,399,1124,1157,1237
118,37,50.71,0.2465016761979885,28,49.14705882352941,56.81818181818182,46.21212121212121,514,636,400,1125,1157,1239
119,41,50.79,0.24744044103169913,28,49.1764705882353,56.96969696969697,46.27272727272727,515,639,401,1126,1157,1241
120,39,50.87,0.24838411637507377,28,49.205882352941174,57.121212121212125,46.333333333333336,516,642,402,1127,1157,1243
121,42,50.93,0.24911250736304738,28,49.23529411764706,57.24242424242424,46.36363636363637,517,645,403,1127,1157,1244
122,42,50.99,0.2498431064914689,28,49.26470588235294,57.36363636363637,46.39393939393939,518,648,404,1127,1157,1245
123,48,51.05,0.25057982370225274,28,49.294117647058826,57.484848484848484,46.42424242424242,519,651,405,1127,1157,1246
124,48,51.11,0.2513187243200939,28,49.3235294117647,57.60606060606061,46.45454545454545,520,654,406,1127,1157,1247
125,47,51.18,0.2521766314966784,28,49.35294117647059,57.72727272727273,46.515151515151516,521,657,408,1127,1157,1248
126,57,51.26,0.25314085056574326,28,49.38235294117647,57.84848484848485,46.60606060606061,522,660,410,1128,1157,1249
127,51,51.35,0.2542297955209348,28,49.411764705882355,57.96969696969697,46.72727272727273,523,663,412,1130,1157,1250
128,51,51.44,0.25532659409020214,28,49.44117647058823,58.09090909090909,46.84848484848485,524,666,414,1132,1157,1251
129,52,51.52,0.25631211180124225,28,49.470588235294116,58.21212121212121,46.93939393939394,525,669,415,1134,1157,1252
130,49,51.61,0.25741716721565594,28,49.5,58.333333333333336,47.06060606060606,526,672,417,1136,1157,1253
131,42,51.71,0.2585670083156063,28,49.529411764705884,58.484848484848484,47.18181818181818,527,675,419,1138,1157,1255
132,47,51.81,0.259712410731519,28,49.55882352941177,58.63636363636363,47.303030303030305,528,678,421,1140,1157,1257
133,50,51.9,0.26080924855491333,28,49.588235294117645,58.75757575757576,47.42424242424242,529,681,423,1142,1157,1258
134,44,51.99,0.26190228890171185,28,49.61764705882353,58.878787878787875,47.54545454545455,530,684,425,1144,1157,1259
135,43,52.09,0.26310040314839694,28,49.64705882352941,59.03030303030303,47.666666666666664,531,687,427,1146,1157,1261
136,42,52.19,0.2642939260394712,28,49.6764705882353,59.18181818181818,47.78787878787879,532,690,429,1148,1157,1263
137,41,52.29,0.2654905335628227,28,49.705882352941174,59.333333333333336,47.90909090909091,533,693,431,1150,1157,1265
138,39,52.4,0.2666832061068702,28,49.73529411764706,59.484848484848484,48.06060606060606,534,696,433,1153,1157,1267
139,37,52.48,0.2676448170731707,28,49.76470588235294,59.60606060606061,48.15151515151515,535,699,435,1154,1157,1268
140,29,52.56,0.268607305936073,28,49.794117647058826,59.72727272727273,48.24242424242424,536,702,437,1155,1157,1269
141,30,52.64,0.26957066869300916,28,49.8235294117647,59.84848484848485,48.333333333333336,537,705,439,1156,1157,1270
142,28,52.72,0.27053110773899847,28,49.85294117647059,59.96969696969697,48.42424242424242,538,708,441,1157,1157,1271
143,31,52.78,0.27122015915119363,28,49.85294117647059,60.06060606060606,48.515151515151516,538,710,443,1158,1157,1272
144,35,52.86,0.2721566401816118,28,49.88235294117647,60.18181818181818,48.60606060606061,539,712,445,1159,1157,1274
145,30,52.94,0.2730940687570835,28,49.911764705882355,60.303030303030305,48.696969696969695,540,714,447,1160,1157,1276
146,22,53.02,0.27402866842700874,28,49.94117647058823,60.42424242424242,48.78787878787879,541,716,449,1161,1157,1278
147,25,53.08,0.2747249434815373,28,49.94117647058823,60.515151515151516,48.878787878787875,541,718,451,1162,1157,1279
148,33,53.15,0.2755277516462841,28,49.94117647058823,60.63636363636363,48.96969696969697,541,720,453,1163,1157,1281
149,35,53.22,0.27634723788049614,28,49.970588235294116,60.72727272727273,49.06060606060606,542,721,455,1164,1157,1283
150,42,53.3,0.2772870544090057,28,50.0,60.84848484848485,49.15151515151515,543,723,457,1165,1157,1285
151,44,53.37,0.2781019299231778,28,50.029411764705884,60.93939393939394,49.24242424242424,544,724,459,1166,1157,1287
152,47,53.46,0.27894126449682005,28,50.05882352941177,61.09090909090909,49.333333333333336,545,727,461,1167,1157,1289
153,47,53.55,0.2798001867413632,28,50.088235294117645,61.24242424242424,49.42424242424242,546,730,463,1168,1157,1291
154,53,53.64,0.2806599552572708,28,50.11764705882353,61.39393939393939,49.515151515151516,547,733,465,1169,1157,1293
155,49,53.74,0.2816002977298102,28,50.14705882352941,61.57575757575758,49.60606060606061,548,737,467,1170,1157,1295
156,42,53.84,0.2825520059435364,28,50.1764705882353,61.75757575757576,49.696969696969695,549,741,469,1171,1157,1297
157,52,53.92,0.28330860534124624,28,50.205882352941174,61.878787878787875,49.78787878787879,550,745,471,1172,1157,1297
158,48,53.99,0.2839951842933877,28,50.23529411764706,61.96969696969697,49.878787878787875,551,748,473,1173,1157,1297
159,53,54.06,0.28468738438771735,28,50.26470588235294,62.06060606060606,49.96969696969697,552,751,475,1174,1157,1297
160,65,54.15,0.2856158818097876,28,50.3235294117647,62.18181818181818,50.06060606060606,554,754,477,1175,1157,1298
161,62,54.24,0.28654867256637173,28,50.38235294117647,62.303030303030305,50.15151515151515,556,757,479,1176,1157,1299
162,56,54.33,0.28749309773605747,28,50.44117647058823,62.42424242424242,50.24242424242424,558,760,481,1177,1157,1300
163,58,54.43,0.28853757119235707,28,50.5,62.57575757575758,50.333333333333336,560,763,483,1178,1157,1302
164,66,54.53,0.28958188153310105,28,50.55882352941177,62.72727272727273,50.42424242424242,562,766,485,1179,1157,1304
165,62,54.63,0.29062236866190744,28,50.61764705882353,62.878787878787875,50.515151515151516,564,769,487,1180,1157,1306
166,64,54.73,0.29167001644436324,28,50.6764705882353,63.03030303030303,50.60606060606061,566,772,489,1181,1157,1308
167,69,54.83,0.2927211380631041,28,50.73529411764706,63.18181818181818,50.696969696969695,568,775,491,1182,1157,1310
168,65,54.93,0.29377571454578555,28,50.794117647058826,63.333333333333336,50.78787878787879,570,778,493,1183,1157,1312
169,61,55.03,0.2948300926767217,28,50.85294117647059,63.484848484848484,50.878787878787875,572,781,495,1184,1157,1314
170,63,55.13,0.2958842735352802,28,50.911764705882355,63.63636363636363,50.96969696969697,574,784,497,1185,1157,1316
171,62,55.23,0.29694187941336225,28,50.970588235294116,63.78787878787879,51.06060606060606,576,787,499,1186,1157,1318
172,64,55.33,0.2979992770648835,28,51.029411764705884,63.93939393939394,51.15151515151515,578,790,501,1187,1157,1320
173,63,55.43,0.299056467616814,28,51.088235294117645,64.0909090909091,51.24242424242424,580,793,503,1188,1157,1322
174,62,55.53,0.30011345218800645,28,51.14705882352941,64.24242424242425,51.333333333333336,582,796,505,1189,1157,1324
175,58,55.63,0.30116663670681293,28,51.205882352941174,64.39393939393939,51.42424242424242,584,799,507,1190,1157,1326
176,57,55.73,0.302216041629284,28,51.26470588235294,64.54545454545455,51.515151515151516,586,802,509,1191,1157,1328
177,62,55.83,0.3032616872649113,28,51.3235294117647,64.6969696969697,51.60606060606061,588,805,511,1192,1157,1330
178,55,55.93,0.3043071696763812,28,51.38235294117647,64.84848484848484,51.696969696969695,590,808,513,1193,1157,1332
179,51,56.03,0.30534892022131005,28,51.44117647058823,65.0,51.78787878787879,592,811,515,1194,1157,1334
180,59,56.13,0.3063869588455371,28,51.5,65.15151515151516,51.878787878787875,594,814,517,1195,1157,1336
181,58,56.23,0.30742486217321713,28,51.55882352941177,65.3030303030303,51.96969696969697,596,817,519,1196,1157,1338
182,51,56.33,0.3084590804189597,28,51.61764705882353,65.45454545454545,52.06060606060606,598,820,521,1197,1157,1340
183,59,56.43,0.3094896331738437,28,51.6764705882353,65.60606060606061,52.15151515151515,600,823,523,1198,1157,1342
184,60,56.54,0.31060134418111074,28,51.73529411764706,65.75757575757575,52.27272727272727,602,826,525,1200,1157,1344
185,61,56.65,0.3117122683142101,28,51.794117647058826,65.9090909090909,52.39393939393939,604,829,527,1202,1157,1346
186,62,56.76,0.3128188865398168,28,51.85294117647059,66.06060606060606,52.515151515151516,606,832,529,1204,1157,1348
187,55,56.89,0.31378976973105993,28,51.94117647058823,66.24242424242425,52.63636363636363,608,835,531,1206,1158,1351
188,51,57.02,0.3147842862153631,28,52.029411764705884,66.42424242424242,52.75757575757576,610,838,533,1208,1159,1354
189,59,57.15,0.3157952755905512,28,52.11764705882353,66.60606060606061,52.878787878787875,612,841,535,1210,1160,1357
190,55,57.25,0.31679825327510913,28,52.1764705882353,66.75757575757575,52.96969696969697,614,844,536,1212,1160,1359
191,57,57.35,0.3178012205754142,28,52.23529411764706,66.9090909090909,53.06060606060606,616,847,537,1214,1160,1361
192,50,57.45,0.31880069625761537,28,52.294117647058826,67.06060606060606,53.15151515151515,618,850,538,1216,1160,1363
193,49,57.55,0.3197966985230235,28,52.35294117647059,67.21212121212122,53.24242424242424,620,853,539,1218,1160,1365
194,47,57.66,0.3208740894901145,28,52.411764705882355,67.36363636363636,53.36363636363637,622,856,541,1220,1160,1367
195,46,57.76,0.3218351800554016,28,52.470588235294116,67.48484848484848,53.484848484848484,624,858,543,1222,1160,1369
196,45,57.86,0.3227964051157967,28,52.529411764705884,67.60606060606061,53.60606060606061,626,860,545,1224,1160,1371
197,47,57.96,0.3237853692201519,28,52.588235294117645,67.75757575757575,53.696969696969695,628,863,547,1225,1160,1373
198,49,58.06,0.3247709266276266,28,52.64705882352941,67.9090909090909,53.78787878787879,630,866,549,1226,1160,1375
199,42,58.16,0.32575309491059146,28,52.705882352941174,68.06060606060606,53.878787878787875,632,869,551,1227,1160,1377
200,50,58.26,0.32673189152076904,28,52.76470588235294,68.21212121212122,53.96969696969697,634,872,553,1228,1160,1379
201,50,58.35,0.32760754070265635,28,52.8235294117647,68.36363636363636,54.03030303030303,636,875,555,1228,1160,1381
202,50,58.44,0.3284770704996578,28,52.88235294117647,68.48484848484848,54.121212121212125,638,878,557,1229,1160,1382
203,46,58.54,0.3294465322856166,28,52.94117647058823,68.63636363636364,54.21212121212121,640,881,559,1230,1160,1384
204,54,58.64,0.330412687585266,28,53.0,68.78787878787878,54.303030303030305,642,884,561,1231,1160,1386
205,44,58.74,0.33137555328566565,28,53.05882352941177,68.93939393939394,54.39393939393939,644,887,563,1232,1160,1388
206,38,58.83,0.332233554309026,28,53.11764705882353,69.06060606060606,54.484848484848484,646,890,565,1233,1160,1389
207,50,58.92,0.3330889341479973,28,53.1764705882353,69.18181818181819,54.57575757575758,648,893,567,1234,1160,1390
208,41,59.01,0.33394170479579727,28,53.23529411764706,69.3030303030303,54.666666666666664,650,896,569,1235,1160,1391
209,35,59.1,0.3347952622673435,28,53.294117647058826,69.42424242424242,54.75757575757576,652,899,571,1236,1160,1392
210,50,59.19,0.3356462240243285,28,53.35294117647059,69.54545454545455,54.84848484848485,654,902,573,1237,1160,1393
211,41,59.28,0.3364946018893387,28,53.411764705882355,69.66666666666667,54.93939393939394,656,905,575,1238,1160,1394
212,34,59.38,0.3374132704614348,28,53.470588235294116,69.78787878787878,55.06060606060606,658,908,577,1240,1160,1395
213,43,59.47,0.33825626366235073,28,53.529411764705884,69.9090909090909,55.15151515151515,660,911,579,1241,1160,1396
214,38,59.55,0.33900755667506305,28,53.55882352941177,70.03030303030303,55.24242424242424,661,914,581,1242,1160,1397
215,36,59.63,0.33975683380848565,28,53.588235294117645,70.15151515151516,55.333333333333336,662,917,583,1243,1160,1398
216,51,59.72,0.3405927662424648,28,53.64705882352941,70.27272727272727,55.42424242424242,664,920,585,1244,1160,1399
217,44,59.82,0.34150451354062183,28,53.705882352941174,70.42424242424242,55.515151515151516,666,924,587,1245,1160,1400
218,43,59.92,0.34241321762349797,28,53.76470588235294,70.57575757575758,55.60606060606061,668,928,589,1246,1160,1401
219,51,60.02,0.34331889370209934,28,53.8235294117647,70.72727272727273,55.696969696969695,670,932,591,1247,1160,1402
220,45,60.11,0.3441440692064549,28,53.88235294117647,70.84848484848484,55.78787878787879,672,935,593,1248,1160,1403
221,44,60.21,0.3450440126224879,28,53.94117647058823,71.0,55.878787878787875,674,939,595,1249,1160,1404
222,52,60.31,0.3459409716464931,28,54.0,71.15151515151516,55.96969696969697,676,943,597,1250,1160,1405
223,42,60.41,0.3468349610991558,28,54.05882352941177,71.3030303030303,56.06060606060606,678,947,599,1251,1160,1406
224,39,60.5,0.34764958677685953,28,54.11764705882353,71.42424242424242,56.15151515151515,680,950,601,1252,1160,1407
225,54,60.59,0.3484617923749794,28,54.1764705882353,71.54545454545455,56.24242424242424,682,953,603,1253,1160,1408
226,51,60.68,0.3492715886618326,28,54.23529411764706,71.66666666666667,56.333333333333336,684,956,605,1254,1160,1409
227,47,60.78,0.3501579466929911,28,54.294117647058826,71.81818181818181,56.42424242424242,686,960,607,1255,1160,1410
228,52,60.88,0.3510413929040736,28,54.35294117647059,71.96969696969697,56.515151515151516,688,964,609,1256,1160,1411
229,48,60.98,0.3519219416202033,28,54.411764705882355,72.12121212121212,56.60606060606061,690,968,611,1257,1160,1412
230,47,61.08,0.35279960707269153,28,54.470588235294116,72.27272727272727,56.696969696969695,692,972,613,1258,1160,1413
231,51,61.19,0.35376532113090375,28,54.529411764705884,72.45454545454545,56.78787878787879,694,976,615,1259,1160,1415
232,50,61.29,0.35462718224832757,28,54.588235294117645,72.60606060606061,56.878787878787875,696,979,617,1260,1160,1417
233,48,61.4,0.355586319218241,28,54.64705882352941,72.78787878787878,56.96969696969697,698,983,619,1261,1160,1419
234,49,61.51,0.3565420256868802,28,54.705882352941174,72.96969696969697,57.06060606060606,700,987,621,1262,1160,1421
235,50,61.62,0.35749432002596565,28,54.76470588235294,73.15151515151516,57.15151515151515,702,991,623,1263,1160,1423
236,49,61.72,0.3583700583279327,28,54.8235294117647,73.3030303030303,57.24242424242424,704,994,625,1264,1160,1425
237,51,61.82,0.3592429634422517,28,54.88235294117647,73.45454545454545,57.333333333333336,706,997,627,1265,1160,1427
238,50,61.92,0.3601130490956072,28,54.94117647058823,73.60606060606061,57.42424242424242,708,1000,629,1266,1160,1429
