,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4540,0.82,0.18,28,0.7941176470588235,0.7878787878787878,0.8787878787878788,10,6,6,23,17,20
2,4458,1.64,0.18,28,1.588235294117647,1.5757575757575757,1.7575757575757576,20,12,12,46,34,40
3,4376,2.46,0.18,28,2.3823529411764706,2.3636363636363638,2.6363636363636362,30,18,18,69,51,60
4,4293,3.29,0.1774772036474164,28,3.176470588235294,3.1818181818181817,3.515151515151515,40,24,24,92,68,81
5,4210,4.12,0.1759708737864078,28,3.9705882352941178,4.0,4.393939393939394,50,30,30,115,85,102
6,4127,4.95,0.174969696969697,28,4.764705882352941,4.818181818181818,5.2727272727272725,60,36,36,138,102,123
7,4045,5.77,0.1756499133448874,28,5.5588235294117645,5.636363636363637,6.121212121212121,70,42,42,160,119,144
8,3963,6.59,0.1761911987860394,28,6.352941176470588,6.424242424242424,7.0,80,48,48,183,136,164
9,3881,7.41,0.17661268556005397,28,7.147058823529412,7.212121212121212,7.878787878787879,90,54,54,206,153,184
10,3799,8.23,0.17695018226002432,28,7.9411764705882355,8.0,8.757575757575758,100,60,60,229,170,204
11,3719,9.03,0.17894795127353263,28,8.705882352941176,8.787878787878787,9.606060606060606,109,66,66,251,187,224
12,3638,9.84,0.17985772357723576,28,9.470588235294118,9.575757575757576,10.484848484848484,118,72,72,274,204,244
13,3557,10.65,0.18062910798122062,28,10.235294117647058,10.363636363636363,11.363636363636363,127,78,78,297,221,264
14,3475,11.47,0.1805492589363557,28,11.0,11.181818181818182,12.242424242424242,136,84,84,320,238,285
15,3392,12.3,0.1797723577235773,28,11.764705882352942,12.0,13.151515151515152,145,90,90,344,255,306
16,3309,13.13,0.17909367859862912,28,12.529411764705882,12.818181818181818,14.06060606060606,154,96,96,368,272,327
17,3226,13.96,0.1784957020057307,28,13.294117647058824,13.636363636363637,14.969696969696969,163,102,102,392,289,348
18,3146,14.79,0.17797836375929676,28,14.058823529411764,14.454545454545455,15.878787878787879,172,108,108,416,306,369
19,3063,15.62,0.17743918053777208,28,14.823529411764707,15.272727272727273,16.78787878787879,181,114,115,439,323,390
20,2980,16.45,0.17697872340425533,28,15.588235294117647,16.09090909090909,17.696969696969695,190,120,122,462,340,411
21,2896,17.29,0.17610757663389237,28,16.352941176470587,16.90909090909091,18.636363636363637,199,126,129,486,357,432
22,2812,18.13,0.17531715388858246,28,17.11764705882353,17.727272727272727,19.575757575757574,208,132,136,510,374,453
23,2731,18.97,0.17460727464417503,28,17.88235294117647,18.545454545454547,20.515151515151516,217,138,143,534,391,474
24,2650,19.81,0.1739676930843008,28,18.647058823529413,19.363636363636363,21.454545454545453,226,144,150,558,408,495
25,2572,20.65,0.1733898305084746,28,19.41176470588235,20.181818181818183,22.393939393939394,235,150,157,582,425,516
26,2491,21.49,0.17285714285714293,28,20.176470588235293,21.0,23.333333333333332,244,156,164,606,442,537
27,2410,22.33,0.17236453201970448,28,20.941176470588236,21.818181818181817,24.272727272727273,253,162,171,630,459,558
28,2329,23.17,0.17190763918860597,28,21.705882352941178,22.636363636363637,25.21212121212121,262,168,178,654,476,579
29,2248,24.01,0.17149104539775095,28,22.470588235294116,23.454545454545453,26.151515151515152,271,174,185,678,493,600
30,2167,24.85,0.17110261569416493,28,23.235294117647058,24.272727272727273,27.09090909090909,280,180,192,702,510,621
31,2087,25.68,0.1710514018691589,28,24.0,25.060606060606062,28.03030303030303,289,186,199,726,527,641
32,2006,26.52,0.17067873303167416,28,24.764705882352942,25.87878787878788,28.96969696969697,298,192,206,750,544,662
33,1927,27.34,0.17087051938551567,28,25.529411764705884,26.696969696969695,29.848484848484848,307,198,212,773,561,683
34,1845,28.16,0.17087357954545454,28,26.323529411764707,27.575757575757574,30.636363636363637,317,205,217,794,578,705
35,1767,28.97,0.1712357611322058,28,27.08823529411765,28.454545454545453,31.424242424242426,326,212,220,817,595,727
36,1689,29.78,0.17157824042981873,28,27.852941176470587,29.333333333333332,32.21212121212121,335,219,224,839,612,749
37,1609,30.61,0.17143743874550793,28,28.61764705882353,30.21212121212121,33.06060606060606,344,226,230,861,629,771
38,1528,31.45,0.1710747217806042,28,29.38235294117647,31.060606060606062,33.96969696969697,353,233,237,884,646,792
39,1447,32.29,0.17072468256426135,28,30.147058823529413,31.939393939393938,34.84848484848485,362,240,243,907,663,814
40,1371,33.11,0.1707610993657505,28,30.852941176470587,32.81818181818182,35.72727272727273,371,247,249,930,678,836
41,1298,33.93,0.17084291187739467,28,31.558823529411764,33.696969696969695,36.60606060606061,380,254,255,953,693,858
42,1223,34.74,0.17108808290155436,28,32.294117647058826,34.54545454545455,37.45454545454545,389,261,260,976,709,879
43,1157,35.52,0.1716272522522523,28,32.970588235294116,35.39393939393939,38.27272727272727,397,268,266,997,724,900
44,1083,36.29,0.17239735464315245,28,33.64705882352941,36.18181818181818,39.121212121212125,405,274,272,1019,739,920
45,1011,37.04,0.17350971922246217,28,34.294117647058826,36.93939393939394,39.96969696969697,413,280,278,1041,753,939
46,943,37.78,0.17463208046585493,28,34.88235294117647,37.696969696969695,40.84848484848485,421,286,284,1064,765,958
47,875,38.49,0.1759859703819174,28,35.470588235294116,38.42424242424242,41.666666666666664,429,292,290,1085,777,976
48,807,39.2,0.17732653061224496,28,36.11764705882353,39.121212121212125,42.45454545454545,437,298,295,1106,791,993
49,743,39.9,0.17867167919799498,28,36.73529411764706,39.81818181818182,43.24242424242424,444,304,301,1126,805,1010
50,681,40.55,0.1803329223181258,28,37.294117647058826,40.515151515151516,43.93939393939394,451,310,307,1143,817,1027
51,620,41.22,0.18176613294517224,28,37.911764705882355,41.21212121212121,44.63636363636363,459,316,314,1159,830,1044
52,564,41.87,0.1832600907571053,28,38.470588235294116,41.878787878787875,45.36363636363637,466,322,321,1176,842,1060
53,514,42.43,0.1857435776573179,28,38.970588235294116,42.45454545454545,45.96969696969697,472,328,325,1192,853,1073
54,465,42.98,0.18807352256863652,28,39.44117647058823,43.0,46.60606060606061,477,334,330,1208,864,1085
55,429,43.46,0.19045559134836637,28,39.88235294117647,43.515151515151516,47.09090909090909,483,339,336,1218,873,1097
56,407,43.8,0.19296803652968036,28,40.23529411764706,43.78787878787879,47.484848484848484,488,342,339,1228,880,1103
57,379,44.2,0.19513122171945696,28,40.55882352941177,44.09090909090909,48.06060606060606,492,346,344,1242,887,1109
58,359,44.55,0.19735802469135805,28,40.85294117647059,44.36363636363637,48.54545454545455,496,350,349,1253,893,1114
59,330,44.87,0.200002228660575,28,41.1764705882353,44.57575757575758,48.96969696969697,501,353,353,1263,899,1118
60,302,45.18,0.202514386896857,28,41.470588235294116,44.84848484848485,49.333333333333336,505,357,357,1271,905,1123
61,286,45.46,0.20485261768587776,28,41.705882352941174,45.121212121212125,49.666666666666664,509,361,360,1279,909,1128
62,272,45.72,0.20680227471566057,28,41.94117647058823,45.42424242424242,49.90909090909091,512,366,364,1283,914,1133
63,256,46.0,0.20904782608695655,28,42.1764705882353,45.72727272727273,50.21212121212121,515,370,367,1290,919,1139
64,244,46.27,0.2111022260644046,28,42.411764705882355,46.03030303030303,50.484848484848484,518,374,370,1296,924,1145
65,227,46.53,0.2130732860520095,28,42.61764705882353,46.303030303030305,50.78787878787879,521,378,373,1303,928,1150
66,218,46.74,0.2152588789045785,28,42.76470588235294,46.484848484848484,51.09090909090909,524,381,376,1310,930,1153
67,202,46.93,0.2175431493714042,28,42.911764705882355,46.63636363636363,51.36363636363637,527,383,379,1316,932,1156
68,196,47.14,0.21957573186253712,28,43.05882352941177,46.84848484848485,51.63636363636363,530,386,382,1322,934,1160
69,184,47.38,0.2212663571127058,28,43.23529411764706,47.09090909090909,51.93939393939394,534,389,385,1329,936,1165
70,178,47.62,0.22321713565728685,28,43.411764705882355,47.303030303030305,52.27272727272727,538,391,388,1337,938,1170
71,176,47.85,0.2252100313479623,28,43.588235294117645,47.484848484848484,52.60606060606061,542,393,391,1345,940,1174
72,177,48.05,0.22689073881373573,28,43.76470588235294,47.60606060606061,52.90909090909091,546,395,395,1351,942,1176
73,161,48.24,0.22821310116086238,28,43.911764705882355,47.78787878787879,53.15151515151515,550,398,399,1355,943,1179
74,163,48.4,0.22982231404958683,28,44.05882352941177,47.93939393939394,53.333333333333336,554,400,402,1358,944,1182
