,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4531,0.91,0.09,28,0.9117647058823529,0.9696969696969697,0.8484848484848485,8,8,8,20,23,24
2,4439,1.83,0.08497267759562846,28,1.8235294117647058,1.9393939393939394,1.7272727272727273,16,16,16,41,46,48
3,4347,2.75,0.08330909090909089,28,2.735294117647059,2.909090909090909,2.606060606060606,24,24,24,62,69,72
4,4255,3.67,0.08247956403269754,28,3.6470588235294117,3.878787878787879,3.484848484848485,32,32,32,83,92,96
5,4163,4.59,0.0819825708061002,28,4.5588235294117645,4.848484848484849,4.363636363636363,40,40,40,104,115,120
6,4071,5.51,0.0816515426497277,28,5.470588235294118,5.818181818181818,5.242424242424242,48,48,48,125,138,144
7,3979,6.43,0.08141524105754272,28,6.382352941176471,6.787878787878788,6.121212121212121,56,56,56,146,161,168
8,3888,7.34,0.0824523160762942,28,7.294117647058823,7.7272727272727275,7.0,64,64,64,167,184,191
9,3797,8.25,0.08328484848484848,28,8.205882352941176,8.666666666666666,7.878787878787879,72,72,72,188,207,214
10,3705,9.17,0.08295528898582333,28,9.117647058823529,9.636363636363637,8.757575757575758,80,80,80,209,230,238
11,3616,10.09,0.0826858275520317,28,10.029411764705882,10.606060606060606,9.636363636363637,88,88,88,230,253,262
12,3524,11.01,0.08246139872842875,28,10.941176470588236,11.575757575757576,10.515151515151516,96,96,96,251,276,286
13,3432,11.93,0.08227158424140825,28,11.852941176470589,12.545454545454545,11.393939393939394,104,104,104,272,299,310
14,3340,12.85,0.08210894941634236,28,12.764705882352942,13.515151515151516,12.272727272727273,112,112,112,293,322,334
15,3248,13.77,0.08196804647785044,28,13.676470588235293,14.484848484848484,13.151515151515152,120,120,120,314,345,358
16,3156,14.69,0.08184479237576582,28,14.588235294117647,15.454545454545455,14.030303030303031,128,128,128,335,368,382
17,3064,15.61,0.08173606662395898,28,15.5,16.424242424242426,14.909090909090908,136,136,136,356,391,406
18,2972,16.53,0.08163944343617657,28,16.41176470588235,17.393939393939394,15.787878787878787,144,144,144,377,414,430
19,2880,17.45,0.08154154727793696,28,17.323529411764707,18.333333333333332,16.696969696969695,152,152,153,398,437,453
20,2788,18.37,0.08145345672291782,28,18.235294117647058,19.272727272727273,17.606060606060606,160,160,162,419,460,476
21,2696,19.29,0.08137376879212027,28,19.147058823529413,20.21212121212121,18.515151515151516,168,168,171,440,483,499
22,2603,20.22,0.08085064292779422,28,20.058823529411764,21.181818181818183,19.424242424242426,176,176,180,461,506,523
23,2510,21.15,0.08037352245862892,28,20.970588235294116,22.151515151515152,20.333333333333332,184,184,189,482,529,547
24,2418,22.07,0.08034888989578619,28,21.88235294117647,23.09090909090909,21.242424242424242,192,192,198,503,552,570
25,2330,22.98,0.08073107049608354,28,22.794117647058822,24.03030303030303,22.12121212121212,200,200,206,524,575,593
26,2246,23.88,0.08144891122278054,28,23.705882352941178,24.96969696969697,22.96969696969697,208,208,214,544,598,616
27,2158,24.79,0.08174667204517945,28,24.61764705882353,25.90909090909091,23.848484848484848,216,216,223,564,621,639
28,2073,25.7,0.08202334630350194,28,25.529411764705884,26.848484848484848,24.727272727272727,224,224,232,584,644,662
29,1990,26.59,0.0828845430613012,28,26.38235294117647,27.757575757575758,25.636363636363637,230,232,241,605,667,684
30,1907,27.45,0.08464480874316933,28,27.264705882352942,28.636363636363637,26.454545454545453,237,240,249,624,690,705
31,1823,28.32,0.08600988700564968,28,28.147058823529413,29.515151515151516,27.303030303030305,244,248,257,644,713,726
32,1738,29.2,0.08697260273972603,28,29.029411764705884,30.393939393939394,28.181818181818183,251,256,266,664,736,747
33,1646,30.12,0.0867529880478088,28,29.941176470588236,31.333333333333332,29.09090909090909,259,264,275,685,759,770
34,1555,31.03,0.08679020302932643,28,30.823529411764707,32.27272727272727,30.0,266,272,284,706,782,793
35,1465,31.93,0.08711869715001569,28,31.705882352941178,33.18181818181818,30.90909090909091,273,280,293,727,805,815
36,1379,32.79,0.08829216224458676,28,32.470588235294116,34.09090909090909,31.818181818181817,280,288,302,748,824,837
37,1294,33.64,0.08966111771700355,28,33.23529411764706,34.96969696969697,32.72727272727273,286,296,311,769,844,858
38,1212,34.46,0.09144515380150907,28,34.0,35.81818181818182,33.57575757575758,292,303,319,789,864,879
39,1132,35.26,0.09356778218944982,28,34.73529411764706,36.60606060606061,34.45454545454545,298,310,327,810,883,898
40,1053,36.05,0.09546463245492376,28,35.529411764705884,37.36363636363637,35.27272727272727,305,316,334,830,903,917
41,980,36.78,0.09827079934747146,28,36.26470588235294,38.121212121212125,35.96969696969697,312,322,341,846,921,936
42,908,37.5,0.10106133333333332,28,36.970588235294116,38.878787878787875,36.666666666666664,319,328,348,862,938,955
43,844,38.14,0.10474567383324597,28,37.588235294117645,39.60606060606061,37.24242424242424,324,334,354,875,954,973
44,785,38.73,0.10892073328169374,28,38.11764705882353,40.24242424242424,37.84848484848485,329,340,361,888,967,988
45,727,39.31,0.11286949885525317,28,38.6764705882353,40.878787878787875,38.39393939393939,335,345,368,899,980,1004
46,676,39.88,0.11689568706118351,28,39.23529411764706,41.515151515151516,38.90909090909091,340,351,375,909,994,1019
47,625,40.45,0.12080840543881337,28,39.8235294117647,42.121212121212125,39.42424242424242,345,357,382,919,1009,1033
