,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4538,0.84,0.16,28,0.7647058823529411,0.8787878787878788,0.8787878787878788,9,8,8,21,17,21
2,4453,1.69,0.15497041420118352,28,1.5294117647058822,1.7878787878787878,1.7575757575757576,18,17,16,42,34,42
3,4368,2.54,0.1533070866141732,28,2.2941176470588234,2.696969696969697,2.6363636363636362,27,26,24,63,51,63
4,4283,3.39,0.15247787610619468,28,3.0588235294117645,3.606060606060606,3.515151515151515,36,35,32,84,68,84
5,4197,4.25,0.14995294117647062,28,3.823529411764706,4.545454545454546,4.393939393939394,45,44,40,105,85,106
6,4111,5.11,0.14827788649706464,28,4.588235294117647,5.484848484848484,5.2727272727272725,54,53,48,126,102,128
7,4024,5.98,0.14561872909698992,28,5.352941176470588,6.424242424242424,6.181818181818182,63,62,57,147,119,150
8,3937,6.85,0.14363503649635034,28,6.117647058823529,7.363636363636363,7.090909090909091,72,71,66,168,136,172
9,3850,7.72,0.14207253886010363,28,6.911764705882353,8.303030303030303,7.96969696969697,81,80,74,189,154,194
10,3766,8.59,0.14082654249126889,28,7.705882352941177,9.242424242424242,8.848484848484848,90,89,82,210,172,216
11,3682,9.46,0.13983086680761103,28,8.5,10.181818181818182,9.727272727272727,99,98,90,231,190,238
12,3599,10.32,0.13978682170542642,28,9.294117647058824,11.090909090909092,10.606060606060606,108,107,98,252,208,259
13,3516,11.18,0.13976744186046516,28,10.088235294117647,12.0,11.484848484848484,117,116,106,273,226,280
14,3435,12.05,0.13906224066390038,28,10.882352941176471,12.93939393939394,12.363636363636363,126,125,114,294,244,302
15,3351,12.92,0.1384520123839009,28,11.676470588235293,13.878787878787879,13.242424242424242,135,134,122,315,262,324
16,3269,13.77,0.13904865649963696,28,12.470588235294118,14.787878787878787,14.090909090909092,144,143,129,336,280,345
17,3189,14.63,0.13906356801093636,28,13.264705882352942,15.696969696969697,14.969696969696969,153,152,137,357,298,366
