,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
19,3085,15.37,0.18964866623292123,28,14.588235294117647,16.666666666666668,14.878787878787879,116,171,129,362,380,379
20,3010,16.18,0.18950556242274416,28,15.352941176470589,17.545454545454547,15.666666666666666,123,180,135,382,399,399
21,2934,17.0,0.18869411764705887,28,16.11764705882353,18.393939393939394,16.515151515151516,131,189,143,402,417,418
22,2855,17.82,0.1878338945005612,28,16.91176470588235,19.21212121212121,17.363636363636363,140,198,151,422,435,436
23,2785,18.64,0.1870600858369099,28,17.705882352941178,20.03030303030303,18.21212121212121,149,207,159,442,453,454
24,2708,19.47,0.18590138674884443,28,18.529411764705884,20.848484848484848,19.060606060606062,159,216,167,462,471,472
25,2641,20.29,0.185179891572203,28,19.352941176470587,21.666666666666668,19.87878787878788,169,225,174,482,489,490
26,2564,21.12,0.18409090909090906,28,20.205882352941178,22.484848484848484,20.696969696969695,179,234,181,502,508,508
27,2485,21.97,0.18249886208466093,28,21.058823529411764,23.303030303030305,21.575757575757574,189,243,189,523,527,526
28,2404,22.81,0.18135466900482242,28,21.91176470588235,24.12121212121212,22.424242424242426,199,252,197,543,546,544
29,2329,23.65,0.18028329809725163,28,22.735294117647058,24.96969696969697,23.272727272727273,209,261,205,563,564,563
30,2254,24.49,0.1790730910575745,28,23.58823529411765,25.818181818181817,24.09090909090909,219,270,213,582,583,582
31,2186,25.32,0.17822274881516592,28,24.41176470588235,26.666666666666668,24.90909090909091,228,279,221,601,602,601
32,2112,26.15,0.1774799235181645,28,25.235294117647058,27.515151515151516,25.727272727272727,237,288,229,620,621,620
33,2041,26.98,0.17684210526315794,28,26.058823529411764,28.363636363636363,26.545454545454547,246,297,237,639,640,639
34,1957,27.82,0.17588066139468012,28,26.88235294117647,29.21212121212121,27.393939393939394,255,306,245,659,659,658
35,1877,28.65,0.17520069808027927,28,27.705882352941178,30.03030303030303,28.242424242424242,264,315,253,679,678,676
36,1802,29.46,0.17491513917175838,28,28.5,30.818181818181817,29.09090909090909,273,323,261,699,696,694
37,1728,30.26,0.17495042961004628,28,29.294117647058822,31.606060606060606,29.90909090909091,282,331,269,718,714,712
38,1660,31.03,0.17554946825652593,28,30.058823529411764,32.39393939393939,30.666666666666668,291,339,276,736,731,730
39,1588,31.81,0.17605469977994345,28,30.852941176470587,33.21212121212121,31.393939393939394,300,348,283,753,749,748
40,1522,32.59,0.17643755753298562,28,31.647058823529413,34.0,32.15151515151515,309,357,290,771,767,765
41,1457,33.36,0.17685851318944842,28,32.44117647058823,34.78787878787879,32.878787878787875,319,366,296,789,784,782
42,1398,34.1,0.17763049853372437,28,33.1764705882353,35.54545454545455,33.60606060606061,328,373,303,806,800,800
43,1338,34.82,0.1787421022400919,28,33.911764705882355,36.303030303030305,34.27272727272727,337,381,308,823,816,817
44,1270,35.56,0.1795500562429696,28,34.64705882352941,37.09090909090909,34.96969696969697,346,389,313,841,832,835
45,1204,36.28,0.18064498346196245,28,35.38235294117647,37.84848484848485,35.63636363636363,355,397,317,859,848,852
46,1143,36.98,0.1818658734451054,28,36.029411764705884,38.63636363636363,36.303030303030305,364,406,321,877,861,869
47,1088,37.62,0.18364167995746938,28,36.588235294117645,39.333333333333336,36.96969696969697,371,414,326,894,873,884
48,1033,38.2,0.18543455497382197,28,37.11764705882353,40.0,37.515151515151516,377,421,329,909,885,899
49,982,38.77,0.1874722723755481,28,37.705882352941174,40.60606060606061,38.03030303030303,384,427,332,923,898,913
50,936,39.32,0.18922177009155647,28,38.294117647058826,41.15151515151515,38.54545454545455,392,433,335,937,910,925
51,887,39.84,0.19115461847389553,28,38.794117647058826,41.666666666666664,39.09090909090909,400,439,338,952,919,936
52,849,40.31,0.19311089059786654,28,39.26470588235294,42.09090909090909,39.60606060606061,407,444,341,966,928,945
53,809,40.8,0.19478431372549024,28,39.73529411764706,42.57575757575758,40.121212121212125,415,449,344,980,936,956
54,760,41.29,0.1964616129813514,28,40.1764705882353,43.09090909090909,40.63636363636363,422,455,347,994,944,967
55,724,41.74,0.19810733109726883,28,40.61764705882353,43.57575757575758,41.06060606060606,429,461,350,1005,952,977
56,690,42.17,0.1993905620109082,28,41.029411764705884,44.06060606060606,41.45454545454545,435,466,353,1015,960,988
57,656,42.57,0.20100305379375144,28,41.44117647058823,44.42424242424242,41.878787878787875,440,471,356,1026,969,995
58,629,42.93,0.202359655252737,28,41.794117647058826,44.75757575757576,42.27272727272727,444,475,359,1036,977,1002
59,596,43.29,0.2036890736890737,28,42.11764705882353,45.15151515151515,42.63636363636363,448,480,362,1045,984,1010
60,568,43.6,0.2047522935779817,28,42.38235294117647,45.484848484848484,42.96969696969697,451,484,365,1053,990,1017
61,540,43.88,0.20584776663628077,28,42.588235294117645,45.75757575757576,43.333333333333336,453,486,368,1062,995,1024
62,515,44.19,0.20685901787734778,28,42.88235294117647,46.06060606060606,43.666666666666664,457,488,371,1070,1001,1032
63,485,44.49,0.20783771634075066,28,43.14705882352941,46.36363636363637,44.0,460,491,375,1077,1007,1039
64,465,44.78,0.20860205448861094,28,43.38235294117647,46.666666666666664,44.333333333333336,462,493,379,1084,1013,1047
65,444,45.05,0.2093962264150943,28,43.64705882352941,46.90909090909091,44.63636363636363,465,495,382,1091,1019,1053
66,421,45.28,0.21054328621908128,28,43.911764705882355,47.09090909090909,44.878787878787875,469,497,385,1096,1024,1057
67,400,45.52,0.21160808435852374,28,44.1764705882353,47.27272727272727,45.15151515151515,472,498,388,1102,1030,1062
68,381,45.74,0.21259291648447742,28,44.38235294117647,47.45454545454545,45.42424242424242,473,499,391,1108,1036,1067
69,363,45.98,0.21395389299695522,28,44.588235294117645,47.63636363636363,45.75757575757576,474,500,395,1115,1042,1072
70,340,46.24,0.21520761245674735,28,44.794117647058826,47.84848484848485,46.121212121212125,475,502,399,1123,1048,1077
71,317,46.5,0.21647311827956983,28,45.0,48.03030303030303,46.515151515151516,477,503,404,1131,1053,1082
72,299,46.74,0.2181600342319213,28,45.1764705882353,48.18181818181818,46.90909090909091,479,504,409,1139,1057,1086
73,286,46.96,0.21965076660988075,28,45.35294117647059,48.333333333333336,47.24242424242424,481,505,413,1146,1061,1090
74,274,47.17,0.22083739665041335,28,45.5,48.484848484848484,47.57575757575758,482,507,417,1153,1065,1093
75,255,47.42,0.22207085617882755,28,45.6764705882353,48.696969696969695,47.93939393939394,484,511,422,1160,1069,1096
76,237,47.66,0.2235753252203105,28,45.88235294117647,48.84848484848485,48.303030303030305,486,513,426,1168,1074,1099
77,219,47.9,0.22528183716075162,28,46.088235294117645,49.03030303030303,48.63636363636363,488,515,430,1175,1079,1103
78,199,48.13,0.22697070434240602,28,46.294117647058826,49.18181818181818,48.96969696969697,490,517,434,1182,1084,1106
79,183,48.35,0.2286473629782833,28,46.44117647058823,49.36363636363637,49.303030303030305,491,519,438,1189,1088,1110
80,163,48.58,0.2304405104981474,28,46.61764705882353,49.54545454545455,49.63636363636363,493,522,442,1196,1092,1113
81,144,48.8,0.23219672131147548,28,46.794117647058826,49.72727272727273,49.93939393939394,494,525,445,1203,1097,1116
82,130,48.97,0.23309168878905454,28,46.94117647058823,49.84848484848485,50.18181818181818,495,527,447,1209,1101,1118
83,116,49.14,0.23470085470085464,28,47.029411764705884,49.93939393939394,50.515151515151516,495,529,450,1217,1104,1119
84,102,49.31,0.2362989251673089,28,47.11764705882353,50.06060606060606,50.81818181818182,495,531,454,1223,1107,1121
85,90,49.46,0.23772745653052965,28,47.205882352941174,50.18181818181818,51.06060606060606,495,533,457,1228,1110,1123
86,81,49.58,0.2387898346107302,28,47.3235294117647,50.21212121212121,51.27272727272727,495,534,459,1233,1114,1123
87,76,49.69,0.2398289394244314,28,47.411764705882355,50.27272727272727,51.45454545454545,495,536,461,1237,1117,1123
88,70,49.81,0.24090142541658296,28,47.529411764705884,50.333333333333336,51.63636363636363,496,537,463,1241,1120,1124
89,69,49.91,0.24151272290122222,28,47.64705882352941,50.42424242424242,51.72727272727273,497,539,465,1242,1123,1125
90,69,50.0,0.24178799999999995,28,47.73529411764706,50.484848484848484,51.84848484848485,498,541,468,1243,1125,1125
91,68,50.1,0.24200000000000002,28,47.794117647058826,50.54545454545455,52.03030303030303,498,543,472,1245,1127,1125
92,66,50.18,0.24210442407333602,28,47.85294117647059,50.60606060606061,52.15151515151515,498,545,476,1245,1129,1125
93,59,50.28,0.24200079554494835,28,47.911764705882355,50.72727272727273,52.27272727272727,498,547,480,1245,1131,1127
94,54,50.39,0.24237944036515188,28,47.970588235294116,50.84848484848485,52.42424242424242,498,550,484,1246,1133,1128
95,54,50.48,0.2425554675118859,28,48.0,50.96969696969697,52.54545454545455,498,553,488,1246,1134,1129
96,50,50.58,0.2428983788058521,28,48.05882352941177,51.09090909090909,52.666666666666664,499,557,492,1246,1135,1129
97,46,50.68,0.2430662983425414,28,48.088235294117645,51.24242424242424,52.78787878787879,500,560,496,1246,1135,1131
98,42,50.78,0.24328869633714065,28,48.11764705882353,51.39393939393939,52.90909090909091,501,563,500,1246,1135,1133
99,37,50.86,0.24342115611482498,28,48.11764705882353,51.515151515151516,53.03030303030303,501,564,504,1246,1135,1136
100,36,50.93,0.24360298448851367,28,48.11764705882353,51.57575757575758,53.18181818181818,501,565,508,1247,1135,1137
101,33,50.99,0.2437321043341832,28,48.11764705882353,51.63636363636363,53.303030303030305,501,566,512,1247,1135,1138
102,34,51.04,0.2439380877742947,28,48.11764705882353,51.696969696969695,53.39393939393939,501,567,515,1247,1135,1139
103,30,51.11,0.24425552729407157,28,48.14705882352941,51.75757575757576,53.515151515151516,501,568,519,1247,1136,1140
104,29,51.15,0.24452199413489736,28,48.14705882352941,51.81818181818182,53.57575757575758,501,569,521,1247,1136,1141
105,31,51.19,0.24478804453994926,28,48.14705882352941,51.878787878787875,53.63636363636363,501,570,523,1247,1136,1142
106,36,51.23,0.24504977552215493,28,48.14705882352941,51.93939393939394,53.696969696969695,501,572,525,1247,1136,1142
107,35,51.3,0.24513840155945416,28,48.14705882352941,52.03030303030303,53.81818181818182,501,574,529,1247,1136,1143
108,34,51.37,0.24524625267665953,28,48.1764705882353,52.09090909090909,53.93939393939394,501,576,533,1247,1137,1143
109,34,51.43,0.24539568345323745,28,48.205882352941174,52.15151515151515,54.03030303030303,501,578,536,1247,1138,1143
110,37,51.49,0.24554476597397554,28,48.23529411764706,52.18181818181818,54.15151515151515,501,579,540,1247,1139,1143
111,34,51.55,0.24574781765276427,28,48.26470588235294,52.21212121212121,54.27272727272727,501,580,544,1247,1140,1143
112,31,51.61,0.24596589808176716,28,48.294117647058826,52.24242424242424,54.39393939393939,501,581,548,1247,1141,1143
113,29,51.66,0.2462253193960511,28,48.3235294117647,52.27272727272727,54.484848484848484,501,582,551,1247,1142,1143
114,28,51.7,0.24645261121856862,28,48.35294117647059,52.303030303030305,54.54545454545455,501,583,553,1247,1143,1143
115,27,51.74,0.24671434093544647,28,48.38235294117647,52.333333333333336,54.60606060606061,501,584,555,1247,1144,1143
116,27,51.77,0.24710256905543745,28,48.38235294117647,52.36363636363637,54.666666666666664,501,585,557,1247,1144,1143
117,27,51.8,0.24750193050193048,28,48.38235294117647,52.39393939393939,54.72727272727273,501,586,559,1247,1144,1143
118,27,51.83,0.2479008296353463,28,48.38235294117647,52.42424242424242,54.78787878787879,501,587,561,1247,1144,1143
119,26,51.87,0.2484384037015616,28,48.411764705882355,52.45454545454545,54.84848484848485,501,588,563,1247,1145,1143
120,25,51.91,0.24867077634367177,28,48.44117647058823,52.484848484848484,54.90909090909091,502,589,565,1247,1145,1143
121,24,51.95,0.2489104908565929,28,48.470588235294116,52.515151515151516,54.96969696969697,503,590,567,1247,1145,1143
122,23,51.99,0.249153683400654,28,48.5,52.54545454545455,55.03030303030303,504,591,569,1247,1145,1143
123,23,52.02,0.24956939638600545,28,48.5,52.57575757575758,55.09090909090909,504,592,571,1247,1145,1143
124,23,52.05,0.24965033621517776,28,48.5,52.60606060606061,55.15151515151515,504,592,573,1247,1145,1144
125,23,52.08,0.2497311827956989,28,48.5,52.63636363636363,55.21212121212121,504,592,575,1247,1145,1145
126,23,52.11,0.24981193628862017,28,48.5,52.666666666666664,55.27272727272727,504,592,577,1247,1145,1146
127,23,52.14,0.25022631377061755,28,48.5,52.696969696969695,55.333333333333336,504,593,579,1247,1145,1146
128,23,52.17,0.2506402146827679,28,48.5,52.72727272727273,55.39393939393939,504,594,581,1247,1145,1146
129,23,52.2,0.2510536398467433,28,48.5,52.75757575757576,55.45454545454545,504,595,583,1247,1145,1146
130,23,52.23,0.2514665900823282,28,48.5,52.78787878787879,55.515151515151516,504,596,585,1247,1145,1146
131,23,52.26,0.2518790662074244,28,48.5,52.81818181818182,55.57575757575758,504,597,587,1247,1145,1146
132,22,52.3,0.2523479923518164,28,48.5,52.84848484848485,55.666666666666664,504,598,589,1248,1145,1146
133,21,52.34,0.25281620175773784,28,48.5,52.878787878787875,55.75757575757576,504,599,591,1249,1145,1146
134,20,52.38,0.2532875143184421,28,48.5,52.90909090909091,55.84848484848485,504,600,593,1250,1145,1146
135,19,52.42,0.253769553605494,28,48.5,52.93939393939394,55.93939393939394,504,601,595,1251,1145,1146
136,18,52.46,0.2542508577964163,28,48.5,52.96969696969697,56.03030303030303,504,602,597,1252,1145,1146
137,17,52.5,0.2547314285714286,28,48.5,53.0,56.121212121212125,504,603,599,1253,1145,1146
138,16,52.54,0.2552112676056338,28,48.5,53.03030303030303,56.21212121212121,504,604,601,1254,1145,1146
139,16,52.57,0.2556191744340879,28,48.5,53.06060606060606,56.27272727272727,504,605,603,1254,1145,1146
140,16,52.6,0.2560266159695817,28,48.5,53.09090909090909,56.333333333333336,504,606,605,1254,1145,1146
141,16,52.63,0.25643359300779023,28,48.5,53.121212121212125,56.39393939393939,504,607,607,1254,1145,1146
142,16,52.66,0.25684010634257504,28,48.5,53.15151515151515,56.45454545454545,504,608,609,1254,1145,1146
143,16,52.69,0.2572461567659897,28,48.5,53.18181818181818,56.515151515151516,504,609,611,1254,1145,1146
144,16,52.72,0.2576517450682853,28,48.5,53.21212121212121,56.57575757575758,504,610,613,1254,1145,1146
145,16,52.75,0.25805687203791466,28,48.5,53.24242424242424,56.63636363636363,504,611,615,1254,1145,1146
146,16,52.78,0.2584615384615384,28,48.5,53.27272727272727,56.696969696969695,504,612,617,1254,1145,1146
147,16,52.81,0.2588657451240296,28,48.5,53.303030303030305,56.75757575757576,504,613,619,1254,1145,1146
148,16,52.84,0.2592694928084784,28,48.5,53.333333333333336,56.81818181818182,504,614,621,1254,1145,1146
149,16,52.87,0.2596727822961982,28,48.5,53.36363636363637,56.878787878787875,504,615,623,1254,1145,1146
150,16,52.9,0.2600756143667297,28,48.5,53.39393939393939,56.93939393939394,504,616,625,1254,1145,1146
151,15,52.94,0.2602946732149603,28,48.529411764705884,53.42424242424242,57.0,505,617,627,1254,1145,1146
152,14,52.98,0.2605134012835032,28,48.55882352941177,53.45454545454545,57.06060606060606,506,618,629,1254,1145,1146
153,13,53.02,0.2607355714824594,28,48.588235294117645,53.484848484848484,57.121212121212125,507,619,631,1254,1145,1146
154,12,53.06,0.26095740670938555,28,48.61764705882353,53.515151515151516,57.18181818181818,508,620,633,1254,1145,1146
155,11,53.1,0.26117890772128066,28,48.64705882352941,53.54545454545455,57.24242424242424,509,621,635,1254,1145,1146
156,10,53.14,0.2614038389160707,28,48.6764705882353,53.57575757575758,57.303030303030305,510,622,637,1254,1145,1146
157,10,53.17,0.2618036486740644,28,48.6764705882353,53.60606060606061,57.36363636363637,510,623,639,1254,1145,1146
158,10,53.2,0.26220300751879705,28,48.6764705882353,53.63636363636363,57.42424242424242,510,624,641,1254,1145,1146
159,10,53.23,0.26260191621266205,28,48.6764705882353,53.666666666666664,57.484848484848484,510,625,643,1254,1145,1146
160,10,53.26,0.2630003755163349,28,48.6764705882353,53.696969696969695,57.54545454545455,510,626,645,1254,1145,1146
161,10,53.29,0.26339838618877837,28,48.6764705882353,53.72727272727273,57.60606060606061,510,627,647,1254,1145,1146
162,10,53.32,0.2637959489872468,28,48.6764705882353,53.75757575757576,57.666666666666664,510,628,649,1254,1145,1146
163,9,53.36,0.26402173913043486,28,48.705882352941174,53.78787878787879,57.72727272727273,511,629,651,1254,1145,1146
164,8,53.4,0.264247191011236,28,48.73529411764706,53.81818181818182,57.78787878787879,512,630,653,1254,1145,1146
165,8,53.43,0.26464345873105005,28,48.73529411764706,53.84848484848485,57.84848484848485,512,631,655,1254,1145,1146
166,8,53.46,0.2650392817059483,28,48.73529411764706,53.878787878787875,57.90909090909091,512,632,657,1254,1145,1146
167,8,53.49,0.2654346606842401,28,48.73529411764706,53.90909090909091,57.96969696969697,512,633,659,1254,1145,1146
168,8,53.52,0.265829596412556,28,48.73529411764706,53.93939393939394,58.03030303030303,512,634,661,1254,1145,1146
169,8,53.55,0.2662240896358543,28,48.73529411764706,53.96969696969697,58.09090909090909,512,635,663,1254,1145,1146
170,8,53.58,0.2666181410974244,28,48.73529411764706,54.0,58.15151515151515,512,636,665,1254,1145,1146
171,8,53.61,0.26701175153889195,28,48.73529411764706,54.03030303030303,58.21212121212121,512,637,667,1254,1145,1146
172,8,53.64,0.2674049217002238,28,48.73529411764706,54.06060606060606,58.27272727272727,512,638,669,1254,1145,1146
173,8,53.67,0.26779765231973174,28,48.73529411764706,54.09090909090909,58.333333333333336,512,639,671,1254,1145,1146
174,8,53.7,0.2681899441340782,28,48.73529411764706,54.121212121212125,58.39393939393939,512,640,673,1254,1145,1146
175,8,53.73,0.26858179787828035,28,48.73529411764706,54.15151515151515,58.45454545454545,512,641,675,1254,1145,1146
176,8,53.76,0.2689732142857143,28,48.73529411764706,54.18181818181818,58.515151515151516,512,642,677,1254,1145,1146
177,8,53.79,0.26904815021379436,28,48.73529411764706,54.21212121212121,58.57575757575758,512,643,678,1255,1145,1146
178,8,53.82,0.26912300260126343,28,48.73529411764706,54.24242424242424,58.63636363636363,512,644,679,1256,1145,1146
179,8,53.85,0.2692014856081708,28,48.73529411764706,54.27272727272727,58.696969696969695,512,645,680,1257,1145,1146
180,6,53.87,0.2691572303694079,28,48.73529411764706,54.27272727272727,58.75757575757576,512,645,681,1258,1145,1146
181,5,53.88,0.26898292501855975,28,48.73529411764706,54.27272727272727,58.78787878787879,512,645,681,1259,1145,1146
182,4,53.89,0.26880868435702354,28,48.73529411764706,54.27272727272727,58.81818181818182,512,645,681,1260,1145,1146
183,3,53.9,0.2686382189239332,28,48.73529411764706,54.27272727272727,58.84848484848485,512,645,681,1261,1145,1146
184,2,53.91,0.2684715266184381,28,48.73529411764706,54.27272727272727,58.878787878787875,512,645,681,1262,1145,1146
185,2,53.91,0.2684715266184381,28,48.73529411764706,54.27272727272727,58.878787878787875,512,645,681,1262,1145,1146
186,5,53.91,0.2684715266184381,28,48.73529411764706,54.27272727272727,58.878787878787875,512,645,681,1262,1145,1146
187,7,53.92,0.2686016320474778,28,48.73529411764706,54.27272727272727,58.90909090909091,512,645,682,1262,1145,1146
188,8,53.94,0.2688579903596589,28,48.73529411764706,54.303030303030305,58.93939393939394,512,646,683,1262,1145,1146
189,14,53.97,0.2692477302204928,28,48.73529411764706,54.333333333333336,59.0,512,647,685,1262,1145,1146
190,18,54.02,0.2697223250647909,28,48.73529411764706,54.36363636363637,59.121212121212125,512,648,689,1262,1145,1146
191,18,54.08,0.27003698224852074,28,48.76470588235294,54.39393939393939,59.24242424242424,513,649,693,1262,1145,1146
192,17,54.15,0.2701846722068329,28,48.8235294117647,54.42424242424242,59.36363636363637,515,650,697,1262,1145,1146
193,17,54.21,0.27052388858144255,28,48.85294117647059,54.45454545454545,59.484848484848484,516,651,701,1262,1145,1146
194,17,54.27,0.2708770960014741,28,48.88235294117647,54.484848484848484,59.60606060606061,517,652,705,1262,1145,1146
195,17,54.33,0.2710822749861954,28,48.94117647058823,54.515151515151516,59.696969696969695,518,653,708,1262,1146,1146
196,14,54.39,0.27118771833057553,28,49.0,54.515151515151516,59.81818181818182,519,653,711,1263,1147,1146
197,12,54.44,0.27119397501836884,28,49.05882352941177,54.515151515151516,59.90909090909091,520,653,713,1264,1148,1146
198,11,54.48,0.2712334801762114,28,49.088235294117645,54.515151515151516,60.0,521,653,715,1265,1148,1146
199,11,54.51,0.2712658227848101,28,49.11764705882353,54.515151515151516,60.06060606060606,522,653,717,1265,1148,1146
200,14,54.54,0.27130179684635125,28,49.14705882352941,54.515151515151516,60.121212121212125,523,653,719,1265,1148,1146
201,16,54.58,0.2715060461707586,28,49.1764705882353,54.515151515151516,60.21212121212121,524,653,722,1265,1148,1146
202,17,54.63,0.27184880102507775,28,49.205882352941174,54.515151515151516,60.333333333333336,525,653,726,1265,1148,1146
203,18,54.68,0.27215801024140446,28,49.23529411764706,54.515151515151516,60.45454545454545,526,653,730,1265,1148,1146
204,15,54.74,0.2724662038728535,28,49.294117647058826,54.515151515151516,60.57575757575758,527,653,734,1265,1149,1146
205,18,54.8,0.27280656934306563,28,49.35294117647059,54.515151515151516,60.696969696969695,528,653,738,1265,1150,1146
206,16,54.85,0.2730628988149499,28,49.411764705882355,54.515151515151516,60.78787878787879,529,653,741,1265,1151,1146
207,17,54.9,0.2733260473588342,28,49.470588235294116,54.515151515151516,60.878787878787875,530,653,744,1265,1152,1146
208,17,54.96,0.273740902474527,28,49.529411764705884,54.515151515151516,61.0,531,653,748,1265,1153,1146
209,17,55.02,0.2741693929480189,28,49.588235294117645,54.515151515151516,61.121212121212125,532,653,752,1265,1154,1146
210,17,55.08,0.2746913580246914,28,49.61764705882353,54.515151515151516,61.27272727272727,533,653,757,1265,1154,1146
211,26,55.14,0.2752303228146536,28,49.64705882352941,54.515151515151516,61.42424242424242,534,653,762,1265,1154,1146
212,31,55.21,0.2758974823401557,28,49.6764705882353,54.54545454545455,61.57575757575758,535,654,767,1265,1154,1146
213,39,55.28,0.27657742402315494,28,49.705882352941174,54.57575757575758,61.72727272727273,536,655,772,1265,1154,1146
214,34,55.36,0.27728323699421964,28,49.76470588235294,54.60606060606061,61.878787878787875,537,656,777,1265,1155,1146
215,35,55.44,0.27800505050505053,28,49.8235294117647,54.63636363636363,62.03030303030303,538,657,782,1265,1156,1146
216,39,55.52,0.278764409221902,28,49.88235294117647,54.666666666666664,62.18181818181818,539,658,787,1265,1157,1146
217,34,55.6,0.27953597122302154,28,49.94117647058823,54.696969696969695,62.333333333333336,540,659,792,1265,1158,1146
218,35,55.68,0.2803125,28,50.0,54.72727272727273,62.484848484848484,541,660,797,1265,1159,1146
219,42,55.76,0.2810868005738881,28,50.05882352941177,54.75757575757576,62.63636363636363,542,661,802,1265,1160,1146
220,46,55.84,0.2818624641833811,28,50.11764705882353,54.78787878787879,62.78787878787879,543,662,807,1265,1161,1146
221,44,55.92,0.282643061516452,28,50.1764705882353,54.81818181818182,62.93939393939394,544,663,812,1265,1162,1146
222,38,56.01,0.283215497232637,28,50.23529411764706,54.878787878787875,63.09090909090909,545,664,817,1265,1163,1147
223,48,56.09,0.283995364592619,28,50.294117647058826,54.90909090909091,63.24242424242424,546,665,822,1265,1164,1147
224,46,56.17,0.28477301050382764,28,50.35294117647059,54.93939393939394,63.39393939393939,547,666,827,1265,1165,1147
225,41,56.25,0.28554844444444444,28,50.411764705882355,54.96969696969697,63.54545454545455,548,667,832,1265,1166,1147
226,39,56.33,0.28632522634475405,28,50.470588235294116,55.0,63.696969696969695,549,668,837,1265,1167,1147
227,34,56.41,0.2871139868817586,28,50.529411764705884,55.03030303030303,63.84848484848485,550,669,842,1265,1168,1147
228,37,56.5,0.2878159292035399,28,50.588235294117645,55.09090909090909,64.0,551,670,847,1265,1169,1148
229,37,56.59,0.28852270719208334,28,50.64705882352941,55.15151515151515,64.15151515151516,552,671,852,1265,1170,1149
230,41,56.67,0.2891953414505029,28,50.6764705882353,55.21212121212121,64.3030303030303,552,672,857,1265,1171,1150
231,43,56.74,0.28962989072964407,28,50.705882352941174,55.303030303030305,64.39393939393939,552,673,860,1265,1172,1152
232,48,56.81,0.290080971659919,28,50.73529411764706,55.39393939393939,64.48484848484848,552,674,863,1265,1173,1154
233,41,56.88,0.2905379746835443,28,50.76470588235294,55.484848484848484,64.57575757575758,552,675,866,1265,1174,1156
234,41,56.94,0.29102212855637516,28,50.794117647058826,55.54545454545455,64.66666666666667,552,676,869,1265,1175,1157
235,38,57.0,0.29152631578947363,28,50.8235294117647,55.60606060606061,64.75757575757575,552,677,872,1265,1176,1158
236,42,57.05,0.292068361086766,28,50.85294117647059,55.63636363636363,64.84848484848484,552,678,875,1265,1177,1158
237,40,57.1,0.29260945709281955,28,50.88235294117647,55.666666666666664,64.93939393939394,552,679,878,1265,1178,1158
238,38,57.15,0.29316360454943136,28,50.911764705882355,55.696969696969695,65.03030303030303,552,680,881,1265,1179,1158
239,36,57.2,0.2937167832167832,28,50.94117647058823,55.72727272727273,65.12121212121212,552,681,884,1265,1180,1158
240,31,57.25,0.29427248908296944,28,50.970588235294116,55.75757575757576,65.21212121212122,552,682,887,1265,1181,1158
241,29,57.3,0.29482722513089,28,51.0,55.78787878787879,65.3030303030303,552,683,890,1265,1182,1158
