,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
18,3108,16.07,0.10685127566894835,28,16.205882352941178,15.212121212121213,16.78787878787879,178,145,143,411,373,357
19,3026,16.95,0.1074159292035398,28,17.11764705882353,16.060606060606062,17.666666666666668,188,153,150,433,394,377
20,2952,17.84,0.10746636771300444,28,18.029411764705884,16.939393939393938,18.545454545454547,198,162,157,455,415,397
21,2880,18.71,0.10845002672367712,28,18.941176470588236,17.78787878787879,19.393939393939394,208,170,164,476,436,417
22,2806,19.57,0.10979560551865106,28,19.823529411764707,18.636363636363637,20.242424242424242,217,178,171,497,457,437
23,2739,20.42,0.11146914789422141,28,20.676470588235293,19.484848484848484,21.09090909090909,226,186,178,518,477,457
24,2663,21.27,0.11297132110954394,28,21.558823529411764,20.333333333333332,21.90909090909091,235,194,185,538,498,477
25,2587,22.12,0.11436708860759495,28,22.441176470588236,21.181818181818183,22.727272727272727,244,202,192,558,519,497
26,2515,22.96,0.11600174216027881,28,23.323529411764707,22.03030303030303,23.515151515151516,253,210,199,577,540,517
27,2432,23.82,0.1168681780016793,28,24.205882352941178,22.87878787878788,24.363636363636363,262,218,206,598,561,537
28,2368,24.67,0.1179691933522497,28,25.08823529411765,23.727272727272727,25.181818181818183,271,226,213,618,582,557
29,2286,25.52,0.119012539184953,28,25.970588235294116,24.575757575757574,26.0,280,234,220,638,603,577
30,2209,26.38,0.11965125094768765,28,26.852941176470587,25.424242424242426,26.848484848484848,289,242,228,658,624,597
31,2145,27.23,0.12056188027910394,28,27.705882352941178,26.272727272727273,27.696969696969695,298,250,236,678,644,617
32,2073,28.1,0.12079003558718866,28,28.558823529411764,27.151515151515152,28.575757575757574,307,259,244,699,664,637
33,1995,28.97,0.1209699689333793,28,29.441176470588236,28.0,29.454545454545453,316,268,252,720,685,656
34,1927,29.83,0.12144485417365075,28,30.323529411764707,28.848484848484848,30.303030303030305,325,277,260,740,706,675
35,1850,30.66,0.12262230919765173,28,31.176470588235293,29.666666666666668,31.12121212121212,334,286,267,760,726,693
36,1771,31.51,0.12326562995874327,28,32.05882352941177,30.545454545454547,31.90909090909091,344,295,274,779,746,713
37,1705,32.35,0.12415765069551782,28,32.911764705882355,31.424242424242426,32.696969696969695,353,304,281,798,766,733
38,1644,33.17,0.12538739825143197,28,33.76470588235294,32.24242424242424,33.484848484848484,363,313,288,817,785,751
39,1578,34.01,0.12619523669508964,28,34.64705882352941,33.09090909090909,34.27272727272727,372,322,295,836,806,770
40,1505,34.83,0.1273184036749929,28,35.44117647058823,33.96969696969697,35.06060606060606,380,331,302,855,825,790
41,1440,35.66,0.12819405496354463,28,36.3235294117647,34.84848484848485,35.78787878787879,389,340,309,872,846,810
42,1373,36.48,0.1292324561403508,28,37.205882352941174,35.696969696969695,36.515151515151516,398,349,316,889,867,829
43,1305,37.28,0.13055257510729618,28,38.05882352941177,36.54545454545455,37.21212121212121,407,358,323,905,887,848
44,1239,38.03,0.13251380489087566,28,38.911764705882355,37.333333333333336,37.81818181818182,416,366,329,919,907,866
45,1186,38.77,0.1346995099303585,28,39.76470588235294,38.06060606060606,38.45454545454545,425,374,335,934,927,882
46,1127,39.51,0.13671222475322709,28,40.61764705882353,38.81818181818182,39.06060606060606,434,382,341,948,947,899
47,1071,40.25,0.13862111801242236,28,41.470588235294116,39.57575757575758,39.666666666666664,443,390,346,963,967,916
48,1020,40.97,0.1408616060532097,28,42.294117647058826,40.333333333333336,40.24242424242424,452,398,351,977,986,933
49,959,41.67,0.1429829613630909,28,43.0,41.06060606060606,40.90909090909091,459,406,356,994,1003,949
50,900,42.35,0.1453152302243211,28,43.76470588235294,41.75757575757576,41.484848484848484,467,414,361,1008,1021,964
51,848,43.02,0.1477080427708043,28,44.5,42.484848484848484,42.03030303030303,475,422,366,1021,1038,980
52,783,43.7,0.15,28,45.26470588235294,43.24242424242424,42.54545454545455,483,431,371,1033,1056,996
53,730,44.38,0.15218566922036955,28,46.0,43.93939393939394,43.15151515151515,491,439,376,1048,1073,1011
54,676,45.04,0.15420071047957365,28,46.76470588235294,44.57575757575758,43.72727272727273,499,445,380,1063,1091,1026
55,628,45.7,0.15607002188183813,28,47.55882352941177,45.21212121212121,44.27272727272727,507,451,384,1077,1110,1041
56,571,46.36,0.15764883520276102,28,48.3235294117647,45.81818181818182,44.878787878787875,515,456,388,1093,1128,1056
57,523,46.99,0.1595892743136838,28,49.11764705882353,46.39393939393939,45.39393939393939,523,461,392,1106,1147,1070
58,477,47.54,0.16139251156920495,28,49.794117647058826,46.93939393939394,45.81818181818182,531,467,395,1117,1162,1082
59,442,48.07,0.16345953817349695,28,50.411764705882355,47.484848484848484,46.24242424242424,539,474,398,1128,1175,1093
60,403,48.58,0.16576368876080694,28,51.029411764705884,48.0,46.63636363636363,547,481,401,1138,1188,1103
61,363,49.04,0.16800978792822194,28,51.529411764705884,48.42424242424242,47.09090909090909,553,486,405,1149,1199,1112
62,336,49.43,0.17027109043091243,28,51.911764705882355,48.75757575757576,47.54545454545455,557,490,408,1161,1208,1119
63,314,49.8,0.17218473895582334,28,52.3235294117647,49.15151515151515,47.84848484848485,562,495,411,1168,1217,1127
64,279,50.18,0.17412514946193697,28,52.6764705882353,49.54545454545455,48.24242424242424,567,501,415,1177,1224,1134
65,257,50.52,0.1763895486935867,28,53.029411764705884,49.84848484848485,48.60606060606061,572,504,419,1185,1231,1141
66,230,50.85,0.1787354965585054,28,53.38235294117647,50.15151515151515,48.93939393939394,577,507,423,1192,1238,1148
67,207,51.11,0.18072197221678735,28,53.64705882352941,50.36363636363637,49.24242424242424,580,508,426,1199,1244,1154
68,190,51.34,0.18242306194000776,28,53.911764705882355,50.54545454545455,49.484848484848484,583,510,429,1204,1250,1158
69,175,51.58,0.1840907328421869,28,54.205882352941174,50.666666666666664,49.78787878787879,587,510,432,1211,1256,1162
70,159,51.83,0.18605633802816895,28,54.470588235294116,50.84848484848485,50.09090909090909,591,513,435,1218,1261,1165
71,141,52.07,0.18786441328980216,28,54.705882352941174,51.06060606060606,50.36363636363637,595,516,438,1224,1265,1169
72,127,52.27,0.18939162043237034,28,54.94117647058823,51.21212121212121,50.57575757575758,598,518,440,1229,1270,1172
73,118,52.42,0.190518885921404,28,55.11764705882353,51.333333333333336,50.72727272727273,600,518,442,1232,1274,1176
74,107,52.56,0.19149543378995432,28,55.294117647058826,51.45454545454545,50.84848484848485,602,519,443,1235,1278,1179
75,94,52.72,0.19274658573596354,28,55.529411764705884,51.54545454545455,51.0,604,521,444,1239,1284,1180
76,81,52.85,0.1937313150425733,28,55.705882352941174,51.63636363636363,51.121212121212125,606,523,445,1242,1288,1181
77,78,52.94,0.19483188515300343,28,55.85294117647059,51.696969696969695,51.18181818181818,607,524,445,1244,1292,1182
78,72,53.03,0.19543465962662637,28,55.94117647058823,51.78787878787879,51.27272727272727,607,525,446,1246,1295,1184
79,71,53.13,0.1962375305853567,28,56.05882352941177,51.878787878787875,51.36363636363637,608,526,447,1248,1298,1186
80,64,53.23,0.19713507420627466,28,56.23529411764706,51.93939393939394,51.42424242424242,610,527,448,1249,1302,1187
81,60,53.3,0.1980262664165103,28,56.38235294117647,51.96969696969697,51.45454545454545,612,528,448,1250,1305,1187
82,66,53.36,0.19878560719640176,28,56.529411764705884,52.0,51.45454545454545,614,529,448,1250,1308,1187
83,67,53.44,0.1994573353293413,28,56.705882352941174,52.06060606060606,51.45454545454545,617,531,448,1250,1311,1187
84,75,53.54,0.20050803137840872,28,56.911764705882355,52.15151515151515,51.45454545454545,620,533,448,1250,1315,1188
85,72,53.63,0.20153085959351102,28,57.088235294117645,52.24242424242424,51.45454545454545,623,535,448,1250,1318,1189
86,78,53.72,0.20258749069247955,28,57.26470588235294,52.333333333333336,51.45454545454545,626,537,448,1250,1321,1190
87,73,53.8,0.20344609665427513,28,57.38235294117647,52.45454545454545,51.45454545454545,628,540,448,1250,1323,1191
88,70,53.89,0.20412878084987937,28,57.5,52.60606060606061,51.45454545454545,630,543,448,1250,1325,1193
89,62,53.97,0.20501204372799706,28,57.61764705882353,52.72727272727273,51.45454545454545,632,546,448,1250,1327,1194
90,68,54.06,0.20579726230114687,28,57.73529411764706,52.878787878787875,51.45454545454545,634,549,448,1250,1329,1196
91,63,54.17,0.20666974340040611,28,57.88235294117647,53.06060606060606,51.45454545454545,636,552,448,1250,1332,1199
92,52,54.28,0.20758658806190128,28,58.029411764705884,53.24242424242424,51.45454545454545,638,555,448,1250,1335,1202
93,53,54.39,0.20852546423975,28,58.1764705882353,53.42424242424242,51.45454545454545,640,558,448,1250,1338,1205
94,43,54.49,0.20931730592769313,28,58.294117647058826,53.60606060606061,51.45454545454545,642,560,448,1250,1340,1209
95,38,54.57,0.20965915338097857,28,58.38235294117647,53.72727272727273,51.484848484848484,643,561,448,1251,1342,1212
96,36,54.65,0.21048307410795972,28,58.470588235294116,53.878787878787875,51.484848484848484,644,564,448,1251,1344,1214
97,30,54.74,0.2114724150529777,28,58.588235294117645,54.03030303030303,51.484848484848484,646,567,448,1251,1346,1216
98,22,54.82,0.2123896388179496,28,58.705882352941174,54.15151515151515,51.484848484848484,648,569,448,1251,1348,1218
99,17,54.9,0.21330418943533702,28,58.8235294117647,54.24242424242424,51.515151515151516,650,570,448,1252,1350,1220
100,15,54.92,0.2134522942461763,28,58.8235294117647,54.303030303030305,51.515151515151516,650,570,448,1252,1350,1222
101,13,54.94,0.21360757189661456,28,58.8235294117647,54.36363636363637,51.515151515151516,650,570,448,1252,1350,1224
102,11,54.96,0.21377729257641917,28,58.8235294117647,54.42424242424242,51.515151515151516,650,570,448,1252,1350,1226
103,9,54.98,0.2139468897781012,28,58.8235294117647,54.484848484848484,51.515151515151516,650,570,448,1252,1350,1228
104,8,54.99,0.21400800145481,28,58.8235294117647,54.515151515151516,51.515151515151516,650,570,448,1252,1350,1229
105,7,55.0,0.21408000000000002,28,58.8235294117647,54.54545454545455,51.515151515151516,650,570,448,1252,1350,1230
106,6,55.01,0.21419560079985459,28,58.8235294117647,54.57575757575758,51.515151515151516,650,570,448,1252,1350,1231
107,6,55.01,0.21419560079985459,28,58.8235294117647,54.57575757575758,51.515151515151516,650,570,448,1252,1350,1231
108,6,55.01,0.21419560079985459,28,58.8235294117647,54.57575757575758,51.515151515151516,650,570,448,1252,1350,1231
109,6,55.01,0.21419560079985459,28,58.8235294117647,54.57575757575758,51.515151515151516,650,570,448,1252,1350,1231
110,6,55.01,0.21419560079985459,28,58.8235294117647,54.57575757575758,51.515151515151516,650,570,448,1252,1350,1231
111,6,55.01,0.21419560079985459,28,58.8235294117647,54.57575757575758,51.515151515151516,650,570,448,1252,1350,1231
112,6,55.01,0.21419560079985459,28,58.8235294117647,54.57575757575758,51.515151515151516,650,570,448,1252,1350,1231
113,6,55.01,0.21419560079985459,28,58.8235294117647,54.57575757575758,51.515151515151516,650,570,448,1252,1350,1231
114,9,55.01,0.21419560079985459,28,58.8235294117647,54.57575757575758,51.515151515151516,650,570,448,1252,1350,1231
115,7,55.03,0.21399055060875882,28,58.85294117647059,54.57575757575758,51.54545454545455,650,570,449,1252,1351,1231
116,9,55.04,0.2138481104651163,28,58.85294117647059,54.57575757575758,51.57575757575758,650,570,450,1252,1351,1231
117,6,55.07,0.21369711276557113,28,58.85294117647059,54.60606060606061,51.63636363636363,650,570,452,1252,1351,1232
118,5,55.08,0.21362745098039213,28,58.85294117647059,54.63636363636363,51.63636363636363,650,570,452,1252,1351,1233
119,4,55.09,0.21356870575422035,28,58.85294117647059,54.666666666666664,51.63636363636363,650,570,452,1252,1351,1234
120,4,55.09,0.21356870575422035,28,58.85294117647059,54.666666666666664,51.63636363636363,650,570,452,1252,1351,1234
121,4,55.09,0.21356870575422035,28,58.85294117647059,54.666666666666664,51.63636363636363,650,570,452,1252,1351,1234
122,4,55.09,0.21356870575422035,28,58.85294117647059,54.666666666666664,51.63636363636363,650,570,452,1252,1351,1234
123,4,55.09,0.21356870575422035,28,58.85294117647059,54.666666666666664,51.63636363636363,650,570,452,1252,1351,1234
124,4,55.09,0.21356870575422035,28,58.85294117647059,54.666666666666664,51.63636363636363,650,570,452,1252,1351,1234
125,4,55.09,0.21356870575422035,28,58.85294117647059,54.666666666666664,51.63636363636363,650,570,452,1252,1351,1234
126,4,55.09,0.21356870575422035,28,58.85294117647059,54.666666666666664,51.63636363636363,650,570,452,1252,1351,1234
127,4,55.09,0.21356870575422035,28,58.85294117647059,54.666666666666664,51.63636363636363,650,570,452,1252,1351,1234
128,4,55.09,0.21356870575422035,28,58.85294117647059,54.666666666666664,51.63636363636363,650,570,452,1252,1351,1234
129,4,55.09,0.21356870575422035,28,58.85294117647059,54.666666666666664,51.63636363636363,650,570,452,1252,1351,1234
130,4,55.09,0.21356870575422035,28,58.85294117647059,54.666666666666664,51.63636363636363,650,570,452,1252,1351,1234
131,4,55.09,0.21356870575422035,28,58.85294117647059,54.666666666666664,51.63636363636363,650,570,452,1252,1351,1234
132,4,55.09,0.21356870575422035,28,58.85294117647059,54.666666666666664,51.63636363636363,650,570,452,1252,1351,1234
133,3,55.1,0.21365880217785843,28,58.85294117647059,54.666666666666664,51.666666666666664,650,570,452,1253,1351,1234
134,2,55.11,0.2137561241154056,28,58.85294117647059,54.666666666666664,51.696969696969695,650,570,452,1254,1351,1234
135,2,55.11,0.2137561241154056,28,58.85294117647059,54.666666666666664,51.696969696969695,650,570,452,1254,1351,1234
136,1,55.12,0.21388243831640052,28,58.88235294117647,54.666666666666664,51.696969696969695,650,570,452,1254,1352,1234
137,0,55.13,0.2140087066932705,28,58.911764705882355,54.666666666666664,51.696969696969695,650,570,452,1254,1353,1234
138,0,55.13,0.2140087066932705,28,58.911764705882355,54.666666666666664,51.696969696969695,650,570,452,1254,1353,1234
139,0,55.13,0.2140087066932705,28,58.911764705882355,54.666666666666664,51.696969696969695,650,570,452,1254,1353,1234
140,0,55.13,0.2140087066932705,28,58.911764705882355,54.666666666666664,51.696969696969695,650,570,452,1254,1353,1234
141,0,55.13,0.2140087066932705,28,58.911764705882355,54.666666666666664,51.696969696969695,650,570,452,1254,1353,1234
142,0,55.13,0.2140087066932705,28,58.911764705882355,54.666666666666664,51.696969696969695,650,570,452,1254,1353,1234
143,0,55.13,0.2140087066932705,28,58.911764705882355,54.666666666666664,51.696969696969695,650,570,452,1254,1353,1234
144,0,55.13,0.2140087066932705,28,58.911764705882355,54.666666666666664,51.696969696969695,650,570,452,1254,1353,1234
145,3,55.13,0.2140087066932705,28,58.911764705882355,54.666666666666664,51.696969696969695,650,570,452,1254,1353,1234
146,2,55.14,0.21401523394994557,28,58.94117647058823,54.666666666666664,51.696969696969695,651,570,452,1254,1353,1234
147,1,55.15,0.21402901178603811,28,58.970588235294116,54.666666666666664,51.696969696969695,652,570,452,1254,1353,1234
148,0,55.16,0.21405003625815808,28,59.0,54.666666666666664,51.696969696969695,653,570,452,1254,1353,1234
149,0,55.16,0.21405003625815808,28,59.0,54.666666666666664,51.696969696969695,653,570,452,1254,1353,1234
150,0,55.16,0.21405003625815808,28,59.0,54.666666666666664,51.696969696969695,653,570,452,1254,1353,1234
151,3,55.16,0.21405003625815808,28,59.0,54.666666666666664,51.696969696969695,653,570,452,1254,1353,1234
152,5,55.17,0.21391517128874382,28,59.0,54.666666666666664,51.72727272727273,653,570,453,1254,1353,1234
153,9,55.19,0.21386664250770068,28,59.029411764705884,54.666666666666664,51.75757575757576,654,570,454,1254,1353,1234
154,17,55.23,0.21398334238638428,28,59.088235294117645,54.696969696969695,51.78787878787879,656,571,455,1254,1353,1234
155,23,55.29,0.2142249954783867,28,59.1764705882353,54.72727272727273,51.84848484848485,659,572,457,1254,1353,1234
156,33,55.37,0.21459454578291498,28,59.26470588235294,54.78787878787879,51.93939393939394,662,573,460,1254,1353,1235
157,39,55.46,0.21514244500540924,28,59.38235294117647,54.84848484848485,52.03030303030303,666,574,463,1254,1353,1236
158,48,55.55,0.2157101710171017,28,59.5,54.90909090909091,52.121212121212125,670,575,466,1254,1353,1237
159,52,55.66,0.21643550125763567,28,59.61764705882353,55.0,52.24242424242424,674,576,469,1255,1353,1239
160,59,55.77,0.21701452393760093,28,59.705882352941174,55.09090909090909,52.39393939393939,677,577,473,1256,1353,1241
161,65,55.89,0.21757559491859013,28,59.794117647058826,55.21212121212121,52.54545454545455,680,578,477,1257,1353,1244
162,64,56.02,0.21805069617993567,28,59.88235294117647,55.333333333333336,52.72727272727273,683,579,481,1259,1353,1247
163,65,56.16,0.21865740740740747,28,60.0,55.45454545454545,52.90909090909091,687,580,485,1261,1353,1250
164,66,56.3,0.2193321492007105,28,60.11764705882353,55.57575757575758,53.09090909090909,691,581,489,1263,1353,1253
165,61,56.44,0.220049610205528,28,60.23529411764706,55.696969696969695,53.27272727272727,695,582,493,1265,1353,1256
166,64,56.56,0.22076025459688822,28,60.35294117647059,55.81818181818182,53.39393939393939,699,583,495,1267,1353,1259
167,58,56.68,0.22152081863091042,28,60.470588235294116,55.93939393939394,53.515151515151516,703,584,497,1269,1353,1262
168,50,56.82,0.22237240408306932,28,60.61764705882353,56.06060606060606,53.666666666666664,707,585,499,1272,1354,1265
169,43,56.95,0.22316593503072865,28,60.76470588235294,56.15151515151515,53.81818181818182,711,586,501,1275,1355,1267
170,39,57.05,0.22383347940403156,28,60.8235294117647,56.24242424242424,53.96969696969697,713,587,503,1278,1355,1269
171,36,57.14,0.22461673083654177,28,60.88235294117647,56.333333333333336,54.09090909090909,715,588,505,1280,1355,1271
172,41,57.24,0.22528651292802238,28,60.94117647058823,56.45454545454545,54.21212121212121,717,590,507,1282,1355,1273
173,44,57.33,0.2259044130472702,28,61.0,56.54545454545455,54.333333333333336,719,592,509,1284,1355,1274
174,43,57.43,0.22649660456207557,28,61.05882352941177,56.63636363636363,54.484848484848484,721,594,512,1286,1355,1275
175,39,57.53,0.22710759603685035,28,61.11764705882353,56.72727272727273,54.63636363636363,723,596,515,1288,1355,1276
176,38,57.63,0.22776158250910983,28,61.1764705882353,56.81818181818182,54.78787878787879,725,598,518,1290,1355,1277
177,38,57.72,0.2283437283437283,28,61.23529411764706,56.90909090909091,54.90909090909091,727,600,520,1292,1355,1278
178,40,57.82,0.2290453130404704,28,61.294117647058826,57.0,55.06060606060606,729,602,523,1294,1355,1279
179,38,57.93,0.22967547039530473,28,61.35294117647059,57.09090909090909,55.24242424242424,731,604,526,1297,1355,1280
180,40,58.03,0.23019645011201106,28,61.38235294117647,57.18181818181818,55.42424242424242,732,606,529,1300,1355,1281
181,47,58.11,0.2305300292548614,28,61.411764705882355,57.27272727272727,55.54545454545455,733,608,531,1302,1355,1282
182,47,58.2,0.2310034364261169,28,61.44117647058823,57.36363636363637,55.696969696969695,734,610,534,1304,1355,1283
183,45,58.31,0.23170468187274906,28,61.5,57.484848484848484,55.84848484848485,736,612,537,1306,1355,1285
184,46,58.42,0.23243067442656623,28,61.55882352941177,57.60606060606061,56.0,738,614,540,1308,1355,1287
185,50,58.53,0.2331949427643943,28,61.61764705882353,57.72727272727273,56.15151515151515,740,616,543,1310,1355,1289
186,48,58.64,0.2340006821282401,28,61.6764705882353,57.84848484848485,56.303030303030305,742,618,546,1312,1355,1291
187,43,58.75,0.23482723404255323,28,61.73529411764706,57.96969696969697,56.45454545454545,744,620,549,1314,1355,1293
188,40,58.87,0.23578902666893156,28,61.794117647058826,58.09090909090909,56.63636363636363,746,622,552,1317,1355,1295
189,36,58.97,0.23664066474478546,28,61.85294117647059,58.21212121212121,56.75757575757576,748,624,553,1320,1355,1297
190,38,59.07,0.2375063484002031,28,61.911764705882355,58.333333333333336,56.878787878787875,750,626,554,1323,1355,1299
191,40,59.17,0.2383454453270238,28,61.970588235294116,58.45454545454545,57.0,752,628,556,1325,1355,1301
192,41,59.28,0.23901821862348172,28,62.029411764705884,58.57575757575758,57.15151515151515,754,630,559,1327,1355,1303
193,37,59.41,0.23973910116142064,28,62.11764705882353,58.696969696969695,57.333333333333336,757,632,563,1329,1355,1305
194,34,59.53,0.24042499580043683,28,62.205882352941174,58.81818181818182,57.484848484848484,760,634,566,1331,1355,1307
195,27,59.63,0.24117558276035553,28,62.26470588235294,58.90909090909091,57.63636363636363,762,636,569,1333,1355,1308
196,25,59.71,0.24193434935521693,28,62.294117647058826,58.96969696969697,57.78787878787879,763,637,572,1335,1355,1309
197,23,59.79,0.24269777554775046,28,62.3235294117647,59.06060606060606,57.90909090909091,764,638,575,1336,1355,1311
198,24,59.84,0.24320187165775395,28,62.35294117647059,59.09090909090909,58.0,765,639,578,1336,1355,1311
199,27,59.9,0.24373288814691152,28,62.38235294117647,59.15151515151515,58.09090909090909,766,641,581,1336,1355,1311
200,27,59.96,0.24426951300867245,28,62.411764705882355,59.21212121212121,58.18181818181818,767,643,584,1336,1355,1311
201,25,60.04,0.24498001332445044,28,62.470588235294116,59.27272727272727,58.303030303030305,769,645,587,1337,1355,1311
202,30,60.11,0.24566128763932796,28,62.529411764705884,59.303030303030305,58.42424242424242,771,646,590,1338,1355,1311
203,28,60.19,0.24638478152517024,28,62.588235294117645,59.36363636363637,58.54545454545455,773,648,593,1339,1355,1311
204,27,60.26,0.24705609027547296,28,62.64705882352941,59.42424242424242,58.63636363636363,775,650,595,1340,1355,1311
205,26,60.33,0.24773247140726012,28,62.705882352941174,59.484848484848484,58.72727272727273,777,652,597,1341,1355,1311
206,23,60.39,0.24835734393111436,28,62.76470588235294,59.515151515151516,58.81818181818182,779,653,599,1342,1355,1311
207,20,60.45,0.24898759305210916,28,62.8235294117647,59.54545454545455,58.90909090909091,781,654,601,1343,1355,1311
208,21,60.5,0.24951074380165295,28,62.85294117647059,59.57575757575758,59.0,782,655,603,1344,1355,1311
209,20,60.54,0.24997026759167496,28,62.88235294117647,59.60606060606061,59.06060606060606,783,656,605,1344,1355,1311
210,19,60.58,0.25042918454935614,28,62.911764705882355,59.63636363636363,59.121212121212125,784,657,607,1344,1355,1311
211,21,60.62,0.2508874958759485,28,62.94117647058823,59.666666666666664,59.18181818181818,785,658,609,1344,1355,1311
212,20,60.66,0.2513452027695351,28,62.970588235294116,59.696969696969695,59.24242424242424,786,659,611,1344,1355,1311
213,19,60.7,0.25180560131795715,28,63.0,59.72727272727273,59.303030303030305,787,660,613,1344,1355,1311
214,21,60.74,0.25226539348040833,28,63.029411764705884,59.75757575757576,59.36363636363637,788,661,615,1344,1355,1311
215,20,60.78,0.2527245804540968,28,63.05882352941177,59.78787878787879,59.42424242424242,789,662,617,1344,1355,1311
216,19,60.82,0.2531864518250576,28,63.088235294117645,59.81818181818182,59.484848484848484,790,663,619,1344,1355,1311
217,21,60.86,0.25365100230036147,28,63.11764705882353,59.84848484848485,59.54545454545455,791,664,621,1344,1355,1311
218,20,60.9,0.2541149425287357,28,63.14705882352941,59.878787878787875,59.60606060606061,792,665,623,1344,1355,1311
219,19,60.94,0.25457827371184777,28,63.1764705882353,59.90909090909091,59.666666666666664,793,666,625,1344,1355,1311
220,21,60.98,0.2550409970482126,28,63.205882352941174,59.93939393939394,59.72727272727273,794,667,627,1344,1355,1311
221,20,61.02,0.2555031137332023,28,63.23529411764706,59.96969696969697,59.78787878787879,795,668,629,1344,1355,1311
222,19,61.06,0.2559646249590567,28,63.26470588235294,60.0,59.84848484848485,796,669,631,1344,1355,1311
223,21,61.1,0.25642553191489353,28,63.294117647058826,60.03030303030303,59.90909090909091,797,670,633,1344,1355,1311
224,20,61.14,0.256885835786719,28,63.3235294117647,60.06060606060606,59.96969696969697,798,671,635,1344,1355,1311
225,19,61.18,0.25734553775743707,28,63.35294117647059,60.09090909090909,60.03030303030303,799,672,637,1344,1355,1311
226,24,61.22,0.25780463900686046,28,63.38235294117647,60.121212121212125,60.09090909090909,800,673,639,1344,1355,1311
227,22,61.27,0.2582487351069038,28,63.44117647058823,60.15151515151515,60.15151515151515,802,674,641,1344,1355,1311
228,20,61.32,0.25869863013698635,28,63.5,60.18181818181818,60.21212121212121,804,675,643,1344,1355,1311
229,21,61.37,0.2591510510021183,28,63.55882352941177,60.21212121212121,60.27272727272727,806,676,645,1344,1355,1311
230,20,61.41,0.25960755577267547,28,63.588235294117645,60.24242424242424,60.333333333333336,807,677,647,1344,1355,1311
231,25,61.45,0.2600634662327096,28,63.61764705882353,60.27272727272727,60.39393939393939,808,678,649,1344,1355,1311
232,26,61.5,0.26055284552845537,28,63.64705882352941,60.303030303030305,60.484848484848484,809,679,652,1344,1355,1311
233,33,61.55,0.26104792851340375,28,63.6764705882353,60.333333333333336,60.57575757575758,810,680,655,1344,1355,1311
234,36,61.61,0.26148190228858953,28,63.73529411764706,60.36363636363637,60.666666666666664,811,681,658,1344,1356,1311
235,39,61.67,0.2619247608237393,28,63.794117647058826,60.39393939393939,60.75757575757576,812,682,661,1344,1357,1311
236,35,61.74,0.26247813411078724,28,63.85294117647059,60.42424242424242,60.878787878787875,813,683,664,1345,1358,1311
237,40,61.81,0.26304966833845655,28,63.911764705882355,60.45454545454545,61.0,814,684,667,1346,1359,1311
238,45,61.88,0.26362960568842925,28,63.970588235294116,60.484848484848484,61.121212121212125,815,685,670,1347,1360,1311
239,41,61.95,0.2642146892655367,28,64.02941176470588,60.515151515151516,61.24242424242424,816,686,673,1348,1361,1311
