,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
0,4622,0.0,0.0,28,0.0,0.0,0.0,0,0,0,0,0,0
1,4540,0.82,0.18,28,0.8529411764705882,0.8181818181818182,0.7878787878787878,10,6,8,18,19,21
2,4454,1.68,0.15952380952380948,28,1.7352941176470589,1.6666666666666667,1.6363636363636365,20,13,17,37,39,42
3,4368,2.54,0.1529133858267717,28,2.6176470588235294,2.515151515151515,2.484848484848485,30,20,26,56,59,63
4,4287,3.41,0.14706744868035188,28,3.5,3.393939393939394,3.3333333333333335,40,27,35,75,79,85
5,4206,4.28,0.14359813084112147,28,4.382352941176471,4.2727272727272725,4.181818181818182,50,34,44,94,99,107
6,4119,5.15,0.14130097087378643,28,5.264705882352941,5.151515151515151,5.03030303030303,60,41,53,113,119,129
7,4038,6.02,0.13966777408637868,28,6.147058823529412,6.03030303030303,5.878787878787879,70,48,62,132,139,151
8,3957,6.89,0.13841799709724242,28,7.0588235294117645,6.878787878787879,6.7272727272727275,80,55,71,151,160,172
9,3874,7.75,0.138541935483871,28,7.970588235294118,7.7272727272727275,7.545454545454546,90,62,79,170,181,193
10,3790,8.62,0.1376334106728538,28,8.882352941176471,8.606060606060606,8.363636363636363,100,69,87,189,202,215
11,3708,9.5,0.13599999999999995,28,9.794117647058824,9.484848484848484,9.212121212121213,110,76,96,208,223,237
12,3622,10.39,0.13377285851780557,28,10.705882352941176,10.363636363636363,10.090909090909092,120,83,105,228,244,259
13,3536,11.28,0.13189716312056732,28,11.617647058823529,11.242424242424242,10.969696969696969,130,90,114,248,265,281
14,3455,12.15,0.131761316872428,28,12.5,12.121212121212121,11.818181818181818,140,97,123,267,285,303
15,3371,13.02,0.13164362519201234,28,13.382352941176471,13.0,12.666666666666666,150,104,132,286,305,325
16,3286,13.9,0.1308920863309352,28,14.264705882352942,13.878787878787879,13.545454545454545,160,111,141,306,325,347
17,3198,14.78,0.13023004059539914,28,15.147058823529411,14.757575757575758,14.424242424242424,170,118,150,326,345,369
18,3112,15.67,0.129055520102106,28,16.029411764705884,15.636363636363637,15.333333333333334,180,125,159,347,365,391
19,3028,16.57,0.12744115872057932,28,16.91176470588235,16.545454545454547,16.242424242424242,190,133,168,368,385,413
20,2942,17.46,0.12649484536082467,28,17.794117647058822,17.424242424242426,17.151515151515152,200,141,177,389,405,434
21,2856,18.35,0.1256403269754769,28,18.676470588235293,18.303030303030305,18.060606060606062,210,149,186,410,425,455
22,2767,19.24,0.12486486486486484,28,19.558823529411764,19.181818181818183,18.96969696969697,220,157,195,431,445,476
23,2682,20.12,0.12461232604373762,28,20.441176470588236,20.060606060606062,19.848484848484848,230,165,204,451,465,497
24,2603,21.0,0.12439047619047613,28,21.323529411764707,20.939393939393938,20.727272727272727,240,173,213,471,485,518
25,2530,21.88,0.12414990859232176,28,22.205882352941178,21.848484848484848,21.575757575757574,250,181,221,491,505,540
26,2452,22.75,0.12427692307692312,28,23.08823529411765,22.757575757575758,22.393939393939394,260,189,229,510,525,562
27,2367,23.63,0.1240245450698265,28,23.970588235294116,23.666666666666668,23.242424242424242,270,197,237,530,545,584
28,2285,24.51,0.12380660954712369,28,24.852941176470587,24.575757575757574,24.09090909090909,280,205,245,550,565,606
29,2209,25.39,0.12361165813312326,28,25.735294117647058,25.484848484848484,24.939393939393938,290,213,253,570,585,628
30,2130,26.27,0.12342976779596498,28,26.61764705882353,26.393939393939394,25.78787878787879,300,221,261,590,605,650
31,2042,27.15,0.12325966850828735,28,27.5,27.303030303030305,26.636363636363637,310,229,269,610,625,672
32,1963,28.03,0.1231002497324296,28,28.38235294117647,28.21212121212121,27.484848484848484,320,237,277,630,645,694
33,1881,28.91,0.12295053614666202,28,29.264705882352942,29.12121212121212,28.333333333333332,330,245,285,650,665,716
34,1793,29.79,0.12280966767371596,28,30.147058823529413,30.03030303030303,29.181818181818183,340,253,293,670,685,738
35,1715,30.66,0.12291585127201571,28,31.029411764705884,30.90909090909091,30.03030303030303,350,260,301,690,705,760
36,1633,31.54,0.12279644895370964,28,31.91176470588235,31.818181818181817,30.87878787878788,360,268,309,710,725,782
37,1555,32.41,0.12289725393397105,28,32.794117647058826,32.72727272727273,31.696969696969695,370,276,316,730,745,804
38,1477,33.25,0.12364812030075185,28,33.64705882352941,33.60606060606061,32.484848484848484,380,284,323,749,764,825
39,1398,34.1,0.12411143695014658,28,34.470588235294116,34.515151515151516,33.303030303030305,390,292,331,768,782,847
40,1322,34.92,0.1251603665521192,28,35.294117647058826,35.39393939393939,34.06060606060606,400,299,338,786,800,869
41,1242,35.72,0.12643337066069435,28,36.0,36.27272727272727,34.878787878787875,409,306,345,806,815,891
42,1167,36.53,0.12758007117437728,28,36.705882352941174,37.18181818181818,35.696969696969695,418,314,352,826,830,913
43,1099,37.33,0.1288748995446022,28,37.411764705882355,38.09090909090909,36.484848484848484,427,322,358,846,845,935
44,1022,38.1,0.13055118110236222,28,38.088235294117645,38.93939393939394,37.27272727272727,435,329,364,866,860,956
45,959,38.85,0.1324453024453024,28,38.705882352941174,39.78787878787879,38.06060606060606,443,335,370,886,873,978
46,893,39.6,0.13424242424242422,28,39.411764705882355,40.60606060606061,38.78787878787879,451,340,377,903,889,1000
47,828,40.28,0.1365441906653426,28,40.05882352941177,41.39393939393939,39.39393939393939,460,346,384,916,902,1020
48,772,40.93,0.13911800635230875,28,40.61764705882353,42.15151515151515,40.03030303030303,469,352,391,930,912,1039
49,734,41.55,0.1420625752105896,28,41.14705882352941,42.84848484848485,40.666666666666664,477,357,398,944,922,1057
50,677,42.15,0.14506049822064057,28,41.64705882352941,43.515151515151516,41.303030303030305,485,362,405,958,931,1074
51,637,42.76,0.14794667913938256,28,42.205882352941174,44.21212121212121,41.878787878787875,493,368,411,971,942,1091
52,601,43.39,0.15035492048859184,28,42.794117647058826,44.90909090909091,42.484848484848484,501,374,417,985,954,1108
53,549,43.94,0.15333181611288127,28,43.294117647058826,45.515151515151516,43.03030303030303,508,379,424,996,964,1123
54,512,44.49,0.1562890537199371,28,43.76470588235294,46.15151515151515,43.57575757575758,515,385,430,1008,973,1138
55,477,44.99,0.1591220271171372,28,44.205882352941174,46.696969696969695,44.09090909090909,521,389,435,1020,982,1152
56,438,45.53,0.16192620250384365,28,44.705882352941174,47.24242424242424,44.666666666666664,527,394,441,1033,993,1165
57,393,46.1,0.16449457700650755,28,45.205882352941174,47.78787878787879,45.333333333333336,533,399,448,1048,1004,1178
58,359,46.65,0.16717470525187564,28,45.6764705882353,48.36363636363637,45.93939393939394,540,404,454,1062,1013,1192
59,320,47.13,0.16988542329726286,28,46.1764705882353,48.81818181818182,46.42424242424242,547,409,460,1072,1023,1202
60,289,47.59,0.1721138894725783,28,46.6764705882353,49.27272727272727,46.84848484848485,554,414,465,1081,1033,1212
61,258,48.02,0.17409829237817576,28,47.088235294117645,49.696969696969695,47.303030303030305,560,419,470,1091,1041,1221
62,245,48.42,0.17591078066914492,28,47.55882352941177,50.06060606060606,47.666666666666664,566,424,475,1098,1051,1228
63,215,48.81,0.1779573857816021,28,48.029411764705884,50.42424242424242,48.0,572,429,481,1103,1061,1235
64,191,49.14,0.17982905982905975,28,48.411764705882355,50.72727272727273,48.303030303030305,578,433,487,1107,1068,1241
65,185,49.44,0.18167475728155338,28,48.794117647058826,51.0,48.54545454545455,584,438,491,1111,1075,1245
66,172,49.69,0.18363252163413166,28,49.088235294117645,51.24242424242424,48.75757575757576,589,443,496,1113,1080,1248
67,162,49.94,0.1859191029235082,28,49.470588235294116,51.42424242424242,48.93939393939394,595,447,500,1115,1087,1250
68,157,50.14,0.18792979656960512,28,49.73529411764706,51.60606060606061,49.09090909090909,600,450,504,1116,1091,1253
69,153,50.36,0.1897220015885624,28,50.0,51.81818181818182,49.27272727272727,604,453,508,1118,1096,1257
70,145,50.59,0.19141529946629773,28,50.294117647058826,52.03030303030303,49.45454545454545,609,456,512,1120,1101,1261
71,146,50.85,0.19317010816125857,28,50.55882352941177,52.333333333333336,49.666666666666664,614,461,516,1123,1105,1266
72,144,51.08,0.19494518402505875,28,50.794117647058826,52.57575757575758,49.878787878787875,618,465,520,1126,1109,1270
73,126,51.29,0.19664457009163583,28,51.0,52.81818181818182,50.06060606060606,622,469,524,1128,1112,1274
74,123,51.5,0.19820194174757277,28,51.1764705882353,53.09090909090909,50.24242424242424,626,473,528,1130,1114,1279
75,117,51.71,0.19960742602978143,28,51.38235294117647,53.333333333333336,50.42424242424242,631,478,532,1132,1116,1282
76,104,51.9,0.20083236994219647,28,51.529411764705884,53.57575757575758,50.60606060606061,633,483,536,1134,1119,1285
77,102,52.1,0.20223416506717853,28,51.705882352941174,53.81818181818182,50.78787878787879,636,488,540,1136,1122,1288
78,115,52.24,0.20370597243491573,28,51.794117647058826,54.0,50.93939393939394,638,491,543,1138,1123,1291
79,110,52.41,0.2052642625453157,28,51.88235294117647,54.24242424242424,51.121212121212125,640,494,547,1140,1124,1296
80,111,52.58,0.20696082160517307,28,52.0,54.45454545454545,51.303030303030305,643,497,551,1142,1125,1300
81,102,52.76,0.2087263078089461,28,52.11764705882353,54.696969696969695,51.484848484848484,646,500,555,1144,1126,1305
82,98,52.92,0.2102380952380952,28,52.205882352941174,54.93939393939394,51.63636363636363,648,504,558,1146,1127,1309
83,94,53.08,0.2117558402411454,28,52.23529411764706,55.21212121212121,51.81818181818182,648,508,562,1148,1128,1314
84,85,53.23,0.21328010520383245,28,52.26470588235294,55.45454545454545,52.0,648,511,566,1150,1129,1319
85,78,53.39,0.21497096834613216,28,52.3235294117647,55.666666666666664,52.21212121212121,649,514,570,1153,1130,1323
86,81,53.54,0.21650728427344035,28,52.411764705882355,55.878787878787875,52.36363636363637,651,517,573,1155,1131,1327
87,79,53.68,0.21805514157973177,28,52.5,56.06060606060606,52.515151515151516,653,520,577,1156,1132,1330
88,74,53.82,0.21938312894834638,28,52.588235294117645,56.24242424242424,52.666666666666664,655,523,581,1157,1133,1333
89,90,53.96,0.2209710896960712,28,52.64705882352941,56.42424242424242,52.84848484848485,656,526,585,1159,1134,1336
90,83,54.12,0.22253880266075385,28,52.794117647058826,56.60606060606061,53.0,659,529,588,1161,1136,1339
91,82,54.28,0.22407148120854828,28,52.911764705882355,56.75757575757576,53.21212121212121,662,531,591,1165,1137,1342
92,90,54.44,0.2256318883174137,28,53.0,56.93939393939394,53.42424242424242,664,534,594,1169,1138,1345
93,83,54.6,0.22707326007326004,28,53.088235294117645,57.121212121212125,53.63636363636363,666,537,597,1173,1139,1348
94,78,54.74,0.22848739495798312,28,53.14705882352941,57.27272727272727,53.84848484848485,667,540,600,1177,1140,1350
95,84,54.89,0.22998178174530878,28,53.205882352941174,57.45454545454545,54.06060606060606,668,543,603,1181,1141,1353
96,81,55.04,0.2314425872093024,28,53.26470588235294,57.63636363636363,54.27272727272727,669,546,606,1185,1142,1356
97,75,55.16,0.23267947788252358,28,53.294117647058826,57.78787878787879,54.45454545454545,670,549,609,1188,1142,1358
98,74,55.29,0.23388135286670278,28,53.3235294117647,57.96969696969697,54.63636363636363,671,552,612,1191,1142,1361
99,78,55.43,0.23504059173732642,28,53.38235294117647,58.15151515151515,54.81818181818182,673,555,615,1194,1142,1364
100,64,55.57,0.23622278207666014,28,53.44117647058823,58.333333333333336,55.0,675,558,618,1197,1142,1367
101,60,55.7,0.2374326750448833,28,53.5,58.515151515151516,55.15151515151515,677,561,621,1199,1142,1370
102,60,55.82,0.23868864206377638,28,53.529411764705884,58.696969696969695,55.303030303030305,678,564,624,1201,1142,1373
103,49,55.93,0.23982656892544255,28,53.55882352941177,58.84848484848485,55.45454545454545,679,567,627,1203,1142,1375
104,48,56.03,0.24084776012850256,28,53.588235294117645,58.96969696969697,55.60606060606061,680,569,630,1205,1142,1377
105,55,56.11,0.24166280520406347,28,53.588235294117645,59.09090909090909,55.72727272727273,680,571,632,1207,1142,1379
106,53,56.19,0.24248976686243096,28,53.61764705882353,59.18181818181818,55.84848484848485,681,573,634,1209,1142,1380
107,51,56.27,0.2433392571530122,28,53.64705882352941,59.27272727272727,55.96969696969697,682,575,636,1211,1142,1381
108,56,56.37,0.24428419372006388,28,53.6764705882353,59.39393939393939,56.121212121212125,683,577,639,1213,1142,1383
109,60,56.48,0.245478045325779,28,53.705882352941174,59.54545454545455,56.27272727272727,684,580,642,1215,1142,1385
110,56,56.58,0.24642983386355596,28,53.73529411764706,59.696969696969695,56.39393939393939,685,583,644,1217,1142,1387
111,62,56.67,0.2474060349391212,28,53.76470588235294,59.81818181818182,56.515151515151516,686,586,646,1219,1142,1388
112,67,56.77,0.248499207327814,28,53.794117647058826,59.93939393939394,56.666666666666664,687,589,649,1221,1142,1389
113,69,56.87,0.24958853525584673,28,53.8235294117647,60.06060606060606,56.81818181818182,688,592,652,1223,1142,1390
114,68,57.0,0.250659649122807,28,53.911764705882355,60.18181818181818,57.0,691,595,655,1226,1142,1391
115,72,57.14,0.2518165908295414,28,54.029411764705884,60.303030303030305,57.18181818181818,695,598,658,1229,1142,1392
116,63,57.29,0.2528661197416652,28,54.1764705882353,60.42424242424242,57.36363636363637,700,601,661,1232,1142,1393
117,60,57.44,0.25392757660167137,28,54.3235294117647,60.54545454545455,57.54545454545455,705,604,664,1235,1142,1394
118,64,57.58,0.2551094129906217,28,54.44117647058823,60.666666666666664,57.72727272727273,709,607,667,1238,1142,1395
119,61,57.7,0.2563223570190641,28,54.55882352941177,60.78787878787879,57.84848484848485,713,610,669,1240,1142,1396
120,60,57.83,0.2573767940515303,28,54.6764705882353,60.90909090909091,58.0,717,613,671,1243,1142,1397
121,59,57.96,0.258440303657695,28,54.794117647058826,61.03030303030303,58.15151515151515,721,616,673,1246,1142,1398
122,52,58.09,0.2595162678602169,28,54.911764705882355,61.15151515151515,58.303030303030305,725,619,675,1249,1142,1399
123,52,58.21,0.260719807593197,28,55.0,61.27272727272727,58.45454545454545,728,622,677,1252,1142,1400
124,49,58.33,0.26192182410423454,28,55.088235294117645,61.39393939393939,58.60606060606061,731,625,679,1255,1142,1401
