,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
49,895,40.96,0.159267578125,28,40.11764705882353,40.60606060606061,42.18181818181818,474,382,435,957,890,958
50,830,41.64,0.1613688760806916,28,40.8235294117647,41.24242424242424,42.878787878787875,483,389,442,973,905,972
51,770,42.27,0.1637875561864206,28,41.38235294117647,41.84848484848485,43.60606060606061,492,395,450,989,915,986
52,722,42.87,0.16632843480289253,28,42.0,42.42424242424242,44.21212121212121,500,400,457,1002,928,1000
53,675,43.43,0.16898227032005522,28,42.588235294117645,42.96969696969697,44.75757575757576,507,405,464,1013,941,1013
54,629,43.95,0.17174288964732654,28,43.088235294117645,43.515151515151516,45.27272727272727,514,410,469,1025,951,1026
55,583,44.47,0.17441646053519222,28,43.588235294117645,44.03030303030303,45.81818181818182,520,415,475,1037,962,1038
56,543,44.93,0.17695303805920318,28,44.11764705882353,44.39393939393939,46.303030303030305,527,418,481,1047,973,1047
57,509,45.39,0.1795483586693105,28,44.61764705882353,44.78787878787879,46.78787878787879,533,421,485,1059,984,1057
58,478,45.82,0.18225665648188566,28,45.0,45.27272727272727,47.21212121212121,538,425,489,1069,992,1069
59,455,46.23,0.1847826086956522,28,45.35294117647059,45.666666666666664,47.696969696969695,543,429,495,1079,999,1078
60,425,46.56,0.1869845360824742,28,45.588235294117645,46.06060606060606,48.06060606060606,546,434,498,1088,1004,1086
61,401,46.86,0.1895006402048655,28,45.794117647058826,46.42424242424242,48.39393939393939,549,439,501,1096,1008,1093
62,379,47.2,0.19183050847457622,28,46.05882352941177,46.78787878787879,48.78787878787879,554,444,505,1105,1012,1100
63,354,47.54,0.194278502313841,28,46.294117647058826,47.18181818181818,49.18181818181818,558,449,510,1113,1016,1108
64,336,47.81,0.19685630621208958,28,46.470588235294116,47.515151515151516,49.484848484848484,561,453,514,1119,1019,1115
65,332,48.06,0.19910944652517684,28,46.61764705882353,47.84848484848485,49.75757575757576,564,457,519,1123,1021,1122
66,310,48.34,0.20140256516342575,28,46.8235294117647,48.24242424242424,50.0,568,462,524,1126,1024,1130
67,290,48.63,0.20360477071766397,28,47.05882352941177,48.60606060606061,50.27272727272727,574,467,529,1130,1026,1137
68,279,48.89,0.2051319288197996,28,47.26470588235294,48.90909090909091,50.54545454545455,580,472,532,1136,1027,1142
69,259,49.15,0.20683011190233982,28,47.44117647058823,49.24242424242424,50.81818181818182,585,478,535,1142,1028,1147
70,253,49.36,0.2082982171799027,28,47.55882352941177,49.54545454545455,51.03030303030303,589,483,537,1147,1028,1152
71,242,49.59,0.2096531558782013,28,47.73529411764706,49.878787878787875,51.21212121212121,595,489,539,1151,1028,1157
72,228,49.82,0.21106784423926128,28,47.94117647058823,50.18181818181818,51.39393939393939,600,495,542,1154,1030,1161
73,229,50.02,0.21271891243502594,28,48.11764705882353,50.45454545454545,51.54545454545455,605,500,544,1157,1031,1165
74,225,50.24,0.21382961783439483,28,48.294117647058826,50.81818181818182,51.666666666666664,610,506,545,1160,1032,1171
75,221,50.49,0.2153357100415924,28,48.5,51.18181818181818,51.84848484848485,615,512,548,1163,1034,1177
76,211,50.74,0.21679148600709497,28,48.73529411764706,51.515151515151516,52.03030303030303,621,517,551,1166,1036,1183
77,204,50.96,0.21844583987441127,28,48.94117647058823,51.81818181818182,52.18181818181818,627,521,554,1168,1037,1189
78,205,51.16,0.21985535574667708,28,49.11764705882353,52.121212121212125,52.303030303030305,632,525,556,1170,1038,1195
79,205,51.37,0.2214853027058595,28,49.26470588235294,52.42424242424242,52.484848484848484,636,529,559,1173,1039,1201
80,202,51.58,0.22322217913920128,28,49.38235294117647,52.72727272727273,52.696969696969695,640,533,562,1177,1039,1207
81,197,51.75,0.22460096618357484,28,49.470588235294116,52.93939393939394,52.90909090909091,643,536,565,1181,1039,1211
82,195,51.92,0.22628659476117108,28,49.588235294117645,53.18181818181818,53.06060606060606,647,539,568,1183,1039,1216
83,190,52.09,0.22801113457477443,28,49.705882352941174,53.42424242424242,53.21212121212121,651,542,571,1185,1039,1221
84,188,52.26,0.22974358974358977,28,49.8235294117647,53.666666666666664,53.36363636363637,655,545,574,1187,1039,1226
85,185,52.41,0.23136996756344202,28,49.94117647058823,53.878787878787875,53.484848484848484,659,547,577,1188,1039,1231
86,183,52.58,0.23311525294788893,28,50.05882352941177,54.09090909090909,53.666666666666664,663,549,580,1191,1039,1236
87,182,52.77,0.23503316278188366,28,50.1764705882353,54.36363636363637,53.84848484848485,667,552,583,1194,1039,1242
88,167,52.95,0.23686685552407938,28,50.294117647058826,54.60606060606061,54.03030303030303,671,554,586,1197,1039,1248
89,163,53.11,0.23850687252871394,28,50.411764705882355,54.81818181818182,54.18181818181818,675,556,589,1199,1039,1253
90,156,53.27,0.24016707339966203,28,50.529411764705884,55.0,54.36363636363637,679,558,592,1202,1039,1257
91,146,53.43,0.24184353359535848,28,50.64705882352941,55.18181818181818,54.54545454545455,683,560,595,1205,1039,1261
92,138,53.6,0.24355970149253736,28,50.73529411764706,55.42424242424242,54.72727272727273,686,562,598,1208,1039,1267
93,131,53.76,0.2451488095238095,28,50.8235294117647,55.666666666666664,54.878787878787875,689,564,601,1210,1039,1273
94,120,53.9,0.24656029684601108,28,50.911764705882355,55.878787878787875,55.0,692,566,603,1212,1039,1278
95,109,54.04,0.24799037749814956,28,51.0,56.09090909090909,55.121212121212125,695,568,605,1214,1039,1283
96,106,54.16,0.24924298375184634,28,51.088235294117645,56.27272727272727,55.21212121212121,698,569,607,1215,1039,1288
97,106,54.25,0.2502248847926268,28,51.11764705882353,56.42424242424242,55.303030303030305,699,570,608,1217,1039,1292
98,102,54.35,0.2511297148114076,28,51.14705882352941,56.60606060606061,55.39393939393939,700,571,609,1219,1039,1297
99,91,54.46,0.25219243481454284,28,51.1764705882353,56.81818181818182,55.484848484848484,701,572,610,1221,1039,1303
100,81,54.56,0.2531304985337243,28,51.205882352941174,57.0,55.57575757575758,702,573,612,1222,1039,1308
101,75,54.62,0.253705602343464,28,51.23529411764706,57.06060606060606,55.666666666666664,703,573,614,1223,1039,1310
102,67,54.7,0.2545045703839122,28,51.26470588235294,57.18181818181818,55.75757575757576,704,573,616,1224,1039,1314
103,68,54.75,0.2550447488584474,28,51.294117647058826,57.27272727272727,55.78787878787879,705,573,616,1225,1039,1317
104,73,54.82,0.25565122218168557,28,51.3235294117647,57.39393939393939,55.84848484848485,706,573,617,1226,1039,1321
105,74,54.9,0.25635701275045536,28,51.35294117647059,57.515151515151516,55.93939393939394,707,573,619,1227,1039,1325
106,68,54.99,0.2570631023822513,28,51.38235294117647,57.63636363636363,56.06060606060606,707,573,622,1228,1040,1329
107,65,55.08,0.2577668845315904,28,51.44117647058823,57.72727272727273,56.18181818181818,708,573,625,1229,1041,1332
108,59,55.17,0.2582617364509697,28,51.5,57.84848484848485,56.27272727272727,709,573,627,1230,1042,1336
109,53,55.26,0.25878393051031495,28,51.588235294117645,57.96969696969697,56.333333333333336,711,573,628,1231,1043,1340
110,52,55.33,0.25913789987348634,28,51.6764705882353,58.03030303030303,56.39393939393939,713,573,629,1232,1044,1342
111,48,55.4,0.2596137184115524,28,51.76470588235294,58.121212121212125,56.42424242424242,716,573,630,1232,1044,1345
112,43,55.48,0.26017664023071374,28,51.85294117647059,58.24242424242424,56.45454545454545,719,573,631,1232,1044,1349
113,36,55.55,0.26045904590459046,28,51.970588235294116,58.333333333333336,56.45454545454545,723,573,631,1232,1044,1352
114,30,55.61,0.2606707426721813,28,52.05882352941177,58.42424242424242,56.45454545454545,726,573,631,1232,1044,1355
115,26,55.65,0.2607277628032345,28,52.11764705882353,58.484848484848484,56.45454545454545,728,573,631,1232,1044,1357
116,29,55.68,0.2608081896551724,28,52.14705882352941,58.54545454545455,56.45454545454545,729,573,631,1232,1044,1359
117,26,55.71,0.26088493986716926,28,52.1764705882353,58.57575757575758,56.484848484848484,730,573,632,1232,1044,1360
118,23,55.74,0.2609616074632221,28,52.205882352941174,58.60606060606061,56.515151515151516,731,573,633,1232,1044,1361
119,20,55.77,0.26103819257665406,28,52.23529411764706,58.63636363636363,56.54545454545455,732,573,634,1232,1044,1362
120,19,55.78,0.26116887773395475,28,52.26470588235294,58.63636363636363,56.54545454545455,733,573,634,1232,1044,1362
121,28,55.78,0.26116887773395475,28,52.26470588235294,58.63636363636363,56.54545454545455,733,573,634,1232,1044,1362
122,31,55.81,0.2614746461207669,28,52.26470588235294,58.666666666666664,56.60606060606061,733,574,636,1232,1044,1362
123,30,55.85,0.2618245299910474,28,52.26470588235294,58.72727272727273,56.666666666666664,733,575,638,1232,1044,1363
124,25,55.9,0.26228264758497316,28,52.26470588235294,58.81818181818182,56.72727272727273,733,576,640,1232,1044,1365
125,28,55.93,0.26257285893080634,28,52.26470588235294,58.878787878787875,56.75757575757576,733,577,641,1232,1044,1366
126,30,55.97,0.2628890477041273,28,52.26470588235294,58.93939393939394,56.81818181818182,733,578,643,1232,1044,1367
127,34,56.02,0.2633095323098894,28,52.294117647058826,59.0,56.878787878787875,733,579,645,1232,1045,1368
128,36,56.09,0.26395970761276516,28,52.3235294117647,59.06060606060606,57.0,733,580,648,1233,1046,1369
129,33,56.15,0.26456812110418526,28,52.3235294117647,59.15151515151515,57.09090909090909,733,581,650,1234,1046,1371
130,37,56.2,0.26510320284697514,28,52.3235294117647,59.21212121212121,57.18181818181818,733,582,652,1235,1046,1372
131,46,56.26,0.26574475648773555,28,52.3235294117647,59.27272727272727,57.303030303030305,733,583,655,1236,1046,1373
132,40,56.35,0.2665430346051464,28,52.3235294117647,59.39393939393939,57.45454545454545,733,584,658,1238,1046,1376
133,42,56.42,0.2671818504076569,28,52.3235294117647,59.45454545454545,57.60606060606061,733,584,661,1240,1046,1378
134,37,56.5,0.2679398230088495,28,52.3235294117647,59.54545454545455,57.75757575757576,733,585,664,1242,1046,1380
135,32,56.58,0.2687027218098268,28,52.3235294117647,59.666666666666664,57.878787878787875,733,586,667,1243,1046,1383
136,27,56.66,0.2694811154253442,28,52.3235294117647,59.78787878787879,58.0,733,587,670,1244,1046,1386
137,23,56.73,0.2702291556495682,28,52.3235294117647,59.878787878787875,58.121212121212125,733,588,673,1245,1046,1388
138,21,56.78,0.27075026417752723,28,52.3235294117647,59.96969696969697,58.18181818181818,733,589,675,1245,1046,1390
139,19,56.83,0.27128805208516626,28,52.3235294117647,60.03030303030303,58.27272727272727,733,589,678,1245,1046,1392
140,22,56.86,0.2716426310235667,28,52.3235294117647,60.06060606060606,58.333333333333336,733,589,680,1245,1046,1393
141,21,56.9,0.27209138840070296,28,52.3235294117647,60.09090909090909,58.42424242424242,733,589,683,1245,1046,1394
142,22,56.95,0.27249341527655846,28,52.3235294117647,60.121212121212125,58.54545454545455,733,589,686,1246,1046,1395
143,22,57.01,0.27301350640238553,28,52.3235294117647,60.15151515151515,58.696969696969695,733,589,689,1248,1046,1396
144,19,57.07,0.27365516032941994,28,52.3235294117647,60.21212121212121,58.81818181818182,733,589,692,1249,1046,1398
145,15,57.14,0.2742282114105706,28,52.3235294117647,60.24242424242424,59.0,733,589,695,1252,1046,1399
146,13,57.19,0.27478405315614624,28,52.3235294117647,60.27272727272727,59.121212121212125,733,589,698,1253,1046,1400
147,14,57.24,0.27533892382948993,28,52.3235294117647,60.303030303030305,59.24242424242424,733,589,701,1254,1046,1401
148,13,57.28,0.2758030726256983,28,52.3235294117647,60.333333333333336,59.333333333333336,733,589,703,1255,1046,1402
149,12,57.32,0.27627006280530353,28,52.3235294117647,60.36363636363637,59.42424242424242,733,589,705,1256,1046,1403
150,11,57.36,0.2767364016736401,28,52.35294117647059,60.39393939393939,59.484848484848484,734,589,706,1257,1046,1404
151,13,57.4,0.27709756097560967,28,52.38235294117647,60.42424242424242,59.54545454545455,735,589,707,1258,1046,1405
152,16,57.46,0.2776087713191785,28,52.411764705882355,60.515151515151516,59.60606060606061,736,590,708,1259,1046,1407
153,15,57.53,0.27824960889970457,28,52.44117647058823,60.63636363636363,59.666666666666664,737,591,709,1260,1046,1410
154,12,57.59,0.2788661225907276,28,52.470588235294116,60.696969696969695,59.75757575757576,738,592,711,1261,1046,1411
155,9,57.65,0.2794813529921943,28,52.5,60.75757575757576,59.84848484848485,739,593,713,1262,1046,1412
156,8,57.69,0.2798734616051308,28,52.5,60.81818181818182,59.90909090909091,739,594,715,1262,1046,1413
157,7,57.73,0.28026849125238174,28,52.5,60.878787878787875,59.96969696969697,739,595,717,1262,1046,1414
158,7,57.76,0.28060249307479224,28,52.5,60.90909090909091,60.03030303030303,739,596,719,1262,1046,1414
159,7,57.79,0.2809396089288805,28,52.5,60.93939393939394,60.09090909090909,739,597,721,1262,1046,1414
160,7,57.82,0.28127983396748535,28,52.5,60.96969696969697,60.15151515151515,739,598,723,1262,1046,1414
161,7,57.85,0.2815229040622299,28,52.529411764705884,61.0,60.18181818181818,739,599,724,1262,1047,1414
162,7,57.88,0.28179336558396684,28,52.55882352941177,61.03030303030303,60.21212121212121,739,600,725,1262,1048,1414
163,4,57.91,0.2820670005180452,28,52.588235294117645,61.06060606060606,60.24242424242424,739,601,726,1262,1049,1414
164,1,57.94,0.2823472557818432,28,52.61764705882353,61.09090909090909,60.27272727272727,739,602,727,1262,1050,1414
165,0,57.95,0.28246591889559963,28,52.61764705882353,61.121212121212125,60.27272727272727,739,603,727,1262,1050,1414
166,0,57.95,0.28246591889559963,28,52.61764705882353,61.121212121212125,60.27272727272727,739,603,727,1262,1050,1414
167,0,57.95,0.28246591889559963,28,52.61764705882353,61.121212121212125,60.27272727272727,739,603,727,1262,1050,1414
168,0,57.95,0.28246591889559963,28,52.61764705882353,61.121212121212125,60.27272727272727,739,603,727,1262,1050,1414
169,0,57.95,0.28246591889559963,28,52.61764705882353,61.121212121212125,60.27272727272727,739,603,727,1262,1050,1414
170,0,57.95,0.28246591889559963,28,52.61764705882353,61.121212121212125,60.27272727272727,739,603,727,1262,1050,1414
171,0,57.95,0.28246591889559963,28,52.61764705882353,61.121212121212125,60.27272727272727,739,603,727,1262,1050,1414
172,0,57.95,0.28246591889559963,28,52.61764705882353,61.121212121212125,60.27272727272727,739,603,727,1262,1050,1414
173,0,57.95,0.28246591889559963,28,52.61764705882353,61.121212121212125,60.27272727272727,739,603,727,1262,1050,1414
174,0,57.95,0.28246591889559963,28,52.61764705882353,61.121212121212125,60.27272727272727,739,603,727,1262,1050,1414
175,0,57.95,0.28246591889559963,28,52.61764705882353,61.121212121212125,60.27272727272727,739,603,727,1262,1050,1414
176,0,57.95,0.28246591889559963,28,52.61764705882353,61.121212121212125,60.27272727272727,739,603,727,1262,1050,1414
177,0,57.95,0.28246591889559963,28,52.61764705882353,61.121212121212125,60.27272727272727,739,603,727,1262,1050,1414
178,0,57.95,0.28246591889559963,28,52.61764705882353,61.121212121212125,60.27272727272727,739,603,727,1262,1050,1414
179,3,57.95,0.28246591889559963,28,52.61764705882353,61.121212121212125,60.27272727272727,739,603,727,1262,1050,1414
180,2,57.96,0.28258454106280195,28,52.61764705882353,61.15151515151515,60.27272727272727,739,604,727,1262,1050,1414
181,1,57.97,0.2827031223046403,28,52.61764705882353,61.18181818181818,60.27272727272727,739,605,727,1262,1050,1414
182,0,57.98,0.2828216626422905,28,52.61764705882353,61.21212121212121,60.27272727272727,739,606,727,1262,1050,1414
183,0,57.98,0.2828216626422905,28,52.61764705882353,61.21212121212121,60.27272727272727,739,606,727,1262,1050,1414
184,0,57.98,0.2828216626422905,28,52.61764705882353,61.21212121212121,60.27272727272727,739,606,727,1262,1050,1414
185,0,57.98,0.2828216626422905,28,52.61764705882353,61.21212121212121,60.27272727272727,739,606,727,1262,1050,1414
186,0,57.98,0.2828216626422905,28,52.61764705882353,61.21212121212121,60.27272727272727,739,606,727,1262,1050,1414
187,3,57.98,0.2828216626422905,28,52.61764705882353,61.21212121212121,60.27272727272727,739,606,727,1262,1050,1414
188,2,57.99,0.2829229177444387,28,52.61764705882353,61.21212121212121,60.303030303030305,739,606,728,1262,1050,1414
189,4,58.0,0.28302413793103454,28,52.61764705882353,61.21212121212121,60.333333333333336,739,606,729,1262,1050,1414
190,2,58.02,0.2831988969320923,28,52.64705882352941,61.21212121212121,60.36363636363637,740,606,730,1262,1050,1414
191,1,58.03,0.283279338273307,28,52.6764705882353,61.21212121212121,60.36363636363637,741,606,730,1262,1050,1414
192,6,58.04,0.2833597518952446,28,52.705882352941174,61.21212121212121,60.36363636363637,742,606,730,1262,1050,1414
193,4,58.06,0.28337237340682053,28,52.705882352941174,61.24242424242424,60.39393939393939,742,606,731,1262,1050,1415
194,5,58.08,0.2833987603305785,28,52.705882352941174,61.27272727272727,60.42424242424242,742,606,732,1262,1050,1416
195,2,58.11,0.283292032352435,28,52.705882352941174,61.333333333333336,60.45454545454545,742,607,733,1262,1050,1417
196,4,58.12,0.28316242257398483,28,52.705882352941174,61.36363636363637,60.45454545454545,742,608,733,1262,1050,1417
197,2,58.14,0.28315789473684205,28,52.705882352941174,61.42424242424242,60.45454545454545,742,610,733,1262,1050,1417
198,1,58.15,0.2830421324161651,28,52.705882352941174,61.45454545454545,60.45454545454545,742,611,733,1262,1050,1417
199,0,58.16,0.2829367262723521,28,52.705882352941174,61.484848484848484,60.45454545454545,742,612,733,1262,1050,1417
200,0,58.16,0.2829367262723521,28,52.705882352941174,61.484848484848484,60.45454545454545,742,612,733,1262,1050,1417
201,3,58.16,0.2829367262723521,28,52.705882352941174,61.484848484848484,60.45454545454545,742,612,733,1262,1050,1417
202,2,58.17,0.2830376482723054,28,52.705882352941174,61.484848484848484,60.484848484848484,742,612,734,1262,1050,1417
203,1,58.18,0.2831385355792368,28,52.705882352941174,61.484848484848484,60.515151515151516,742,612,735,1262,1050,1417
204,0,58.19,0.28324282522770233,28,52.705882352941174,61.484848484848484,60.54545454545455,742,612,736,1262,1050,1417
205,3,58.19,0.28324282522770233,28,52.705882352941174,61.484848484848484,60.54545454545455,742,612,736,1262,1050,1417
206,8,58.2,0.28329896907216495,28,52.705882352941174,61.515151515151516,60.54545454545455,742,613,736,1262,1050,1417
207,14,58.23,0.2834466769706337,28,52.705882352941174,61.54545454545455,60.60606060606061,742,614,738,1262,1050,1417
208,23,58.26,0.2836010985238586,28,52.705882352941174,61.57575757575758,60.666666666666664,742,615,740,1262,1050,1417
209,22,58.3,0.28388336192109775,28,52.705882352941174,61.63636363636363,60.72727272727273,742,617,742,1262,1050,1417
210,33,58.34,0.28417552279739455,28,52.705882352941174,61.696969696969695,60.78787878787879,742,619,744,1262,1050,1417
211,35,58.38,0.2844741349777321,28,52.705882352941174,61.75757575757576,60.84848484848485,742,621,746,1262,1050,1417
212,31,58.42,0.28477918521054435,28,52.705882352941174,61.81818181818182,60.90909090909091,742,623,748,1262,1050,1417
213,27,58.46,0.2850940814231953,28,52.705882352941174,61.878787878787875,60.96969696969697,742,625,750,1262,1050,1417
214,35,58.5,0.2854153846153846,28,52.705882352941174,61.93939393939394,61.03030303030303,742,627,752,1262,1050,1417
215,40,58.54,0.2857499145883156,28,52.705882352941174,62.0,61.09090909090909,742,629,754,1262,1050,1417
216,39,58.58,0.2860874018436327,28,52.705882352941174,62.06060606060606,61.15151515151515,742,631,756,1262,1050,1417
217,41,58.62,0.28642442852268857,28,52.705882352941174,62.121212121212125,61.21212121212121,742,633,758,1262,1050,1417
218,40,58.66,0.28676440504602796,28,52.705882352941174,62.18181818181818,61.27272727272727,742,635,760,1262,1050,1417
219,39,58.7,0.28710391822827946,28,52.705882352941174,62.24242424242424,61.333333333333336,742,637,762,1262,1050,1417
220,35,58.74,0.2874463738508682,28,52.705882352941174,62.303030303030305,61.39393939393939,742,639,764,1262,1050,1417
221,37,58.78,0.2877985709424975,28,52.705882352941174,62.36363636363637,61.45454545454545,742,641,766,1262,1050,1417
222,35,58.83,0.2882185959544451,28,52.73529411764706,62.42424242424242,61.515151515151516,743,643,768,1262,1050,1417
223,42,58.88,0.28864470108695656,28,52.76470588235294,62.484848484848484,61.57575757575758,744,645,770,1262,1050,1417
224,43,58.93,0.28907008314949934,28,52.794117647058826,62.54545454545455,61.63636363636363,745,647,772,1262,1050,1417
225,38,58.98,0.28949474398101044,28,52.8235294117647,62.60606060606061,61.696969696969695,746,649,774,1262,1050,1417
226,42,59.03,0.289922073521938,28,52.85294117647059,62.666666666666664,61.75757575757576,747,651,776,1262,1050,1417
227,49,59.08,0.29035545023696685,28,52.88235294117647,62.72727272727273,61.81818181818182,748,653,778,1262,1050,1417
228,44,59.13,0.29079147640791475,28,52.911764705882355,62.78787878787879,61.878787878787875,749,655,780,1262,1050,1417
229,42,59.18,0.29123014531936464,28,52.94117647058823,62.84848484848485,61.93939393939394,750,657,782,1262,1050,1417
230,46,59.23,0.29167482694580443,28,52.970588235294116,62.90909090909091,62.0,751,659,784,1262,1050,1417
231,50,59.28,0.29211875843454793,28,53.0,62.96969696969697,62.06060606060606,752,661,786,1262,1050,1417
232,56,59.34,0.29247724974721945,28,53.029411764705884,63.06060606060606,62.121212121212125,753,664,788,1262,1050,1417
233,53,59.4,0.2928417508417509,28,53.05882352941177,63.15151515151515,62.18181818181818,754,667,790,1262,1050,1417
234,64,59.47,0.2932890533041869,28,53.11764705882353,63.24242424242424,62.24242424242424,756,670,792,1262,1050,1417
235,72,59.54,0.29375209942895536,28,53.1764705882353,63.333333333333336,62.303030303030305,758,673,794,1262,1050,1417
236,65,59.61,0.2942341888944807,28,53.23529411764706,63.42424242424242,62.36363636363637,760,676,796,1262,1050,1417
237,61,59.68,0.2947419571045576,28,53.294117647058826,63.515151515151516,62.42424242424242,762,679,798,1262,1050,1417
238,60,59.75,0.29525523012552296,28,53.35294117647059,63.60606060606061,62.484848484848484,764,682,800,1262,1050,1417
239,71,59.82,0.2957840187228352,28,53.411764705882355,63.696969696969695,62.54545454545455,766,685,802,1262,1050,1417
